(iter 5) [0.0, 1.0100] = 113.2578, sampling [0.0, 1.0141]. Recommendation = [0.0, 1.0100], Current Cost = 57.74, Rho = -1.230
(iter 25) [0.0, 1.0944] = 113.2966, sampling [0.0, 1.0966]. Recommendation = [0.0, 1.0944], Current Cost = 300.23, Rho = -1.230
(iter 26) [0.0, 1.0966] = 113.2969, sampling [0.0, 1.1014]. Recommendation = [0.0, 1.0966], Current Cost = 311.78, Rho = -1.230
(iter 27) [0.0, 1.1014] = 113.2976, sampling [0.0, 1.1071]. Recommendation = [0.0, 1.1014], Current Cost = 323.33, Rho = -1.230
(iter 28) [0.0, 1.1071] = 113.2984, sampling [0.0, 1.1115]. Recommendation = [0.0, 1.1071], Current Cost = 334.88, Rho = -1.230
(iter 29) [0.0, 1.1115] = 113.2988, sampling [0.0, 1.1143]. Recommendation = [0.0, 1.1115], Current Cost = 346.42, Rho = -1.230
(iter 30) [0.0, 1.1143] = 113.2990, sampling [0.0, 1.1165]. Recommendation = [0.0, 1.1143], Current Cost = 357.97, Rho = -1.230
(iter 31) [0.0, 1.1165] = 113.2991, sampling [0.0, 1.1239]. Recommendation = [0.0, 1.1165], Current Cost = 369.52, Rho = -1.230
(iter 32) [0.0, 1.1239] = 113.2994, sampling [0.0, 1.1267]. Recommendation = [0.0, 1.1239], Current Cost = 381.07, Rho = -1.230
(iter 33) [0.0, 1.1267] = 113.2995, sampling [0.0, 1.1303]. Recommendation = [0.0, 1.1239], Current Cost = 392.61, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.1324]. Recommendation = [0.0, 1.1267], Current Cost = 404.16, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.1377]. Recommendation = [0.0, 1.1303], Current Cost = 415.71, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.1415]. Recommendation = [0.0, 1.1303], Current Cost = 427.26, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.1479]. Recommendation = [0.0, 1.1303], Current Cost = 438.80, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.1516]. Recommendation = [0.0, 1.1303], Current Cost = 450.35, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.1554]. Recommendation = [0.0, 1.1303], Current Cost = 461.90, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.1578]. Recommendation = [0.0, 1.1303], Current Cost = 473.45, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.1630]. Recommendation = [0.0, 1.1303], Current Cost = 484.99, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.1705]. Recommendation = [0.0, 1.1303], Current Cost = 496.54, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.1644]. Recommendation = [0.0, 1.1303], Current Cost = 508.09, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.1781]. Recommendation = [0.0, 1.1303], Current Cost = 519.64, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.1735]. Recommendation = [0.0, 1.1303], Current Cost = 531.18, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.1850]. Recommendation = [0.0, 1.1303], Current Cost = 542.73, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.1804]. Recommendation = [0.0, 1.1303], Current Cost = 554.28, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.1927]. Recommendation = [0.0, 1.1303], Current Cost = 565.83, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.1890]. Recommendation = [0.0, 1.1303], Current Cost = 577.37, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.2011]. Recommendation = [0.0, 1.1303], Current Cost = 588.92, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.2160]. Recommendation = [0.0, 1.1303], Current Cost = 600.47, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.2084]. Recommendation = [0.0, 1.1303], Current Cost = 612.02, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.2311]. Recommendation = [0.0, 1.1303], Current Cost = 623.56, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.2216]. Recommendation = [0.0, 1.1303], Current Cost = 635.11, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.1991]. Recommendation = [0.0, 1.1303], Current Cost = 646.66, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.2051]. Recommendation = [0.0, 1.1303], Current Cost = 658.21, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.2514]. Recommendation = [0.0, 1.1303], Current Cost = 669.75, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.2392]. Recommendation = [0.0, 1.1303], Current Cost = 681.30, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.2742]. Recommendation = [0.0, 1.1303], Current Cost = 692.85, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.2256]. Recommendation = [0.0, 1.1303], Current Cost = 704.40, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.3005]. Recommendation = [0.0, 1.1303], Current Cost = 715.94, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.2617]. Recommendation = [0.0, 1.1303], Current Cost = 727.49, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.2440]. Recommendation = [0.0, 1.1303], Current Cost = 739.04, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.3295]. Recommendation = [0.0, 1.1303], Current Cost = 750.59, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.2356]. Recommendation = [0.0, 1.1303], Current Cost = 762.13, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.2861]. Recommendation = [0.0, 1.1303], Current Cost = 773.68, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.2569]. Recommendation = [0.0, 1.1303], Current Cost = 785.23, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.2168]. Recommendation = [0.0, 1.1303], Current Cost = 796.78, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.2686]. Recommendation = [0.0, 1.1303], Current Cost = 808.32, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.3518]. Recommendation = [0.0, 1.1303], Current Cost = 819.87, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.2463]. Recommendation = [0.0, 1.1303], Current Cost = 831.42, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.3152]. Recommendation = [0.0, 1.1303], Current Cost = 842.97, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.2799]. Recommendation = [0.0, 1.1303], Current Cost = 854.51, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.2925]. Recommendation = [0.0, 1.1303], Current Cost = 866.06, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.2644]. Recommendation = [0.0, 1.1303], Current Cost = 877.61, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.2550]. Recommendation = [0.0, 1.1303], Current Cost = 889.16, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 0.9999]. Recommendation = [0.0, 1.1303], Current Cost = 900.70, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.3082]. Recommendation = [0.0, 1.1303], Current Cost = 912.25, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.3675]. Recommendation = [0.0, 1.1303], Current Cost = 923.80, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.3396]. Recommendation = [0.0, 1.1303], Current Cost = 935.35, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 0.9872]. Recommendation = [0.0, 1.1303], Current Cost = 946.89, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.3212]. Recommendation = [0.0, 1.1303], Current Cost = 958.44, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.4247]. Recommendation = [0.0, 1.1303], Current Cost = 969.99, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.2824]. Recommendation = [0.0, 1.1303], Current Cost = 981.54, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.4740]. Recommendation = [0.0, 1.1303], Current Cost = 993.08, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.4036]. Recommendation = [0.0, 1.1303], Current Cost = 1004.63, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.0065]. Recommendation = [0.0, 1.1303], Current Cost = 1016.18, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 0.9689]. Recommendation = [0.0, 1.1303], Current Cost = 1027.73, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.5370]. Recommendation = [0.0, 1.1303], Current Cost = 1039.27, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.4473]. Recommendation = [0.0, 1.1303], Current Cost = 1050.82, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 0.9943]. Recommendation = [0.0, 1.1303], Current Cost = 1062.37, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.2905]. Recommendation = [0.0, 1.1303], Current Cost = 1073.92, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.6097]. Recommendation = [0.0, 1.1303], Current Cost = 1085.46, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.3781]. Recommendation = [0.0, 1.1303], Current Cost = 1097.01, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 0.9787]. Recommendation = [0.0, 1.1303], Current Cost = 1108.56, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.5002]. Recommendation = [0.0, 1.1303], Current Cost = 1120.11, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.3575]. Recommendation = [0.0, 1.1303], Current Cost = 1131.65, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.3058]. Recommendation = [0.0, 1.1303], Current Cost = 1143.20, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.3343]. Recommendation = [0.0, 1.1303], Current Cost = 1154.75, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 0.9476]. Recommendation = [0.0, 1.1303], Current Cost = 1166.30, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.3253]. Recommendation = [0.0, 1.1303], Current Cost = 1177.84, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.3474]. Recommendation = [0.0, 1.1303], Current Cost = 1189.39, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.2990]. Recommendation = [0.0, 1.1303], Current Cost = 1200.94, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.6678]. Recommendation = [0.0, 1.1303], Current Cost = 1212.49, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.5710]. Recommendation = [0.0, 1.1303], Current Cost = 1224.03, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.4139]. Recommendation = [0.0, 1.1303], Current Cost = 1235.58, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.3181]. Recommendation = [0.0, 1.1303], Current Cost = 1247.13, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.3947]. Recommendation = [0.0, 1.1303], Current Cost = 1258.68, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 0.9588]. Recommendation = [0.0, 1.1303], Current Cost = 1270.22, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.4341]. Recommendation = [0.0, 1.1303], Current Cost = 1281.77, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.3427]. Recommendation = [0.0, 1.1303], Current Cost = 1293.32, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 0.9236]. Recommendation = [0.0, 1.1303], Current Cost = 1304.87, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 0.9917]. Recommendation = [0.0, 1.1303], Current Cost = 1316.41, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.4569]. Recommendation = [0.0, 1.1303], Current Cost = 1327.96, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.3638]. Recommendation = [0.0, 1.1303], Current Cost = 1339.51, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.3739]. Recommendation = [0.0, 1.1303], Current Cost = 1351.06, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.5193]. Recommendation = [0.0, 1.1303], Current Cost = 1362.60, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 0.9742]. Recommendation = [0.0, 1.1303], Current Cost = 1374.15, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.4842]. Recommendation = [0.0, 1.1303], Current Cost = 1385.70, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.7064]. Recommendation = [0.0, 1.1303], Current Cost = 1397.25, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.6382]. Recommendation = [0.0, 1.1303], Current Cost = 1408.79, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 0.9812]. Recommendation = [0.0, 1.1303], Current Cost = 1420.34, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.5546]. Recommendation = [0.0, 1.1303], Current Cost = 1431.89, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.3545]. Recommendation = [0.0, 1.1303], Current Cost = 1443.44, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.5893]. Recommendation = [0.0, 1.1303], Current Cost = 1454.98, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.8243]. Recommendation = [0.0, 1.1303], Current Cost = 1466.53, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.9208]. Recommendation = [0.0, 1.1303], Current Cost = 1478.08, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 0.9397]. Recommendation = [0.0, 1.1303], Current Cost = 1489.63, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 0.8962]. Recommendation = [0.0, 1.1303], Current Cost = 1501.17, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.4093]. Recommendation = [0.0, 1.1303], Current Cost = 1512.72, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 2.0326]. Recommendation = [0.0, 1.1303], Current Cost = 1524.27, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.4665]. Recommendation = [0.0, 1.1303], Current Cost = 1535.82, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 0.9639]. Recommendation = [0.0, 1.1303], Current Cost = 1547.36, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.3711]. Recommendation = [0.0, 1.1303], Current Cost = 1558.91, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.4400]. Recommendation = [0.0, 1.1303], Current Cost = 1570.46, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.4000]. Recommendation = [0.0, 1.1303], Current Cost = 1582.01, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.7834]. Recommendation = [0.0, 1.1303], Current Cost = 1593.55, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.3803]. Recommendation = [0.0, 1.1303], Current Cost = 1605.10, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.8683]. Recommendation = [0.0, 1.1303], Current Cost = 1616.65, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.3910]. Recommendation = [0.0, 1.1303], Current Cost = 1628.20, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.5106]. Recommendation = [0.0, 1.1303], Current Cost = 1639.74, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 0.9534]. Recommendation = [0.0, 1.1303], Current Cost = 1651.29, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.4215]. Recommendation = [0.0, 1.1303], Current Cost = 1662.84, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 2.1250]. Recommendation = [0.0, 1.1303], Current Cost = 1674.39, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.4917]. Recommendation = [0.0, 1.1303], Current Cost = 1685.93, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.9706]. Recommendation = [0.0, 1.1303], Current Cost = 1697.48, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.4281]. Recommendation = [0.0, 1.1303], Current Cost = 1709.03, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.6871]. Recommendation = [0.0, 1.1303], Current Cost = 1720.58, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.6224]. Recommendation = [0.0, 1.1303], Current Cost = 1732.12, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.7268]. Recommendation = [0.0, 1.1303], Current Cost = 1743.67, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 0.9316]. Recommendation = [0.0, 1.1303], Current Cost = 1755.22, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 0.9103]. Recommendation = [0.0, 1.1303], Current Cost = 1766.77, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.4164]. Recommendation = [0.0, 1.1303], Current Cost = 1778.31, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.4511]. Recommendation = [0.0, 1.1303], Current Cost = 1789.86, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.5250]. Recommendation = [0.0, 1.1303], Current Cost = 1801.41, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.5454]. Recommendation = [0.0, 1.1303], Current Cost = 1812.96, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.6534]. Recommendation = [0.0, 1.1303], Current Cost = 1824.50, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.4066]. Recommendation = [0.0, 1.1303], Current Cost = 1836.05, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 0.8751]. Recommendation = [0.0, 1.1303], Current Cost = 1847.60, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.4799]. Recommendation = [0.0, 1.1303], Current Cost = 1859.15, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.5982]. Recommendation = [0.0, 1.1303], Current Cost = 1870.69, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.4432]. Recommendation = [0.0, 1.1303], Current Cost = 1882.24, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.5810]. Recommendation = [0.0, 1.1303], Current Cost = 1893.79, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.4634]. Recommendation = [0.0, 1.1303], Current Cost = 1905.34, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.8026]. Recommendation = [0.0, 1.1303], Current Cost = 1916.88, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 0.9671]. Recommendation = [0.0, 1.1303], Current Cost = 1928.43, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.5609]. Recommendation = [0.0, 1.1303], Current Cost = 1939.98, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.8926]. Recommendation = [0.0, 1.1303], Current Cost = 1951.53, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.7668]. Recommendation = [0.0, 1.1303], Current Cost = 1963.07, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 2.0782]. Recommendation = [0.0, 1.1303], Current Cost = 1974.62, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 2.1831]. Recommendation = [0.0, 1.1303], Current Cost = 1986.17, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.8469]. Recommendation = [0.0, 1.1303], Current Cost = 1997.72, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.5312]. Recommendation = [0.0, 1.1303], Current Cost = 2009.26, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 0.9440]. Recommendation = [0.0, 1.1303], Current Cost = 2020.81, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 2.0002]. Recommendation = [0.0, 1.1303], Current Cost = 2032.36, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.4963]. Recommendation = [0.0, 1.1303], Current Cost = 2043.91, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.9447]. Recommendation = [0.0, 1.1303], Current Cost = 2055.45, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.4691]. Recommendation = [0.0, 1.1303], Current Cost = 2067.00, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 0.9508]. Recommendation = [0.0, 1.1303], Current Cost = 2078.55, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.5078]. Recommendation = [0.0, 1.1303], Current Cost = 2090.10, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.4533]. Recommendation = [0.0, 1.1303], Current Cost = 2101.64, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.6300]. Recommendation = [0.0, 1.1303], Current Cost = 2113.19, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.6787]. Recommendation = [0.0, 1.1303], Current Cost = 2124.74, Rho = -1.230
(iter 34) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.5139]. Recommendation = [0.0, 1.1303], Current Cost = 2136.29, Rho = -1.230
