(iter 5) [0.0, 1.1897] = 113.2928, sampling [0.0, 1.2210]. Recommendation = [0.0, 1.1897], Current Cost = 57.74, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.0920]. Recommendation = [0.0, 1.1283], Current Cost = 531.18, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.0882]. Recommendation = [0.0, 1.1283], Current Cost = 542.73, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.0847]. Recommendation = [0.0, 1.1283], Current Cost = 554.28, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.0833]. Recommendation = [0.0, 1.1283], Current Cost = 565.83, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.0783]. Recommendation = [0.0, 1.1283], Current Cost = 577.37, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.0740]. Recommendation = [0.0, 1.1283], Current Cost = 588.92, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.3292]. Recommendation = [0.0, 1.1283], Current Cost = 600.47, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.0695]. Recommendation = [0.0, 1.1283], Current Cost = 612.02, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.2607]. Recommendation = [0.0, 1.1283], Current Cost = 623.56, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.2334]. Recommendation = [0.0, 1.1283], Current Cost = 635.11, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.0670]. Recommendation = [0.0, 1.1283], Current Cost = 646.66, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.0634]. Recommendation = [0.0, 1.1283], Current Cost = 658.21, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.0578]. Recommendation = [0.0, 1.1283], Current Cost = 669.75, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.3020]. Recommendation = [0.0, 1.1283], Current Cost = 681.30, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.0553]. Recommendation = [0.0, 1.1283], Current Cost = 692.85, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.0487]. Recommendation = [0.0, 1.1283], Current Cost = 704.40, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.0452]. Recommendation = [0.0, 1.1283], Current Cost = 715.94, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.2730]. Recommendation = [0.0, 1.1283], Current Cost = 727.49, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.3920]. Recommendation = [0.0, 1.1283], Current Cost = 739.04, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.0385]. Recommendation = [0.0, 1.1283], Current Cost = 750.59, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.0416]. Recommendation = [0.0, 1.1283], Current Cost = 762.13, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.2843]. Recommendation = [0.0, 1.1283], Current Cost = 773.68, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.3709]. Recommendation = [0.0, 1.1283], Current Cost = 785.23, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.0338]. Recommendation = [0.0, 1.1283], Current Cost = 796.78, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.4409]. Recommendation = [0.0, 1.1283], Current Cost = 808.32, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.2496]. Recommendation = [0.0, 1.1283], Current Cost = 819.87, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.3408]. Recommendation = [0.0, 1.1283], Current Cost = 831.42, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.0279]. Recommendation = [0.0, 1.1283], Current Cost = 842.97, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.2653]. Recommendation = [0.0, 1.1283], Current Cost = 854.51, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.5059]. Recommendation = [0.0, 1.1283], Current Cost = 866.06, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.3204]. Recommendation = [0.0, 1.1283], Current Cost = 877.61, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.2569]. Recommendation = [0.0, 1.1283], Current Cost = 889.16, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.4124]. Recommendation = [0.0, 1.1283], Current Cost = 900.70, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.2947]. Recommendation = [0.0, 1.1283], Current Cost = 912.25, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.0220]. Recommendation = [0.0, 1.1283], Current Cost = 923.80, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.0137]. Recommendation = [0.0, 1.1283], Current Cost = 935.35, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.5812]. Recommendation = [0.0, 1.1283], Current Cost = 946.89, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.0194]. Recommendation = [0.0, 1.1283], Current Cost = 958.44, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.4681]. Recommendation = [0.0, 1.1283], Current Cost = 969.99, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.0040]. Recommendation = [0.0, 1.1283], Current Cost = 981.54, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.0090]. Recommendation = [0.0, 1.1283], Current Cost = 993.08, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.0291]. Recommendation = [0.0, 1.1283], Current Cost = 1004.63, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 0.9954]. Recommendation = [0.0, 1.1283], Current Cost = 1016.18, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.2979]. Recommendation = [0.0, 1.1283], Current Cost = 1027.73, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.2822]. Recommendation = [0.0, 1.1283], Current Cost = 1039.27, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.3090]. Recommendation = [0.0, 1.1283], Current Cost = 1050.82, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.3622]. Recommendation = [0.0, 1.1283], Current Cost = 1062.37, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.6442]. Recommendation = [0.0, 1.1283], Current Cost = 1073.92, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.5398]. Recommendation = [0.0, 1.1283], Current Cost = 1085.46, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.3819]. Recommendation = [0.0, 1.1283], Current Cost = 1097.01, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.3343]. Recommendation = [0.0, 1.1283], Current Cost = 1108.56, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 0.9843]. Recommendation = [0.0, 1.1283], Current Cost = 1120.11, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.3466]. Recommendation = [0.0, 1.1283], Current Cost = 1131.65, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.4265]. Recommendation = [0.0, 1.1283], Current Cost = 1143.20, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.0010]. Recommendation = [0.0, 1.1283], Current Cost = 1154.75, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 0.9910]. Recommendation = [0.0, 1.1283], Current Cost = 1166.30, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.3043]. Recommendation = [0.0, 1.1283], Current Cost = 1177.84, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.4035]. Recommendation = [0.0, 1.1283], Current Cost = 1189.39, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 0.9713]. Recommendation = [0.0, 1.1283], Current Cost = 1200.94, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.3263]. Recommendation = [0.0, 1.1283], Current Cost = 1212.49, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.4871]. Recommendation = [0.0, 1.1283], Current Cost = 1224.03, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.4548]. Recommendation = [0.0, 1.1283], Current Cost = 1235.58, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 0.9768]. Recommendation = [0.0, 1.1283], Current Cost = 1247.13, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 0.9573]. Recommendation = [0.0, 1.1283], Current Cost = 1258.68, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.6109]. Recommendation = [0.0, 1.1283], Current Cost = 1270.22, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.6843]. Recommendation = [0.0, 1.1283], Current Cost = 1281.77, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 0.9989]. Recommendation = [0.0, 1.1283], Current Cost = 1293.32, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.3774]. Recommendation = [0.0, 1.1283], Current Cost = 1304.87, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.3367]. Recommendation = [0.0, 1.1283], Current Cost = 1316.41, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.5201]. Recommendation = [0.0, 1.1283], Current Cost = 1327.96, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 0.9643]. Recommendation = [0.0, 1.1283], Current Cost = 1339.51, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.5583]. Recommendation = [0.0, 1.1283], Current Cost = 1351.06, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 0.9425]. Recommendation = [0.0, 1.1283], Current Cost = 1362.60, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.3674]. Recommendation = [0.0, 1.1283], Current Cost = 1374.15, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.3594]. Recommendation = [0.0, 1.1283], Current Cost = 1385.70, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.4194]. Recommendation = [0.0, 1.1283], Current Cost = 1397.25, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.3510]. Recommendation = [0.0, 1.1283], Current Cost = 1408.79, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.3877]. Recommendation = [0.0, 1.1283], Current Cost = 1420.34, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.3990]. Recommendation = [0.0, 1.1283], Current Cost = 1431.89, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.4336]. Recommendation = [0.0, 1.1283], Current Cost = 1443.44, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.4777]. Recommendation = [0.0, 1.1283], Current Cost = 1454.98, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 0.9253]. Recommendation = [0.0, 1.1283], Current Cost = 1466.53, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.3195]. Recommendation = [0.0, 1.1283], Current Cost = 1478.08, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 0.9496]. Recommendation = [0.0, 1.1283], Current Cost = 1489.63, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.4484]. Recommendation = [0.0, 1.1283], Current Cost = 1501.17, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.3738]. Recommendation = [0.0, 1.1283], Current Cost = 1512.72, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.4960]. Recommendation = [0.0, 1.1283], Current Cost = 1524.27, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.7858]. Recommendation = [0.0, 1.1283], Current Cost = 1535.82, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.8534]. Recommendation = [0.0, 1.1283], Current Cost = 1547.36, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.9371]. Recommendation = [0.0, 1.1283], Current Cost = 1558.91, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 2.0497]. Recommendation = [0.0, 1.1283], Current Cost = 1570.46, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 2.1958]. Recommendation = [0.0, 1.1283], Current Cost = 1582.01, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.7564]. Recommendation = [0.0, 1.1283], Current Cost = 1593.55, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.4616]. Recommendation = [0.0, 1.1283], Current Cost = 1605.10, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.8165]. Recommendation = [0.0, 1.1283], Current Cost = 1616.65, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.6644]. Recommendation = [0.0, 1.1283], Current Cost = 1628.20, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.5954]. Recommendation = [0.0, 1.1283], Current Cost = 1639.74, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.8942]. Recommendation = [0.0, 1.1283], Current Cost = 1651.29, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.3953]. Recommendation = [0.0, 1.1283], Current Cost = 1662.84, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 0.9046]. Recommendation = [0.0, 1.1283], Current Cost = 1674.39, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.6270]. Recommendation = [0.0, 1.1283], Current Cost = 1685.93, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.9911]. Recommendation = [0.0, 1.1283], Current Cost = 1697.48, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.5295]. Recommendation = [0.0, 1.1283], Current Cost = 1709.03, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.7057]. Recommendation = [0.0, 1.1283], Current Cost = 1720.58, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 0.9339]. Recommendation = [0.0, 1.1283], Current Cost = 1732.12, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 2.3096]. Recommendation = [0.0, 1.1283], Current Cost = 1743.67, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.5682]. Recommendation = [0.0, 1.1283], Current Cost = 1755.22, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 2.1127]. Recommendation = [0.0, 1.1283], Current Cost = 1766.77, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.5490]. Recommendation = [0.0, 1.1283], Current Cost = 1778.31, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.5121]. Recommendation = [0.0, 1.1283], Current Cost = 1789.86, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 0.8773]. Recommendation = [0.0, 1.1283], Current Cost = 1801.41, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 0.9173]. Recommendation = [0.0, 1.1283], Current Cost = 1812.96, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 0.9536]. Recommendation = [0.0, 1.1283], Current Cost = 1824.50, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.4380]. Recommendation = [0.0, 1.1283], Current Cost = 1836.05, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 0.9835]. Recommendation = [0.0, 1.1283], Current Cost = 1847.60, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.4050]. Recommendation = [0.0, 1.1283], Current Cost = 1859.15, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.4744]. Recommendation = [0.0, 1.1283], Current Cost = 1870.69, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.4457]. Recommendation = [0.0, 1.1283], Current Cost = 1882.24, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.4818]. Recommendation = [0.0, 1.1283], Current Cost = 1893.79, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.5016]. Recommendation = [0.0, 1.1283], Current Cost = 1905.34, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 2.3751]. Recommendation = [0.0, 1.1283], Current Cost = 1916.88, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.4582]. Recommendation = [0.0, 1.1283], Current Cost = 1928.43, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.7427]. Recommendation = [0.0, 1.1283], Current Cost = 1939.98, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.9620]. Recommendation = [0.0, 1.1283], Current Cost = 1951.53, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 2.2509]. Recommendation = [0.0, 1.1283], Current Cost = 1963.07, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 0.8917]. Recommendation = [0.0, 1.1283], Current Cost = 1974.62, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.8329]. Recommendation = [0.0, 1.1283], Current Cost = 1986.17, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.6535]. Recommendation = [0.0, 1.1283], Current Cost = 1997.72, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.8718]. Recommendation = [0.0, 1.1283], Current Cost = 2009.26, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.7717]. Recommendation = [0.0, 1.1283], Current Cost = 2020.81, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 0.9470]. Recommendation = [0.0, 1.1283], Current Cost = 2032.36, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.6021]. Recommendation = [0.0, 1.1283], Current Cost = 2043.91, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.4280]. Recommendation = [0.0, 1.1283], Current Cost = 2055.45, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.6189]. Recommendation = [0.0, 1.1283], Current Cost = 2067.00, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.5749]. Recommendation = [0.0, 1.1283], Current Cost = 2078.55, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.9168]. Recommendation = [0.0, 1.1283], Current Cost = 2090.10, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.8021]. Recommendation = [0.0, 1.1283], Current Cost = 2101.64, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 2.0180]. Recommendation = [0.0, 1.1283], Current Cost = 2113.19, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 0.9760]. Recommendation = [0.0, 1.1283], Current Cost = 2124.74, Rho = -1.230
(iter 37) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.4207]. Recommendation = [0.0, 1.1283], Current Cost = 2136.29, Rho = -1.230
