(iter 5) [0.0, 1.1833] = 113.2940, sampling [0.0, 1.1857]. Recommendation = [0.0, 1.1833], Current Cost = 57.74, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.0931]. Recommendation = [0.0, 1.1289], Current Cost = 323.33, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.0893]. Recommendation = [0.0, 1.1289], Current Cost = 334.88, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.0852]. Recommendation = [0.0, 1.1289], Current Cost = 346.42, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.0814]. Recommendation = [0.0, 1.1289], Current Cost = 357.97, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.0767]. Recommendation = [0.0, 1.1289], Current Cost = 369.52, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.0720]. Recommendation = [0.0, 1.1289], Current Cost = 381.07, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.1939]. Recommendation = [0.0, 1.1289], Current Cost = 392.61, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.1965]. Recommendation = [0.0, 1.1289], Current Cost = 404.16, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.0648]. Recommendation = [0.0, 1.1289], Current Cost = 415.71, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.0702]. Recommendation = [0.0, 1.1289], Current Cost = 427.26, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.2014]. Recommendation = [0.0, 1.1289], Current Cost = 438.80, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.2076]. Recommendation = [0.0, 1.1289], Current Cost = 450.35, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.0590]. Recommendation = [0.0, 1.1289], Current Cost = 461.90, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.2126]. Recommendation = [0.0, 1.1289], Current Cost = 473.45, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.2176]. Recommendation = [0.0, 1.1289], Current Cost = 484.99, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.0512]. Recommendation = [0.0, 1.1289], Current Cost = 496.54, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.0546]. Recommendation = [0.0, 1.1289], Current Cost = 508.09, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.0611]. Recommendation = [0.0, 1.1289], Current Cost = 519.64, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.2246]. Recommendation = [0.0, 1.1289], Current Cost = 531.18, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.2091]. Recommendation = [0.0, 1.1289], Current Cost = 542.73, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.2216]. Recommendation = [0.0, 1.1289], Current Cost = 554.28, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.2345]. Recommendation = [0.0, 1.1289], Current Cost = 565.83, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.2291]. Recommendation = [0.0, 1.1289], Current Cost = 577.37, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.0448]. Recommendation = [0.0, 1.1289], Current Cost = 588.92, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.2438]. Recommendation = [0.0, 1.1289], Current Cost = 600.47, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.0337]. Recommendation = [0.0, 1.1289], Current Cost = 612.02, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.2380]. Recommendation = [0.0, 1.1289], Current Cost = 623.56, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.2543]. Recommendation = [0.0, 1.1289], Current Cost = 635.11, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.0387]. Recommendation = [0.0, 1.1289], Current Cost = 646.66, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.2485]. Recommendation = [0.0, 1.1289], Current Cost = 658.21, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.2663]. Recommendation = [0.0, 1.1289], Current Cost = 669.75, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.0233]. Recommendation = [0.0, 1.1289], Current Cost = 681.30, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.2820]. Recommendation = [0.0, 1.1289], Current Cost = 692.85, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.2982]. Recommendation = [0.0, 1.1289], Current Cost = 704.40, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.2754]. Recommendation = [0.0, 1.1289], Current Cost = 715.94, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.0418]. Recommendation = [0.0, 1.1289], Current Cost = 727.49, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.0114]. Recommendation = [0.0, 1.1289], Current Cost = 739.04, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.3228]. Recommendation = [0.0, 1.1289], Current Cost = 750.59, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.0303]. Recommendation = [0.0, 1.1289], Current Cost = 762.13, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.3092]. Recommendation = [0.0, 1.1289], Current Cost = 773.68, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.2907]. Recommendation = [0.0, 1.1289], Current Cost = 785.23, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.3518]. Recommendation = [0.0, 1.1289], Current Cost = 796.78, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 0.9979]. Recommendation = [0.0, 1.1289], Current Cost = 808.32, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.2639]. Recommendation = [0.0, 1.1289], Current Cost = 819.87, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.2708]. Recommendation = [0.0, 1.1289], Current Cost = 831.42, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.3894]. Recommendation = [0.0, 1.1289], Current Cost = 842.97, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.2561]. Recommendation = [0.0, 1.1289], Current Cost = 854.51, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.0170]. Recommendation = [0.0, 1.1289], Current Cost = 866.06, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.3379]. Recommendation = [0.0, 1.1289], Current Cost = 877.61, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.0277]. Recommendation = [0.0, 1.1289], Current Cost = 889.16, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.4362]. Recommendation = [0.0, 1.1289], Current Cost = 900.70, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 0.9795]. Recommendation = [0.0, 1.1289], Current Cost = 912.25, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.3681]. Recommendation = [0.0, 1.1289], Current Cost = 923.80, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.2860]. Recommendation = [0.0, 1.1289], Current Cost = 935.35, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.0064]. Recommendation = [0.0, 1.1289], Current Cost = 946.89, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.4865]. Recommendation = [0.0, 1.1289], Current Cost = 958.44, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.3033]. Recommendation = [0.0, 1.1289], Current Cost = 969.99, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.3162]. Recommendation = [0.0, 1.1289], Current Cost = 981.54, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.2445]. Recommendation = [0.0, 1.1289], Current Cost = 993.08, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.4086]. Recommendation = [0.0, 1.1289], Current Cost = 1004.63, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.2775]. Recommendation = [0.0, 1.1289], Current Cost = 1016.18, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.3307]. Recommendation = [0.0, 1.1289], Current Cost = 1027.73, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 0.9578]. Recommendation = [0.0, 1.1289], Current Cost = 1039.27, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 0.9881]. Recommendation = [0.0, 1.1289], Current Cost = 1050.82, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.2948]. Recommendation = [0.0, 1.1289], Current Cost = 1062.37, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.5278]. Recommendation = [0.0, 1.1289], Current Cost = 1073.92, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.4582]. Recommendation = [0.0, 1.1289], Current Cost = 1085.46, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.3455]. Recommendation = [0.0, 1.1289], Current Cost = 1097.01, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.3765]. Recommendation = [0.0, 1.1289], Current Cost = 1108.56, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.3594]. Recommendation = [0.0, 1.1289], Current Cost = 1120.11, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.0033]. Recommendation = [0.0, 1.1289], Current Cost = 1131.65, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 0.9697]. Recommendation = [0.0, 1.1289], Current Cost = 1143.20, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.4210]. Recommendation = [0.0, 1.1289], Current Cost = 1154.75, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.3056]. Recommendation = [0.0, 1.1289], Current Cost = 1166.30, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.3136]. Recommendation = [0.0, 1.1289], Current Cost = 1177.84, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.3266]. Recommendation = [0.0, 1.1289], Current Cost = 1189.39, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 0.9920]. Recommendation = [0.0, 1.1289], Current Cost = 1200.94, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 0.9377]. Recommendation = [0.0, 1.1289], Current Cost = 1212.49, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.6617]. Recommendation = [0.0, 1.1289], Current Cost = 1224.03, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.3977]. Recommendation = [0.0, 1.1289], Current Cost = 1235.58, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.7461]. Recommendation = [0.0, 1.1289], Current Cost = 1247.13, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.0126]. Recommendation = [0.0, 1.1289], Current Cost = 1258.68, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.6152]. Recommendation = [0.0, 1.1289], Current Cost = 1270.22, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.5065]. Recommendation = [0.0, 1.1289], Current Cost = 1281.77, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.3822]. Recommendation = [0.0, 1.1289], Current Cost = 1293.32, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.5496]. Recommendation = [0.0, 1.1289], Current Cost = 1304.87, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.3329]. Recommendation = [0.0, 1.1289], Current Cost = 1316.41, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.4719]. Recommendation = [0.0, 1.1289], Current Cost = 1327.96, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.4487]. Recommendation = [0.0, 1.1289], Current Cost = 1339.51, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.8067]. Recommendation = [0.0, 1.1289], Current Cost = 1351.06, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.3434]. Recommendation = [0.0, 1.1289], Current Cost = 1362.60, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.7005]. Recommendation = [0.0, 1.1289], Current Cost = 1374.15, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 0.9749]. Recommendation = [0.0, 1.1289], Current Cost = 1385.70, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 0.9188]. Recommendation = [0.0, 1.1289], Current Cost = 1397.25, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 0.9822]. Recommendation = [0.0, 1.1289], Current Cost = 1408.79, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 0.9486]. Recommendation = [0.0, 1.1289], Current Cost = 1420.34, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.4297]. Recommendation = [0.0, 1.1289], Current Cost = 1431.89, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.4148]. Recommendation = [0.0, 1.1289], Current Cost = 1443.44, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.4032]. Recommendation = [0.0, 1.1289], Current Cost = 1454.98, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 0.9642]. Recommendation = [0.0, 1.1289], Current Cost = 1466.53, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.3538]. Recommendation = [0.0, 1.1289], Current Cost = 1478.08, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.6355]. Recommendation = [0.0, 1.1289], Current Cost = 1489.63, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.3612]. Recommendation = [0.0, 1.1289], Current Cost = 1501.17, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.3743]. Recommendation = [0.0, 1.1289], Current Cost = 1512.72, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.4966]. Recommendation = [0.0, 1.1289], Current Cost = 1524.27, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.5958]. Recommendation = [0.0, 1.1289], Current Cost = 1535.82, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.5622]. Recommendation = [0.0, 1.1289], Current Cost = 1547.36, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.9817]. Recommendation = [0.0, 1.1289], Current Cost = 1558.91, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.4430]. Recommendation = [0.0, 1.1289], Current Cost = 1570.46, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 2.1036]. Recommendation = [0.0, 1.1289], Current Cost = 1582.01, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.5183]. Recommendation = [0.0, 1.1289], Current Cost = 1593.55, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.3846]. Recommendation = [0.0, 1.1289], Current Cost = 1605.10, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 0.9868]. Recommendation = [0.0, 1.1289], Current Cost = 1616.65, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.4642]. Recommendation = [0.0, 1.1289], Current Cost = 1628.20, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.9259]. Recommendation = [0.0, 1.1289], Current Cost = 1639.74, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.7751]. Recommendation = [0.0, 1.1289], Current Cost = 1651.29, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.5387]. Recommendation = [0.0, 1.1289], Current Cost = 1662.84, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.8417]. Recommendation = [0.0, 1.1289], Current Cost = 1674.39, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.4802]. Recommendation = [0.0, 1.1289], Current Cost = 1685.93, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.4256]. Recommendation = [0.0, 1.1289], Current Cost = 1697.48, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.7241]. Recommendation = [0.0, 1.1289], Current Cost = 1709.03, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 2.2030]. Recommendation = [0.0, 1.1289], Current Cost = 1720.58, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.6826]. Recommendation = [0.0, 1.1289], Current Cost = 1732.12, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 0.9029]. Recommendation = [0.0, 1.1289], Current Cost = 1743.67, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.3958]. Recommendation = [0.0, 1.1289], Current Cost = 1755.22, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 2.0382]. Recommendation = [0.0, 1.1289], Current Cost = 1766.77, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 0.9314]. Recommendation = [0.0, 1.1289], Current Cost = 1778.31, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 0.9552]. Recommendation = [0.0, 1.1289], Current Cost = 1789.86, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.6488]. Recommendation = [0.0, 1.1289], Current Cost = 1801.41, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.4553]. Recommendation = [0.0, 1.1289], Current Cost = 1812.96, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 0.9452]. Recommendation = [0.0, 1.1289], Current Cost = 1824.50, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.5690]. Recommendation = [0.0, 1.1289], Current Cost = 1836.05, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.4908]. Recommendation = [0.0, 1.1289], Current Cost = 1847.60, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.6041]. Recommendation = [0.0, 1.1289], Current Cost = 1859.15, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.5137]. Recommendation = [0.0, 1.1289], Current Cost = 1870.69, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.6264]. Recommendation = [0.0, 1.1289], Current Cost = 1882.24, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.5015]. Recommendation = [0.0, 1.1289], Current Cost = 1893.79, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.5862]. Recommendation = [0.0, 1.1289], Current Cost = 1905.34, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.4072]. Recommendation = [0.0, 1.1289], Current Cost = 1916.88, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.4163]. Recommendation = [0.0, 1.1289], Current Cost = 1928.43, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 2.2631]. Recommendation = [0.0, 1.1289], Current Cost = 1939.98, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.9551]. Recommendation = [0.0, 1.1289], Current Cost = 1951.53, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 0.9627]. Recommendation = [0.0, 1.1289], Current Cost = 1963.07, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.4772]. Recommendation = [0.0, 1.1289], Current Cost = 1974.62, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 2.1506]. Recommendation = [0.0, 1.1289], Current Cost = 1986.17, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 0.9263]. Recommendation = [0.0, 1.1289], Current Cost = 1997.72, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.9034]. Recommendation = [0.0, 1.1289], Current Cost = 2009.26, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.5555]. Recommendation = [0.0, 1.1289], Current Cost = 2020.81, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.7609]. Recommendation = [0.0, 1.1289], Current Cost = 2032.36, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.8245]. Recommendation = [0.0, 1.1289], Current Cost = 2043.91, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 0.9416]. Recommendation = [0.0, 1.1289], Current Cost = 2055.45, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.7883]. Recommendation = [0.0, 1.1289], Current Cost = 2067.00, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.8594]. Recommendation = [0.0, 1.1289], Current Cost = 2078.55, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.7128]. Recommendation = [0.0, 1.1289], Current Cost = 2090.10, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 0.9121]. Recommendation = [0.0, 1.1289], Current Cost = 2101.64, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.5449]. Recommendation = [0.0, 1.1289], Current Cost = 2113.19, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 2.0088]. Recommendation = [0.0, 1.1289], Current Cost = 2124.74, Rho = -1.230
(iter 19) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.6690]. Recommendation = [0.0, 1.1289], Current Cost = 2136.29, Rho = -1.230
