(iter 5) [0.0, 1.2264] = 113.2834, sampling [0.0, 1.2492]. Recommendation = [0.0, 1.2264], Current Cost = 57.74, Rho = -1.230
(iter 43) [0.0, 1.1294] = 113.2995, sampling [0.0, 0.9857]. Recommendation = [0.0, 1.1294], Current Cost = 1050.82, Rho = -1.230
(iter 43) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.0025]. Recommendation = [0.0, 1.1294], Current Cost = 1062.37, Rho = -1.230
(iter 43) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.4504]. Recommendation = [0.0, 1.1294], Current Cost = 1073.92, Rho = -1.230
(iter 43) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.4088]. Recommendation = [0.0, 1.1294], Current Cost = 1085.46, Rho = -1.230
(iter 43) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.3253]. Recommendation = [0.0, 1.1294], Current Cost = 1097.01, Rho = -1.230
(iter 43) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.4855]. Recommendation = [0.0, 1.1294], Current Cost = 1108.56, Rho = -1.230
(iter 43) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.4371]. Recommendation = [0.0, 1.1294], Current Cost = 1120.11, Rho = -1.230
(iter 43) [0.0, 1.1294] = 113.2995, sampling [0.0, 0.9736]. Recommendation = [0.0, 1.1294], Current Cost = 1131.65, Rho = -1.230
(iter 43) [0.0, 1.1294] = 113.2995, sampling [0.0, 0.9897]. Recommendation = [0.0, 1.1294], Current Cost = 1143.20, Rho = -1.230
(iter 43) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.3424]. Recommendation = [0.0, 1.1294], Current Cost = 1154.75, Rho = -1.230
(iter 43) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.5267]. Recommendation = [0.0, 1.1294], Current Cost = 1166.30, Rho = -1.230
(iter 43) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.4644]. Recommendation = [0.0, 1.1294], Current Cost = 1177.84, Rho = -1.230
(iter 43) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.3608]. Recommendation = [0.0, 1.1294], Current Cost = 1189.39, Rho = -1.230
(iter 43) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.5772]. Recommendation = [0.0, 1.1294], Current Cost = 1200.94, Rho = -1.230
(iter 43) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.5056]. Recommendation = [0.0, 1.1294], Current Cost = 1212.49, Rho = -1.230
(iter 43) [0.0, 1.1294] = 113.2995, sampling [0.0, 0.9806]. Recommendation = [0.0, 1.1294], Current Cost = 1224.03, Rho = -1.230
(iter 43) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.6408]. Recommendation = [0.0, 1.1294], Current Cost = 1235.58, Rho = -1.230
(iter 43) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.7265]. Recommendation = [0.0, 1.1294], Current Cost = 1247.13, Rho = -1.230
(iter 43) [0.0, 1.1294] = 113.2995, sampling [0.0, 0.9611]. Recommendation = [0.0, 1.1294], Current Cost = 1258.68, Rho = -1.230
(iter 43) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.5506]. Recommendation = [0.0, 1.1294], Current Cost = 1270.22, Rho = -1.230
(iter 43) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.8304]. Recommendation = [0.0, 1.1294], Current Cost = 1281.77, Rho = -1.230
(iter 43) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.6062]. Recommendation = [0.0, 1.1294], Current Cost = 1293.32, Rho = -1.230
(iter 43) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.6826]. Recommendation = [0.0, 1.1294], Current Cost = 1304.87, Rho = -1.230
(iter 43) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.0207]. Recommendation = [0.0, 1.1294], Current Cost = 1316.41, Rho = -1.230
(iter 43) [0.0, 1.1294] = 113.2995, sampling [0.0, 0.9946]. Recommendation = [0.0, 1.1294], Current Cost = 1327.96, Rho = -1.230
(iter 43) [0.0, 1.1294] = 113.2995, sampling [0.0, 0.9467]. Recommendation = [0.0, 1.1294], Current Cost = 1339.51, Rho = -1.230
(iter 43) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.3341]. Recommendation = [0.0, 1.1294], Current Cost = 1351.06, Rho = -1.230
(iter 43) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.3887]. Recommendation = [0.0, 1.1294], Current Cost = 1362.60, Rho = -1.230
(iter 43) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.9183]. Recommendation = [0.0, 1.1294], Current Cost = 1374.15, Rho = -1.230
(iter 43) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.7735]. Recommendation = [0.0, 1.1294], Current Cost = 1385.70, Rho = -1.230
(iter 43) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.4280]. Recommendation = [0.0, 1.1294], Current Cost = 1397.25, Rho = -1.230
(iter 43) [0.0, 1.1294] = 113.2995, sampling [0.0, 0.9665]. Recommendation = [0.0, 1.1294], Current Cost = 1408.79, Rho = -1.230
(iter 43) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.3791]. Recommendation = [0.0, 1.1294], Current Cost = 1420.34, Rho = -1.230
(iter 43) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.4727]. Recommendation = [0.0, 1.1294], Current Cost = 1431.89, Rho = -1.230
(iter 43) [0.0, 1.1294] = 113.2995, sampling [0.0, 0.9297]. Recommendation = [0.0, 1.1294], Current Cost = 1443.44, Rho = -1.230
(iter 43) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.4043]. Recommendation = [0.0, 1.1294], Current Cost = 1454.98, Rho = -1.230
(iter 43) [0.0, 1.1294] = 113.2995, sampling [0.0, 0.9543]. Recommendation = [0.0, 1.1294], Current Cost = 1466.53, Rho = -1.230
(iter 43) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.3584]. Recommendation = [0.0, 1.1294], Current Cost = 1478.08, Rho = -1.230
(iter 43) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.4169]. Recommendation = [0.0, 1.1294], Current Cost = 1489.63, Rho = -1.230
(iter 43) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.4441]. Recommendation = [0.0, 1.1294], Current Cost = 1501.17, Rho = -1.230
(iter 43) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.3687]. Recommendation = [0.0, 1.1294], Current Cost = 1512.72, Rho = -1.230
(iter 43) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.4924]. Recommendation = [0.0, 1.1294], Current Cost = 1524.27, Rho = -1.230
(iter 43) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.3153]. Recommendation = [0.0, 1.1294], Current Cost = 1535.82, Rho = -1.230
(iter 43) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.5164]. Recommendation = [0.0, 1.1294], Current Cost = 1547.36, Rho = -1.230
(iter 43) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.8714]. Recommendation = [0.0, 1.1294], Current Cost = 1558.91, Rho = -1.230
(iter 43) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.5388]. Recommendation = [0.0, 1.1294], Current Cost = 1570.46, Rho = -1.230
(iter 43) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.4561]. Recommendation = [0.0, 1.1294], Current Cost = 1582.01, Rho = -1.230
(iter 43) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.9755]. Recommendation = [0.0, 1.1294], Current Cost = 1593.55, Rho = -1.230
(iter 43) [0.0, 1.1294] = 113.2995, sampling [0.0, 0.9118]. Recommendation = [0.0, 1.1294], Current Cost = 1605.10, Rho = -1.230
(iter 43) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.6607]. Recommendation = [0.0, 1.1294], Current Cost = 1616.65, Rho = -1.230
(iter 43) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.5618]. Recommendation = [0.0, 1.1294], Current Cost = 1628.20, Rho = -1.230
(iter 43) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.6209]. Recommendation = [0.0, 1.1294], Current Cost = 1639.74, Rho = -1.230
(iter 43) [0.0, 1.1294] = 113.2995, sampling [0.0, 0.9392]. Recommendation = [0.0, 1.1294], Current Cost = 1651.29, Rho = -1.230
(iter 43) [0.0, 1.1294] = 113.2995, sampling [0.0, 0.9703]. Recommendation = [0.0, 1.1294], Current Cost = 1662.84, Rho = -1.230
(iter 43) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.5900]. Recommendation = [0.0, 1.1294], Current Cost = 1674.39, Rho = -1.230
(iter 43) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.7015]. Recommendation = [0.0, 1.1294], Current Cost = 1685.93, Rho = -1.230
(iter 43) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.4122]. Recommendation = [0.0, 1.1294], Current Cost = 1697.48, Rho = -1.230
(iter 43) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.8018]. Recommendation = [0.0, 1.1294], Current Cost = 1709.03, Rho = -1.230
(iter 43) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.4323]. Recommendation = [0.0, 1.1294], Current Cost = 1720.58, Rho = -1.230
(iter 43) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.4015]. Recommendation = [0.0, 1.1294], Current Cost = 1732.12, Rho = -1.230
(iter 43) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.7517]. Recommendation = [0.0, 1.1294], Current Cost = 1743.67, Rho = -1.230
(iter 43) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.4799]. Recommendation = [0.0, 1.1294], Current Cost = 1755.22, Rho = -1.230
(iter 43) [0.0, 1.1294] = 113.2995, sampling [0.0, 0.8891]. Recommendation = [0.0, 1.1294], Current Cost = 1766.77, Rho = -1.230
(iter 43) [0.0, 1.1294] = 113.2995, sampling [0.0, 2.1020]. Recommendation = [0.0, 1.1294], Current Cost = 1778.31, Rho = -1.230
(iter 43) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.3482]. Recommendation = [0.0, 1.1294], Current Cost = 1789.86, Rho = -1.230
(iter 43) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.4995]. Recommendation = [0.0, 1.1294], Current Cost = 1801.41, Rho = -1.230
(iter 43) [0.0, 1.1294] = 113.2995, sampling [0.0, 0.9795]. Recommendation = [0.0, 1.1294], Current Cost = 1812.96, Rho = -1.230
(iter 43) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.3959]. Recommendation = [0.0, 1.1294], Current Cost = 1824.50, Rho = -1.230
(iter 43) [0.0, 1.1294] = 113.2995, sampling [0.0, 0.9225]. Recommendation = [0.0, 1.1294], Current Cost = 1836.05, Rho = -1.230
(iter 43) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.4402]. Recommendation = [0.0, 1.1294], Current Cost = 1847.60, Rho = -1.230
(iter 43) [0.0, 1.1294] = 113.2995, sampling [0.0, 0.9512]. Recommendation = [0.0, 1.1294], Current Cost = 1859.15, Rho = -1.230
(iter 43) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.5693]. Recommendation = [0.0, 1.1294], Current Cost = 1870.69, Rho = -1.230
(iter 43) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.9463]. Recommendation = [0.0, 1.1294], Current Cost = 1882.24, Rho = -1.230
(iter 43) [0.0, 1.1294] = 113.2995, sampling [0.0, 0.8617]. Recommendation = [0.0, 1.1294], Current Cost = 1893.79, Rho = -1.230
(iter 43) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.5329]. Recommendation = [0.0, 1.1294], Current Cost = 1905.34, Rho = -1.230
(iter 43) [0.0, 1.1294] = 113.2995, sampling [0.0, 0.9564]. Recommendation = [0.0, 1.1294], Current Cost = 1916.88, Rho = -1.230
(iter 43) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.6311]. Recommendation = [0.0, 1.1294], Current Cost = 1928.43, Rho = -1.230
(iter 43) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.8952]. Recommendation = [0.0, 1.1294], Current Cost = 1939.98, Rho = -1.230
(iter 43) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.4617]. Recommendation = [0.0, 1.1294], Current Cost = 1951.53, Rho = -1.230
(iter 43) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.8493]. Recommendation = [0.0, 1.1294], Current Cost = 1963.07, Rho = -1.230
(iter 43) [0.0, 1.1294] = 113.2995, sampling [0.0, 2.0061]. Recommendation = [0.0, 1.1294], Current Cost = 1974.62, Rho = -1.230
(iter 43) [0.0, 1.1294] = 113.2995, sampling [0.0, 0.9012]. Recommendation = [0.0, 1.1294], Current Cost = 1986.17, Rho = -1.230
(iter 43) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.3834]. Recommendation = [0.0, 1.1294], Current Cost = 1997.72, Rho = -1.230
(iter 43) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.5125]. Recommendation = [0.0, 1.1294], Current Cost = 2009.26, Rho = -1.230
(iter 43) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.5969]. Recommendation = [0.0, 1.1294], Current Cost = 2020.81, Rho = -1.230
(iter 43) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.7128]. Recommendation = [0.0, 1.1294], Current Cost = 2032.36, Rho = -1.230
(iter 43) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.6733]. Recommendation = [0.0, 1.1294], Current Cost = 2043.91, Rho = -1.230
(iter 43) [0.0, 1.1294] = 113.2995, sampling [0.0, 0.9349]. Recommendation = [0.0, 1.1294], Current Cost = 2055.45, Rho = -1.230
(iter 43) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.6487]. Recommendation = [0.0, 1.1294], Current Cost = 2067.00, Rho = -1.230
(iter 43) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.5462]. Recommendation = [0.0, 1.1294], Current Cost = 2078.55, Rho = -1.230
(iter 43) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.5230]. Recommendation = [0.0, 1.1294], Current Cost = 2090.10, Rho = -1.230
(iter 43) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.7406]. Recommendation = [0.0, 1.1294], Current Cost = 2101.64, Rho = -1.230
(iter 43) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.7850]. Recommendation = [0.0, 1.1294], Current Cost = 2113.19, Rho = -1.230
(iter 43) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.5843]. Recommendation = [0.0, 1.1294], Current Cost = 2124.74, Rho = -1.230
(iter 43) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.5573]. Recommendation = [0.0, 1.1294], Current Cost = 2136.29, Rho = -1.230
