(iter 5) [0.0, 1.2327] = 113.2816, sampling [0.0, 1.2365]. Recommendation = [0.0, 1.2327], Current Cost = 57.74, Rho = -1.230
(iter 35) [0.0, 1.1354] = 113.2995, sampling [0.0, 1.1297]. Recommendation = [0.0, 1.1378], Current Cost = 415.71, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.1247]. Recommendation = [0.0, 1.1354], Current Cost = 427.26, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.1222]. Recommendation = [0.0, 1.1297], Current Cost = 438.80, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.1193]. Recommendation = [0.0, 1.1297], Current Cost = 450.35, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.1122]. Recommendation = [0.0, 1.1297], Current Cost = 461.90, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.1089]. Recommendation = [0.0, 1.1297], Current Cost = 473.45, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.1062]. Recommendation = [0.0, 1.1297], Current Cost = 484.99, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.1037]. Recommendation = [0.0, 1.1297], Current Cost = 496.54, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.0963]. Recommendation = [0.0, 1.1297], Current Cost = 508.09, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.0926]. Recommendation = [0.0, 1.1297], Current Cost = 519.64, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.0900]. Recommendation = [0.0, 1.1297], Current Cost = 531.18, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.0879]. Recommendation = [0.0, 1.1297], Current Cost = 542.73, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.0839]. Recommendation = [0.0, 1.1297], Current Cost = 554.28, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.0785]. Recommendation = [0.0, 1.1297], Current Cost = 565.83, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.0726]. Recommendation = [0.0, 1.1297], Current Cost = 577.37, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.0681]. Recommendation = [0.0, 1.1297], Current Cost = 588.92, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.0615]. Recommendation = [0.0, 1.1297], Current Cost = 600.47, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.0553]. Recommendation = [0.0, 1.1297], Current Cost = 612.02, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.0671]. Recommendation = [0.0, 1.1297], Current Cost = 623.56, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.0596]. Recommendation = [0.0, 1.1297], Current Cost = 635.11, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.2856]. Recommendation = [0.0, 1.1297], Current Cost = 646.66, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.0493]. Recommendation = [0.0, 1.1297], Current Cost = 658.21, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.3159]. Recommendation = [0.0, 1.1297], Current Cost = 669.75, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.0416]. Recommendation = [0.0, 1.1297], Current Cost = 681.30, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.2743]. Recommendation = [0.0, 1.1297], Current Cost = 692.85, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.0449]. Recommendation = [0.0, 1.1297], Current Cost = 704.40, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.0356]. Recommendation = [0.0, 1.1297], Current Cost = 715.94, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.3503]. Recommendation = [0.0, 1.1297], Current Cost = 727.49, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.3007]. Recommendation = [0.0, 1.1297], Current Cost = 739.04, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.0247]. Recommendation = [0.0, 1.1297], Current Cost = 750.59, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.0129]. Recommendation = [0.0, 1.1297], Current Cost = 762.13, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.3832]. Recommendation = [0.0, 1.1297], Current Cost = 773.68, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.0281]. Recommendation = [0.0, 1.1297], Current Cost = 785.23, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.2679]. Recommendation = [0.0, 1.1297], Current Cost = 796.78, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.3282]. Recommendation = [0.0, 1.1297], Current Cost = 808.32, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.2580]. Recommendation = [0.0, 1.1297], Current Cost = 819.87, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.2913]. Recommendation = [0.0, 1.1297], Current Cost = 831.42, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.2787]. Recommendation = [0.0, 1.1297], Current Cost = 842.97, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.0000]. Recommendation = [0.0, 1.1297], Current Cost = 854.51, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.3077]. Recommendation = [0.0, 1.1297], Current Cost = 866.06, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.0163]. Recommendation = [0.0, 1.1297], Current Cost = 877.61, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 0.9851]. Recommendation = [0.0, 1.1297], Current Cost = 889.16, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.3667]. Recommendation = [0.0, 1.1297], Current Cost = 900.70, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.3397]. Recommendation = [0.0, 1.1297], Current Cost = 912.25, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.0077]. Recommendation = [0.0, 1.1297], Current Cost = 923.80, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.2701]. Recommendation = [0.0, 1.1297], Current Cost = 935.35, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.4053]. Recommendation = [0.0, 1.1297], Current Cost = 946.89, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.0225]. Recommendation = [0.0, 1.1297], Current Cost = 958.44, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.2966]. Recommendation = [0.0, 1.1297], Current Cost = 969.99, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.0364]. Recommendation = [0.0, 1.1297], Current Cost = 981.54, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 0.9645]. Recommendation = [0.0, 1.1297], Current Cost = 993.08, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.2835]. Recommendation = [0.0, 1.1297], Current Cost = 1004.63, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.3207]. Recommendation = [0.0, 1.1297], Current Cost = 1016.18, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 0.9943]. Recommendation = [0.0, 1.1297], Current Cost = 1027.73, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.3576]. Recommendation = [0.0, 1.1297], Current Cost = 1039.27, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 0.9748]. Recommendation = [0.0, 1.1297], Current Cost = 1050.82, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.2941]. Recommendation = [0.0, 1.1297], Current Cost = 1062.37, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.4187]. Recommendation = [0.0, 1.1297], Current Cost = 1073.92, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 0.9416]. Recommendation = [0.0, 1.1297], Current Cost = 1085.46, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.3359]. Recommendation = [0.0, 1.1297], Current Cost = 1097.01, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.3921]. Recommendation = [0.0, 1.1297], Current Cost = 1108.56, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.0027]. Recommendation = [0.0, 1.1297], Current Cost = 1120.11, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.3741]. Recommendation = [0.0, 1.1297], Current Cost = 1131.65, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.0099]. Recommendation = [0.0, 1.1297], Current Cost = 1143.20, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.3097]. Recommendation = [0.0, 1.1297], Current Cost = 1154.75, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.4617]. Recommendation = [0.0, 1.1297], Current Cost = 1166.30, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.3252]. Recommendation = [0.0, 1.1297], Current Cost = 1177.84, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.3431]. Recommendation = [0.0, 1.1297], Current Cost = 1189.39, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 0.9911]. Recommendation = [0.0, 1.1297], Current Cost = 1200.94, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.4952]. Recommendation = [0.0, 1.1297], Current Cost = 1212.49, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.4465]. Recommendation = [0.0, 1.1297], Current Cost = 1224.03, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.5349]. Recommendation = [0.0, 1.1297], Current Cost = 1235.58, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.4786]. Recommendation = [0.0, 1.1297], Current Cost = 1247.13, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.5839]. Recommendation = [0.0, 1.1297], Current Cost = 1258.68, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.5141]. Recommendation = [0.0, 1.1297], Current Cost = 1270.22, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 0.9539]. Recommendation = [0.0, 1.1297], Current Cost = 1281.77, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.6456]. Recommendation = [0.0, 1.1297], Current Cost = 1293.32, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.3183]. Recommendation = [0.0, 1.1297], Current Cost = 1304.87, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.7262]. Recommendation = [0.0, 1.1297], Current Cost = 1316.41, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.5576]. Recommendation = [0.0, 1.1297], Current Cost = 1327.96, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 0.9201]. Recommendation = [0.0, 1.1297], Current Cost = 1339.51, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 0.9819]. Recommendation = [0.0, 1.1297], Current Cost = 1351.06, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.8202]. Recommendation = [0.0, 1.1297], Current Cost = 1362.60, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.3609]. Recommendation = [0.0, 1.1297], Current Cost = 1374.15, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.3473]. Recommendation = [0.0, 1.1297], Current Cost = 1385.70, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.3982]. Recommendation = [0.0, 1.1297], Current Cost = 1397.25, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.6142]. Recommendation = [0.0, 1.1297], Current Cost = 1408.79, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.3539]. Recommendation = [0.0, 1.1297], Current Cost = 1420.34, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.6836]. Recommendation = [0.0, 1.1297], Current Cost = 1431.89, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.4271]. Recommendation = [0.0, 1.1297], Current Cost = 1443.44, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.9085]. Recommendation = [0.0, 1.1297], Current Cost = 1454.98, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.3786]. Recommendation = [0.0, 1.1297], Current Cost = 1466.53, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.4130]. Recommendation = [0.0, 1.1297], Current Cost = 1478.08, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 0.9700]. Recommendation = [0.0, 1.1297], Current Cost = 1489.63, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.7689]. Recommendation = [0.0, 1.1297], Current Cost = 1501.17, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.3882]. Recommendation = [0.0, 1.1297], Current Cost = 1512.72, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 0.9783]. Recommendation = [0.0, 1.1297], Current Cost = 1524.27, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.4552]. Recommendation = [0.0, 1.1297], Current Cost = 1535.82, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.4683]. Recommendation = [0.0, 1.1297], Current Cost = 1547.36, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.3719]. Recommendation = [0.0, 1.1297], Current Cost = 1558.91, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 0.8996]. Recommendation = [0.0, 1.1297], Current Cost = 1570.46, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 0.9605]. Recommendation = [0.0, 1.1297], Current Cost = 1582.01, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.8626]. Recommendation = [0.0, 1.1297], Current Cost = 1593.55, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.9643]. Recommendation = [0.0, 1.1297], Current Cost = 1605.10, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.5038]. Recommendation = [0.0, 1.1297], Current Cost = 1616.65, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.4855]. Recommendation = [0.0, 1.1297], Current Cost = 1628.20, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.5244]. Recommendation = [0.0, 1.1297], Current Cost = 1639.74, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 0.9345]. Recommendation = [0.0, 1.1297], Current Cost = 1651.29, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.5710]. Recommendation = [0.0, 1.1297], Current Cost = 1662.84, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.4425]. Recommendation = [0.0, 1.1297], Current Cost = 1674.39, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.5969]. Recommendation = [0.0, 1.1297], Current Cost = 1685.93, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.5447]. Recommendation = [0.0, 1.1297], Current Cost = 1697.48, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.4014]. Recommendation = [0.0, 1.1297], Current Cost = 1709.03, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.6652]. Recommendation = [0.0, 1.1297], Current Cost = 1720.58, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 0.9472]. Recommendation = [0.0, 1.1297], Current Cost = 1732.12, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.4233]. Recommendation = [0.0, 1.1297], Current Cost = 1743.67, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.7039]. Recommendation = [0.0, 1.1297], Current Cost = 1755.22, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.6318]. Recommendation = [0.0, 1.1297], Current Cost = 1766.77, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.4106]. Recommendation = [0.0, 1.1297], Current Cost = 1778.31, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.7934]. Recommendation = [0.0, 1.1297], Current Cost = 1789.86, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.3852]. Recommendation = [0.0, 1.1297], Current Cost = 1801.41, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.7447]. Recommendation = [0.0, 1.1297], Current Cost = 1812.96, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.4381]. Recommendation = [0.0, 1.1297], Current Cost = 1824.50, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.4311]. Recommendation = [0.0, 1.1297], Current Cost = 1836.05, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.4734]. Recommendation = [0.0, 1.1297], Current Cost = 1847.60, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 2.0891]. Recommendation = [0.0, 1.1297], Current Cost = 1859.15, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.4497]. Recommendation = [0.0, 1.1297], Current Cost = 1870.69, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 0.9570]. Recommendation = [0.0, 1.1297], Current Cost = 1882.24, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 0.9290]. Recommendation = [0.0, 1.1297], Current Cost = 1893.79, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 0.8823]. Recommendation = [0.0, 1.1297], Current Cost = 1905.34, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 2.0000]. Recommendation = [0.0, 1.1297], Current Cost = 1916.88, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 0.9089]. Recommendation = [0.0, 1.1297], Current Cost = 1928.43, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.8398]. Recommendation = [0.0, 1.1297], Current Cost = 1939.98, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.9370]. Recommendation = [0.0, 1.1297], Current Cost = 1951.53, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.4916]. Recommendation = [0.0, 1.1297], Current Cost = 1963.07, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.8861]. Recommendation = [0.0, 1.1297], Current Cost = 1974.62, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.5097]. Recommendation = [0.0, 1.1297], Current Cost = 1986.17, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.6062]. Recommendation = [0.0, 1.1297], Current Cost = 1997.72, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.5497]. Recommendation = [0.0, 1.1297], Current Cost = 2009.26, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.5637]. Recommendation = [0.0, 1.1297], Current Cost = 2020.81, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.4587]. Recommendation = [0.0, 1.1297], Current Cost = 2032.36, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.5202]. Recommendation = [0.0, 1.1297], Current Cost = 2043.91, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 0.9519]. Recommendation = [0.0, 1.1297], Current Cost = 2055.45, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.5303]. Recommendation = [0.0, 1.1297], Current Cost = 2067.00, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.6253]. Recommendation = [0.0, 1.1297], Current Cost = 2078.55, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.5785]. Recommendation = [0.0, 1.1297], Current Cost = 2090.10, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.7147]. Recommendation = [0.0, 1.1297], Current Cost = 2101.64, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.6933]. Recommendation = [0.0, 1.1297], Current Cost = 2113.19, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.6520]. Recommendation = [0.0, 1.1297], Current Cost = 2124.74, Rho = -1.230
(iter 36) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.5897]. Recommendation = [0.0, 1.1297], Current Cost = 2136.29, Rho = -1.230
