(iter 5) [0.0, 1.0042] = 113.2528, sampling [0.0, 1.0353]. Recommendation = [0.0, 1.0042], Current Cost = 57.74, Rho = -1.230
(iter 11) [0.0, 1.1268] = 113.2995, sampling [0.0, 1.1556]. Recommendation = [0.0, 1.1268], Current Cost = 346.42, Rho = -1.230
(iter 11) [0.0, 1.1268] = 113.2995, sampling [0.0, 1.1211]. Recommendation = [0.0, 1.1268], Current Cost = 357.97, Rho = -1.230
(iter 11) [0.0, 1.1268] = 113.2995, sampling [0.0, 1.1402]. Recommendation = [0.0, 1.1268], Current Cost = 369.52, Rho = -1.230
(iter 11) [0.0, 1.1268] = 113.2995, sampling [0.0, 1.3067]. Recommendation = [0.0, 1.1268], Current Cost = 381.07, Rho = -1.230
(iter 11) [0.0, 1.1268] = 113.2995, sampling [0.0, 1.0224]. Recommendation = [0.0, 1.1268], Current Cost = 392.61, Rho = -1.230
(iter 11) [0.0, 1.1268] = 113.2995, sampling [0.0, 1.0633]. Recommendation = [0.0, 1.1268], Current Cost = 404.16, Rho = -1.230
(iter 11) [0.0, 1.1268] = 113.2995, sampling [0.0, 1.1905]. Recommendation = [0.0, 1.1268], Current Cost = 415.71, Rho = -1.230
(iter 11) [0.0, 1.1268] = 113.2995, sampling [0.0, 1.1314]. Recommendation = [0.0, 1.1268], Current Cost = 427.26, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.1788]. Recommendation = [0.0, 1.1314], Current Cost = 438.80, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.0767]. Recommendation = [0.0, 1.1314], Current Cost = 450.35, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.0441]. Recommendation = [0.0, 1.1314], Current Cost = 461.90, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.1112]. Recommendation = [0.0, 1.1314], Current Cost = 473.45, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.2192]. Recommendation = [0.0, 1.1314], Current Cost = 484.99, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.1454]. Recommendation = [0.0, 1.1314], Current Cost = 496.54, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.1016]. Recommendation = [0.0, 1.1314], Current Cost = 508.09, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.1655]. Recommendation = [0.0, 1.1314], Current Cost = 519.64, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.2472]. Recommendation = [0.0, 1.1314], Current Cost = 531.18, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.4518]. Recommendation = [0.0, 1.1314], Current Cost = 542.73, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.3475]. Recommendation = [0.0, 1.1314], Current Cost = 554.28, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.2129]. Recommendation = [0.0, 1.1314], Current Cost = 565.83, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.1187]. Recommendation = [0.0, 1.1314], Current Cost = 577.37, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.2305]. Recommendation = [0.0, 1.1314], Current Cost = 588.92, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.0929]. Recommendation = [0.0, 1.1314], Current Cost = 600.47, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.3915]. Recommendation = [0.0, 1.1314], Current Cost = 612.02, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.5439]. Recommendation = [0.0, 1.1314], Current Cost = 623.56, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.0854]. Recommendation = [0.0, 1.1314], Current Cost = 635.11, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.1709]. Recommendation = [0.0, 1.1314], Current Cost = 646.66, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.2605]. Recommendation = [0.0, 1.1314], Current Cost = 658.21, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.2003]. Recommendation = [0.0, 1.1314], Current Cost = 669.75, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.1929]. Recommendation = [0.0, 1.1314], Current Cost = 681.30, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.6770]. Recommendation = [0.0, 1.1314], Current Cost = 692.85, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.0668]. Recommendation = [0.0, 1.1314], Current Cost = 704.40, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.2055]. Recommendation = [0.0, 1.1314], Current Cost = 715.94, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.2781]. Recommendation = [0.0, 1.1314], Current Cost = 727.49, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.3176]. Recommendation = [0.0, 1.1314], Current Cost = 739.04, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.0146]. Recommendation = [0.0, 1.1314], Current Cost = 750.59, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.0510]. Recommendation = [0.0, 1.1314], Current Cost = 762.13, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.0746]. Recommendation = [0.0, 1.1314], Current Cost = 773.68, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.0568]. Recommendation = [0.0, 1.1314], Current Cost = 785.23, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.1351]. Recommendation = [0.0, 1.1314], Current Cost = 796.78, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.2415]. Recommendation = [0.0, 1.1314], Current Cost = 808.32, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.0274]. Recommendation = [0.0, 1.1314], Current Cost = 819.87, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.2960]. Recommendation = [0.0, 1.1314], Current Cost = 831.42, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.1831]. Recommendation = [0.0, 1.1314], Current Cost = 842.97, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.2675]. Recommendation = [0.0, 1.1314], Current Cost = 854.51, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.2337]. Recommendation = [0.0, 1.1314], Current Cost = 866.06, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.1562]. Recommendation = [0.0, 1.1314], Current Cost = 877.61, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.2215]. Recommendation = [0.0, 1.1314], Current Cost = 889.16, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.0417]. Recommendation = [0.0, 1.1314], Current Cost = 900.70, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.2832]. Recommendation = [0.0, 1.1314], Current Cost = 912.25, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.2508]. Recommendation = [0.0, 1.1314], Current Cost = 923.80, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.0314]. Recommendation = [0.0, 1.1314], Current Cost = 935.35, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.3585]. Recommendation = [0.0, 1.1314], Current Cost = 946.89, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.4331]. Recommendation = [0.0, 1.1314], Current Cost = 958.44, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.0375]. Recommendation = [0.0, 1.1314], Current Cost = 969.99, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.3785]. Recommendation = [0.0, 1.1314], Current Cost = 981.54, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.3407]. Recommendation = [0.0, 1.1314], Current Cost = 993.08, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.5169]. Recommendation = [0.0, 1.1314], Current Cost = 1004.63, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.3008]. Recommendation = [0.0, 1.1314], Current Cost = 1016.18, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.4691]. Recommendation = [0.0, 1.1314], Current Cost = 1027.73, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.4049]. Recommendation = [0.0, 1.1314], Current Cost = 1039.27, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.0112]. Recommendation = [0.0, 1.1314], Current Cost = 1050.82, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.3227]. Recommendation = [0.0, 1.1314], Current Cost = 1062.37, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.3128]. Recommendation = [0.0, 1.1314], Current Cost = 1073.92, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.6400]. Recommendation = [0.0, 1.1314], Current Cost = 1085.46, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.7235]. Recommendation = [0.0, 1.1314], Current Cost = 1097.01, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.5716]. Recommendation = [0.0, 1.1314], Current Cost = 1108.56, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.2925]. Recommendation = [0.0, 1.1314], Current Cost = 1120.11, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.2736]. Recommendation = [0.0, 1.1314], Current Cost = 1131.65, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.3360]. Recommendation = [0.0, 1.1314], Current Cost = 1143.20, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.0165]. Recommendation = [0.0, 1.1314], Current Cost = 1154.75, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 0.9955]. Recommendation = [0.0, 1.1314], Current Cost = 1166.30, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.2848]. Recommendation = [0.0, 1.1314], Current Cost = 1177.84, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.8739]. Recommendation = [0.0, 1.1314], Current Cost = 1189.39, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 2.0035]. Recommendation = [0.0, 1.1314], Current Cost = 1200.94, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 2.1585]. Recommendation = [0.0, 1.1314], Current Cost = 1212.49, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.8221]. Recommendation = [0.0, 1.1314], Current Cost = 1224.03, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.2595]. Recommendation = [0.0, 1.1314], Current Cost = 1235.58, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.3516]. Recommendation = [0.0, 1.1314], Current Cost = 1247.13, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 0.9868]. Recommendation = [0.0, 1.1314], Current Cost = 1258.68, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.9350]. Recommendation = [0.0, 1.1314], Current Cost = 1270.22, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 0.9982]. Recommendation = [0.0, 1.1314], Current Cost = 1281.77, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.3851]. Recommendation = [0.0, 1.1314], Current Cost = 1293.32, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.3104]. Recommendation = [0.0, 1.1314], Current Cost = 1304.87, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 0.9764]. Recommendation = [0.0, 1.1314], Current Cost = 1316.41, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 0.9826]. Recommendation = [0.0, 1.1314], Current Cost = 1327.96, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 0.9899]. Recommendation = [0.0, 1.1314], Current Cost = 1339.51, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.3252]. Recommendation = [0.0, 1.1314], Current Cost = 1351.06, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.4433]. Recommendation = [0.0, 1.1314], Current Cost = 1362.60, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.3989]. Recommendation = [0.0, 1.1314], Current Cost = 1374.15, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.4253]. Recommendation = [0.0, 1.1314], Current Cost = 1385.70, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.3739]. Recommendation = [0.0, 1.1314], Current Cost = 1397.25, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.4786]. Recommendation = [0.0, 1.1314], Current Cost = 1408.79, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.3621]. Recommendation = [0.0, 1.1314], Current Cost = 1420.34, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.5021]. Recommendation = [0.0, 1.1314], Current Cost = 1431.89, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 2.2757]. Recommendation = [0.0, 1.1314], Current Cost = 1443.44, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 0.9646]. Recommendation = [0.0, 1.1314], Current Cost = 1454.98, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 2.0721]. Recommendation = [0.0, 1.1314], Current Cost = 1466.53, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.5286]. Recommendation = [0.0, 1.1314], Current Cost = 1478.08, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.3325]. Recommendation = [0.0, 1.1314], Current Cost = 1489.63, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 0.9729]. Recommendation = [0.0, 1.1314], Current Cost = 1501.17, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.6187]. Recommendation = [0.0, 1.1314], Current Cost = 1512.72, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.4112]. Recommendation = [0.0, 1.1314], Current Cost = 1524.27, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.4602]. Recommendation = [0.0, 1.1314], Current Cost = 1535.82, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.5589]. Recommendation = [0.0, 1.1314], Current Cost = 1547.36, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 0.9509]. Recommendation = [0.0, 1.1314], Current Cost = 1558.91, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.6999]. Recommendation = [0.0, 1.1314], Current Cost = 1570.46, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.3558]. Recommendation = [0.0, 1.1314], Current Cost = 1582.01, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 0.9564]. Recommendation = [0.0, 1.1314], Current Cost = 1593.55, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.7501]. Recommendation = [0.0, 1.1314], Current Cost = 1605.10, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.5878]. Recommendation = [0.0, 1.1314], Current Cost = 1616.65, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.6585]. Recommendation = [0.0, 1.1314], Current Cost = 1628.20, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 0.9685]. Recommendation = [0.0, 1.1314], Current Cost = 1639.74, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 0.9373]. Recommendation = [0.0, 1.1314], Current Cost = 1651.29, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.0032]. Recommendation = [0.0, 1.1314], Current Cost = 1662.84, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.3645]. Recommendation = [0.0, 1.1314], Current Cost = 1674.39, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.3949]. Recommendation = [0.0, 1.1314], Current Cost = 1685.93, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 0.9458]. Recommendation = [0.0, 1.1314], Current Cost = 1697.48, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.3809]. Recommendation = [0.0, 1.1314], Current Cost = 1709.03, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.4389]. Recommendation = [0.0, 1.1314], Current Cost = 1720.58, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.9040]. Recommendation = [0.0, 1.1314], Current Cost = 1732.12, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.7973]. Recommendation = [0.0, 1.1314], Current Cost = 1743.67, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.8470]. Recommendation = [0.0, 1.1314], Current Cost = 1755.22, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 0.9610]. Recommendation = [0.0, 1.1314], Current Cost = 1766.77, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 0.9207]. Recommendation = [0.0, 1.1314], Current Cost = 1778.31, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.4845]. Recommendation = [0.0, 1.1314], Current Cost = 1789.86, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.5101]. Recommendation = [0.0, 1.1314], Current Cost = 1801.41, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 0.9297]. Recommendation = [0.0, 1.1314], Current Cost = 1812.96, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.9668]. Recommendation = [0.0, 1.1314], Current Cost = 1824.50, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.4221]. Recommendation = [0.0, 1.1314], Current Cost = 1836.05, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 2.2123]. Recommendation = [0.0, 1.1314], Current Cost = 1847.60, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.5359]. Recommendation = [0.0, 1.1314], Current Cost = 1859.15, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 2.3405]. Recommendation = [0.0, 1.1314], Current Cost = 1870.69, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.4024]. Recommendation = [0.0, 1.1314], Current Cost = 1882.24, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 2.1153]. Recommendation = [0.0, 1.1314], Current Cost = 1893.79, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 0.9042]. Recommendation = [0.0, 1.1314], Current Cost = 1905.34, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.4734]. Recommendation = [0.0, 1.1314], Current Cost = 1916.88, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.5507]. Recommendation = [0.0, 1.1314], Current Cost = 1928.43, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 2.0366]. Recommendation = [0.0, 1.1314], Current Cost = 1939.98, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.6316]. Recommendation = [0.0, 1.1314], Current Cost = 1951.53, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.5787]. Recommendation = [0.0, 1.1314], Current Cost = 1963.07, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.4309]. Recommendation = [0.0, 1.1314], Current Cost = 1974.62, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.6883]. Recommendation = [0.0, 1.1314], Current Cost = 1986.17, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.6110]. Recommendation = [0.0, 1.1314], Current Cost = 1997.72, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.7373]. Recommendation = [0.0, 1.1314], Current Cost = 2009.26, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.5210]. Recommendation = [0.0, 1.1314], Current Cost = 2020.81, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 0.9420]. Recommendation = [0.0, 1.1314], Current Cost = 2032.36, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.7128]. Recommendation = [0.0, 1.1314], Current Cost = 2043.91, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.6492]. Recommendation = [0.0, 1.1314], Current Cost = 2055.45, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 0.8850]. Recommendation = [0.0, 1.1314], Current Cost = 2067.00, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 0.9152]. Recommendation = [0.0, 1.1314], Current Cost = 2078.55, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.5664]. Recommendation = [0.0, 1.1314], Current Cost = 2090.10, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.7605]. Recommendation = [0.0, 1.1314], Current Cost = 2101.64, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.6665]. Recommendation = [0.0, 1.1314], Current Cost = 2113.19, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.5944]. Recommendation = [0.0, 1.1314], Current Cost = 2124.74, Rho = -1.230
(iter 37) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.4940]. Recommendation = [0.0, 1.1314], Current Cost = 2136.29, Rho = -1.230
