(iter 5) [0.0, 1.0890] = 113.2956, sampling [0.0, 1.1157]. Recommendation = [0.0, 1.0890], Current Cost = 57.74, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.2791]. Recommendation = [0.0, 1.1305], Current Cost = 669.75, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.0735]. Recommendation = [0.0, 1.1305], Current Cost = 681.30, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.1162]. Recommendation = [0.0, 1.1305], Current Cost = 692.85, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.2130]. Recommendation = [0.0, 1.1305], Current Cost = 704.40, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.6863]. Recommendation = [0.0, 1.1305], Current Cost = 715.94, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.0681]. Recommendation = [0.0, 1.1305], Current Cost = 727.49, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.2393]. Recommendation = [0.0, 1.1305], Current Cost = 739.04, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.0627]. Recommendation = [0.0, 1.1305], Current Cost = 750.59, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.0650]. Recommendation = [0.0, 1.1305], Current Cost = 762.13, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.2471]. Recommendation = [0.0, 1.1305], Current Cost = 773.68, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.3080]. Recommendation = [0.0, 1.1305], Current Cost = 785.23, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.0596]. Recommendation = [0.0, 1.1305], Current Cost = 796.78, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.0527]. Recommendation = [0.0, 1.1305], Current Cost = 808.32, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.0479]. Recommendation = [0.0, 1.1305], Current Cost = 819.87, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.0496]. Recommendation = [0.0, 1.1305], Current Cost = 831.42, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.0413]. Recommendation = [0.0, 1.1305], Current Cost = 842.97, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.2749]. Recommendation = [0.0, 1.1305], Current Cost = 854.51, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.0341]. Recommendation = [0.0, 1.1305], Current Cost = 866.06, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.0383]. Recommendation = [0.0, 1.1305], Current Cost = 877.61, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.2622]. Recommendation = [0.0, 1.1305], Current Cost = 889.16, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.3406]. Recommendation = [0.0, 1.1305], Current Cost = 900.70, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.6294]. Recommendation = [0.0, 1.1305], Current Cost = 912.25, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.7649]. Recommendation = [0.0, 1.1305], Current Cost = 923.80, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.3801]. Recommendation = [0.0, 1.1305], Current Cost = 935.35, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.5454]. Recommendation = [0.0, 1.1305], Current Cost = 946.89, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.0270]. Recommendation = [0.0, 1.1305], Current Cost = 958.44, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.0304]. Recommendation = [0.0, 1.1305], Current Cost = 969.99, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.4837]. Recommendation = [0.0, 1.1305], Current Cost = 981.54, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.4423]. Recommendation = [0.0, 1.1305], Current Cost = 993.08, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.3592]. Recommendation = [0.0, 1.1305], Current Cost = 1004.63, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.4052]. Recommendation = [0.0, 1.1305], Current Cost = 1016.18, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.2520]. Recommendation = [0.0, 1.1305], Current Cost = 1027.73, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.3269]. Recommendation = [0.0, 1.1305], Current Cost = 1039.27, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.0200]. Recommendation = [0.0, 1.1305], Current Cost = 1050.82, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.0229]. Recommendation = [0.0, 1.1305], Current Cost = 1062.37, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.0120]. Recommendation = [0.0, 1.1305], Current Cost = 1073.92, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.2900]. Recommendation = [0.0, 1.1305], Current Cost = 1085.46, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.2983]. Recommendation = [0.0, 1.1305], Current Cost = 1097.01, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.0062]. Recommendation = [0.0, 1.1305], Current Cost = 1108.56, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.3151]. Recommendation = [0.0, 1.1305], Current Cost = 1120.11, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.2819]. Recommendation = [0.0, 1.1305], Current Cost = 1131.65, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 0.9973]. Recommendation = [0.0, 1.1305], Current Cost = 1143.20, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.9848]. Recommendation = [0.0, 1.1305], Current Cost = 1154.75, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.0003]. Recommendation = [0.0, 1.1305], Current Cost = 1166.30, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 0.9880]. Recommendation = [0.0, 1.1305], Current Cost = 1177.84, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 0.9926]. Recommendation = [0.0, 1.1305], Current Cost = 1189.39, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.3211]. Recommendation = [0.0, 1.1305], Current Cost = 1200.94, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.0095]. Recommendation = [0.0, 1.1305], Current Cost = 1212.49, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.4122]. Recommendation = [0.0, 1.1305], Current Cost = 1224.03, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.8145]. Recommendation = [0.0, 1.1305], Current Cost = 1235.58, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 0.9772]. Recommendation = [0.0, 1.1305], Current Cost = 1247.13, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 0.9821]. Recommendation = [0.0, 1.1305], Current Cost = 1258.68, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.7240]. Recommendation = [0.0, 1.1305], Current Cost = 1270.22, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.3869]. Recommendation = [0.0, 1.1305], Current Cost = 1281.77, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.4319]. Recommendation = [0.0, 1.1305], Current Cost = 1293.32, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.4981]. Recommendation = [0.0, 1.1305], Current Cost = 1304.87, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.3533]. Recommendation = [0.0, 1.1305], Current Cost = 1316.41, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.6048]. Recommendation = [0.0, 1.1305], Current Cost = 1327.96, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.5295]. Recommendation = [0.0, 1.1305], Current Cost = 1339.51, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.6561]. Recommendation = [0.0, 1.1305], Current Cost = 1351.06, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.3469]. Recommendation = [0.0, 1.1305], Current Cost = 1362.60, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 0.9658]. Recommendation = [0.0, 1.1305], Current Cost = 1374.15, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.4706]. Recommendation = [0.0, 1.1305], Current Cost = 1385.70, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.5651]. Recommendation = [0.0, 1.1305], Current Cost = 1397.25, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.3726]. Recommendation = [0.0, 1.1305], Current Cost = 1408.79, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.3623]. Recommendation = [0.0, 1.1305], Current Cost = 1420.34, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.9212]. Recommendation = [0.0, 1.1305], Current Cost = 1431.89, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.4544]. Recommendation = [0.0, 1.1305], Current Cost = 1443.44, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 2.0628]. Recommendation = [0.0, 1.1305], Current Cost = 1454.98, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.3387]. Recommendation = [0.0, 1.1305], Current Cost = 1466.53, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 0.9736]. Recommendation = [0.0, 1.1305], Current Cost = 1478.08, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.3294]. Recommendation = [0.0, 1.1305], Current Cost = 1489.63, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 0.9528]. Recommendation = [0.0, 1.1305], Current Cost = 1501.17, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 0.9604]. Recommendation = [0.0, 1.1305], Current Cost = 1512.72, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.4016]. Recommendation = [0.0, 1.1305], Current Cost = 1524.27, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.4177]. Recommendation = [0.0, 1.1305], Current Cost = 1535.82, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 0.9394]. Recommendation = [0.0, 1.1305], Current Cost = 1547.36, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.3665]. Recommendation = [0.0, 1.1305], Current Cost = 1558.91, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 0.9901]. Recommendation = [0.0, 1.1305], Current Cost = 1570.46, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.4482]. Recommendation = [0.0, 1.1305], Current Cost = 1582.01, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.3964]. Recommendation = [0.0, 1.1305], Current Cost = 1593.55, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 0.9213]. Recommendation = [0.0, 1.1305], Current Cost = 1605.10, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.7874]. Recommendation = [0.0, 1.1305], Current Cost = 1616.65, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 0.9326]. Recommendation = [0.0, 1.1305], Current Cost = 1628.20, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.4911]. Recommendation = [0.0, 1.1305], Current Cost = 1639.74, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.4766]. Recommendation = [0.0, 1.1305], Current Cost = 1651.29, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.7043]. Recommendation = [0.0, 1.1305], Current Cost = 1662.84, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.5216]. Recommendation = [0.0, 1.1305], Current Cost = 1674.39, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.8426]. Recommendation = [0.0, 1.1305], Current Cost = 1685.93, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.3897]. Recommendation = [0.0, 1.1305], Current Cost = 1697.48, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 0.9442]. Recommendation = [0.0, 1.1305], Current Cost = 1709.03, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.7424]. Recommendation = [0.0, 1.1305], Current Cost = 1720.58, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.5555]. Recommendation = [0.0, 1.1305], Current Cost = 1732.12, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.5936]. Recommendation = [0.0, 1.1305], Current Cost = 1743.67, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 0.9681]. Recommendation = [0.0, 1.1305], Current Cost = 1755.22, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.4389]. Recommendation = [0.0, 1.1305], Current Cost = 1766.77, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.6697]. Recommendation = [0.0, 1.1305], Current Cost = 1778.31, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.6151]. Recommendation = [0.0, 1.1305], Current Cost = 1789.86, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.5063]. Recommendation = [0.0, 1.1305], Current Cost = 1801.41, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.6439]. Recommendation = [0.0, 1.1305], Current Cost = 1812.96, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.9515]. Recommendation = [0.0, 1.1305], Current Cost = 1824.50, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 2.1091]. Recommendation = [0.0, 1.1305], Current Cost = 1836.05, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 2.0233]. Recommendation = [0.0, 1.1305], Current Cost = 1847.60, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 0.9026]. Recommendation = [0.0, 1.1305], Current Cost = 1859.15, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 0.9562]. Recommendation = [0.0, 1.1305], Current Cost = 1870.69, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.5353]. Recommendation = [0.0, 1.1305], Current Cost = 1882.24, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.8941]. Recommendation = [0.0, 1.1305], Current Cost = 1893.79, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.4255]. Recommendation = [0.0, 1.1305], Current Cost = 1905.34, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.5731]. Recommendation = [0.0, 1.1305], Current Cost = 1916.88, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.4669]. Recommendation = [0.0, 1.1305], Current Cost = 1928.43, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.3789]. Recommendation = [0.0, 1.1305], Current Cost = 1939.98, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 0.9121]. Recommendation = [0.0, 1.1305], Current Cost = 1951.53, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 0.8829]. Recommendation = [0.0, 1.1305], Current Cost = 1963.07, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 0.9270]. Recommendation = [0.0, 1.1305], Current Cost = 1974.62, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.4591]. Recommendation = [0.0, 1.1305], Current Cost = 1986.17, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.4460]. Recommendation = [0.0, 1.1305], Current Cost = 1997.72, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 0.9511]. Recommendation = [0.0, 1.1305], Current Cost = 2009.26, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.5396]. Recommendation = [0.0, 1.1305], Current Cost = 2020.81, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.5015]. Recommendation = [0.0, 1.1305], Current Cost = 2032.36, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.4868]. Recommendation = [0.0, 1.1305], Current Cost = 2043.91, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.7986]. Recommendation = [0.0, 1.1305], Current Cost = 2055.45, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.8268]. Recommendation = [0.0, 1.1305], Current Cost = 2067.00, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.5510]. Recommendation = [0.0, 1.1305], Current Cost = 2078.55, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.7140]. Recommendation = [0.0, 1.1305], Current Cost = 2090.10, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.6233]. Recommendation = [0.0, 1.1305], Current Cost = 2101.64, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.7517]. Recommendation = [0.0, 1.1305], Current Cost = 2113.19, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.4948]. Recommendation = [0.0, 1.1305], Current Cost = 2124.74, Rho = -1.230
(iter 8) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.4333]. Recommendation = [0.0, 1.1305], Current Cost = 2136.29, Rho = -1.230
