(iter 5) [0.0, 1.2351] = 113.2806, sampling [0.0, 1.2432]. Recommendation = [0.0, 1.2351], Current Cost = 57.74, Rho = -1.230
(iter 19) [0.0, 1.2115] = 113.2876, sampling [0.0, 1.2042]. Recommendation = [0.0, 1.2115], Current Cost = 230.95, Rho = -1.230
(iter 20) [0.0, 1.2042] = 113.2894, sampling [0.0, 1.2017]. Recommendation = [0.0, 1.2042], Current Cost = 242.50, Rho = -1.230
(iter 21) [0.0, 1.2017] = 113.2901, sampling [0.0, 1.1993]. Recommendation = [0.0, 1.2017], Current Cost = 254.04, Rho = -1.230
(iter 22) [0.0, 1.1993] = 113.2906, sampling [0.0, 1.1938]. Recommendation = [0.0, 1.1993], Current Cost = 265.59, Rho = -1.230
(iter 23) [0.0, 1.1938] = 113.2920, sampling [0.0, 1.1903]. Recommendation = [0.0, 1.1938], Current Cost = 277.14, Rho = -1.230
(iter 24) [0.0, 1.1903] = 113.2926, sampling [0.0, 1.1844]. Recommendation = [0.0, 1.1903], Current Cost = 288.69, Rho = -1.230
(iter 25) [0.0, 1.1844] = 113.2938, sampling [0.0, 1.1836]. Recommendation = [0.0, 1.1844], Current Cost = 300.23, Rho = -1.230
(iter 26) [0.0, 1.1836] = 113.2940, sampling [0.0, 1.1773]. Recommendation = [0.0, 1.1836], Current Cost = 311.78, Rho = -1.230
(iter 27) [0.0, 1.1773] = 113.2951, sampling [0.0, 1.1740]. Recommendation = [0.0, 1.1773], Current Cost = 323.33, Rho = -1.230
(iter 28) [0.0, 1.1740] = 113.2956, sampling [0.0, 1.1695]. Recommendation = [0.0, 1.1740], Current Cost = 334.88, Rho = -1.230
(iter 29) [0.0, 1.1695] = 113.2964, sampling [0.0, 1.1659]. Recommendation = [0.0, 1.1695], Current Cost = 346.42, Rho = -1.230
(iter 30) [0.0, 1.1659] = 113.2970, sampling [0.0, 1.1601]. Recommendation = [0.0, 1.1659], Current Cost = 357.97, Rho = -1.230
(iter 31) [0.0, 1.1601] = 113.2976, sampling [0.0, 1.1571]. Recommendation = [0.0, 1.1601], Current Cost = 369.52, Rho = -1.230
(iter 32) [0.0, 1.1571] = 113.2980, sampling [0.0, 1.1534]. Recommendation = [0.0, 1.1571], Current Cost = 381.07, Rho = -1.230
(iter 33) [0.0, 1.1534] = 113.2984, sampling [0.0, 1.1494]. Recommendation = [0.0, 1.1534], Current Cost = 392.61, Rho = -1.230
(iter 34) [0.0, 1.1494] = 113.2987, sampling [0.0, 1.1444]. Recommendation = [0.0, 1.1494], Current Cost = 404.16, Rho = -1.230
(iter 35) [0.0, 1.1444] = 113.2991, sampling [0.0, 1.1406]. Recommendation = [0.0, 1.1444], Current Cost = 415.71, Rho = -1.230
(iter 36) [0.0, 1.1406] = 113.2993, sampling [0.0, 1.1365]. Recommendation = [0.0, 1.1406], Current Cost = 427.26, Rho = -1.230
(iter 37) [0.0, 1.1365] = 113.2994, sampling [0.0, 1.1324]. Recommendation = [0.0, 1.1406], Current Cost = 438.80, Rho = -1.230
(iter 38) [0.0, 1.1324] = 113.2995, sampling [0.0, 1.1318]. Recommendation = [0.0, 1.1365], Current Cost = 450.35, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.1272]. Recommendation = [0.0, 1.1324], Current Cost = 461.90, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.1208]. Recommendation = [0.0, 1.1318], Current Cost = 473.45, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.1180]. Recommendation = [0.0, 1.1318], Current Cost = 484.99, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.1153]. Recommendation = [0.0, 1.1318], Current Cost = 496.54, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.1110]. Recommendation = [0.0, 1.1318], Current Cost = 508.09, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.1054]. Recommendation = [0.0, 1.1318], Current Cost = 519.64, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.1032]. Recommendation = [0.0, 1.1318], Current Cost = 531.18, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.0990]. Recommendation = [0.0, 1.1318], Current Cost = 542.73, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.0959]. Recommendation = [0.0, 1.1318], Current Cost = 554.28, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.0897]. Recommendation = [0.0, 1.1318], Current Cost = 565.83, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.0844]. Recommendation = [0.0, 1.1318], Current Cost = 577.37, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.0822]. Recommendation = [0.0, 1.1318], Current Cost = 588.92, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.0787]. Recommendation = [0.0, 1.1318], Current Cost = 600.47, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.0759]. Recommendation = [0.0, 1.1318], Current Cost = 612.02, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.0685]. Recommendation = [0.0, 1.1318], Current Cost = 623.56, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.0638]. Recommendation = [0.0, 1.1318], Current Cost = 635.11, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.0658]. Recommendation = [0.0, 1.1318], Current Cost = 646.66, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.0568]. Recommendation = [0.0, 1.1318], Current Cost = 658.21, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.0512]. Recommendation = [0.0, 1.1318], Current Cost = 669.75, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.3115]. Recommendation = [0.0, 1.1318], Current Cost = 681.30, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.0445]. Recommendation = [0.0, 1.1318], Current Cost = 692.85, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.0372]. Recommendation = [0.0, 1.1318], Current Cost = 704.40, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.0421]. Recommendation = [0.0, 1.1318], Current Cost = 715.94, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.0523]. Recommendation = [0.0, 1.1318], Current Cost = 727.49, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.0250]. Recommendation = [0.0, 1.1318], Current Cost = 739.04, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.0319]. Recommendation = [0.0, 1.1318], Current Cost = 750.59, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.3305]. Recommendation = [0.0, 1.1318], Current Cost = 762.13, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.2801]. Recommendation = [0.0, 1.1318], Current Cost = 773.68, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.2977]. Recommendation = [0.0, 1.1318], Current Cost = 785.23, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.0124]. Recommendation = [0.0, 1.1318], Current Cost = 796.78, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.0179]. Recommendation = [0.0, 1.1318], Current Cost = 808.32, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.0352]. Recommendation = [0.0, 1.1318], Current Cost = 819.87, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 0.9993]. Recommendation = [0.0, 1.1318], Current Cost = 831.42, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.3205]. Recommendation = [0.0, 1.1318], Current Cost = 842.97, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.3052]. Recommendation = [0.0, 1.1318], Current Cost = 854.51, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.3436]. Recommendation = [0.0, 1.1318], Current Cost = 866.06, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 0.9818]. Recommendation = [0.0, 1.1318], Current Cost = 877.61, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.2765]. Recommendation = [0.0, 1.1318], Current Cost = 889.16, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.0048]. Recommendation = [0.0, 1.1318], Current Cost = 900.70, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.2947]. Recommendation = [0.0, 1.1318], Current Cost = 912.25, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 0.9909]. Recommendation = [0.0, 1.1318], Current Cost = 923.80, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.3775]. Recommendation = [0.0, 1.1318], Current Cost = 935.35, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.3674]. Recommendation = [0.0, 1.1318], Current Cost = 946.89, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 0.9639]. Recommendation = [0.0, 1.1318], Current Cost = 958.44, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.4032]. Recommendation = [0.0, 1.1318], Current Cost = 969.99, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.3370]. Recommendation = [0.0, 1.1318], Current Cost = 981.54, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.3022]. Recommendation = [0.0, 1.1318], Current Cost = 993.08, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.2873]. Recommendation = [0.0, 1.1318], Current Cost = 1004.63, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.3905]. Recommendation = [0.0, 1.1318], Current Cost = 1016.18, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.4338]. Recommendation = [0.0, 1.1318], Current Cost = 1027.73, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.0101]. Recommendation = [0.0, 1.1318], Current Cost = 1039.27, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.0239]. Recommendation = [0.0, 1.1318], Current Cost = 1050.82, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.3169]. Recommendation = [0.0, 1.1318], Current Cost = 1062.37, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.4707]. Recommendation = [0.0, 1.1318], Current Cost = 1073.92, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.4169]. Recommendation = [0.0, 1.1318], Current Cost = 1085.46, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.5166]. Recommendation = [0.0, 1.1318], Current Cost = 1097.01, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.4507]. Recommendation = [0.0, 1.1318], Current Cost = 1108.56, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 0.9428]. Recommendation = [0.0, 1.1318], Current Cost = 1120.11, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.3499]. Recommendation = [0.0, 1.1318], Current Cost = 1131.65, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.5796]. Recommendation = [0.0, 1.1318], Current Cost = 1143.20, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.3276]. Recommendation = [0.0, 1.1318], Current Cost = 1154.75, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 0.9725]. Recommendation = [0.0, 1.1318], Current Cost = 1166.30, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.6607]. Recommendation = [0.0, 1.1318], Current Cost = 1177.84, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.4914]. Recommendation = [0.0, 1.1318], Current Cost = 1189.39, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.5446]. Recommendation = [0.0, 1.1318], Current Cost = 1200.94, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 0.9941]. Recommendation = [0.0, 1.1318], Current Cost = 1212.49, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.7474]. Recommendation = [0.0, 1.1318], Current Cost = 1224.03, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.2682]. Recommendation = [0.0, 1.1318], Current Cost = 1235.58, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.3146]. Recommendation = [0.0, 1.1318], Current Cost = 1247.13, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.0025]. Recommendation = [0.0, 1.1318], Current Cost = 1258.68, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.3632]. Recommendation = [0.0, 1.1318], Current Cost = 1270.22, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.6144]. Recommendation = [0.0, 1.1318], Current Cost = 1281.77, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 0.9868]. Recommendation = [0.0, 1.1318], Current Cost = 1293.32, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.3825]. Recommendation = [0.0, 1.1318], Current Cost = 1304.87, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.3341]. Recommendation = [0.0, 1.1318], Current Cost = 1316.41, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 0.9181]. Recommendation = [0.0, 1.1318], Current Cost = 1327.96, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 0.9556]. Recommendation = [0.0, 1.1318], Current Cost = 1339.51, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.4257]. Recommendation = [0.0, 1.1318], Current Cost = 1351.06, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.8086]. Recommendation = [0.0, 1.1318], Current Cost = 1362.60, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.7023]. Recommendation = [0.0, 1.1318], Current Cost = 1374.15, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.3980]. Recommendation = [0.0, 1.1318], Current Cost = 1385.70, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.3591]. Recommendation = [0.0, 1.1318], Current Cost = 1397.25, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.3464]. Recommendation = [0.0, 1.1318], Current Cost = 1408.79, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.4085]. Recommendation = [0.0, 1.1318], Current Cost = 1420.34, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.3745]. Recommendation = [0.0, 1.1318], Current Cost = 1431.89, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.4618]. Recommendation = [0.0, 1.1318], Current Cost = 1443.44, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.4437]. Recommendation = [0.0, 1.1318], Current Cost = 1454.98, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.2599]. Recommendation = [0.0, 1.1318], Current Cost = 1466.53, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.5041]. Recommendation = [0.0, 1.1318], Current Cost = 1478.08, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.9707]. Recommendation = [0.0, 1.1318], Current Cost = 1489.63, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.5603]. Recommendation = [0.0, 1.1318], Current Cost = 1501.17, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.4788]. Recommendation = [0.0, 1.1318], Current Cost = 1512.72, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.5290]. Recommendation = [0.0, 1.1318], Current Cost = 1524.27, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 0.9798]. Recommendation = [0.0, 1.1318], Current Cost = 1535.82, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.3869]. Recommendation = [0.0, 1.1318], Current Cost = 1547.36, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.6358]. Recommendation = [0.0, 1.1318], Current Cost = 1558.91, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.3697]. Recommendation = [0.0, 1.1318], Current Cost = 1570.46, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 0.9314]. Recommendation = [0.0, 1.1318], Current Cost = 1582.01, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.5957]. Recommendation = [0.0, 1.1318], Current Cost = 1593.55, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 0.8949]. Recommendation = [0.0, 1.1318], Current Cost = 1605.10, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.3948]. Recommendation = [0.0, 1.1318], Current Cost = 1616.65, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 0.9498]. Recommendation = [0.0, 1.1318], Current Cost = 1628.20, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.7784]. Recommendation = [0.0, 1.1318], Current Cost = 1639.74, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.8459]. Recommendation = [0.0, 1.1318], Current Cost = 1651.29, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.6814]. Recommendation = [0.0, 1.1318], Current Cost = 1662.84, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 2.0316]. Recommendation = [0.0, 1.1318], Current Cost = 1674.39, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.4377]. Recommendation = [0.0, 1.1318], Current Cost = 1685.93, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.4566]. Recommendation = [0.0, 1.1318], Current Cost = 1697.48, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.9241]. Recommendation = [0.0, 1.1318], Current Cost = 1709.03, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.7244]. Recommendation = [0.0, 1.1318], Current Cost = 1720.58, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.4232]. Recommendation = [0.0, 1.1318], Current Cost = 1732.12, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.4306]. Recommendation = [0.0, 1.1318], Current Cost = 1743.67, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.4149]. Recommendation = [0.0, 1.1318], Current Cost = 1755.22, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.4869]. Recommendation = [0.0, 1.1318], Current Cost = 1766.77, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.5685]. Recommendation = [0.0, 1.1318], Current Cost = 1778.31, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.5365]. Recommendation = [0.0, 1.1318], Current Cost = 1789.86, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.4990]. Recommendation = [0.0, 1.1318], Current Cost = 1801.41, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 0.9712]. Recommendation = [0.0, 1.1318], Current Cost = 1812.96, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.4667]. Recommendation = [0.0, 1.1318], Current Cost = 1824.50, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.5524]. Recommendation = [0.0, 1.1318], Current Cost = 1836.05, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.6470]. Recommendation = [0.0, 1.1318], Current Cost = 1847.60, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 0.8759]. Recommendation = [0.0, 1.1318], Current Cost = 1859.15, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.5085]. Recommendation = [0.0, 1.1318], Current Cost = 1870.69, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 0.9095]. Recommendation = [0.0, 1.1318], Current Cost = 1882.24, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.5231]. Recommendation = [0.0, 1.1318], Current Cost = 1893.79, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.6263]. Recommendation = [0.0, 1.1318], Current Cost = 1905.34, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 0.9392]. Recommendation = [0.0, 1.1318], Current Cost = 1916.88, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.4068]. Recommendation = [0.0, 1.1318], Current Cost = 1928.43, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.6061]. Recommendation = [0.0, 1.1318], Current Cost = 1939.98, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.4744]. Recommendation = [0.0, 1.1318], Current Cost = 1951.53, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 0.9573]. Recommendation = [0.0, 1.1318], Current Cost = 1963.07, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.5864]. Recommendation = [0.0, 1.1318], Current Cost = 1974.62, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 0.9240]. Recommendation = [0.0, 1.1318], Current Cost = 1986.17, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.4459]. Recommendation = [0.0, 1.1318], Current Cost = 1997.72, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.4828]. Recommendation = [0.0, 1.1318], Current Cost = 2009.26, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.7638]. Recommendation = [0.0, 1.1318], Current Cost = 2020.81, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.8263]. Recommendation = [0.0, 1.1318], Current Cost = 2032.36, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.9970]. Recommendation = [0.0, 1.1318], Current Cost = 2043.91, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 0.9650]. Recommendation = [0.0, 1.1318], Current Cost = 2055.45, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 0.9470]. Recommendation = [0.0, 1.1318], Current Cost = 2067.00, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.6709]. Recommendation = [0.0, 1.1318], Current Cost = 2078.55, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 2.0662]. Recommendation = [0.0, 1.1318], Current Cost = 2090.10, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.8675]. Recommendation = [0.0, 1.1318], Current Cost = 2101.64, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.7933]. Recommendation = [0.0, 1.1318], Current Cost = 2113.19, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.9462]. Recommendation = [0.0, 1.1318], Current Cost = 2124.74, Rho = -1.230
(iter 39) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.6913]. Recommendation = [0.0, 1.1318], Current Cost = 2136.29, Rho = -1.230
