(iter 5) [0.0, 1.1720] = 113.2961, sampling [0.0, 1.1931]. Recommendation = [0.0, 1.1720], Current Cost = 57.74, Rho = -1.230
(iter 41) [0.0, 1.1298] = 113.2995, sampling [0.0, 1.6360]. Recommendation = [0.0, 1.1298], Current Cost = 1085.46, Rho = -1.230
(iter 41) [0.0, 1.1298] = 113.2995, sampling [0.0, 1.0004]. Recommendation = [0.0, 1.1298], Current Cost = 1097.01, Rho = -1.230
(iter 41) [0.0, 1.1298] = 113.2995, sampling [0.0, 1.3721]. Recommendation = [0.0, 1.1298], Current Cost = 1108.56, Rho = -1.230
(iter 41) [0.0, 1.1298] = 113.2995, sampling [0.0, 1.3438]. Recommendation = [0.0, 1.1298], Current Cost = 1120.11, Rho = -1.230
(iter 41) [0.0, 1.1298] = 113.2995, sampling [0.0, 0.9910]. Recommendation = [0.0, 1.1298], Current Cost = 1131.65, Rho = -1.230
(iter 41) [0.0, 1.1298] = 113.2995, sampling [0.0, 0.9964]. Recommendation = [0.0, 1.1298], Current Cost = 1143.20, Rho = -1.230
(iter 41) [0.0, 1.1298] = 113.2995, sampling [0.0, 1.8819]. Recommendation = [0.0, 1.1298], Current Cost = 1154.75, Rho = -1.230
(iter 41) [0.0, 1.1298] = 113.2995, sampling [0.0, 1.2283]. Recommendation = [0.0, 1.1298], Current Cost = 1166.30, Rho = -1.230
(iter 41) [0.0, 1.1298] = 113.2995, sampling [0.0, 1.3925]. Recommendation = [0.0, 1.1298], Current Cost = 1177.84, Rho = -1.230
(iter 41) [0.0, 1.1298] = 113.2995, sampling [0.0, 1.7345]. Recommendation = [0.0, 1.1298], Current Cost = 1189.39, Rho = -1.230
(iter 41) [0.0, 1.1298] = 113.2995, sampling [0.0, 0.9815]. Recommendation = [0.0, 1.1298], Current Cost = 1200.94, Rho = -1.230
(iter 41) [0.0, 1.1298] = 113.2995, sampling [0.0, 1.3242]. Recommendation = [0.0, 1.1298], Current Cost = 1212.49, Rho = -1.230
(iter 41) [0.0, 1.1298] = 113.2995, sampling [0.0, 1.3193]. Recommendation = [0.0, 1.1298], Current Cost = 1224.03, Rho = -1.230
(iter 41) [0.0, 1.1298] = 113.2995, sampling [0.0, 0.9687]. Recommendation = [0.0, 1.1298], Current Cost = 1235.58, Rho = -1.230
(iter 41) [0.0, 1.1298] = 113.2995, sampling [0.0, 0.9749]. Recommendation = [0.0, 1.1298], Current Cost = 1247.13, Rho = -1.230
(iter 41) [0.0, 1.1298] = 113.2995, sampling [0.0, 0.9879]. Recommendation = [0.0, 1.1298], Current Cost = 1258.68, Rho = -1.230
(iter 41) [0.0, 1.1298] = 113.2995, sampling [0.0, 1.4217]. Recommendation = [0.0, 1.1298], Current Cost = 1270.22, Rho = -1.230
(iter 41) [0.0, 1.1298] = 113.2995, sampling [0.0, 1.3525]. Recommendation = [0.0, 1.1298], Current Cost = 1281.77, Rho = -1.230
(iter 41) [0.0, 1.1298] = 113.2995, sampling [0.0, 1.5057]. Recommendation = [0.0, 1.1298], Current Cost = 1293.32, Rho = -1.230
(iter 41) [0.0, 1.1298] = 113.2995, sampling [0.0, 1.4584]. Recommendation = [0.0, 1.1298], Current Cost = 1304.87, Rho = -1.230
(iter 41) [0.0, 1.1298] = 113.2995, sampling [0.0, 1.3058]. Recommendation = [0.0, 1.1298], Current Cost = 1316.41, Rho = -1.230
(iter 41) [0.0, 1.1298] = 113.2995, sampling [0.0, 1.3350]. Recommendation = [0.0, 1.1298], Current Cost = 1327.96, Rho = -1.230
(iter 41) [0.0, 1.1298] = 113.2995, sampling [0.0, 1.3799]. Recommendation = [0.0, 1.1298], Current Cost = 1339.51, Rho = -1.230
(iter 41) [0.0, 1.1298] = 113.2995, sampling [0.0, 1.4816]. Recommendation = [0.0, 1.1298], Current Cost = 1351.06, Rho = -1.230
(iter 41) [0.0, 1.1298] = 113.2995, sampling [0.0, 1.0201]. Recommendation = [0.0, 1.1298], Current Cost = 1362.60, Rho = -1.230
(iter 41) [0.0, 1.1298] = 113.2995, sampling [0.0, 1.4389]. Recommendation = [0.0, 1.1298], Current Cost = 1374.15, Rho = -1.230
(iter 41) [0.0, 1.1298] = 113.2995, sampling [0.0, 1.5365]. Recommendation = [0.0, 1.1298], Current Cost = 1385.70, Rho = -1.230
(iter 41) [0.0, 1.1298] = 113.2995, sampling [0.0, 0.9536]. Recommendation = [0.0, 1.1298], Current Cost = 1397.25, Rho = -1.230
(iter 41) [0.0, 1.1298] = 113.2995, sampling [0.0, 0.9612]. Recommendation = [0.0, 1.1298], Current Cost = 1408.79, Rho = -1.230
(iter 41) [0.0, 1.1298] = 113.2995, sampling [0.0, 1.4089]. Recommendation = [0.0, 1.1298], Current Cost = 1420.34, Rho = -1.230
(iter 41) [0.0, 1.1298] = 113.2995, sampling [0.0, 1.5752]. Recommendation = [0.0, 1.1298], Current Cost = 1431.89, Rho = -1.230
(iter 41) [0.0, 1.1298] = 113.2995, sampling [0.0, 0.9936]. Recommendation = [0.0, 1.1298], Current Cost = 1443.44, Rho = -1.230
(iter 41) [0.0, 1.1298] = 113.2995, sampling [0.0, 1.6122]. Recommendation = [0.0, 1.1298], Current Cost = 1454.98, Rho = -1.230
(iter 41) [0.0, 1.1298] = 113.2995, sampling [0.0, 1.8327]. Recommendation = [0.0, 1.1298], Current Cost = 1466.53, Rho = -1.230
(iter 41) [0.0, 1.1298] = 113.2995, sampling [0.0, 1.9361]. Recommendation = [0.0, 1.1298], Current Cost = 1478.08, Rho = -1.230
(iter 41) [0.0, 1.1298] = 113.2995, sampling [0.0, 1.6572]. Recommendation = [0.0, 1.1298], Current Cost = 1489.63, Rho = -1.230
(iter 41) [0.0, 1.1298] = 113.2995, sampling [0.0, 1.3883]. Recommendation = [0.0, 1.1298], Current Cost = 1501.17, Rho = -1.230
(iter 41) [0.0, 1.1298] = 113.2995, sampling [0.0, 0.9366]. Recommendation = [0.0, 1.1298], Current Cost = 1512.72, Rho = -1.230
(iter 41) [0.0, 1.1298] = 113.2995, sampling [0.0, 0.9462]. Recommendation = [0.0, 1.1298], Current Cost = 1524.27, Rho = -1.230
(iter 41) [0.0, 1.1298] = 113.2995, sampling [0.0, 1.3636]. Recommendation = [0.0, 1.1298], Current Cost = 1535.82, Rho = -1.230
(iter 41) [0.0, 1.1298] = 113.2995, sampling [0.0, 1.2926]. Recommendation = [0.0, 1.1298], Current Cost = 1547.36, Rho = -1.230
(iter 41) [0.0, 1.1298] = 113.2995, sampling [0.0, 1.3974]. Recommendation = [0.0, 1.1298], Current Cost = 1558.91, Rho = -1.230
(iter 41) [0.0, 1.1298] = 113.2995, sampling [0.0, 1.7617]. Recommendation = [0.0, 1.1298], Current Cost = 1570.46, Rho = -1.230
(iter 41) [0.0, 1.1298] = 113.2995, sampling [0.0, 1.7117]. Recommendation = [0.0, 1.1298], Current Cost = 1582.01, Rho = -1.230
(iter 41) [0.0, 1.1298] = 113.2995, sampling [0.0, 0.9777]. Recommendation = [0.0, 1.1298], Current Cost = 1593.55, Rho = -1.230
(iter 41) [0.0, 1.1298] = 113.2995, sampling [0.0, 2.0610]. Recommendation = [0.0, 1.1298], Current Cost = 1605.10, Rho = -1.230
(iter 41) [0.0, 1.1298] = 113.2995, sampling [0.0, 1.0082]. Recommendation = [0.0, 1.1298], Current Cost = 1616.65, Rho = -1.230
(iter 41) [0.0, 1.1298] = 113.2995, sampling [0.0, 0.9199]. Recommendation = [0.0, 1.1298], Current Cost = 1628.20, Rho = -1.230
(iter 41) [0.0, 1.1298] = 113.2995, sampling [0.0, 1.4049]. Recommendation = [0.0, 1.1298], Current Cost = 1639.74, Rho = -1.230
(iter 41) [0.0, 1.1298] = 113.2995, sampling [0.0, 1.5137]. Recommendation = [0.0, 1.1298], Current Cost = 1651.29, Rho = -1.230
(iter 41) [0.0, 1.1298] = 113.2995, sampling [0.0, 1.5466]. Recommendation = [0.0, 1.1298], Current Cost = 1662.84, Rho = -1.230
(iter 41) [0.0, 1.1298] = 113.2995, sampling [0.0, 0.9654]. Recommendation = [0.0, 1.1298], Current Cost = 1674.39, Rho = -1.230
(iter 41) [0.0, 1.1298] = 113.2995, sampling [0.0, 1.4251]. Recommendation = [0.0, 1.1298], Current Cost = 1685.93, Rho = -1.230
(iter 41) [0.0, 1.1298] = 113.2995, sampling [0.0, 1.4535]. Recommendation = [0.0, 1.1298], Current Cost = 1697.48, Rho = -1.230
(iter 41) [0.0, 1.1298] = 113.2995, sampling [0.0, 1.4749]. Recommendation = [0.0, 1.1298], Current Cost = 1709.03, Rho = -1.230
(iter 41) [0.0, 1.1298] = 113.2995, sampling [0.0, 1.4633]. Recommendation = [0.0, 1.1298], Current Cost = 1720.58, Rho = -1.230
(iter 41) [0.0, 1.1298] = 113.2995, sampling [0.0, 1.4187]. Recommendation = [0.0, 1.1298], Current Cost = 1732.12, Rho = -1.230
(iter 41) [0.0, 1.1298] = 113.2995, sampling [0.0, 0.9301]. Recommendation = [0.0, 1.1298], Current Cost = 1743.67, Rho = -1.230
(iter 41) [0.0, 1.1298] = 113.2995, sampling [0.0, 0.9000]. Recommendation = [0.0, 1.1298], Current Cost = 1755.22, Rho = -1.230
(iter 41) [0.0, 1.1298] = 113.2995, sampling [0.0, 1.4423]. Recommendation = [0.0, 1.1298], Current Cost = 1766.77, Rho = -1.230
(iter 41) [0.0, 1.1298] = 113.2995, sampling [0.0, 1.6242]. Recommendation = [0.0, 1.1298], Current Cost = 1778.31, Rho = -1.230
(iter 41) [0.0, 1.1298] = 113.2995, sampling [0.0, 1.5641]. Recommendation = [0.0, 1.1298], Current Cost = 1789.86, Rho = -1.230
(iter 41) [0.0, 1.1298] = 113.2995, sampling [0.0, 1.6701]. Recommendation = [0.0, 1.1298], Current Cost = 1801.41, Rho = -1.230
(iter 41) [0.0, 1.1298] = 113.2995, sampling [0.0, 1.8562]. Recommendation = [0.0, 1.1298], Current Cost = 1812.96, Rho = -1.230
(iter 41) [0.0, 1.1298] = 113.2995, sampling [0.0, 1.4360]. Recommendation = [0.0, 1.1298], Current Cost = 1824.50, Rho = -1.230
(iter 41) [0.0, 1.1298] = 113.2995, sampling [0.0, 1.9663]. Recommendation = [0.0, 1.1298], Current Cost = 1836.05, Rho = -1.230
(iter 41) [0.0, 1.1298] = 113.2995, sampling [0.0, 1.9084]. Recommendation = [0.0, 1.1298], Current Cost = 1847.60, Rho = -1.230
(iter 41) [0.0, 1.1298] = 113.2995, sampling [0.0, 1.8135]. Recommendation = [0.0, 1.1298], Current Cost = 1859.15, Rho = -1.230
(iter 41) [0.0, 1.1298] = 113.2995, sampling [0.0, 1.5299]. Recommendation = [0.0, 1.1298], Current Cost = 1870.69, Rho = -1.230
(iter 41) [0.0, 1.1298] = 113.2995, sampling [0.0, 1.3865]. Recommendation = [0.0, 1.1298], Current Cost = 1882.24, Rho = -1.230
(iter 41) [0.0, 1.1298] = 113.2995, sampling [0.0, 1.4888]. Recommendation = [0.0, 1.1298], Current Cost = 1893.79, Rho = -1.230
(iter 41) [0.0, 1.1298] = 113.2995, sampling [0.0, 1.6024]. Recommendation = [0.0, 1.1298], Current Cost = 1905.34, Rho = -1.230
(iter 41) [0.0, 1.1298] = 113.2995, sampling [0.0, 1.4964]. Recommendation = [0.0, 1.1298], Current Cost = 1916.88, Rho = -1.230
(iter 41) [0.0, 1.1298] = 113.2995, sampling [0.0, 1.5819]. Recommendation = [0.0, 1.1298], Current Cost = 1928.43, Rho = -1.230
(iter 41) [0.0, 1.1298] = 113.2995, sampling [0.0, 1.6976]. Recommendation = [0.0, 1.1298], Current Cost = 1939.98, Rho = -1.230
(iter 41) [0.0, 1.1298] = 113.2995, sampling [0.0, 0.9594]. Recommendation = [0.0, 1.1298], Current Cost = 1951.53, Rho = -1.230
(iter 41) [0.0, 1.1298] = 113.2995, sampling [0.0, 0.9508]. Recommendation = [0.0, 1.1298], Current Cost = 1963.07, Rho = -1.230
(iter 41) [0.0, 1.1298] = 113.2995, sampling [0.0, 0.9134]. Recommendation = [0.0, 1.1298], Current Cost = 1974.62, Rho = -1.230
(iter 41) [0.0, 1.1298] = 113.2995, sampling [0.0, 1.6443]. Recommendation = [0.0, 1.1298], Current Cost = 1986.17, Rho = -1.230
(iter 41) [0.0, 1.1298] = 113.2995, sampling [0.0, 0.8775]. Recommendation = [0.0, 1.1298], Current Cost = 1997.72, Rho = -1.230
(iter 41) [0.0, 1.1298] = 113.2995, sampling [0.0, 1.7766]. Recommendation = [0.0, 1.1298], Current Cost = 2009.26, Rho = -1.230
(iter 41) [0.0, 1.1298] = 113.2995, sampling [0.0, 2.0961]. Recommendation = [0.0, 1.1298], Current Cost = 2020.81, Rho = -1.230
(iter 41) [0.0, 1.1298] = 113.2995, sampling [0.0, 0.9434]. Recommendation = [0.0, 1.1298], Current Cost = 2032.36, Rho = -1.230
(iter 41) [0.0, 1.1298] = 113.2995, sampling [0.0, 1.7465]. Recommendation = [0.0, 1.1298], Current Cost = 2043.91, Rho = -1.230
(iter 41) [0.0, 1.1298] = 113.2995, sampling [0.0, 2.0304]. Recommendation = [0.0, 1.1298], Current Cost = 2055.45, Rho = -1.230
(iter 41) [0.0, 1.1298] = 113.2995, sampling [0.0, 1.7240]. Recommendation = [0.0, 1.1298], Current Cost = 2067.00, Rho = -1.230
(iter 41) [0.0, 1.1298] = 113.2995, sampling [0.0, 1.4846]. Recommendation = [0.0, 1.1298], Current Cost = 2078.55, Rho = -1.230
(iter 41) [0.0, 1.1298] = 113.2995, sampling [0.0, 1.4497]. Recommendation = [0.0, 1.1298], Current Cost = 2090.10, Rho = -1.230
(iter 41) [0.0, 1.1298] = 113.2995, sampling [0.0, 0.9249]. Recommendation = [0.0, 1.1298], Current Cost = 2101.64, Rho = -1.230
(iter 41) [0.0, 1.1298] = 113.2995, sampling [0.0, 1.5098]. Recommendation = [0.0, 1.1298], Current Cost = 2113.19, Rho = -1.230
(iter 41) [0.0, 1.1298] = 113.2995, sampling [0.0, 0.8901]. Recommendation = [0.0, 1.1298], Current Cost = 2124.74, Rho = -1.230
(iter 41) [0.0, 1.1298] = 113.2995, sampling [0.0, 1.5031]. Recommendation = [0.0, 1.1298], Current Cost = 2136.29, Rho = -1.230
