(iter 5) [0.0, 1.1777] = 113.2951, sampling [0.0, 1.1835]. Recommendation = [0.0, 1.1777], Current Cost = 57.74, Rho = -1.230
(iter 26) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.4342]. Recommendation = [0.0, 1.1288], Current Cost = 1050.82, Rho = -1.230
(iter 26) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.5781]. Recommendation = [0.0, 1.1288], Current Cost = 1062.37, Rho = -1.230
(iter 26) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.3128]. Recommendation = [0.0, 1.1288], Current Cost = 1073.92, Rho = -1.230
(iter 26) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.4799]. Recommendation = [0.0, 1.1288], Current Cost = 1085.46, Rho = -1.230
(iter 26) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.0147]. Recommendation = [0.0, 1.1288], Current Cost = 1097.01, Rho = -1.230
(iter 26) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.3220]. Recommendation = [0.0, 1.1288], Current Cost = 1108.56, Rho = -1.230
(iter 26) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.6560]. Recommendation = [0.0, 1.1288], Current Cost = 1120.11, Rho = -1.230
(iter 26) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.3402]. Recommendation = [0.0, 1.1288], Current Cost = 1131.65, Rho = -1.230
(iter 26) [0.0, 1.1288] = 113.2995, sampling [0.0, 0.9801]. Recommendation = [0.0, 1.1288], Current Cost = 1143.20, Rho = -1.230
(iter 26) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.5385]. Recommendation = [0.0, 1.1288], Current Cost = 1154.75, Rho = -1.230
(iter 26) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.3309]. Recommendation = [0.0, 1.1288], Current Cost = 1166.30, Rho = -1.230
(iter 26) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.0045]. Recommendation = [0.0, 1.1288], Current Cost = 1177.84, Rho = -1.230
(iter 26) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.3738]. Recommendation = [0.0, 1.1288], Current Cost = 1189.39, Rho = -1.230
(iter 26) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.2930]. Recommendation = [0.0, 1.1288], Current Cost = 1200.94, Rho = -1.230
(iter 26) [0.0, 1.1288] = 113.2995, sampling [0.0, 0.9998]. Recommendation = [0.0, 1.1288], Current Cost = 1212.49, Rho = -1.230
(iter 26) [0.0, 1.1288] = 113.2995, sampling [0.0, 0.9283]. Recommendation = [0.0, 1.1288], Current Cost = 1224.03, Rho = -1.230
(iter 26) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.4047]. Recommendation = [0.0, 1.1288], Current Cost = 1235.58, Rho = -1.230
(iter 26) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.3528]. Recommendation = [0.0, 1.1288], Current Cost = 1247.13, Rho = -1.230
(iter 26) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.3891]. Recommendation = [0.0, 1.1288], Current Cost = 1258.68, Rho = -1.230
(iter 26) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.2680]. Recommendation = [0.0, 1.1288], Current Cost = 1270.22, Rho = -1.230
(iter 26) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.7124]. Recommendation = [0.0, 1.1288], Current Cost = 1281.77, Rho = -1.230
(iter 26) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.6135]. Recommendation = [0.0, 1.1288], Current Cost = 1293.32, Rho = -1.230
(iter 26) [0.0, 1.1288] = 113.2995, sampling [0.0, 0.9617]. Recommendation = [0.0, 1.1288], Current Cost = 1304.87, Rho = -1.230
(iter 26) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.4242]. Recommendation = [0.0, 1.1288], Current Cost = 1316.41, Rho = -1.230
(iter 26) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.3627]. Recommendation = [0.0, 1.1288], Current Cost = 1327.96, Rho = -1.230
(iter 26) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.4651]. Recommendation = [0.0, 1.1288], Current Cost = 1339.51, Rho = -1.230
(iter 26) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.3482]. Recommendation = [0.0, 1.1288], Current Cost = 1351.06, Rho = -1.230
(iter 26) [0.0, 1.1288] = 113.2995, sampling [0.0, 0.9887]. Recommendation = [0.0, 1.1288], Current Cost = 1362.60, Rho = -1.230
(iter 26) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.4932]. Recommendation = [0.0, 1.1288], Current Cost = 1374.15, Rho = -1.230
(iter 26) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.3380]. Recommendation = [0.0, 1.1288], Current Cost = 1385.70, Rho = -1.230
(iter 26) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.5582]. Recommendation = [0.0, 1.1288], Current Cost = 1397.25, Rho = -1.230
(iter 26) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.5205]. Recommendation = [0.0, 1.1288], Current Cost = 1408.79, Rho = -1.230
(iter 26) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.4404]. Recommendation = [0.0, 1.1288], Current Cost = 1420.34, Rho = -1.230
(iter 26) [0.0, 1.1288] = 113.2995, sampling [0.0, 0.9745]. Recommendation = [0.0, 1.1288], Current Cost = 1431.89, Rho = -1.230
(iter 26) [0.0, 1.1288] = 113.2995, sampling [0.0, 0.9427]. Recommendation = [0.0, 1.1288], Current Cost = 1443.44, Rho = -1.230
(iter 26) [0.0, 1.1288] = 113.2995, sampling [0.0, 0.9064]. Recommendation = [0.0, 1.1288], Current Cost = 1454.98, Rho = -1.230
(iter 26) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.3784]. Recommendation = [0.0, 1.1288], Current Cost = 1466.53, Rho = -1.230
(iter 26) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.4097]. Recommendation = [0.0, 1.1288], Current Cost = 1478.08, Rho = -1.230
(iter 26) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.7471]. Recommendation = [0.0, 1.1288], Current Cost = 1489.63, Rho = -1.230
(iter 26) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.8704]. Recommendation = [0.0, 1.1288], Current Cost = 1501.17, Rho = -1.230
(iter 26) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.6814]. Recommendation = [0.0, 1.1288], Current Cost = 1512.72, Rho = -1.230
(iter 26) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.9760]. Recommendation = [0.0, 1.1288], Current Cost = 1524.27, Rho = -1.230
(iter 26) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.4472]. Recommendation = [0.0, 1.1288], Current Cost = 1535.82, Rho = -1.230
(iter 26) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.6348]. Recommendation = [0.0, 1.1288], Current Cost = 1547.36, Rho = -1.230
(iter 26) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.5941]. Recommendation = [0.0, 1.1288], Current Cost = 1558.91, Rho = -1.230
(iter 26) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.8258]. Recommendation = [0.0, 1.1288], Current Cost = 1570.46, Rho = -1.230
(iter 26) [0.0, 1.1288] = 113.2995, sampling [0.0, 2.0873]. Recommendation = [0.0, 1.1288], Current Cost = 1582.01, Rho = -1.230
(iter 26) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.3718]. Recommendation = [0.0, 1.1288], Current Cost = 1593.55, Rho = -1.230
(iter 26) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.4009]. Recommendation = [0.0, 1.1288], Current Cost = 1605.10, Rho = -1.230
(iter 26) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.9178]. Recommendation = [0.0, 1.1288], Current Cost = 1616.65, Rho = -1.230
(iter 26) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.4717]. Recommendation = [0.0, 1.1288], Current Cost = 1628.20, Rho = -1.230
(iter 26) [0.0, 1.1288] = 113.2995, sampling [0.0, 0.9776]. Recommendation = [0.0, 1.1288], Current Cost = 1639.74, Rho = -1.230
(iter 26) [0.0, 1.1288] = 113.2995, sampling [0.0, 0.9575]. Recommendation = [0.0, 1.1288], Current Cost = 1651.29, Rho = -1.230
(iter 26) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.4193]. Recommendation = [0.0, 1.1288], Current Cost = 1662.84, Rho = -1.230
(iter 26) [0.0, 1.1288] = 113.2995, sampling [0.0, 0.9643]. Recommendation = [0.0, 1.1288], Current Cost = 1674.39, Rho = -1.230
(iter 26) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.4309]. Recommendation = [0.0, 1.1288], Current Cost = 1685.93, Rho = -1.230
(iter 26) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.3873]. Recommendation = [0.0, 1.1288], Current Cost = 1697.48, Rho = -1.230
(iter 26) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.4593]. Recommendation = [0.0, 1.1288], Current Cost = 1709.03, Rho = -1.230
(iter 26) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.4876]. Recommendation = [0.0, 1.1288], Current Cost = 1720.58, Rho = -1.230
(iter 26) [0.0, 1.1288] = 113.2995, sampling [0.0, 2.1709]. Recommendation = [0.0, 1.1288], Current Cost = 1732.12, Rho = -1.230
(iter 26) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.5311]. Recommendation = [0.0, 1.1288], Current Cost = 1743.67, Rho = -1.230
(iter 26) [0.0, 1.1288] = 113.2995, sampling [0.0, 2.0244]. Recommendation = [0.0, 1.1288], Current Cost = 1755.22, Rho = -1.230
(iter 26) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.3083]. Recommendation = [0.0, 1.1288], Current Cost = 1766.77, Rho = -1.230
(iter 26) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.5459]. Recommendation = [0.0, 1.1288], Current Cost = 1778.31, Rho = -1.230
(iter 26) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.4996]. Recommendation = [0.0, 1.1288], Current Cost = 1789.86, Rho = -1.230
(iter 26) [0.0, 1.1288] = 113.2995, sampling [0.0, 0.8894]. Recommendation = [0.0, 1.1288], Current Cost = 1801.41, Rho = -1.230
(iter 26) [0.0, 1.1288] = 113.2995, sampling [0.0, 0.9165]. Recommendation = [0.0, 1.1288], Current Cost = 1812.96, Rho = -1.230
(iter 26) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.5144]. Recommendation = [0.0, 1.1288], Current Cost = 1824.50, Rho = -1.230
(iter 26) [0.0, 1.1288] = 113.2995, sampling [0.0, 0.9336]. Recommendation = [0.0, 1.1288], Current Cost = 1836.05, Rho = -1.230
(iter 26) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.5646]. Recommendation = [0.0, 1.1288], Current Cost = 1847.60, Rho = -1.230
(iter 26) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.7299]. Recommendation = [0.0, 1.1288], Current Cost = 1859.15, Rho = -1.230
(iter 26) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.6942]. Recommendation = [0.0, 1.1288], Current Cost = 1870.69, Rho = -1.230
(iter 26) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.7665]. Recommendation = [0.0, 1.1288], Current Cost = 1882.24, Rho = -1.230
(iter 26) [0.0, 1.1288] = 113.2995, sampling [0.0, 0.9466]. Recommendation = [0.0, 1.1288], Current Cost = 1893.79, Rho = -1.230
(iter 26) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.8061]. Recommendation = [0.0, 1.1288], Current Cost = 1905.34, Rho = -1.230
(iter 26) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.6249]. Recommendation = [0.0, 1.1288], Current Cost = 1916.88, Rho = -1.230
(iter 26) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.6673]. Recommendation = [0.0, 1.1288], Current Cost = 1928.43, Rho = -1.230
(iter 26) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.6022]. Recommendation = [0.0, 1.1288], Current Cost = 1939.98, Rho = -1.230
(iter 26) [0.0, 1.1288] = 113.2995, sampling [0.0, 0.9549]. Recommendation = [0.0, 1.1288], Current Cost = 1951.53, Rho = -1.230
(iter 26) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.8478]. Recommendation = [0.0, 1.1288], Current Cost = 1963.07, Rho = -1.230
(iter 26) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.4369]. Recommendation = [0.0, 1.1288], Current Cost = 1974.62, Rho = -1.230
(iter 26) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.9464]. Recommendation = [0.0, 1.1288], Current Cost = 1986.17, Rho = -1.230
(iter 26) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.4509]. Recommendation = [0.0, 1.1288], Current Cost = 1997.72, Rho = -1.230
(iter 26) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.4752]. Recommendation = [0.0, 1.1288], Current Cost = 2009.26, Rho = -1.230
(iter 26) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.8948]. Recommendation = [0.0, 1.1288], Current Cost = 2020.81, Rho = -1.230
(iter 26) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.6470]. Recommendation = [0.0, 1.1288], Current Cost = 2032.36, Rho = -1.230
(iter 26) [0.0, 1.1288] = 113.2995, sampling [0.0, 0.9389]. Recommendation = [0.0, 1.1288], Current Cost = 2043.91, Rho = -1.230
(iter 26) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.5879]. Recommendation = [0.0, 1.1288], Current Cost = 2055.45, Rho = -1.230
(iter 26) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.5252]. Recommendation = [0.0, 1.1288], Current Cost = 2067.00, Rho = -1.230
(iter 26) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.5517]. Recommendation = [0.0, 1.1288], Current Cost = 2078.55, Rho = -1.230
(iter 26) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.5714]. Recommendation = [0.0, 1.1288], Current Cost = 2090.10, Rho = -1.230
(iter 26) [0.0, 1.1288] = 113.2995, sampling [0.0, 2.1248]. Recommendation = [0.0, 1.1288], Current Cost = 2101.64, Rho = -1.230
(iter 26) [0.0, 1.1288] = 113.2995, sampling [0.0, 2.2172]. Recommendation = [0.0, 1.1288], Current Cost = 2113.19, Rho = -1.230
(iter 26) [0.0, 1.1288] = 113.2995, sampling [0.0, 0.9238]. Recommendation = [0.0, 1.1288], Current Cost = 2124.74, Rho = -1.230
(iter 26) [0.0, 1.1288] = 113.2995, sampling [0.0, 2.0530]. Recommendation = [0.0, 1.1288], Current Cost = 2136.29, Rho = -1.230
