(iter 5) [0.0, 1.3341] = 113.2426, sampling [0.0, 1.3306]. Recommendation = [0.0, 1.3341], Current Cost = 57.74, Rho = -1.230
(iter 18) [0.0, 1.2798] = 113.2652, sampling [0.0, 1.2751]. Recommendation = [0.0, 1.2798], Current Cost = 219.40, Rho = -1.230
(iter 19) [0.0, 1.2751] = 113.2667, sampling [0.0, 1.2708]. Recommendation = [0.0, 1.2751], Current Cost = 230.95, Rho = -1.230
(iter 20) [0.0, 1.2708] = 113.2686, sampling [0.0, 1.2657]. Recommendation = [0.0, 1.2708], Current Cost = 242.50, Rho = -1.230
(iter 21) [0.0, 1.2657] = 113.2704, sampling [0.0, 1.2602]. Recommendation = [0.0, 1.2657], Current Cost = 254.04, Rho = -1.230
(iter 22) [0.0, 1.2602] = 113.2722, sampling [0.0, 1.2591]. Recommendation = [0.0, 1.2602], Current Cost = 265.59, Rho = -1.230
(iter 23) [0.0, 1.2591] = 113.2726, sampling [0.0, 1.2531]. Recommendation = [0.0, 1.2591], Current Cost = 277.14, Rho = -1.230
(iter 24) [0.0, 1.2531] = 113.2747, sampling [0.0, 1.2488]. Recommendation = [0.0, 1.2531], Current Cost = 288.69, Rho = -1.230
(iter 25) [0.0, 1.2488] = 113.2764, sampling [0.0, 1.2452]. Recommendation = [0.0, 1.2488], Current Cost = 300.23, Rho = -1.230
(iter 26) [0.0, 1.2452] = 113.2774, sampling [0.0, 1.2432]. Recommendation = [0.0, 1.2452], Current Cost = 311.78, Rho = -1.230
(iter 27) [0.0, 1.2432] = 113.2781, sampling [0.0, 1.2394]. Recommendation = [0.0, 1.2432], Current Cost = 323.33, Rho = -1.230
(iter 28) [0.0, 1.2394] = 113.2794, sampling [0.0, 1.2358]. Recommendation = [0.0, 1.2394], Current Cost = 334.88, Rho = -1.230
(iter 29) [0.0, 1.2358] = 113.2806, sampling [0.0, 1.2308]. Recommendation = [0.0, 1.2358], Current Cost = 346.42, Rho = -1.230
(iter 30) [0.0, 1.2308] = 113.2822, sampling [0.0, 1.2262]. Recommendation = [0.0, 1.2308], Current Cost = 357.97, Rho = -1.230
(iter 31) [0.0, 1.2262] = 113.2834, sampling [0.0, 1.2209]. Recommendation = [0.0, 1.2262], Current Cost = 369.52, Rho = -1.230
(iter 32) [0.0, 1.2209] = 113.2851, sampling [0.0, 1.2169]. Recommendation = [0.0, 1.2209], Current Cost = 381.07, Rho = -1.230
(iter 33) [0.0, 1.2169] = 113.2863, sampling [0.0, 1.2129]. Recommendation = [0.0, 1.2169], Current Cost = 392.61, Rho = -1.230
(iter 34) [0.0, 1.2129] = 113.2873, sampling [0.0, 1.2094]. Recommendation = [0.0, 1.2129], Current Cost = 404.16, Rho = -1.230
(iter 35) [0.0, 1.2094] = 113.2881, sampling [0.0, 1.2077]. Recommendation = [0.0, 1.2094], Current Cost = 415.71, Rho = -1.230
(iter 36) [0.0, 1.2077] = 113.2887, sampling [0.0, 1.2024]. Recommendation = [0.0, 1.2077], Current Cost = 427.26, Rho = -1.230
(iter 37) [0.0, 1.2024] = 113.2899, sampling [0.0, 1.1966]. Recommendation = [0.0, 1.2024], Current Cost = 438.80, Rho = -1.230
(iter 38) [0.0, 1.1966] = 113.2913, sampling [0.0, 1.1950]. Recommendation = [0.0, 1.1966], Current Cost = 450.35, Rho = -1.230
(iter 39) [0.0, 1.1950] = 113.2918, sampling [0.0, 1.1913]. Recommendation = [0.0, 1.1950], Current Cost = 461.90, Rho = -1.230
(iter 40) [0.0, 1.1913] = 113.2924, sampling [0.0, 1.1870]. Recommendation = [0.0, 1.1913], Current Cost = 473.45, Rho = -1.230
(iter 41) [0.0, 1.1870] = 113.2935, sampling [0.0, 1.1831]. Recommendation = [0.0, 1.1870], Current Cost = 484.99, Rho = -1.230
(iter 42) [0.0, 1.1831] = 113.2940, sampling [0.0, 1.1797]. Recommendation = [0.0, 1.1831], Current Cost = 496.54, Rho = -1.230
(iter 43) [0.0, 1.1797] = 113.2948, sampling [0.0, 1.1723]. Recommendation = [0.0, 1.1797], Current Cost = 508.09, Rho = -1.230
(iter 44) [0.0, 1.1723] = 113.2960, sampling [0.0, 1.1699]. Recommendation = [0.0, 1.1723], Current Cost = 519.64, Rho = -1.230
(iter 45) [0.0, 1.1699] = 113.2964, sampling [0.0, 1.1665]. Recommendation = [0.0, 1.1699], Current Cost = 531.18, Rho = -1.230
(iter 46) [0.0, 1.1665] = 113.2969, sampling [0.0, 1.1638]. Recommendation = [0.0, 1.1665], Current Cost = 542.73, Rho = -1.230
(iter 47) [0.0, 1.1638] = 113.2973, sampling [0.0, 1.1566]. Recommendation = [0.0, 1.1638], Current Cost = 554.28, Rho = -1.230
(iter 48) [0.0, 1.1566] = 113.2981, sampling [0.0, 1.1528]. Recommendation = [0.0, 1.1566], Current Cost = 565.83, Rho = -1.230
(iter 49) [0.0, 1.1528] = 113.2985, sampling [0.0, 1.1511]. Recommendation = [0.0, 1.1528], Current Cost = 577.37, Rho = -1.230
(iter 50) [0.0, 1.1511] = 113.2986, sampling [0.0, 1.1452]. Recommendation = [0.0, 1.1528], Current Cost = 588.92, Rho = -1.230
(iter 51) [0.0, 1.1452] = 113.2990, sampling [0.0, 1.1408]. Recommendation = [0.0, 1.1452], Current Cost = 600.47, Rho = -1.230
(iter 52) [0.0, 1.1408] = 113.2993, sampling [0.0, 1.1398]. Recommendation = [0.0, 1.1408], Current Cost = 612.02, Rho = -1.230
(iter 53) [0.0, 1.1398] = 113.2993, sampling [0.0, 1.1358]. Recommendation = [0.0, 1.1408], Current Cost = 623.56, Rho = -1.230
(iter 54) [0.0, 1.1358] = 113.2995, sampling [0.0, 1.1288]. Recommendation = [0.0, 1.1358], Current Cost = 635.11, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.1275]. Recommendation = [0.0, 1.1358], Current Cost = 646.66, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.1210]. Recommendation = [0.0, 1.1288], Current Cost = 658.21, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.1191]. Recommendation = [0.0, 1.1288], Current Cost = 669.75, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.1160]. Recommendation = [0.0, 1.1288], Current Cost = 681.30, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.1098]. Recommendation = [0.0, 1.1288], Current Cost = 692.85, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.1061]. Recommendation = [0.0, 1.1288], Current Cost = 704.40, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.1005]. Recommendation = [0.0, 1.1288], Current Cost = 715.94, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.0970]. Recommendation = [0.0, 1.1288], Current Cost = 727.49, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.0946]. Recommendation = [0.0, 1.1288], Current Cost = 739.04, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.0895]. Recommendation = [0.0, 1.1288], Current Cost = 750.59, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.0863]. Recommendation = [0.0, 1.1288], Current Cost = 762.13, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.0827]. Recommendation = [0.0, 1.1288], Current Cost = 773.68, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.0790]. Recommendation = [0.0, 1.1288], Current Cost = 785.23, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.0736]. Recommendation = [0.0, 1.1288], Current Cost = 796.78, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.0691]. Recommendation = [0.0, 1.1288], Current Cost = 808.32, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.0606]. Recommendation = [0.0, 1.1288], Current Cost = 819.87, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.0646]. Recommendation = [0.0, 1.1288], Current Cost = 831.42, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.0511]. Recommendation = [0.0, 1.1288], Current Cost = 842.97, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.0565]. Recommendation = [0.0, 1.1288], Current Cost = 854.51, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.0403]. Recommendation = [0.0, 1.1288], Current Cost = 866.06, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.0466]. Recommendation = [0.0, 1.1288], Current Cost = 877.61, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.0288]. Recommendation = [0.0, 1.1288], Current Cost = 889.16, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.0543]. Recommendation = [0.0, 1.1288], Current Cost = 900.70, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.0155]. Recommendation = [0.0, 1.1288], Current Cost = 912.25, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.0350]. Recommendation = [0.0, 1.1288], Current Cost = 923.80, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 0.9977]. Recommendation = [0.0, 1.1288], Current Cost = 935.35, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.0248]. Recommendation = [0.0, 1.1288], Current Cost = 946.89, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.0383]. Recommendation = [0.0, 1.1288], Current Cost = 958.44, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.0082]. Recommendation = [0.0, 1.1288], Current Cost = 969.99, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 0.9774]. Recommendation = [0.0, 1.1288], Current Cost = 981.54, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.0208]. Recommendation = [0.0, 1.1288], Current Cost = 993.08, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 0.9904]. Recommendation = [0.0, 1.1288], Current Cost = 1004.63, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.3495]. Recommendation = [0.0, 1.1288], Current Cost = 1016.18, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.3698]. Recommendation = [0.0, 1.1288], Current Cost = 1027.73, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.0037]. Recommendation = [0.0, 1.1288], Current Cost = 1039.27, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 0.9597]. Recommendation = [0.0, 1.1288], Current Cost = 1050.82, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.3612]. Recommendation = [0.0, 1.1288], Current Cost = 1062.37, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.3898]. Recommendation = [0.0, 1.1288], Current Cost = 1073.92, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.3427]. Recommendation = [0.0, 1.1288], Current Cost = 1085.46, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.0176]. Recommendation = [0.0, 1.1288], Current Cost = 1097.01, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.4150]. Recommendation = [0.0, 1.1288], Current Cost = 1108.56, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.4459]. Recommendation = [0.0, 1.1288], Current Cost = 1120.11, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.4032]. Recommendation = [0.0, 1.1288], Current Cost = 1131.65, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.4845]. Recommendation = [0.0, 1.1288], Current Cost = 1143.20, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.3768]. Recommendation = [0.0, 1.1288], Current Cost = 1154.75, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.4313]. Recommendation = [0.0, 1.1288], Current Cost = 1166.30, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.5330]. Recommendation = [0.0, 1.1288], Current Cost = 1177.84, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 0.9850]. Recommendation = [0.0, 1.1288], Current Cost = 1189.39, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.4642]. Recommendation = [0.0, 1.1288], Current Cost = 1200.94, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.5969]. Recommendation = [0.0, 1.1288], Current Cost = 1212.49, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.6789]. Recommendation = [0.0, 1.1288], Current Cost = 1224.03, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.5048]. Recommendation = [0.0, 1.1288], Current Cost = 1235.58, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.3536]. Recommendation = [0.0, 1.1288], Current Cost = 1247.13, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 0.9687]. Recommendation = [0.0, 1.1288], Current Cost = 1258.68, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.5624]. Recommendation = [0.0, 1.1288], Current Cost = 1270.22, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.7629]. Recommendation = [0.0, 1.1288], Current Cost = 1281.77, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 0.9946]. Recommendation = [0.0, 1.1288], Current Cost = 1293.32, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.3369]. Recommendation = [0.0, 1.1288], Current Cost = 1304.87, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.3832]. Recommendation = [0.0, 1.1288], Current Cost = 1316.41, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 0.9476]. Recommendation = [0.0, 1.1288], Current Cost = 1327.96, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.6338]. Recommendation = [0.0, 1.1288], Current Cost = 1339.51, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.3957]. Recommendation = [0.0, 1.1288], Current Cost = 1351.06, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.3461]. Recommendation = [0.0, 1.1288], Current Cost = 1362.60, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.4234]. Recommendation = [0.0, 1.1288], Current Cost = 1374.15, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.3567]. Recommendation = [0.0, 1.1288], Current Cost = 1385.70, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.0072]. Recommendation = [0.0, 1.1288], Current Cost = 1397.25, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.8233]. Recommendation = [0.0, 1.1288], Current Cost = 1408.79, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.3667]. Recommendation = [0.0, 1.1288], Current Cost = 1420.34, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.7195]. Recommendation = [0.0, 1.1288], Current Cost = 1431.89, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.4531]. Recommendation = [0.0, 1.1288], Current Cost = 1443.44, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.5181]. Recommendation = [0.0, 1.1288], Current Cost = 1454.98, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.4748]. Recommendation = [0.0, 1.1288], Current Cost = 1466.53, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.4395]. Recommendation = [0.0, 1.1288], Current Cost = 1478.08, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.3727]. Recommendation = [0.0, 1.1288], Current Cost = 1489.63, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.4112]. Recommendation = [0.0, 1.1288], Current Cost = 1501.17, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 0.9147]. Recommendation = [0.0, 1.1288], Current Cost = 1512.72, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.5486]. Recommendation = [0.0, 1.1288], Current Cost = 1524.27, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.5783]. Recommendation = [0.0, 1.1288], Current Cost = 1535.82, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.4921]. Recommendation = [0.0, 1.1288], Current Cost = 1547.36, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.6529]. Recommendation = [0.0, 1.1288], Current Cost = 1558.91, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.6127]. Recommendation = [0.0, 1.1288], Current Cost = 1570.46, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 0.9548]. Recommendation = [0.0, 1.1288], Current Cost = 1582.01, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 0.9836]. Recommendation = [0.0, 1.1288], Current Cost = 1593.55, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 0.9634]. Recommendation = [0.0, 1.1288], Current Cost = 1605.10, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 0.9413]. Recommendation = [0.0, 1.1288], Current Cost = 1616.65, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.3990]. Recommendation = [0.0, 1.1288], Current Cost = 1628.20, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.9856]. Recommendation = [0.0, 1.1288], Current Cost = 1639.74, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 2.1055]. Recommendation = [0.0, 1.1288], Current Cost = 1651.29, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 0.9758]. Recommendation = [0.0, 1.1288], Current Cost = 1662.84, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.4199]. Recommendation = [0.0, 1.1288], Current Cost = 1674.39, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.7893]. Recommendation = [0.0, 1.1288], Current Cost = 1685.93, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 2.2443]. Recommendation = [0.0, 1.1288], Current Cost = 1697.48, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.8582]. Recommendation = [0.0, 1.1288], Current Cost = 1709.03, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.9375]. Recommendation = [0.0, 1.1288], Current Cost = 1720.58, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.6986]. Recommendation = [0.0, 1.1288], Current Cost = 1732.12, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.4579]. Recommendation = [0.0, 1.1288], Current Cost = 1743.67, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.3880]. Recommendation = [0.0, 1.1288], Current Cost = 1755.22, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 2.0419]. Recommendation = [0.0, 1.1288], Current Cost = 1766.77, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.4272]. Recommendation = [0.0, 1.1288], Current Cost = 1778.31, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.7406]. Recommendation = [0.0, 1.1288], Current Cost = 1789.86, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.4685]. Recommendation = [0.0, 1.1288], Current Cost = 1801.41, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.4992]. Recommendation = [0.0, 1.1288], Current Cost = 1812.96, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.5254]. Recommendation = [0.0, 1.1288], Current Cost = 1824.50, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 2.3408]. Recommendation = [0.0, 1.1288], Current Cost = 1836.05, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 0.9666]. Recommendation = [0.0, 1.1288], Current Cost = 1847.60, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 2.1703]. Recommendation = [0.0, 1.1288], Current Cost = 1859.15, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 0.9043]. Recommendation = [0.0, 1.1288], Current Cost = 1870.69, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.5093]. Recommendation = [0.0, 1.1288], Current Cost = 1882.24, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.5429]. Recommendation = [0.0, 1.1288], Current Cost = 1893.79, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.5880]. Recommendation = [0.0, 1.1288], Current Cost = 1905.34, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.4335]. Recommendation = [0.0, 1.1288], Current Cost = 1916.88, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.6663]. Recommendation = [0.0, 1.1288], Current Cost = 1928.43, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 0.9236]. Recommendation = [0.0, 1.1288], Current Cost = 1939.98, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 0.9514]. Recommendation = [0.0, 1.1288], Current Cost = 1951.53, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.6232]. Recommendation = [0.0, 1.1288], Current Cost = 1963.07, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 0.9371]. Recommendation = [0.0, 1.1288], Current Cost = 1974.62, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.4782]. Recommendation = [0.0, 1.1288], Current Cost = 1986.17, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.5714]. Recommendation = [0.0, 1.1288], Current Cost = 1997.72, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.5537]. Recommendation = [0.0, 1.1288], Current Cost = 2009.26, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.8069]. Recommendation = [0.0, 1.1288], Current Cost = 2020.81, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.6031]. Recommendation = [0.0, 1.1288], Current Cost = 2032.36, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.8392]. Recommendation = [0.0, 1.1288], Current Cost = 2043.91, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.4604]. Recommendation = [0.0, 1.1288], Current Cost = 2055.45, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.6404]. Recommendation = [0.0, 1.1288], Current Cost = 2067.00, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.9136]. Recommendation = [0.0, 1.1288], Current Cost = 2078.55, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.9625]. Recommendation = [0.0, 1.1288], Current Cost = 2090.10, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 2.0141]. Recommendation = [0.0, 1.1288], Current Cost = 2101.64, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.8756]. Recommendation = [0.0, 1.1288], Current Cost = 2113.19, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.5377]. Recommendation = [0.0, 1.1288], Current Cost = 2124.74, Rho = -1.230
(iter 55) [0.0, 1.1288] = 113.2995, sampling [0.0, 1.4893]. Recommendation = [0.0, 1.1288], Current Cost = 2136.29, Rho = -1.230
