(iter 5) [0.0, 0.9854] = 113.2344, sampling [0.0, 1.1689]. Recommendation = [0.0, 0.9854], Current Cost = 57.74, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 2.0676]. Recommendation = [0.0, 1.1280], Current Cost = 646.66, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.0861]. Recommendation = [0.0, 1.1280], Current Cost = 658.21, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.7169]. Recommendation = [0.0, 1.1280], Current Cost = 669.75, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.2096]. Recommendation = [0.0, 1.1280], Current Cost = 681.30, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.2562]. Recommendation = [0.0, 1.1280], Current Cost = 692.85, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.1805]. Recommendation = [0.0, 1.1280], Current Cost = 704.40, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.2430]. Recommendation = [0.0, 1.1280], Current Cost = 715.94, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.8473]. Recommendation = [0.0, 1.1280], Current Cost = 727.49, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.0536]. Recommendation = [0.0, 1.1280], Current Cost = 739.04, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.6210]. Recommendation = [0.0, 1.1280], Current Cost = 750.59, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.5494]. Recommendation = [0.0, 1.1280], Current Cost = 762.13, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.1140]. Recommendation = [0.0, 1.1280], Current Cost = 773.68, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.2328]. Recommendation = [0.0, 1.1280], Current Cost = 785.23, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.2864]. Recommendation = [0.0, 1.1280], Current Cost = 796.78, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.3002]. Recommendation = [0.0, 1.1280], Current Cost = 808.32, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.0236]. Recommendation = [0.0, 1.1280], Current Cost = 819.87, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.1612]. Recommendation = [0.0, 1.1280], Current Cost = 831.42, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.1034]. Recommendation = [0.0, 1.1280], Current Cost = 842.97, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.2688]. Recommendation = [0.0, 1.1280], Current Cost = 854.51, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.3172]. Recommendation = [0.0, 1.1280], Current Cost = 866.06, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 0.9949]. Recommendation = [0.0, 1.1280], Current Cost = 877.61, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.0114]. Recommendation = [0.0, 1.1280], Current Cost = 889.16, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.0428]. Recommendation = [0.0, 1.1280], Current Cost = 900.70, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.0766]. Recommendation = [0.0, 1.1280], Current Cost = 912.25, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.0489]. Recommendation = [0.0, 1.1280], Current Cost = 923.80, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.2073]. Recommendation = [0.0, 1.1280], Current Cost = 935.35, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.1442]. Recommendation = [0.0, 1.1280], Current Cost = 946.89, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.1880]. Recommendation = [0.0, 1.1280], Current Cost = 958.44, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.4376]. Recommendation = [0.0, 1.1280], Current Cost = 969.99, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.2180]. Recommendation = [0.0, 1.1280], Current Cost = 981.54, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.1271]. Recommendation = [0.0, 1.1280], Current Cost = 993.08, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.3524]. Recommendation = [0.0, 1.1280], Current Cost = 1004.63, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.3329]. Recommendation = [0.0, 1.1280], Current Cost = 1016.18, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.1952]. Recommendation = [0.0, 1.1280], Current Cost = 1027.73, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.2604]. Recommendation = [0.0, 1.1280], Current Cost = 1039.27, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.3913]. Recommendation = [0.0, 1.1280], Current Cost = 1050.82, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.3719]. Recommendation = [0.0, 1.1280], Current Cost = 1062.37, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.0648]. Recommendation = [0.0, 1.1280], Current Cost = 1073.92, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.9884]. Recommendation = [0.0, 1.1280], Current Cost = 1085.46, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.2473]. Recommendation = [0.0, 1.1280], Current Cost = 1097.01, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 2.1647]. Recommendation = [0.0, 1.1280], Current Cost = 1108.56, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.4122]. Recommendation = [0.0, 1.1280], Current Cost = 1120.11, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.0352]. Recommendation = [0.0, 1.1280], Current Cost = 1131.65, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.2754]. Recommendation = [0.0, 1.1280], Current Cost = 1143.20, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.5003]. Recommendation = [0.0, 1.1280], Current Cost = 1154.75, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.2290]. Recommendation = [0.0, 1.1280], Current Cost = 1166.30, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.4705]. Recommendation = [0.0, 1.1280], Current Cost = 1177.84, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.3062]. Recommendation = [0.0, 1.1280], Current Cost = 1189.39, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.2544]. Recommendation = [0.0, 1.1280], Current Cost = 1200.94, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.0259]. Recommendation = [0.0, 1.1280], Current Cost = 1212.49, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.6890]. Recommendation = [0.0, 1.1280], Current Cost = 1224.03, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.2801]. Recommendation = [0.0, 1.1280], Current Cost = 1235.58, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.2908]. Recommendation = [0.0, 1.1280], Current Cost = 1247.13, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.8105]. Recommendation = [0.0, 1.1280], Current Cost = 1258.68, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.7477]. Recommendation = [0.0, 1.1280], Current Cost = 1270.22, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.3231]. Recommendation = [0.0, 1.1280], Current Cost = 1281.77, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.6022]. Recommendation = [0.0, 1.1280], Current Cost = 1293.32, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.5354]. Recommendation = [0.0, 1.1280], Current Cost = 1304.87, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 0.9991]. Recommendation = [0.0, 1.1280], Current Cost = 1316.41, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.4458]. Recommendation = [0.0, 1.1280], Current Cost = 1327.96, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.0053]. Recommendation = [0.0, 1.1280], Current Cost = 1339.51, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.5653]. Recommendation = [0.0, 1.1280], Current Cost = 1351.06, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.3394]. Recommendation = [0.0, 1.1280], Current Cost = 1362.60, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.8851]. Recommendation = [0.0, 1.1280], Current Cost = 1374.15, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.3145]. Recommendation = [0.0, 1.1280], Current Cost = 1385.70, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.3486]. Recommendation = [0.0, 1.1280], Current Cost = 1397.25, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.6390]. Recommendation = [0.0, 1.1280], Current Cost = 1408.79, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 0.9889]. Recommendation = [0.0, 1.1280], Current Cost = 1420.34, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.3649]. Recommendation = [0.0, 1.1280], Current Cost = 1431.89, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 0.9758]. Recommendation = [0.0, 1.1280], Current Cost = 1443.44, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 0.9815]. Recommendation = [0.0, 1.1280], Current Cost = 1454.98, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.0131]. Recommendation = [0.0, 1.1280], Current Cost = 1466.53, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.3301]. Recommendation = [0.0, 1.1280], Current Cost = 1478.08, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.3574]. Recommendation = [0.0, 1.1280], Current Cost = 1489.63, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.3874]. Recommendation = [0.0, 1.1280], Current Cost = 1501.17, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 0.9665]. Recommendation = [0.0, 1.1280], Current Cost = 1512.72, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.4191]. Recommendation = [0.0, 1.1280], Current Cost = 1524.27, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.4312]. Recommendation = [0.0, 1.1280], Current Cost = 1535.82, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.3980]. Recommendation = [0.0, 1.1280], Current Cost = 1547.36, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.5105]. Recommendation = [0.0, 1.1280], Current Cost = 1558.91, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.3759]. Recommendation = [0.0, 1.1280], Current Cost = 1570.46, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 0.9535]. Recommendation = [0.0, 1.1280], Current Cost = 1582.01, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 0.9628]. Recommendation = [0.0, 1.1280], Current Cost = 1593.55, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.2992]. Recommendation = [0.0, 1.1280], Current Cost = 1605.10, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 2.0276]. Recommendation = [0.0, 1.1280], Current Cost = 1616.65, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 2.1121]. Recommendation = [0.0, 1.1280], Current Cost = 1628.20, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.9529]. Recommendation = [0.0, 1.1280], Current Cost = 1639.74, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 0.9697]. Recommendation = [0.0, 1.1280], Current Cost = 1651.29, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.4639]. Recommendation = [0.0, 1.1280], Current Cost = 1662.84, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.3448]. Recommendation = [0.0, 1.1280], Current Cost = 1674.39, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.4763]. Recommendation = [0.0, 1.1280], Current Cost = 1685.93, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 2.2161]. Recommendation = [0.0, 1.1280], Current Cost = 1697.48, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 0.9400]. Recommendation = [0.0, 1.1280], Current Cost = 1709.03, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 0.9463]. Recommendation = [0.0, 1.1280], Current Cost = 1720.58, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.4523]. Recommendation = [0.0, 1.1280], Current Cost = 1732.12, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.4948]. Recommendation = [0.0, 1.1280], Current Cost = 1743.67, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 0.9577]. Recommendation = [0.0, 1.1280], Current Cost = 1755.22, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.4043]. Recommendation = [0.0, 1.1280], Current Cost = 1766.77, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.6751]. Recommendation = [0.0, 1.1280], Current Cost = 1778.31, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.5257]. Recommendation = [0.0, 1.1280], Current Cost = 1789.86, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.5918]. Recommendation = [0.0, 1.1280], Current Cost = 1801.41, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 0.9254]. Recommendation = [0.0, 1.1280], Current Cost = 1812.96, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.7335]. Recommendation = [0.0, 1.1280], Current Cost = 1824.50, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.3938]. Recommendation = [0.0, 1.1280], Current Cost = 1836.05, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.7016]. Recommendation = [0.0, 1.1280], Current Cost = 1847.60, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.8270]. Recommendation = [0.0, 1.1280], Current Cost = 1859.15, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.5575]. Recommendation = [0.0, 1.1280], Current Cost = 1870.69, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 0.9355]. Recommendation = [0.0, 1.1280], Current Cost = 1882.24, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.6521]. Recommendation = [0.0, 1.1280], Current Cost = 1893.79, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.7923]. Recommendation = [0.0, 1.1280], Current Cost = 1905.34, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.5751]. Recommendation = [0.0, 1.1280], Current Cost = 1916.88, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.6103]. Recommendation = [0.0, 1.1280], Current Cost = 1928.43, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.5417]. Recommendation = [0.0, 1.1280], Current Cost = 1939.98, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.8655]. Recommendation = [0.0, 1.1280], Current Cost = 1951.53, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.7602]. Recommendation = [0.0, 1.1280], Current Cost = 1963.07, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 0.9091]. Recommendation = [0.0, 1.1280], Current Cost = 1974.62, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 0.9190]. Recommendation = [0.0, 1.1280], Current Cost = 1986.17, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.4897]. Recommendation = [0.0, 1.1280], Current Cost = 1997.72, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.6299]. Recommendation = [0.0, 1.1280], Current Cost = 2009.26, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.9056]. Recommendation = [0.0, 1.1280], Current Cost = 2020.81, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.4433]. Recommendation = [0.0, 1.1280], Current Cost = 2032.36, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.4350]. Recommendation = [0.0, 1.1280], Current Cost = 2043.91, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.4217]. Recommendation = [0.0, 1.1280], Current Cost = 2055.45, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 0.9508]. Recommendation = [0.0, 1.1280], Current Cost = 2067.00, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.4494]. Recommendation = [0.0, 1.1280], Current Cost = 2078.55, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 0.8945]. Recommendation = [0.0, 1.1280], Current Cost = 2090.10, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.5144]. Recommendation = [0.0, 1.1280], Current Cost = 2101.64, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.5311]. Recommendation = [0.0, 1.1280], Current Cost = 2113.19, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 1.9693]. Recommendation = [0.0, 1.1280], Current Cost = 2124.74, Rho = -1.230
(iter 9) [0.0, 1.1280] = 113.2995, sampling [0.0, 0.9288]. Recommendation = [0.0, 1.1280], Current Cost = 2136.29, Rho = -1.230
