(iter 5) [0.0, 0.9617] = 113.2052, sampling [0.0, 0.9693]. Recommendation = [0.0, 0.9617], Current Cost = 57.74, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.1577]. Recommendation = [0.0, 1.1312], Current Cost = 357.97, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.1518]. Recommendation = [0.0, 1.1312], Current Cost = 369.52, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.1730]. Recommendation = [0.0, 1.1312], Current Cost = 381.07, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.1644]. Recommendation = [0.0, 1.1312], Current Cost = 392.61, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.1903]. Recommendation = [0.0, 1.1312], Current Cost = 404.16, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.1808]. Recommendation = [0.0, 1.1312], Current Cost = 415.71, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.2124]. Recommendation = [0.0, 1.1312], Current Cost = 427.26, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.2019]. Recommendation = [0.0, 1.1312], Current Cost = 438.80, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.1268]. Recommendation = [0.0, 1.1312], Current Cost = 450.35, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.1474]. Recommendation = [0.0, 1.1312], Current Cost = 461.90, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.2384]. Recommendation = [0.0, 1.1312], Current Cost = 473.45, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.1087]. Recommendation = [0.0, 1.1312], Current Cost = 484.99, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.2258]. Recommendation = [0.0, 1.1312], Current Cost = 496.54, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.1012]. Recommendation = [0.0, 1.1312], Current Cost = 508.09, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.1686]. Recommendation = [0.0, 1.1312], Current Cost = 519.64, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.2730]. Recommendation = [0.0, 1.1312], Current Cost = 531.18, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.1341]. Recommendation = [0.0, 1.1312], Current Cost = 542.73, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.2554]. Recommendation = [0.0, 1.1312], Current Cost = 554.28, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.1552]. Recommendation = [0.0, 1.1312], Current Cost = 565.83, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.1966]. Recommendation = [0.0, 1.1312], Current Cost = 577.37, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.3179]. Recommendation = [0.0, 1.1312], Current Cost = 588.92, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.1878]. Recommendation = [0.0, 1.1312], Current Cost = 600.47, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.1632]. Recommendation = [0.0, 1.1312], Current Cost = 612.02, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.2070]. Recommendation = [0.0, 1.1312], Current Cost = 623.56, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.2918]. Recommendation = [0.0, 1.1312], Current Cost = 635.11, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.2165]. Recommendation = [0.0, 1.1312], Current Cost = 646.66, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.3674]. Recommendation = [0.0, 1.1312], Current Cost = 658.21, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.1937]. Recommendation = [0.0, 1.1312], Current Cost = 669.75, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.0924]. Recommendation = [0.0, 1.1312], Current Cost = 681.30, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.2456]. Recommendation = [0.0, 1.1312], Current Cost = 692.85, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.2304]. Recommendation = [0.0, 1.1312], Current Cost = 704.40, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.1799]. Recommendation = [0.0, 1.1312], Current Cost = 715.94, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.2220]. Recommendation = [0.0, 1.1312], Current Cost = 727.49, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.0717]. Recommendation = [0.0, 1.1312], Current Cost = 739.04, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.0617]. Recommendation = [0.0, 1.1312], Current Cost = 750.59, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.2638]. Recommendation = [0.0, 1.1312], Current Cost = 762.13, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.0838]. Recommendation = [0.0, 1.1312], Current Cost = 773.68, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.3381]. Recommendation = [0.0, 1.1312], Current Cost = 785.23, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.0473]. Recommendation = [0.0, 1.1312], Current Cost = 796.78, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.4079]. Recommendation = [0.0, 1.1312], Current Cost = 808.32, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.2804]. Recommendation = [0.0, 1.1312], Current Cost = 819.87, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.3051]. Recommendation = [0.0, 1.1312], Current Cost = 831.42, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.2082]. Recommendation = [0.0, 1.1312], Current Cost = 842.97, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.2357]. Recommendation = [0.0, 1.1312], Current Cost = 854.51, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.2494]. Recommendation = [0.0, 1.1312], Current Cost = 866.06, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.0519]. Recommendation = [0.0, 1.1312], Current Cost = 877.61, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.2435]. Recommendation = [0.0, 1.1312], Current Cost = 889.16, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.2688]. Recommendation = [0.0, 1.1312], Current Cost = 900.70, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.3522]. Recommendation = [0.0, 1.1312], Current Cost = 912.25, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.2868]. Recommendation = [0.0, 1.1312], Current Cost = 923.80, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.3852]. Recommendation = [0.0, 1.1312], Current Cost = 935.35, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.3276]. Recommendation = [0.0, 1.1312], Current Cost = 946.89, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.2969]. Recommendation = [0.0, 1.1312], Current Cost = 958.44, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.5419]. Recommendation = [0.0, 1.1312], Current Cost = 969.99, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.4358]. Recommendation = [0.0, 1.1312], Current Cost = 981.54, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.0338]. Recommendation = [0.0, 1.1312], Current Cost = 993.08, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.2570]. Recommendation = [0.0, 1.1312], Current Cost = 1004.63, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.3113]. Recommendation = [0.0, 1.1312], Current Cost = 1016.18, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.0159]. Recommendation = [0.0, 1.1312], Current Cost = 1027.73, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.6151]. Recommendation = [0.0, 1.1312], Current Cost = 1039.27, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.4974]. Recommendation = [0.0, 1.1312], Current Cost = 1050.82, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.0222]. Recommendation = [0.0, 1.1312], Current Cost = 1062.37, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.3006]. Recommendation = [0.0, 1.1312], Current Cost = 1073.92, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.3454]. Recommendation = [0.0, 1.1312], Current Cost = 1085.46, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.3971]. Recommendation = [0.0, 1.1312], Current Cost = 1097.01, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.4206]. Recommendation = [0.0, 1.1312], Current Cost = 1108.56, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.3606]. Recommendation = [0.0, 1.1312], Current Cost = 1120.11, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.3211]. Recommendation = [0.0, 1.1312], Current Cost = 1131.65, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.3774]. Recommendation = [0.0, 1.1312], Current Cost = 1143.20, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.3342]. Recommendation = [0.0, 1.1312], Current Cost = 1154.75, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.5748]. Recommendation = [0.0, 1.1312], Current Cost = 1166.30, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.6667]. Recommendation = [0.0, 1.1312], Current Cost = 1177.84, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.2646]. Recommendation = [0.0, 1.1312], Current Cost = 1189.39, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.4506]. Recommendation = [0.0, 1.1312], Current Cost = 1200.94, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.0042]. Recommendation = [0.0, 1.1312], Current Cost = 1212.49, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 0.9994]. Recommendation = [0.0, 1.1312], Current Cost = 1224.03, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.2952]. Recommendation = [0.0, 1.1312], Current Cost = 1235.58, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.5196]. Recommendation = [0.0, 1.1312], Current Cost = 1247.13, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.4806]. Recommendation = [0.0, 1.1312], Current Cost = 1258.68, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 0.9892]. Recommendation = [0.0, 1.1312], Current Cost = 1270.22, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.3129]. Recommendation = [0.0, 1.1312], Current Cost = 1281.77, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.3567]. Recommendation = [0.0, 1.1312], Current Cost = 1293.32, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.3721]. Recommendation = [0.0, 1.1312], Current Cost = 1304.87, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 0.9447]. Recommendation = [0.0, 1.1312], Current Cost = 1316.41, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.3492]. Recommendation = [0.0, 1.1312], Current Cost = 1327.96, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 0.9826]. Recommendation = [0.0, 1.1312], Current Cost = 1339.51, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.3434]. Recommendation = [0.0, 1.1312], Current Cost = 1351.06, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 0.9541]. Recommendation = [0.0, 1.1312], Current Cost = 1362.60, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.4147]. Recommendation = [0.0, 1.1312], Current Cost = 1374.15, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.3933]. Recommendation = [0.0, 1.1312], Current Cost = 1385.70, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.6401]. Recommendation = [0.0, 1.1312], Current Cost = 1397.25, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.4303]. Recommendation = [0.0, 1.1312], Current Cost = 1408.79, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.5932]. Recommendation = [0.0, 1.1312], Current Cost = 1420.34, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.5584]. Recommendation = [0.0, 1.1312], Current Cost = 1431.89, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.2799]. Recommendation = [0.0, 1.1312], Current Cost = 1443.44, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.6947]. Recommendation = [0.0, 1.1312], Current Cost = 1454.98, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 0.9731]. Recommendation = [0.0, 1.1312], Current Cost = 1466.53, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.4007]. Recommendation = [0.0, 1.1312], Current Cost = 1478.08, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 0.9278]. Recommendation = [0.0, 1.1312], Current Cost = 1489.63, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.4447]. Recommendation = [0.0, 1.1312], Current Cost = 1501.17, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.3804]. Recommendation = [0.0, 1.1312], Current Cost = 1512.72, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.4581]. Recommendation = [0.0, 1.1312], Current Cost = 1524.27, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.5060]. Recommendation = [0.0, 1.1312], Current Cost = 1535.82, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.7877]. Recommendation = [0.0, 1.1312], Current Cost = 1547.36, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.8624]. Recommendation = [0.0, 1.1312], Current Cost = 1558.91, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.9548]. Recommendation = [0.0, 1.1312], Current Cost = 1570.46, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 2.0795]. Recommendation = [0.0, 1.1312], Current Cost = 1582.01, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.3883]. Recommendation = [0.0, 1.1312], Current Cost = 1593.55, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.7533]. Recommendation = [0.0, 1.1312], Current Cost = 1605.10, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.8221]. Recommendation = [0.0, 1.1312], Current Cost = 1616.65, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 2.2188]. Recommendation = [0.0, 1.1312], Current Cost = 1628.20, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.5299]. Recommendation = [0.0, 1.1312], Current Cost = 1639.74, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.9069]. Recommendation = [0.0, 1.1312], Current Cost = 1651.29, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.4728]. Recommendation = [0.0, 1.1312], Current Cost = 1662.84, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.4900]. Recommendation = [0.0, 1.1312], Current Cost = 1674.39, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 2.0089]. Recommendation = [0.0, 1.1312], Current Cost = 1685.93, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.4244]. Recommendation = [0.0, 1.1312], Current Cost = 1697.48, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 0.9070]. Recommendation = [0.0, 1.1312], Current Cost = 1709.03, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.3285]. Recommendation = [0.0, 1.1312], Current Cost = 1720.58, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 0.9363]. Recommendation = [0.0, 1.1312], Current Cost = 1732.12, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 0.9646]. Recommendation = [0.0, 1.1312], Current Cost = 1743.67, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.3697]. Recommendation = [0.0, 1.1312], Current Cost = 1755.22, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.4113]. Recommendation = [0.0, 1.1312], Current Cost = 1766.77, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.4403]. Recommendation = [0.0, 1.1312], Current Cost = 1778.31, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 2.3135]. Recommendation = [0.0, 1.1312], Current Cost = 1789.86, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 2.1405]. Recommendation = [0.0, 1.1312], Current Cost = 1801.41, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 0.9584]. Recommendation = [0.0, 1.1312], Current Cost = 1812.96, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 0.9189]. Recommendation = [0.0, 1.1312], Current Cost = 1824.50, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.6274]. Recommendation = [0.0, 1.1312], Current Cost = 1836.05, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 0.8841]. Recommendation = [0.0, 1.1312], Current Cost = 1847.60, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.6537]. Recommendation = [0.0, 1.1312], Current Cost = 1859.15, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.6056]. Recommendation = [0.0, 1.1312], Current Cost = 1870.69, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.5481]. Recommendation = [0.0, 1.1312], Current Cost = 1882.24, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.7107]. Recommendation = [0.0, 1.1312], Current Cost = 1893.79, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.6798]. Recommendation = [0.0, 1.1312], Current Cost = 1905.34, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.5833]. Recommendation = [0.0, 1.1312], Current Cost = 1916.88, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.5664]. Recommendation = [0.0, 1.1312], Current Cost = 1928.43, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 0.9516]. Recommendation = [0.0, 1.1312], Current Cost = 1939.98, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.5103]. Recommendation = [0.0, 1.1312], Current Cost = 1951.53, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.4170]. Recommendation = [0.0, 1.1312], Current Cost = 1963.07, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.7714]. Recommendation = [0.0, 1.1312], Current Cost = 1974.62, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.4859]. Recommendation = [0.0, 1.1312], Current Cost = 1986.17, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.4536]. Recommendation = [0.0, 1.1312], Current Cost = 1997.72, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.4617]. Recommendation = [0.0, 1.1312], Current Cost = 2009.26, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.8417]. Recommendation = [0.0, 1.1312], Current Cost = 2020.81, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.5361]. Recommendation = [0.0, 1.1312], Current Cost = 2032.36, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.8868]. Recommendation = [0.0, 1.1312], Current Cost = 2043.91, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 2.0436]. Recommendation = [0.0, 1.1312], Current Cost = 2055.45, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.8057]. Recommendation = [0.0, 1.1312], Current Cost = 2067.00, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.4767]. Recommendation = [0.0, 1.1312], Current Cost = 2078.55, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.9304]. Recommendation = [0.0, 1.1312], Current Cost = 2090.10, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.7406]. Recommendation = [0.0, 1.1312], Current Cost = 2101.64, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.9813]. Recommendation = [0.0, 1.1312], Current Cost = 2113.19, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 0.8578]. Recommendation = [0.0, 1.1312], Current Cost = 2124.74, Rho = -1.230
(iter 27) [0.0, 1.1312] = 113.2995, sampling [0.0, 0.9417]. Recommendation = [0.0, 1.1312], Current Cost = 2136.29, Rho = -1.230
