(iter 5) [0.0, 1.0068] = 113.2545, sampling [0.0, 1.0282]. Recommendation = [0.0, 1.0068], Current Cost = 57.74, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.2206]. Recommendation = [0.0, 1.1292], Current Cost = 635.11, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.0356]. Recommendation = [0.0, 1.1292], Current Cost = 646.66, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.2312]. Recommendation = [0.0, 1.1292], Current Cost = 658.21, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.2726]. Recommendation = [0.0, 1.1292], Current Cost = 669.75, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.0470]. Recommendation = [0.0, 1.1292], Current Cost = 681.30, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.2435]. Recommendation = [0.0, 1.1292], Current Cost = 692.85, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.2582]. Recommendation = [0.0, 1.1292], Current Cost = 704.40, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.0208]. Recommendation = [0.0, 1.1292], Current Cost = 715.94, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.3133]. Recommendation = [0.0, 1.1292], Current Cost = 727.49, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.3517]. Recommendation = [0.0, 1.1292], Current Cost = 739.04, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.2123]. Recommendation = [0.0, 1.1292], Current Cost = 750.59, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.2525]. Recommendation = [0.0, 1.1292], Current Cost = 762.13, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.2939]. Recommendation = [0.0, 1.1292], Current Cost = 773.68, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.0493]. Recommendation = [0.0, 1.1292], Current Cost = 785.23, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.0145]. Recommendation = [0.0, 1.1292], Current Cost = 796.78, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.4138]. Recommendation = [0.0, 1.1292], Current Cost = 808.32, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.2325]. Recommendation = [0.0, 1.1292], Current Cost = 819.87, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.2765]. Recommendation = [0.0, 1.1292], Current Cost = 831.42, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.2882]. Recommendation = [0.0, 1.1292], Current Cost = 842.97, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.3903]. Recommendation = [0.0, 1.1292], Current Cost = 854.51, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.4652]. Recommendation = [0.0, 1.1292], Current Cost = 866.06, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.2458]. Recommendation = [0.0, 1.1292], Current Cost = 877.61, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.0374]. Recommendation = [0.0, 1.1292], Current Cost = 889.16, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.2661]. Recommendation = [0.0, 1.1292], Current Cost = 900.70, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.3234]. Recommendation = [0.0, 1.1292], Current Cost = 912.25, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.3409]. Recommendation = [0.0, 1.1292], Current Cost = 923.80, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.5336]. Recommendation = [0.0, 1.1292], Current Cost = 935.35, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.4365]. Recommendation = [0.0, 1.1292], Current Cost = 946.89, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.6227]. Recommendation = [0.0, 1.1292], Current Cost = 958.44, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.3069]. Recommendation = [0.0, 1.1292], Current Cost = 969.99, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.2702]. Recommendation = [0.0, 1.1292], Current Cost = 981.54, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.4968]. Recommendation = [0.0, 1.1292], Current Cost = 993.08, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.3603]. Recommendation = [0.0, 1.1292], Current Cost = 1004.63, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.7025]. Recommendation = [0.0, 1.1292], Current Cost = 1016.18, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.5747]. Recommendation = [0.0, 1.1292], Current Cost = 1027.73, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.3180]. Recommendation = [0.0, 1.1292], Current Cost = 1039.27, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.0170]. Recommendation = [0.0, 1.1292], Current Cost = 1050.82, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.2966]. Recommendation = [0.0, 1.1292], Current Cost = 1062.37, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 0.9962]. Recommendation = [0.0, 1.1292], Current Cost = 1073.92, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.0040]. Recommendation = [0.0, 1.1292], Current Cost = 1085.46, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.4036]. Recommendation = [0.0, 1.1292], Current Cost = 1097.01, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 0.9859]. Recommendation = [0.0, 1.1292], Current Cost = 1108.56, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.3826]. Recommendation = [0.0, 1.1292], Current Cost = 1120.11, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.4492]. Recommendation = [0.0, 1.1292], Current Cost = 1131.65, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.3654]. Recommendation = [0.0, 1.1292], Current Cost = 1143.20, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 0.9899]. Recommendation = [0.0, 1.1292], Current Cost = 1154.75, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.3447]. Recommendation = [0.0, 1.1292], Current Cost = 1166.30, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.2869]. Recommendation = [0.0, 1.1292], Current Cost = 1177.84, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.4270]. Recommendation = [0.0, 1.1292], Current Cost = 1189.39, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 0.9730]. Recommendation = [0.0, 1.1292], Current Cost = 1200.94, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 0.9804]. Recommendation = [0.0, 1.1292], Current Cost = 1212.49, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.3266]. Recommendation = [0.0, 1.1292], Current Cost = 1224.03, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.3111]. Recommendation = [0.0, 1.1292], Current Cost = 1235.58, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.3381]. Recommendation = [0.0, 1.1292], Current Cost = 1247.13, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.4823]. Recommendation = [0.0, 1.1292], Current Cost = 1258.68, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.6574]. Recommendation = [0.0, 1.1292], Current Cost = 1270.22, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.7553]. Recommendation = [0.0, 1.1292], Current Cost = 1281.77, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.5157]. Recommendation = [0.0, 1.1292], Current Cost = 1293.32, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 0.9607]. Recommendation = [0.0, 1.1292], Current Cost = 1304.87, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.0080]. Recommendation = [0.0, 1.1292], Current Cost = 1316.41, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.3963]. Recommendation = [0.0, 1.1292], Current Cost = 1327.96, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.5557]. Recommendation = [0.0, 1.1292], Current Cost = 1339.51, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.0278]. Recommendation = [0.0, 1.1292], Current Cost = 1351.06, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.5964]. Recommendation = [0.0, 1.1292], Current Cost = 1362.60, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 0.9938]. Recommendation = [0.0, 1.1292], Current Cost = 1374.15, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.9255]. Recommendation = [0.0, 1.1292], Current Cost = 1385.70, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.3544]. Recommendation = [0.0, 1.1292], Current Cost = 1397.25, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.3327]. Recommendation = [0.0, 1.1292], Current Cost = 1408.79, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 2.0387]. Recommendation = [0.0, 1.1292], Current Cost = 1420.34, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 0.9460]. Recommendation = [0.0, 1.1292], Current Cost = 1431.89, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.3689]. Recommendation = [0.0, 1.1292], Current Cost = 1443.44, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.8666]. Recommendation = [0.0, 1.1292], Current Cost = 1454.98, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.4215]. Recommendation = [0.0, 1.1292], Current Cost = 1466.53, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.3771]. Recommendation = [0.0, 1.1292], Current Cost = 1478.08, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 0.9540]. Recommendation = [0.0, 1.1292], Current Cost = 1489.63, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.4561]. Recommendation = [0.0, 1.1292], Current Cost = 1501.17, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 0.9645]. Recommendation = [0.0, 1.1292], Current Cost = 1512.72, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 0.9298]. Recommendation = [0.0, 1.1292], Current Cost = 1524.27, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.4731]. Recommendation = [0.0, 1.1292], Current Cost = 1535.82, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.4430]. Recommendation = [0.0, 1.1292], Current Cost = 1547.36, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.3872]. Recommendation = [0.0, 1.1292], Current Cost = 1558.91, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 0.9782]. Recommendation = [0.0, 1.1292], Current Cost = 1570.46, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.6784]. Recommendation = [0.0, 1.1292], Current Cost = 1582.01, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.4104]. Recommendation = [0.0, 1.1292], Current Cost = 1593.55, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 2.1240]. Recommendation = [0.0, 1.1292], Current Cost = 1605.10, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.7292]. Recommendation = [0.0, 1.1292], Current Cost = 1616.65, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.9774]. Recommendation = [0.0, 1.1292], Current Cost = 1628.20, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.5048]. Recommendation = [0.0, 1.1292], Current Cost = 1639.74, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.7836]. Recommendation = [0.0, 1.1292], Current Cost = 1651.29, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.5445]. Recommendation = [0.0, 1.1292], Current Cost = 1662.84, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.6392]. Recommendation = [0.0, 1.1292], Current Cost = 1674.39, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 0.9394]. Recommendation = [0.0, 1.1292], Current Cost = 1685.93, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 0.9088]. Recommendation = [0.0, 1.1292], Current Cost = 1697.48, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.4322]. Recommendation = [0.0, 1.1292], Current Cost = 1709.03, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.5250]. Recommendation = [0.0, 1.1292], Current Cost = 1720.58, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.4905]. Recommendation = [0.0, 1.1292], Current Cost = 1732.12, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 0.9710]. Recommendation = [0.0, 1.1292], Current Cost = 1743.67, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.6094]. Recommendation = [0.0, 1.1292], Current Cost = 1755.22, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.4179]. Recommendation = [0.0, 1.1292], Current Cost = 1766.77, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 0.9207]. Recommendation = [0.0, 1.1292], Current Cost = 1778.31, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.5856]. Recommendation = [0.0, 1.1292], Current Cost = 1789.86, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.5661]. Recommendation = [0.0, 1.1292], Current Cost = 1801.41, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.8398]. Recommendation = [0.0, 1.1292], Current Cost = 1812.96, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.8959]. Recommendation = [0.0, 1.1292], Current Cost = 1824.50, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.4606]. Recommendation = [0.0, 1.1292], Current Cost = 1836.05, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 0.8874]. Recommendation = [0.0, 1.1292], Current Cost = 1847.60, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 0.9579]. Recommendation = [0.0, 1.1292], Current Cost = 1859.15, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.3594]. Recommendation = [0.0, 1.1292], Current Cost = 1870.69, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 0.9496]. Recommendation = [0.0, 1.1292], Current Cost = 1882.24, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.4774]. Recommendation = [0.0, 1.1292], Current Cost = 1893.79, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 2.0785]. Recommendation = [0.0, 1.1292], Current Cost = 1905.34, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 2.1742]. Recommendation = [0.0, 1.1292], Current Cost = 1916.88, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.7152]. Recommendation = [0.0, 1.1292], Current Cost = 1928.43, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.6898]. Recommendation = [0.0, 1.1292], Current Cost = 1939.98, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.4685]. Recommendation = [0.0, 1.1292], Current Cost = 1951.53, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.9514]. Recommendation = [0.0, 1.1292], Current Cost = 1963.07, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 2.0072]. Recommendation = [0.0, 1.1292], Current Cost = 1974.62, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.5085]. Recommendation = [0.0, 1.1292], Current Cost = 1986.17, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.4457]. Recommendation = [0.0, 1.1292], Current Cost = 1997.72, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 0.9352]. Recommendation = [0.0, 1.1292], Current Cost = 2009.26, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.8004]. Recommendation = [0.0, 1.1292], Current Cost = 2020.81, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.6659]. Recommendation = [0.0, 1.1292], Current Cost = 2032.36, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 0.8633]. Recommendation = [0.0, 1.1292], Current Cost = 2043.91, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.7426]. Recommendation = [0.0, 1.1292], Current Cost = 2055.45, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.7692]. Recommendation = [0.0, 1.1292], Current Cost = 2067.00, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.5393]. Recommendation = [0.0, 1.1292], Current Cost = 2078.55, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.6485]. Recommendation = [0.0, 1.1292], Current Cost = 2090.10, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.6313]. Recommendation = [0.0, 1.1292], Current Cost = 2101.64, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.5198]. Recommendation = [0.0, 1.1292], Current Cost = 2113.19, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 0.8966]. Recommendation = [0.0, 1.1292], Current Cost = 2124.74, Rho = -1.230
(iter 18) [0.0, 1.1292] = 113.2995, sampling [0.0, 0.9426]. Recommendation = [0.0, 1.1292], Current Cost = 2136.29, Rho = -1.230
