(iter 5) [0.0, 1.2101] = 113.2879, sampling [0.0, 1.2529]. Recommendation = [0.0, 1.2101], Current Cost = 57.74, Rho = -1.230
(iter 5) [0.0, 1.2101] = 113.2879, sampling [0.0, 1.2849]. Recommendation = [0.0, 1.2101], Current Cost = 346.42, Rho = -1.230
(iter 5) [0.0, 1.2101] = 113.2879, sampling [0.0, 1.3924]. Recommendation = [0.0, 1.2101], Current Cost = 357.97, Rho = -1.230
(iter 5) [0.0, 1.2101] = 113.2879, sampling [0.0, 1.2967]. Recommendation = [0.0, 1.2101], Current Cost = 369.52, Rho = -1.230
(iter 5) [0.0, 1.2101] = 113.2879, sampling [0.0, 1.2056]. Recommendation = [0.0, 1.2101], Current Cost = 381.07, Rho = -1.230
(iter 33) [0.0, 1.2056] = 113.2892, sampling [0.0, 1.2012]. Recommendation = [0.0, 1.2056], Current Cost = 392.61, Rho = -1.230
(iter 34) [0.0, 1.2012] = 113.2901, sampling [0.0, 1.1958]. Recommendation = [0.0, 1.2012], Current Cost = 404.16, Rho = -1.230
(iter 35) [0.0, 1.1958] = 113.2915, sampling [0.0, 1.1993]. Recommendation = [0.0, 1.1958], Current Cost = 415.71, Rho = -1.230
(iter 35) [0.0, 1.1958] = 113.2915, sampling [0.0, 1.1882]. Recommendation = [0.0, 1.1958], Current Cost = 427.26, Rho = -1.230
(iter 37) [0.0, 1.1882] = 113.2930, sampling [0.0, 1.1831]. Recommendation = [0.0, 1.1882], Current Cost = 438.80, Rho = -1.230
(iter 38) [0.0, 1.1831] = 113.2940, sampling [0.0, 1.1785]. Recommendation = [0.0, 1.1831], Current Cost = 450.35, Rho = -1.230
(iter 39) [0.0, 1.1785] = 113.2950, sampling [0.0, 1.1733]. Recommendation = [0.0, 1.1785], Current Cost = 461.90, Rho = -1.230
(iter 40) [0.0, 1.1733] = 113.2958, sampling [0.0, 1.1681]. Recommendation = [0.0, 1.1733], Current Cost = 473.45, Rho = -1.230
(iter 41) [0.0, 1.1681] = 113.2966, sampling [0.0, 1.1645]. Recommendation = [0.0, 1.1681], Current Cost = 484.99, Rho = -1.230
(iter 42) [0.0, 1.1645] = 113.2971, sampling [0.0, 1.1614]. Recommendation = [0.0, 1.1645], Current Cost = 496.54, Rho = -1.230
(iter 43) [0.0, 1.1614] = 113.2975, sampling [0.0, 1.1573]. Recommendation = [0.0, 1.1614], Current Cost = 508.09, Rho = -1.230
(iter 44) [0.0, 1.1573] = 113.2980, sampling [0.0, 1.1541]. Recommendation = [0.0, 1.1573], Current Cost = 519.64, Rho = -1.230
(iter 45) [0.0, 1.1541] = 113.2983, sampling [0.0, 1.1501]. Recommendation = [0.0, 1.1541], Current Cost = 531.18, Rho = -1.230
(iter 46) [0.0, 1.1501] = 113.2986, sampling [0.0, 1.1470]. Recommendation = [0.0, 1.1501], Current Cost = 542.73, Rho = -1.230
(iter 47) [0.0, 1.1470] = 113.2989, sampling [0.0, 1.1428]. Recommendation = [0.0, 1.1470], Current Cost = 554.28, Rho = -1.230
(iter 48) [0.0, 1.1428] = 113.2992, sampling [0.0, 1.1382]. Recommendation = [0.0, 1.1428], Current Cost = 565.83, Rho = -1.230
(iter 49) [0.0, 1.1382] = 113.2994, sampling [0.0, 1.1348]. Recommendation = [0.0, 1.1382], Current Cost = 577.37, Rho = -1.230
(iter 50) [0.0, 1.1348] = 113.2995, sampling [0.0, 1.1319]. Recommendation = [0.0, 1.1348], Current Cost = 588.92, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.1269]. Recommendation = [0.0, 1.1319], Current Cost = 600.47, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.1238]. Recommendation = [0.0, 1.1319], Current Cost = 612.02, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.1173]. Recommendation = [0.0, 1.1319], Current Cost = 623.56, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.1108]. Recommendation = [0.0, 1.1319], Current Cost = 635.11, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.1150]. Recommendation = [0.0, 1.1319], Current Cost = 646.66, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.1044]. Recommendation = [0.0, 1.1319], Current Cost = 658.21, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.0994]. Recommendation = [0.0, 1.1319], Current Cost = 669.75, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.1034]. Recommendation = [0.0, 1.1319], Current Cost = 681.30, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.0952]. Recommendation = [0.0, 1.1319], Current Cost = 692.85, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.0884]. Recommendation = [0.0, 1.1319], Current Cost = 704.40, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.0833]. Recommendation = [0.0, 1.1319], Current Cost = 715.94, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.0862]. Recommendation = [0.0, 1.1319], Current Cost = 727.49, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.0762]. Recommendation = [0.0, 1.1319], Current Cost = 739.04, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.7431]. Recommendation = [0.0, 1.1319], Current Cost = 750.59, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.0726]. Recommendation = [0.0, 1.1319], Current Cost = 762.13, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.0682]. Recommendation = [0.0, 1.1319], Current Cost = 773.68, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.0616]. Recommendation = [0.0, 1.1319], Current Cost = 785.23, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.0661]. Recommendation = [0.0, 1.1319], Current Cost = 796.78, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.1873]. Recommendation = [0.0, 1.1319], Current Cost = 808.32, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.0552]. Recommendation = [0.0, 1.1319], Current Cost = 819.87, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.0598]. Recommendation = [0.0, 1.1319], Current Cost = 831.42, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.3115]. Recommendation = [0.0, 1.1319], Current Cost = 842.97, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.0481]. Recommendation = [0.0, 1.1319], Current Cost = 854.51, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.0419]. Recommendation = [0.0, 1.1319], Current Cost = 866.06, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.0458]. Recommendation = [0.0, 1.1319], Current Cost = 877.61, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.3433]. Recommendation = [0.0, 1.1319], Current Cost = 889.16, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.3296]. Recommendation = [0.0, 1.1319], Current Cost = 900.70, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.2330]. Recommendation = [0.0, 1.1319], Current Cost = 912.25, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.3643]. Recommendation = [0.0, 1.1319], Current Cost = 923.80, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.0353]. Recommendation = [0.0, 1.1319], Current Cost = 935.35, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.0393]. Recommendation = [0.0, 1.1319], Current Cost = 946.89, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.2511]. Recommendation = [0.0, 1.1319], Current Cost = 958.44, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.2725]. Recommendation = [0.0, 1.1319], Current Cost = 969.99, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.2603]. Recommendation = [0.0, 1.1319], Current Cost = 981.54, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.0257]. Recommendation = [0.0, 1.1319], Current Cost = 993.08, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.0319]. Recommendation = [0.0, 1.1319], Current Cost = 1004.63, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.2811]. Recommendation = [0.0, 1.1319], Current Cost = 1016.18, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.0185]. Recommendation = [0.0, 1.1319], Current Cost = 1027.73, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.0225]. Recommendation = [0.0, 1.1319], Current Cost = 1039.27, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.4538]. Recommendation = [0.0, 1.1319], Current Cost = 1050.82, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.0105]. Recommendation = [0.0, 1.1319], Current Cost = 1062.37, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.0145]. Recommendation = [0.0, 1.1319], Current Cost = 1073.92, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.4037]. Recommendation = [0.0, 1.1319], Current Cost = 1085.46, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.3249]. Recommendation = [0.0, 1.1319], Current Cost = 1097.01, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.5694]. Recommendation = [0.0, 1.1319], Current Cost = 1108.56, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.4855]. Recommendation = [0.0, 1.1319], Current Cost = 1120.11, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.5203]. Recommendation = [0.0, 1.1319], Current Cost = 1131.65, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.0013]. Recommendation = [0.0, 1.1319], Current Cost = 1143.20, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.0079]. Recommendation = [0.0, 1.1319], Current Cost = 1154.75, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.6281]. Recommendation = [0.0, 1.1319], Current Cost = 1166.30, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.4246]. Recommendation = [0.0, 1.1319], Current Cost = 1177.84, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.7023]. Recommendation = [0.0, 1.1319], Current Cost = 1189.39, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.9679]. Recommendation = [0.0, 1.1319], Current Cost = 1200.94, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 2.1121]. Recommendation = [0.0, 1.1319], Current Cost = 1212.49, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.3854]. Recommendation = [0.0, 1.1319], Current Cost = 1224.03, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.3475]. Recommendation = [0.0, 1.1319], Current Cost = 1235.58, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.7885]. Recommendation = [0.0, 1.1319], Current Cost = 1247.13, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 0.9932]. Recommendation = [0.0, 1.1319], Current Cost = 1258.68, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.8966]. Recommendation = [0.0, 1.1319], Current Cost = 1270.22, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.2923]. Recommendation = [0.0, 1.1319], Current Cost = 1281.77, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.3703]. Recommendation = [0.0, 1.1319], Current Cost = 1293.32, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 0.9981]. Recommendation = [0.0, 1.1319], Current Cost = 1304.87, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 0.9845]. Recommendation = [0.0, 1.1319], Current Cost = 1316.41, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.3137]. Recommendation = [0.0, 1.1319], Current Cost = 1327.96, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 0.9755]. Recommendation = [0.0, 1.1319], Current Cost = 1339.51, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 2.2227]. Recommendation = [0.0, 1.1319], Current Cost = 1351.06, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.4446]. Recommendation = [0.0, 1.1319], Current Cost = 1362.60, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 2.0336]. Recommendation = [0.0, 1.1319], Current Cost = 1374.15, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.3517]. Recommendation = [0.0, 1.1319], Current Cost = 1385.70, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 0.9636]. Recommendation = [0.0, 1.1319], Current Cost = 1397.25, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 0.9704]. Recommendation = [0.0, 1.1319], Current Cost = 1408.79, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.3229]. Recommendation = [0.0, 1.1319], Current Cost = 1420.34, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.3035]. Recommendation = [0.0, 1.1319], Current Cost = 1431.89, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 0.9790]. Recommendation = [0.0, 1.1319], Current Cost = 1443.44, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.3993]. Recommendation = [0.0, 1.1319], Current Cost = 1454.98, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 0.9913]. Recommendation = [0.0, 1.1319], Current Cost = 1466.53, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.3617]. Recommendation = [0.0, 1.1319], Current Cost = 1478.08, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 0.9507]. Recommendation = [0.0, 1.1319], Current Cost = 1489.63, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.4775]. Recommendation = [0.0, 1.1319], Current Cost = 1501.17, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 0.9583]. Recommendation = [0.0, 1.1319], Current Cost = 1512.72, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.5356]. Recommendation = [0.0, 1.1319], Current Cost = 1524.27, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.5813]. Recommendation = [0.0, 1.1319], Current Cost = 1535.82, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.4080]. Recommendation = [0.0, 1.1319], Current Cost = 1547.36, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.4294]. Recommendation = [0.0, 1.1319], Current Cost = 1558.91, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.4199]. Recommendation = [0.0, 1.1319], Current Cost = 1570.46, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.6460]. Recommendation = [0.0, 1.1319], Current Cost = 1582.01, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.5561]. Recommendation = [0.0, 1.1319], Current Cost = 1593.55, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.4605]. Recommendation = [0.0, 1.1319], Current Cost = 1605.10, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.4932]. Recommendation = [0.0, 1.1319], Current Cost = 1616.65, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.3572]. Recommendation = [0.0, 1.1319], Current Cost = 1628.20, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.6845]. Recommendation = [0.0, 1.1319], Current Cost = 1639.74, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 0.9382]. Recommendation = [0.0, 1.1319], Current Cost = 1651.29, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.3829]. Recommendation = [0.0, 1.1319], Current Cost = 1662.84, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.6135]. Recommendation = [0.0, 1.1319], Current Cost = 1674.39, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.7212]. Recommendation = [0.0, 1.1319], Current Cost = 1685.93, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.9309]. Recommendation = [0.0, 1.1319], Current Cost = 1697.48, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.5096]. Recommendation = [0.0, 1.1319], Current Cost = 1709.03, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.7660]. Recommendation = [0.0, 1.1319], Current Cost = 1720.58, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.8118]. Recommendation = [0.0, 1.1319], Current Cost = 1732.12, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.8666]. Recommendation = [0.0, 1.1319], Current Cost = 1743.67, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 0.9454]. Recommendation = [0.0, 1.1319], Current Cost = 1755.22, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 0.9263]. Recommendation = [0.0, 1.1319], Current Cost = 1766.77, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 2.2891]. Recommendation = [0.0, 1.1319], Current Cost = 1778.31, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 2.1656]. Recommendation = [0.0, 1.1319], Current Cost = 1789.86, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.5269]. Recommendation = [0.0, 1.1319], Current Cost = 1801.41, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.4483]. Recommendation = [0.0, 1.1319], Current Cost = 1812.96, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 0.9832]. Recommendation = [0.0, 1.1319], Current Cost = 1824.50, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 0.9659]. Recommendation = [0.0, 1.1319], Current Cost = 1836.05, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 0.9086]. Recommendation = [0.0, 1.1319], Current Cost = 1847.60, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.9994]. Recommendation = [0.0, 1.1319], Current Cost = 1859.15, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.4411]. Recommendation = [0.0, 1.1319], Current Cost = 1870.69, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 2.0688]. Recommendation = [0.0, 1.1319], Current Cost = 1882.24, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.4716]. Recommendation = [0.0, 1.1319], Current Cost = 1893.79, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.5900]. Recommendation = [0.0, 1.1319], Current Cost = 1905.34, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 0.9167]. Recommendation = [0.0, 1.1319], Current Cost = 1916.88, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 0.9321]. Recommendation = [0.0, 1.1319], Current Cost = 1928.43, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.3759]. Recommendation = [0.0, 1.1319], Current Cost = 1939.98, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.3911]. Recommendation = [0.0, 1.1319], Current Cost = 1951.53, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 0.8916]. Recommendation = [0.0, 1.1319], Current Cost = 1963.07, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.6726]. Recommendation = [0.0, 1.1319], Current Cost = 1974.62, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.6363]. Recommendation = [0.0, 1.1319], Current Cost = 1986.17, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.5134]. Recommendation = [0.0, 1.1319], Current Cost = 1997.72, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.4566]. Recommendation = [0.0, 1.1319], Current Cost = 2009.26, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.4062]. Recommendation = [0.0, 1.1319], Current Cost = 2020.81, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.5608]. Recommendation = [0.0, 1.1319], Current Cost = 2032.36, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 0.9526]. Recommendation = [0.0, 1.1319], Current Cost = 2043.91, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.6534]. Recommendation = [0.0, 1.1319], Current Cost = 2055.45, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.6059]. Recommendation = [0.0, 1.1319], Current Cost = 2067.00, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.4827]. Recommendation = [0.0, 1.1319], Current Cost = 2078.55, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.4998]. Recommendation = [0.0, 1.1319], Current Cost = 2090.10, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.4886]. Recommendation = [0.0, 1.1319], Current Cost = 2101.64, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.6207]. Recommendation = [0.0, 1.1319], Current Cost = 2113.19, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.7334]. Recommendation = [0.0, 1.1319], Current Cost = 2124.74, Rho = -1.230
(iter 51) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.5759]. Recommendation = [0.0, 1.1319], Current Cost = 2136.29, Rho = -1.230
