(iter 5) [0.0, 0.9971] = 113.2464, sampling [0.0, 1.0022]. Recommendation = [0.0, 0.9971], Current Cost = 57.74, Rho = -1.230
(iter 21) [0.0, 1.0651] = 113.2890, sampling [0.0, 1.0714]. Recommendation = [0.0, 1.0651], Current Cost = 254.04, Rho = -1.230
(iter 22) [0.0, 1.0714] = 113.2910, sampling [0.0, 1.0729]. Recommendation = [0.0, 1.0714], Current Cost = 265.59, Rho = -1.230
(iter 23) [0.0, 1.0729] = 113.2913, sampling [0.0, 1.0796]. Recommendation = [0.0, 1.0729], Current Cost = 277.14, Rho = -1.230
(iter 24) [0.0, 1.0796] = 113.2933, sampling [0.0, 1.0837]. Recommendation = [0.0, 1.0796], Current Cost = 288.69, Rho = -1.230
(iter 25) [0.0, 1.0837] = 113.2943, sampling [0.0, 1.0876]. Recommendation = [0.0, 1.0837], Current Cost = 300.23, Rho = -1.230
(iter 26) [0.0, 1.0876] = 113.2952, sampling [0.0, 1.0900]. Recommendation = [0.0, 1.0876], Current Cost = 311.78, Rho = -1.230
(iter 27) [0.0, 1.0900] = 113.2958, sampling [0.0, 1.0950]. Recommendation = [0.0, 1.0900], Current Cost = 323.33, Rho = -1.230
(iter 28) [0.0, 1.0950] = 113.2966, sampling [0.0, 1.0964]. Recommendation = [0.0, 1.0950], Current Cost = 334.88, Rho = -1.230
(iter 29) [0.0, 1.0964] = 113.2969, sampling [0.0, 1.1016]. Recommendation = [0.0, 1.0964], Current Cost = 346.42, Rho = -1.230
(iter 30) [0.0, 1.1016] = 113.2976, sampling [0.0, 1.1064]. Recommendation = [0.0, 1.1016], Current Cost = 357.97, Rho = -1.230
(iter 31) [0.0, 1.1064] = 113.2983, sampling [0.0, 1.1093]. Recommendation = [0.0, 1.1064], Current Cost = 369.52, Rho = -1.230
(iter 32) [0.0, 1.1093] = 113.2986, sampling [0.0, 1.1132]. Recommendation = [0.0, 1.1093], Current Cost = 381.07, Rho = -1.230
(iter 33) [0.0, 1.1132] = 113.2989, sampling [0.0, 1.1182]. Recommendation = [0.0, 1.1132], Current Cost = 392.61, Rho = -1.230
(iter 34) [0.0, 1.1182] = 113.2992, sampling [0.0, 1.1228]. Recommendation = [0.0, 1.1182], Current Cost = 404.16, Rho = -1.230
(iter 35) [0.0, 1.1228] = 113.2994, sampling [0.0, 1.1262]. Recommendation = [0.0, 1.1228], Current Cost = 415.71, Rho = -1.230
(iter 36) [0.0, 1.1262] = 113.2995, sampling [0.0, 1.1308]. Recommendation = [0.0, 1.1262], Current Cost = 427.26, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.1337]. Recommendation = [0.0, 1.1262], Current Cost = 438.80, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.1397]. Recommendation = [0.0, 1.1308], Current Cost = 450.35, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.1439]. Recommendation = [0.0, 1.1308], Current Cost = 461.90, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.1458]. Recommendation = [0.0, 1.1308], Current Cost = 473.45, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.1520]. Recommendation = [0.0, 1.1308], Current Cost = 484.99, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.1551]. Recommendation = [0.0, 1.1308], Current Cost = 496.54, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.1628]. Recommendation = [0.0, 1.1308], Current Cost = 508.09, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.1564]. Recommendation = [0.0, 1.1308], Current Cost = 519.64, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.1681]. Recommendation = [0.0, 1.1308], Current Cost = 531.18, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.1661]. Recommendation = [0.0, 1.1308], Current Cost = 542.73, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.1751]. Recommendation = [0.0, 1.1308], Current Cost = 554.28, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.1838]. Recommendation = [0.0, 1.1308], Current Cost = 565.83, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.1896]. Recommendation = [0.0, 1.1308], Current Cost = 577.37, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.1762]. Recommendation = [0.0, 1.1308], Current Cost = 588.92, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.1985]. Recommendation = [0.0, 1.1308], Current Cost = 600.47, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.1932]. Recommendation = [0.0, 1.1308], Current Cost = 612.02, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.2109]. Recommendation = [0.0, 1.1308], Current Cost = 623.56, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.2035]. Recommendation = [0.0, 1.1308], Current Cost = 635.11, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.1878]. Recommendation = [0.0, 1.1308], Current Cost = 646.66, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.2223]. Recommendation = [0.0, 1.1308], Current Cost = 658.21, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.2383]. Recommendation = [0.0, 1.1308], Current Cost = 669.75, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.2169]. Recommendation = [0.0, 1.1308], Current Cost = 681.30, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.2291]. Recommendation = [0.0, 1.1308], Current Cost = 692.85, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.2575]. Recommendation = [0.0, 1.1308], Current Cost = 704.40, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.2052]. Recommendation = [0.0, 1.1308], Current Cost = 715.94, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.2814]. Recommendation = [0.0, 1.1308], Current Cost = 727.49, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.2470]. Recommendation = [0.0, 1.1308], Current Cost = 739.04, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.3122]. Recommendation = [0.0, 1.1308], Current Cost = 750.59, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.2124]. Recommendation = [0.0, 1.1308], Current Cost = 762.13, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.2702]. Recommendation = [0.0, 1.1308], Current Cost = 773.68, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.2346]. Recommendation = [0.0, 1.1308], Current Cost = 785.23, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.3411]. Recommendation = [0.0, 1.1308], Current Cost = 796.78, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.2963]. Recommendation = [0.0, 1.1308], Current Cost = 808.32, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.2410]. Recommendation = [0.0, 1.1308], Current Cost = 819.87, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.2535]. Recommendation = [0.0, 1.1308], Current Cost = 831.42, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.2644]. Recommendation = [0.0, 1.1308], Current Cost = 842.97, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.2280]. Recommendation = [0.0, 1.1308], Current Cost = 854.51, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.3676]. Recommendation = [0.0, 1.1308], Current Cost = 866.06, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.2883]. Recommendation = [0.0, 1.1308], Current Cost = 877.61, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.3252]. Recommendation = [0.0, 1.1308], Current Cost = 889.16, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.2762]. Recommendation = [0.0, 1.1308], Current Cost = 900.70, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.2608]. Recommendation = [0.0, 1.1308], Current Cost = 912.25, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.2483]. Recommendation = [0.0, 1.1308], Current Cost = 923.80, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.3007]. Recommendation = [0.0, 1.1308], Current Cost = 935.35, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.3528]. Recommendation = [0.0, 1.1308], Current Cost = 946.89, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.3842]. Recommendation = [0.0, 1.1308], Current Cost = 958.44, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 0.9805]. Recommendation = [0.0, 1.1308], Current Cost = 969.99, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.3076]. Recommendation = [0.0, 1.1308], Current Cost = 981.54, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.2923]. Recommendation = [0.0, 1.1308], Current Cost = 993.08, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.3192]. Recommendation = [0.0, 1.1308], Current Cost = 1004.63, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.3335]. Recommendation = [0.0, 1.1308], Current Cost = 1016.18, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.2744]. Recommendation = [0.0, 1.1308], Current Cost = 1027.73, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 0.9881]. Recommendation = [0.0, 1.1308], Current Cost = 1039.27, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 0.9640]. Recommendation = [0.0, 1.1308], Current Cost = 1050.82, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.3600]. Recommendation = [0.0, 1.1308], Current Cost = 1062.37, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.3460]. Recommendation = [0.0, 1.1308], Current Cost = 1073.92, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.3764]. Recommendation = [0.0, 1.1308], Current Cost = 1085.46, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.4259]. Recommendation = [0.0, 1.1308], Current Cost = 1097.01, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 0.9414]. Recommendation = [0.0, 1.1308], Current Cost = 1108.56, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.3928]. Recommendation = [0.0, 1.1308], Current Cost = 1120.11, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 0.9926]. Recommendation = [0.0, 1.1308], Current Cost = 1131.65, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.4530]. Recommendation = [0.0, 1.1308], Current Cost = 1143.20, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.4135]. Recommendation = [0.0, 1.1308], Current Cost = 1154.75, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.3281]. Recommendation = [0.0, 1.1308], Current Cost = 1166.30, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.4841]. Recommendation = [0.0, 1.1308], Current Cost = 1177.84, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.4398]. Recommendation = [0.0, 1.1308], Current Cost = 1189.39, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 0.9753]. Recommendation = [0.0, 1.1308], Current Cost = 1200.94, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.5202]. Recommendation = [0.0, 1.1308], Current Cost = 1212.49, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.4674]. Recommendation = [0.0, 1.1308], Current Cost = 1224.03, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.3226]. Recommendation = [0.0, 1.1308], Current Cost = 1235.58, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.5655]. Recommendation = [0.0, 1.1308], Current Cost = 1247.13, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.3383]. Recommendation = [0.0, 1.1308], Current Cost = 1258.68, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.6211]. Recommendation = [0.0, 1.1308], Current Cost = 1270.22, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.5015]. Recommendation = [0.0, 1.1308], Current Cost = 1281.77, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 0.9540]. Recommendation = [0.0, 1.1308], Current Cost = 1293.32, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.6928]. Recommendation = [0.0, 1.1308], Current Cost = 1304.87, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.5436]. Recommendation = [0.0, 1.1308], Current Cost = 1316.41, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.7833]. Recommendation = [0.0, 1.1308], Current Cost = 1327.96, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 0.9175]. Recommendation = [0.0, 1.1308], Current Cost = 1339.51, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.5912]. Recommendation = [0.0, 1.1308], Current Cost = 1351.06, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.8796]. Recommendation = [0.0, 1.1308], Current Cost = 1362.60, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.6549]. Recommendation = [0.0, 1.1308], Current Cost = 1374.15, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 0.9854]. Recommendation = [0.0, 1.1308], Current Cost = 1385.70, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 0.9705]. Recommendation = [0.0, 1.1308], Current Cost = 1397.25, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.7336]. Recommendation = [0.0, 1.1308], Current Cost = 1408.79, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.2878]. Recommendation = [0.0, 1.1308], Current Cost = 1420.34, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.3484]. Recommendation = [0.0, 1.1308], Current Cost = 1431.89, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.3624]. Recommendation = [0.0, 1.1308], Current Cost = 1443.44, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.3113]. Recommendation = [0.0, 1.1308], Current Cost = 1454.98, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.9504]. Recommendation = [0.0, 1.1308], Current Cost = 1466.53, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.3739]. Recommendation = [0.0, 1.1308], Current Cost = 1478.08, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.4310]. Recommendation = [0.0, 1.1308], Current Cost = 1489.63, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.4085]. Recommendation = [0.0, 1.1308], Current Cost = 1501.17, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.4213]. Recommendation = [0.0, 1.1308], Current Cost = 1512.72, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.8270]. Recommendation = [0.0, 1.1308], Current Cost = 1524.27, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.3998]. Recommendation = [0.0, 1.1308], Current Cost = 1535.82, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.3816]. Recommendation = [0.0, 1.1308], Current Cost = 1547.36, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 0.8904]. Recommendation = [0.0, 1.1308], Current Cost = 1558.91, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.4766]. Recommendation = [0.0, 1.1308], Current Cost = 1570.46, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 0.9297]. Recommendation = [0.0, 1.1308], Current Cost = 1582.01, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.4602]. Recommendation = [0.0, 1.1308], Current Cost = 1593.55, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.3902]. Recommendation = [0.0, 1.1308], Current Cost = 1605.10, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.4445]. Recommendation = [0.0, 1.1308], Current Cost = 1616.65, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.5287]. Recommendation = [0.0, 1.1308], Current Cost = 1628.20, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.5104]. Recommendation = [0.0, 1.1308], Current Cost = 1639.74, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 0.9607]. Recommendation = [0.0, 1.1308], Current Cost = 1651.29, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.4948]. Recommendation = [0.0, 1.1308], Current Cost = 1662.84, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 2.1831]. Recommendation = [0.0, 1.1308], Current Cost = 1674.39, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.5767]. Recommendation = [0.0, 1.1308], Current Cost = 1685.93, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.6078]. Recommendation = [0.0, 1.1308], Current Cost = 1697.48, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.6387]. Recommendation = [0.0, 1.1308], Current Cost = 1709.03, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 0.9501]. Recommendation = [0.0, 1.1308], Current Cost = 1720.58, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.6745]. Recommendation = [0.0, 1.1308], Current Cost = 1732.12, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.5528]. Recommendation = [0.0, 1.1308], Current Cost = 1743.67, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.4172]. Recommendation = [0.0, 1.1308], Current Cost = 1755.22, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.7596]. Recommendation = [0.0, 1.1308], Current Cost = 1766.77, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 2.3143]. Recommendation = [0.0, 1.1308], Current Cost = 1778.31, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 0.9790]. Recommendation = [0.0, 1.1308], Current Cost = 1789.86, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.7140]. Recommendation = [0.0, 1.1308], Current Cost = 1801.41, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.4344]. Recommendation = [0.0, 1.1308], Current Cost = 1812.96, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 2.1054]. Recommendation = [0.0, 1.1308], Current Cost = 1824.50, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.9953]. Recommendation = [0.0, 1.1308], Current Cost = 1836.05, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.9149]. Recommendation = [0.0, 1.1308], Current Cost = 1847.60, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.3688]. Recommendation = [0.0, 1.1308], Current Cost = 1859.15, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 0.9054]. Recommendation = [0.0, 1.1308], Current Cost = 1870.69, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.8536]. Recommendation = [0.0, 1.1308], Current Cost = 1882.24, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.5361]. Recommendation = [0.0, 1.1308], Current Cost = 1893.79, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.8048]. Recommendation = [0.0, 1.1308], Current Cost = 1905.34, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.4885]. Recommendation = [0.0, 1.1308], Current Cost = 1916.88, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.4727]. Recommendation = [0.0, 1.1308], Current Cost = 1928.43, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 0.9461]. Recommendation = [0.0, 1.1308], Current Cost = 1939.98, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 0.8649]. Recommendation = [0.0, 1.1308], Current Cost = 1951.53, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 0.9373]. Recommendation = [0.0, 1.1308], Current Cost = 1963.07, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 2.3939]. Recommendation = [0.0, 1.1308], Current Cost = 1974.62, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.4565]. Recommendation = [0.0, 1.1308], Current Cost = 1986.17, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 2.2450]. Recommendation = [0.0, 1.1308], Current Cost = 1997.72, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 0.9561]. Recommendation = [0.0, 1.1308], Current Cost = 2009.26, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.4508]. Recommendation = [0.0, 1.1308], Current Cost = 2020.81, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.5999]. Recommendation = [0.0, 1.1308], Current Cost = 2032.36, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.5587]. Recommendation = [0.0, 1.1308], Current Cost = 2043.91, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.4044]. Recommendation = [0.0, 1.1308], Current Cost = 2055.45, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.5146]. Recommendation = [0.0, 1.1308], Current Cost = 2067.00, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.5061]. Recommendation = [0.0, 1.1308], Current Cost = 2078.55, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.6314]. Recommendation = [0.0, 1.1308], Current Cost = 2090.10, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.7466]. Recommendation = [0.0, 1.1308], Current Cost = 2101.64, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.6661]. Recommendation = [0.0, 1.1308], Current Cost = 2113.19, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 0.9225]. Recommendation = [0.0, 1.1308], Current Cost = 2124.74, Rho = -1.230
(iter 37) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.4815]. Recommendation = [0.0, 1.1308], Current Cost = 2136.29, Rho = -1.230
