(iter 10) [0.0, 1.1420] = 113.2992, sampling [1.0, 1.1471]. Recommendation = [0.0, 1.1420], Current Cost = 75.44, Rho = 0.994
(iter 51) [0.0, 1.1322] = 113.2995, sampling [1.0, 1.2225]. Recommendation = [0.0, 1.1322], Current Cost = 313.87, Rho = 0.994
(iter 51) [0.0, 1.1322] = 113.2995, sampling [1.0, 1.2343]. Recommendation = [0.0, 1.1322], Current Cost = 317.41, Rho = 0.994
(iter 51) [0.0, 1.1322] = 113.2995, sampling [0.0, 1.1506]. Recommendation = [0.0, 1.1322], Current Cost = 320.95, Rho = 0.994
(iter 51) [0.0, 1.1322] = 113.2995, sampling [1.0, 1.2267]. Recommendation = [0.0, 1.1322], Current Cost = 332.50, Rho = 0.994
(iter 51) [0.0, 1.1322] = 113.2995, sampling [0.0, 1.1379]. Recommendation = [0.0, 1.1322], Current Cost = 336.04, Rho = 0.994
(iter 51) [0.0, 1.1322] = 113.2995, sampling [1.0, 1.2192]. Recommendation = [0.0, 1.1322], Current Cost = 347.58, Rho = 0.994
(iter 51) [0.0, 1.1322] = 113.2995, sampling [0.0, 1.1281]. Recommendation = [0.0, 1.1322], Current Cost = 351.12, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.1662]. Recommendation = [0.0, 1.1281], Current Cost = 362.67, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.1144]. Recommendation = [0.0, 1.1281], Current Cost = 374.22, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [1.0, 1.0679]. Recommendation = [0.0, 1.1281], Current Cost = 385.77, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.1049]. Recommendation = [0.0, 1.1281], Current Cost = 389.30, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [1.0, 1.0470]. Recommendation = [0.0, 1.1281], Current Cost = 400.85, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.0503]. Recommendation = [0.0, 1.1281], Current Cost = 404.39, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.1471]. Recommendation = [0.0, 1.1281], Current Cost = 415.94, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [1.0, 1.2489]. Recommendation = [0.0, 1.1281], Current Cost = 427.49, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.2435]. Recommendation = [0.0, 1.1281], Current Cost = 431.03, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [1.0, 1.2670]. Recommendation = [0.0, 1.1281], Current Cost = 442.57, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [1.0, 1.2562]. Recommendation = [0.0, 1.1281], Current Cost = 446.11, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.2295]. Recommendation = [0.0, 1.1281], Current Cost = 449.65, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.1919]. Recommendation = [0.0, 1.1281], Current Cost = 461.20, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.1236]. Recommendation = [0.0, 1.1281], Current Cost = 472.75, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.0904]. Recommendation = [0.0, 1.1281], Current Cost = 484.30, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [1.0, 1.0365]. Recommendation = [0.0, 1.1281], Current Cost = 495.84, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [1.0, 1.0413]. Recommendation = [0.0, 1.1281], Current Cost = 499.38, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.1556]. Recommendation = [0.0, 1.1281], Current Cost = 502.92, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.1013]. Recommendation = [0.0, 1.1281], Current Cost = 514.47, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.1601]. Recommendation = [0.0, 1.1281], Current Cost = 526.02, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.1725]. Recommendation = [0.0, 1.1281], Current Cost = 537.56, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [1.0, 1.2873]. Recommendation = [0.0, 1.1281], Current Cost = 549.11, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.2774]. Recommendation = [0.0, 1.1281], Current Cost = 552.65, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [1.0, 1.2382]. Recommendation = [0.0, 1.1281], Current Cost = 564.20, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.0831]. Recommendation = [0.0, 1.1281], Current Cost = 567.74, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.2615]. Recommendation = [0.0, 1.1281], Current Cost = 579.29, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [1.0, 1.3114]. Recommendation = [0.0, 1.1281], Current Cost = 590.83, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [1.0, 1.0264]. Recommendation = [0.0, 1.1281], Current Cost = 594.37, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.0325]. Recommendation = [0.0, 1.1281], Current Cost = 597.91, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.2986]. Recommendation = [0.0, 1.1281], Current Cost = 609.46, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.1692]. Recommendation = [0.0, 1.1281], Current Cost = 621.01, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.0933]. Recommendation = [0.0, 1.1281], Current Cost = 632.56, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.1844]. Recommendation = [0.0, 1.1281], Current Cost = 644.10, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.2016]. Recommendation = [0.0, 1.1281], Current Cost = 655.65, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [1.0, 1.3430]. Recommendation = [0.0, 1.1281], Current Cost = 667.20, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.3262]. Recommendation = [0.0, 1.1281], Current Cost = 670.74, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [1.0, 1.0164]. Recommendation = [0.0, 1.1281], Current Cost = 682.29, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.0623]. Recommendation = [0.0, 1.1281], Current Cost = 685.83, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.0218]. Recommendation = [0.0, 1.1281], Current Cost = 697.37, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.2546]. Recommendation = [0.0, 1.1281], Current Cost = 708.92, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [1.0, 1.3805]. Recommendation = [0.0, 1.1281], Current Cost = 720.47, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.0854]. Recommendation = [0.0, 1.1281], Current Cost = 724.01, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.3596]. Recommendation = [0.0, 1.1281], Current Cost = 735.55, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.2192]. Recommendation = [0.0, 1.1281], Current Cost = 747.10, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.2724]. Recommendation = [0.0, 1.1281], Current Cost = 758.65, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.1808]. Recommendation = [0.0, 1.1281], Current Cost = 770.20, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [1.0, 1.0028]. Recommendation = [0.0, 1.1281], Current Cost = 781.74, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.0108]. Recommendation = [0.0, 1.1281], Current Cost = 785.28, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [1.0, 1.4314]. Recommendation = [0.0, 1.1281], Current Cost = 796.83, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.4019]. Recommendation = [0.0, 1.1281], Current Cost = 800.37, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.0689]. Recommendation = [0.0, 1.1281], Current Cost = 811.92, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.2922]. Recommendation = [0.0, 1.1281], Current Cost = 823.47, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.0774]. Recommendation = [0.0, 1.1281], Current Cost = 835.01, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.2450]. Recommendation = [0.0, 1.1281], Current Cost = 846.56, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [1.0, 1.4991]. Recommendation = [0.0, 1.1281], Current Cost = 858.11, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.1979]. Recommendation = [0.0, 1.1281], Current Cost = 861.65, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.2808]. Recommendation = [0.0, 1.1281], Current Cost = 873.20, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.0300]. Recommendation = [0.0, 1.1281], Current Cost = 884.74, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [1.0, 0.9884]. Recommendation = [0.0, 1.1281], Current Cost = 896.29, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.2055]. Recommendation = [0.0, 1.1281], Current Cost = 899.83, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [0.0, 0.9980]. Recommendation = [0.0, 1.1281], Current Cost = 911.38, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.0470]. Recommendation = [0.0, 1.1281], Current Cost = 922.93, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.3080]. Recommendation = [0.0, 1.1281], Current Cost = 934.47, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.3193]. Recommendation = [0.0, 1.1281], Current Cost = 946.02, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.4604]. Recommendation = [0.0, 1.1281], Current Cost = 957.57, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.2343]. Recommendation = [0.0, 1.1281], Current Cost = 969.12, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.3347]. Recommendation = [0.0, 1.1281], Current Cost = 980.66, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.2683]. Recommendation = [0.0, 1.1281], Current Cost = 992.21, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.1938]. Recommendation = [0.0, 1.1281], Current Cost = 1003.76, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [1.0, 1.5702]. Recommendation = [0.0, 1.1281], Current Cost = 1015.31, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [0.0, 0.9757]. Recommendation = [0.0, 1.1281], Current Cost = 1018.85, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.2144]. Recommendation = [0.0, 1.1281], Current Cost = 1030.39, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.0580]. Recommendation = [0.0, 1.1281], Current Cost = 1041.94, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.3486]. Recommendation = [0.0, 1.1281], Current Cost = 1053.49, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.3697]. Recommendation = [0.0, 1.1281], Current Cost = 1065.04, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.0069]. Recommendation = [0.0, 1.1281], Current Cost = 1076.58, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.2267]. Recommendation = [0.0, 1.1281], Current Cost = 1088.13, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.3013]. Recommendation = [0.0, 1.1281], Current Cost = 1099.68, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.5310]. Recommendation = [0.0, 1.1281], Current Cost = 1111.23, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.0137]. Recommendation = [0.0, 1.1281], Current Cost = 1122.77, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.4164]. Recommendation = [0.0, 1.1281], Current Cost = 1134.32, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.3885]. Recommendation = [0.0, 1.1281], Current Cost = 1145.87, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.3153]. Recommendation = [0.0, 1.1281], Current Cost = 1157.42, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.2489]. Recommendation = [0.0, 1.1281], Current Cost = 1168.96, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [0.0, 0.9543]. Recommendation = [0.0, 1.1281], Current Cost = 1180.51, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.0365]. Recommendation = [0.0, 1.1281], Current Cost = 1192.06, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.0545]. Recommendation = [0.0, 1.1281], Current Cost = 1203.61, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [0.0, 0.9944]. Recommendation = [0.0, 1.1281], Current Cost = 1215.15, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.6158]. Recommendation = [0.0, 1.1281], Current Cost = 1226.70, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.4428]. Recommendation = [0.0, 1.1281], Current Cost = 1238.25, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.0679]. Recommendation = [0.0, 1.1281], Current Cost = 1249.80, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.4820]. Recommendation = [0.0, 1.1281], Current Cost = 1261.34, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [0.0, 0.9671]. Recommendation = [0.0, 1.1281], Current Cost = 1272.89, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.3301]. Recommendation = [0.0, 1.1281], Current Cost = 1284.44, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.2873]. Recommendation = [0.0, 1.1281], Current Cost = 1295.99, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [1.0, 1.7620]. Recommendation = [0.0, 1.1281], Current Cost = 1307.53, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.2225]. Recommendation = [0.0, 1.1281], Current Cost = 1311.07, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [0.0, 0.9868]. Recommendation = [0.0, 1.1281], Current Cost = 1322.62, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.2908]. Recommendation = [0.0, 1.1281], Current Cost = 1334.17, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.2382]. Recommendation = [0.0, 1.1281], Current Cost = 1345.72, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [0.0, 0.9329]. Recommendation = [0.0, 1.1281], Current Cost = 1357.26, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.3218]. Recommendation = [0.0, 1.1281], Current Cost = 1368.81, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.3757]. Recommendation = [0.0, 1.1281], Current Cost = 1380.36, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.3560]. Recommendation = [0.0, 1.1281], Current Cost = 1391.91, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.0264]. Recommendation = [0.0, 1.1281], Current Cost = 1403.45, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [0.0, 0.9802]. Recommendation = [0.0, 1.1281], Current Cost = 1415.00, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.3651]. Recommendation = [0.0, 1.1281], Current Cost = 1426.55, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.2562]. Recommendation = [0.0, 1.1281], Current Cost = 1438.10, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.0413]. Recommendation = [0.0, 1.1281], Current Cost = 1449.64, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.5122]. Recommendation = [0.0, 1.1281], Current Cost = 1461.19, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.3440]. Recommendation = [0.0, 1.1281], Current Cost = 1472.74, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.4266]. Recommendation = [0.0, 1.1281], Current Cost = 1484.29, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.5517]. Recommendation = [0.0, 1.1281], Current Cost = 1495.83, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.3967]. Recommendation = [0.0, 1.1281], Current Cost = 1507.38, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.2670]. Recommendation = [0.0, 1.1281], Current Cost = 1518.93, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.4100]. Recommendation = [0.0, 1.1281], Current Cost = 1530.48, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.3365]. Recommendation = [0.0, 1.1281], Current Cost = 1542.02, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.5881]. Recommendation = [0.0, 1.1281], Current Cost = 1553.57, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.7176]. Recommendation = [0.0, 1.1281], Current Cost = 1565.12, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.8137]. Recommendation = [0.0, 1.1281], Current Cost = 1576.67, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.6445]. Recommendation = [0.0, 1.1281], Current Cost = 1588.21, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [0.0, 0.9071]. Recommendation = [0.0, 1.1281], Current Cost = 1599.76, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.4719]. Recommendation = [0.0, 1.1281], Current Cost = 1611.31, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.4522]. Recommendation = [0.0, 1.1281], Current Cost = 1622.86, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.0164]. Recommendation = [0.0, 1.1281], Current Cost = 1634.40, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.9921]. Recommendation = [0.0, 1.1281], Current Cost = 1645.95, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [0.0, 0.9468]. Recommendation = [0.0, 1.1281], Current Cost = 1657.50, Rho = 0.994
(iter 63) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.3114]. Recommendation = [0.0, 1.1281], Current Cost = 1669.04, Rho = 0.994
