(iter 5) [0.0, 1.1028] = 113.2978, sampling [0.0, 1.1204]. Recommendation = [0.0, 1.1028], Current Cost = 57.74, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.3628]. Recommendation = [0.0, 1.1308], Current Cost = 334.88, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.1597]. Recommendation = [0.0, 1.1308], Current Cost = 346.42, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.1933]. Recommendation = [0.0, 1.1308], Current Cost = 357.97, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.1473]. Recommendation = [0.0, 1.1308], Current Cost = 369.52, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.4866]. Recommendation = [0.0, 1.1308], Current Cost = 381.07, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.1179]. Recommendation = [0.0, 1.1308], Current Cost = 392.61, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.2228]. Recommendation = [0.0, 1.1308], Current Cost = 404.16, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.1328]. Recommendation = [0.0, 1.1308], Current Cost = 415.71, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.2370]. Recommendation = [0.0, 1.1308], Current Cost = 427.26, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.1094]. Recommendation = [0.0, 1.1308], Current Cost = 438.80, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.2542]. Recommendation = [0.0, 1.1308], Current Cost = 450.35, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.4390]. Recommendation = [0.0, 1.1308], Current Cost = 461.90, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.2114]. Recommendation = [0.0, 1.1308], Current Cost = 473.45, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.2730]. Recommendation = [0.0, 1.1308], Current Cost = 484.99, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.5691]. Recommendation = [0.0, 1.1308], Current Cost = 496.54, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.2035]. Recommendation = [0.0, 1.1308], Current Cost = 508.09, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.1673]. Recommendation = [0.0, 1.1308], Current Cost = 519.64, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.3212]. Recommendation = [0.0, 1.1308], Current Cost = 531.18, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.2933]. Recommendation = [0.0, 1.1308], Current Cost = 542.73, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.1790]. Recommendation = [0.0, 1.1308], Current Cost = 554.28, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.2190]. Recommendation = [0.0, 1.1308], Current Cost = 565.83, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.2264]. Recommendation = [0.0, 1.1308], Current Cost = 577.37, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.0965]. Recommendation = [0.0, 1.1308], Current Cost = 588.92, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.0932]. Recommendation = [0.0, 1.1308], Current Cost = 600.47, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.0892]. Recommendation = [0.0, 1.1308], Current Cost = 612.02, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.2410]. Recommendation = [0.0, 1.1308], Current Cost = 623.56, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.0858]. Recommendation = [0.0, 1.1308], Current Cost = 635.11, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.3473]. Recommendation = [0.0, 1.1308], Current Cost = 646.66, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.0836]. Recommendation = [0.0, 1.1308], Current Cost = 658.21, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.3816]. Recommendation = [0.0, 1.1308], Current Cost = 669.75, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.0762]. Recommendation = [0.0, 1.1308], Current Cost = 681.30, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.0728]. Recommendation = [0.0, 1.1308], Current Cost = 692.85, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.2491]. Recommendation = [0.0, 1.1308], Current Cost = 704.40, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.2801]. Recommendation = [0.0, 1.1308], Current Cost = 715.94, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.0703]. Recommendation = [0.0, 1.1308], Current Cost = 727.49, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.0649]. Recommendation = [0.0, 1.1308], Current Cost = 739.04, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.2576]. Recommendation = [0.0, 1.1308], Current Cost = 750.59, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.2347]. Recommendation = [0.0, 1.1308], Current Cost = 762.13, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.5260]. Recommendation = [0.0, 1.1308], Current Cost = 773.68, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.0618]. Recommendation = [0.0, 1.1308], Current Cost = 785.23, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.0561]. Recommendation = [0.0, 1.1308], Current Cost = 796.78, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.2678]. Recommendation = [0.0, 1.1308], Current Cost = 808.32, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.6280]. Recommendation = [0.0, 1.1308], Current Cost = 819.87, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.0521]. Recommendation = [0.0, 1.1308], Current Cost = 831.42, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.4184]. Recommendation = [0.0, 1.1308], Current Cost = 842.97, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.3008]. Recommendation = [0.0, 1.1308], Current Cost = 854.51, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.0469]. Recommendation = [0.0, 1.1308], Current Cost = 866.06, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.0490]. Recommendation = [0.0, 1.1308], Current Cost = 877.61, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.0396]. Recommendation = [0.0, 1.1308], Current Cost = 889.16, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.0431]. Recommendation = [0.0, 1.1308], Current Cost = 900.70, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.3120]. Recommendation = [0.0, 1.1308], Current Cost = 912.25, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.4618]. Recommendation = [0.0, 1.1308], Current Cost = 923.80, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.1883]. Recommendation = [0.0, 1.1308], Current Cost = 935.35, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.0341]. Recommendation = [0.0, 1.1308], Current Cost = 946.89, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.0285]. Recommendation = [0.0, 1.1308], Current Cost = 958.44, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.8136]. Recommendation = [0.0, 1.1308], Current Cost = 969.99, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.2761]. Recommendation = [0.0, 1.1308], Current Cost = 981.54, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.0205]. Recommendation = [0.0, 1.1308], Current Cost = 993.08, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.0260]. Recommendation = [0.0, 1.1308], Current Cost = 1004.63, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.2886]. Recommendation = [0.0, 1.1308], Current Cost = 1016.18, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.3730]. Recommendation = [0.0, 1.1308], Current Cost = 1027.73, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.0107]. Recommendation = [0.0, 1.1308], Current Cost = 1039.27, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.0155]. Recommendation = [0.0, 1.1308], Current Cost = 1050.82, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.3530]. Recommendation = [0.0, 1.1308], Current Cost = 1062.37, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.3420]. Recommendation = [0.0, 1.1308], Current Cost = 1073.92, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.3164]. Recommendation = [0.0, 1.1308], Current Cost = 1085.46, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.2979]. Recommendation = [0.0, 1.1308], Current Cost = 1097.01, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.9024]. Recommendation = [0.0, 1.1308], Current Cost = 1108.56, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.7537]. Recommendation = [0.0, 1.1308], Current Cost = 1120.11, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.0005]. Recommendation = [0.0, 1.1308], Current Cost = 1131.65, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.0049]. Recommendation = [0.0, 1.1308], Current Cost = 1143.20, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.3307]. Recommendation = [0.0, 1.1308], Current Cost = 1154.75, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.5064]. Recommendation = [0.0, 1.1308], Current Cost = 1166.30, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.3907]. Recommendation = [0.0, 1.1308], Current Cost = 1177.84, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.5970]. Recommendation = [0.0, 1.1308], Current Cost = 1189.39, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 0.9917]. Recommendation = [0.0, 1.1308], Current Cost = 1200.94, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.0189]. Recommendation = [0.0, 1.1308], Current Cost = 1212.49, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.4102]. Recommendation = [0.0, 1.1308], Current Cost = 1224.03, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.3240]. Recommendation = [0.0, 1.1308], Current Cost = 1235.58, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.6598]. Recommendation = [0.0, 1.1308], Current Cost = 1247.13, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.5471]. Recommendation = [0.0, 1.1308], Current Cost = 1258.68, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.4283]. Recommendation = [0.0, 1.1308], Current Cost = 1270.22, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 0.9831]. Recommendation = [0.0, 1.1308], Current Cost = 1281.77, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.4514]. Recommendation = [0.0, 1.1308], Current Cost = 1293.32, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 0.9982]. Recommendation = [0.0, 1.1308], Current Cost = 1304.87, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.3573]. Recommendation = [0.0, 1.1308], Current Cost = 1316.41, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.4737]. Recommendation = [0.0, 1.1308], Current Cost = 1327.96, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.2686]. Recommendation = [0.0, 1.1308], Current Cost = 1339.51, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.3370]. Recommendation = [0.0, 1.1308], Current Cost = 1351.06, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 0.9728]. Recommendation = [0.0, 1.1308], Current Cost = 1362.60, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.3102]. Recommendation = [0.0, 1.1308], Current Cost = 1374.15, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 0.9776]. Recommendation = [0.0, 1.1308], Current Cost = 1385.70, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 0.9616]. Recommendation = [0.0, 1.1308], Current Cost = 1397.25, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 2.1829]. Recommendation = [0.0, 1.1308], Current Cost = 1408.79, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.9589]. Recommendation = [0.0, 1.1308], Current Cost = 1420.34, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.8556]. Recommendation = [0.0, 1.1308], Current Cost = 1431.89, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.3702]. Recommendation = [0.0, 1.1308], Current Cost = 1443.44, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.3768]. Recommendation = [0.0, 1.1308], Current Cost = 1454.98, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.4049]. Recommendation = [0.0, 1.1308], Current Cost = 1466.53, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 0.9474]. Recommendation = [0.0, 1.1308], Current Cost = 1478.08, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 0.9545]. Recommendation = [0.0, 1.1308], Current Cost = 1489.63, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.7253]. Recommendation = [0.0, 1.1308], Current Cost = 1501.17, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 0.9693]. Recommendation = [0.0, 1.1308], Current Cost = 1512.72, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 2.3184]. Recommendation = [0.0, 1.1308], Current Cost = 1524.27, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.3846]. Recommendation = [0.0, 1.1308], Current Cost = 1535.82, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 2.0962]. Recommendation = [0.0, 1.1308], Current Cost = 1547.36, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.3507]. Recommendation = [0.0, 1.1308], Current Cost = 1558.91, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.7839]. Recommendation = [0.0, 1.1308], Current Cost = 1570.46, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.3947]. Recommendation = [0.0, 1.1308], Current Cost = 1582.01, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.4987]. Recommendation = [0.0, 1.1308], Current Cost = 1593.55, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.5812]. Recommendation = [0.0, 1.1308], Current Cost = 1605.10, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.5152]. Recommendation = [0.0, 1.1308], Current Cost = 1616.65, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.4442]. Recommendation = [0.0, 1.1308], Current Cost = 1628.20, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 0.9326]. Recommendation = [0.0, 1.1308], Current Cost = 1639.74, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.6800]. Recommendation = [0.0, 1.1308], Current Cost = 1651.29, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.6152]. Recommendation = [0.0, 1.1308], Current Cost = 1662.84, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.4240]. Recommendation = [0.0, 1.1308], Current Cost = 1674.39, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.5378]. Recommendation = [0.0, 1.1308], Current Cost = 1685.93, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.3646]. Recommendation = [0.0, 1.1308], Current Cost = 1697.48, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.5575]. Recommendation = [0.0, 1.1308], Current Cost = 1709.03, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.6440]. Recommendation = [0.0, 1.1308], Current Cost = 1720.58, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 0.9398]. Recommendation = [0.0, 1.1308], Current Cost = 1732.12, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.4680]. Recommendation = [0.0, 1.1308], Current Cost = 1743.67, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.4805]. Recommendation = [0.0, 1.1308], Current Cost = 1755.22, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 0.9177]. Recommendation = [0.0, 1.1308], Current Cost = 1766.77, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 0.9843]. Recommendation = [0.0, 1.1308], Current Cost = 1778.31, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.4358]. Recommendation = [0.0, 1.1308], Current Cost = 1789.86, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.4156]. Recommendation = [0.0, 1.1308], Current Cost = 1801.41, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.4570]. Recommendation = [0.0, 1.1308], Current Cost = 1812.96, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 0.9642]. Recommendation = [0.0, 1.1308], Current Cost = 1824.50, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.4926]. Recommendation = [0.0, 1.1308], Current Cost = 1836.05, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 2.3985]. Recommendation = [0.0, 1.1308], Current Cost = 1847.60, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 2.2468]. Recommendation = [0.0, 1.1308], Current Cost = 1859.15, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.9933]. Recommendation = [0.0, 1.1308], Current Cost = 1870.69, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.9288]. Recommendation = [0.0, 1.1308], Current Cost = 1882.24, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 0.8996]. Recommendation = [0.0, 1.1308], Current Cost = 1893.79, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.8324]. Recommendation = [0.0, 1.1308], Current Cost = 1905.34, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.8779]. Recommendation = [0.0, 1.1308], Current Cost = 1916.88, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 0.9264]. Recommendation = [0.0, 1.1308], Current Cost = 1928.43, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.6047]. Recommendation = [0.0, 1.1308], Current Cost = 1939.98, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 0.9512]. Recommendation = [0.0, 1.1308], Current Cost = 1951.53, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.7386]. Recommendation = [0.0, 1.1308], Current Cost = 1963.07, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 2.1389]. Recommendation = [0.0, 1.1308], Current Cost = 1974.62, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.7088]. Recommendation = [0.0, 1.1308], Current Cost = 1986.17, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.4007]. Recommendation = [0.0, 1.1308], Current Cost = 1997.72, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.7704]. Recommendation = [0.0, 1.1308], Current Cost = 2009.26, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.5901]. Recommendation = [0.0, 1.1308], Current Cost = 2020.81, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 2.0580]. Recommendation = [0.0, 1.1308], Current Cost = 2032.36, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.5328]. Recommendation = [0.0, 1.1308], Current Cost = 2043.91, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 0.9598]. Recommendation = [0.0, 1.1308], Current Cost = 2055.45, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 0.9109]. Recommendation = [0.0, 1.1308], Current Cost = 2067.00, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.5217]. Recommendation = [0.0, 1.1308], Current Cost = 2078.55, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 0.9434]. Recommendation = [0.0, 1.1308], Current Cost = 2090.10, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 0.8760]. Recommendation = [0.0, 1.1308], Current Cost = 2101.64, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.6687]. Recommendation = [0.0, 1.1308], Current Cost = 2113.19, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 0.9922]. Recommendation = [0.0, 1.1308], Current Cost = 2124.74, Rho = -1.230
(iter 8) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.7962]. Recommendation = [0.0, 1.1308], Current Cost = 2136.29, Rho = -1.230
