(iter 5) [0.0, 1.2989] = 113.2577, sampling [0.0, 1.3568]. Recommendation = [0.0, 1.2989], Current Cost = 57.74, Rho = -1.230
(iter 64) [0.0, 1.1285] = 113.2995, sampling [0.0, 0.9623]. Recommendation = [0.0, 1.1285], Current Cost = 1408.79, Rho = -1.230
(iter 64) [0.0, 1.1285] = 113.2995, sampling [0.0, 0.9775]. Recommendation = [0.0, 1.1285], Current Cost = 1420.34, Rho = -1.230
(iter 64) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.3606]. Recommendation = [0.0, 1.1285], Current Cost = 1431.89, Rho = -1.230
(iter 64) [0.0, 1.1285] = 113.2995, sampling [0.0, 0.9680]. Recommendation = [0.0, 1.1285], Current Cost = 1443.44, Rho = -1.230
(iter 64) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.8203]. Recommendation = [0.0, 1.1285], Current Cost = 1454.98, Rho = -1.230
(iter 64) [0.0, 1.1285] = 113.2995, sampling [0.0, 2.1867]. Recommendation = [0.0, 1.1285], Current Cost = 1466.53, Rho = -1.230
(iter 64) [0.0, 1.1285] = 113.2995, sampling [0.0, 2.0119]. Recommendation = [0.0, 1.1285], Current Cost = 1478.08, Rho = -1.230
(iter 64) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.9014]. Recommendation = [0.0, 1.1285], Current Cost = 1489.63, Rho = -1.230
(iter 64) [0.0, 1.1285] = 113.2995, sampling [0.0, 0.9495]. Recommendation = [0.0, 1.1285], Current Cost = 1501.17, Rho = -1.230
(iter 64) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.6963]. Recommendation = [0.0, 1.1285], Current Cost = 1512.72, Rho = -1.230
(iter 64) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.3778]. Recommendation = [0.0, 1.1285], Current Cost = 1524.27, Rho = -1.230
(iter 64) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.7504]. Recommendation = [0.0, 1.1285], Current Cost = 1535.82, Rho = -1.230
(iter 64) [0.0, 1.1285] = 113.2995, sampling [0.0, 0.9843]. Recommendation = [0.0, 1.1285], Current Cost = 1547.36, Rho = -1.230
(iter 64) [0.0, 1.1285] = 113.2995, sampling [0.0, 0.9561]. Recommendation = [0.0, 1.1285], Current Cost = 1558.91, Rho = -1.230
(iter 64) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.3531]. Recommendation = [0.0, 1.1285], Current Cost = 1570.46, Rho = -1.230
(iter 64) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.3249]. Recommendation = [0.0, 1.1285], Current Cost = 1582.01, Rho = -1.230
(iter 64) [0.0, 1.1285] = 113.2995, sampling [0.0, 0.9349]. Recommendation = [0.0, 1.1285], Current Cost = 1593.55, Rho = -1.230
(iter 64) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.4213]. Recommendation = [0.0, 1.1285], Current Cost = 1605.10, Rho = -1.230
(iter 64) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.4065]. Recommendation = [0.0, 1.1285], Current Cost = 1616.65, Rho = -1.230
(iter 64) [0.0, 1.1285] = 113.2995, sampling [0.0, 0.9422]. Recommendation = [0.0, 1.1285], Current Cost = 1628.20, Rho = -1.230
(iter 64) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.4523]. Recommendation = [0.0, 1.1285], Current Cost = 1639.74, Rho = -1.230
(iter 64) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.4910]. Recommendation = [0.0, 1.1285], Current Cost = 1651.29, Rho = -1.230
(iter 64) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.4745]. Recommendation = [0.0, 1.1285], Current Cost = 1662.84, Rho = -1.230
(iter 64) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.5056]. Recommendation = [0.0, 1.1285], Current Cost = 1674.39, Rho = -1.230
(iter 64) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.5404]. Recommendation = [0.0, 1.1285], Current Cost = 1685.93, Rho = -1.230
(iter 64) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.5782]. Recommendation = [0.0, 1.1285], Current Cost = 1697.48, Rho = -1.230
(iter 64) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.6568]. Recommendation = [0.0, 1.1285], Current Cost = 1709.03, Rho = -1.230
(iter 64) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.4133]. Recommendation = [0.0, 1.1285], Current Cost = 1720.58, Rho = -1.230
(iter 64) [0.0, 1.1285] = 113.2995, sampling [0.0, 0.9175]. Recommendation = [0.0, 1.1285], Current Cost = 1732.12, Rho = -1.230
(iter 64) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.5230]. Recommendation = [0.0, 1.1285], Current Cost = 1743.67, Rho = -1.230
(iter 64) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.6029]. Recommendation = [0.0, 1.1285], Current Cost = 1755.22, Rho = -1.230
(iter 64) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.3122]. Recommendation = [0.0, 1.1285], Current Cost = 1766.77, Rho = -1.230
(iter 64) [0.0, 1.1285] = 113.2995, sampling [0.0, 0.9255]. Recommendation = [0.0, 1.1285], Current Cost = 1778.31, Rho = -1.230
(iter 64) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.4418]. Recommendation = [0.0, 1.1285], Current Cost = 1789.86, Rho = -1.230
(iter 64) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.6245]. Recommendation = [0.0, 1.1285], Current Cost = 1801.41, Rho = -1.230
(iter 64) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.4331]. Recommendation = [0.0, 1.1285], Current Cost = 1812.96, Rho = -1.230
(iter 64) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.3864]. Recommendation = [0.0, 1.1285], Current Cost = 1824.50, Rho = -1.230
(iter 64) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.4653]. Recommendation = [0.0, 1.1285], Current Cost = 1836.05, Rho = -1.230
(iter 64) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.3976]. Recommendation = [0.0, 1.1285], Current Cost = 1847.60, Rho = -1.230
(iter 64) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.3402]. Recommendation = [0.0, 1.1285], Current Cost = 1859.15, Rho = -1.230
(iter 64) [0.0, 1.1285] = 113.2995, sampling [0.0, 2.1348]. Recommendation = [0.0, 1.1285], Current Cost = 1870.69, Rho = -1.230
(iter 64) [0.0, 1.1285] = 113.2995, sampling [0.0, 0.9654]. Recommendation = [0.0, 1.1285], Current Cost = 1882.24, Rho = -1.230
(iter 64) [0.0, 1.1285] = 113.2995, sampling [0.0, 2.2471]. Recommendation = [0.0, 1.1285], Current Cost = 1893.79, Rho = -1.230
(iter 64) [0.0, 1.1285] = 113.2995, sampling [0.0, 0.8990]. Recommendation = [0.0, 1.1285], Current Cost = 1905.34, Rho = -1.230
(iter 64) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.8021]. Recommendation = [0.0, 1.1285], Current Cost = 1916.88, Rho = -1.230
(iter 64) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.5575]. Recommendation = [0.0, 1.1285], Current Cost = 1928.43, Rho = -1.230
(iter 64) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.9813]. Recommendation = [0.0, 1.1285], Current Cost = 1939.98, Rho = -1.230
(iter 64) [0.0, 1.1285] = 113.2995, sampling [0.0, 2.0446]. Recommendation = [0.0, 1.1285], Current Cost = 1951.53, Rho = -1.230
(iter 64) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.9260]. Recommendation = [0.0, 1.1285], Current Cost = 1963.07, Rho = -1.230
(iter 64) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.7640]. Recommendation = [0.0, 1.1285], Current Cost = 1974.62, Rho = -1.230
(iter 64) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.8784]. Recommendation = [0.0, 1.1285], Current Cost = 1986.17, Rho = -1.230
(iter 64) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.7110]. Recommendation = [0.0, 1.1285], Current Cost = 1997.72, Rho = -1.230
(iter 64) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.4605]. Recommendation = [0.0, 1.1285], Current Cost = 2009.26, Rho = -1.230
(iter 64) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.8375]. Recommendation = [0.0, 1.1285], Current Cost = 2020.81, Rho = -1.230
(iter 64) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.6818]. Recommendation = [0.0, 1.1285], Current Cost = 2032.36, Rho = -1.230
(iter 64) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.4786]. Recommendation = [0.0, 1.1285], Current Cost = 2043.91, Rho = -1.230
(iter 64) [0.0, 1.1285] = 113.2995, sampling [0.0, 0.9527]. Recommendation = [0.0, 1.1285], Current Cost = 2055.45, Rho = -1.230
(iter 64) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.4298]. Recommendation = [0.0, 1.1285], Current Cost = 2067.00, Rho = -1.230
(iter 64) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.4495]. Recommendation = [0.0, 1.1285], Current Cost = 2078.55, Rho = -1.230
(iter 64) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.7374]. Recommendation = [0.0, 1.1285], Current Cost = 2090.10, Rho = -1.230
(iter 64) [0.0, 1.1285] = 113.2995, sampling [0.0, 0.9109]. Recommendation = [0.0, 1.1285], Current Cost = 2101.64, Rho = -1.230
(iter 64) [0.0, 1.1285] = 113.2995, sampling [0.0, 0.9458]. Recommendation = [0.0, 1.1285], Current Cost = 2113.19, Rho = -1.230
(iter 64) [0.0, 1.1285] = 113.2995, sampling [0.0, 0.8765]. Recommendation = [0.0, 1.1285], Current Cost = 2124.74, Rho = -1.230
(iter 64) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.4873]. Recommendation = [0.0, 1.1285], Current Cost = 2136.29, Rho = -1.230
