(iter 5) [0.0, 1.4962] = 113.1690, sampling [0.0, 1.5013]. Recommendation = [0.0, 1.4962], Current Cost = 57.74, Rho = -1.230
(iter 77) [0.0, 1.2046] = 113.2894, sampling [0.0, 1.1983]. Recommendation = [0.0, 1.2046], Current Cost = 900.70, Rho = -1.230
(iter 78) [0.0, 1.1983] = 113.2908, sampling [0.0, 1.1939]. Recommendation = [0.0, 1.1983], Current Cost = 912.25, Rho = -1.230
(iter 79) [0.0, 1.1939] = 113.2920, sampling [0.0, 1.1886]. Recommendation = [0.0, 1.1939], Current Cost = 923.80, Rho = -1.230
(iter 80) [0.0, 1.1886] = 113.2930, sampling [0.0, 1.1827]. Recommendation = [0.0, 1.1886], Current Cost = 935.35, Rho = -1.230
(iter 81) [0.0, 1.1827] = 113.2942, sampling [0.0, 1.1855]. Recommendation = [0.0, 1.1827], Current Cost = 946.89, Rho = -1.230
(iter 81) [0.0, 1.1827] = 113.2942, sampling [0.0, 1.1767]. Recommendation = [0.0, 1.1827], Current Cost = 958.44, Rho = -1.230
(iter 83) [0.0, 1.1767] = 113.2953, sampling [0.0, 1.1679]. Recommendation = [0.0, 1.1767], Current Cost = 969.99, Rho = -1.230
(iter 84) [0.0, 1.1679] = 113.2967, sampling [0.0, 1.1718]. Recommendation = [0.0, 1.1679], Current Cost = 981.54, Rho = -1.230
(iter 84) [0.0, 1.1679] = 113.2967, sampling [0.0, 1.1610]. Recommendation = [0.0, 1.1679], Current Cost = 993.08, Rho = -1.230
(iter 86) [0.0, 1.1610] = 113.2976, sampling [0.0, 1.1526]. Recommendation = [0.0, 1.1610], Current Cost = 1004.63, Rho = -1.230
(iter 87) [0.0, 1.1526] = 113.2985, sampling [0.0, 1.1479]. Recommendation = [0.0, 1.1526], Current Cost = 1016.18, Rho = -1.230
(iter 88) [0.0, 1.1479] = 113.2989, sampling [0.0, 1.1420]. Recommendation = [0.0, 1.1479], Current Cost = 1027.73, Rho = -1.230
(iter 89) [0.0, 1.1420] = 113.2992, sampling [0.0, 1.1338]. Recommendation = [0.0, 1.1420], Current Cost = 1039.27, Rho = -1.230
(iter 90) [0.0, 1.1338] = 113.2995, sampling [0.0, 1.1361]. Recommendation = [0.0, 1.1338], Current Cost = 1050.82, Rho = -1.230
(iter 90) [0.0, 1.1338] = 113.2995, sampling [0.0, 1.1273]. Recommendation = [0.0, 1.1338], Current Cost = 1062.37, Rho = -1.230
(iter 92) [0.0, 1.1273] = 113.2995, sampling [0.0, 1.1317]. Recommendation = [0.0, 1.1338], Current Cost = 1073.92, Rho = -1.230
(iter 93) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.1172]. Recommendation = [0.0, 1.1317], Current Cost = 1085.46, Rho = -1.230
(iter 93) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.1227]. Recommendation = [0.0, 1.1317], Current Cost = 1097.01, Rho = -1.230
(iter 93) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.1117]. Recommendation = [0.0, 1.1317], Current Cost = 1108.56, Rho = -1.230
(iter 93) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.1051]. Recommendation = [0.0, 1.1317], Current Cost = 1120.11, Rho = -1.230
(iter 93) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0970]. Recommendation = [0.0, 1.1317], Current Cost = 1131.65, Rho = -1.230
(iter 93) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.1018]. Recommendation = [0.0, 1.1317], Current Cost = 1143.20, Rho = -1.230
(iter 93) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0906]. Recommendation = [0.0, 1.1317], Current Cost = 1154.75, Rho = -1.230
(iter 93) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.1593]. Recommendation = [0.0, 1.1317], Current Cost = 1166.30, Rho = -1.230
(iter 93) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0792]. Recommendation = [0.0, 1.1317], Current Cost = 1177.84, Rho = -1.230
(iter 93) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0841]. Recommendation = [0.0, 1.1317], Current Cost = 1189.39, Rho = -1.230
(iter 93) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.1130]. Recommendation = [0.0, 1.1317], Current Cost = 1200.94, Rho = -1.230
(iter 93) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0932]. Recommendation = [0.0, 1.1317], Current Cost = 1212.49, Rho = -1.230
(iter 93) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0719]. Recommendation = [0.0, 1.1317], Current Cost = 1224.03, Rho = -1.230
(iter 93) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0615]. Recommendation = [0.0, 1.1317], Current Cost = 1235.58, Rho = -1.230
(iter 93) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.1738]. Recommendation = [0.0, 1.1317], Current Cost = 1247.13, Rho = -1.230
(iter 93) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0748]. Recommendation = [0.0, 1.1317], Current Cost = 1258.68, Rho = -1.230
(iter 93) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0487]. Recommendation = [0.0, 1.1317], Current Cost = 1270.22, Rho = -1.230
(iter 93) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.1482]. Recommendation = [0.0, 1.1317], Current Cost = 1281.77, Rho = -1.230
(iter 93) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0570]. Recommendation = [0.0, 1.1317], Current Cost = 1293.32, Rho = -1.230
(iter 93) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0642]. Recommendation = [0.0, 1.1317], Current Cost = 1304.87, Rho = -1.230
(iter 93) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0325]. Recommendation = [0.0, 1.1317], Current Cost = 1316.41, Rho = -1.230
(iter 93) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0437]. Recommendation = [0.0, 1.1317], Current Cost = 1327.96, Rho = -1.230
(iter 93) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0528]. Recommendation = [0.0, 1.1317], Current Cost = 1339.51, Rho = -1.230
(iter 93) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0154]. Recommendation = [0.0, 1.1317], Current Cost = 1351.06, Rho = -1.230
(iter 93) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0384]. Recommendation = [0.0, 1.1317], Current Cost = 1362.60, Rho = -1.230
(iter 93) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.2037]. Recommendation = [0.0, 1.1317], Current Cost = 1374.15, Rho = -1.230
(iter 93) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9986]. Recommendation = [0.0, 1.1317], Current Cost = 1385.70, Rho = -1.230
(iter 93) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0279]. Recommendation = [0.0, 1.1317], Current Cost = 1397.25, Rho = -1.230
(iter 93) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0839]. Recommendation = [0.0, 1.1317], Current Cost = 1408.79, Rho = -1.230
(iter 93) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0213]. Recommendation = [0.0, 1.1317], Current Cost = 1420.34, Rho = -1.230
(iter 93) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0455]. Recommendation = [0.0, 1.1317], Current Cost = 1431.89, Rho = -1.230
(iter 93) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9798]. Recommendation = [0.0, 1.1317], Current Cost = 1443.44, Rho = -1.230
(iter 93) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.2389]. Recommendation = [0.0, 1.1317], Current Cost = 1454.98, Rho = -1.230
(iter 93) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0075]. Recommendation = [0.0, 1.1317], Current Cost = 1466.53, Rho = -1.230
(iter 93) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9596]. Recommendation = [0.0, 1.1317], Current Cost = 1478.08, Rho = -1.230
(iter 93) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9916]. Recommendation = [0.0, 1.1317], Current Cost = 1489.63, Rho = -1.230
(iter 93) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0187]. Recommendation = [0.0, 1.1317], Current Cost = 1501.17, Rho = -1.230
(iter 93) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0315]. Recommendation = [0.0, 1.1317], Current Cost = 1512.72, Rho = -1.230
(iter 93) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.2874]. Recommendation = [0.0, 1.1317], Current Cost = 1524.27, Rho = -1.230
(iter 93) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0039]. Recommendation = [0.0, 1.1317], Current Cost = 1535.82, Rho = -1.230
(iter 93) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.5954]. Recommendation = [0.0, 1.1317], Current Cost = 1547.36, Rho = -1.230
(iter 93) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0097]. Recommendation = [0.0, 1.1317], Current Cost = 1558.91, Rho = -1.230
(iter 93) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.6839]. Recommendation = [0.0, 1.1317], Current Cost = 1570.46, Rho = -1.230
(iter 93) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.5534]. Recommendation = [0.0, 1.1317], Current Cost = 1582.01, Rho = -1.230
(iter 93) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9700]. Recommendation = [0.0, 1.1317], Current Cost = 1593.55, Rho = -1.230
(iter 93) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9417]. Recommendation = [0.0, 1.1317], Current Cost = 1605.10, Rho = -1.230
(iter 93) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9846]. Recommendation = [0.0, 1.1317], Current Cost = 1616.65, Rho = -1.230
(iter 93) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.7518]. Recommendation = [0.0, 1.1317], Current Cost = 1628.20, Rho = -1.230
(iter 93) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.6343]. Recommendation = [0.0, 1.1317], Current Cost = 1639.74, Rho = -1.230
(iter 93) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.5728]. Recommendation = [0.0, 1.1317], Current Cost = 1651.29, Rho = -1.230
(iter 93) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.5336]. Recommendation = [0.0, 1.1317], Current Cost = 1662.84, Rho = -1.230
(iter 93) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9515]. Recommendation = [0.0, 1.1317], Current Cost = 1674.39, Rho = -1.230
(iter 93) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9284]. Recommendation = [0.0, 1.1317], Current Cost = 1685.93, Rho = -1.230
(iter 93) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9735]. Recommendation = [0.0, 1.1317], Current Cost = 1697.48, Rho = -1.230
(iter 93) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.9489]. Recommendation = [0.0, 1.1317], Current Cost = 1709.03, Rho = -1.230
(iter 93) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.7958]. Recommendation = [0.0, 1.1317], Current Cost = 1720.58, Rho = -1.230
(iter 93) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.7150]. Recommendation = [0.0, 1.1317], Current Cost = 1732.12, Rho = -1.230
(iter 93) [0.0, 1.1317] = 113.2995, sampling [0.0, 2.0555]. Recommendation = [0.0, 1.1317], Current Cost = 1743.67, Rho = -1.230
(iter 93) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9929]. Recommendation = [0.0, 1.1317], Current Cost = 1755.22, Rho = -1.230
(iter 93) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9647]. Recommendation = [0.0, 1.1317], Current Cost = 1766.77, Rho = -1.230
(iter 93) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.6576]. Recommendation = [0.0, 1.1317], Current Cost = 1778.31, Rho = -1.230
(iter 93) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.6123]. Recommendation = [0.0, 1.1317], Current Cost = 1789.86, Rho = -1.230
(iter 93) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.8907]. Recommendation = [0.0, 1.1317], Current Cost = 1801.41, Rho = -1.230
(iter 93) [0.0, 1.1317] = 113.2995, sampling [0.0, 2.1308]. Recommendation = [0.0, 1.1317], Current Cost = 1812.96, Rho = -1.230
(iter 93) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.9996]. Recommendation = [0.0, 1.1317], Current Cost = 1824.50, Rho = -1.230
(iter 93) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.5448]. Recommendation = [0.0, 1.1317], Current Cost = 1836.05, Rho = -1.230
(iter 93) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.8841]. Recommendation = [0.0, 1.1317], Current Cost = 1847.60, Rho = -1.230
(iter 93) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.5849]. Recommendation = [0.0, 1.1317], Current Cost = 1859.15, Rho = -1.230
(iter 93) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.7723]. Recommendation = [0.0, 1.1317], Current Cost = 1870.69, Rho = -1.230
(iter 93) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9181]. Recommendation = [0.0, 1.1317], Current Cost = 1882.24, Rho = -1.230
(iter 93) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.5651]. Recommendation = [0.0, 1.1317], Current Cost = 1893.79, Rho = -1.230
(iter 93) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9836]. Recommendation = [0.0, 1.1317], Current Cost = 1905.34, Rho = -1.230
(iter 93) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9475]. Recommendation = [0.0, 1.1317], Current Cost = 1916.88, Rho = -1.230
(iter 93) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.7338]. Recommendation = [0.0, 1.1317], Current Cost = 1928.43, Rho = -1.230
(iter 93) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.8169]. Recommendation = [0.0, 1.1317], Current Cost = 1939.98, Rho = -1.230
(iter 93) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.6975]. Recommendation = [0.0, 1.1317], Current Cost = 1951.53, Rho = -1.230
(iter 93) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.5271]. Recommendation = [0.0, 1.1317], Current Cost = 1963.07, Rho = -1.230
(iter 93) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.9200]. Recommendation = [0.0, 1.1317], Current Cost = 1974.62, Rho = -1.230
(iter 93) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.6706]. Recommendation = [0.0, 1.1317], Current Cost = 1986.17, Rho = -1.230
(iter 93) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.6246]. Recommendation = [0.0, 1.1317], Current Cost = 1997.72, Rho = -1.230
(iter 93) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.6466]. Recommendation = [0.0, 1.1317], Current Cost = 2009.26, Rho = -1.230
(iter 93) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9539]. Recommendation = [0.0, 1.1317], Current Cost = 2020.81, Rho = -1.230
(iter 93) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.3520]. Recommendation = [0.0, 1.1317], Current Cost = 2032.36, Rho = -1.230
(iter 93) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.8645]. Recommendation = [0.0, 1.1317], Current Cost = 2043.91, Rho = -1.230
(iter 93) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9623]. Recommendation = [0.0, 1.1317], Current Cost = 2055.45, Rho = -1.230
(iter 93) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9322]. Recommendation = [0.0, 1.1317], Current Cost = 2067.00, Rho = -1.230
(iter 93) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.3915]. Recommendation = [0.0, 1.1317], Current Cost = 2078.55, Rho = -1.230
(iter 93) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.8559]. Recommendation = [0.0, 1.1317], Current Cost = 2090.10, Rho = -1.230
(iter 93) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.6042]. Recommendation = [0.0, 1.1317], Current Cost = 2101.64, Rho = -1.230
(iter 93) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.8973]. Recommendation = [0.0, 1.1317], Current Cost = 2113.19, Rho = -1.230
(iter 93) [0.0, 1.1317] = 113.2995, sampling [0.0, 2.1794]. Recommendation = [0.0, 1.1317], Current Cost = 2124.74, Rho = -1.230
(iter 93) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.5383]. Recommendation = [0.0, 1.1317], Current Cost = 2136.29, Rho = -1.230
