(iter 5) [0.0, 1.2244] = 113.2840, sampling [0.0, 1.2867]. Recommendation = [0.0, 1.2244], Current Cost = 57.74, Rho = -1.230
(iter 40) [0.0, 1.1654] = 113.2970, sampling [0.0, 1.1713]. Recommendation = [0.0, 1.1654], Current Cost = 473.45, Rho = -1.230
(iter 40) [0.0, 1.1654] = 113.2970, sampling [0.0, 1.1612]. Recommendation = [0.0, 1.1654], Current Cost = 484.99, Rho = -1.230
(iter 42) [0.0, 1.1612] = 113.2975, sampling [0.0, 1.1579]. Recommendation = [0.0, 1.1612], Current Cost = 496.54, Rho = -1.230
(iter 43) [0.0, 1.1579] = 113.2980, sampling [0.0, 1.1554]. Recommendation = [0.0, 1.1579], Current Cost = 508.09, Rho = -1.230
(iter 44) [0.0, 1.1554] = 113.2982, sampling [0.0, 1.1514]. Recommendation = [0.0, 1.1554], Current Cost = 519.64, Rho = -1.230
(iter 45) [0.0, 1.1514] = 113.2986, sampling [0.0, 1.1477]. Recommendation = [0.0, 1.1514], Current Cost = 531.18, Rho = -1.230
(iter 46) [0.0, 1.1477] = 113.2989, sampling [0.0, 1.1414]. Recommendation = [0.0, 1.1477], Current Cost = 542.73, Rho = -1.230
(iter 47) [0.0, 1.1414] = 113.2992, sampling [0.0, 1.1393]. Recommendation = [0.0, 1.1414], Current Cost = 554.28, Rho = -1.230
(iter 48) [0.0, 1.1393] = 113.2993, sampling [0.0, 1.1323]. Recommendation = [0.0, 1.1393], Current Cost = 565.83, Rho = -1.230
(iter 49) [0.0, 1.1323] = 113.2995, sampling [0.0, 1.1255]. Recommendation = [0.0, 1.1323], Current Cost = 577.37, Rho = -1.230
(iter 49) [0.0, 1.1323] = 113.2995, sampling [0.0, 1.1308]. Recommendation = [0.0, 1.1323], Current Cost = 588.92, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.1222]. Recommendation = [0.0, 1.1308], Current Cost = 600.47, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.1179]. Recommendation = [0.0, 1.1308], Current Cost = 612.02, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.1125]. Recommendation = [0.0, 1.1308], Current Cost = 623.56, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.1080]. Recommendation = [0.0, 1.1308], Current Cost = 635.11, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.1110]. Recommendation = [0.0, 1.1308], Current Cost = 646.66, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.1008]. Recommendation = [0.0, 1.1308], Current Cost = 658.21, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.0973]. Recommendation = [0.0, 1.1308], Current Cost = 669.75, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.0954]. Recommendation = [0.0, 1.1308], Current Cost = 681.30, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.0887]. Recommendation = [0.0, 1.1308], Current Cost = 692.85, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.0845]. Recommendation = [0.0, 1.1308], Current Cost = 704.40, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.0803]. Recommendation = [0.0, 1.1308], Current Cost = 715.94, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.0740]. Recommendation = [0.0, 1.1308], Current Cost = 727.49, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.0696]. Recommendation = [0.0, 1.1308], Current Cost = 739.04, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.0795]. Recommendation = [0.0, 1.1308], Current Cost = 750.59, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.0619]. Recommendation = [0.0, 1.1308], Current Cost = 762.13, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.0679]. Recommendation = [0.0, 1.1308], Current Cost = 773.68, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.0589]. Recommendation = [0.0, 1.1308], Current Cost = 785.23, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.0537]. Recommendation = [0.0, 1.1308], Current Cost = 796.78, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.0487]. Recommendation = [0.0, 1.1308], Current Cost = 808.32, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.0434]. Recommendation = [0.0, 1.1308], Current Cost = 819.87, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.0465]. Recommendation = [0.0, 1.1308], Current Cost = 831.42, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.3233]. Recommendation = [0.0, 1.1308], Current Cost = 842.97, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.4493]. Recommendation = [0.0, 1.1308], Current Cost = 854.51, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.3583]. Recommendation = [0.0, 1.1308], Current Cost = 866.06, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.5328]. Recommendation = [0.0, 1.1308], Current Cost = 877.61, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.5022]. Recommendation = [0.0, 1.1308], Current Cost = 889.16, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.3371]. Recommendation = [0.0, 1.1308], Current Cost = 900.70, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.0362]. Recommendation = [0.0, 1.1308], Current Cost = 912.25, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.6085]. Recommendation = [0.0, 1.1308], Current Cost = 923.80, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.7108]. Recommendation = [0.0, 1.1308], Current Cost = 935.35, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.3858]. Recommendation = [0.0, 1.1308], Current Cost = 946.89, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.0290]. Recommendation = [0.0, 1.1308], Current Cost = 958.44, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.4110]. Recommendation = [0.0, 1.1308], Current Cost = 969.99, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.5697]. Recommendation = [0.0, 1.1308], Current Cost = 981.54, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.8275]. Recommendation = [0.0, 1.1308], Current Cost = 993.08, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.2663]. Recommendation = [0.0, 1.1308], Current Cost = 1004.63, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.6560]. Recommendation = [0.0, 1.1308], Current Cost = 1016.18, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.0215]. Recommendation = [0.0, 1.1308], Current Cost = 1027.73, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.0254]. Recommendation = [0.0, 1.1308], Current Cost = 1039.27, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.0144]. Recommendation = [0.0, 1.1308], Current Cost = 1050.82, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.3105]. Recommendation = [0.0, 1.1308], Current Cost = 1062.37, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.0064]. Recommendation = [0.0, 1.1308], Current Cost = 1073.92, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.0103]. Recommendation = [0.0, 1.1308], Current Cost = 1085.46, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.3177]. Recommendation = [0.0, 1.1308], Current Cost = 1097.01, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.3425]. Recommendation = [0.0, 1.1308], Current Cost = 1108.56, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.9164]. Recommendation = [0.0, 1.1308], Current Cost = 1120.11, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.7655]. Recommendation = [0.0, 1.1308], Current Cost = 1131.65, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 0.9987]. Recommendation = [0.0, 1.1308], Current Cost = 1143.20, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.0162]. Recommendation = [0.0, 1.1308], Current Cost = 1154.75, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.2907]. Recommendation = [0.0, 1.1308], Current Cost = 1166.30, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.0023]. Recommendation = [0.0, 1.1308], Current Cost = 1177.84, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.3658]. Recommendation = [0.0, 1.1308], Current Cost = 1189.39, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 0.9901]. Recommendation = [0.0, 1.1308], Current Cost = 1200.94, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.0355]. Recommendation = [0.0, 1.1308], Current Cost = 1212.49, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.2811]. Recommendation = [0.0, 1.1308], Current Cost = 1224.03, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 0.9952]. Recommendation = [0.0, 1.1308], Current Cost = 1235.58, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.3021]. Recommendation = [0.0, 1.1308], Current Cost = 1247.13, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.3804]. Recommendation = [0.0, 1.1308], Current Cost = 1258.68, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 0.9805]. Recommendation = [0.0, 1.1308], Current Cost = 1270.22, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.4368]. Recommendation = [0.0, 1.1308], Current Cost = 1281.77, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.4849]. Recommendation = [0.0, 1.1308], Current Cost = 1293.32, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.4602]. Recommendation = [0.0, 1.1308], Current Cost = 1304.87, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.4205]. Recommendation = [0.0, 1.1308], Current Cost = 1316.41, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 0.9869]. Recommendation = [0.0, 1.1308], Current Cost = 1327.96, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.5497]. Recommendation = [0.0, 1.1308], Current Cost = 1339.51, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.5172]. Recommendation = [0.0, 1.1308], Current Cost = 1351.06, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 0.9703]. Recommendation = [0.0, 1.1308], Current Cost = 1362.60, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.3331]. Recommendation = [0.0, 1.1308], Current Cost = 1374.15, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.3552]. Recommendation = [0.0, 1.1308], Current Cost = 1385.70, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.6321]. Recommendation = [0.0, 1.1308], Current Cost = 1397.25, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.5897]. Recommendation = [0.0, 1.1308], Current Cost = 1408.79, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 2.1361]. Recommendation = [0.0, 1.1308], Current Cost = 1420.34, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.6818]. Recommendation = [0.0, 1.1308], Current Cost = 1431.89, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 0.9568]. Recommendation = [0.0, 1.1308], Current Cost = 1443.44, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.4014]. Recommendation = [0.0, 1.1308], Current Cost = 1454.98, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 0.9660]. Recommendation = [0.0, 1.1308], Current Cost = 1466.53, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.3931]. Recommendation = [0.0, 1.1308], Current Cost = 1478.08, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.8719]. Recommendation = [0.0, 1.1308], Current Cost = 1489.63, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.3763]. Recommendation = [0.0, 1.1308], Current Cost = 1501.17, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.3620]. Recommendation = [0.0, 1.1308], Current Cost = 1512.72, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.9708]. Recommendation = [0.0, 1.1308], Current Cost = 1524.27, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 0.9777]. Recommendation = [0.0, 1.1308], Current Cost = 1535.82, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.7390]. Recommendation = [0.0, 1.1308], Current Cost = 1547.36, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 0.9422]. Recommendation = [0.0, 1.1308], Current Cost = 1558.91, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.7951]. Recommendation = [0.0, 1.1308], Current Cost = 1570.46, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.3245]. Recommendation = [0.0, 1.1308], Current Cost = 1582.01, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.4068]. Recommendation = [0.0, 1.1308], Current Cost = 1593.55, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 0.9484]. Recommendation = [0.0, 1.1308], Current Cost = 1605.10, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 0.9733]. Recommendation = [0.0, 1.1308], Current Cost = 1616.65, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.4160]. Recommendation = [0.0, 1.1308], Current Cost = 1628.20, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.3476]. Recommendation = [0.0, 1.1308], Current Cost = 1639.74, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.3891]. Recommendation = [0.0, 1.1308], Current Cost = 1651.29, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.4447]. Recommendation = [0.0, 1.1308], Current Cost = 1662.84, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.4957]. Recommendation = [0.0, 1.1308], Current Cost = 1674.39, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 0.9612]. Recommendation = [0.0, 1.1308], Current Cost = 1685.93, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 0.9251]. Recommendation = [0.0, 1.1308], Current Cost = 1697.48, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.4659]. Recommendation = [0.0, 1.1308], Current Cost = 1709.03, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 0.9325]. Recommendation = [0.0, 1.1308], Current Cost = 1720.58, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.5590]. Recommendation = [0.0, 1.1308], Current Cost = 1732.12, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.4557]. Recommendation = [0.0, 1.1308], Current Cost = 1743.67, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.5095]. Recommendation = [0.0, 1.1308], Current Cost = 1755.22, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 2.0811]. Recommendation = [0.0, 1.1308], Current Cost = 1766.77, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.5422]. Recommendation = [0.0, 1.1308], Current Cost = 1778.31, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 2.1933]. Recommendation = [0.0, 1.1308], Current Cost = 1789.86, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.5265]. Recommendation = [0.0, 1.1308], Current Cost = 1801.41, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 0.9088]. Recommendation = [0.0, 1.1308], Current Cost = 1812.96, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.5779]. Recommendation = [0.0, 1.1308], Current Cost = 1824.50, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.6176]. Recommendation = [0.0, 1.1308], Current Cost = 1836.05, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 0.9523]. Recommendation = [0.0, 1.1308], Current Cost = 1847.60, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.6950]. Recommendation = [0.0, 1.1308], Current Cost = 1859.15, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.4400]. Recommendation = [0.0, 1.1308], Current Cost = 1870.69, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.6451]. Recommendation = [0.0, 1.1308], Current Cost = 1882.24, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.8489]. Recommendation = [0.0, 1.1308], Current Cost = 1893.79, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.4901]. Recommendation = [0.0, 1.1308], Current Cost = 1905.34, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.3731]. Recommendation = [0.0, 1.1308], Current Cost = 1916.88, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 2.0024]. Recommendation = [0.0, 1.1308], Current Cost = 1928.43, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.4345]. Recommendation = [0.0, 1.1308], Current Cost = 1939.98, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.9428]. Recommendation = [0.0, 1.1308], Current Cost = 1951.53, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.5975]. Recommendation = [0.0, 1.1308], Current Cost = 1963.07, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.6718]. Recommendation = [0.0, 1.1308], Current Cost = 1974.62, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.8926]. Recommendation = [0.0, 1.1308], Current Cost = 1986.17, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.7222]. Recommendation = [0.0, 1.1308], Current Cost = 1997.72, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 0.8890]. Recommendation = [0.0, 1.1308], Current Cost = 2009.26, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.4760]. Recommendation = [0.0, 1.1308], Current Cost = 2020.81, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 0.9165]. Recommendation = [0.0, 1.1308], Current Cost = 2032.36, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.8105]. Recommendation = [0.0, 1.1308], Current Cost = 2043.91, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.7806]. Recommendation = [0.0, 1.1308], Current Cost = 2055.45, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.7528]. Recommendation = [0.0, 1.1308], Current Cost = 2067.00, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.4699]. Recommendation = [0.0, 1.1308], Current Cost = 2078.55, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.4265]. Recommendation = [0.0, 1.1308], Current Cost = 2090.10, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.4821]. Recommendation = [0.0, 1.1308], Current Cost = 2101.64, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.4179]. Recommendation = [0.0, 1.1308], Current Cost = 2113.19, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.5214]. Recommendation = [0.0, 1.1308], Current Cost = 2124.74, Rho = -1.230
(iter 51) [0.0, 1.1308] = 113.2995, sampling [0.0, 0.9398]. Recommendation = [0.0, 1.1308], Current Cost = 2136.29, Rho = -1.230
