(iter 5) [0.0, 1.3162] = 113.2503, sampling [0.0, 1.3124]. Recommendation = [0.0, 1.3162], Current Cost = 57.74, Rho = -1.230
(iter 28) [0.0, 1.2212] = 113.2849, sampling [0.0, 1.2177]. Recommendation = [0.0, 1.2212], Current Cost = 334.88, Rho = -1.230
(iter 29) [0.0, 1.2177] = 113.2860, sampling [0.0, 1.2129]. Recommendation = [0.0, 1.2177], Current Cost = 346.42, Rho = -1.230
(iter 30) [0.0, 1.2129] = 113.2873, sampling [0.0, 1.2092]. Recommendation = [0.0, 1.2129], Current Cost = 357.97, Rho = -1.230
(iter 31) [0.0, 1.2092] = 113.2881, sampling [0.0, 1.2040]. Recommendation = [0.0, 1.2092], Current Cost = 369.52, Rho = -1.230
(iter 32) [0.0, 1.2040] = 113.2894, sampling [0.0, 1.2031]. Recommendation = [0.0, 1.2040], Current Cost = 381.07, Rho = -1.230
(iter 33) [0.0, 1.2031] = 113.2897, sampling [0.0, 1.1960]. Recommendation = [0.0, 1.2031], Current Cost = 392.61, Rho = -1.230
(iter 34) [0.0, 1.1960] = 113.2913, sampling [0.0, 1.1942]. Recommendation = [0.0, 1.1960], Current Cost = 404.16, Rho = -1.230
(iter 35) [0.0, 1.1942] = 113.2918, sampling [0.0, 1.1898]. Recommendation = [0.0, 1.1942], Current Cost = 415.71, Rho = -1.230
(iter 36) [0.0, 1.1898] = 113.2928, sampling [0.0, 1.1869]. Recommendation = [0.0, 1.1898], Current Cost = 427.26, Rho = -1.230
(iter 37) [0.0, 1.1869] = 113.2935, sampling [0.0, 1.1833]. Recommendation = [0.0, 1.1869], Current Cost = 438.80, Rho = -1.230
(iter 38) [0.0, 1.1833] = 113.2940, sampling [0.0, 1.1795]. Recommendation = [0.0, 1.1833], Current Cost = 450.35, Rho = -1.230
(iter 39) [0.0, 1.1795] = 113.2948, sampling [0.0, 1.1750]. Recommendation = [0.0, 1.1795], Current Cost = 461.90, Rho = -1.230
(iter 40) [0.0, 1.1750] = 113.2956, sampling [0.0, 1.1708]. Recommendation = [0.0, 1.1750], Current Cost = 473.45, Rho = -1.230
(iter 41) [0.0, 1.1708] = 113.2963, sampling [0.0, 1.1676]. Recommendation = [0.0, 1.1708], Current Cost = 484.99, Rho = -1.230
(iter 42) [0.0, 1.1676] = 113.2967, sampling [0.0, 1.1603]. Recommendation = [0.0, 1.1676], Current Cost = 496.54, Rho = -1.230
(iter 43) [0.0, 1.1603] = 113.2976, sampling [0.0, 1.1566]. Recommendation = [0.0, 1.1603], Current Cost = 508.09, Rho = -1.230
(iter 44) [0.0, 1.1566] = 113.2981, sampling [0.0, 1.1533]. Recommendation = [0.0, 1.1566], Current Cost = 519.64, Rho = -1.230
(iter 45) [0.0, 1.1533] = 113.2984, sampling [0.0, 1.1511]. Recommendation = [0.0, 1.1533], Current Cost = 531.18, Rho = -1.230
(iter 46) [0.0, 1.1511] = 113.2986, sampling [0.0, 1.1476]. Recommendation = [0.0, 1.1511], Current Cost = 542.73, Rho = -1.230
(iter 47) [0.0, 1.1476] = 113.2989, sampling [0.0, 1.1427]. Recommendation = [0.0, 1.1476], Current Cost = 554.28, Rho = -1.230
(iter 48) [0.0, 1.1427] = 113.2992, sampling [0.0, 1.1393]. Recommendation = [0.0, 1.1427], Current Cost = 565.83, Rho = -1.230
(iter 49) [0.0, 1.1393] = 113.2993, sampling [0.0, 1.1347]. Recommendation = [0.0, 1.1427], Current Cost = 577.37, Rho = -1.230
(iter 50) [0.0, 1.1347] = 113.2995, sampling [0.0, 1.1286]. Recommendation = [0.0, 1.1393], Current Cost = 588.92, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.1260]. Recommendation = [0.0, 1.1347], Current Cost = 600.47, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.1222]. Recommendation = [0.0, 1.1286], Current Cost = 612.02, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.1167]. Recommendation = [0.0, 1.1286], Current Cost = 623.56, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.1142]. Recommendation = [0.0, 1.1286], Current Cost = 635.11, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.1097]. Recommendation = [0.0, 1.1286], Current Cost = 646.66, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.1061]. Recommendation = [0.0, 1.1286], Current Cost = 658.21, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.1036]. Recommendation = [0.0, 1.1286], Current Cost = 669.75, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.1000]. Recommendation = [0.0, 1.1286], Current Cost = 681.30, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.0943]. Recommendation = [0.0, 1.1286], Current Cost = 692.85, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.0901]. Recommendation = [0.0, 1.1286], Current Cost = 704.40, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.0847]. Recommendation = [0.0, 1.1286], Current Cost = 715.94, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.0762]. Recommendation = [0.0, 1.1286], Current Cost = 727.49, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.0837]. Recommendation = [0.0, 1.1286], Current Cost = 739.04, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.0701]. Recommendation = [0.0, 1.1286], Current Cost = 750.59, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.0732]. Recommendation = [0.0, 1.1286], Current Cost = 762.13, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.0617]. Recommendation = [0.0, 1.1286], Current Cost = 773.68, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.0660]. Recommendation = [0.0, 1.1286], Current Cost = 785.23, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.0526]. Recommendation = [0.0, 1.1286], Current Cost = 796.78, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.0587]. Recommendation = [0.0, 1.1286], Current Cost = 808.32, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.0436]. Recommendation = [0.0, 1.1286], Current Cost = 819.87, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.0316]. Recommendation = [0.0, 1.1286], Current Cost = 831.42, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.0489]. Recommendation = [0.0, 1.1286], Current Cost = 842.97, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.0182]. Recommendation = [0.0, 1.1286], Current Cost = 854.51, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.0367]. Recommendation = [0.0, 1.1286], Current Cost = 866.06, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.0035]. Recommendation = [0.0, 1.1286], Current Cost = 877.61, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.0257]. Recommendation = [0.0, 1.1286], Current Cost = 889.16, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 0.9861]. Recommendation = [0.0, 1.1286], Current Cost = 900.70, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.0134]. Recommendation = [0.0, 1.1286], Current Cost = 912.25, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.0443]. Recommendation = [0.0, 1.1286], Current Cost = 923.80, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 0.9950]. Recommendation = [0.0, 1.1286], Current Cost = 935.35, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 0.9708]. Recommendation = [0.0, 1.1286], Current Cost = 946.89, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.3295]. Recommendation = [0.0, 1.1286], Current Cost = 958.44, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.0088]. Recommendation = [0.0, 1.1286], Current Cost = 969.99, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.0240]. Recommendation = [0.0, 1.1286], Current Cost = 981.54, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.3460]. Recommendation = [0.0, 1.1286], Current Cost = 993.08, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.3384]. Recommendation = [0.0, 1.1286], Current Cost = 1004.63, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.3664]. Recommendation = [0.0, 1.1286], Current Cost = 1016.18, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.3204]. Recommendation = [0.0, 1.1286], Current Cost = 1027.73, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.3575]. Recommendation = [0.0, 1.1286], Current Cost = 1039.27, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.0324]. Recommendation = [0.0, 1.1286], Current Cost = 1050.82, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.3869]. Recommendation = [0.0, 1.1286], Current Cost = 1062.37, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.4134]. Recommendation = [0.0, 1.1286], Current Cost = 1073.92, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.3775]. Recommendation = [0.0, 1.1286], Current Cost = 1085.46, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.4450]. Recommendation = [0.0, 1.1286], Current Cost = 1097.01, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.3968]. Recommendation = [0.0, 1.1286], Current Cost = 1108.56, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.4275]. Recommendation = [0.0, 1.1286], Current Cost = 1120.11, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 0.9579]. Recommendation = [0.0, 1.1286], Current Cost = 1131.65, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.4838]. Recommendation = [0.0, 1.1286], Current Cost = 1143.20, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.5345]. Recommendation = [0.0, 1.1286], Current Cost = 1154.75, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 0.9980]. Recommendation = [0.0, 1.1286], Current Cost = 1166.30, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.4624]. Recommendation = [0.0, 1.1286], Current Cost = 1177.84, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 0.9778]. Recommendation = [0.0, 1.1286], Current Cost = 1189.39, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.3523]. Recommendation = [0.0, 1.1286], Current Cost = 1200.94, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.3329]. Recommendation = [0.0, 1.1286], Current Cost = 1212.49, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.5973]. Recommendation = [0.0, 1.1286], Current Cost = 1224.03, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.5041]. Recommendation = [0.0, 1.1286], Current Cost = 1235.58, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 0.9914]. Recommendation = [0.0, 1.1286], Current Cost = 1247.13, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.6827]. Recommendation = [0.0, 1.1286], Current Cost = 1258.68, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.3272]. Recommendation = [0.0, 1.1286], Current Cost = 1270.22, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.5609]. Recommendation = [0.0, 1.1286], Current Cost = 1281.77, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.7719]. Recommendation = [0.0, 1.1286], Current Cost = 1293.32, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.6361]. Recommendation = [0.0, 1.1286], Current Cost = 1304.87, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.4033]. Recommendation = [0.0, 1.1286], Current Cost = 1316.41, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.3711]. Recommendation = [0.0, 1.1286], Current Cost = 1327.96, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.3616]. Recommendation = [0.0, 1.1286], Current Cost = 1339.51, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 0.9493]. Recommendation = [0.0, 1.1286], Current Cost = 1351.06, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.4364]. Recommendation = [0.0, 1.1286], Current Cost = 1362.60, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.7253]. Recommendation = [0.0, 1.1286], Current Cost = 1374.15, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 0.9809]. Recommendation = [0.0, 1.1286], Current Cost = 1385.70, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.3402]. Recommendation = [0.0, 1.1286], Current Cost = 1397.25, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 0.9649]. Recommendation = [0.0, 1.1286], Current Cost = 1408.79, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.8311]. Recommendation = [0.0, 1.1286], Current Cost = 1420.34, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.4200]. Recommendation = [0.0, 1.1286], Current Cost = 1431.89, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 0.9145]. Recommendation = [0.0, 1.1286], Current Cost = 1443.44, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.4727]. Recommendation = [0.0, 1.1286], Current Cost = 1454.98, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.5162]. Recommendation = [0.0, 1.1286], Current Cost = 1466.53, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.0080]. Recommendation = [0.0, 1.1286], Current Cost = 1478.08, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.3481]. Recommendation = [0.0, 1.1286], Current Cost = 1489.63, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.3927]. Recommendation = [0.0, 1.1286], Current Cost = 1501.17, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.3840]. Recommendation = [0.0, 1.1286], Current Cost = 1512.72, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.4558]. Recommendation = [0.0, 1.1286], Current Cost = 1524.27, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 2.0045]. Recommendation = [0.0, 1.1286], Current Cost = 1535.82, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.5771]. Recommendation = [0.0, 1.1286], Current Cost = 1547.36, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.4075]. Recommendation = [0.0, 1.1286], Current Cost = 1558.91, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.4959]. Recommendation = [0.0, 1.1286], Current Cost = 1570.46, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.6150]. Recommendation = [0.0, 1.1286], Current Cost = 1582.01, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.6578]. Recommendation = [0.0, 1.1286], Current Cost = 1593.55, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.5465]. Recommendation = [0.0, 1.1286], Current Cost = 1605.10, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 2.0798]. Recommendation = [0.0, 1.1286], Current Cost = 1616.65, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 0.9411]. Recommendation = [0.0, 1.1286], Current Cost = 1628.20, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.9501]. Recommendation = [0.0, 1.1286], Current Cost = 1639.74, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.4507]. Recommendation = [0.0, 1.1286], Current Cost = 1651.29, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.5253]. Recommendation = [0.0, 1.1286], Current Cost = 1662.84, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.8669]. Recommendation = [0.0, 1.1286], Current Cost = 1674.39, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.7995]. Recommendation = [0.0, 1.1286], Current Cost = 1685.93, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 0.9727]. Recommendation = [0.0, 1.1286], Current Cost = 1697.48, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.7048]. Recommendation = [0.0, 1.1286], Current Cost = 1709.03, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.3906]. Recommendation = [0.0, 1.1286], Current Cost = 1720.58, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 0.9250]. Recommendation = [0.0, 1.1286], Current Cost = 1732.12, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.3725]. Recommendation = [0.0, 1.1286], Current Cost = 1743.67, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.7481]. Recommendation = [0.0, 1.1286], Current Cost = 1755.22, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 0.8965]. Recommendation = [0.0, 1.1286], Current Cost = 1766.77, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 0.9619]. Recommendation = [0.0, 1.1286], Current Cost = 1778.31, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.4302]. Recommendation = [0.0, 1.1286], Current Cost = 1789.86, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.4416]. Recommendation = [0.0, 1.1286], Current Cost = 1801.41, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.4225]. Recommendation = [0.0, 1.1286], Current Cost = 1812.96, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.4889]. Recommendation = [0.0, 1.1286], Current Cost = 1824.50, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 0.9552]. Recommendation = [0.0, 1.1286], Current Cost = 1836.05, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.4767]. Recommendation = [0.0, 1.1286], Current Cost = 1847.60, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.4689]. Recommendation = [0.0, 1.1286], Current Cost = 1859.15, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.5878]. Recommendation = [0.0, 1.1286], Current Cost = 1870.69, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.5117]. Recommendation = [0.0, 1.1286], Current Cost = 1882.24, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.6250]. Recommendation = [0.0, 1.1286], Current Cost = 1893.79, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.5699]. Recommendation = [0.0, 1.1286], Current Cost = 1905.34, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.5539]. Recommendation = [0.0, 1.1286], Current Cost = 1916.88, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.4091]. Recommendation = [0.0, 1.1286], Current Cost = 1928.43, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.6708]. Recommendation = [0.0, 1.1286], Current Cost = 1939.98, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.6477]. Recommendation = [0.0, 1.1286], Current Cost = 1951.53, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 2.1267]. Recommendation = [0.0, 1.1286], Current Cost = 1963.07, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.6066]. Recommendation = [0.0, 1.1286], Current Cost = 1974.62, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 0.9465]. Recommendation = [0.0, 1.1286], Current Cost = 1986.17, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 2.0392]. Recommendation = [0.0, 1.1286], Current Cost = 1997.72, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.5411]. Recommendation = [0.0, 1.1286], Current Cost = 2009.26, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.4657]. Recommendation = [0.0, 1.1286], Current Cost = 2020.81, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.9781]. Recommendation = [0.0, 1.1286], Current Cost = 2032.36, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.9249]. Recommendation = [0.0, 1.1286], Current Cost = 2043.91, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.8494]. Recommendation = [0.0, 1.1286], Current Cost = 2055.45, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.6956]. Recommendation = [0.0, 1.1286], Current Cost = 2067.00, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.8134]. Recommendation = [0.0, 1.1286], Current Cost = 2078.55, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 0.9045]. Recommendation = [0.0, 1.1286], Current Cost = 2090.10, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.8840]. Recommendation = [0.0, 1.1286], Current Cost = 2101.64, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.7845]. Recommendation = [0.0, 1.1286], Current Cost = 2113.19, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.4350]. Recommendation = [0.0, 1.1286], Current Cost = 2124.74, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.5011]. Recommendation = [0.0, 1.1286], Current Cost = 2136.29, Rho = -1.230
