(iter 5) [0.0, 1.0898] = 113.2956, sampling [0.0, 1.2172]. Recommendation = [0.0, 1.0898], Current Cost = 57.74, Rho = -1.230
(iter 12) [0.0, 1.1361] = 113.2994, sampling [0.0, 1.1143]. Recommendation = [0.0, 1.1361], Current Cost = 311.78, Rho = -1.230
(iter 12) [0.0, 1.1361] = 113.2994, sampling [0.0, 1.1279]. Recommendation = [0.0, 1.1361], Current Cost = 323.33, Rho = -1.230
(iter 28) [0.0, 1.1279] = 113.2995, sampling [0.0, 1.0978]. Recommendation = [0.0, 1.1279], Current Cost = 334.88, Rho = -1.230
(iter 28) [0.0, 1.1279] = 113.2995, sampling [0.0, 1.2056]. Recommendation = [0.0, 1.1279], Current Cost = 346.42, Rho = -1.230
(iter 28) [0.0, 1.1279] = 113.2995, sampling [0.0, 1.2247]. Recommendation = [0.0, 1.1279], Current Cost = 357.97, Rho = -1.230
(iter 28) [0.0, 1.1279] = 113.2995, sampling [0.0, 1.1915]. Recommendation = [0.0, 1.1279], Current Cost = 369.52, Rho = -1.230
(iter 28) [0.0, 1.1279] = 113.2995, sampling [0.0, 1.1597]. Recommendation = [0.0, 1.1279], Current Cost = 381.07, Rho = -1.230
(iter 28) [0.0, 1.1279] = 113.2995, sampling [0.0, 1.2480]. Recommendation = [0.0, 1.1279], Current Cost = 392.61, Rho = -1.230
(iter 28) [0.0, 1.1279] = 113.2995, sampling [0.0, 1.4456]. Recommendation = [0.0, 1.1279], Current Cost = 404.16, Rho = -1.230
(iter 28) [0.0, 1.1279] = 113.2995, sampling [0.0, 1.3139]. Recommendation = [0.0, 1.1279], Current Cost = 415.71, Rho = -1.230
(iter 28) [0.0, 1.1279] = 113.2995, sampling [0.0, 1.2900]. Recommendation = [0.0, 1.1279], Current Cost = 427.26, Rho = -1.230
(iter 28) [0.0, 1.1279] = 113.2995, sampling [0.0, 1.2670]. Recommendation = [0.0, 1.1279], Current Cost = 438.80, Rho = -1.230
(iter 28) [0.0, 1.1279] = 113.2995, sampling [0.0, 1.1101]. Recommendation = [0.0, 1.1279], Current Cost = 450.35, Rho = -1.230
(iter 28) [0.0, 1.1279] = 113.2995, sampling [0.0, 1.5068]. Recommendation = [0.0, 1.1279], Current Cost = 461.90, Rho = -1.230
(iter 28) [0.0, 1.1279] = 113.2995, sampling [0.0, 1.2310]. Recommendation = [0.0, 1.1279], Current Cost = 473.45, Rho = -1.230
(iter 28) [0.0, 1.1279] = 113.2995, sampling [0.0, 1.2120]. Recommendation = [0.0, 1.1279], Current Cost = 484.99, Rho = -1.230
(iter 28) [0.0, 1.1279] = 113.2995, sampling [0.0, 1.1494]. Recommendation = [0.0, 1.1279], Current Cost = 496.54, Rho = -1.230
(iter 28) [0.0, 1.1279] = 113.2995, sampling [0.0, 1.1328]. Recommendation = [0.0, 1.1279], Current Cost = 508.09, Rho = -1.230
(iter 28) [0.0, 1.1279] = 113.2995, sampling [0.0, 1.3436]. Recommendation = [0.0, 1.1279], Current Cost = 519.64, Rho = -1.230
(iter 28) [0.0, 1.1279] = 113.2995, sampling [0.0, 1.1707]. Recommendation = [0.0, 1.1279], Current Cost = 531.18, Rho = -1.230
(iter 28) [0.0, 1.1279] = 113.2995, sampling [0.0, 1.0947]. Recommendation = [0.0, 1.1279], Current Cost = 542.73, Rho = -1.230
(iter 28) [0.0, 1.1279] = 113.2995, sampling [0.0, 1.1772]. Recommendation = [0.0, 1.1279], Current Cost = 554.28, Rho = -1.230
(iter 28) [0.0, 1.1279] = 113.2995, sampling [0.0, 2.0427]. Recommendation = [0.0, 1.1279], Current Cost = 565.83, Rho = -1.230
(iter 28) [0.0, 1.1279] = 113.2995, sampling [0.0, 1.3686]. Recommendation = [0.0, 1.1279], Current Cost = 577.37, Rho = -1.230
(iter 28) [0.0, 1.1279] = 113.2995, sampling [0.0, 1.4018]. Recommendation = [0.0, 1.1279], Current Cost = 588.92, Rho = -1.230
(iter 28) [0.0, 1.1279] = 113.2995, sampling [0.0, 1.7375]. Recommendation = [0.0, 1.1279], Current Cost = 600.47, Rho = -1.230
(iter 28) [0.0, 1.1279] = 113.2995, sampling [0.0, 1.1023]. Recommendation = [0.0, 1.1279], Current Cost = 612.02, Rho = -1.230
(iter 28) [0.0, 1.1279] = 113.2995, sampling [0.0, 1.1163]. Recommendation = [0.0, 1.1279], Current Cost = 623.56, Rho = -1.230
(iter 28) [0.0, 1.1279] = 113.2995, sampling [0.0, 1.8636]. Recommendation = [0.0, 1.1279], Current Cost = 635.11, Rho = -1.230
(iter 28) [0.0, 1.1279] = 113.2995, sampling [0.0, 1.5747]. Recommendation = [0.0, 1.1279], Current Cost = 646.66, Rho = -1.230
(iter 28) [0.0, 1.1279] = 113.2995, sampling [0.0, 1.1620]. Recommendation = [0.0, 1.1279], Current Cost = 658.21, Rho = -1.230
(iter 28) [0.0, 1.1279] = 113.2995, sampling [0.0, 1.6464]. Recommendation = [0.0, 1.1279], Current Cost = 669.75, Rho = -1.230
(iter 28) [0.0, 1.1279] = 113.2995, sampling [0.0, 1.1307]. Recommendation = [0.0, 1.1279], Current Cost = 681.30, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.1955]. Recommendation = [0.0, 1.1307], Current Cost = 692.85, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.1431]. Recommendation = [0.0, 1.1307], Current Cost = 704.40, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.2530]. Recommendation = [0.0, 1.1307], Current Cost = 715.94, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.2204]. Recommendation = [0.0, 1.1307], Current Cost = 727.49, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.1850]. Recommendation = [0.0, 1.1307], Current Cost = 739.04, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.2035]. Recommendation = [0.0, 1.1307], Current Cost = 750.59, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.0823]. Recommendation = [0.0, 1.1307], Current Cost = 762.13, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.0849]. Recommendation = [0.0, 1.1307], Current Cost = 773.68, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.0750]. Recommendation = [0.0, 1.1307], Current Cost = 785.23, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.0789]. Recommendation = [0.0, 1.1307], Current Cost = 796.78, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.2810]. Recommendation = [0.0, 1.1307], Current Cost = 808.32, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.2406]. Recommendation = [0.0, 1.1307], Current Cost = 819.87, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.0673]. Recommendation = [0.0, 1.1307], Current Cost = 831.42, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.0697]. Recommendation = [0.0, 1.1307], Current Cost = 842.97, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.2624]. Recommendation = [0.0, 1.1307], Current Cost = 854.51, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.3200]. Recommendation = [0.0, 1.1307], Current Cost = 866.06, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.3058]. Recommendation = [0.0, 1.1307], Current Cost = 877.61, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.2731]. Recommendation = [0.0, 1.1307], Current Cost = 889.16, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.0564]. Recommendation = [0.0, 1.1307], Current Cost = 900.70, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.0640]. Recommendation = [0.0, 1.1307], Current Cost = 912.25, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.2145]. Recommendation = [0.0, 1.1307], Current Cost = 923.80, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.0484]. Recommendation = [0.0, 1.1307], Current Cost = 935.35, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.0528]. Recommendation = [0.0, 1.1307], Current Cost = 946.89, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.0421]. Recommendation = [0.0, 1.1307], Current Cost = 958.44, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.0461]. Recommendation = [0.0, 1.1307], Current Cost = 969.99, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.4595]. Recommendation = [0.0, 1.1307], Current Cost = 981.54, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.4323]. Recommendation = [0.0, 1.1307], Current Cost = 993.08, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.0331]. Recommendation = [0.0, 1.1307], Current Cost = 1004.63, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.0374]. Recommendation = [0.0, 1.1307], Current Cost = 1016.18, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.2967]. Recommendation = [0.0, 1.1307], Current Cost = 1027.73, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.2859]. Recommendation = [0.0, 1.1307], Current Cost = 1039.27, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.0252]. Recommendation = [0.0, 1.1307], Current Cost = 1050.82, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.0308]. Recommendation = [0.0, 1.1307], Current Cost = 1062.37, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.3328]. Recommendation = [0.0, 1.1307], Current Cost = 1073.92, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.4893]. Recommendation = [0.0, 1.1307], Current Cost = 1085.46, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.3780]. Recommendation = [0.0, 1.1307], Current Cost = 1097.01, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.5226]. Recommendation = [0.0, 1.1307], Current Cost = 1108.56, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.0196]. Recommendation = [0.0, 1.1307], Current Cost = 1120.11, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.2503]. Recommendation = [0.0, 1.1307], Current Cost = 1131.65, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.0119]. Recommendation = [0.0, 1.1307], Current Cost = 1143.20, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.3492]. Recommendation = [0.0, 1.1307], Current Cost = 1154.75, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.3924]. Recommendation = [0.0, 1.1307], Current Cost = 1166.30, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.4092]. Recommendation = [0.0, 1.1307], Current Cost = 1177.84, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.2321]. Recommendation = [0.0, 1.1307], Current Cost = 1189.39, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.3097]. Recommendation = [0.0, 1.1307], Current Cost = 1200.94, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.0012]. Recommendation = [0.0, 1.1307], Current Cost = 1212.49, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.0050]. Recommendation = [0.0, 1.1307], Current Cost = 1224.03, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.9840]. Recommendation = [0.0, 1.1307], Current Cost = 1235.58, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.3396]. Recommendation = [0.0, 1.1307], Current Cost = 1247.13, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.3635]. Recommendation = [0.0, 1.1307], Current Cost = 1258.68, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 2.1103]. Recommendation = [0.0, 1.1307], Current Cost = 1270.22, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.0229]. Recommendation = [0.0, 1.1307], Current Cost = 1281.77, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.3240]. Recommendation = [0.0, 1.1307], Current Cost = 1293.32, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.2925]. Recommendation = [0.0, 1.1307], Current Cost = 1304.87, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.5600]. Recommendation = [0.0, 1.1307], Current Cost = 1316.41, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.2685]. Recommendation = [0.0, 1.1307], Current Cost = 1327.96, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 0.9935]. Recommendation = [0.0, 1.1307], Current Cost = 1339.51, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.7677]. Recommendation = [0.0, 1.1307], Current Cost = 1351.06, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.7131]. Recommendation = [0.0, 1.1307], Current Cost = 1362.60, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.8283]. Recommendation = [0.0, 1.1307], Current Cost = 1374.15, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.6253]. Recommendation = [0.0, 1.1307], Current Cost = 1385.70, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 0.9968]. Recommendation = [0.0, 1.1307], Current Cost = 1397.25, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 0.9807]. Recommendation = [0.0, 1.1307], Current Cost = 1408.79, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 0.9878]. Recommendation = [0.0, 1.1307], Current Cost = 1420.34, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.8977]. Recommendation = [0.0, 1.1307], Current Cost = 1431.89, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.5893]. Recommendation = [0.0, 1.1307], Current Cost = 1443.44, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.6674]. Recommendation = [0.0, 1.1307], Current Cost = 1454.98, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.3173]. Recommendation = [0.0, 1.1307], Current Cost = 1466.53, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 0.9680]. Recommendation = [0.0, 1.1307], Current Cost = 1478.08, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 0.9741]. Recommendation = [0.0, 1.1307], Current Cost = 1489.63, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.3724]. Recommendation = [0.0, 1.1307], Current Cost = 1501.17, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.4674]. Recommendation = [0.0, 1.1307], Current Cost = 1512.72, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 0.9559]. Recommendation = [0.0, 1.1307], Current Cost = 1524.27, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 0.9608]. Recommendation = [0.0, 1.1307], Current Cost = 1535.82, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.4251]. Recommendation = [0.0, 1.1307], Current Cost = 1547.36, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.4375]. Recommendation = [0.0, 1.1307], Current Cost = 1558.91, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.4150]. Recommendation = [0.0, 1.1307], Current Cost = 1570.46, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.3969]. Recommendation = [0.0, 1.1307], Current Cost = 1582.01, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.4991]. Recommendation = [0.0, 1.1307], Current Cost = 1593.55, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.3581]. Recommendation = [0.0, 1.1307], Current Cost = 1605.10, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.5304]. Recommendation = [0.0, 1.1307], Current Cost = 1616.65, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 0.9444]. Recommendation = [0.0, 1.1307], Current Cost = 1628.20, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 0.9898]. Recommendation = [0.0, 1.1307], Current Cost = 1639.74, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.4499]. Recommendation = [0.0, 1.1307], Current Cost = 1651.29, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 0.9775]. Recommendation = [0.0, 1.1307], Current Cost = 1662.84, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 0.9499]. Recommendation = [0.0, 1.1307], Current Cost = 1674.39, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.5143]. Recommendation = [0.0, 1.1307], Current Cost = 1685.93, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.5500]. Recommendation = [0.0, 1.1307], Current Cost = 1697.48, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.4814]. Recommendation = [0.0, 1.1307], Current Cost = 1709.03, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 0.9338]. Recommendation = [0.0, 1.1307], Current Cost = 1720.58, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.3899]. Recommendation = [0.0, 1.1307], Current Cost = 1732.12, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.3831]. Recommendation = [0.0, 1.1307], Current Cost = 1743.67, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.4062]. Recommendation = [0.0, 1.1307], Current Cost = 1755.22, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 2.0127]. Recommendation = [0.0, 1.1307], Current Cost = 1766.77, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.3666]. Recommendation = [0.0, 1.1307], Current Cost = 1778.31, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.4553]. Recommendation = [0.0, 1.1307], Current Cost = 1789.86, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 2.0736]. Recommendation = [0.0, 1.1307], Current Cost = 1801.41, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 0.9175]. Recommendation = [0.0, 1.1307], Current Cost = 1812.96, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 0.9250]. Recommendation = [0.0, 1.1307], Current Cost = 1824.50, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.0125]. Recommendation = [0.0, 1.1307], Current Cost = 1836.05, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.6973]. Recommendation = [0.0, 1.1307], Current Cost = 1847.60, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.7503]. Recommendation = [0.0, 1.1307], Current Cost = 1859.15, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.6364]. Recommendation = [0.0, 1.1307], Current Cost = 1870.69, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.3448]. Recommendation = [0.0, 1.1307], Current Cost = 1882.24, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.4419]. Recommendation = [0.0, 1.1307], Current Cost = 1893.79, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.5974]. Recommendation = [0.0, 1.1307], Current Cost = 1905.34, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.9576]. Recommendation = [0.0, 1.1307], Current Cost = 1916.88, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.4286]. Recommendation = [0.0, 1.1307], Current Cost = 1928.43, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.8455]. Recommendation = [0.0, 1.1307], Current Cost = 1939.98, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 2.1465]. Recommendation = [0.0, 1.1307], Current Cost = 1951.53, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 0.9387]. Recommendation = [0.0, 1.1307], Current Cost = 1963.07, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.6576]. Recommendation = [0.0, 1.1307], Current Cost = 1974.62, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.8120]. Recommendation = [0.0, 1.1307], Current Cost = 1986.17, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.7828]. Recommendation = [0.0, 1.1307], Current Cost = 1997.72, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.6182]. Recommendation = [0.0, 1.1307], Current Cost = 2009.26, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.7242]. Recommendation = [0.0, 1.1307], Current Cost = 2020.81, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.5657]. Recommendation = [0.0, 1.1307], Current Cost = 2032.36, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.9169]. Recommendation = [0.0, 1.1307], Current Cost = 2043.91, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.4948]. Recommendation = [0.0, 1.1307], Current Cost = 2055.45, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.5820]. Recommendation = [0.0, 1.1307], Current Cost = 2067.00, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 0.9029]. Recommendation = [0.0, 1.1307], Current Cost = 2078.55, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.8802]. Recommendation = [0.0, 1.1307], Current Cost = 2090.10, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 0.9665]. Recommendation = [0.0, 1.1307], Current Cost = 2101.64, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.6779]. Recommendation = [0.0, 1.1307], Current Cost = 2113.19, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.4701]. Recommendation = [0.0, 1.1307], Current Cost = 2124.74, Rho = -1.230
(iter 59) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.5345]. Recommendation = [0.0, 1.1307], Current Cost = 2136.29, Rho = -1.230
