(iter 5) [0.0, 1.2180] = 113.2860, sampling [0.0, 1.2579]. Recommendation = [0.0, 1.2180], Current Cost = 57.74, Rho = -1.230
(iter 31) [0.0, 1.2148] = 113.2868, sampling [0.0, 1.2089]. Recommendation = [0.0, 1.2148], Current Cost = 369.52, Rho = -1.230
(iter 32) [0.0, 1.2089] = 113.2884, sampling [0.0, 1.2038]. Recommendation = [0.0, 1.2089], Current Cost = 381.07, Rho = -1.230
(iter 33) [0.0, 1.2038] = 113.2897, sampling [0.0, 1.2066]. Recommendation = [0.0, 1.2038], Current Cost = 392.61, Rho = -1.230
(iter 33) [0.0, 1.2038] = 113.2897, sampling [0.0, 1.1982]. Recommendation = [0.0, 1.2038], Current Cost = 404.16, Rho = -1.230
(iter 35) [0.0, 1.1982] = 113.2908, sampling [0.0, 1.1924]. Recommendation = [0.0, 1.1982], Current Cost = 415.71, Rho = -1.230
(iter 36) [0.0, 1.1924] = 113.2922, sampling [0.0, 1.1887]. Recommendation = [0.0, 1.1924], Current Cost = 427.26, Rho = -1.230
(iter 37) [0.0, 1.1887] = 113.2930, sampling [0.0, 1.1835]. Recommendation = [0.0, 1.1887], Current Cost = 438.80, Rho = -1.230
(iter 38) [0.0, 1.1835] = 113.2940, sampling [0.0, 1.1869]. Recommendation = [0.0, 1.1835], Current Cost = 450.35, Rho = -1.230
(iter 38) [0.0, 1.1835] = 113.2940, sampling [0.0, 1.1794]. Recommendation = [0.0, 1.1835], Current Cost = 461.90, Rho = -1.230
(iter 40) [0.0, 1.1794] = 113.2948, sampling [0.0, 1.1742]. Recommendation = [0.0, 1.1794], Current Cost = 473.45, Rho = -1.230
(iter 41) [0.0, 1.1742] = 113.2956, sampling [0.0, 1.1682]. Recommendation = [0.0, 1.1742], Current Cost = 484.99, Rho = -1.230
(iter 42) [0.0, 1.1682] = 113.2966, sampling [0.0, 1.1625]. Recommendation = [0.0, 1.1682], Current Cost = 496.54, Rho = -1.230
(iter 43) [0.0, 1.1625] = 113.2974, sampling [0.0, 1.1667]. Recommendation = [0.0, 1.1625], Current Cost = 508.09, Rho = -1.230
(iter 43) [0.0, 1.1625] = 113.2974, sampling [0.0, 1.1564]. Recommendation = [0.0, 1.1625], Current Cost = 519.64, Rho = -1.230
(iter 45) [0.0, 1.1564] = 113.2981, sampling [0.0, 1.1499]. Recommendation = [0.0, 1.1564], Current Cost = 531.18, Rho = -1.230
(iter 46) [0.0, 1.1499] = 113.2987, sampling [0.0, 1.1538]. Recommendation = [0.0, 1.1499], Current Cost = 542.73, Rho = -1.230
(iter 46) [0.0, 1.1499] = 113.2987, sampling [0.0, 1.1423]. Recommendation = [0.0, 1.1499], Current Cost = 554.28, Rho = -1.230
(iter 48) [0.0, 1.1423] = 113.2992, sampling [0.0, 1.1479]. Recommendation = [0.0, 1.1423], Current Cost = 565.83, Rho = -1.230
(iter 48) [0.0, 1.1423] = 113.2992, sampling [0.0, 1.1362]. Recommendation = [0.0, 1.1423], Current Cost = 577.37, Rho = -1.230
(iter 50) [0.0, 1.1362] = 113.2994, sampling [0.0, 1.1317]. Recommendation = [0.0, 1.1362], Current Cost = 588.92, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.1353]. Recommendation = [0.0, 1.1317], Current Cost = 600.47, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.1262]. Recommendation = [0.0, 1.1317], Current Cost = 612.02, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.1235]. Recommendation = [0.0, 1.1317], Current Cost = 623.56, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.1162]. Recommendation = [0.0, 1.1317], Current Cost = 635.11, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.1132]. Recommendation = [0.0, 1.1317], Current Cost = 646.66, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.1089]. Recommendation = [0.0, 1.1317], Current Cost = 658.21, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.1025]. Recommendation = [0.0, 1.1317], Current Cost = 669.75, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.1077]. Recommendation = [0.0, 1.1317], Current Cost = 681.30, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0982]. Recommendation = [0.0, 1.1317], Current Cost = 692.85, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0923]. Recommendation = [0.0, 1.1317], Current Cost = 704.40, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0879]. Recommendation = [0.0, 1.1317], Current Cost = 715.94, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0890]. Recommendation = [0.0, 1.1317], Current Cost = 727.49, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0829]. Recommendation = [0.0, 1.1317], Current Cost = 739.04, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0763]. Recommendation = [0.0, 1.1317], Current Cost = 750.59, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.7741]. Recommendation = [0.0, 1.1317], Current Cost = 762.13, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0712]. Recommendation = [0.0, 1.1317], Current Cost = 773.68, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0738]. Recommendation = [0.0, 1.1317], Current Cost = 785.23, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.4324]. Recommendation = [0.0, 1.1317], Current Cost = 796.78, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0669]. Recommendation = [0.0, 1.1317], Current Cost = 808.32, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0621]. Recommendation = [0.0, 1.1317], Current Cost = 819.87, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0583]. Recommendation = [0.0, 1.1317], Current Cost = 831.42, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0535]. Recommendation = [0.0, 1.1317], Current Cost = 842.97, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.3310]. Recommendation = [0.0, 1.1317], Current Cost = 854.51, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.2742]. Recommendation = [0.0, 1.1317], Current Cost = 866.06, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0450]. Recommendation = [0.0, 1.1317], Current Cost = 877.61, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0502]. Recommendation = [0.0, 1.1317], Current Cost = 889.16, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0380]. Recommendation = [0.0, 1.1317], Current Cost = 900.70, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0405]. Recommendation = [0.0, 1.1317], Current Cost = 912.25, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.3160]. Recommendation = [0.0, 1.1317], Current Cost = 923.80, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.2665]. Recommendation = [0.0, 1.1317], Current Cost = 935.35, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0315]. Recommendation = [0.0, 1.1317], Current Cost = 946.89, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.3662]. Recommendation = [0.0, 1.1317], Current Cost = 958.44, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0239]. Recommendation = [0.0, 1.1317], Current Cost = 969.99, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0266]. Recommendation = [0.0, 1.1317], Current Cost = 981.54, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.2971]. Recommendation = [0.0, 1.1317], Current Cost = 993.08, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.3455]. Recommendation = [0.0, 1.1317], Current Cost = 1004.63, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.7160]. Recommendation = [0.0, 1.1317], Current Cost = 1016.18, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.2788]. Recommendation = [0.0, 1.1317], Current Cost = 1027.73, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.8477]. Recommendation = [0.0, 1.1317], Current Cost = 1039.27, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0157]. Recommendation = [0.0, 1.1317], Current Cost = 1050.82, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0185]. Recommendation = [0.0, 1.1317], Current Cost = 1062.37, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.3859]. Recommendation = [0.0, 1.1317], Current Cost = 1073.92, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0330]. Recommendation = [0.0, 1.1317], Current Cost = 1085.46, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.5146]. Recommendation = [0.0, 1.1317], Current Cost = 1097.01, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.5630]. Recommendation = [0.0, 1.1317], Current Cost = 1108.56, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.6257]. Recommendation = [0.0, 1.1317], Current Cost = 1120.11, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0063]. Recommendation = [0.0, 1.1317], Current Cost = 1131.65, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0114]. Recommendation = [0.0, 1.1317], Current Cost = 1143.20, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.4742]. Recommendation = [0.0, 1.1317], Current Cost = 1154.75, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.4444]. Recommendation = [0.0, 1.1317], Current Cost = 1166.30, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9961]. Recommendation = [0.0, 1.1317], Current Cost = 1177.84, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0008]. Recommendation = [0.0, 1.1317], Current Cost = 1189.39, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.2897]. Recommendation = [0.0, 1.1317], Current Cost = 1200.94, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.3503]. Recommendation = [0.0, 1.1317], Current Cost = 1212.49, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.3250]. Recommendation = [0.0, 1.1317], Current Cost = 1224.03, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 2.0282]. Recommendation = [0.0, 1.1317], Current Cost = 1235.58, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9843]. Recommendation = [0.0, 1.1317], Current Cost = 1247.13, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9897]. Recommendation = [0.0, 1.1317], Current Cost = 1258.68, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.4200]. Recommendation = [0.0, 1.1317], Current Cost = 1270.22, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.4057]. Recommendation = [0.0, 1.1317], Current Cost = 1281.77, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.3343]. Recommendation = [0.0, 1.1317], Current Cost = 1293.32, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9732]. Recommendation = [0.0, 1.1317], Current Cost = 1304.87, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9796]. Recommendation = [0.0, 1.1317], Current Cost = 1316.41, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.3604]. Recommendation = [0.0, 1.1317], Current Cost = 1327.96, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.3043]. Recommendation = [0.0, 1.1317], Current Cost = 1339.51, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9601]. Recommendation = [0.0, 1.1317], Current Cost = 1351.06, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9666]. Recommendation = [0.0, 1.1317], Current Cost = 1362.60, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.3804]. Recommendation = [0.0, 1.1317], Current Cost = 1374.15, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.8086]. Recommendation = [0.0, 1.1317], Current Cost = 1385.70, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.6892]. Recommendation = [0.0, 1.1317], Current Cost = 1397.25, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.8907]. Recommendation = [0.0, 1.1317], Current Cost = 1408.79, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.3690]. Recommendation = [0.0, 1.1317], Current Cost = 1420.34, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.5022]. Recommendation = [0.0, 1.1317], Current Cost = 1431.89, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.3899]. Recommendation = [0.0, 1.1317], Current Cost = 1443.44, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.7407]. Recommendation = [0.0, 1.1317], Current Cost = 1454.98, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.5787]. Recommendation = [0.0, 1.1317], Current Cost = 1466.53, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.3417]. Recommendation = [0.0, 1.1317], Current Cost = 1478.08, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.4263]. Recommendation = [0.0, 1.1317], Current Cost = 1489.63, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.3528]. Recommendation = [0.0, 1.1317], Current Cost = 1501.17, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9484]. Recommendation = [0.0, 1.1317], Current Cost = 1512.72, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.4821]. Recommendation = [0.0, 1.1317], Current Cost = 1524.27, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.4009]. Recommendation = [0.0, 1.1317], Current Cost = 1535.82, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.6419]. Recommendation = [0.0, 1.1317], Current Cost = 1547.36, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.5242]. Recommendation = [0.0, 1.1317], Current Cost = 1558.91, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.5511]. Recommendation = [0.0, 1.1317], Current Cost = 1570.46, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.3171]. Recommendation = [0.0, 1.1317], Current Cost = 1582.01, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.6090]. Recommendation = [0.0, 1.1317], Current Cost = 1593.55, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.4528]. Recommendation = [0.0, 1.1317], Current Cost = 1605.10, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.4377]. Recommendation = [0.0, 1.1317], Current Cost = 1616.65, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.4641]. Recommendation = [0.0, 1.1317], Current Cost = 1628.20, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.9782]. Recommendation = [0.0, 1.1317], Current Cost = 1639.74, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9341]. Recommendation = [0.0, 1.1317], Current Cost = 1651.29, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9558]. Recommendation = [0.0, 1.1317], Current Cost = 1662.84, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 2.0849]. Recommendation = [0.0, 1.1317], Current Cost = 1674.39, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9421]. Recommendation = [0.0, 1.1317], Current Cost = 1685.93, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9704]. Recommendation = [0.0, 1.1317], Current Cost = 1697.48, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9184]. Recommendation = [0.0, 1.1317], Current Cost = 1709.03, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.4097]. Recommendation = [0.0, 1.1317], Current Cost = 1720.58, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.4694]. Recommendation = [0.0, 1.1317], Current Cost = 1732.12, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9954]. Recommendation = [0.0, 1.1317], Current Cost = 1743.67, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.4486]. Recommendation = [0.0, 1.1317], Current Cost = 1755.22, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.5081]. Recommendation = [0.0, 1.1317], Current Cost = 1766.77, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.7562]. Recommendation = [0.0, 1.1317], Current Cost = 1778.31, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9021]. Recommendation = [0.0, 1.1317], Current Cost = 1789.86, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9293]. Recommendation = [0.0, 1.1317], Current Cost = 1801.41, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.6544]. Recommendation = [0.0, 1.1317], Current Cost = 1812.96, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.8269]. Recommendation = [0.0, 1.1317], Current Cost = 1824.50, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.3787]. Recommendation = [0.0, 1.1317], Current Cost = 1836.05, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.7024]. Recommendation = [0.0, 1.1317], Current Cost = 1847.60, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.8678]. Recommendation = [0.0, 1.1317], Current Cost = 1859.15, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.5317]. Recommendation = [0.0, 1.1317], Current Cost = 1870.69, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.5442]. Recommendation = [0.0, 1.1317], Current Cost = 1882.24, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.7893]. Recommendation = [0.0, 1.1317], Current Cost = 1893.79, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.4883]. Recommendation = [0.0, 1.1317], Current Cost = 1905.34, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.4181]. Recommendation = [0.0, 1.1317], Current Cost = 1916.88, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.9123]. Recommendation = [0.0, 1.1317], Current Cost = 1928.43, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.3990]. Recommendation = [0.0, 1.1317], Current Cost = 1939.98, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.6791]. Recommendation = [0.0, 1.1317], Current Cost = 1951.53, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.4296]. Recommendation = [0.0, 1.1317], Current Cost = 1963.07, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.4405]. Recommendation = [0.0, 1.1317], Current Cost = 1974.62, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.4963]. Recommendation = [0.0, 1.1317], Current Cost = 1986.17, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.5682]. Recommendation = [0.0, 1.1317], Current Cost = 1997.72, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.5859]. Recommendation = [0.0, 1.1317], Current Cost = 2009.26, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.2519]. Recommendation = [0.0, 1.1317], Current Cost = 2020.81, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.7294]. Recommendation = [0.0, 1.1317], Current Cost = 2032.36, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.8826]. Recommendation = [0.0, 1.1317], Current Cost = 2043.91, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.6021]. Recommendation = [0.0, 1.1317], Current Cost = 2055.45, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.6189]. Recommendation = [0.0, 1.1317], Current Cost = 2067.00, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 2.0020]. Recommendation = [0.0, 1.1317], Current Cost = 2078.55, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.4792]. Recommendation = [0.0, 1.1317], Current Cost = 2090.10, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.5200]. Recommendation = [0.0, 1.1317], Current Cost = 2101.64, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.6328]. Recommendation = [0.0, 1.1317], Current Cost = 2113.19, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 2.0524]. Recommendation = [0.0, 1.1317], Current Cost = 2124.74, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9085]. Recommendation = [0.0, 1.1317], Current Cost = 2136.29, Rho = -1.230
