(iter 5) [0.0, 1.0826] = 113.2940, sampling [0.0, 1.1803]. Recommendation = [0.0, 1.0826], Current Cost = 57.74, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.1531]. Recommendation = [0.0, 1.1315], Current Cost = 369.52, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.1125]. Recommendation = [0.0, 1.1315], Current Cost = 381.07, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.2289]. Recommendation = [0.0, 1.1315], Current Cost = 392.61, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.1367]. Recommendation = [0.0, 1.1315], Current Cost = 404.16, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.2460]. Recommendation = [0.0, 1.1315], Current Cost = 415.71, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.4017]. Recommendation = [0.0, 1.1315], Current Cost = 427.26, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.3729]. Recommendation = [0.0, 1.1315], Current Cost = 438.80, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.4604]. Recommendation = [0.0, 1.1315], Current Cost = 450.35, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.4313]. Recommendation = [0.0, 1.1315], Current Cost = 461.90, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.1654]. Recommendation = [0.0, 1.1315], Current Cost = 473.45, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.2827]. Recommendation = [0.0, 1.1315], Current Cost = 484.99, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.5362]. Recommendation = [0.0, 1.1315], Current Cost = 496.54, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.4957]. Recommendation = [0.0, 1.1315], Current Cost = 508.09, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.2643]. Recommendation = [0.0, 1.1315], Current Cost = 519.64, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.6401]. Recommendation = [0.0, 1.1315], Current Cost = 531.18, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.7721]. Recommendation = [0.0, 1.1315], Current Cost = 542.73, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.5815]. Recommendation = [0.0, 1.1315], Current Cost = 554.28, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.2034]. Recommendation = [0.0, 1.1315], Current Cost = 565.83, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.1775]. Recommendation = [0.0, 1.1315], Current Cost = 577.37, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.3037]. Recommendation = [0.0, 1.1315], Current Cost = 588.92, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.8908]. Recommendation = [0.0, 1.1315], Current Cost = 600.47, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.7036]. Recommendation = [0.0, 1.1315], Current Cost = 612.02, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.2334]. Recommendation = [0.0, 1.1315], Current Cost = 623.56, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.1485]. Recommendation = [0.0, 1.1315], Current Cost = 635.11, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.1327]. Recommendation = [0.0, 1.1315], Current Cost = 646.66, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.2509]. Recommendation = [0.0, 1.1315], Current Cost = 658.21, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.3239]. Recommendation = [0.0, 1.1315], Current Cost = 669.75, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.3868]. Recommendation = [0.0, 1.1315], Current Cost = 681.30, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.2172]. Recommendation = [0.0, 1.1315], Current Cost = 692.85, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.2257]. Recommendation = [0.0, 1.1315], Current Cost = 704.40, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.0756]. Recommendation = [0.0, 1.1315], Current Cost = 715.94, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.0793]. Recommendation = [0.0, 1.1315], Current Cost = 727.49, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.1116]. Recommendation = [0.0, 1.1315], Current Cost = 739.04, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.0710]. Recommendation = [0.0, 1.1315], Current Cost = 750.59, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.2428]. Recommendation = [0.0, 1.1315], Current Cost = 762.13, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.0641]. Recommendation = [0.0, 1.1315], Current Cost = 773.68, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.3431]. Recommendation = [0.0, 1.1315], Current Cost = 785.23, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.2770]. Recommendation = [0.0, 1.1315], Current Cost = 796.78, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.0581]. Recommendation = [0.0, 1.1315], Current Cost = 808.32, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.0600]. Recommendation = [0.0, 1.1315], Current Cost = 819.87, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.2085]. Recommendation = [0.0, 1.1315], Current Cost = 831.42, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.0525]. Recommendation = [0.0, 1.1315], Current Cost = 842.97, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.3629]. Recommendation = [0.0, 1.1315], Current Cost = 854.51, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.0965]. Recommendation = [0.0, 1.1315], Current Cost = 866.06, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.4137]. Recommendation = [0.0, 1.1315], Current Cost = 877.61, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.0454]. Recommendation = [0.0, 1.1315], Current Cost = 889.16, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.0493]. Recommendation = [0.0, 1.1315], Current Cost = 900.70, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.2972]. Recommendation = [0.0, 1.1315], Current Cost = 912.25, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.0391]. Recommendation = [0.0, 1.1315], Current Cost = 923.80, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.0410]. Recommendation = [0.0, 1.1315], Current Cost = 935.35, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.0301]. Recommendation = [0.0, 1.1315], Current Cost = 946.89, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.0349]. Recommendation = [0.0, 1.1315], Current Cost = 958.44, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.8254]. Recommendation = [0.0, 1.1315], Current Cost = 969.99, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.4769]. Recommendation = [0.0, 1.1315], Current Cost = 981.54, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.4453]. Recommendation = [0.0, 1.1315], Current Cost = 993.08, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.0219]. Recommendation = [0.0, 1.1315], Current Cost = 1004.63, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.0244]. Recommendation = [0.0, 1.1315], Current Cost = 1016.18, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.2700]. Recommendation = [0.0, 1.1315], Current Cost = 1027.73, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.2573]. Recommendation = [0.0, 1.1315], Current Cost = 1039.27, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.0876]. Recommendation = [0.0, 1.1315], Current Cost = 1050.82, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.9646]. Recommendation = [0.0, 1.1315], Current Cost = 1062.37, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.5158]. Recommendation = [0.0, 1.1315], Current Cost = 1073.92, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.3190]. Recommendation = [0.0, 1.1315], Current Cost = 1085.46, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.6093]. Recommendation = [0.0, 1.1315], Current Cost = 1097.01, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.2897]. Recommendation = [0.0, 1.1315], Current Cost = 1108.56, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.3075]. Recommendation = [0.0, 1.1315], Current Cost = 1120.11, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.0127]. Recommendation = [0.0, 1.1315], Current Cost = 1131.65, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.0173]. Recommendation = [0.0, 1.1315], Current Cost = 1143.20, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.5596]. Recommendation = [0.0, 1.1315], Current Cost = 1154.75, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.2627]. Recommendation = [0.0, 1.1315], Current Cost = 1166.30, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.1918]. Recommendation = [0.0, 1.1315], Current Cost = 1177.84, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.0036]. Recommendation = [0.0, 1.1315], Current Cost = 1189.39, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.0067]. Recommendation = [0.0, 1.1315], Current Cost = 1200.94, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.6709]. Recommendation = [0.0, 1.1315], Current Cost = 1212.49, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.2848]. Recommendation = [0.0, 1.1315], Current Cost = 1224.03, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 0.9952]. Recommendation = [0.0, 1.1315], Current Cost = 1235.58, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.3787]. Recommendation = [0.0, 1.1315], Current Cost = 1247.13, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.3396]. Recommendation = [0.0, 1.1315], Current Cost = 1258.68, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.7355]. Recommendation = [0.0, 1.1315], Current Cost = 1270.22, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.3289]. Recommendation = [0.0, 1.1315], Current Cost = 1281.77, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.3582]. Recommendation = [0.0, 1.1315], Current Cost = 1293.32, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.4230]. Recommendation = [0.0, 1.1315], Current Cost = 1304.87, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.0105]. Recommendation = [0.0, 1.1315], Current Cost = 1316.41, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 0.9879]. Recommendation = [0.0, 1.1315], Current Cost = 1327.96, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.3923]. Recommendation = [0.0, 1.1315], Current Cost = 1339.51, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.3475]. Recommendation = [0.0, 1.1315], Current Cost = 1351.06, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 0.9770]. Recommendation = [0.0, 1.1315], Current Cost = 1362.60, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 0.9813]. Recommendation = [0.0, 1.1315], Current Cost = 1374.15, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.3102]. Recommendation = [0.0, 1.1315], Current Cost = 1385.70, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.3672]. Recommendation = [0.0, 1.1315], Current Cost = 1397.25, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 0.9909]. Recommendation = [0.0, 1.1315], Current Cost = 1408.79, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 0.9657]. Recommendation = [0.0, 1.1315], Current Cost = 1420.34, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.4070]. Recommendation = [0.0, 1.1315], Current Cost = 1431.89, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 0.9695]. Recommendation = [0.0, 1.1315], Current Cost = 1443.44, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.4388]. Recommendation = [0.0, 1.1315], Current Cost = 1454.98, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.4852]. Recommendation = [0.0, 1.1315], Current Cost = 1466.53, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.3264]. Recommendation = [0.0, 1.1315], Current Cost = 1478.08, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.8565]. Recommendation = [0.0, 1.1315], Current Cost = 1489.63, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.5050]. Recommendation = [0.0, 1.1315], Current Cost = 1501.17, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 0.9526]. Recommendation = [0.0, 1.1315], Current Cost = 1512.72, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 0.9599]. Recommendation = [0.0, 1.1315], Current Cost = 1524.27, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.3967]. Recommendation = [0.0, 1.1315], Current Cost = 1535.82, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.5477]. Recommendation = [0.0, 1.1315], Current Cost = 1547.36, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.9241]. Recommendation = [0.0, 1.1315], Current Cost = 1558.91, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.7990]. Recommendation = [0.0, 1.1315], Current Cost = 1570.46, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.4708]. Recommendation = [0.0, 1.1315], Current Cost = 1582.01, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 2.0060]. Recommendation = [0.0, 1.1315], Current Cost = 1593.55, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.5251]. Recommendation = [0.0, 1.1315], Current Cost = 1605.10, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.3836]. Recommendation = [0.0, 1.1315], Current Cost = 1616.65, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.5931]. Recommendation = [0.0, 1.1315], Current Cost = 1628.20, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.6266]. Recommendation = [0.0, 1.1315], Current Cost = 1639.74, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.4559]. Recommendation = [0.0, 1.1315], Current Cost = 1651.29, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 0.9390]. Recommendation = [0.0, 1.1315], Current Cost = 1662.84, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 0.9465]. Recommendation = [0.0, 1.1315], Current Cost = 1674.39, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.4185]. Recommendation = [0.0, 1.1315], Current Cost = 1685.93, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.6539]. Recommendation = [0.0, 1.1315], Current Cost = 1697.48, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.5706]. Recommendation = [0.0, 1.1315], Current Cost = 1709.03, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 2.1016]. Recommendation = [0.0, 1.1315], Current Cost = 1720.58, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.6862]. Recommendation = [0.0, 1.1315], Current Cost = 1732.12, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 0.9272]. Recommendation = [0.0, 1.1315], Current Cost = 1743.67, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.7529]. Recommendation = [0.0, 1.1315], Current Cost = 1755.22, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.3505]. Recommendation = [0.0, 1.1315], Current Cost = 1766.77, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 0.9961]. Recommendation = [0.0, 1.1315], Current Cost = 1778.31, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.7189]. Recommendation = [0.0, 1.1315], Current Cost = 1789.86, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.4263]. Recommendation = [0.0, 1.1315], Current Cost = 1801.41, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.4659]. Recommendation = [0.0, 1.1315], Current Cost = 1812.96, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.4487]. Recommendation = [0.0, 1.1315], Current Cost = 1824.50, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 0.9141]. Recommendation = [0.0, 1.1315], Current Cost = 1836.05, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.4094]. Recommendation = [0.0, 1.1315], Current Cost = 1847.60, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.3685]. Recommendation = [0.0, 1.1315], Current Cost = 1859.15, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.4340]. Recommendation = [0.0, 1.1315], Current Cost = 1870.69, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 0.9342]. Recommendation = [0.0, 1.1315], Current Cost = 1882.24, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.5104]. Recommendation = [0.0, 1.1315], Current Cost = 1893.79, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 0.8999]. Recommendation = [0.0, 1.1315], Current Cost = 1905.34, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.4885]. Recommendation = [0.0, 1.1315], Current Cost = 1916.88, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.4415]. Recommendation = [0.0, 1.1315], Current Cost = 1928.43, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.6197]. Recommendation = [0.0, 1.1315], Current Cost = 1939.98, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 0.9760]. Recommendation = [0.0, 1.1315], Current Cost = 1951.53, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.6031]. Recommendation = [0.0, 1.1315], Current Cost = 1963.07, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.5416]. Recommendation = [0.0, 1.1315], Current Cost = 1974.62, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 0.9220]. Recommendation = [0.0, 1.1315], Current Cost = 1986.17, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.8730]. Recommendation = [0.0, 1.1315], Current Cost = 1997.72, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.7845]. Recommendation = [0.0, 1.1315], Current Cost = 2009.26, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.5014]. Recommendation = [0.0, 1.1315], Current Cost = 2020.81, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 0.9616]. Recommendation = [0.0, 1.1315], Current Cost = 2032.36, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.9417]. Recommendation = [0.0, 1.1315], Current Cost = 2043.91, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.5547]. Recommendation = [0.0, 1.1315], Current Cost = 2055.45, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.5290]. Recommendation = [0.0, 1.1315], Current Cost = 2067.00, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.8377]. Recommendation = [0.0, 1.1315], Current Cost = 2078.55, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 2.0299]. Recommendation = [0.0, 1.1315], Current Cost = 2090.10, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.4825]. Recommendation = [0.0, 1.1315], Current Cost = 2101.64, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 0.8839]. Recommendation = [0.0, 1.1315], Current Cost = 2113.19, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 0.9419]. Recommendation = [0.0, 1.1315], Current Cost = 2124.74, Rho = -1.230
(iter 6) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.6613]. Recommendation = [0.0, 1.1315], Current Cost = 2136.29, Rho = -1.230
