(iter 10) [0.0, 1.2656] = 113.2704, sampling [1.0, 1.2800]. Recommendation = [0.0, 1.2656], Current Cost = 75.44, Rho = 1.000
(iter 31) [0.0, 1.2253] = 113.2837, sampling [1.0, 1.2253]. Recommendation = [0.0, 1.2253], Current Cost = 220.91, Rho = 1.000
(iter 31) [0.0, 1.2253] = 113.2837, sampling [0.0, 1.2184]. Recommendation = [0.0, 1.2253], Current Cost = 224.45, Rho = 1.000
(iter 34) [0.0, 1.2184] = 113.2857, sampling [1.0, 1.2132]. Recommendation = [0.0, 1.2184], Current Cost = 236.00, Rho = 1.000
(iter 34) [0.0, 1.2184] = 113.2857, sampling [1.0, 1.2184]. Recommendation = [0.0, 1.2184], Current Cost = 239.54, Rho = 1.000
(iter 34) [0.0, 1.2184] = 113.2857, sampling [0.0, 1.2083]. Recommendation = [0.0, 1.2184], Current Cost = 243.08, Rho = 1.000
(iter 37) [0.0, 1.2083] = 113.2884, sampling [1.0, 1.2074]. Recommendation = [0.0, 1.2083], Current Cost = 254.62, Rho = 1.000
(iter 37) [0.0, 1.2083] = 113.2884, sampling [1.0, 1.2037]. Recommendation = [0.0, 1.2083], Current Cost = 258.16, Rho = 1.000
(iter 37) [0.0, 1.2083] = 113.2884, sampling [1.0, 1.2083]. Recommendation = [0.0, 1.2083], Current Cost = 261.70, Rho = 1.000
(iter 37) [0.0, 1.2083] = 113.2884, sampling [1.0, 1.1989]. Recommendation = [0.0, 1.2083], Current Cost = 265.24, Rho = 1.000
(iter 37) [0.0, 1.2083] = 113.2884, sampling [0.0, 1.1989]. Recommendation = [0.0, 1.2083], Current Cost = 268.78, Rho = 1.000
(iter 42) [0.0, 1.1989] = 113.2908, sampling [1.0, 1.1959]. Recommendation = [0.0, 1.1989], Current Cost = 280.33, Rho = 1.000
(iter 42) [0.0, 1.1989] = 113.2908, sampling [1.0, 1.1910]. Recommendation = [0.0, 1.1989], Current Cost = 283.87, Rho = 1.000
(iter 42) [0.0, 1.1989] = 113.2908, sampling [0.0, 1.1868]. Recommendation = [0.0, 1.1989], Current Cost = 287.41, Rho = 1.000
(iter 45) [0.0, 1.1868] = 113.2935, sampling [1.0, 1.1868]. Recommendation = [0.0, 1.1868], Current Cost = 298.96, Rho = 1.000
(iter 45) [0.0, 1.1868] = 113.2935, sampling [1.0, 1.1815]. Recommendation = [0.0, 1.1868], Current Cost = 302.50, Rho = 1.000
(iter 45) [0.0, 1.1868] = 113.2935, sampling [0.0, 1.1800]. Recommendation = [0.0, 1.1868], Current Cost = 306.04, Rho = 1.000
(iter 48) [0.0, 1.1800] = 113.2948, sampling [1.0, 1.1753]. Recommendation = [0.0, 1.1800], Current Cost = 317.58, Rho = 1.000
(iter 48) [0.0, 1.1800] = 113.2948, sampling [1.0, 1.1800]. Recommendation = [0.0, 1.1800], Current Cost = 321.12, Rho = 1.000
(iter 48) [0.0, 1.1800] = 113.2948, sampling [1.0, 1.1682]. Recommendation = [0.0, 1.1800], Current Cost = 324.66, Rho = 1.000
(iter 48) [0.0, 1.1800] = 113.2948, sampling [0.0, 1.1682]. Recommendation = [0.0, 1.1800], Current Cost = 328.20, Rho = 1.000
(iter 52) [0.0, 1.1682] = 113.2966, sampling [1.0, 1.1657]. Recommendation = [0.0, 1.1682], Current Cost = 339.75, Rho = 1.000
(iter 52) [0.0, 1.1682] = 113.2966, sampling [1.0, 1.1579]. Recommendation = [0.0, 1.1682], Current Cost = 343.29, Rho = 1.000
(iter 52) [0.0, 1.1682] = 113.2966, sampling [1.0, 1.1638]. Recommendation = [0.0, 1.1682], Current Cost = 346.83, Rho = 1.000
(iter 52) [0.0, 1.1682] = 113.2966, sampling [0.0, 1.1579]. Recommendation = [0.0, 1.1682], Current Cost = 350.37, Rho = 1.000
(iter 56) [0.0, 1.1579] = 113.2980, sampling [1.0, 1.1553]. Recommendation = [0.0, 1.1579], Current Cost = 361.92, Rho = 1.000
(iter 56) [0.0, 1.1579] = 113.2980, sampling [1.0, 1.1520]. Recommendation = [0.0, 1.1579], Current Cost = 365.46, Rho = 1.000
(iter 56) [0.0, 1.1579] = 113.2980, sampling [0.0, 1.1443]. Recommendation = [0.0, 1.1579], Current Cost = 369.00, Rho = 1.000
(iter 59) [0.0, 1.1443] = 113.2991, sampling [1.0, 1.1425]. Recommendation = [0.0, 1.1443], Current Cost = 380.54, Rho = 1.000
(iter 59) [0.0, 1.1443] = 113.2991, sampling [1.0, 1.1443]. Recommendation = [0.0, 1.1443], Current Cost = 384.08, Rho = 1.000
(iter 59) [0.0, 1.1443] = 113.2991, sampling [1.0, 1.1397]. Recommendation = [0.0, 1.1443], Current Cost = 387.62, Rho = 1.000
(iter 59) [0.0, 1.1443] = 113.2991, sampling [0.0, 1.1520]. Recommendation = [0.0, 1.1443], Current Cost = 391.16, Rho = 1.000
(iter 59) [0.0, 1.1443] = 113.2991, sampling [1.0, 1.1346]. Recommendation = [0.0, 1.1443], Current Cost = 402.71, Rho = 1.000
(iter 59) [0.0, 1.1443] = 113.2991, sampling [0.0, 1.1307]. Recommendation = [0.0, 1.1443], Current Cost = 406.25, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [1.0, 1.1307]. Recommendation = [0.0, 1.1307], Current Cost = 417.80, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [1.0, 1.1241]. Recommendation = [0.0, 1.1307], Current Cost = 421.34, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.1397]. Recommendation = [0.0, 1.1307], Current Cost = 424.88, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.1212]. Recommendation = [0.0, 1.1307], Current Cost = 436.42, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [1.0, 1.1173]. Recommendation = [0.0, 1.1307], Current Cost = 447.97, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [1.0, 1.1212]. Recommendation = [0.0, 1.1307], Current Cost = 451.51, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [1.0, 1.1117]. Recommendation = [0.0, 1.1307], Current Cost = 455.05, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.1149]. Recommendation = [0.0, 1.1307], Current Cost = 458.59, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [1.0, 1.1149]. Recommendation = [0.0, 1.1307], Current Cost = 470.14, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [1.0, 1.1070]. Recommendation = [0.0, 1.1307], Current Cost = 473.68, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.1023]. Recommendation = [0.0, 1.1307], Current Cost = 477.22, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [1.0, 1.1023]. Recommendation = [0.0, 1.1307], Current Cost = 488.76, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [1.0, 1.0975]. Recommendation = [0.0, 1.1307], Current Cost = 492.30, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.1070]. Recommendation = [0.0, 1.1307], Current Cost = 495.84, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.1346]. Recommendation = [0.0, 1.1307], Current Cost = 507.39, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.1241]. Recommendation = [0.0, 1.1307], Current Cost = 518.94, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.0898]. Recommendation = [0.0, 1.1307], Current Cost = 530.49, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [1.0, 1.0950]. Recommendation = [0.0, 1.1307], Current Cost = 542.03, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [1.0, 1.0898]. Recommendation = [0.0, 1.1307], Current Cost = 545.57, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [1.0, 1.0838]. Recommendation = [0.0, 1.1307], Current Cost = 549.11, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.0975]. Recommendation = [0.0, 1.1307], Current Cost = 552.65, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.1117]. Recommendation = [0.0, 1.1307], Current Cost = 564.20, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.0765]. Recommendation = [0.0, 1.1307], Current Cost = 575.75, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.0846]. Recommendation = [0.0, 1.1307], Current Cost = 587.29, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.1638]. Recommendation = [0.0, 1.1307], Current Cost = 598.84, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.1173]. Recommendation = [0.0, 1.1307], Current Cost = 610.39, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.1753]. Recommendation = [0.0, 1.1307], Current Cost = 621.94, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.0641]. Recommendation = [0.0, 1.1307], Current Cost = 633.48, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.0712]. Recommendation = [0.0, 1.1307], Current Cost = 645.03, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.1425]. Recommendation = [0.0, 1.1307], Current Cost = 656.58, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.1553]. Recommendation = [0.0, 1.1307], Current Cost = 668.13, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.0950]. Recommendation = [0.0, 1.1307], Current Cost = 679.67, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.0542]. Recommendation = [0.0, 1.1307], Current Cost = 691.22, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.0596]. Recommendation = [0.0, 1.1307], Current Cost = 702.77, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.1657]. Recommendation = [0.0, 1.1307], Current Cost = 714.32, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.1910]. Recommendation = [0.0, 1.1307], Current Cost = 725.86, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.0426]. Recommendation = [0.0, 1.1307], Current Cost = 737.41, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [1.0, 1.0846]. Recommendation = [0.0, 1.1307], Current Cost = 748.96, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.0290]. Recommendation = [0.0, 1.1307], Current Cost = 752.50, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.0507]. Recommendation = [0.0, 1.1307], Current Cost = 764.05, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.1815]. Recommendation = [0.0, 1.1307], Current Cost = 775.59, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.1959]. Recommendation = [0.0, 1.1307], Current Cost = 787.14, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.2037]. Recommendation = [0.0, 1.1307], Current Cost = 798.69, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.0372]. Recommendation = [0.0, 1.1307], Current Cost = 810.24, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.0126]. Recommendation = [0.0, 1.1307], Current Cost = 821.78, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.0838]. Recommendation = [0.0, 1.1307], Current Cost = 833.33, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.2132]. Recommendation = [0.0, 1.1307], Current Cost = 844.88, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.0759]. Recommendation = [0.0, 1.1307], Current Cost = 856.43, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.0456]. Recommendation = [0.0, 1.1307], Current Cost = 867.97, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.0210]. Recommendation = [0.0, 1.1307], Current Cost = 879.52, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 0.9921]. Recommendation = [0.0, 1.1307], Current Cost = 891.07, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.2308]. Recommendation = [0.0, 1.1307], Current Cost = 902.62, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.0604]. Recommendation = [0.0, 1.1307], Current Cost = 914.16, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.3204]. Recommendation = [0.0, 1.1307], Current Cost = 925.71, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.2212]. Recommendation = [0.0, 1.1307], Current Cost = 937.26, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.0347]. Recommendation = [0.0, 1.1307], Current Cost = 948.81, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.0040]. Recommendation = [0.0, 1.1307], Current Cost = 960.35, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.2960]. Recommendation = [0.0, 1.1307], Current Cost = 971.90, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.2074]. Recommendation = [0.0, 1.1307], Current Cost = 983.45, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 0.9710]. Recommendation = [0.0, 1.1307], Current Cost = 995.00, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.0260]. Recommendation = [0.0, 1.1307], Current Cost = 1006.54, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.2531]. Recommendation = [0.0, 1.1307], Current Cost = 1018.09, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.0173]. Recommendation = [0.0, 1.1307], Current Cost = 1029.64, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.3295]. Recommendation = [0.0, 1.1307], Current Cost = 1041.19, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.2734]. Recommendation = [0.0, 1.1307], Current Cost = 1052.73, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.3001]. Recommendation = [0.0, 1.1307], Current Cost = 1064.28, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.3572]. Recommendation = [0.0, 1.1307], Current Cost = 1075.83, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.2448]. Recommendation = [0.0, 1.1307], Current Cost = 1087.38, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.2904]. Recommendation = [0.0, 1.1307], Current Cost = 1098.92, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.2372]. Recommendation = [0.0, 1.1307], Current Cost = 1110.47, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.3806]. Recommendation = [0.0, 1.1307], Current Cost = 1122.02, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.3488]. Recommendation = [0.0, 1.1307], Current Cost = 1133.57, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.3682]. Recommendation = [0.0, 1.1307], Current Cost = 1145.11, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 0.9841]. Recommendation = [0.0, 1.1307], Current Cost = 1156.66, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.4089]. Recommendation = [0.0, 1.1307], Current Cost = 1168.21, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 0.9498]. Recommendation = [0.0, 1.1307], Current Cost = 1179.76, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.0090]. Recommendation = [0.0, 1.1307], Current Cost = 1191.30, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 0.9981]. Recommendation = [0.0, 1.1307], Current Cost = 1202.85, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.3921]. Recommendation = [0.0, 1.1307], Current Cost = 1214.40, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.4436]. Recommendation = [0.0, 1.1307], Current Cost = 1225.95, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.3141]. Recommendation = [0.0, 1.1307], Current Cost = 1237.49, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.4260]. Recommendation = [0.0, 1.1307], Current Cost = 1249.04, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.4851]. Recommendation = [0.0, 1.1307], Current Cost = 1260.59, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.2700]. Recommendation = [0.0, 1.1307], Current Cost = 1272.14, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.2612]. Recommendation = [0.0, 1.1307], Current Cost = 1283.68, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.5362]. Recommendation = [0.0, 1.1307], Current Cost = 1295.23, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.4607]. Recommendation = [0.0, 1.1307], Current Cost = 1306.78, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.6075]. Recommendation = [0.0, 1.1307], Current Cost = 1318.33, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.3257]. Recommendation = [0.0, 1.1307], Current Cost = 1329.87, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.3423]. Recommendation = [0.0, 1.1307], Current Cost = 1341.42, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.6972]. Recommendation = [0.0, 1.1307], Current Cost = 1352.97, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.5069]. Recommendation = [0.0, 1.1307], Current Cost = 1364.52, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.5700]. Recommendation = [0.0, 1.1307], Current Cost = 1376.06, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.2800]. Recommendation = [0.0, 1.1307], Current Cost = 1387.61, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.3341]. Recommendation = [0.0, 1.1307], Current Cost = 1399.16, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.7839]. Recommendation = [0.0, 1.1307], Current Cost = 1410.71, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.3166]. Recommendation = [0.0, 1.1307], Current Cost = 1422.25, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 0.9630]. Recommendation = [0.0, 1.1307], Current Cost = 1433.80, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 0.9766]. Recommendation = [0.0, 1.1307], Current Cost = 1445.35, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.6517]. Recommendation = [0.0, 1.1307], Current Cost = 1456.90, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 0.9286]. Recommendation = [0.0, 1.1307], Current Cost = 1468.44, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.3739]. Recommendation = [0.0, 1.1307], Current Cost = 1479.99, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.4020]. Recommendation = [0.0, 1.1307], Current Cost = 1491.54, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.3090]. Recommendation = [0.0, 1.1307], Current Cost = 1503.09, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.3607]. Recommendation = [0.0, 1.1307], Current Cost = 1514.63, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.4182]. Recommendation = [0.0, 1.1307], Current Cost = 1526.18, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.2975]. Recommendation = [0.0, 1.1307], Current Cost = 1537.73, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.4334]. Recommendation = [0.0, 1.1307], Current Cost = 1549.28, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.4751]. Recommendation = [0.0, 1.1307], Current Cost = 1560.82, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.8405]. Recommendation = [0.0, 1.1307], Current Cost = 1572.37, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.7367]. Recommendation = [0.0, 1.1307], Current Cost = 1583.92, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.3843]. Recommendation = [0.0, 1.1307], Current Cost = 1595.47, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.5224]. Recommendation = [0.0, 1.1307], Current Cost = 1607.01, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.3444]. Recommendation = [0.0, 1.1307], Current Cost = 1618.56, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.3550]. Recommendation = [0.0, 1.1307], Current Cost = 1630.11, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.5525]. Recommendation = [0.0, 1.1307], Current Cost = 1641.66, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 0.9816]. Recommendation = [0.0, 1.1307], Current Cost = 1653.20, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.3968]. Recommendation = [0.0, 1.1307], Current Cost = 1664.75, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.5876]. Recommendation = [0.0, 1.1307], Current Cost = 1676.30, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 0.9406]. Recommendation = [0.0, 1.1307], Current Cost = 1687.85, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 0.9574]. Recommendation = [0.0, 1.1307], Current Cost = 1699.39, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.6286]. Recommendation = [0.0, 1.1307], Current Cost = 1710.94, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.4489]. Recommendation = [0.0, 1.1307], Current Cost = 1722.49, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.4923]. Recommendation = [0.0, 1.1307], Current Cost = 1734.04, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.3774]. Recommendation = [0.0, 1.1307], Current Cost = 1745.58, Rho = 1.000
(iter 65) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.6746]. Recommendation = [0.0, 1.1307], Current Cost = 1757.13, Rho = 1.000
