(iter 5) [0.0, 1.2353] = 113.2806, sampling [0.0, 1.2688]. Recommendation = [0.0, 1.2353], Current Cost = 57.74, Rho = -1.230
(iter 5) [0.0, 1.2353] = 113.2806, sampling [0.0, 1.2837]. Recommendation = [0.0, 1.2353], Current Cost = 265.59, Rho = -1.230
(iter 5) [0.0, 1.2353] = 113.2806, sampling [0.0, 1.3035]. Recommendation = [0.0, 1.2353], Current Cost = 277.14, Rho = -1.230
(iter 5) [0.0, 1.2353] = 113.2806, sampling [0.0, 1.2721]. Recommendation = [0.0, 1.2353], Current Cost = 288.69, Rho = -1.230
(iter 5) [0.0, 1.2353] = 113.2806, sampling [0.0, 1.2397]. Recommendation = [0.0, 1.2353], Current Cost = 300.23, Rho = -1.230
(iter 5) [0.0, 1.2353] = 113.2806, sampling [0.0, 1.2655]. Recommendation = [0.0, 1.2353], Current Cost = 311.78, Rho = -1.230
(iter 5) [0.0, 1.2353] = 113.2806, sampling [0.0, 1.2286]. Recommendation = [0.0, 1.2353], Current Cost = 323.33, Rho = -1.230
(iter 28) [0.0, 1.2286] = 113.2828, sampling [0.0, 1.2256]. Recommendation = [0.0, 1.2286], Current Cost = 334.88, Rho = -1.230
(iter 29) [0.0, 1.2256] = 113.2837, sampling [0.0, 1.2217]. Recommendation = [0.0, 1.2256], Current Cost = 346.42, Rho = -1.230
(iter 30) [0.0, 1.2217] = 113.2849, sampling [0.0, 1.2181]. Recommendation = [0.0, 1.2217], Current Cost = 357.97, Rho = -1.230
(iter 31) [0.0, 1.2181] = 113.2857, sampling [0.0, 1.2158]. Recommendation = [0.0, 1.2181], Current Cost = 369.52, Rho = -1.230
(iter 32) [0.0, 1.2158] = 113.2865, sampling [0.0, 1.2087]. Recommendation = [0.0, 1.2158], Current Cost = 381.07, Rho = -1.230
(iter 33) [0.0, 1.2087] = 113.2884, sampling [0.0, 1.2009]. Recommendation = [0.0, 1.2087], Current Cost = 392.61, Rho = -1.230
(iter 34) [0.0, 1.2009] = 113.2904, sampling [0.0, 1.2073]. Recommendation = [0.0, 1.2009], Current Cost = 404.16, Rho = -1.230
(iter 34) [0.0, 1.2009] = 113.2904, sampling [0.0, 1.1982]. Recommendation = [0.0, 1.2009], Current Cost = 415.71, Rho = -1.230
(iter 36) [0.0, 1.1982] = 113.2908, sampling [0.0, 1.1951]. Recommendation = [0.0, 1.1982], Current Cost = 427.26, Rho = -1.230
(iter 37) [0.0, 1.1951] = 113.2915, sampling [0.0, 1.1881]. Recommendation = [0.0, 1.1951], Current Cost = 438.80, Rho = -1.230
(iter 38) [0.0, 1.1881] = 113.2930, sampling [0.0, 1.1859]. Recommendation = [0.0, 1.1881], Current Cost = 450.35, Rho = -1.230
(iter 39) [0.0, 1.1859] = 113.2936, sampling [0.0, 1.1802]. Recommendation = [0.0, 1.1859], Current Cost = 461.90, Rho = -1.230
(iter 40) [0.0, 1.1802] = 113.2946, sampling [0.0, 1.1724]. Recommendation = [0.0, 1.1802], Current Cost = 473.45, Rho = -1.230
(iter 41) [0.0, 1.1724] = 113.2960, sampling [0.0, 1.1640]. Recommendation = [0.0, 1.1724], Current Cost = 484.99, Rho = -1.230
(iter 42) [0.0, 1.1640] = 113.2971, sampling [0.0, 1.1591]. Recommendation = [0.0, 1.1640], Current Cost = 496.54, Rho = -1.230
(iter 43) [0.0, 1.1591] = 113.2978, sampling [0.0, 1.1627]. Recommendation = [0.0, 1.1591], Current Cost = 508.09, Rho = -1.230
(iter 43) [0.0, 1.1591] = 113.2978, sampling [0.0, 1.1544]. Recommendation = [0.0, 1.1591], Current Cost = 519.64, Rho = -1.230
(iter 45) [0.0, 1.1544] = 113.2983, sampling [0.0, 1.1518]. Recommendation = [0.0, 1.1544], Current Cost = 531.18, Rho = -1.230
(iter 46) [0.0, 1.1518] = 113.2986, sampling [0.0, 1.1445]. Recommendation = [0.0, 1.1518], Current Cost = 542.73, Rho = -1.230
(iter 47) [0.0, 1.1445] = 113.2991, sampling [0.0, 1.1409]. Recommendation = [0.0, 1.1445], Current Cost = 554.28, Rho = -1.230
(iter 48) [0.0, 1.1409] = 113.2993, sampling [0.0, 1.1376]. Recommendation = [0.0, 1.1409], Current Cost = 565.83, Rho = -1.230
(iter 49) [0.0, 1.1376] = 113.2994, sampling [0.0, 1.1334]. Recommendation = [0.0, 1.1376], Current Cost = 577.37, Rho = -1.230
(iter 50) [0.0, 1.1334] = 113.2995, sampling [0.0, 1.1285]. Recommendation = [0.0, 1.1334], Current Cost = 588.92, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.1241]. Recommendation = [0.0, 1.1285], Current Cost = 600.47, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.1216]. Recommendation = [0.0, 1.1285], Current Cost = 612.02, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.1166]. Recommendation = [0.0, 1.1285], Current Cost = 623.56, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.1118]. Recommendation = [0.0, 1.1285], Current Cost = 635.11, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.1150]. Recommendation = [0.0, 1.1285], Current Cost = 646.66, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.1064]. Recommendation = [0.0, 1.1285], Current Cost = 658.21, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.1009]. Recommendation = [0.0, 1.1285], Current Cost = 669.75, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.0955]. Recommendation = [0.0, 1.1285], Current Cost = 681.30, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.0992]. Recommendation = [0.0, 1.1285], Current Cost = 692.85, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.0915]. Recommendation = [0.0, 1.1285], Current Cost = 704.40, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.0874]. Recommendation = [0.0, 1.1285], Current Cost = 715.94, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.0824]. Recommendation = [0.0, 1.1285], Current Cost = 727.49, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.0799]. Recommendation = [0.0, 1.1285], Current Cost = 739.04, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.0754]. Recommendation = [0.0, 1.1285], Current Cost = 750.59, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.1718]. Recommendation = [0.0, 1.1285], Current Cost = 762.13, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.0715]. Recommendation = [0.0, 1.1285], Current Cost = 773.68, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.0663]. Recommendation = [0.0, 1.1285], Current Cost = 785.23, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.5549]. Recommendation = [0.0, 1.1285], Current Cost = 796.78, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.4746]. Recommendation = [0.0, 1.1285], Current Cost = 808.32, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.0589]. Recommendation = [0.0, 1.1285], Current Cost = 819.87, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.0635]. Recommendation = [0.0, 1.1285], Current Cost = 831.42, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.0523]. Recommendation = [0.0, 1.1285], Current Cost = 842.97, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.1798]. Recommendation = [0.0, 1.1285], Current Cost = 854.51, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.4208]. Recommendation = [0.0, 1.1285], Current Cost = 866.06, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.0448]. Recommendation = [0.0, 1.1285], Current Cost = 877.61, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.0487]. Recommendation = [0.0, 1.1285], Current Cost = 889.16, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.3821]. Recommendation = [0.0, 1.1285], Current Cost = 900.70, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.0390]. Recommendation = [0.0, 1.1285], Current Cost = 912.25, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.0413]. Recommendation = [0.0, 1.1285], Current Cost = 923.80, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.0326]. Recommendation = [0.0, 1.1285], Current Cost = 935.35, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.2911]. Recommendation = [0.0, 1.1285], Current Cost = 946.89, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.3313]. Recommendation = [0.0, 1.1285], Current Cost = 958.44, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.0262]. Recommendation = [0.0, 1.1285], Current Cost = 969.99, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.0293]. Recommendation = [0.0, 1.1285], Current Cost = 981.54, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.0195]. Recommendation = [0.0, 1.1285], Current Cost = 993.08, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.3610]. Recommendation = [0.0, 1.1285], Current Cost = 1004.63, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.0239]. Recommendation = [0.0, 1.1285], Current Cost = 1016.18, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.0139]. Recommendation = [0.0, 1.1285], Current Cost = 1027.73, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.3194]. Recommendation = [0.0, 1.1285], Current Cost = 1039.27, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.6567]. Recommendation = [0.0, 1.1285], Current Cost = 1050.82, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.0044]. Recommendation = [0.0, 1.1285], Current Cost = 1062.37, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.0086]. Recommendation = [0.0, 1.1285], Current Cost = 1073.92, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.2942]. Recommendation = [0.0, 1.1285], Current Cost = 1085.46, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.3066]. Recommendation = [0.0, 1.1285], Current Cost = 1097.01, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.3471]. Recommendation = [0.0, 1.1285], Current Cost = 1108.56, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.8173]. Recommendation = [0.0, 1.1285], Current Cost = 1120.11, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.4591]. Recommendation = [0.0, 1.1285], Current Cost = 1131.65, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.3912]. Recommendation = [0.0, 1.1285], Current Cost = 1143.20, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.5820]. Recommendation = [0.0, 1.1285], Current Cost = 1154.75, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.9336]. Recommendation = [0.0, 1.1285], Current Cost = 1166.30, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 0.9944]. Recommendation = [0.0, 1.1285], Current Cost = 1177.84, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.0008]. Recommendation = [0.0, 1.1285], Current Cost = 1189.39, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.5289]. Recommendation = [0.0, 1.1285], Current Cost = 1200.94, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.7591]. Recommendation = [0.0, 1.1285], Current Cost = 1212.49, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.4906]. Recommendation = [0.0, 1.1285], Current Cost = 1224.03, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.4114]. Recommendation = [0.0, 1.1285], Current Cost = 1235.58, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 0.9851]. Recommendation = [0.0, 1.1285], Current Cost = 1247.13, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.4313]. Recommendation = [0.0, 1.1285], Current Cost = 1258.68, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.3275]. Recommendation = [0.0, 1.1285], Current Cost = 1270.22, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 0.9903]. Recommendation = [0.0, 1.1285], Current Cost = 1281.77, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 0.9740]. Recommendation = [0.0, 1.1285], Current Cost = 1293.32, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.3096]. Recommendation = [0.0, 1.1285], Current Cost = 1304.87, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 0.9812]. Recommendation = [0.0, 1.1285], Current Cost = 1316.41, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 0.9980]. Recommendation = [0.0, 1.1285], Current Cost = 1327.96, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.8693]. Recommendation = [0.0, 1.1285], Current Cost = 1339.51, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 2.0215]. Recommendation = [0.0, 1.1285], Current Cost = 1351.06, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.3340]. Recommendation = [0.0, 1.1285], Current Cost = 1362.60, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.3574]. Recommendation = [0.0, 1.1285], Current Cost = 1374.15, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.3740]. Recommendation = [0.0, 1.1285], Current Cost = 1385.70, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.3660]. Recommendation = [0.0, 1.1285], Current Cost = 1397.25, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 0.9628]. Recommendation = [0.0, 1.1285], Current Cost = 1408.79, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 0.9682]. Recommendation = [0.0, 1.1285], Current Cost = 1420.34, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.4494]. Recommendation = [0.0, 1.1285], Current Cost = 1431.89, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.6833]. Recommendation = [0.0, 1.1285], Current Cost = 1443.44, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 0.9508]. Recommendation = [0.0, 1.1285], Current Cost = 1454.98, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.6365]. Recommendation = [0.0, 1.1285], Current Cost = 1466.53, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.3971]. Recommendation = [0.0, 1.1285], Current Cost = 1478.08, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.3401]. Recommendation = [0.0, 1.1285], Current Cost = 1489.63, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.4058]. Recommendation = [0.0, 1.1285], Current Cost = 1501.17, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.5996]. Recommendation = [0.0, 1.1285], Current Cost = 1512.72, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.5439]. Recommendation = [0.0, 1.1285], Current Cost = 1524.27, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.3880]. Recommendation = [0.0, 1.1285], Current Cost = 1535.82, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.4665]. Recommendation = [0.0, 1.1285], Current Cost = 1547.36, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 0.9578]. Recommendation = [0.0, 1.1285], Current Cost = 1558.91, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 0.9354]. Recommendation = [0.0, 1.1285], Current Cost = 1570.46, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 0.9768]. Recommendation = [0.0, 1.1285], Current Cost = 1582.01, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.5688]. Recommendation = [0.0, 1.1285], Current Cost = 1593.55, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.7300]. Recommendation = [0.0, 1.1285], Current Cost = 1605.10, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.4996]. Recommendation = [0.0, 1.1285], Current Cost = 1616.65, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.7860]. Recommendation = [0.0, 1.1285], Current Cost = 1628.20, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.4831]. Recommendation = [0.0, 1.1285], Current Cost = 1639.74, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.5168]. Recommendation = [0.0, 1.1285], Current Cost = 1651.29, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 0.9426]. Recommendation = [0.0, 1.1285], Current Cost = 1662.84, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.4165]. Recommendation = [0.0, 1.1285], Current Cost = 1674.39, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.4359]. Recommendation = [0.0, 1.1285], Current Cost = 1685.93, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.4271]. Recommendation = [0.0, 1.1285], Current Cost = 1697.48, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.3800]. Recommendation = [0.0, 1.1285], Current Cost = 1709.03, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.9738]. Recommendation = [0.0, 1.1285], Current Cost = 1720.58, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 2.0756]. Recommendation = [0.0, 1.1285], Current Cost = 1732.12, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 0.9209]. Recommendation = [0.0, 1.1285], Current Cost = 1743.67, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.9002]. Recommendation = [0.0, 1.1285], Current Cost = 1755.22, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.8422]. Recommendation = [0.0, 1.1285], Current Cost = 1766.77, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.3941]. Recommendation = [0.0, 1.1285], Current Cost = 1778.31, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.4547]. Recommendation = [0.0, 1.1285], Current Cost = 1789.86, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.3509]. Recommendation = [0.0, 1.1285], Current Cost = 1801.41, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 0.9030]. Recommendation = [0.0, 1.1285], Current Cost = 1812.96, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.5357]. Recommendation = [0.0, 1.1285], Current Cost = 1824.50, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 0.9286]. Recommendation = [0.0, 1.1285], Current Cost = 1836.05, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.6683]. Recommendation = [0.0, 1.1285], Current Cost = 1847.60, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.6265]. Recommendation = [0.0, 1.1285], Current Cost = 1859.15, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.5224]. Recommendation = [0.0, 1.1285], Current Cost = 1870.69, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.7442]. Recommendation = [0.0, 1.1285], Current Cost = 1882.24, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 0.9554]. Recommendation = [0.0, 1.1285], Current Cost = 1893.79, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 0.9461]. Recommendation = [0.0, 1.1285], Current Cost = 1905.34, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.6958]. Recommendation = [0.0, 1.1285], Current Cost = 1916.88, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 0.9129]. Recommendation = [0.0, 1.1285], Current Cost = 1928.43, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.5881]. Recommendation = [0.0, 1.1285], Current Cost = 1939.98, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.5620]. Recommendation = [0.0, 1.1285], Current Cost = 1951.53, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.4787]. Recommendation = [0.0, 1.1285], Current Cost = 1963.07, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.6459]. Recommendation = [0.0, 1.1285], Current Cost = 1974.62, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.4698]. Recommendation = [0.0, 1.1285], Current Cost = 1986.17, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.4450]. Recommendation = [0.0, 1.1285], Current Cost = 1997.72, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 0.8830]. Recommendation = [0.0, 1.1285], Current Cost = 2009.26, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.4633]. Recommendation = [0.0, 1.1285], Current Cost = 2020.81, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.8025]. Recommendation = [0.0, 1.1285], Current Cost = 2032.36, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.4380]. Recommendation = [0.0, 1.1285], Current Cost = 2043.91, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.6065]. Recommendation = [0.0, 1.1285], Current Cost = 2055.45, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.5762]. Recommendation = [0.0, 1.1285], Current Cost = 2067.00, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.7734]. Recommendation = [0.0, 1.1285], Current Cost = 2078.55, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.4149]. Recommendation = [0.0, 1.1285], Current Cost = 2090.10, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.7197]. Recommendation = [0.0, 1.1285], Current Cost = 2101.64, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.9964]. Recommendation = [0.0, 1.1285], Current Cost = 2113.19, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 2.0476]. Recommendation = [0.0, 1.1285], Current Cost = 2124.74, Rho = -1.230
(iter 51) [0.0, 1.1285] = 113.2995, sampling [0.0, 1.9526]. Recommendation = [0.0, 1.1285], Current Cost = 2136.29, Rho = -1.230
