(iter 5) [0.0, 1.1777] = 113.2951, sampling [0.0, 1.1811]. Recommendation = [0.0, 1.1777], Current Cost = 57.74, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.2701]. Recommendation = [0.0, 1.1318], Current Cost = 739.04, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.3495]. Recommendation = [0.0, 1.1318], Current Cost = 750.59, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.4278]. Recommendation = [0.0, 1.1318], Current Cost = 762.13, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.0639]. Recommendation = [0.0, 1.1318], Current Cost = 773.68, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.0379]. Recommendation = [0.0, 1.1318], Current Cost = 785.23, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.2520]. Recommendation = [0.0, 1.1318], Current Cost = 796.78, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.0340]. Recommendation = [0.0, 1.1318], Current Cost = 808.32, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.2950]. Recommendation = [0.0, 1.1318], Current Cost = 819.87, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.2616]. Recommendation = [0.0, 1.1318], Current Cost = 831.42, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.0282]. Recommendation = [0.0, 1.1318], Current Cost = 842.97, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.2822]. Recommendation = [0.0, 1.1318], Current Cost = 854.51, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.3978]. Recommendation = [0.0, 1.1318], Current Cost = 866.06, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.4796]. Recommendation = [0.0, 1.1318], Current Cost = 877.61, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.0213]. Recommendation = [0.0, 1.1318], Current Cost = 889.16, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.3079]. Recommendation = [0.0, 1.1318], Current Cost = 900.70, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.0122]. Recommendation = [0.0, 1.1318], Current Cost = 912.25, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.2735]. Recommendation = [0.0, 1.1318], Current Cost = 923.80, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.3238]. Recommendation = [0.0, 1.1318], Current Cost = 935.35, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.3611]. Recommendation = [0.0, 1.1318], Current Cost = 946.89, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.0029]. Recommendation = [0.0, 1.1318], Current Cost = 958.44, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.3399]. Recommendation = [0.0, 1.1318], Current Cost = 969.99, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.0194]. Recommendation = [0.0, 1.1318], Current Cost = 981.54, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.2899]. Recommendation = [0.0, 1.1318], Current Cost = 993.08, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.4494]. Recommendation = [0.0, 1.1318], Current Cost = 1004.63, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.0067]. Recommendation = [0.0, 1.1318], Current Cost = 1016.18, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 0.9909]. Recommendation = [0.0, 1.1318], Current Cost = 1027.73, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.5197]. Recommendation = [0.0, 1.1318], Current Cost = 1039.27, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 0.9981]. Recommendation = [0.0, 1.1318], Current Cost = 1050.82, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.0272]. Recommendation = [0.0, 1.1318], Current Cost = 1062.37, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.3855]. Recommendation = [0.0, 1.1318], Current Cost = 1073.92, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.2978]. Recommendation = [0.0, 1.1318], Current Cost = 1085.46, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.4085]. Recommendation = [0.0, 1.1318], Current Cost = 1097.01, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 0.9783]. Recommendation = [0.0, 1.1318], Current Cost = 1108.56, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.0099]. Recommendation = [0.0, 1.1318], Current Cost = 1120.11, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.3101]. Recommendation = [0.0, 1.1318], Current Cost = 1131.65, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 0.9862]. Recommendation = [0.0, 1.1318], Current Cost = 1143.20, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.6405]. Recommendation = [0.0, 1.1318], Current Cost = 1154.75, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 0.9614]. Recommendation = [0.0, 1.1318], Current Cost = 1166.30, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.7336]. Recommendation = [0.0, 1.1318], Current Cost = 1177.84, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.3562]. Recommendation = [0.0, 1.1318], Current Cost = 1189.39, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.3264]. Recommendation = [0.0, 1.1318], Current Cost = 1200.94, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.3452]. Recommendation = [0.0, 1.1318], Current Cost = 1212.49, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 0.9698]. Recommendation = [0.0, 1.1318], Current Cost = 1224.03, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.5989]. Recommendation = [0.0, 1.1318], Current Cost = 1235.58, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.4997]. Recommendation = [0.0, 1.1318], Current Cost = 1247.13, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.4627]. Recommendation = [0.0, 1.1318], Current Cost = 1258.68, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 0.9955]. Recommendation = [0.0, 1.1318], Current Cost = 1270.22, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.8157]. Recommendation = [0.0, 1.1318], Current Cost = 1281.77, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.3705]. Recommendation = [0.0, 1.1318], Current Cost = 1293.32, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.4199]. Recommendation = [0.0, 1.1318], Current Cost = 1304.87, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.4382]. Recommendation = [0.0, 1.1318], Current Cost = 1316.41, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.6842]. Recommendation = [0.0, 1.1318], Current Cost = 1327.96, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 0.9446]. Recommendation = [0.0, 1.1318], Current Cost = 1339.51, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.5409]. Recommendation = [0.0, 1.1318], Current Cost = 1351.06, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.3170]. Recommendation = [0.0, 1.1318], Current Cost = 1362.60, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.3913]. Recommendation = [0.0, 1.1318], Current Cost = 1374.15, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.3644]. Recommendation = [0.0, 1.1318], Current Cost = 1385.70, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 0.9826]. Recommendation = [0.0, 1.1318], Current Cost = 1397.25, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.3302]. Recommendation = [0.0, 1.1318], Current Cost = 1408.79, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.3780]. Recommendation = [0.0, 1.1318], Current Cost = 1420.34, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.3532]. Recommendation = [0.0, 1.1318], Current Cost = 1431.89, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 0.9230]. Recommendation = [0.0, 1.1318], Current Cost = 1443.44, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 0.9554]. Recommendation = [0.0, 1.1318], Current Cost = 1454.98, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.8712]. Recommendation = [0.0, 1.1318], Current Cost = 1466.53, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.7754]. Recommendation = [0.0, 1.1318], Current Cost = 1478.08, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.4155]. Recommendation = [0.0, 1.1318], Current Cost = 1489.63, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.3818]. Recommendation = [0.0, 1.1318], Current Cost = 1501.17, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.4883]. Recommendation = [0.0, 1.1318], Current Cost = 1512.72, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.5811]. Recommendation = [0.0, 1.1318], Current Cost = 1524.27, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.6167]. Recommendation = [0.0, 1.1318], Current Cost = 1535.82, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 2.0138]. Recommendation = [0.0, 1.1318], Current Cost = 1547.36, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.4714]. Recommendation = [0.0, 1.1318], Current Cost = 1558.91, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 0.9727]. Recommendation = [0.0, 1.1318], Current Cost = 1570.46, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 0.9367]. Recommendation = [0.0, 1.1318], Current Cost = 1582.01, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.6628]. Recommendation = [0.0, 1.1318], Current Cost = 1593.55, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.5081]. Recommendation = [0.0, 1.1318], Current Cost = 1605.10, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 0.8994]. Recommendation = [0.0, 1.1318], Current Cost = 1616.65, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.4003]. Recommendation = [0.0, 1.1318], Current Cost = 1628.20, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 0.9665]. Recommendation = [0.0, 1.1318], Current Cost = 1639.74, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.7095]. Recommendation = [0.0, 1.1318], Current Cost = 1651.29, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.4575]. Recommendation = [0.0, 1.1318], Current Cost = 1662.84, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.4323]. Recommendation = [0.0, 1.1318], Current Cost = 1674.39, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.5320]. Recommendation = [0.0, 1.1318], Current Cost = 1685.93, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.5547]. Recommendation = [0.0, 1.1318], Current Cost = 1697.48, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.4427]. Recommendation = [0.0, 1.1318], Current Cost = 1709.03, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.3409]. Recommendation = [0.0, 1.1318], Current Cost = 1720.58, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.3933]. Recommendation = [0.0, 1.1318], Current Cost = 1732.12, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.8415]. Recommendation = [0.0, 1.1318], Current Cost = 1743.67, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.7552]. Recommendation = [0.0, 1.1318], Current Cost = 1755.22, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 0.9481]. Recommendation = [0.0, 1.1318], Current Cost = 1766.77, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 0.8725]. Recommendation = [0.0, 1.1318], Current Cost = 1778.31, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.9727]. Recommendation = [0.0, 1.1318], Current Cost = 1789.86, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.9038]. Recommendation = [0.0, 1.1318], Current Cost = 1801.41, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 2.0622]. Recommendation = [0.0, 1.1318], Current Cost = 1812.96, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.4068]. Recommendation = [0.0, 1.1318], Current Cost = 1824.50, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 0.9107]. Recommendation = [0.0, 1.1318], Current Cost = 1836.05, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.4949]. Recommendation = [0.0, 1.1318], Current Cost = 1847.60, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.6302]. Recommendation = [0.0, 1.1318], Current Cost = 1859.15, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.4540]. Recommendation = [0.0, 1.1318], Current Cost = 1870.69, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 0.9294]. Recommendation = [0.0, 1.1318], Current Cost = 1882.24, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.7949]. Recommendation = [0.0, 1.1318], Current Cost = 1893.79, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.4218]. Recommendation = [0.0, 1.1318], Current Cost = 1905.34, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.4677]. Recommendation = [0.0, 1.1318], Current Cost = 1916.88, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.5259]. Recommendation = [0.0, 1.1318], Current Cost = 1928.43, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.5130]. Recommendation = [0.0, 1.1318], Current Cost = 1939.98, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.4462]. Recommendation = [0.0, 1.1318], Current Cost = 1951.53, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.5918]. Recommendation = [0.0, 1.1318], Current Cost = 1963.07, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.5745]. Recommendation = [0.0, 1.1318], Current Cost = 1974.62, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.6507]. Recommendation = [0.0, 1.1318], Current Cost = 1986.17, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.5491]. Recommendation = [0.0, 1.1318], Current Cost = 1997.72, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.4754]. Recommendation = [0.0, 1.1318], Current Cost = 2009.26, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.6967]. Recommendation = [0.0, 1.1318], Current Cost = 2020.81, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.6104]. Recommendation = [0.0, 1.1318], Current Cost = 2032.36, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.6748]. Recommendation = [0.0, 1.1318], Current Cost = 2043.91, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.5036]. Recommendation = [0.0, 1.1318], Current Cost = 2055.45, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.7233]. Recommendation = [0.0, 1.1318], Current Cost = 2067.00, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 0.8425]. Recommendation = [0.0, 1.1318], Current Cost = 2078.55, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 0.8889]. Recommendation = [0.0, 1.1318], Current Cost = 2090.10, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 0.9171]. Recommendation = [0.0, 1.1318], Current Cost = 2101.64, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.5595]. Recommendation = [0.0, 1.1318], Current Cost = 2113.19, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.7444]. Recommendation = [0.0, 1.1318], Current Cost = 2124.74, Rho = -1.230
(iter 32) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.8870]. Recommendation = [0.0, 1.1318], Current Cost = 2136.29, Rho = -1.230
