(iter 10) [0.0, 1.0244] = 113.2681, sampling [1.0, 1.0225]. Recommendation = [0.0, 1.0244], Current Cost = 75.44, Rho = 0.994
(iter 10) [0.0, 1.0244] = 113.2681, sampling [1.0, 1.1260]. Recommendation = [0.0, 1.0836], Current Cost = 163.93, Rho = 0.994
(iter 10) [0.0, 1.0244] = 113.2681, sampling [0.0, 1.1166]. Recommendation = [0.0, 1.0836], Current Cost = 167.47, Rho = 0.994
(iter 36) [0.0, 1.1166] = 113.2991, sampling [1.0, 1.1331]. Recommendation = [0.0, 1.1166], Current Cost = 179.01, Rho = 0.994
(iter 36) [0.0, 1.1166] = 113.2991, sampling [1.0, 1.1166]. Recommendation = [0.0, 1.1166], Current Cost = 182.55, Rho = 0.994
(iter 36) [0.0, 1.1166] = 113.2991, sampling [1.0, 1.1390]. Recommendation = [0.0, 1.1166], Current Cost = 186.09, Rho = 0.994
(iter 36) [0.0, 1.1166] = 113.2991, sampling [1.0, 1.1472]. Recommendation = [0.0, 1.1166], Current Cost = 189.63, Rho = 0.994
(iter 36) [0.0, 1.1166] = 113.2991, sampling [1.0, 1.1429]. Recommendation = [0.0, 1.1166], Current Cost = 193.17, Rho = 0.994
(iter 36) [0.0, 1.1166] = 113.2991, sampling [1.0, 1.1538]. Recommendation = [0.0, 1.1166], Current Cost = 196.71, Rho = 0.994
(iter 36) [0.0, 1.1166] = 113.2991, sampling [1.0, 1.1628]. Recommendation = [0.0, 1.1166], Current Cost = 200.25, Rho = 0.994
(iter 36) [0.0, 1.1166] = 113.2991, sampling [1.0, 1.1580]. Recommendation = [0.0, 1.1166], Current Cost = 203.79, Rho = 0.994
(iter 36) [0.0, 1.1166] = 113.2991, sampling [0.0, 1.1488]. Recommendation = [0.0, 1.1166], Current Cost = 207.33, Rho = 0.994
(iter 36) [0.0, 1.1166] = 113.2991, sampling [1.0, 1.1488]. Recommendation = [0.0, 1.1166], Current Cost = 218.88, Rho = 0.994
(iter 36) [0.0, 1.1166] = 113.2991, sampling [1.0, 1.1705]. Recommendation = [0.0, 1.1260], Current Cost = 222.42, Rho = 0.994
(iter 36) [0.0, 1.1166] = 113.2991, sampling [1.0, 1.1645]. Recommendation = [0.0, 1.1260], Current Cost = 225.96, Rho = 0.994
(iter 36) [0.0, 1.1166] = 113.2991, sampling [1.0, 1.1764]. Recommendation = [0.0, 1.1260], Current Cost = 229.50, Rho = 0.994
(iter 36) [0.0, 1.1166] = 113.2991, sampling [1.0, 1.1850]. Recommendation = [0.0, 1.1260], Current Cost = 233.04, Rho = 0.994
(iter 36) [0.0, 1.1166] = 113.2991, sampling [1.0, 1.1734]. Recommendation = [0.0, 1.1260], Current Cost = 236.58, Rho = 0.994
(iter 36) [0.0, 1.1166] = 113.2991, sampling [1.0, 1.1949]. Recommendation = [0.0, 1.1260], Current Cost = 240.12, Rho = 0.994
(iter 36) [0.0, 1.1166] = 113.2991, sampling [0.0, 1.1822]. Recommendation = [0.0, 1.1260], Current Cost = 243.66, Rho = 0.994
(iter 36) [0.0, 1.1166] = 113.2991, sampling [1.0, 1.1900]. Recommendation = [0.0, 1.1260], Current Cost = 255.20, Rho = 0.994
(iter 36) [0.0, 1.1166] = 113.2991, sampling [1.0, 1.2065]. Recommendation = [0.0, 1.1260], Current Cost = 258.74, Rho = 0.994
(iter 36) [0.0, 1.1166] = 113.2991, sampling [1.0, 1.2016]. Recommendation = [0.0, 1.1260], Current Cost = 262.28, Rho = 0.994
(iter 36) [0.0, 1.1166] = 113.2991, sampling [1.0, 1.1822]. Recommendation = [0.0, 1.1260], Current Cost = 265.82, Rho = 0.994
(iter 36) [0.0, 1.1166] = 113.2991, sampling [1.0, 1.2190]. Recommendation = [0.0, 1.1260], Current Cost = 269.36, Rho = 0.994
(iter 36) [0.0, 1.1166] = 113.2991, sampling [0.0, 1.0956]. Recommendation = [0.0, 1.1260], Current Cost = 272.90, Rho = 0.994
(iter 36) [0.0, 1.1166] = 113.2991, sampling [1.0, 1.2114]. Recommendation = [0.0, 1.1260], Current Cost = 284.45, Rho = 0.994
(iter 36) [0.0, 1.1166] = 113.2991, sampling [0.0, 1.1331]. Recommendation = [0.0, 1.1260], Current Cost = 287.99, Rho = 0.994
(iter 61) [0.0, 1.1331] = 113.2995, sampling [1.0, 1.2332]. Recommendation = [0.0, 1.1296], Current Cost = 299.54, Rho = 0.994
(iter 61) [0.0, 1.1331] = 113.2995, sampling [0.0, 1.1628]. Recommendation = [0.0, 1.1296], Current Cost = 303.08, Rho = 0.994
(iter 61) [0.0, 1.1331] = 113.2995, sampling [1.0, 1.1967]. Recommendation = [0.0, 1.1296], Current Cost = 314.62, Rho = 0.994
(iter 61) [0.0, 1.1331] = 113.2995, sampling [0.0, 1.1260]. Recommendation = [0.0, 1.1296], Current Cost = 318.16, Rho = 0.994
(iter 61) [0.0, 1.1331] = 113.2995, sampling [0.0, 1.2247]. Recommendation = [0.0, 1.1296], Current Cost = 329.71, Rho = 0.994
(iter 61) [0.0, 1.1331] = 113.2995, sampling [1.0, 1.2489]. Recommendation = [0.0, 1.1296], Current Cost = 341.26, Rho = 0.994
(iter 61) [0.0, 1.1331] = 113.2995, sampling [0.0, 1.1390]. Recommendation = [0.0, 1.1296], Current Cost = 344.80, Rho = 0.994
(iter 61) [0.0, 1.1331] = 113.2995, sampling [0.0, 1.1098]. Recommendation = [0.0, 1.1296], Current Cost = 356.34, Rho = 0.994
(iter 61) [0.0, 1.1331] = 113.2995, sampling [0.0, 1.0776]. Recommendation = [0.0, 1.1296], Current Cost = 367.89, Rho = 0.994
(iter 61) [0.0, 1.1331] = 113.2995, sampling [0.0, 1.2412]. Recommendation = [0.0, 1.1296], Current Cost = 379.44, Rho = 0.994
(iter 61) [0.0, 1.1331] = 113.2995, sampling [1.0, 1.2688]. Recommendation = [0.0, 1.1296], Current Cost = 390.99, Rho = 0.994
(iter 61) [0.0, 1.1331] = 113.2995, sampling [0.0, 1.1429]. Recommendation = [0.0, 1.1296], Current Cost = 394.53, Rho = 0.994
(iter 61) [0.0, 1.1331] = 113.2995, sampling [0.0, 1.1538]. Recommendation = [0.0, 1.1296], Current Cost = 406.07, Rho = 0.994
(iter 61) [0.0, 1.1331] = 113.2995, sampling [0.0, 1.1230]. Recommendation = [0.0, 1.1296], Current Cost = 417.62, Rho = 0.994
(iter 61) [0.0, 1.1331] = 113.2995, sampling [0.0, 1.2129]. Recommendation = [0.0, 1.1296], Current Cost = 429.17, Rho = 0.994
(iter 61) [0.0, 1.1331] = 113.2995, sampling [0.0, 1.1296]. Recommendation = [0.0, 1.1296], Current Cost = 440.72, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [1.0, 1.2568]. Recommendation = [0.0, 1.1296], Current Cost = 452.26, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [0.0, 1.1048]. Recommendation = [0.0, 1.1296], Current Cost = 455.80, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [0.0, 1.1705]. Recommendation = [0.0, 1.1296], Current Cost = 467.35, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [1.0, 1.2926]. Recommendation = [0.0, 1.1296], Current Cost = 478.90, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [0.0, 1.1580]. Recommendation = [0.0, 1.1296], Current Cost = 482.44, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [0.0, 1.2796]. Recommendation = [0.0, 1.1296], Current Cost = 493.99, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [0.0, 1.1014]. Recommendation = [0.0, 1.1296], Current Cost = 505.53, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [0.0, 1.0891]. Recommendation = [0.0, 1.1296], Current Cost = 517.08, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [0.0, 1.1472]. Recommendation = [0.0, 1.1296], Current Cost = 528.63, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [0.0, 1.1949]. Recommendation = [0.0, 1.1296], Current Cost = 540.18, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [1.0, 1.3248]. Recommendation = [0.0, 1.1296], Current Cost = 551.72, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [0.0, 1.2303]. Recommendation = [0.0, 1.1296], Current Cost = 555.26, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [0.0, 1.1160]. Recommendation = [0.0, 1.1296], Current Cost = 566.81, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [0.0, 1.3078]. Recommendation = [0.0, 1.1296], Current Cost = 578.36, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [0.0, 1.2611]. Recommendation = [0.0, 1.1296], Current Cost = 589.91, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [0.0, 1.1764]. Recommendation = [0.0, 1.1296], Current Cost = 601.45, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [1.0, 1.3672]. Recommendation = [0.0, 1.1296], Current Cost = 613.00, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [0.0, 1.0629]. Recommendation = [0.0, 1.1296], Current Cost = 616.54, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [0.0, 1.2222]. Recommendation = [0.0, 1.1296], Current Cost = 628.09, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [0.0, 1.2373]. Recommendation = [0.0, 1.1296], Current Cost = 639.64, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [0.0, 1.1645]. Recommendation = [0.0, 1.1296], Current Cost = 651.18, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [0.0, 1.2520]. Recommendation = [0.0, 1.1296], Current Cost = 662.73, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [0.0, 1.0836]. Recommendation = [0.0, 1.1296], Current Cost = 674.28, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [0.0, 1.3435]. Recommendation = [0.0, 1.1296], Current Cost = 685.83, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [0.0, 1.1734]. Recommendation = [0.0, 1.1296], Current Cost = 697.37, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [1.0, 1.4239]. Recommendation = [0.0, 1.1296], Current Cost = 708.92, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [0.0, 1.2065]. Recommendation = [0.0, 1.1296], Current Cost = 712.46, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [0.0, 1.1900]. Recommendation = [0.0, 1.1296], Current Cost = 724.01, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [1.0, 1.0126]. Recommendation = [0.0, 1.1296], Current Cost = 735.55, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [0.0, 1.0964]. Recommendation = [0.0, 1.1296], Current Cost = 739.09, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [0.0, 1.2470]. Recommendation = [0.0, 1.1296], Current Cost = 750.64, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [0.0, 1.0868]. Recommendation = [0.0, 1.1296], Current Cost = 762.19, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [0.0, 1.0719]. Recommendation = [0.0, 1.1296], Current Cost = 773.74, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [0.0, 1.1850]. Recommendation = [0.0, 1.1296], Current Cost = 785.28, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [0.0, 1.3885]. Recommendation = [0.0, 1.1296], Current Cost = 796.83, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [0.0, 1.2860]. Recommendation = [0.0, 1.1296], Current Cost = 808.38, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [0.0, 1.2996]. Recommendation = [0.0, 1.1296], Current Cost = 819.93, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [0.0, 1.0533]. Recommendation = [0.0, 1.1296], Current Cost = 831.47, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [0.0, 1.2663]. Recommendation = [0.0, 1.1296], Current Cost = 843.02, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [1.0, 0.9966]. Recommendation = [0.0, 1.1296], Current Cost = 854.57, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [1.0, 1.4787]. Recommendation = [0.0, 1.1296], Current Cost = 858.11, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [0.0, 1.0039]. Recommendation = [0.0, 1.1296], Current Cost = 861.65, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [0.0, 1.2756]. Recommendation = [0.0, 1.1296], Current Cost = 873.20, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [0.0, 1.2190]. Recommendation = [0.0, 1.1296], Current Cost = 884.74, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [0.0, 1.2016]. Recommendation = [0.0, 1.1296], Current Cost = 896.29, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [0.0, 1.3171]. Recommendation = [0.0, 1.1296], Current Cost = 907.84, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [1.0, 1.0170]. Recommendation = [0.0, 1.1296], Current Cost = 919.39, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [0.0, 1.3303]. Recommendation = [0.0, 1.1296], Current Cost = 922.93, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [0.0, 1.3566]. Recommendation = [0.0, 1.1296], Current Cost = 934.47, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [0.0, 0.9819]. Recommendation = [0.0, 1.1296], Current Cost = 946.02, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [0.0, 1.2332]. Recommendation = [0.0, 1.1296], Current Cost = 957.57, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [0.0, 1.4489]. Recommendation = [0.0, 1.1296], Current Cost = 969.12, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [0.0, 1.1967]. Recommendation = [0.0, 1.1296], Current Cost = 980.66, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [0.0, 1.2114]. Recommendation = [0.0, 1.1296], Current Cost = 992.21, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [0.0, 1.0402]. Recommendation = [0.0, 1.1296], Current Cost = 1003.76, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [0.0, 1.0733]. Recommendation = [0.0, 1.1296], Current Cost = 1015.31, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [0.0, 1.4073]. Recommendation = [0.0, 1.1296], Current Cost = 1026.85, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [0.0, 1.5137]. Recommendation = [0.0, 1.1296], Current Cost = 1038.40, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [0.0, 0.9918]. Recommendation = [0.0, 1.1296], Current Cost = 1049.95, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [0.0, 1.0081]. Recommendation = [0.0, 1.1296], Current Cost = 1061.50, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [0.0, 1.2825]. Recommendation = [0.0, 1.1296], Current Cost = 1073.04, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [0.0, 1.0584]. Recommendation = [0.0, 1.1296], Current Cost = 1084.59, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [0.0, 1.0649]. Recommendation = [0.0, 1.1296], Current Cost = 1096.14, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [0.0, 1.2918]. Recommendation = [0.0, 1.1296], Current Cost = 1107.69, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [0.0, 0.9632]. Recommendation = [0.0, 1.1296], Current Cost = 1119.23, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [0.0, 1.3783]. Recommendation = [0.0, 1.1296], Current Cost = 1130.78, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [0.0, 1.3120]. Recommendation = [0.0, 1.1296], Current Cost = 1142.33, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [0.0, 1.3367]. Recommendation = [0.0, 1.1296], Current Cost = 1153.88, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [0.0, 1.2568]. Recommendation = [0.0, 1.1296], Current Cost = 1165.42, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [0.0, 1.0485]. Recommendation = [0.0, 1.1296], Current Cost = 1176.97, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [1.0, 1.6595]. Recommendation = [0.0, 1.1296], Current Cost = 1188.52, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [0.0, 1.3202]. Recommendation = [0.0, 1.1296], Current Cost = 1192.06, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [0.0, 1.3515]. Recommendation = [0.0, 1.1296], Current Cost = 1203.61, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [0.0, 0.9407]. Recommendation = [0.0, 1.1296], Current Cost = 1215.15, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [0.0, 1.4351]. Recommendation = [0.0, 1.1296], Current Cost = 1226.70, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [0.0, 0.9756]. Recommendation = [0.0, 1.1296], Current Cost = 1238.25, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [0.0, 1.2489]. Recommendation = [0.0, 1.1296], Current Cost = 1249.80, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [0.0, 1.3640]. Recommendation = [0.0, 1.1296], Current Cost = 1261.34, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [0.0, 1.2688]. Recommendation = [0.0, 1.1296], Current Cost = 1272.89, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [0.0, 1.7304]. Recommendation = [0.0, 1.1296], Current Cost = 1284.44, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [0.0, 1.6140]. Recommendation = [0.0, 1.1296], Current Cost = 1295.99, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [0.0, 1.5411]. Recommendation = [0.0, 1.1296], Current Cost = 1307.53, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [0.0, 1.3974]. Recommendation = [0.0, 1.1296], Current Cost = 1319.08, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [0.0, 1.4655]. Recommendation = [0.0, 1.1296], Current Cost = 1330.63, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [0.0, 1.3717]. Recommendation = [0.0, 1.1296], Current Cost = 1342.18, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [0.0, 1.4943]. Recommendation = [0.0, 1.1296], Current Cost = 1353.72, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [0.0, 0.9871]. Recommendation = [0.0, 1.1296], Current Cost = 1365.27, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [0.0, 1.0332]. Recommendation = [0.0, 1.1296], Current Cost = 1376.82, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [0.0, 1.4172]. Recommendation = [0.0, 1.1296], Current Cost = 1388.37, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [0.0, 1.3008]. Recommendation = [0.0, 1.1296], Current Cost = 1399.91, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [0.0, 1.0126]. Recommendation = [0.0, 1.1296], Current Cost = 1411.46, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [0.0, 0.9552]. Recommendation = [0.0, 1.1296], Current Cost = 1423.01, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [0.0, 0.9138]. Recommendation = [0.0, 1.1296], Current Cost = 1434.56, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [0.0, 1.3248]. Recommendation = [0.0, 1.1296], Current Cost = 1446.10, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [0.0, 0.9710]. Recommendation = [0.0, 1.1296], Current Cost = 1457.65, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [0.0, 1.0467]. Recommendation = [0.0, 1.1296], Current Cost = 1469.20, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [0.0, 1.6906]. Recommendation = [0.0, 1.1296], Current Cost = 1480.75, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [0.0, 1.7766]. Recommendation = [0.0, 1.1296], Current Cost = 1492.29, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [0.0, 1.3456]. Recommendation = [0.0, 1.1296], Current Cost = 1503.84, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [0.0, 1.3845]. Recommendation = [0.0, 1.1296], Current Cost = 1515.39, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [0.0, 0.9966]. Recommendation = [0.0, 1.1296], Current Cost = 1526.94, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [0.0, 1.5940]. Recommendation = [0.0, 1.1296], Current Cost = 1538.48, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [0.0, 1.6364]. Recommendation = [0.0, 1.1296], Current Cost = 1550.03, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [0.0, 1.5263]. Recommendation = [0.0, 1.1296], Current Cost = 1561.58, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [0.0, 1.4021]. Recommendation = [0.0, 1.1296], Current Cost = 1573.13, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [0.0, 1.4258]. Recommendation = [0.0, 1.1296], Current Cost = 1584.67, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [0.0, 1.0369]. Recommendation = [0.0, 1.1296], Current Cost = 1596.22, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [0.0, 1.5549]. Recommendation = [0.0, 1.1296], Current Cost = 1607.77, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [0.0, 1.2926]. Recommendation = [0.0, 1.1296], Current Cost = 1619.32, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [0.0, 1.4850]. Recommendation = [0.0, 1.1296], Current Cost = 1630.86, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [0.0, 1.4594]. Recommendation = [0.0, 1.1296], Current Cost = 1642.41, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [0.0, 1.3941]. Recommendation = [0.0, 1.1296], Current Cost = 1653.96, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [0.0, 0.9314]. Recommendation = [0.0, 1.1296], Current Cost = 1665.51, Rho = 0.994
(iter 77) [0.0, 1.1296] = 113.2995, sampling [0.0, 1.4435]. Recommendation = [0.0, 1.1296], Current Cost = 1677.05, Rho = 0.994
