(iter 5) [0.0, 1.1627] = 113.2974, sampling [0.0, 1.1660]. Recommendation = [0.0, 1.1627], Current Cost = 57.74, Rho = -1.230
(iter 17) [0.0, 1.1585] = 113.2979, sampling [0.0, 1.1524]. Recommendation = [0.0, 1.1585], Current Cost = 265.59, Rho = -1.230
(iter 23) [0.0, 1.1524] = 113.2985, sampling [0.0, 1.1516]. Recommendation = [0.0, 1.1524], Current Cost = 277.14, Rho = -1.230
(iter 24) [0.0, 1.1516] = 113.2986, sampling [0.0, 1.1470]. Recommendation = [0.0, 1.1516], Current Cost = 288.69, Rho = -1.230
(iter 25) [0.0, 1.1470] = 113.2989, sampling [0.0, 1.1427]. Recommendation = [0.0, 1.1470], Current Cost = 300.23, Rho = -1.230
(iter 26) [0.0, 1.1427] = 113.2992, sampling [0.0, 1.1372]. Recommendation = [0.0, 1.1427], Current Cost = 311.78, Rho = -1.230
(iter 27) [0.0, 1.1372] = 113.2994, sampling [0.0, 1.1328]. Recommendation = [0.0, 1.1372], Current Cost = 323.33, Rho = -1.230
(iter 28) [0.0, 1.1328] = 113.2995, sampling [0.0, 1.1295]. Recommendation = [0.0, 1.1328], Current Cost = 334.88, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.1264]. Recommendation = [0.0, 1.1328], Current Cost = 346.42, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.1201]. Recommendation = [0.0, 1.1295], Current Cost = 357.97, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.1171]. Recommendation = [0.0, 1.1295], Current Cost = 369.52, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.1128]. Recommendation = [0.0, 1.1295], Current Cost = 381.07, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.1092]. Recommendation = [0.0, 1.1295], Current Cost = 392.61, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.1070]. Recommendation = [0.0, 1.1295], Current Cost = 404.16, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.1011]. Recommendation = [0.0, 1.1295], Current Cost = 415.71, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.0996]. Recommendation = [0.0, 1.1295], Current Cost = 427.26, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.2512]. Recommendation = [0.0, 1.1295], Current Cost = 438.80, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.0921]. Recommendation = [0.0, 1.1295], Current Cost = 450.35, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.0858]. Recommendation = [0.0, 1.1295], Current Cost = 461.90, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.0810]. Recommendation = [0.0, 1.1295], Current Cost = 473.45, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.0775]. Recommendation = [0.0, 1.1295], Current Cost = 484.99, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.0919]. Recommendation = [0.0, 1.1295], Current Cost = 496.54, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.0745]. Recommendation = [0.0, 1.1295], Current Cost = 508.09, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.2662]. Recommendation = [0.0, 1.1295], Current Cost = 519.64, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.0709]. Recommendation = [0.0, 1.1295], Current Cost = 531.18, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.2462]. Recommendation = [0.0, 1.1295], Current Cost = 542.73, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.2284]. Recommendation = [0.0, 1.1295], Current Cost = 554.28, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.2853]. Recommendation = [0.0, 1.1295], Current Cost = 565.83, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.0659]. Recommendation = [0.0, 1.1295], Current Cost = 577.37, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.2591]. Recommendation = [0.0, 1.1295], Current Cost = 588.92, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.0634]. Recommendation = [0.0, 1.1295], Current Cost = 600.47, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.3106]. Recommendation = [0.0, 1.1295], Current Cost = 612.02, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.0581]. Recommendation = [0.0, 1.1295], Current Cost = 623.56, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.2729]. Recommendation = [0.0, 1.1295], Current Cost = 635.11, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.2415]. Recommendation = [0.0, 1.1295], Current Cost = 646.66, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.2973]. Recommendation = [0.0, 1.1295], Current Cost = 658.21, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.0554]. Recommendation = [0.0, 1.1295], Current Cost = 669.75, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.3410]. Recommendation = [0.0, 1.1295], Current Cost = 681.30, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.0508]. Recommendation = [0.0, 1.1295], Current Cost = 692.85, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.0477]. Recommendation = [0.0, 1.1295], Current Cost = 704.40, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.3837]. Recommendation = [0.0, 1.1295], Current Cost = 715.94, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.0426]. Recommendation = [0.0, 1.1295], Current Cost = 727.49, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.3267]. Recommendation = [0.0, 1.1295], Current Cost = 739.04, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.2544]. Recommendation = [0.0, 1.1295], Current Cost = 750.59, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.2192]. Recommendation = [0.0, 1.1295], Current Cost = 762.13, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.2792]. Recommendation = [0.0, 1.1295], Current Cost = 773.68, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.0389]. Recommendation = [0.0, 1.1295], Current Cost = 785.23, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.4362]. Recommendation = [0.0, 1.1295], Current Cost = 796.78, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.3595]. Recommendation = [0.0, 1.1295], Current Cost = 808.32, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.0320]. Recommendation = [0.0, 1.1295], Current Cost = 819.87, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.0257]. Recommendation = [0.0, 1.1295], Current Cost = 831.42, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.2616]. Recommendation = [0.0, 1.1295], Current Cost = 842.97, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.2896]. Recommendation = [0.0, 1.1295], Current Cost = 854.51, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.0197]. Recommendation = [0.0, 1.1295], Current Cost = 866.06, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.4858]. Recommendation = [0.0, 1.1295], Current Cost = 877.61, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.3037]. Recommendation = [0.0, 1.1295], Current Cost = 889.16, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.4040]. Recommendation = [0.0, 1.1295], Current Cost = 900.70, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.0280]. Recommendation = [0.0, 1.1295], Current Cost = 912.25, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.0113]. Recommendation = [0.0, 1.1295], Current Cost = 923.80, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.3164]. Recommendation = [0.0, 1.1295], Current Cost = 935.35, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.0016]. Recommendation = [0.0, 1.1295], Current Cost = 946.89, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.2710]. Recommendation = [0.0, 1.1295], Current Cost = 958.44, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.3714]. Recommendation = [0.0, 1.1295], Current Cost = 969.99, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.3505]. Recommendation = [0.0, 1.1295], Current Cost = 981.54, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.0078]. Recommendation = [0.0, 1.1295], Current Cost = 993.08, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.2942]. Recommendation = [0.0, 1.1295], Current Cost = 1004.63, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.3341]. Recommendation = [0.0, 1.1295], Current Cost = 1016.18, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 0.9888]. Recommendation = [0.0, 1.1295], Current Cost = 1027.73, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.0136]. Recommendation = [0.0, 1.1295], Current Cost = 1039.27, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 0.9963]. Recommendation = [0.0, 1.1295], Current Cost = 1050.82, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.5262]. Recommendation = [0.0, 1.1295], Current Cost = 1062.37, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.4582]. Recommendation = [0.0, 1.1295], Current Cost = 1073.92, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.3208]. Recommendation = [0.0, 1.1295], Current Cost = 1085.46, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.2834]. Recommendation = [0.0, 1.1295], Current Cost = 1097.01, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.4182]. Recommendation = [0.0, 1.1295], Current Cost = 1108.56, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.6575]. Recommendation = [0.0, 1.1295], Current Cost = 1120.11, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 0.9754]. Recommendation = [0.0, 1.1295], Current Cost = 1131.65, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.3942]. Recommendation = [0.0, 1.1295], Current Cost = 1143.20, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 0.9836]. Recommendation = [0.0, 1.1295], Current Cost = 1154.75, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.3055]. Recommendation = [0.0, 1.1295], Current Cost = 1166.30, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 0.9622]. Recommendation = [0.0, 1.1295], Current Cost = 1177.84, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.7251]. Recommendation = [0.0, 1.1295], Current Cost = 1189.39, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.6136]. Recommendation = [0.0, 1.1295], Current Cost = 1200.94, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.0205]. Recommendation = [0.0, 1.1295], Current Cost = 1212.49, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.5059]. Recommendation = [0.0, 1.1295], Current Cost = 1224.03, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.3471]. Recommendation = [0.0, 1.1295], Current Cost = 1235.58, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.3315]. Recommendation = [0.0, 1.1295], Current Cost = 1247.13, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.3772]. Recommendation = [0.0, 1.1295], Current Cost = 1258.68, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 0.9458]. Recommendation = [0.0, 1.1295], Current Cost = 1270.22, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.3546]. Recommendation = [0.0, 1.1295], Current Cost = 1281.77, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.5483]. Recommendation = [0.0, 1.1295], Current Cost = 1293.32, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.3677]. Recommendation = [0.0, 1.1295], Current Cost = 1304.87, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.4718]. Recommendation = [0.0, 1.1295], Current Cost = 1316.41, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.3367]. Recommendation = [0.0, 1.1295], Current Cost = 1327.96, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.4441]. Recommendation = [0.0, 1.1295], Current Cost = 1339.51, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.4243]. Recommendation = [0.0, 1.1295], Current Cost = 1351.06, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.4113]. Recommendation = [0.0, 1.1295], Current Cost = 1362.60, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 0.9795]. Recommendation = [0.0, 1.1295], Current Cost = 1374.15, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.3152]. Recommendation = [0.0, 1.1295], Current Cost = 1385.70, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 0.9264]. Recommendation = [0.0, 1.1295], Current Cost = 1397.25, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 0.9719]. Recommendation = [0.0, 1.1295], Current Cost = 1408.79, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.6898]. Recommendation = [0.0, 1.1295], Current Cost = 1420.34, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.7643]. Recommendation = [0.0, 1.1295], Current Cost = 1431.89, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 0.9532]. Recommendation = [0.0, 1.1295], Current Cost = 1443.44, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 0.9950]. Recommendation = [0.0, 1.1295], Current Cost = 1454.98, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.3618]. Recommendation = [0.0, 1.1295], Current Cost = 1466.53, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.5959]. Recommendation = [0.0, 1.1295], Current Cost = 1478.08, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.3912]. Recommendation = [0.0, 1.1295], Current Cost = 1489.63, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.6348]. Recommendation = [0.0, 1.1295], Current Cost = 1501.17, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.4942]. Recommendation = [0.0, 1.1295], Current Cost = 1512.72, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 0.9869]. Recommendation = [0.0, 1.1295], Current Cost = 1524.27, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.4518]. Recommendation = [0.0, 1.1295], Current Cost = 1535.82, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 0.9021]. Recommendation = [0.0, 1.1295], Current Cost = 1547.36, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.4316]. Recommendation = [0.0, 1.1295], Current Cost = 1558.91, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 0.9370]. Recommendation = [0.0, 1.1295], Current Cost = 1570.46, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.8903]. Recommendation = [0.0, 1.1295], Current Cost = 1582.01, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.9918]. Recommendation = [0.0, 1.1295], Current Cost = 1593.55, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 2.1211]. Recommendation = [0.0, 1.1295], Current Cost = 1605.10, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.3967]. Recommendation = [0.0, 1.1295], Current Cost = 1616.65, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.5613]. Recommendation = [0.0, 1.1295], Current Cost = 1628.20, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.5140]. Recommendation = [0.0, 1.1295], Current Cost = 1639.74, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.3860]. Recommendation = [0.0, 1.1295], Current Cost = 1651.29, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.9391]. Recommendation = [0.0, 1.1295], Current Cost = 1662.84, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.8510]. Recommendation = [0.0, 1.1295], Current Cost = 1674.39, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.5350]. Recommendation = [0.0, 1.1295], Current Cost = 1685.93, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 2.2426]. Recommendation = [0.0, 1.1295], Current Cost = 1697.48, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.4668]. Recommendation = [0.0, 1.1295], Current Cost = 1709.03, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.4771]. Recommendation = [0.0, 1.1295], Current Cost = 1720.58, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 0.9570]. Recommendation = [0.0, 1.1295], Current Cost = 1732.12, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 2.0500]. Recommendation = [0.0, 1.1295], Current Cost = 1743.67, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.4017]. Recommendation = [0.0, 1.1295], Current Cost = 1755.22, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 0.9164]. Recommendation = [0.0, 1.1295], Current Cost = 1766.77, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.7890]. Recommendation = [0.0, 1.1295], Current Cost = 1778.31, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 0.8746]. Recommendation = [0.0, 1.1295], Current Cost = 1789.86, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.6740]. Recommendation = [0.0, 1.1295], Current Cost = 1801.41, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.7072]. Recommendation = [0.0, 1.1295], Current Cost = 1812.96, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.4137]. Recommendation = [0.0, 1.1295], Current Cost = 1824.50, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 0.9640]. Recommendation = [0.0, 1.1295], Current Cost = 1836.05, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.3727]. Recommendation = [0.0, 1.1295], Current Cost = 1847.60, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.7430]. Recommendation = [0.0, 1.1295], Current Cost = 1859.15, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.4408]. Recommendation = [0.0, 1.1295], Current Cost = 1870.69, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.5880]. Recommendation = [0.0, 1.1295], Current Cost = 1882.24, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.4210]. Recommendation = [0.0, 1.1295], Current Cost = 1893.79, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.5011]. Recommendation = [0.0, 1.1295], Current Cost = 1905.34, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 2.3180]. Recommendation = [0.0, 1.1295], Current Cost = 1916.88, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.6234]. Recommendation = [0.0, 1.1295], Current Cost = 1928.43, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.5201]. Recommendation = [0.0, 1.1295], Current Cost = 1939.98, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 2.1781]. Recommendation = [0.0, 1.1295], Current Cost = 1951.53, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.4612]. Recommendation = [0.0, 1.1295], Current Cost = 1963.07, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.6467]. Recommendation = [0.0, 1.1295], Current Cost = 1974.62, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.5428]. Recommendation = [0.0, 1.1295], Current Cost = 1986.17, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 0.9419]. Recommendation = [0.0, 1.1295], Current Cost = 1997.72, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.6052]. Recommendation = [0.0, 1.1295], Current Cost = 2009.26, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.9149]. Recommendation = [0.0, 1.1295], Current Cost = 2020.81, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.5548]. Recommendation = [0.0, 1.1295], Current Cost = 2032.36, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.4898]. Recommendation = [0.0, 1.1295], Current Cost = 2043.91, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.9645]. Recommendation = [0.0, 1.1295], Current Cost = 2055.45, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.8357]. Recommendation = [0.0, 1.1295], Current Cost = 2067.00, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.8708]. Recommendation = [0.0, 1.1295], Current Cost = 2078.55, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 0.8909]. Recommendation = [0.0, 1.1295], Current Cost = 2090.10, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.5673]. Recommendation = [0.0, 1.1295], Current Cost = 2101.64, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 1.5815]. Recommendation = [0.0, 1.1295], Current Cost = 2113.19, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 0.9337]. Recommendation = [0.0, 1.1295], Current Cost = 2124.74, Rho = -1.230
(iter 29) [0.0, 1.1295] = 113.2995, sampling [0.0, 0.8449]. Recommendation = [0.0, 1.1295], Current Cost = 2136.29, Rho = -1.230
