(iter 5) [0.0, 1.0313] = 113.2727, sampling [0.0, 1.0877]. Recommendation = [0.0, 1.0313], Current Cost = 57.74, Rho = -1.230
(iter 17) [0.0, 1.1333] = 113.2995, sampling [0.0, 1.2445]. Recommendation = [0.0, 1.1333], Current Cost = 219.40, Rho = -1.230
(iter 17) [0.0, 1.1333] = 113.2995, sampling [0.0, 1.1033]. Recommendation = [0.0, 1.1333], Current Cost = 230.95, Rho = -1.230
(iter 17) [0.0, 1.1333] = 113.2995, sampling [0.0, 1.2919]. Recommendation = [0.0, 1.1333], Current Cost = 242.50, Rho = -1.230
(iter 17) [0.0, 1.1333] = 113.2995, sampling [0.0, 1.0464]. Recommendation = [0.0, 1.1333], Current Cost = 254.04, Rho = -1.230
(iter 17) [0.0, 1.1333] = 113.2995, sampling [0.0, 1.0747]. Recommendation = [0.0, 1.1333], Current Cost = 265.59, Rho = -1.230
(iter 17) [0.0, 1.1333] = 113.2995, sampling [0.0, 1.1750]. Recommendation = [0.0, 1.1333], Current Cost = 277.14, Rho = -1.230
(iter 17) [0.0, 1.1333] = 113.2995, sampling [0.0, 1.3386]. Recommendation = [0.0, 1.1333], Current Cost = 288.69, Rho = -1.230
(iter 17) [0.0, 1.1333] = 113.2995, sampling [0.0, 1.4718]. Recommendation = [0.0, 1.1333], Current Cost = 300.23, Rho = -1.230
(iter 17) [0.0, 1.1333] = 113.2995, sampling [0.0, 1.1401]. Recommendation = [0.0, 1.1333], Current Cost = 311.78, Rho = -1.230
(iter 17) [0.0, 1.1333] = 113.2995, sampling [0.0, 1.1586]. Recommendation = [0.0, 1.1333], Current Cost = 323.33, Rho = -1.230
(iter 17) [0.0, 1.1333] = 113.2995, sampling [0.0, 1.5803]. Recommendation = [0.0, 1.1333], Current Cost = 334.88, Rho = -1.230
(iter 17) [0.0, 1.1333] = 113.2995, sampling [0.0, 1.1266]. Recommendation = [0.0, 1.1333], Current Cost = 346.42, Rho = -1.230
(iter 30) [0.0, 1.1266] = 113.2995, sampling [0.0, 1.3957]. Recommendation = [0.0, 1.1266], Current Cost = 357.97, Rho = -1.230
(iter 30) [0.0, 1.1266] = 113.2995, sampling [0.0, 1.1941]. Recommendation = [0.0, 1.1266], Current Cost = 369.52, Rho = -1.230
(iter 30) [0.0, 1.1266] = 113.2995, sampling [0.0, 1.2152]. Recommendation = [0.0, 1.1266], Current Cost = 381.07, Rho = -1.230
(iter 30) [0.0, 1.1266] = 113.2995, sampling [0.0, 1.1084]. Recommendation = [0.0, 1.1266], Current Cost = 392.61, Rho = -1.230
(iter 30) [0.0, 1.1266] = 113.2995, sampling [0.0, 1.2348]. Recommendation = [0.0, 1.1266], Current Cost = 404.16, Rho = -1.230
(iter 30) [0.0, 1.1266] = 113.2995, sampling [0.0, 1.0928]. Recommendation = [0.0, 1.1266], Current Cost = 415.71, Rho = -1.230
(iter 30) [0.0, 1.1266] = 113.2995, sampling [0.0, 1.2544]. Recommendation = [0.0, 1.1266], Current Cost = 427.26, Rho = -1.230
(iter 30) [0.0, 1.1266] = 113.2995, sampling [0.0, 1.0540]. Recommendation = [0.0, 1.1266], Current Cost = 438.80, Rho = -1.230
(iter 30) [0.0, 1.1266] = 113.2995, sampling [0.0, 1.0819]. Recommendation = [0.0, 1.1266], Current Cost = 450.35, Rho = -1.230
(iter 30) [0.0, 1.1266] = 113.2995, sampling [0.0, 1.2818]. Recommendation = [0.0, 1.1266], Current Cost = 461.90, Rho = -1.230
(iter 30) [0.0, 1.1266] = 113.2995, sampling [0.0, 1.1143]. Recommendation = [0.0, 1.1266], Current Cost = 473.45, Rho = -1.230
(iter 30) [0.0, 1.1266] = 113.2995, sampling [0.0, 1.1000]. Recommendation = [0.0, 1.1266], Current Cost = 484.99, Rho = -1.230
(iter 30) [0.0, 1.1266] = 113.2995, sampling [0.0, 1.1227]. Recommendation = [0.0, 1.1266], Current Cost = 496.54, Rho = -1.230
(iter 30) [0.0, 1.1266] = 113.2995, sampling [0.0, 1.2094]. Recommendation = [0.0, 1.1266], Current Cost = 508.09, Rho = -1.230
(iter 30) [0.0, 1.1266] = 113.2995, sampling [0.0, 1.1466]. Recommendation = [0.0, 1.1266], Current Cost = 519.64, Rho = -1.230
(iter 30) [0.0, 1.1266] = 113.2995, sampling [0.0, 1.3056]. Recommendation = [0.0, 1.1266], Current Cost = 531.18, Rho = -1.230
(iter 30) [0.0, 1.1266] = 113.2995, sampling [0.0, 1.0708]. Recommendation = [0.0, 1.1266], Current Cost = 542.73, Rho = -1.230
(iter 30) [0.0, 1.1266] = 113.2995, sampling [0.0, 1.1559]. Recommendation = [0.0, 1.1266], Current Cost = 554.28, Rho = -1.230
(iter 30) [0.0, 1.1266] = 113.2995, sampling [0.0, 1.1689]. Recommendation = [0.0, 1.1266], Current Cost = 565.83, Rho = -1.230
(iter 30) [0.0, 1.1266] = 113.2995, sampling [0.0, 1.1830]. Recommendation = [0.0, 1.1266], Current Cost = 577.37, Rho = -1.230
(iter 30) [0.0, 1.1266] = 113.2995, sampling [0.0, 1.1303]. Recommendation = [0.0, 1.1266], Current Cost = 588.92, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.1614]. Recommendation = [0.0, 1.1303], Current Cost = 600.47, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.2276]. Recommendation = [0.0, 1.1303], Current Cost = 612.02, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.0363]. Recommendation = [0.0, 1.1303], Current Cost = 623.56, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.1972]. Recommendation = [0.0, 1.1303], Current Cost = 635.11, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.3501]. Recommendation = [0.0, 1.1303], Current Cost = 646.66, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.1773]. Recommendation = [0.0, 1.1303], Current Cost = 658.21, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.8695]. Recommendation = [0.0, 1.1303], Current Cost = 669.75, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.0785]. Recommendation = [0.0, 1.1303], Current Cost = 681.30, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.0576]. Recommendation = [0.0, 1.1303], Current Cost = 692.85, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.2603]. Recommendation = [0.0, 1.1303], Current Cost = 704.40, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 2.0110]. Recommendation = [0.0, 1.1303], Current Cost = 715.94, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.3259]. Recommendation = [0.0, 1.1303], Current Cost = 727.49, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.1882]. Recommendation = [0.0, 1.1303], Current Cost = 739.04, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.7927]. Recommendation = [0.0, 1.1303], Current Cost = 750.59, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.0668]. Recommendation = [0.0, 1.1303], Current Cost = 762.13, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.2754]. Recommendation = [0.0, 1.1303], Current Cost = 773.68, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.1061]. Recommendation = [0.0, 1.1303], Current Cost = 785.23, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.4501]. Recommendation = [0.0, 1.1303], Current Cost = 796.78, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.0422]. Recommendation = [0.0, 1.1303], Current Cost = 808.32, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.2405]. Recommendation = [0.0, 1.1303], Current Cost = 819.87, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.3817]. Recommendation = [0.0, 1.1303], Current Cost = 831.42, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.0906]. Recommendation = [0.0, 1.1303], Current Cost = 842.97, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.2178]. Recommendation = [0.0, 1.1303], Current Cost = 854.51, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.6190]. Recommendation = [0.0, 1.1303], Current Cost = 866.06, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.4098]. Recommendation = [0.0, 1.1303], Current Cost = 877.61, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.2481]. Recommendation = [0.0, 1.1303], Current Cost = 889.16, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.5488]. Recommendation = [0.0, 1.1303], Current Cost = 900.70, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.4943]. Recommendation = [0.0, 1.1303], Current Cost = 912.25, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.0514]. Recommendation = [0.0, 1.1303], Current Cost = 923.80, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.2307]. Recommendation = [0.0, 1.1303], Current Cost = 935.35, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.2972]. Recommendation = [0.0, 1.1303], Current Cost = 946.89, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.2077]. Recommendation = [0.0, 1.1303], Current Cost = 958.44, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.1393]. Recommendation = [0.0, 1.1303], Current Cost = 969.99, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.2375]. Recommendation = [0.0, 1.1303], Current Cost = 981.54, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.2856]. Recommendation = [0.0, 1.1303], Current Cost = 993.08, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.9335]. Recommendation = [0.0, 1.1303], Current Cost = 1004.63, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 2.1140]. Recommendation = [0.0, 1.1303], Current Cost = 1016.18, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.3582]. Recommendation = [0.0, 1.1303], Current Cost = 1027.73, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.2707]. Recommendation = [0.0, 1.1303], Current Cost = 1039.27, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.3106]. Recommendation = [0.0, 1.1303], Current Cost = 1050.82, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.3326]. Recommendation = [0.0, 1.1303], Current Cost = 1062.37, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.2572]. Recommendation = [0.0, 1.1303], Current Cost = 1073.92, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.6889]. Recommendation = [0.0, 1.1303], Current Cost = 1085.46, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.0217]. Recommendation = [0.0, 1.1303], Current Cost = 1097.01, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.0265]. Recommendation = [0.0, 1.1303], Current Cost = 1108.56, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.3015]. Recommendation = [0.0, 1.1303], Current Cost = 1120.11, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.0126]. Recommendation = [0.0, 1.1303], Current Cost = 1131.65, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.0162]. Recommendation = [0.0, 1.1303], Current Cost = 1143.20, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.3746]. Recommendation = [0.0, 1.1303], Current Cost = 1154.75, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.3219]. Recommendation = [0.0, 1.1303], Current Cost = 1166.30, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.4398]. Recommendation = [0.0, 1.1303], Current Cost = 1177.84, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.0037]. Recommendation = [0.0, 1.1303], Current Cost = 1189.39, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.0079]. Recommendation = [0.0, 1.1303], Current Cost = 1200.94, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.3431]. Recommendation = [0.0, 1.1303], Current Cost = 1212.49, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.4178]. Recommendation = [0.0, 1.1303], Current Cost = 1224.03, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 0.9931]. Recommendation = [0.0, 1.1303], Current Cost = 1235.58, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 0.9974]. Recommendation = [0.0, 1.1303], Current Cost = 1247.13, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.8282]. Recommendation = [0.0, 1.1303], Current Cost = 1258.68, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.3894]. Recommendation = [0.0, 1.1303], Current Cost = 1270.22, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.4604]. Recommendation = [0.0, 1.1303], Current Cost = 1281.77, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.7605]. Recommendation = [0.0, 1.1303], Current Cost = 1293.32, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.0353]. Recommendation = [0.0, 1.1303], Current Cost = 1304.87, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.5981]. Recommendation = [0.0, 1.1303], Current Cost = 1316.41, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 0.9819]. Recommendation = [0.0, 1.1303], Current Cost = 1327.96, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 0.9886]. Recommendation = [0.0, 1.1303], Current Cost = 1339.51, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.5072]. Recommendation = [0.0, 1.1303], Current Cost = 1351.06, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.5336]. Recommendation = [0.0, 1.1303], Current Cost = 1362.60, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.4010]. Recommendation = [0.0, 1.1303], Current Cost = 1374.15, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.4846]. Recommendation = [0.0, 1.1303], Current Cost = 1385.70, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.5657]. Recommendation = [0.0, 1.1303], Current Cost = 1397.25, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.3136]. Recommendation = [0.0, 1.1303], Current Cost = 1408.79, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.6369]. Recommendation = [0.0, 1.1303], Current Cost = 1420.34, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 0.9722]. Recommendation = [0.0, 1.1303], Current Cost = 1431.89, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.3628]. Recommendation = [0.0, 1.1303], Current Cost = 1443.44, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.3303]. Recommendation = [0.0, 1.1303], Current Cost = 1454.98, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 0.9634]. Recommendation = [0.0, 1.1303], Current Cost = 1466.53, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.3555]. Recommendation = [0.0, 1.1303], Current Cost = 1478.08, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.0094]. Recommendation = [0.0, 1.1303], Current Cost = 1489.63, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 2.0582]. Recommendation = [0.0, 1.1303], Current Cost = 1501.17, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.3455]. Recommendation = [0.0, 1.1303], Current Cost = 1512.72, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.2762]. Recommendation = [0.0, 1.1303], Current Cost = 1524.27, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.9714]. Recommendation = [0.0, 1.1303], Current Cost = 1535.82, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 2.1725]. Recommendation = [0.0, 1.1303], Current Cost = 1547.36, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.9024]. Recommendation = [0.0, 1.1303], Current Cost = 1558.91, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 0.9487]. Recommendation = [0.0, 1.1303], Current Cost = 1570.46, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 0.9556]. Recommendation = [0.0, 1.1303], Current Cost = 1582.01, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.7073]. Recommendation = [0.0, 1.1303], Current Cost = 1593.55, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.3699]. Recommendation = [0.0, 1.1303], Current Cost = 1605.10, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.2927]. Recommendation = [0.0, 1.1303], Current Cost = 1616.65, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.4354]. Recommendation = [0.0, 1.1303], Current Cost = 1628.20, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 0.9798]. Recommendation = [0.0, 1.1303], Current Cost = 1639.74, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.4049]. Recommendation = [0.0, 1.1303], Current Cost = 1651.29, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.3788]. Recommendation = [0.0, 1.1303], Current Cost = 1662.84, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 0.9869]. Recommendation = [0.0, 1.1303], Current Cost = 1674.39, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.6740]. Recommendation = [0.0, 1.1303], Current Cost = 1685.93, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 0.9349]. Recommendation = [0.0, 1.1303], Current Cost = 1697.48, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 0.9431]. Recommendation = [0.0, 1.1303], Current Cost = 1709.03, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.4779]. Recommendation = [0.0, 1.1303], Current Cost = 1720.58, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.4443]. Recommendation = [0.0, 1.1303], Current Cost = 1732.12, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.3871]. Recommendation = [0.0, 1.1303], Current Cost = 1743.67, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.4657]. Recommendation = [0.0, 1.1303], Current Cost = 1755.22, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.4129]. Recommendation = [0.0, 1.1303], Current Cost = 1766.77, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.4552]. Recommendation = [0.0, 1.1303], Current Cost = 1778.31, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.7433]. Recommendation = [0.0, 1.1303], Current Cost = 1789.86, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.6082]. Recommendation = [0.0, 1.1303], Current Cost = 1801.41, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.5582]. Recommendation = [0.0, 1.1303], Current Cost = 1812.96, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 0.9217]. Recommendation = [0.0, 1.1303], Current Cost = 1824.50, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.4996]. Recommendation = [0.0, 1.1303], Current Cost = 1836.05, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 0.9704]. Recommendation = [0.0, 1.1303], Current Cost = 1847.60, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.8456]. Recommendation = [0.0, 1.1303], Current Cost = 1859.15, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.4201]. Recommendation = [0.0, 1.1303], Current Cost = 1870.69, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 0.9586]. Recommendation = [0.0, 1.1303], Current Cost = 1882.24, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.5272]. Recommendation = [0.0, 1.1303], Current Cost = 1893.79, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.8114]. Recommendation = [0.0, 1.1303], Current Cost = 1905.34, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.5429]. Recommendation = [0.0, 1.1303], Current Cost = 1916.88, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.7750]. Recommendation = [0.0, 1.1303], Current Cost = 1928.43, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.4319]. Recommendation = [0.0, 1.1303], Current Cost = 1939.98, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.5908]. Recommendation = [0.0, 1.1303], Current Cost = 1951.53, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 0.9295]. Recommendation = [0.0, 1.1303], Current Cost = 1963.07, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.5155]. Recommendation = [0.0, 1.1303], Current Cost = 1974.62, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 0.9079]. Recommendation = [0.0, 1.1303], Current Cost = 1986.17, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.6444]. Recommendation = [0.0, 1.1303], Current Cost = 1997.72, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.5737]. Recommendation = [0.0, 1.1303], Current Cost = 2009.26, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.6285]. Recommendation = [0.0, 1.1303], Current Cost = 2020.81, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.4911]. Recommendation = [0.0, 1.1303], Current Cost = 2032.36, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 0.9649]. Recommendation = [0.0, 1.1303], Current Cost = 2043.91, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 0.8891]. Recommendation = [0.0, 1.1303], Current Cost = 2055.45, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 2.0854]. Recommendation = [0.0, 1.1303], Current Cost = 2067.00, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 0.9395]. Recommendation = [0.0, 1.1303], Current Cost = 2078.55, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 0.9153]. Recommendation = [0.0, 1.1303], Current Cost = 2090.10, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.8877]. Recommendation = [0.0, 1.1303], Current Cost = 2101.64, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.7178]. Recommendation = [0.0, 1.1303], Current Cost = 2113.19, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.3996]. Recommendation = [0.0, 1.1303], Current Cost = 2124.74, Rho = -1.230
(iter 51) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.9515]. Recommendation = [0.0, 1.1303], Current Cost = 2136.29, Rho = -1.230
