(iter 5) [0.0, 1.0785] = 113.2930, sampling [0.0, 1.0809]. Recommendation = [0.0, 1.0785], Current Cost = 57.74, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.1370]. Recommendation = [0.0, 1.1297], Current Cost = 219.40, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.1432]. Recommendation = [0.0, 1.1297], Current Cost = 230.95, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.1458]. Recommendation = [0.0, 1.1297], Current Cost = 242.50, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.1491]. Recommendation = [0.0, 1.1297], Current Cost = 254.04, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.1542]. Recommendation = [0.0, 1.1297], Current Cost = 265.59, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.1567]. Recommendation = [0.0, 1.1297], Current Cost = 277.14, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.1615]. Recommendation = [0.0, 1.1297], Current Cost = 288.69, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.1648]. Recommendation = [0.0, 1.1297], Current Cost = 300.23, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.1694]. Recommendation = [0.0, 1.1297], Current Cost = 311.78, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.1730]. Recommendation = [0.0, 1.1297], Current Cost = 323.33, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.1762]. Recommendation = [0.0, 1.1297], Current Cost = 334.88, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.1832]. Recommendation = [0.0, 1.1297], Current Cost = 346.42, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.1866]. Recommendation = [0.0, 1.1297], Current Cost = 357.97, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.1939]. Recommendation = [0.0, 1.1297], Current Cost = 369.52, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.1893]. Recommendation = [0.0, 1.1297], Current Cost = 381.07, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.1996]. Recommendation = [0.0, 1.1297], Current Cost = 392.61, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.2049]. Recommendation = [0.0, 1.1297], Current Cost = 404.16, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.2022]. Recommendation = [0.0, 1.1297], Current Cost = 415.71, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.2105]. Recommendation = [0.0, 1.1297], Current Cost = 427.26, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.2185]. Recommendation = [0.0, 1.1297], Current Cost = 438.80, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.2136]. Recommendation = [0.0, 1.1297], Current Cost = 450.35, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.2265]. Recommendation = [0.0, 1.1297], Current Cost = 461.90, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.2370]. Recommendation = [0.0, 1.1297], Current Cost = 473.45, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.2303]. Recommendation = [0.0, 1.1297], Current Cost = 484.99, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.0723]. Recommendation = [0.0, 1.1297], Current Cost = 496.54, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.0694]. Recommendation = [0.0, 1.1297], Current Cost = 508.09, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.2497]. Recommendation = [0.0, 1.1297], Current Cost = 519.64, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.2429]. Recommendation = [0.0, 1.1297], Current Cost = 531.18, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.0649]. Recommendation = [0.0, 1.1297], Current Cost = 542.73, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.2204]. Recommendation = [0.0, 1.1297], Current Cost = 554.28, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.2643]. Recommendation = [0.0, 1.1297], Current Cost = 565.83, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.0625]. Recommendation = [0.0, 1.1297], Current Cost = 577.37, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.0586]. Recommendation = [0.0, 1.1297], Current Cost = 588.92, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.2796]. Recommendation = [0.0, 1.1297], Current Cost = 600.47, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.2335]. Recommendation = [0.0, 1.1297], Current Cost = 612.02, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.0557]. Recommendation = [0.0, 1.1297], Current Cost = 623.56, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.2596]. Recommendation = [0.0, 1.1297], Current Cost = 635.11, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.0504]. Recommendation = [0.0, 1.1297], Current Cost = 646.66, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.3022]. Recommendation = [0.0, 1.1297], Current Cost = 658.21, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.2916]. Recommendation = [0.0, 1.1297], Current Cost = 669.75, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.0450]. Recommendation = [0.0, 1.1297], Current Cost = 681.30, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.2732]. Recommendation = [0.0, 1.1297], Current Cost = 692.85, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.3272]. Recommendation = [0.0, 1.1297], Current Cost = 704.40, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.0403]. Recommendation = [0.0, 1.1297], Current Cost = 715.94, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.0342]. Recommendation = [0.0, 1.1297], Current Cost = 727.49, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.2520]. Recommendation = [0.0, 1.1297], Current Cost = 739.04, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.3582]. Recommendation = [0.0, 1.1297], Current Cost = 750.59, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.3158]. Recommendation = [0.0, 1.1297], Current Cost = 762.13, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.0377]. Recommendation = [0.0, 1.1297], Current Cost = 773.68, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.0263]. Recommendation = [0.0, 1.1297], Current Cost = 785.23, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.4031]. Recommendation = [0.0, 1.1297], Current Cost = 796.78, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.2693]. Recommendation = [0.0, 1.1297], Current Cost = 808.32, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.2443]. Recommendation = [0.0, 1.1297], Current Cost = 819.87, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.0292]. Recommendation = [0.0, 1.1297], Current Cost = 831.42, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.3416]. Recommendation = [0.0, 1.1297], Current Cost = 842.97, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.2843]. Recommendation = [0.0, 1.1297], Current Cost = 854.51, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.0190]. Recommendation = [0.0, 1.1297], Current Cost = 866.06, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.4567]. Recommendation = [0.0, 1.1297], Current Cost = 877.61, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.3764]. Recommendation = [0.0, 1.1297], Current Cost = 889.16, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.0096]. Recommendation = [0.0, 1.1297], Current Cost = 900.70, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.3081]. Recommendation = [0.0, 1.1297], Current Cost = 912.25, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.2962]. Recommendation = [0.0, 1.1297], Current Cost = 923.80, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.0150]. Recommendation = [0.0, 1.1297], Current Cost = 935.35, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.2614]. Recommendation = [0.0, 1.1297], Current Cost = 946.89, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.5087]. Recommendation = [0.0, 1.1297], Current Cost = 958.44, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.0010]. Recommendation = [0.0, 1.1297], Current Cost = 969.99, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.4253]. Recommendation = [0.0, 1.1297], Current Cost = 981.54, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 0.9873]. Recommendation = [0.0, 1.1297], Current Cost = 993.08, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.0208]. Recommendation = [0.0, 1.1297], Current Cost = 1004.63, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.3208]. Recommendation = [0.0, 1.1297], Current Cost = 1016.18, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 0.9955]. Recommendation = [0.0, 1.1297], Current Cost = 1027.73, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.3356]. Recommendation = [0.0, 1.1297], Current Cost = 1039.27, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.3898]. Recommendation = [0.0, 1.1297], Current Cost = 1050.82, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.3516]. Recommendation = [0.0, 1.1297], Current Cost = 1062.37, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 0.9726]. Recommendation = [0.0, 1.1297], Current Cost = 1073.92, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.2823]. Recommendation = [0.0, 1.1297], Current Cost = 1085.46, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.0040]. Recommendation = [0.0, 1.1297], Current Cost = 1097.01, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.5466]. Recommendation = [0.0, 1.1297], Current Cost = 1108.56, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.3647]. Recommendation = [0.0, 1.1297], Current Cost = 1120.11, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.4811]. Recommendation = [0.0, 1.1297], Current Cost = 1131.65, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 0.9813]. Recommendation = [0.0, 1.1297], Current Cost = 1143.20, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.4380]. Recommendation = [0.0, 1.1297], Current Cost = 1154.75, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.3045]. Recommendation = [0.0, 1.1297], Current Cost = 1166.30, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 0.9562]. Recommendation = [0.0, 1.1297], Current Cost = 1177.84, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.3469]. Recommendation = [0.0, 1.1297], Current Cost = 1189.39, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.4148]. Recommendation = [0.0, 1.1297], Current Cost = 1200.94, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 0.9911]. Recommendation = [0.0, 1.1297], Current Cost = 1212.49, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.3695]. Recommendation = [0.0, 1.1297], Current Cost = 1224.03, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.3821]. Recommendation = [0.0, 1.1297], Current Cost = 1235.58, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 0.9362]. Recommendation = [0.0, 1.1297], Current Cost = 1247.13, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 0.9638]. Recommendation = [0.0, 1.1297], Current Cost = 1258.68, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.3958]. Recommendation = [0.0, 1.1297], Current Cost = 1270.22, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.6558]. Recommendation = [0.0, 1.1297], Current Cost = 1281.77, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.5256]. Recommendation = [0.0, 1.1297], Current Cost = 1293.32, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.5711]. Recommendation = [0.0, 1.1297], Current Cost = 1304.87, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.3288]. Recommendation = [0.0, 1.1297], Current Cost = 1316.41, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.7359]. Recommendation = [0.0, 1.1297], Current Cost = 1327.96, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.8339]. Recommendation = [0.0, 1.1297], Current Cost = 1339.51, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.6224]. Recommendation = [0.0, 1.1297], Current Cost = 1351.06, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.4709]. Recommendation = [0.0, 1.1297], Current Cost = 1362.60, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.3390]. Recommendation = [0.0, 1.1297], Current Cost = 1374.15, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.6911]. Recommendation = [0.0, 1.1297], Current Cost = 1385.70, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.4937]. Recommendation = [0.0, 1.1297], Current Cost = 1397.25, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.9287]. Recommendation = [0.0, 1.1297], Current Cost = 1408.79, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.4449]. Recommendation = [0.0, 1.1297], Current Cost = 1420.34, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.7800]. Recommendation = [0.0, 1.1297], Current Cost = 1431.89, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 0.9132]. Recommendation = [0.0, 1.1297], Current Cost = 1443.44, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 0.9444]. Recommendation = [0.0, 1.1297], Current Cost = 1454.98, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 0.9968]. Recommendation = [0.0, 1.1297], Current Cost = 1466.53, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.3536]. Recommendation = [0.0, 1.1297], Current Cost = 1478.08, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.3727]. Recommendation = [0.0, 1.1297], Current Cost = 1489.63, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.4110]. Recommendation = [0.0, 1.1297], Current Cost = 1501.17, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.3624]. Recommendation = [0.0, 1.1297], Current Cost = 1512.72, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 0.9792]. Recommendation = [0.0, 1.1297], Current Cost = 1524.27, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.4324]. Recommendation = [0.0, 1.1297], Current Cost = 1535.82, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 0.9687]. Recommendation = [0.0, 1.1297], Current Cost = 1547.36, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.4200]. Recommendation = [0.0, 1.1297], Current Cost = 1558.91, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.3166]. Recommendation = [0.0, 1.1297], Current Cost = 1570.46, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.9976]. Recommendation = [0.0, 1.1297], Current Cost = 1582.01, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.3871]. Recommendation = [0.0, 1.1297], Current Cost = 1593.55, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.8784]. Recommendation = [0.0, 1.1297], Current Cost = 1605.10, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.4638]. Recommendation = [0.0, 1.1297], Current Cost = 1616.65, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 0.8842]. Recommendation = [0.0, 1.1297], Current Cost = 1628.20, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 0.9506]. Recommendation = [0.0, 1.1297], Current Cost = 1639.74, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 0.9266]. Recommendation = [0.0, 1.1297], Current Cost = 1651.29, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.4500]. Recommendation = [0.0, 1.1297], Current Cost = 1662.84, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.5598]. Recommendation = [0.0, 1.1297], Current Cost = 1674.39, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.5358]. Recommendation = [0.0, 1.1297], Current Cost = 1685.93, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 2.2310]. Recommendation = [0.0, 1.1297], Current Cost = 1697.48, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.7104]. Recommendation = [0.0, 1.1297], Current Cost = 1709.03, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.6403]. Recommendation = [0.0, 1.1297], Current Cost = 1720.58, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.5823]. Recommendation = [0.0, 1.1297], Current Cost = 1732.12, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.5183]. Recommendation = [0.0, 1.1297], Current Cost = 1743.67, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.6723]. Recommendation = [0.0, 1.1297], Current Cost = 1755.22, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.6107]. Recommendation = [0.0, 1.1297], Current Cost = 1766.77, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.8068]. Recommendation = [0.0, 1.1297], Current Cost = 1778.31, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.7573]. Recommendation = [0.0, 1.1297], Current Cost = 1789.86, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 2.3324]. Recommendation = [0.0, 1.1297], Current Cost = 1801.41, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.5039]. Recommendation = [0.0, 1.1297], Current Cost = 1812.96, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 2.1530]. Recommendation = [0.0, 1.1297], Current Cost = 1824.50, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.4763]. Recommendation = [0.0, 1.1297], Current Cost = 1836.05, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.4850]. Recommendation = [0.0, 1.1297], Current Cost = 1847.60, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 0.9009]. Recommendation = [0.0, 1.1297], Current Cost = 1859.15, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.4299]. Recommendation = [0.0, 1.1297], Current Cost = 1870.69, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.9609]. Recommendation = [0.0, 1.1297], Current Cost = 1882.24, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 2.0405]. Recommendation = [0.0, 1.1297], Current Cost = 1893.79, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.4047]. Recommendation = [0.0, 1.1297], Current Cost = 1905.34, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.2960]. Recommendation = [0.0, 1.1297], Current Cost = 1916.88, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 0.8592]. Recommendation = [0.0, 1.1297], Current Cost = 1928.43, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.8520]. Recommendation = [0.0, 1.1297], Current Cost = 1939.98, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.9003]. Recommendation = [0.0, 1.1297], Current Cost = 1951.53, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.4224]. Recommendation = [0.0, 1.1297], Current Cost = 1963.07, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.5531]. Recommendation = [0.0, 1.1297], Current Cost = 1974.62, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.3969]. Recommendation = [0.0, 1.1297], Current Cost = 1986.17, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.4430]. Recommendation = [0.0, 1.1297], Current Cost = 1997.72, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.5136]. Recommendation = [0.0, 1.1297], Current Cost = 2009.26, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.7223]. Recommendation = [0.0, 1.1297], Current Cost = 2020.81, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.6318]. Recommendation = [0.0, 1.1297], Current Cost = 2032.36, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.4522]. Recommendation = [0.0, 1.1297], Current Cost = 2043.91, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.6032]. Recommendation = [0.0, 1.1297], Current Cost = 2055.45, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.4965]. Recommendation = [0.0, 1.1297], Current Cost = 2067.00, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.4907]. Recommendation = [0.0, 1.1297], Current Cost = 2078.55, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.5304]. Recommendation = [0.0, 1.1297], Current Cost = 2090.10, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 0.9220]. Recommendation = [0.0, 1.1297], Current Cost = 2101.64, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 0.9319]. Recommendation = [0.0, 1.1297], Current Cost = 2113.19, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 0.9527]. Recommendation = [0.0, 1.1297], Current Cost = 2124.74, Rho = -1.230
(iter 17) [0.0, 1.1297] = 113.2995, sampling [0.0, 2.3907]. Recommendation = [0.0, 1.1297], Current Cost = 2136.29, Rho = -1.230
