(iter 5) [0.0, 1.2405] = 113.2790, sampling [0.0, 1.2652]. Recommendation = [0.0, 1.2405], Current Cost = 57.74, Rho = -1.230
(iter 33) [0.0, 1.1968] = 113.2913, sampling [0.0, 1.1952]. Recommendation = [0.0, 1.1968], Current Cost = 392.61, Rho = -1.230
(iter 34) [0.0, 1.1952] = 113.2915, sampling [0.0, 1.1887]. Recommendation = [0.0, 1.1952], Current Cost = 404.16, Rho = -1.230
(iter 35) [0.0, 1.1887] = 113.2930, sampling [0.0, 1.1840]. Recommendation = [0.0, 1.1887], Current Cost = 415.71, Rho = -1.230
(iter 36) [0.0, 1.1840] = 113.2938, sampling [0.0, 1.1824]. Recommendation = [0.0, 1.1840], Current Cost = 427.26, Rho = -1.230
(iter 37) [0.0, 1.1824] = 113.2942, sampling [0.0, 1.1768]. Recommendation = [0.0, 1.1824], Current Cost = 438.80, Rho = -1.230
(iter 38) [0.0, 1.1768] = 113.2953, sampling [0.0, 1.1715]. Recommendation = [0.0, 1.1768], Current Cost = 450.35, Rho = -1.230
(iter 39) [0.0, 1.1715] = 113.2961, sampling [0.0, 1.1757]. Recommendation = [0.0, 1.1715], Current Cost = 461.90, Rho = -1.230
(iter 39) [0.0, 1.1715] = 113.2961, sampling [0.0, 1.1671]. Recommendation = [0.0, 1.1715], Current Cost = 473.45, Rho = -1.230
(iter 41) [0.0, 1.1671] = 113.2967, sampling [0.0, 1.1626]. Recommendation = [0.0, 1.1671], Current Cost = 484.99, Rho = -1.230
(iter 42) [0.0, 1.1626] = 113.2974, sampling [0.0, 1.1595]. Recommendation = [0.0, 1.1626], Current Cost = 496.54, Rho = -1.230
(iter 43) [0.0, 1.1595] = 113.2978, sampling [0.0, 1.1558]. Recommendation = [0.0, 1.1595], Current Cost = 508.09, Rho = -1.230
(iter 44) [0.0, 1.1558] = 113.2982, sampling [0.0, 1.1490]. Recommendation = [0.0, 1.1558], Current Cost = 519.64, Rho = -1.230
(iter 45) [0.0, 1.1490] = 113.2988, sampling [0.0, 1.1476]. Recommendation = [0.0, 1.1490], Current Cost = 531.18, Rho = -1.230
(iter 46) [0.0, 1.1476] = 113.2989, sampling [0.0, 1.1423]. Recommendation = [0.0, 1.1476], Current Cost = 542.73, Rho = -1.230
(iter 47) [0.0, 1.1423] = 113.2992, sampling [0.0, 1.1389]. Recommendation = [0.0, 1.1423], Current Cost = 554.28, Rho = -1.230
(iter 48) [0.0, 1.1389] = 113.2994, sampling [0.0, 1.1326]. Recommendation = [0.0, 1.1389], Current Cost = 565.83, Rho = -1.230
(iter 49) [0.0, 1.1326] = 113.2995, sampling [0.0, 1.1273]. Recommendation = [0.0, 1.1326], Current Cost = 577.37, Rho = -1.230
(iter 50) [0.0, 1.1273] = 113.2995, sampling [0.0, 1.1316]. Recommendation = [0.0, 1.1326], Current Cost = 588.92, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.1216]. Recommendation = [0.0, 1.1316], Current Cost = 600.47, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.1191]. Recommendation = [0.0, 1.1316], Current Cost = 612.02, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.1159]. Recommendation = [0.0, 1.1316], Current Cost = 623.56, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.1113]. Recommendation = [0.0, 1.1316], Current Cost = 635.11, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.1054]. Recommendation = [0.0, 1.1316], Current Cost = 646.66, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.1015]. Recommendation = [0.0, 1.1316], Current Cost = 658.21, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0963]. Recommendation = [0.0, 1.1316], Current Cost = 669.75, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0929]. Recommendation = [0.0, 1.1316], Current Cost = 681.30, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0892]. Recommendation = [0.0, 1.1316], Current Cost = 692.85, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0842]. Recommendation = [0.0, 1.1316], Current Cost = 704.40, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0765]. Recommendation = [0.0, 1.1316], Current Cost = 715.94, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0834]. Recommendation = [0.0, 1.1316], Current Cost = 727.49, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0706]. Recommendation = [0.0, 1.1316], Current Cost = 739.04, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0750]. Recommendation = [0.0, 1.1316], Current Cost = 750.59, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0677]. Recommendation = [0.0, 1.1316], Current Cost = 762.13, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.5079]. Recommendation = [0.0, 1.1316], Current Cost = 773.68, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0606]. Recommendation = [0.0, 1.1316], Current Cost = 785.23, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4280]. Recommendation = [0.0, 1.1316], Current Cost = 796.78, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0551]. Recommendation = [0.0, 1.1316], Current Cost = 808.32, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0588]. Recommendation = [0.0, 1.1316], Current Cost = 819.87, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0480]. Recommendation = [0.0, 1.1316], Current Cost = 831.42, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0417]. Recommendation = [0.0, 1.1316], Current Cost = 842.97, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0452]. Recommendation = [0.0, 1.1316], Current Cost = 854.51, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3586]. Recommendation = [0.0, 1.1316], Current Cost = 866.06, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0366]. Recommendation = [0.0, 1.1316], Current Cost = 877.61, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.6471]. Recommendation = [0.0, 1.1316], Current Cost = 889.16, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0296]. Recommendation = [0.0, 1.1316], Current Cost = 900.70, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0346]. Recommendation = [0.0, 1.1316], Current Cost = 912.25, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3870]. Recommendation = [0.0, 1.1316], Current Cost = 923.80, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.2929]. Recommendation = [0.0, 1.1316], Current Cost = 935.35, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0200]. Recommendation = [0.0, 1.1316], Current Cost = 946.89, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0260]. Recommendation = [0.0, 1.1316], Current Cost = 958.44, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3359]. Recommendation = [0.0, 1.1316], Current Cost = 969.99, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0136]. Recommendation = [0.0, 1.1316], Current Cost = 981.54, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3044]. Recommendation = [0.0, 1.1316], Current Cost = 993.08, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.2636]. Recommendation = [0.0, 1.1316], Current Cost = 1004.63, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3139]. Recommendation = [0.0, 1.1316], Current Cost = 1016.18, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4809]. Recommendation = [0.0, 1.1316], Current Cost = 1027.73, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0168]. Recommendation = [0.0, 1.1316], Current Cost = 1039.27, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0057]. Recommendation = [0.0, 1.1316], Current Cost = 1050.82, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0102]. Recommendation = [0.0, 1.1316], Current Cost = 1062.37, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4126]. Recommendation = [0.0, 1.1316], Current Cost = 1073.92, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.5328]. Recommendation = [0.0, 1.1316], Current Cost = 1085.46, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4423]. Recommendation = [0.0, 1.1316], Current Cost = 1097.01, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3500]. Recommendation = [0.0, 1.1316], Current Cost = 1108.56, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9949]. Recommendation = [0.0, 1.1316], Current Cost = 1120.11, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0001]. Recommendation = [0.0, 1.1316], Current Cost = 1131.65, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3225]. Recommendation = [0.0, 1.1316], Current Cost = 1143.20, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.6040]. Recommendation = [0.0, 1.1316], Current Cost = 1154.75, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.2827]. Recommendation = [0.0, 1.1316], Current Cost = 1166.30, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.6936]. Recommendation = [0.0, 1.1316], Current Cost = 1177.84, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3652]. Recommendation = [0.0, 1.1316], Current Cost = 1189.39, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9873]. Recommendation = [0.0, 1.1316], Current Cost = 1200.94, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9768]. Recommendation = [0.0, 1.1316], Current Cost = 1212.49, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3768]. Recommendation = [0.0, 1.1316], Current Cost = 1224.03, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3269]. Recommendation = [0.0, 1.1316], Current Cost = 1235.58, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9820]. Recommendation = [0.0, 1.1316], Current Cost = 1247.13, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9656]. Recommendation = [0.0, 1.1316], Current Cost = 1258.68, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3950]. Recommendation = [0.0, 1.1316], Current Cost = 1270.22, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3383]. Recommendation = [0.0, 1.1316], Current Cost = 1281.77, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3545]. Recommendation = [0.0, 1.1316], Current Cost = 1293.32, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4944]. Recommendation = [0.0, 1.1316], Current Cost = 1304.87, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.5498]. Recommendation = [0.0, 1.1316], Current Cost = 1316.41, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9897]. Recommendation = [0.0, 1.1316], Current Cost = 1327.96, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4218]. Recommendation = [0.0, 1.1316], Current Cost = 1339.51, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3824]. Recommendation = [0.0, 1.1316], Current Cost = 1351.06, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9725]. Recommendation = [0.0, 1.1316], Current Cost = 1362.60, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9519]. Recommendation = [0.0, 1.1316], Current Cost = 1374.15, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.8391]. Recommendation = [0.0, 1.1316], Current Cost = 1385.70, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.9480]. Recommendation = [0.0, 1.1316], Current Cost = 1397.25, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 2.0761]. Recommendation = [0.0, 1.1316], Current Cost = 1408.79, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4515]. Recommendation = [0.0, 1.1316], Current Cost = 1420.34, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4706]. Recommendation = [0.0, 1.1316], Current Cost = 1431.89, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.7932]. Recommendation = [0.0, 1.1316], Current Cost = 1443.44, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4069]. Recommendation = [0.0, 1.1316], Current Cost = 1454.98, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.8908]. Recommendation = [0.0, 1.1316], Current Cost = 1466.53, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9600]. Recommendation = [0.0, 1.1316], Current Cost = 1478.08, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4346]. Recommendation = [0.0, 1.1316], Current Cost = 1489.63, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3428]. Recommendation = [0.0, 1.1316], Current Cost = 1501.17, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.6223]. Recommendation = [0.0, 1.1316], Current Cost = 1512.72, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.5201]. Recommendation = [0.0, 1.1316], Current Cost = 1524.27, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.7231]. Recommendation = [0.0, 1.1316], Current Cost = 1535.82, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.5861]. Recommendation = [0.0, 1.1316], Current Cost = 1547.36, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9399]. Recommendation = [0.0, 1.1316], Current Cost = 1558.91, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.6674]. Recommendation = [0.0, 1.1316], Current Cost = 1570.46, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 2.1838]. Recommendation = [0.0, 1.1316], Current Cost = 1582.01, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 2.0079]. Recommendation = [0.0, 1.1316], Current Cost = 1593.55, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9991]. Recommendation = [0.0, 1.1316], Current Cost = 1605.10, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3632]. Recommendation = [0.0, 1.1316], Current Cost = 1616.65, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9229]. Recommendation = [0.0, 1.1316], Current Cost = 1628.20, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4176]. Recommendation = [0.0, 1.1316], Current Cost = 1639.74, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3894]. Recommendation = [0.0, 1.1316], Current Cost = 1651.29, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9687]. Recommendation = [0.0, 1.1316], Current Cost = 1662.84, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3001]. Recommendation = [0.0, 1.1316], Current Cost = 1674.39, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4874]. Recommendation = [0.0, 1.1316], Current Cost = 1685.93, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9333]. Recommendation = [0.0, 1.1316], Current Cost = 1697.48, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9476]. Recommendation = [0.0, 1.1316], Current Cost = 1709.03, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9032]. Recommendation = [0.0, 1.1316], Current Cost = 1720.58, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.5571]. Recommendation = [0.0, 1.1316], Current Cost = 1732.12, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.5408]. Recommendation = [0.0, 1.1316], Current Cost = 1743.67, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9566]. Recommendation = [0.0, 1.1316], Current Cost = 1755.22, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4642]. Recommendation = [0.0, 1.1316], Current Cost = 1766.77, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.8170]. Recommendation = [0.0, 1.1316], Current Cost = 1778.31, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.6339]. Recommendation = [0.0, 1.1316], Current Cost = 1789.86, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.7742]. Recommendation = [0.0, 1.1316], Current Cost = 1801.41, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.8617]. Recommendation = [0.0, 1.1316], Current Cost = 1812.96, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3986]. Recommendation = [0.0, 1.1316], Current Cost = 1824.50, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4750]. Recommendation = [0.0, 1.1316], Current Cost = 1836.05, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 2.2486]. Recommendation = [0.0, 1.1316], Current Cost = 1847.60, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 2.1269]. Recommendation = [0.0, 1.1316], Current Cost = 1859.15, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.9198]. Recommendation = [0.0, 1.1316], Current Cost = 1870.69, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4100]. Recommendation = [0.0, 1.1316], Current Cost = 1882.24, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4395]. Recommendation = [0.0, 1.1316], Current Cost = 1893.79, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.5038]. Recommendation = [0.0, 1.1316], Current Cost = 1905.34, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.7084]. Recommendation = [0.0, 1.1316], Current Cost = 1916.88, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4314]. Recommendation = [0.0, 1.1316], Current Cost = 1928.43, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9130]. Recommendation = [0.0, 1.1316], Current Cost = 1939.98, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.6786]. Recommendation = [0.0, 1.1316], Current Cost = 1951.53, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.5270]. Recommendation = [0.0, 1.1316], Current Cost = 1963.07, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.5126]. Recommendation = [0.0, 1.1316], Current Cost = 1974.62, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3730]. Recommendation = [0.0, 1.1316], Current Cost = 1986.17, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.5955]. Recommendation = [0.0, 1.1316], Current Cost = 1997.72, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.5766]. Recommendation = [0.0, 1.1316], Current Cost = 2009.26, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.8811]. Recommendation = [0.0, 1.1316], Current Cost = 2020.81, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.9767]. Recommendation = [0.0, 1.1316], Current Cost = 2032.36, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.7399]. Recommendation = [0.0, 1.1316], Current Cost = 2043.91, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.6130]. Recommendation = [0.0, 1.1316], Current Cost = 2055.45, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 2.0376]. Recommendation = [0.0, 1.1316], Current Cost = 2067.00, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4981]. Recommendation = [0.0, 1.1316], Current Cost = 2078.55, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.6581]. Recommendation = [0.0, 1.1316], Current Cost = 2090.10, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4536]. Recommendation = [0.0, 1.1316], Current Cost = 2101.64, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4442]. Recommendation = [0.0, 1.1316], Current Cost = 2113.19, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.5638]. Recommendation = [0.0, 1.1316], Current Cost = 2124.74, Rho = -1.230
(iter 51) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9295]. Recommendation = [0.0, 1.1316], Current Cost = 2136.29, Rho = -1.230
