(iter 5) [0.0, 0.9608] = 113.2038, sampling [0.0, 0.9662]. Recommendation = [0.0, 0.9608], Current Cost = 57.74, Rho = -1.230
(iter 54) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.5985]. Recommendation = [0.0, 1.1319], Current Cost = 1478.08, Rho = -1.230
(iter 54) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.5288]. Recommendation = [0.0, 1.1319], Current Cost = 1489.63, Rho = -1.230
(iter 54) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.5046]. Recommendation = [0.0, 1.1319], Current Cost = 1501.17, Rho = -1.230
(iter 54) [0.0, 1.1319] = 113.2995, sampling [0.0, 0.9281]. Recommendation = [0.0, 1.1319], Current Cost = 1512.72, Rho = -1.230
(iter 54) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.5594]. Recommendation = [0.0, 1.1319], Current Cost = 1524.27, Rho = -1.230
(iter 54) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.4810]. Recommendation = [0.0, 1.1319], Current Cost = 1535.82, Rho = -1.230
(iter 54) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.8381]. Recommendation = [0.0, 1.1319], Current Cost = 1547.36, Rho = -1.230
(iter 54) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.9304]. Recommendation = [0.0, 1.1319], Current Cost = 1558.91, Rho = -1.230
(iter 54) [0.0, 1.1319] = 113.2995, sampling [0.0, 2.0519]. Recommendation = [0.0, 1.1319], Current Cost = 1570.46, Rho = -1.230
(iter 54) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.4640]. Recommendation = [0.0, 1.1319], Current Cost = 1582.01, Rho = -1.230
(iter 54) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.8020]. Recommendation = [0.0, 1.1319], Current Cost = 1593.55, Rho = -1.230
(iter 54) [0.0, 1.1319] = 113.2995, sampling [0.0, 2.1840]. Recommendation = [0.0, 1.1319], Current Cost = 1605.10, Rho = -1.230
(iter 54) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.8831]. Recommendation = [0.0, 1.1319], Current Cost = 1616.65, Rho = -1.230
(iter 54) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.4178]. Recommendation = [0.0, 1.1319], Current Cost = 1628.20, Rho = -1.230
(iter 54) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.3587]. Recommendation = [0.0, 1.1319], Current Cost = 1639.74, Rho = -1.230
(iter 54) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.4357]. Recommendation = [0.0, 1.1319], Current Cost = 1651.29, Rho = -1.230
(iter 54) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.9846]. Recommendation = [0.0, 1.1319], Current Cost = 1662.84, Rho = -1.230
(iter 54) [0.0, 1.1319] = 113.2995, sampling [0.0, 0.9762]. Recommendation = [0.0, 1.1319], Current Cost = 1674.39, Rho = -1.230
(iter 54) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.3949]. Recommendation = [0.0, 1.1319], Current Cost = 1685.93, Rho = -1.230
(iter 54) [0.0, 1.1319] = 113.2995, sampling [0.0, 0.9071]. Recommendation = [0.0, 1.1319], Current Cost = 1697.48, Rho = -1.230
(iter 54) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.7405]. Recommendation = [0.0, 1.1319], Current Cost = 1709.03, Rho = -1.230
(iter 54) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.6651]. Recommendation = [0.0, 1.1319], Current Cost = 1720.58, Rho = -1.230
(iter 54) [0.0, 1.1319] = 113.2995, sampling [0.0, 0.9390]. Recommendation = [0.0, 1.1319], Current Cost = 1732.12, Rho = -1.230
(iter 54) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.4440]. Recommendation = [0.0, 1.1319], Current Cost = 1743.67, Rho = -1.230
(iter 54) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.7002]. Recommendation = [0.0, 1.1319], Current Cost = 1755.22, Rho = -1.230
(iter 54) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.4878]. Recommendation = [0.0, 1.1319], Current Cost = 1766.77, Rho = -1.230
(iter 54) [0.0, 1.1319] = 113.2995, sampling [0.0, 2.1112]. Recommendation = [0.0, 1.1319], Current Cost = 1778.31, Rho = -1.230
(iter 54) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.4018]. Recommendation = [0.0, 1.1319], Current Cost = 1789.86, Rho = -1.230
(iter 54) [0.0, 1.1319] = 113.2995, sampling [0.0, 0.9513]. Recommendation = [0.0, 1.1319], Current Cost = 1801.41, Rho = -1.230
(iter 54) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.6289]. Recommendation = [0.0, 1.1319], Current Cost = 1812.96, Rho = -1.230
(iter 54) [0.0, 1.1319] = 113.2995, sampling [0.0, 2.2713]. Recommendation = [0.0, 1.1319], Current Cost = 1824.50, Rho = -1.230
(iter 54) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.5360]. Recommendation = [0.0, 1.1319], Current Cost = 1836.05, Rho = -1.230
(iter 54) [0.0, 1.1319] = 113.2995, sampling [0.0, 0.9197]. Recommendation = [0.0, 1.1319], Current Cost = 1847.60, Rho = -1.230
(iter 54) [0.0, 1.1319] = 113.2995, sampling [0.0, 0.8801]. Recommendation = [0.0, 1.1319], Current Cost = 1859.15, Rho = -1.230
(iter 54) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.5901]. Recommendation = [0.0, 1.1319], Current Cost = 1870.69, Rho = -1.230
(iter 54) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.5693]. Recommendation = [0.0, 1.1319], Current Cost = 1882.24, Rho = -1.230
(iter 54) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.4683]. Recommendation = [0.0, 1.1319], Current Cost = 1893.79, Rho = -1.230
(iter 54) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.5118]. Recommendation = [0.0, 1.1319], Current Cost = 1905.34, Rho = -1.230
(iter 54) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.6081]. Recommendation = [0.0, 1.1319], Current Cost = 1916.88, Rho = -1.230
(iter 54) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.7838]. Recommendation = [0.0, 1.1319], Current Cost = 1928.43, Rho = -1.230
(iter 54) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.8577]. Recommendation = [0.0, 1.1319], Current Cost = 1939.98, Rho = -1.230
(iter 54) [0.0, 1.1319] = 113.2995, sampling [0.0, 0.9585]. Recommendation = [0.0, 1.1319], Current Cost = 1951.53, Rho = -1.230
(iter 54) [0.0, 1.1319] = 113.2995, sampling [0.0, 0.9336]. Recommendation = [0.0, 1.1319], Current Cost = 1963.07, Rho = -1.230
(iter 54) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.5225]. Recommendation = [0.0, 1.1319], Current Cost = 1974.62, Rho = -1.230
(iter 54) [0.0, 1.1319] = 113.2995, sampling [0.0, 2.0160]. Recommendation = [0.0, 1.1319], Current Cost = 1986.17, Rho = -1.230
(iter 54) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.9059]. Recommendation = [0.0, 1.1319], Current Cost = 1997.72, Rho = -1.230
(iter 54) [0.0, 1.1319] = 113.2995, sampling [0.0, 0.8974]. Recommendation = [0.0, 1.1319], Current Cost = 2009.26, Rho = -1.230
(iter 54) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.4969]. Recommendation = [0.0, 1.1319], Current Cost = 2020.81, Rho = -1.230
(iter 54) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.4115]. Recommendation = [0.0, 1.1319], Current Cost = 2032.36, Rho = -1.230
(iter 54) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.9576]. Recommendation = [0.0, 1.1319], Current Cost = 2043.91, Rho = -1.230
(iter 54) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.8192]. Recommendation = [0.0, 1.1319], Current Cost = 2055.45, Rho = -1.230
(iter 54) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.4769]. Recommendation = [0.0, 1.1319], Current Cost = 2067.00, Rho = -1.230
(iter 54) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.5549]. Recommendation = [0.0, 1.1319], Current Cost = 2078.55, Rho = -1.230
(iter 54) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.6546]. Recommendation = [0.0, 1.1319], Current Cost = 2090.10, Rho = -1.230
(iter 54) [0.0, 1.1319] = 113.2995, sampling [0.0, 0.8528]. Recommendation = [0.0, 1.1319], Current Cost = 2101.64, Rho = -1.230
(iter 54) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.4528]. Recommendation = [0.0, 1.1319], Current Cost = 2113.19, Rho = -1.230
(iter 54) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.6388]. Recommendation = [0.0, 1.1319], Current Cost = 2124.74, Rho = -1.230
(iter 54) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.7520]. Recommendation = [0.0, 1.1319], Current Cost = 2136.29, Rho = -1.230
