(iter 5) [0.0, 0.9639] = 113.2079, sampling [0.0, 0.9837]. Recommendation = [0.0, 0.9639], Current Cost = 57.74, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.1718]. Recommendation = [0.0, 1.1304], Current Cost = 219.40, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.1589]. Recommendation = [0.0, 1.1304], Current Cost = 230.95, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.2021]. Recommendation = [0.0, 1.1304], Current Cost = 242.50, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.1842]. Recommendation = [0.0, 1.1304], Current Cost = 254.04, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.2409]. Recommendation = [0.0, 1.1304], Current Cost = 265.59, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.2229]. Recommendation = [0.0, 1.1304], Current Cost = 277.14, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.2864]. Recommendation = [0.0, 1.1304], Current Cost = 288.69, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.2625]. Recommendation = [0.0, 1.1304], Current Cost = 300.23, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.3475]. Recommendation = [0.0, 1.1304], Current Cost = 311.78, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.3143]. Recommendation = [0.0, 1.1304], Current Cost = 323.33, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.1510]. Recommendation = [0.0, 1.1304], Current Cost = 334.88, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.4304]. Recommendation = [0.0, 1.1304], Current Cost = 346.42, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.1368]. Recommendation = [0.0, 1.1304], Current Cost = 357.97, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.1938]. Recommendation = [0.0, 1.1304], Current Cost = 369.52, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.2120]. Recommendation = [0.0, 1.1304], Current Cost = 381.07, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.1126]. Recommendation = [0.0, 1.1304], Current Cost = 392.61, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.3858]. Recommendation = [0.0, 1.1304], Current Cost = 404.16, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.1664]. Recommendation = [0.0, 1.1304], Current Cost = 415.71, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.1264]. Recommendation = [0.0, 1.1304], Current Cost = 427.26, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.1776]. Recommendation = [0.0, 1.1304], Current Cost = 438.80, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.5172]. Recommendation = [0.0, 1.1304], Current Cost = 450.35, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.0788]. Recommendation = [0.0, 1.1304], Current Cost = 461.90, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.0989]. Recommendation = [0.0, 1.1304], Current Cost = 473.45, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.0891]. Recommendation = [0.0, 1.1304], Current Cost = 484.99, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.2514]. Recommendation = [0.0, 1.1304], Current Cost = 496.54, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.1212]. Recommendation = [0.0, 1.1304], Current Cost = 508.09, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.1410]. Recommendation = [0.0, 1.1304], Current Cost = 519.64, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.1538]. Recommendation = [0.0, 1.1304], Current Cost = 531.18, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.2282]. Recommendation = [0.0, 1.1304], Current Cost = 542.73, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.0637]. Recommendation = [0.0, 1.1304], Current Cost = 554.28, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.2744]. Recommendation = [0.0, 1.1304], Current Cost = 565.83, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.1620]. Recommendation = [0.0, 1.1304], Current Cost = 577.37, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.1101]. Recommendation = [0.0, 1.1304], Current Cost = 588.92, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.0745]. Recommendation = [0.0, 1.1304], Current Cost = 600.47, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.2999]. Recommendation = [0.0, 1.1304], Current Cost = 612.02, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.2170]. Recommendation = [0.0, 1.1304], Current Cost = 623.56, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.1910]. Recommendation = [0.0, 1.1304], Current Cost = 635.11, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.2055]. Recommendation = [0.0, 1.1304], Current Cost = 646.66, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.1816]. Recommendation = [0.0, 1.1304], Current Cost = 658.21, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.3310]. Recommendation = [0.0, 1.1304], Current Cost = 669.75, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.1968]. Recommendation = [0.0, 1.1304], Current Cost = 681.30, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.2357]. Recommendation = [0.0, 1.1304], Current Cost = 692.85, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.4714]. Recommendation = [0.0, 1.1304], Current Cost = 704.40, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.0511]. Recommendation = [0.0, 1.1304], Current Cost = 715.94, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.1356]. Recommendation = [0.0, 1.1304], Current Cost = 727.49, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.5799]. Recommendation = [0.0, 1.1304], Current Cost = 739.04, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.1735]. Recommendation = [0.0, 1.1304], Current Cost = 750.59, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.1039]. Recommendation = [0.0, 1.1304], Current Cost = 762.13, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.3670]. Recommendation = [0.0, 1.1304], Current Cost = 773.68, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.0417]. Recommendation = [0.0, 1.1304], Current Cost = 785.23, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.0877]. Recommendation = [0.0, 1.1304], Current Cost = 796.78, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.0312]. Recommendation = [0.0, 1.1304], Current Cost = 808.32, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.2471]. Recommendation = [0.0, 1.1304], Current Cost = 819.87, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.4066]. Recommendation = [0.0, 1.1304], Current Cost = 831.42, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.0656]. Recommendation = [0.0, 1.1304], Current Cost = 842.97, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.2671]. Recommendation = [0.0, 1.1304], Current Cost = 854.51, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.2798]. Recommendation = [0.0, 1.1304], Current Cost = 866.06, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.2153]. Recommendation = [0.0, 1.1304], Current Cost = 877.61, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.7546]. Recommendation = [0.0, 1.1304], Current Cost = 889.16, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.2541]. Recommendation = [0.0, 1.1304], Current Cost = 900.70, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.2909]. Recommendation = [0.0, 1.1304], Current Cost = 912.25, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.0527]. Recommendation = [0.0, 1.1304], Current Cost = 923.80, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 0.9946]. Recommendation = [0.0, 1.1304], Current Cost = 935.35, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.3051]. Recommendation = [0.0, 1.1304], Current Cost = 946.89, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.3202]. Recommendation = [0.0, 1.1304], Current Cost = 958.44, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.2384]. Recommendation = [0.0, 1.1304], Current Cost = 969.99, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.2598]. Recommendation = [0.0, 1.1304], Current Cost = 981.54, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.0095]. Recommendation = [0.0, 1.1304], Current Cost = 993.08, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.4498]. Recommendation = [0.0, 1.1304], Current Cost = 1004.63, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.0263]. Recommendation = [0.0, 1.1304], Current Cost = 1016.18, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.3580]. Recommendation = [0.0, 1.1304], Current Cost = 1027.73, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.3375]. Recommendation = [0.0, 1.1304], Current Cost = 1039.27, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.2714]. Recommendation = [0.0, 1.1304], Current Cost = 1050.82, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.6194]. Recommendation = [0.0, 1.1304], Current Cost = 1062.37, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.5478]. Recommendation = [0.0, 1.1304], Current Cost = 1073.92, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.2955]. Recommendation = [0.0, 1.1304], Current Cost = 1085.46, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.2272]. Recommendation = [0.0, 1.1304], Current Cost = 1097.01, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.0335]. Recommendation = [0.0, 1.1304], Current Cost = 1108.56, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.4943]. Recommendation = [0.0, 1.1304], Current Cost = 1120.11, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.3745]. Recommendation = [0.0, 1.1304], Current Cost = 1131.65, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 0.9729]. Recommendation = [0.0, 1.1304], Current Cost = 1143.20, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.3088]. Recommendation = [0.0, 1.1304], Current Cost = 1154.75, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.3956]. Recommendation = [0.0, 1.1304], Current Cost = 1166.30, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.4191]. Recommendation = [0.0, 1.1304], Current Cost = 1177.84, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.7077]. Recommendation = [0.0, 1.1304], Current Cost = 1189.39, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.8067]. Recommendation = [0.0, 1.1304], Current Cost = 1200.94, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 0.9893]. Recommendation = [0.0, 1.1304], Current Cost = 1212.49, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.2813]. Recommendation = [0.0, 1.1304], Current Cost = 1224.03, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.3280]. Recommendation = [0.0, 1.1304], Current Cost = 1235.58, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.0160]. Recommendation = [0.0, 1.1304], Current Cost = 1247.13, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 0.9986]. Recommendation = [0.0, 1.1304], Current Cost = 1258.68, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.0049]. Recommendation = [0.0, 1.1304], Current Cost = 1270.22, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.3519]. Recommendation = [0.0, 1.1304], Current Cost = 1281.77, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.3407]. Recommendation = [0.0, 1.1304], Current Cost = 1293.32, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.9943]. Recommendation = [0.0, 1.1304], Current Cost = 1304.87, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 2.1405]. Recommendation = [0.0, 1.1304], Current Cost = 1316.41, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.3024]. Recommendation = [0.0, 1.1304], Current Cost = 1327.96, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.4398]. Recommendation = [0.0, 1.1304], Current Cost = 1339.51, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.9243]. Recommendation = [0.0, 1.1304], Current Cost = 1351.06, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 0.9793]. Recommendation = [0.0, 1.1304], Current Cost = 1362.60, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.3804]. Recommendation = [0.0, 1.1304], Current Cost = 1374.15, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.4585]. Recommendation = [0.0, 1.1304], Current Cost = 1385.70, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.3162]. Recommendation = [0.0, 1.1304], Current Cost = 1397.25, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.4817]. Recommendation = [0.0, 1.1304], Current Cost = 1408.79, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.5295]. Recommendation = [0.0, 1.1304], Current Cost = 1420.34, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.3614]. Recommendation = [0.0, 1.1304], Current Cost = 1431.89, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.6417]. Recommendation = [0.0, 1.1304], Current Cost = 1443.44, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.6000]. Recommendation = [0.0, 1.1304], Current Cost = 1454.98, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.5622]. Recommendation = [0.0, 1.1304], Current Cost = 1466.53, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.5050]. Recommendation = [0.0, 1.1304], Current Cost = 1478.08, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 2.2550]. Recommendation = [0.0, 1.1304], Current Cost = 1489.63, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.3900]. Recommendation = [0.0, 1.1304], Current Cost = 1501.17, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 2.0582]. Recommendation = [0.0, 1.1304], Current Cost = 1512.72, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 0.9535]. Recommendation = [0.0, 1.1304], Current Cost = 1524.27, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.3326]. Recommendation = [0.0, 1.1304], Current Cost = 1535.82, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.3709]. Recommendation = [0.0, 1.1304], Current Cost = 1547.36, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.4150]. Recommendation = [0.0, 1.1304], Current Cost = 1558.91, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.3547]. Recommendation = [0.0, 1.1304], Current Cost = 1570.46, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 0.9420]. Recommendation = [0.0, 1.1304], Current Cost = 1582.01, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.6848]. Recommendation = [0.0, 1.1304], Current Cost = 1593.55, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.7314]. Recommendation = [0.0, 1.1304], Current Cost = 1605.10, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.4262]. Recommendation = [0.0, 1.1304], Current Cost = 1616.65, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.8360]. Recommendation = [0.0, 1.1304], Current Cost = 1628.20, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 0.9584]. Recommendation = [0.0, 1.1304], Current Cost = 1639.74, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.7830]. Recommendation = [0.0, 1.1304], Current Cost = 1651.29, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.4039]. Recommendation = [0.0, 1.1304], Current Cost = 1662.84, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 0.9669]. Recommendation = [0.0, 1.1304], Current Cost = 1674.39, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.4649]. Recommendation = [0.0, 1.1304], Current Cost = 1685.93, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 0.9269]. Recommendation = [0.0, 1.1304], Current Cost = 1697.48, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 0.9480]. Recommendation = [0.0, 1.1304], Current Cost = 1709.03, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.5370]. Recommendation = [0.0, 1.1304], Current Cost = 1720.58, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.4437]. Recommendation = [0.0, 1.1304], Current Cost = 1732.12, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.3977]. Recommendation = [0.0, 1.1304], Current Cost = 1743.67, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.9596]. Recommendation = [0.0, 1.1304], Current Cost = 1755.22, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.4886]. Recommendation = [0.0, 1.1304], Current Cost = 1766.77, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 0.9366]. Recommendation = [0.0, 1.1304], Current Cost = 1778.31, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.8971]. Recommendation = [0.0, 1.1304], Current Cost = 1789.86, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 0.9104]. Recommendation = [0.0, 1.1304], Current Cost = 1801.41, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.5909]. Recommendation = [0.0, 1.1304], Current Cost = 1812.96, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.4221]. Recommendation = [0.0, 1.1304], Current Cost = 1824.50, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 2.1957]. Recommendation = [0.0, 1.1304], Current Cost = 1836.05, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.5710]. Recommendation = [0.0, 1.1304], Current Cost = 1847.60, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.4085]. Recommendation = [0.0, 1.1304], Current Cost = 1859.15, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.4762]. Recommendation = [0.0, 1.1304], Current Cost = 1870.69, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.3789]. Recommendation = [0.0, 1.1304], Current Cost = 1882.24, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 2.3165]. Recommendation = [0.0, 1.1304], Current Cost = 1893.79, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.6557]. Recommendation = [0.0, 1.1304], Current Cost = 1905.34, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.6284]. Recommendation = [0.0, 1.1304], Current Cost = 1916.88, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.4553]. Recommendation = [0.0, 1.1304], Current Cost = 1928.43, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.6104]. Recommendation = [0.0, 1.1304], Current Cost = 1939.98, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 2.0983]. Recommendation = [0.0, 1.1304], Current Cost = 1951.53, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.5229]. Recommendation = [0.0, 1.1304], Current Cost = 1963.07, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.5093]. Recommendation = [0.0, 1.1304], Current Cost = 1974.62, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 0.9185]. Recommendation = [0.0, 1.1304], Current Cost = 1986.17, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.5556]. Recommendation = [0.0, 1.1304], Current Cost = 1997.72, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 2.0239]. Recommendation = [0.0, 1.1304], Current Cost = 2009.26, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 0.8896]. Recommendation = [0.0, 1.1304], Current Cost = 2020.81, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 0.9716]. Recommendation = [0.0, 1.1304], Current Cost = 2032.36, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.5011]. Recommendation = [0.0, 1.1304], Current Cost = 2043.91, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.4323]. Recommendation = [0.0, 1.1304], Current Cost = 2055.45, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.6964]. Recommendation = [0.0, 1.1304], Current Cost = 2067.00, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.7704]. Recommendation = [0.0, 1.1304], Current Cost = 2078.55, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.7193]. Recommendation = [0.0, 1.1304], Current Cost = 2090.10, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.4463]. Recommendation = [0.0, 1.1304], Current Cost = 2101.64, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 0.9033]. Recommendation = [0.0, 1.1304], Current Cost = 2113.19, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 0.9316]. Recommendation = [0.0, 1.1304], Current Cost = 2124.74, Rho = -1.230
(iter 18) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.5427]. Recommendation = [0.0, 1.1304], Current Cost = 2136.29, Rho = -1.230
