(iter 5) [0.0, 1.2099] = 113.2881, sampling [0.0, 1.2607]. Recommendation = [0.0, 1.2099], Current Cost = 57.74, Rho = -1.230
(iter 5) [0.0, 1.2099] = 113.2881, sampling [0.0, 1.4176]. Recommendation = [0.0, 1.2099], Current Cost = 311.78, Rho = -1.230
(iter 5) [0.0, 1.2099] = 113.2881, sampling [0.0, 1.2574]. Recommendation = [0.0, 1.2099], Current Cost = 323.33, Rho = -1.230
(iter 5) [0.0, 1.2099] = 113.2881, sampling [0.0, 1.2063]. Recommendation = [0.0, 1.2099], Current Cost = 334.88, Rho = -1.230
(iter 29) [0.0, 1.2063] = 113.2889, sampling [0.0, 1.2024]. Recommendation = [0.0, 1.2063], Current Cost = 346.42, Rho = -1.230
(iter 30) [0.0, 1.2024] = 113.2899, sampling [0.0, 1.1966]. Recommendation = [0.0, 1.2024], Current Cost = 357.97, Rho = -1.230
(iter 31) [0.0, 1.1966] = 113.2913, sampling [0.0, 1.1937]. Recommendation = [0.0, 1.1966], Current Cost = 369.52, Rho = -1.230
(iter 32) [0.0, 1.1937] = 113.2920, sampling [0.0, 1.1907]. Recommendation = [0.0, 1.1937], Current Cost = 381.07, Rho = -1.230
(iter 33) [0.0, 1.1907] = 113.2926, sampling [0.0, 1.1850]. Recommendation = [0.0, 1.1907], Current Cost = 392.61, Rho = -1.230
(iter 34) [0.0, 1.1850] = 113.2938, sampling [0.0, 1.1823]. Recommendation = [0.0, 1.1850], Current Cost = 404.16, Rho = -1.230
(iter 35) [0.0, 1.1823] = 113.2942, sampling [0.0, 1.1766]. Recommendation = [0.0, 1.1823], Current Cost = 415.71, Rho = -1.230
(iter 36) [0.0, 1.1766] = 113.2953, sampling [0.0, 1.1729]. Recommendation = [0.0, 1.1766], Current Cost = 427.26, Rho = -1.230
(iter 37) [0.0, 1.1729] = 113.2960, sampling [0.0, 1.1708]. Recommendation = [0.0, 1.1729], Current Cost = 438.80, Rho = -1.230
(iter 38) [0.0, 1.1708] = 113.2963, sampling [0.0, 1.1645]. Recommendation = [0.0, 1.1708], Current Cost = 450.35, Rho = -1.230
(iter 39) [0.0, 1.1645] = 113.2971, sampling [0.0, 1.1613]. Recommendation = [0.0, 1.1645], Current Cost = 461.90, Rho = -1.230
(iter 40) [0.0, 1.1613] = 113.2975, sampling [0.0, 1.1583]. Recommendation = [0.0, 1.1613], Current Cost = 473.45, Rho = -1.230
(iter 41) [0.0, 1.1583] = 113.2979, sampling [0.0, 1.1543]. Recommendation = [0.0, 1.1583], Current Cost = 484.99, Rho = -1.230
(iter 42) [0.0, 1.1543] = 113.2983, sampling [0.0, 1.1488]. Recommendation = [0.0, 1.1543], Current Cost = 496.54, Rho = -1.230
(iter 43) [0.0, 1.1488] = 113.2988, sampling [0.0, 1.1446]. Recommendation = [0.0, 1.1488], Current Cost = 508.09, Rho = -1.230
(iter 44) [0.0, 1.1446] = 113.2991, sampling [0.0, 1.1405]. Recommendation = [0.0, 1.1446], Current Cost = 519.64, Rho = -1.230
(iter 45) [0.0, 1.1405] = 113.2993, sampling [0.0, 1.1378]. Recommendation = [0.0, 1.1405], Current Cost = 531.18, Rho = -1.230
(iter 46) [0.0, 1.1378] = 113.2994, sampling [0.0, 1.1335]. Recommendation = [0.0, 1.1378], Current Cost = 542.73, Rho = -1.230
(iter 47) [0.0, 1.1335] = 113.2995, sampling [0.0, 1.1307]. Recommendation = [0.0, 1.1335], Current Cost = 554.28, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.1278]. Recommendation = [0.0, 1.1307], Current Cost = 565.83, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.1224]. Recommendation = [0.0, 1.1307], Current Cost = 577.37, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.1178]. Recommendation = [0.0, 1.1307], Current Cost = 588.92, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.1158]. Recommendation = [0.0, 1.1307], Current Cost = 600.47, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.1107]. Recommendation = [0.0, 1.1307], Current Cost = 612.02, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.1067]. Recommendation = [0.0, 1.1307], Current Cost = 623.56, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.1032]. Recommendation = [0.0, 1.1307], Current Cost = 635.11, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.0982]. Recommendation = [0.0, 1.1307], Current Cost = 646.66, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.0954]. Recommendation = [0.0, 1.1307], Current Cost = 658.21, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.0918]. Recommendation = [0.0, 1.1307], Current Cost = 669.75, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.0875]. Recommendation = [0.0, 1.1307], Current Cost = 681.30, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.0818]. Recommendation = [0.0, 1.1307], Current Cost = 692.85, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.0783]. Recommendation = [0.0, 1.1307], Current Cost = 704.40, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.0749]. Recommendation = [0.0, 1.1307], Current Cost = 715.94, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.0701]. Recommendation = [0.0, 1.1307], Current Cost = 727.49, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.3772]. Recommendation = [0.0, 1.1307], Current Cost = 739.04, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.4756]. Recommendation = [0.0, 1.1307], Current Cost = 750.59, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.0669]. Recommendation = [0.0, 1.1307], Current Cost = 762.13, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.0603]. Recommendation = [0.0, 1.1307], Current Cost = 773.68, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.0558]. Recommendation = [0.0, 1.1307], Current Cost = 785.23, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.0513]. Recommendation = [0.0, 1.1307], Current Cost = 796.78, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.2487]. Recommendation = [0.0, 1.1307], Current Cost = 808.32, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.0457]. Recommendation = [0.0, 1.1307], Current Cost = 819.87, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.5883]. Recommendation = [0.0, 1.1307], Current Cost = 831.42, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.0394]. Recommendation = [0.0, 1.1307], Current Cost = 842.97, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.6923]. Recommendation = [0.0, 1.1307], Current Cost = 854.51, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.2763]. Recommendation = [0.0, 1.1307], Current Cost = 866.06, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.5490]. Recommendation = [0.0, 1.1307], Current Cost = 877.61, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.8053]. Recommendation = [0.0, 1.1307], Current Cost = 889.16, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.0347]. Recommendation = [0.0, 1.1307], Current Cost = 900.70, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.0408]. Recommendation = [0.0, 1.1307], Current Cost = 912.25, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.6369]. Recommendation = [0.0, 1.1307], Current Cost = 923.80, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.0286]. Recommendation = [0.0, 1.1307], Current Cost = 935.35, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.2932]. Recommendation = [0.0, 1.1307], Current Cost = 946.89, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.3102]. Recommendation = [0.0, 1.1307], Current Cost = 958.44, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.3334]. Recommendation = [0.0, 1.1307], Current Cost = 969.99, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.3511]. Recommendation = [0.0, 1.1307], Current Cost = 981.54, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.2394]. Recommendation = [0.0, 1.1307], Current Cost = 993.08, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.2703]. Recommendation = [0.0, 1.1307], Current Cost = 1004.63, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.0204]. Recommendation = [0.0, 1.1307], Current Cost = 1016.18, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.0243]. Recommendation = [0.0, 1.1307], Current Cost = 1027.73, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.3662]. Recommendation = [0.0, 1.1307], Current Cost = 1039.27, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.0120]. Recommendation = [0.0, 1.1307], Current Cost = 1050.82, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.0167]. Recommendation = [0.0, 1.1307], Current Cost = 1062.37, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.4045]. Recommendation = [0.0, 1.1307], Current Cost = 1073.92, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.3221]. Recommendation = [0.0, 1.1307], Current Cost = 1085.46, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.4295]. Recommendation = [0.0, 1.1307], Current Cost = 1097.01, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.3011]. Recommendation = [0.0, 1.1307], Current Cost = 1108.56, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.0008]. Recommendation = [0.0, 1.1307], Current Cost = 1120.11, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.0075]. Recommendation = [0.0, 1.1307], Current Cost = 1131.65, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.7411]. Recommendation = [0.0, 1.1307], Current Cost = 1143.20, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.8875]. Recommendation = [0.0, 1.1307], Current Cost = 1154.75, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.2862]. Recommendation = [0.0, 1.1307], Current Cost = 1166.30, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.4604]. Recommendation = [0.0, 1.1307], Current Cost = 1177.84, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.4953]. Recommendation = [0.0, 1.1307], Current Cost = 1189.39, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.0562]. Recommendation = [0.0, 1.1307], Current Cost = 1200.94, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 0.9927]. Recommendation = [0.0, 1.1307], Current Cost = 1212.49, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.3872]. Recommendation = [0.0, 1.1307], Current Cost = 1224.03, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 0.9974]. Recommendation = [0.0, 1.1307], Current Cost = 1235.58, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 0.9801]. Recommendation = [0.0, 1.1307], Current Cost = 1247.13, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 0.9879]. Recommendation = [0.0, 1.1307], Current Cost = 1258.68, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.5303]. Recommendation = [0.0, 1.1307], Current Cost = 1270.22, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.3448]. Recommendation = [0.0, 1.1307], Current Cost = 1281.77, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.3378]. Recommendation = [0.0, 1.1307], Current Cost = 1293.32, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.3123]. Recommendation = [0.0, 1.1307], Current Cost = 1304.87, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.3711]. Recommendation = [0.0, 1.1307], Current Cost = 1316.41, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.6108]. Recommendation = [0.0, 1.1307], Current Cost = 1327.96, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 0.9686]. Recommendation = [0.0, 1.1307], Current Cost = 1339.51, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.5691]. Recommendation = [0.0, 1.1307], Current Cost = 1351.06, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.6645]. Recommendation = [0.0, 1.1307], Current Cost = 1362.60, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.3820]. Recommendation = [0.0, 1.1307], Current Cost = 1374.15, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.4101]. Recommendation = [0.0, 1.1307], Current Cost = 1385.70, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 0.9590]. Recommendation = [0.0, 1.1307], Current Cost = 1397.25, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 0.9723]. Recommendation = [0.0, 1.1307], Current Cost = 1408.79, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.3985]. Recommendation = [0.0, 1.1307], Current Cost = 1420.34, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.4386]. Recommendation = [0.0, 1.1307], Current Cost = 1431.89, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.8444]. Recommendation = [0.0, 1.1307], Current Cost = 1443.44, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.3621]. Recommendation = [0.0, 1.1307], Current Cost = 1454.98, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.3318]. Recommendation = [0.0, 1.1307], Current Cost = 1466.53, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.9335]. Recommendation = [0.0, 1.1307], Current Cost = 1478.08, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.4860]. Recommendation = [0.0, 1.1307], Current Cost = 1489.63, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.7712]. Recommendation = [0.0, 1.1307], Current Cost = 1501.17, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.4524]. Recommendation = [0.0, 1.1307], Current Cost = 1512.72, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 0.9447]. Recommendation = [0.0, 1.1307], Current Cost = 1524.27, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 0.9524]. Recommendation = [0.0, 1.1307], Current Cost = 1535.82, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 2.0480]. Recommendation = [0.0, 1.1307], Current Cost = 1547.36, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.7180]. Recommendation = [0.0, 1.1307], Current Cost = 1558.91, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.4694]. Recommendation = [0.0, 1.1307], Current Cost = 1570.46, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 0.9897]. Recommendation = [0.0, 1.1307], Current Cost = 1582.01, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 0.9299]. Recommendation = [0.0, 1.1307], Current Cost = 1593.55, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 0.9658]. Recommendation = [0.0, 1.1307], Current Cost = 1605.10, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.5226]. Recommendation = [0.0, 1.1307], Current Cost = 1616.65, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.5062]. Recommendation = [0.0, 1.1307], Current Cost = 1628.20, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.4203]. Recommendation = [0.0, 1.1307], Current Cost = 1639.74, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.5389]. Recommendation = [0.0, 1.1307], Current Cost = 1651.29, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.5580]. Recommendation = [0.0, 1.1307], Current Cost = 1662.84, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.3897]. Recommendation = [0.0, 1.1307], Current Cost = 1674.39, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 0.9394]. Recommendation = [0.0, 1.1307], Current Cost = 1685.93, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.6250]. Recommendation = [0.0, 1.1307], Current Cost = 1697.48, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 0.9787]. Recommendation = [0.0, 1.1307], Current Cost = 1709.03, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.3522]. Recommendation = [0.0, 1.1307], Current Cost = 1720.58, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 0.9120]. Recommendation = [0.0, 1.1307], Current Cost = 1732.12, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.4327]. Recommendation = [0.0, 1.1307], Current Cost = 1743.67, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.6491]. Recommendation = [0.0, 1.1307], Current Cost = 1755.22, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.4149]. Recommendation = [0.0, 1.1307], Current Cost = 1766.77, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.4018]. Recommendation = [0.0, 1.1307], Current Cost = 1778.31, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.6020]. Recommendation = [0.0, 1.1307], Current Cost = 1789.86, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.5792]. Recommendation = [0.0, 1.1307], Current Cost = 1801.41, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 0.9230]. Recommendation = [0.0, 1.1307], Current Cost = 1812.96, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.6769]. Recommendation = [0.0, 1.1307], Current Cost = 1824.50, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.4816]. Recommendation = [0.0, 1.1307], Current Cost = 1836.05, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.4647]. Recommendation = [0.0, 1.1307], Current Cost = 1847.60, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.4274]. Recommendation = [0.0, 1.1307], Current Cost = 1859.15, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.5005]. Recommendation = [0.0, 1.1307], Current Cost = 1870.69, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.8251]. Recommendation = [0.0, 1.1307], Current Cost = 1882.24, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.9594]. Recommendation = [0.0, 1.1307], Current Cost = 1893.79, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.4563]. Recommendation = [0.0, 1.1307], Current Cost = 1905.34, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 0.8942]. Recommendation = [0.0, 1.1307], Current Cost = 1916.88, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.8650]. Recommendation = [0.0, 1.1307], Current Cost = 1928.43, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.4488]. Recommendation = [0.0, 1.1307], Current Cost = 1939.98, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.3722]. Recommendation = [0.0, 1.1307], Current Cost = 1951.53, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.7887]. Recommendation = [0.0, 1.1307], Current Cost = 1963.07, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.7560]. Recommendation = [0.0, 1.1307], Current Cost = 1974.62, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.9100]. Recommendation = [0.0, 1.1307], Current Cost = 1986.17, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.7061]. Recommendation = [0.0, 1.1307], Current Cost = 1997.72, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 2.0834]. Recommendation = [0.0, 1.1307], Current Cost = 2009.26, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 0.9608]. Recommendation = [0.0, 1.1307], Current Cost = 2020.81, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.4895]. Recommendation = [0.0, 1.1307], Current Cost = 2032.36, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 2.0162]. Recommendation = [0.0, 1.1307], Current Cost = 2043.91, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.5162]. Recommendation = [0.0, 1.1307], Current Cost = 2055.45, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 0.9357]. Recommendation = [0.0, 1.1307], Current Cost = 2067.00, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 0.8751]. Recommendation = [0.0, 1.1307], Current Cost = 2078.55, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.7289]. Recommendation = [0.0, 1.1307], Current Cost = 2090.10, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.5948]. Recommendation = [0.0, 1.1307], Current Cost = 2101.64, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 0.9054]. Recommendation = [0.0, 1.1307], Current Cost = 2113.19, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 0.9506]. Recommendation = [0.0, 1.1307], Current Cost = 2124.74, Rho = -1.230
(iter 48) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.5449]. Recommendation = [0.0, 1.1307], Current Cost = 2136.29, Rho = -1.230
