(iter 5) [0.0, 1.0344] = 113.2745, sampling [0.0, 1.0390]. Recommendation = [0.0, 1.0344], Current Cost = 57.74, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.2805]. Recommendation = [0.0, 1.1297], Current Cost = 866.06, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.0241]. Recommendation = [0.0, 1.1297], Current Cost = 877.61, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.2447]. Recommendation = [0.0, 1.1297], Current Cost = 889.16, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.0035]. Recommendation = [0.0, 1.1297], Current Cost = 900.70, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.4110]. Recommendation = [0.0, 1.1297], Current Cost = 912.25, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 0.9913]. Recommendation = [0.0, 1.1297], Current Cost = 923.80, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.3726]. Recommendation = [0.0, 1.1297], Current Cost = 935.35, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.3350]. Recommendation = [0.0, 1.1297], Current Cost = 946.89, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.2731]. Recommendation = [0.0, 1.1297], Current Cost = 958.44, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.0089]. Recommendation = [0.0, 1.1297], Current Cost = 969.99, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.3113]. Recommendation = [0.0, 1.1297], Current Cost = 981.54, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 0.9766]. Recommendation = [0.0, 1.1297], Current Cost = 993.08, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.2644]. Recommendation = [0.0, 1.1297], Current Cost = 1004.63, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.3218]. Recommendation = [0.0, 1.1297], Current Cost = 1016.18, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 0.9968]. Recommendation = [0.0, 1.1297], Current Cost = 1027.73, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.4843]. Recommendation = [0.0, 1.1297], Current Cost = 1039.27, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.3482]. Recommendation = [0.0, 1.1297], Current Cost = 1050.82, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.3014]. Recommendation = [0.0, 1.1297], Current Cost = 1062.37, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.0198]. Recommendation = [0.0, 1.1297], Current Cost = 1073.92, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.5458]. Recommendation = [0.0, 1.1297], Current Cost = 1085.46, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.4585]. Recommendation = [0.0, 1.1297], Current Cost = 1097.01, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.6265]. Recommendation = [0.0, 1.1297], Current Cost = 1108.56, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 0.9609]. Recommendation = [0.0, 1.1297], Current Cost = 1120.11, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.5124]. Recommendation = [0.0, 1.1297], Current Cost = 1131.65, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 0.9866]. Recommendation = [0.0, 1.1297], Current Cost = 1143.20, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.3983]. Recommendation = [0.0, 1.1297], Current Cost = 1154.75, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.4248]. Recommendation = [0.0, 1.1297], Current Cost = 1166.30, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.3539]. Recommendation = [0.0, 1.1297], Current Cost = 1177.84, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.6977]. Recommendation = [0.0, 1.1297], Current Cost = 1189.39, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.5801]. Recommendation = [0.0, 1.1297], Current Cost = 1200.94, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.0062]. Recommendation = [0.0, 1.1297], Current Cost = 1212.49, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.3819]. Recommendation = [0.0, 1.1297], Current Cost = 1224.03, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 0.9408]. Recommendation = [0.0, 1.1297], Current Cost = 1235.58, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.3675]. Recommendation = [0.0, 1.1297], Current Cost = 1247.13, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 0.9696]. Recommendation = [0.0, 1.1297], Current Cost = 1258.68, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.3289]. Recommendation = [0.0, 1.1297], Current Cost = 1270.22, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.3171]. Recommendation = [0.0, 1.1297], Current Cost = 1281.77, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.3392]. Recommendation = [0.0, 1.1297], Current Cost = 1293.32, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 0.9806]. Recommendation = [0.0, 1.1297], Current Cost = 1304.87, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.4709]. Recommendation = [0.0, 1.1297], Current Cost = 1316.41, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.7469]. Recommendation = [0.0, 1.1297], Current Cost = 1327.96, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.4481]. Recommendation = [0.0, 1.1297], Current Cost = 1339.51, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.6583]. Recommendation = [0.0, 1.1297], Current Cost = 1351.06, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 0.9168]. Recommendation = [0.0, 1.1297], Current Cost = 1362.60, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 0.9522]. Recommendation = [0.0, 1.1297], Current Cost = 1374.15, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.4037]. Recommendation = [0.0, 1.1297], Current Cost = 1385.70, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.4993]. Recommendation = [0.0, 1.1297], Current Cost = 1397.25, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.3779]. Recommendation = [0.0, 1.1297], Current Cost = 1408.79, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.5311]. Recommendation = [0.0, 1.1297], Current Cost = 1420.34, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.6003]. Recommendation = [0.0, 1.1297], Current Cost = 1431.89, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.2921]. Recommendation = [0.0, 1.1297], Current Cost = 1443.44, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.4198]. Recommendation = [0.0, 1.1297], Current Cost = 1454.98, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.5618]. Recommendation = [0.0, 1.1297], Current Cost = 1466.53, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.3947]. Recommendation = [0.0, 1.1297], Current Cost = 1478.08, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.3465]. Recommendation = [0.0, 1.1297], Current Cost = 1489.63, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 0.9925]. Recommendation = [0.0, 1.1297], Current Cost = 1501.17, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.4288]. Recommendation = [0.0, 1.1297], Current Cost = 1512.72, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 0.9308]. Recommendation = [0.0, 1.1297], Current Cost = 1524.27, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 0.9736]. Recommendation = [0.0, 1.1297], Current Cost = 1535.82, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 0.8889]. Recommendation = [0.0, 1.1297], Current Cost = 1547.36, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.3589]. Recommendation = [0.0, 1.1297], Current Cost = 1558.91, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.8761]. Recommendation = [0.0, 1.1297], Current Cost = 1570.46, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.9693]. Recommendation = [0.0, 1.1297], Current Cost = 1582.01, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 2.0924]. Recommendation = [0.0, 1.1297], Current Cost = 1593.55, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.3859]. Recommendation = [0.0, 1.1297], Current Cost = 1605.10, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.4156]. Recommendation = [0.0, 1.1297], Current Cost = 1616.65, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.8378]. Recommendation = [0.0, 1.1297], Current Cost = 1628.20, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.7214]. Recommendation = [0.0, 1.1297], Current Cost = 1639.74, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 2.2215]. Recommendation = [0.0, 1.1297], Current Cost = 1651.29, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.9189]. Recommendation = [0.0, 1.1297], Current Cost = 1662.84, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.4642]. Recommendation = [0.0, 1.1297], Current Cost = 1674.39, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.7721]. Recommendation = [0.0, 1.1297], Current Cost = 1685.93, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.4076]. Recommendation = [0.0, 1.1297], Current Cost = 1697.48, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.4909]. Recommendation = [0.0, 1.1297], Current Cost = 1709.03, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.4776]. Recommendation = [0.0, 1.1297], Current Cost = 1720.58, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.6761]. Recommendation = [0.0, 1.1297], Current Cost = 1732.12, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 2.0252]. Recommendation = [0.0, 1.1297], Current Cost = 1743.67, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.5237]. Recommendation = [0.0, 1.1297], Current Cost = 1755.22, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 0.9674]. Recommendation = [0.0, 1.1297], Current Cost = 1766.77, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.4533]. Recommendation = [0.0, 1.1297], Current Cost = 1778.31, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.6409]. Recommendation = [0.0, 1.1297], Current Cost = 1789.86, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 0.9573]. Recommendation = [0.0, 1.1297], Current Cost = 1801.41, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 0.9478]. Recommendation = [0.0, 1.1297], Current Cost = 1812.96, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.4353]. Recommendation = [0.0, 1.1297], Current Cost = 1824.50, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.6130]. Recommendation = [0.0, 1.1297], Current Cost = 1836.05, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.4417]. Recommendation = [0.0, 1.1297], Current Cost = 1847.60, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.5902]. Recommendation = [0.0, 1.1297], Current Cost = 1859.15, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 0.9060]. Recommendation = [0.0, 1.1297], Current Cost = 1870.69, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.5716]. Recommendation = [0.0, 1.1297], Current Cost = 1882.24, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 2.3071]. Recommendation = [0.0, 1.1297], Current Cost = 1893.79, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.3685]. Recommendation = [0.0, 1.1297], Current Cost = 1905.34, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.5076]. Recommendation = [0.0, 1.1297], Current Cost = 1916.88, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 2.1551]. Recommendation = [0.0, 1.1297], Current Cost = 1928.43, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.5391]. Recommendation = [0.0, 1.1297], Current Cost = 1939.98, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.5522]. Recommendation = [0.0, 1.1297], Current Cost = 1951.53, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 0.8601]. Recommendation = [0.0, 1.1297], Current Cost = 1963.07, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.5178]. Recommendation = [0.0, 1.1297], Current Cost = 1974.62, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 0.9249]. Recommendation = [0.0, 1.1297], Current Cost = 1986.17, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.4448]. Recommendation = [0.0, 1.1297], Current Cost = 1997.72, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.4218]. Recommendation = [0.0, 1.1297], Current Cost = 2009.26, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.9437]. Recommendation = [0.0, 1.1297], Current Cost = 2020.81, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.8197]. Recommendation = [0.0, 1.1297], Current Cost = 2032.36, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.7874]. Recommendation = [0.0, 1.1297], Current Cost = 2043.91, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.8564]. Recommendation = [0.0, 1.1297], Current Cost = 2055.45, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.8973]. Recommendation = [0.0, 1.1297], Current Cost = 2067.00, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.7099]. Recommendation = [0.0, 1.1297], Current Cost = 2078.55, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.7335]. Recommendation = [0.0, 1.1297], Current Cost = 2090.10, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.9951]. Recommendation = [0.0, 1.1297], Current Cost = 2101.64, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 2.0592]. Recommendation = [0.0, 1.1297], Current Cost = 2113.19, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.6846]. Recommendation = [0.0, 1.1297], Current Cost = 2124.74, Rho = -1.230
(iter 28) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.4746]. Recommendation = [0.0, 1.1297], Current Cost = 2136.29, Rho = -1.230
