(iter 5) [0.0, 0.9598] = 113.2024, sampling [0.0, 0.9613]. Recommendation = [0.0, 0.9598], Current Cost = 57.74, Rho = -1.230
(iter 25) [0.0, 1.0438] = 113.2794, sampling [0.0, 1.0458]. Recommendation = [0.0, 1.0438], Current Cost = 300.23, Rho = -1.230
(iter 26) [0.0, 1.0458] = 113.2804, sampling [0.0, 1.0512]. Recommendation = [0.0, 1.0458], Current Cost = 311.78, Rho = -1.230
(iter 27) [0.0, 1.0512] = 113.2833, sampling [0.0, 1.0521]. Recommendation = [0.0, 1.0512], Current Cost = 323.33, Rho = -1.230
(iter 28) [0.0, 1.0521] = 113.2838, sampling [0.0, 1.0569]. Recommendation = [0.0, 1.0521], Current Cost = 334.88, Rho = -1.230
(iter 29) [0.0, 1.0569] = 113.2855, sampling [0.0, 1.0633]. Recommendation = [0.0, 1.0569], Current Cost = 346.42, Rho = -1.230
(iter 30) [0.0, 1.0633] = 113.2882, sampling [0.0, 1.0653]. Recommendation = [0.0, 1.0633], Current Cost = 357.97, Rho = -1.230
(iter 31) [0.0, 1.0653] = 113.2890, sampling [0.0, 1.0692]. Recommendation = [0.0, 1.0653], Current Cost = 369.52, Rho = -1.230
(iter 32) [0.0, 1.0692] = 113.2903, sampling [0.0, 1.0755]. Recommendation = [0.0, 1.0692], Current Cost = 381.07, Rho = -1.230
(iter 33) [0.0, 1.0755] = 113.2922, sampling [0.0, 1.0790]. Recommendation = [0.0, 1.0755], Current Cost = 392.61, Rho = -1.230
(iter 34) [0.0, 1.0790] = 113.2933, sampling [0.0, 1.0831]. Recommendation = [0.0, 1.0790], Current Cost = 404.16, Rho = -1.230
(iter 35) [0.0, 1.0831] = 113.2943, sampling [0.0, 1.0864]. Recommendation = [0.0, 1.0831], Current Cost = 415.71, Rho = -1.230
(iter 36) [0.0, 1.0864] = 113.2950, sampling [0.0, 1.0890]. Recommendation = [0.0, 1.0864], Current Cost = 427.26, Rho = -1.230
(iter 37) [0.0, 1.0890] = 113.2956, sampling [0.0, 1.0931]. Recommendation = [0.0, 1.0890], Current Cost = 438.80, Rho = -1.230
(iter 38) [0.0, 1.0931] = 113.2964, sampling [0.0, 1.0988]. Recommendation = [0.0, 1.0931], Current Cost = 450.35, Rho = -1.230
(iter 39) [0.0, 1.0988] = 113.2972, sampling [0.0, 1.1012]. Recommendation = [0.0, 1.0988], Current Cost = 461.90, Rho = -1.230
(iter 40) [0.0, 1.1012] = 113.2976, sampling [0.0, 1.1075]. Recommendation = [0.0, 1.1012], Current Cost = 473.45, Rho = -1.230
(iter 41) [0.0, 1.1075] = 113.2984, sampling [0.0, 1.1106]. Recommendation = [0.0, 1.1075], Current Cost = 484.99, Rho = -1.230
(iter 42) [0.0, 1.1106] = 113.2987, sampling [0.0, 1.1135]. Recommendation = [0.0, 1.1106], Current Cost = 496.54, Rho = -1.230
(iter 43) [0.0, 1.1135] = 113.2989, sampling [0.0, 1.1171]. Recommendation = [0.0, 1.1135], Current Cost = 508.09, Rho = -1.230
(iter 44) [0.0, 1.1171] = 113.2992, sampling [0.0, 1.1208]. Recommendation = [0.0, 1.1171], Current Cost = 519.64, Rho = -1.230
(iter 45) [0.0, 1.1208] = 113.2993, sampling [0.0, 1.1275]. Recommendation = [0.0, 1.1171], Current Cost = 531.18, Rho = -1.230
(iter 46) [0.0, 1.1275] = 113.2995, sampling [0.0, 1.1299]. Recommendation = [0.0, 1.1208], Current Cost = 542.73, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.1353]. Recommendation = [0.0, 1.1275], Current Cost = 554.28, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.1365]. Recommendation = [0.0, 1.1299], Current Cost = 565.83, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.1405]. Recommendation = [0.0, 1.1299], Current Cost = 577.37, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.1476]. Recommendation = [0.0, 1.1299], Current Cost = 588.92, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.1507]. Recommendation = [0.0, 1.1299], Current Cost = 600.47, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.1541]. Recommendation = [0.0, 1.1299], Current Cost = 612.02, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.1595]. Recommendation = [0.0, 1.1299], Current Cost = 623.56, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.1613]. Recommendation = [0.0, 1.1299], Current Cost = 635.11, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.1653]. Recommendation = [0.0, 1.1299], Current Cost = 646.66, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.1716]. Recommendation = [0.0, 1.1299], Current Cost = 658.21, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.1753]. Recommendation = [0.0, 1.1299], Current Cost = 669.75, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.1784]. Recommendation = [0.0, 1.1299], Current Cost = 681.30, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.1833]. Recommendation = [0.0, 1.1299], Current Cost = 692.85, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.1877]. Recommendation = [0.0, 1.1299], Current Cost = 704.40, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.1912]. Recommendation = [0.0, 1.1299], Current Cost = 715.94, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.1983]. Recommendation = [0.0, 1.1299], Current Cost = 727.49, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.2030]. Recommendation = [0.0, 1.1299], Current Cost = 739.04, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.1921]. Recommendation = [0.0, 1.1299], Current Cost = 750.59, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.2088]. Recommendation = [0.0, 1.1299], Current Cost = 762.13, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.2050]. Recommendation = [0.0, 1.1299], Current Cost = 773.68, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.2132]. Recommendation = [0.0, 1.1299], Current Cost = 785.23, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.2196]. Recommendation = [0.0, 1.1299], Current Cost = 796.78, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.2305]. Recommendation = [0.0, 1.1299], Current Cost = 808.32, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.2245]. Recommendation = [0.0, 1.1299], Current Cost = 819.87, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.2428]. Recommendation = [0.0, 1.1299], Current Cost = 831.42, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.2367]. Recommendation = [0.0, 1.1299], Current Cost = 842.97, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.2546]. Recommendation = [0.0, 1.1299], Current Cost = 854.51, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.2700]. Recommendation = [0.0, 1.1299], Current Cost = 866.06, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.2471]. Recommendation = [0.0, 1.1299], Current Cost = 877.61, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.2613]. Recommendation = [0.0, 1.1299], Current Cost = 889.16, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.2879]. Recommendation = [0.0, 1.1299], Current Cost = 900.70, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.2338]. Recommendation = [0.0, 1.1299], Current Cost = 912.25, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.2231]. Recommendation = [0.0, 1.1299], Current Cost = 923.80, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.3138]. Recommendation = [0.0, 1.1299], Current Cost = 935.35, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.2790]. Recommendation = [0.0, 1.1299], Current Cost = 946.89, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.2969]. Recommendation = [0.0, 1.1299], Current Cost = 958.44, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.3453]. Recommendation = [0.0, 1.1299], Current Cost = 969.99, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.2503]. Recommendation = [0.0, 1.1299], Current Cost = 981.54, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.3878]. Recommendation = [0.0, 1.1299], Current Cost = 993.08, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.3271]. Recommendation = [0.0, 1.1299], Current Cost = 1004.63, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.2662]. Recommendation = [0.0, 1.1299], Current Cost = 1016.18, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.2581]. Recommendation = [0.0, 1.1299], Current Cost = 1027.73, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.2752]. Recommendation = [0.0, 1.1299], Current Cost = 1039.27, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.3642]. Recommendation = [0.0, 1.1299], Current Cost = 1050.82, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.4310]. Recommendation = [0.0, 1.1299], Current Cost = 1062.37, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.3070]. Recommendation = [0.0, 1.1299], Current Cost = 1073.92, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.2918]. Recommendation = [0.0, 1.1299], Current Cost = 1085.46, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.3018]. Recommendation = [0.0, 1.1299], Current Cost = 1097.01, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.4650]. Recommendation = [0.0, 1.1299], Current Cost = 1108.56, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.4085]. Recommendation = [0.0, 1.1299], Current Cost = 1120.11, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.3192]. Recommendation = [0.0, 1.1299], Current Cost = 1131.65, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.3329]. Recommendation = [0.0, 1.1299], Current Cost = 1143.20, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.2807]. Recommendation = [0.0, 1.1299], Current Cost = 1154.75, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.3546]. Recommendation = [0.0, 1.1299], Current Cost = 1166.30, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.3744]. Recommendation = [0.0, 1.1299], Current Cost = 1177.84, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.3396]. Recommendation = [0.0, 1.1299], Current Cost = 1189.39, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.2947]. Recommendation = [0.0, 1.1299], Current Cost = 1200.94, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.4862]. Recommendation = [0.0, 1.1299], Current Cost = 1212.49, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.3237]. Recommendation = [0.0, 1.1299], Current Cost = 1224.03, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.4447]. Recommendation = [0.0, 1.1299], Current Cost = 1235.58, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.3966]. Recommendation = [0.0, 1.1299], Current Cost = 1247.13, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.3090]. Recommendation = [0.0, 1.1299], Current Cost = 1258.68, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 0.9360]. Recommendation = [0.0, 1.1299], Current Cost = 1270.22, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.5712]. Recommendation = [0.0, 1.1299], Current Cost = 1281.77, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.6465]. Recommendation = [0.0, 1.1299], Current Cost = 1293.32, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.4194]. Recommendation = [0.0, 1.1299], Current Cost = 1304.87, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.5366]. Recommendation = [0.0, 1.1299], Current Cost = 1316.41, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.7352]. Recommendation = [0.0, 1.1299], Current Cost = 1327.96, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.3810]. Recommendation = [0.0, 1.1299], Current Cost = 1339.51, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.6041]. Recommendation = [0.0, 1.1299], Current Cost = 1351.06, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.3481]. Recommendation = [0.0, 1.1299], Current Cost = 1362.60, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.3685]. Recommendation = [0.0, 1.1299], Current Cost = 1374.15, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.8113]. Recommendation = [0.0, 1.1299], Current Cost = 1385.70, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 0.9509]. Recommendation = [0.0, 1.1299], Current Cost = 1397.25, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.6867]. Recommendation = [0.0, 1.1299], Current Cost = 1408.79, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.3613]. Recommendation = [0.0, 1.1299], Current Cost = 1420.34, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 0.9143]. Recommendation = [0.0, 1.1299], Current Cost = 1431.89, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.4548]. Recommendation = [0.0, 1.1299], Current Cost = 1443.44, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.3426]. Recommendation = [0.0, 1.1299], Current Cost = 1454.98, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.4027]. Recommendation = [0.0, 1.1299], Current Cost = 1466.53, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.4997]. Recommendation = [0.0, 1.1299], Current Cost = 1478.08, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.3572]. Recommendation = [0.0, 1.1299], Current Cost = 1489.63, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.4753]. Recommendation = [0.0, 1.1299], Current Cost = 1501.17, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.5546]. Recommendation = [0.0, 1.1299], Current Cost = 1512.72, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.4384]. Recommendation = [0.0, 1.1299], Current Cost = 1524.27, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 2.0180]. Recommendation = [0.0, 1.1299], Current Cost = 1535.82, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.7697]. Recommendation = [0.0, 1.1299], Current Cost = 1547.36, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.3281]. Recommendation = [0.0, 1.1299], Current Cost = 1558.91, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.6269]. Recommendation = [0.0, 1.1299], Current Cost = 1570.46, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.8579]. Recommendation = [0.0, 1.1299], Current Cost = 1582.01, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.3773]. Recommendation = [0.0, 1.1299], Current Cost = 1593.55, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.3905]. Recommendation = [0.0, 1.1299], Current Cost = 1605.10, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.4156]. Recommendation = [0.0, 1.1299], Current Cost = 1616.65, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.5243]. Recommendation = [0.0, 1.1299], Current Cost = 1628.20, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.5867]. Recommendation = [0.0, 1.1299], Current Cost = 1639.74, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.4228]. Recommendation = [0.0, 1.1299], Current Cost = 1651.29, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 0.8926]. Recommendation = [0.0, 1.1299], Current Cost = 1662.84, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 2.1080]. Recommendation = [0.0, 1.1299], Current Cost = 1674.39, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.7118]. Recommendation = [0.0, 1.1299], Current Cost = 1685.93, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.9597]. Recommendation = [0.0, 1.1299], Current Cost = 1697.48, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.6673]. Recommendation = [0.0, 1.1299], Current Cost = 1709.03, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 0.9463]. Recommendation = [0.0, 1.1299], Current Cost = 1720.58, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 0.9274]. Recommendation = [0.0, 1.1299], Current Cost = 1732.12, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.4275]. Recommendation = [0.0, 1.1299], Current Cost = 1743.67, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.4597]. Recommendation = [0.0, 1.1299], Current Cost = 1755.22, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.4909]. Recommendation = [0.0, 1.1299], Current Cost = 1766.77, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.5433]. Recommendation = [0.0, 1.1299], Current Cost = 1778.31, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 0.9540]. Recommendation = [0.0, 1.1299], Current Cost = 1789.86, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.4517]. Recommendation = [0.0, 1.1299], Current Cost = 1801.41, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.4711]. Recommendation = [0.0, 1.1299], Current Cost = 1812.96, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.5085]. Recommendation = [0.0, 1.1299], Current Cost = 1824.50, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.6140]. Recommendation = [0.0, 1.1299], Current Cost = 1836.05, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 0.9409]. Recommendation = [0.0, 1.1299], Current Cost = 1847.60, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.7907]. Recommendation = [0.0, 1.1299], Current Cost = 1859.15, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.4825]. Recommendation = [0.0, 1.1299], Current Cost = 1870.69, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.4044]. Recommendation = [0.0, 1.1299], Current Cost = 1882.24, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.8334]. Recommendation = [0.0, 1.1299], Current Cost = 1893.79, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.4333]. Recommendation = [0.0, 1.1299], Current Cost = 1905.34, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 2.1655]. Recommendation = [0.0, 1.1299], Current Cost = 1916.88, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 2.0587]. Recommendation = [0.0, 1.1299], Current Cost = 1928.43, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.7537]. Recommendation = [0.0, 1.1299], Current Cost = 1939.98, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.8837]. Recommendation = [0.0, 1.1299], Current Cost = 1951.53, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.5603]. Recommendation = [0.0, 1.1299], Current Cost = 1963.07, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.5302]. Recommendation = [0.0, 1.1299], Current Cost = 1974.62, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.5946]. Recommendation = [0.0, 1.1299], Current Cost = 1986.17, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.5189]. Recommendation = [0.0, 1.1299], Current Cost = 1997.72, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 0.8745]. Recommendation = [0.0, 1.1299], Current Cost = 2009.26, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.6979]. Recommendation = [0.0, 1.1299], Current Cost = 2020.81, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 0.9066]. Recommendation = [0.0, 1.1299], Current Cost = 2032.36, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.9329]. Recommendation = [0.0, 1.1299], Current Cost = 2043.91, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.4952]. Recommendation = [0.0, 1.1299], Current Cost = 2055.45, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.3955]. Recommendation = [0.0, 1.1299], Current Cost = 2067.00, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.6382]. Recommendation = [0.0, 1.1299], Current Cost = 2078.55, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.5767]. Recommendation = [0.0, 1.1299], Current Cost = 2090.10, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.6582]. Recommendation = [0.0, 1.1299], Current Cost = 2101.64, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.9874]. Recommendation = [0.0, 1.1299], Current Cost = 2113.19, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 0.9220]. Recommendation = [0.0, 1.1299], Current Cost = 2124.74, Rho = -1.230
(iter 47) [0.0, 1.1299] = 113.2995, sampling [0.0, 1.5044]. Recommendation = [0.0, 1.1299], Current Cost = 2136.29, Rho = -1.230
