(iter 5) [0.0, 1.5187] = 113.1591, sampling [0.0, 1.5159]. Recommendation = [0.0, 1.5187], Current Cost = 57.74, Rho = -1.230
(iter 22) [0.0, 1.4506] = 113.1900, sampling [0.0, 1.4473]. Recommendation = [0.0, 1.4506], Current Cost = 265.59, Rho = -1.230
(iter 23) [0.0, 1.4473] = 113.1914, sampling [0.0, 1.4438]. Recommendation = [0.0, 1.4473], Current Cost = 277.14, Rho = -1.230
(iter 24) [0.0, 1.4438] = 113.1933, sampling [0.0, 1.4397]. Recommendation = [0.0, 1.4438], Current Cost = 288.69, Rho = -1.230
(iter 25) [0.0, 1.4397] = 113.1951, sampling [0.0, 1.4335]. Recommendation = [0.0, 1.4397], Current Cost = 300.23, Rho = -1.230
(iter 26) [0.0, 1.4335] = 113.1979, sampling [0.0, 1.4307]. Recommendation = [0.0, 1.4335], Current Cost = 311.78, Rho = -1.230
(iter 27) [0.0, 1.4307] = 113.1993, sampling [0.0, 1.4278]. Recommendation = [0.0, 1.4307], Current Cost = 323.33, Rho = -1.230
(iter 28) [0.0, 1.4278] = 113.2006, sampling [0.0, 1.4231]. Recommendation = [0.0, 1.4278], Current Cost = 334.88, Rho = -1.230
(iter 29) [0.0, 1.4231] = 113.2025, sampling [0.0, 1.4164]. Recommendation = [0.0, 1.4231], Current Cost = 346.42, Rho = -1.230
(iter 30) [0.0, 1.4164] = 113.2057, sampling [0.0, 1.4158]. Recommendation = [0.0, 1.4164], Current Cost = 357.97, Rho = -1.230
(iter 31) [0.0, 1.4158] = 113.2062, sampling [0.0, 1.4094]. Recommendation = [0.0, 1.4158], Current Cost = 369.52, Rho = -1.230
(iter 32) [0.0, 1.4094] = 113.2089, sampling [0.0, 1.4072]. Recommendation = [0.0, 1.4094], Current Cost = 381.07, Rho = -1.230
(iter 33) [0.0, 1.4072] = 113.2098, sampling [0.0, 1.4020]. Recommendation = [0.0, 1.4072], Current Cost = 392.61, Rho = -1.230
(iter 34) [0.0, 1.4020] = 113.2121, sampling [0.0, 1.3974]. Recommendation = [0.0, 1.4020], Current Cost = 404.16, Rho = -1.230
(iter 35) [0.0, 1.3974] = 113.2144, sampling [0.0, 1.3947]. Recommendation = [0.0, 1.3974], Current Cost = 415.71, Rho = -1.230
(iter 36) [0.0, 1.3947] = 113.2158, sampling [0.0, 1.3906]. Recommendation = [0.0, 1.3947], Current Cost = 427.26, Rho = -1.230
(iter 37) [0.0, 1.3906] = 113.2176, sampling [0.0, 1.3853]. Recommendation = [0.0, 1.3906], Current Cost = 438.80, Rho = -1.230
(iter 38) [0.0, 1.3853] = 113.2199, sampling [0.0, 1.3827]. Recommendation = [0.0, 1.3853], Current Cost = 450.35, Rho = -1.230
(iter 39) [0.0, 1.3827] = 113.2213, sampling [0.0, 1.3762]. Recommendation = [0.0, 1.3827], Current Cost = 461.90, Rho = -1.230
(iter 40) [0.0, 1.3762] = 113.2240, sampling [0.0, 1.3726]. Recommendation = [0.0, 1.3762], Current Cost = 473.45, Rho = -1.230
(iter 41) [0.0, 1.3726] = 113.2258, sampling [0.0, 1.3691]. Recommendation = [0.0, 1.3726], Current Cost = 484.99, Rho = -1.230
(iter 42) [0.0, 1.3691] = 113.2272, sampling [0.0, 1.3642]. Recommendation = [0.0, 1.3691], Current Cost = 496.54, Rho = -1.230
(iter 43) [0.0, 1.3642] = 113.2294, sampling [0.0, 1.3627]. Recommendation = [0.0, 1.3642], Current Cost = 508.09, Rho = -1.230
(iter 44) [0.0, 1.3627] = 113.2303, sampling [0.0, 1.3562]. Recommendation = [0.0, 1.3627], Current Cost = 519.64, Rho = -1.230
(iter 45) [0.0, 1.3562] = 113.2330, sampling [0.0, 1.3555]. Recommendation = [0.0, 1.3562], Current Cost = 531.18, Rho = -1.230
(iter 46) [0.0, 1.3555] = 113.2334, sampling [0.0, 1.3482]. Recommendation = [0.0, 1.3555], Current Cost = 542.73, Rho = -1.230
(iter 47) [0.0, 1.3482] = 113.2365, sampling [0.0, 1.3441]. Recommendation = [0.0, 1.3482], Current Cost = 554.28, Rho = -1.230
(iter 48) [0.0, 1.3441] = 113.2383, sampling [0.0, 1.3435]. Recommendation = [0.0, 1.3441], Current Cost = 565.83, Rho = -1.230
(iter 49) [0.0, 1.3435] = 113.2387, sampling [0.0, 1.3386]. Recommendation = [0.0, 1.3435], Current Cost = 577.37, Rho = -1.230
(iter 50) [0.0, 1.3386] = 113.2409, sampling [0.0, 1.3328]. Recommendation = [0.0, 1.3386], Current Cost = 588.92, Rho = -1.230
(iter 51) [0.0, 1.3328] = 113.2435, sampling [0.0, 1.3296]. Recommendation = [0.0, 1.3328], Current Cost = 600.47, Rho = -1.230
(iter 52) [0.0, 1.3296] = 113.2448, sampling [0.0, 1.3271]. Recommendation = [0.0, 1.3296], Current Cost = 612.02, Rho = -1.230
(iter 53) [0.0, 1.3271] = 113.2456, sampling [0.0, 1.3211]. Recommendation = [0.0, 1.3271], Current Cost = 623.56, Rho = -1.230
(iter 54) [0.0, 1.3211] = 113.2482, sampling [0.0, 1.3183]. Recommendation = [0.0, 1.3211], Current Cost = 635.11, Rho = -1.230
(iter 55) [0.0, 1.3183] = 113.2495, sampling [0.0, 1.3122]. Recommendation = [0.0, 1.3183], Current Cost = 646.66, Rho = -1.230
(iter 56) [0.0, 1.3122] = 113.2520, sampling [0.0, 1.3091]. Recommendation = [0.0, 1.3122], Current Cost = 658.21, Rho = -1.230
(iter 57) [0.0, 1.3091] = 113.2532, sampling [0.0, 1.3078]. Recommendation = [0.0, 1.3091], Current Cost = 669.75, Rho = -1.230
(iter 58) [0.0, 1.3078] = 113.2541, sampling [0.0, 1.3040]. Recommendation = [0.0, 1.3078], Current Cost = 681.30, Rho = -1.230
(iter 59) [0.0, 1.3040] = 113.2557, sampling [0.0, 1.2999]. Recommendation = [0.0, 1.3040], Current Cost = 692.85, Rho = -1.230
(iter 60) [0.0, 1.2999] = 113.2573, sampling [0.0, 1.2953]. Recommendation = [0.0, 1.2999], Current Cost = 704.40, Rho = -1.230
(iter 61) [0.0, 1.2953] = 113.2589, sampling [0.0, 1.2900]. Recommendation = [0.0, 1.2953], Current Cost = 715.94, Rho = -1.230
(iter 62) [0.0, 1.2900] = 113.2613, sampling [0.0, 1.2879]. Recommendation = [0.0, 1.2900], Current Cost = 727.49, Rho = -1.230
(iter 63) [0.0, 1.2879] = 113.2621, sampling [0.0, 1.2802]. Recommendation = [0.0, 1.2879], Current Cost = 739.04, Rho = -1.230
(iter 64) [0.0, 1.2802] = 113.2648, sampling [0.0, 1.2764]. Recommendation = [0.0, 1.2802], Current Cost = 750.59, Rho = -1.230
(iter 65) [0.0, 1.2764] = 113.2663, sampling [0.0, 1.2753]. Recommendation = [0.0, 1.2764], Current Cost = 762.13, Rho = -1.230
(iter 66) [0.0, 1.2753] = 113.2667, sampling [0.0, 1.2697]. Recommendation = [0.0, 1.2753], Current Cost = 773.68, Rho = -1.230
(iter 67) [0.0, 1.2697] = 113.2690, sampling [0.0, 1.2657]. Recommendation = [0.0, 1.2697], Current Cost = 785.23, Rho = -1.230
(iter 68) [0.0, 1.2657] = 113.2704, sampling [0.0, 1.2617]. Recommendation = [0.0, 1.2657], Current Cost = 796.78, Rho = -1.230
(iter 69) [0.0, 1.2617] = 113.2719, sampling [0.0, 1.2596]. Recommendation = [0.0, 1.2617], Current Cost = 808.32, Rho = -1.230
(iter 70) [0.0, 1.2596] = 113.2726, sampling [0.0, 1.2552]. Recommendation = [0.0, 1.2596], Current Cost = 819.87, Rho = -1.230
(iter 71) [0.0, 1.2552] = 113.2740, sampling [0.0, 1.2496]. Recommendation = [0.0, 1.2552], Current Cost = 831.42, Rho = -1.230
(iter 72) [0.0, 1.2496] = 113.2761, sampling [0.0, 1.2442]. Recommendation = [0.0, 1.2496], Current Cost = 842.97, Rho = -1.230
(iter 73) [0.0, 1.2442] = 113.2777, sampling [0.0, 1.2411]. Recommendation = [0.0, 1.2442], Current Cost = 854.51, Rho = -1.230
(iter 74) [0.0, 1.2411] = 113.2787, sampling [0.0, 1.2362]. Recommendation = [0.0, 1.2411], Current Cost = 866.06, Rho = -1.230
(iter 75) [0.0, 1.2362] = 113.2803, sampling [0.0, 1.2341]. Recommendation = [0.0, 1.2362], Current Cost = 877.61, Rho = -1.230
(iter 76) [0.0, 1.2341] = 113.2810, sampling [0.0, 1.2280]. Recommendation = [0.0, 1.2341], Current Cost = 889.16, Rho = -1.230
(iter 77) [0.0, 1.2280] = 113.2828, sampling [0.0, 1.2267]. Recommendation = [0.0, 1.2280], Current Cost = 900.70, Rho = -1.230
(iter 78) [0.0, 1.2267] = 113.2834, sampling [0.0, 1.2237]. Recommendation = [0.0, 1.2267], Current Cost = 912.25, Rho = -1.230
(iter 79) [0.0, 1.2237] = 113.2843, sampling [0.0, 1.2198]. Recommendation = [0.0, 1.2237], Current Cost = 923.80, Rho = -1.230
(iter 80) [0.0, 1.2198] = 113.2854, sampling [0.0, 1.2151]. Recommendation = [0.0, 1.2198], Current Cost = 935.35, Rho = -1.230
(iter 81) [0.0, 1.2151] = 113.2865, sampling [0.0, 1.2096]. Recommendation = [0.0, 1.2151], Current Cost = 946.89, Rho = -1.230
(iter 82) [0.0, 1.2096] = 113.2881, sampling [0.0, 1.2075]. Recommendation = [0.0, 1.2096], Current Cost = 958.44, Rho = -1.230
(iter 83) [0.0, 1.2075] = 113.2887, sampling [0.0, 1.2022]. Recommendation = [0.0, 1.2075], Current Cost = 969.99, Rho = -1.230
(iter 84) [0.0, 1.2022] = 113.2899, sampling [0.0, 1.1995]. Recommendation = [0.0, 1.2022], Current Cost = 981.54, Rho = -1.230
(iter 85) [0.0, 1.1995] = 113.2906, sampling [0.0, 1.1954]. Recommendation = [0.0, 1.1995], Current Cost = 993.08, Rho = -1.230
(iter 86) [0.0, 1.1954] = 113.2915, sampling [0.0, 1.1893]. Recommendation = [0.0, 1.1954], Current Cost = 1004.63, Rho = -1.230
(iter 87) [0.0, 1.1893] = 113.2928, sampling [0.0, 1.1871]. Recommendation = [0.0, 1.1893], Current Cost = 1016.18, Rho = -1.230
(iter 88) [0.0, 1.1871] = 113.2932, sampling [0.0, 1.1824]. Recommendation = [0.0, 1.1871], Current Cost = 1027.73, Rho = -1.230
(iter 89) [0.0, 1.1824] = 113.2942, sampling [0.0, 1.1792]. Recommendation = [0.0, 1.1824], Current Cost = 1039.27, Rho = -1.230
(iter 90) [0.0, 1.1792] = 113.2948, sampling [0.0, 1.1759]. Recommendation = [0.0, 1.1792], Current Cost = 1050.82, Rho = -1.230
(iter 91) [0.0, 1.1759] = 113.2955, sampling [0.0, 1.1691]. Recommendation = [0.0, 1.1759], Current Cost = 1062.37, Rho = -1.230
(iter 92) [0.0, 1.1691] = 113.2964, sampling [0.0, 1.1655]. Recommendation = [0.0, 1.1691], Current Cost = 1073.92, Rho = -1.230
(iter 93) [0.0, 1.1655] = 113.2970, sampling [0.0, 1.1633]. Recommendation = [0.0, 1.1655], Current Cost = 1085.46, Rho = -1.230
(iter 94) [0.0, 1.1633] = 113.2973, sampling [0.0, 1.1574]. Recommendation = [0.0, 1.1633], Current Cost = 1097.01, Rho = -1.230
(iter 95) [0.0, 1.1574] = 113.2980, sampling [0.0, 1.1548]. Recommendation = [0.0, 1.1574], Current Cost = 1108.56, Rho = -1.230
(iter 96) [0.0, 1.1548] = 113.2983, sampling [0.0, 1.1488]. Recommendation = [0.0, 1.1548], Current Cost = 1120.11, Rho = -1.230
(iter 97) [0.0, 1.1488] = 113.2988, sampling [0.0, 1.1465]. Recommendation = [0.0, 1.1488], Current Cost = 1131.65, Rho = -1.230
(iter 98) [0.0, 1.1465] = 113.2989, sampling [0.0, 1.1419]. Recommendation = [0.0, 1.1465], Current Cost = 1143.20, Rho = -1.230
(iter 99) [0.0, 1.1419] = 113.2992, sampling [0.0, 1.1376]. Recommendation = [0.0, 1.1419], Current Cost = 1154.75, Rho = -1.230
(iter 100) [0.0, 1.1376] = 113.2994, sampling [0.0, 1.1350]. Recommendation = [0.0, 1.1376], Current Cost = 1166.30, Rho = -1.230
(iter 101) [0.0, 1.1350] = 113.2995, sampling [0.0, 1.1304]. Recommendation = [0.0, 1.1376], Current Cost = 1177.84, Rho = -1.230
(iter 102) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.1257]. Recommendation = [0.0, 1.1350], Current Cost = 1189.39, Rho = -1.230
(iter 102) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.1213]. Recommendation = [0.0, 1.1304], Current Cost = 1200.94, Rho = -1.230
(iter 102) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.1167]. Recommendation = [0.0, 1.1304], Current Cost = 1212.49, Rho = -1.230
(iter 102) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.1146]. Recommendation = [0.0, 1.1304], Current Cost = 1224.03, Rho = -1.230
(iter 102) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.1082]. Recommendation = [0.0, 1.1304], Current Cost = 1235.58, Rho = -1.230
(iter 102) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.1058]. Recommendation = [0.0, 1.1304], Current Cost = 1247.13, Rho = -1.230
(iter 102) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.1018]. Recommendation = [0.0, 1.1304], Current Cost = 1258.68, Rho = -1.230
(iter 102) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.0989]. Recommendation = [0.0, 1.1304], Current Cost = 1270.22, Rho = -1.230
(iter 102) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.0949]. Recommendation = [0.0, 1.1304], Current Cost = 1281.77, Rho = -1.230
(iter 102) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.0907]. Recommendation = [0.0, 1.1304], Current Cost = 1293.32, Rho = -1.230
(iter 102) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.0860]. Recommendation = [0.0, 1.1304], Current Cost = 1304.87, Rho = -1.230
(iter 102) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.0812]. Recommendation = [0.0, 1.1304], Current Cost = 1316.41, Rho = -1.230
(iter 102) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.0755]. Recommendation = [0.0, 1.1304], Current Cost = 1327.96, Rho = -1.230
(iter 102) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.0793]. Recommendation = [0.0, 1.1304], Current Cost = 1339.51, Rho = -1.230
(iter 102) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.0683]. Recommendation = [0.0, 1.1304], Current Cost = 1351.06, Rho = -1.230
(iter 102) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.0616]. Recommendation = [0.0, 1.1304], Current Cost = 1362.60, Rho = -1.230
(iter 102) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.0514]. Recommendation = [0.0, 1.1304], Current Cost = 1374.15, Rho = -1.230
(iter 102) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.0590]. Recommendation = [0.0, 1.1304], Current Cost = 1385.70, Rho = -1.230
(iter 102) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.0392]. Recommendation = [0.0, 1.1304], Current Cost = 1397.25, Rho = -1.230
(iter 102) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.0547]. Recommendation = [0.0, 1.1304], Current Cost = 1408.79, Rho = -1.230
(iter 102) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.0674]. Recommendation = [0.0, 1.1304], Current Cost = 1420.34, Rho = -1.230
(iter 102) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.0442]. Recommendation = [0.0, 1.1304], Current Cost = 1431.89, Rho = -1.230
(iter 102) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.0251]. Recommendation = [0.0, 1.1304], Current Cost = 1443.44, Rho = -1.230
(iter 102) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.0117]. Recommendation = [0.0, 1.1304], Current Cost = 1454.98, Rho = -1.230
(iter 102) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.0357]. Recommendation = [0.0, 1.1304], Current Cost = 1466.53, Rho = -1.230
(iter 102) [0.0, 1.1304] = 113.2995, sampling [0.0, 0.9935]. Recommendation = [0.0, 1.1304], Current Cost = 1478.08, Rho = -1.230
(iter 102) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.0285]. Recommendation = [0.0, 1.1304], Current Cost = 1489.63, Rho = -1.230
(iter 102) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.0194]. Recommendation = [0.0, 1.1304], Current Cost = 1501.17, Rho = -1.230
(iter 102) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.0033]. Recommendation = [0.0, 1.1304], Current Cost = 1512.72, Rho = -1.230
(iter 102) [0.0, 1.1304] = 113.2995, sampling [0.0, 0.9776]. Recommendation = [0.0, 1.1304], Current Cost = 1524.27, Rho = -1.230
(iter 102) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.0436]. Recommendation = [0.0, 1.1304], Current Cost = 1535.82, Rho = -1.230
(iter 102) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.0155]. Recommendation = [0.0, 1.1304], Current Cost = 1547.36, Rho = -1.230
(iter 102) [0.0, 1.1304] = 113.2995, sampling [0.0, 0.9611]. Recommendation = [0.0, 1.1304], Current Cost = 1558.91, Rho = -1.230
(iter 102) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.0069]. Recommendation = [0.0, 1.1304], Current Cost = 1570.46, Rho = -1.230
(iter 102) [0.0, 1.1304] = 113.2995, sampling [0.0, 0.9863]. Recommendation = [0.0, 1.1304], Current Cost = 1582.01, Rho = -1.230
(iter 102) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.0207]. Recommendation = [0.0, 1.1304], Current Cost = 1593.55, Rho = -1.230
(iter 102) [0.0, 1.1304] = 113.2995, sampling [0.0, 0.9963]. Recommendation = [0.0, 1.1304], Current Cost = 1605.10, Rho = -1.230
(iter 102) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.5766]. Recommendation = [0.0, 1.1304], Current Cost = 1616.65, Rho = -1.230
(iter 102) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.6462]. Recommendation = [0.0, 1.1304], Current Cost = 1628.20, Rho = -1.230
(iter 102) [0.0, 1.1304] = 113.2995, sampling [0.0, 0.9704]. Recommendation = [0.0, 1.1304], Current Cost = 1639.74, Rho = -1.230
(iter 102) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.7386]. Recommendation = [0.0, 1.1304], Current Cost = 1651.29, Rho = -1.230
(iter 102) [0.0, 1.1304] = 113.2995, sampling [0.0, 0.9453]. Recommendation = [0.0, 1.1304], Current Cost = 1662.84, Rho = -1.230
(iter 102) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.5451]. Recommendation = [0.0, 1.1304], Current Cost = 1674.39, Rho = -1.230
(iter 102) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.6119]. Recommendation = [0.0, 1.1304], Current Cost = 1685.93, Rho = -1.230
(iter 102) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.8216]. Recommendation = [0.0, 1.1304], Current Cost = 1697.48, Rho = -1.230
(iter 102) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.6896]. Recommendation = [0.0, 1.1304], Current Cost = 1709.03, Rho = -1.230
(iter 102) [0.0, 1.1304] = 113.2995, sampling [0.0, 0.9821]. Recommendation = [0.0, 1.1304], Current Cost = 1720.58, Rho = -1.230
(iter 102) [0.0, 1.1304] = 113.2995, sampling [0.0, 0.9885]. Recommendation = [0.0, 1.1304], Current Cost = 1732.12, Rho = -1.230
(iter 102) [0.0, 1.1304] = 113.2995, sampling [0.0, 0.9034]. Recommendation = [0.0, 1.1304], Current Cost = 1743.67, Rho = -1.230
(iter 102) [0.0, 1.1304] = 113.2995, sampling [0.0, 0.9524]. Recommendation = [0.0, 1.1304], Current Cost = 1755.22, Rho = -1.230
(iter 102) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.8785]. Recommendation = [0.0, 1.1304], Current Cost = 1766.77, Rho = -1.230
(iter 102) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.7782]. Recommendation = [0.0, 1.1304], Current Cost = 1778.31, Rho = -1.230
(iter 102) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.5590]. Recommendation = [0.0, 1.1304], Current Cost = 1789.86, Rho = -1.230
(iter 102) [0.0, 1.1304] = 113.2995, sampling [0.0, 0.9740]. Recommendation = [0.0, 1.1304], Current Cost = 1801.41, Rho = -1.230
(iter 102) [0.0, 1.1304] = 113.2995, sampling [0.0, 0.9655]. Recommendation = [0.0, 1.1304], Current Cost = 1812.96, Rho = -1.230
(iter 102) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.5942]. Recommendation = [0.0, 1.1304], Current Cost = 1824.50, Rho = -1.230
(iter 102) [0.0, 1.1304] = 113.2995, sampling [0.0, 2.0652]. Recommendation = [0.0, 1.1304], Current Cost = 1836.05, Rho = -1.230
(iter 102) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.6663]. Recommendation = [0.0, 1.1304], Current Cost = 1847.60, Rho = -1.230
(iter 102) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.7135]. Recommendation = [0.0, 1.1304], Current Cost = 1859.15, Rho = -1.230
(iter 102) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.5330]. Recommendation = [0.0, 1.1304], Current Cost = 1870.69, Rho = -1.230
(iter 102) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.6301]. Recommendation = [0.0, 1.1304], Current Cost = 1882.24, Rho = -1.230
(iter 102) [0.0, 1.1304] = 113.2995, sampling [0.0, 2.1636]. Recommendation = [0.0, 1.1304], Current Cost = 1893.79, Rho = -1.230
(iter 102) [0.0, 1.1304] = 113.2995, sampling [0.0, 0.9366]. Recommendation = [0.0, 1.1304], Current Cost = 1905.34, Rho = -1.230
(iter 102) [0.0, 1.1304] = 113.2995, sampling [0.0, 2.0026]. Recommendation = [0.0, 1.1304], Current Cost = 1916.88, Rho = -1.230
(iter 102) [0.0, 1.1304] = 113.2995, sampling [0.0, 0.9571]. Recommendation = [0.0, 1.1304], Current Cost = 1928.43, Rho = -1.230
(iter 102) [0.0, 1.1304] = 113.2995, sampling [0.0, 0.9168]. Recommendation = [0.0, 1.1304], Current Cost = 1939.98, Rho = -1.230
(iter 102) [0.0, 1.1304] = 113.2995, sampling [0.0, 0.8783]. Recommendation = [0.0, 1.1304], Current Cost = 1951.53, Rho = -1.230
(iter 102) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.9103]. Recommendation = [0.0, 1.1304], Current Cost = 1963.07, Rho = -1.230
(iter 102) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.8470]. Recommendation = [0.0, 1.1304], Current Cost = 1974.62, Rho = -1.230
(iter 102) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.7595]. Recommendation = [0.0, 1.1304], Current Cost = 1986.17, Rho = -1.230
(iter 102) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.7974]. Recommendation = [0.0, 1.1304], Current Cost = 1997.72, Rho = -1.230
(iter 102) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.5659]. Recommendation = [0.0, 1.1304], Current Cost = 2009.26, Rho = -1.230
(iter 102) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.5840]. Recommendation = [0.0, 1.1304], Current Cost = 2020.81, Rho = -1.230
(iter 102) [0.0, 1.1304] = 113.2995, sampling [0.0, 2.2283]. Recommendation = [0.0, 1.1304], Current Cost = 2032.36, Rho = -1.230
(iter 102) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.5516]. Recommendation = [0.0, 1.1304], Current Cost = 2043.91, Rho = -1.230
(iter 102) [0.0, 1.1304] = 113.2995, sampling [0.0, 2.1131]. Recommendation = [0.0, 1.1304], Current Cost = 2055.45, Rho = -1.230
(iter 102) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.6038]. Recommendation = [0.0, 1.1304], Current Cost = 2067.00, Rho = -1.230
(iter 102) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.6766]. Recommendation = [0.0, 1.1304], Current Cost = 2078.55, Rho = -1.230
(iter 102) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.5401]. Recommendation = [0.0, 1.1304], Current Cost = 2090.10, Rho = -1.230
(iter 102) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.7019]. Recommendation = [0.0, 1.1304], Current Cost = 2101.64, Rho = -1.230
(iter 102) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.6570]. Recommendation = [0.0, 1.1304], Current Cost = 2113.19, Rho = -1.230
(iter 102) [0.0, 1.1304] = 113.2995, sampling [0.0, 1.6234]. Recommendation = [0.0, 1.1304], Current Cost = 2124.74, Rho = -1.230
(iter 102) [0.0, 1.1304] = 113.2995, sampling [0.0, 0.8542]. Recommendation = [0.0, 1.1304], Current Cost = 2136.29, Rho = -1.230
