(iter 5) [0.0, 0.9976] = 113.2464, sampling [0.0, 0.9943]. Recommendation = [0.0, 0.9976], Current Cost = 57.74, Rho = -1.230
(iter 22) [0.0, 1.0655] = 113.2890, sampling [0.0, 1.0718]. Recommendation = [0.0, 1.0655], Current Cost = 265.59, Rho = -1.230
(iter 23) [0.0, 1.0718] = 113.2910, sampling [0.0, 1.0739]. Recommendation = [0.0, 1.0718], Current Cost = 277.14, Rho = -1.230
(iter 24) [0.0, 1.0739] = 113.2916, sampling [0.0, 1.0765]. Recommendation = [0.0, 1.0739], Current Cost = 288.69, Rho = -1.230
(iter 25) [0.0, 1.0765] = 113.2925, sampling [0.0, 1.0815]. Recommendation = [0.0, 1.0765], Current Cost = 300.23, Rho = -1.230
(iter 26) [0.0, 1.0815] = 113.2938, sampling [0.0, 1.0877]. Recommendation = [0.0, 1.0815], Current Cost = 311.78, Rho = -1.230
(iter 27) [0.0, 1.0877] = 113.2952, sampling [0.0, 1.0919]. Recommendation = [0.0, 1.0877], Current Cost = 323.33, Rho = -1.230
(iter 28) [0.0, 1.0919] = 113.2960, sampling [0.0, 1.0934]. Recommendation = [0.0, 1.0919], Current Cost = 334.88, Rho = -1.230
(iter 29) [0.0, 1.0934] = 113.2964, sampling [0.0, 1.0971]. Recommendation = [0.0, 1.0934], Current Cost = 346.42, Rho = -1.230
(iter 30) [0.0, 1.0971] = 113.2971, sampling [0.0, 1.1038]. Recommendation = [0.0, 1.0971], Current Cost = 357.97, Rho = -1.230
(iter 31) [0.0, 1.1038] = 113.2979, sampling [0.0, 1.1071]. Recommendation = [0.0, 1.1038], Current Cost = 369.52, Rho = -1.230
(iter 32) [0.0, 1.1071] = 113.2984, sampling [0.0, 1.1105]. Recommendation = [0.0, 1.1071], Current Cost = 381.07, Rho = -1.230
(iter 33) [0.0, 1.1105] = 113.2987, sampling [0.0, 1.1123]. Recommendation = [0.0, 1.1105], Current Cost = 392.61, Rho = -1.230
(iter 34) [0.0, 1.1123] = 113.2988, sampling [0.0, 1.1165]. Recommendation = [0.0, 1.1105], Current Cost = 404.16, Rho = -1.230
(iter 35) [0.0, 1.1165] = 113.2991, sampling [0.0, 1.1219]. Recommendation = [0.0, 1.1165], Current Cost = 415.71, Rho = -1.230
(iter 36) [0.0, 1.1219] = 113.2994, sampling [0.0, 1.1256]. Recommendation = [0.0, 1.1219], Current Cost = 427.26, Rho = -1.230
(iter 37) [0.0, 1.1256] = 113.2995, sampling [0.0, 1.1315]. Recommendation = [0.0, 1.1219], Current Cost = 438.80, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.1340]. Recommendation = [0.0, 1.1256], Current Cost = 450.35, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.1366]. Recommendation = [0.0, 1.1315], Current Cost = 461.90, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.1403]. Recommendation = [0.0, 1.1315], Current Cost = 473.45, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.1452]. Recommendation = [0.0, 1.1315], Current Cost = 484.99, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.1508]. Recommendation = [0.0, 1.1315], Current Cost = 496.54, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.1547]. Recommendation = [0.0, 1.1315], Current Cost = 508.09, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.1587]. Recommendation = [0.0, 1.1315], Current Cost = 519.64, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.1617]. Recommendation = [0.0, 1.1315], Current Cost = 531.18, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.1647]. Recommendation = [0.0, 1.1315], Current Cost = 542.73, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.1718]. Recommendation = [0.0, 1.1315], Current Cost = 554.28, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.1745]. Recommendation = [0.0, 1.1315], Current Cost = 565.83, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.1782]. Recommendation = [0.0, 1.1315], Current Cost = 577.37, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.1807]. Recommendation = [0.0, 1.1315], Current Cost = 588.92, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.1855]. Recommendation = [0.0, 1.1315], Current Cost = 600.47, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.1881]. Recommendation = [0.0, 1.1315], Current Cost = 612.02, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.1960]. Recommendation = [0.0, 1.1315], Current Cost = 623.56, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.2038]. Recommendation = [0.0, 1.1315], Current Cost = 635.11, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.1976]. Recommendation = [0.0, 1.1315], Current Cost = 646.66, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.2112]. Recommendation = [0.0, 1.1315], Current Cost = 658.21, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.2070]. Recommendation = [0.0, 1.1315], Current Cost = 669.75, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.2180]. Recommendation = [0.0, 1.1315], Current Cost = 681.30, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.2263]. Recommendation = [0.0, 1.1315], Current Cost = 692.85, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.2218]. Recommendation = [0.0, 1.1315], Current Cost = 704.40, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.2324]. Recommendation = [0.0, 1.1315], Current Cost = 715.94, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.2423]. Recommendation = [0.0, 1.1315], Current Cost = 727.49, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.2383]. Recommendation = [0.0, 1.1315], Current Cost = 739.04, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.2531]. Recommendation = [0.0, 1.1315], Current Cost = 750.59, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.2290]. Recommendation = [0.0, 1.1315], Current Cost = 762.13, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.2649]. Recommendation = [0.0, 1.1315], Current Cost = 773.68, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.2121]. Recommendation = [0.0, 1.1315], Current Cost = 785.23, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.2811]. Recommendation = [0.0, 1.1315], Current Cost = 796.78, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.2453]. Recommendation = [0.0, 1.1315], Current Cost = 808.32, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.2726]. Recommendation = [0.0, 1.1315], Current Cost = 819.87, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.2571]. Recommendation = [0.0, 1.1315], Current Cost = 831.42, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.3036]. Recommendation = [0.0, 1.1315], Current Cost = 842.97, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.2928]. Recommendation = [0.0, 1.1315], Current Cost = 854.51, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.2495]. Recommendation = [0.0, 1.1315], Current Cost = 866.06, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.3285]. Recommendation = [0.0, 1.1315], Current Cost = 877.61, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.3603]. Recommendation = [0.0, 1.1315], Current Cost = 889.16, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.3145]. Recommendation = [0.0, 1.1315], Current Cost = 900.70, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.4032]. Recommendation = [0.0, 1.1315], Current Cost = 912.25, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.2623]. Recommendation = [0.0, 1.1315], Current Cost = 923.80, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.3424]. Recommendation = [0.0, 1.1315], Current Cost = 935.35, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.2689]. Recommendation = [0.0, 1.1315], Current Cost = 946.89, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.2877]. Recommendation = [0.0, 1.1315], Current Cost = 958.44, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.2772]. Recommendation = [0.0, 1.1315], Current Cost = 969.99, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.4519]. Recommendation = [0.0, 1.1315], Current Cost = 981.54, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.3799]. Recommendation = [0.0, 1.1315], Current Cost = 993.08, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.2970]. Recommendation = [0.0, 1.1315], Current Cost = 1004.63, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 0.9768]. Recommendation = [0.0, 1.1315], Current Cost = 1016.18, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.4976]. Recommendation = [0.0, 1.1315], Current Cost = 1027.73, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.3230]. Recommendation = [0.0, 1.1315], Current Cost = 1039.27, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.4279]. Recommendation = [0.0, 1.1315], Current Cost = 1050.82, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.3069]. Recommendation = [0.0, 1.1315], Current Cost = 1062.37, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.3515]. Recommendation = [0.0, 1.1315], Current Cost = 1073.92, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 0.9595]. Recommendation = [0.0, 1.1315], Current Cost = 1085.46, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 0.9840]. Recommendation = [0.0, 1.1315], Current Cost = 1097.01, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.3698]. Recommendation = [0.0, 1.1315], Current Cost = 1108.56, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.3323]. Recommendation = [0.0, 1.1315], Current Cost = 1120.11, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.3112]. Recommendation = [0.0, 1.1315], Current Cost = 1131.65, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.3886]. Recommendation = [0.0, 1.1315], Current Cost = 1143.20, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.4723]. Recommendation = [0.0, 1.1315], Current Cost = 1154.75, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.5294]. Recommendation = [0.0, 1.1315], Current Cost = 1166.30, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.3170]. Recommendation = [0.0, 1.1315], Current Cost = 1177.84, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.6474]. Recommendation = [0.0, 1.1315], Current Cost = 1189.39, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.4137]. Recommendation = [0.0, 1.1315], Current Cost = 1200.94, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 0.9388]. Recommendation = [0.0, 1.1315], Current Cost = 1212.49, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.3390]. Recommendation = [0.0, 1.1315], Current Cost = 1224.03, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.7318]. Recommendation = [0.0, 1.1315], Current Cost = 1235.58, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 0.9915]. Recommendation = [0.0, 1.1315], Current Cost = 1247.13, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.6034]. Recommendation = [0.0, 1.1315], Current Cost = 1258.68, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 0.9707]. Recommendation = [0.0, 1.1315], Current Cost = 1270.22, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.4368]. Recommendation = [0.0, 1.1315], Current Cost = 1281.77, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.3961]. Recommendation = [0.0, 1.1315], Current Cost = 1293.32, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.3254]. Recommendation = [0.0, 1.1315], Current Cost = 1304.87, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.2885]. Recommendation = [0.0, 1.1315], Current Cost = 1316.41, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.3649]. Recommendation = [0.0, 1.1315], Current Cost = 1327.96, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.3446]. Recommendation = [0.0, 1.1315], Current Cost = 1339.51, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.3751]. Recommendation = [0.0, 1.1315], Current Cost = 1351.06, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.7914]. Recommendation = [0.0, 1.1315], Current Cost = 1362.60, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 0.9127]. Recommendation = [0.0, 1.1315], Current Cost = 1374.15, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.6851]. Recommendation = [0.0, 1.1315], Current Cost = 1385.70, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.4845]. Recommendation = [0.0, 1.1315], Current Cost = 1397.25, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.5159]. Recommendation = [0.0, 1.1315], Current Cost = 1408.79, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 0.9527]. Recommendation = [0.0, 1.1315], Current Cost = 1420.34, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.4199]. Recommendation = [0.0, 1.1315], Current Cost = 1431.89, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.5467]. Recommendation = [0.0, 1.1315], Current Cost = 1443.44, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.4609]. Recommendation = [0.0, 1.1315], Current Cost = 1454.98, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.3534]. Recommendation = [0.0, 1.1315], Current Cost = 1466.53, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.3833]. Recommendation = [0.0, 1.1315], Current Cost = 1478.08, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 0.9818]. Recommendation = [0.0, 1.1315], Current Cost = 1489.63, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.4428]. Recommendation = [0.0, 1.1315], Current Cost = 1501.17, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.5837]. Recommendation = [0.0, 1.1315], Current Cost = 1512.72, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.4073]. Recommendation = [0.0, 1.1315], Current Cost = 1524.27, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.6258]. Recommendation = [0.0, 1.1315], Current Cost = 1535.82, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 0.9675]. Recommendation = [0.0, 1.1315], Current Cost = 1547.36, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.9698]. Recommendation = [0.0, 1.1315], Current Cost = 1558.91, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 2.0848]. Recommendation = [0.0, 1.1315], Current Cost = 1570.46, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 0.9274]. Recommendation = [0.0, 1.1315], Current Cost = 1582.01, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.9156]. Recommendation = [0.0, 1.1315], Current Cost = 1593.55, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.3589]. Recommendation = [0.0, 1.1315], Current Cost = 1605.10, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.7587]. Recommendation = [0.0, 1.1315], Current Cost = 1616.65, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.8256]. Recommendation = [0.0, 1.1315], Current Cost = 1628.20, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 0.9463]. Recommendation = [0.0, 1.1315], Current Cost = 1639.74, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 0.8919]. Recommendation = [0.0, 1.1315], Current Cost = 1651.29, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.5071]. Recommendation = [0.0, 1.1315], Current Cost = 1662.84, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.7077]. Recommendation = [0.0, 1.1315], Current Cost = 1674.39, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.3937]. Recommendation = [0.0, 1.1315], Current Cost = 1685.93, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.6669]. Recommendation = [0.0, 1.1315], Current Cost = 1697.48, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.4320]. Recommendation = [0.0, 1.1315], Current Cost = 1709.03, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 2.1766]. Recommendation = [0.0, 1.1315], Current Cost = 1720.58, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 0.9726]. Recommendation = [0.0, 1.1315], Current Cost = 1732.12, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 0.9622]. Recommendation = [0.0, 1.1315], Current Cost = 1743.67, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.3856]. Recommendation = [0.0, 1.1315], Current Cost = 1755.22, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 2.0211]. Recommendation = [0.0, 1.1315], Current Cost = 1766.77, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.4654]. Recommendation = [0.0, 1.1315], Current Cost = 1778.31, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.4772]. Recommendation = [0.0, 1.1315], Current Cost = 1789.86, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.4900]. Recommendation = [0.0, 1.1315], Current Cost = 1801.41, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.4470]. Recommendation = [0.0, 1.1315], Current Cost = 1812.96, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.5549]. Recommendation = [0.0, 1.1315], Current Cost = 1824.50, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.5396]. Recommendation = [0.0, 1.1315], Current Cost = 1836.05, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.4562]. Recommendation = [0.0, 1.1315], Current Cost = 1847.60, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.4112]. Recommendation = [0.0, 1.1315], Current Cost = 1859.15, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.5231]. Recommendation = [0.0, 1.1315], Current Cost = 1870.69, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.6122]. Recommendation = [0.0, 1.1315], Current Cost = 1882.24, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.5944]. Recommendation = [0.0, 1.1315], Current Cost = 1893.79, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.5736]. Recommendation = [0.0, 1.1315], Current Cost = 1905.34, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.4216]. Recommendation = [0.0, 1.1315], Current Cost = 1916.88, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 0.8696]. Recommendation = [0.0, 1.1315], Current Cost = 1928.43, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.6359]. Recommendation = [0.0, 1.1315], Current Cost = 1939.98, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.8879]. Recommendation = [0.0, 1.1315], Current Cost = 1951.53, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.9401]. Recommendation = [0.0, 1.1315], Current Cost = 1963.07, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 0.9353]. Recommendation = [0.0, 1.1315], Current Cost = 1974.62, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.8464]. Recommendation = [0.0, 1.1315], Current Cost = 1986.17, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.7721]. Recommendation = [0.0, 1.1315], Current Cost = 1997.72, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 2.2319]. Recommendation = [0.0, 1.1315], Current Cost = 2009.26, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 2.1296]. Recommendation = [0.0, 1.1315], Current Cost = 2020.81, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.8101]. Recommendation = [0.0, 1.1315], Current Cost = 2032.36, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 0.9030]. Recommendation = [0.0, 1.1315], Current Cost = 2043.91, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.4686]. Recommendation = [0.0, 1.1315], Current Cost = 2055.45, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.5039]. Recommendation = [0.0, 1.1315], Current Cost = 2067.00, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.7429]. Recommendation = [0.0, 1.1315], Current Cost = 2078.55, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.7187]. Recommendation = [0.0, 1.1315], Current Cost = 2090.10, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.6942]. Recommendation = [0.0, 1.1315], Current Cost = 2101.64, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 0.9177]. Recommendation = [0.0, 1.1315], Current Cost = 2113.19, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 1.6593]. Recommendation = [0.0, 1.1315], Current Cost = 2124.74, Rho = -1.230
(iter 38) [0.0, 1.1315] = 113.2995, sampling [0.0, 2.0486]. Recommendation = [0.0, 1.1315], Current Cost = 2136.29, Rho = -1.230
