(iter 5) [0.0, 1.0516] = 113.2833, sampling [0.0, 1.0585]. Recommendation = [0.0, 1.0516], Current Cost = 57.74, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.1362]. Recommendation = [0.0, 1.1283], Current Cost = 392.61, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.2136]. Recommendation = [0.0, 1.1283], Current Cost = 404.16, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.2062]. Recommendation = [0.0, 1.1283], Current Cost = 415.71, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.2308]. Recommendation = [0.0, 1.1283], Current Cost = 427.26, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.2201]. Recommendation = [0.0, 1.1283], Current Cost = 438.80, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.2510]. Recommendation = [0.0, 1.1283], Current Cost = 450.35, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.2381]. Recommendation = [0.0, 1.1283], Current Cost = 461.90, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.1889]. Recommendation = [0.0, 1.1283], Current Cost = 473.45, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.1590]. Recommendation = [0.0, 1.1283], Current Cost = 484.99, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.1962]. Recommendation = [0.0, 1.1283], Current Cost = 496.54, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.1007]. Recommendation = [0.0, 1.1283], Current Cost = 508.09, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.2755]. Recommendation = [0.0, 1.1283], Current Cost = 519.64, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.2628]. Recommendation = [0.0, 1.1283], Current Cost = 531.18, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.0764]. Recommendation = [0.0, 1.1283], Current Cost = 542.73, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.3060]. Recommendation = [0.0, 1.1283], Current Cost = 554.28, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.2915]. Recommendation = [0.0, 1.1283], Current Cost = 565.83, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.1814]. Recommendation = [0.0, 1.1283], Current Cost = 577.37, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.2107]. Recommendation = [0.0, 1.1283], Current Cost = 588.92, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.3437]. Recommendation = [0.0, 1.1283], Current Cost = 600.47, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.2276]. Recommendation = [0.0, 1.1283], Current Cost = 612.02, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.2428]. Recommendation = [0.0, 1.1283], Current Cost = 623.56, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.3227]. Recommendation = [0.0, 1.1283], Current Cost = 635.11, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.3934]. Recommendation = [0.0, 1.1283], Current Cost = 646.66, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.3661]. Recommendation = [0.0, 1.1283], Current Cost = 658.21, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.4572]. Recommendation = [0.0, 1.1283], Current Cost = 669.75, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.0628]. Recommendation = [0.0, 1.1283], Current Cost = 681.30, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.2834]. Recommendation = [0.0, 1.1283], Current Cost = 692.85, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.2332]. Recommendation = [0.0, 1.1283], Current Cost = 704.40, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.2460]. Recommendation = [0.0, 1.1283], Current Cost = 715.94, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.0532]. Recommendation = [0.0, 1.1283], Current Cost = 727.49, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.2711]. Recommendation = [0.0, 1.1283], Current Cost = 739.04, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.5312]. Recommendation = [0.0, 1.1283], Current Cost = 750.59, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.4229]. Recommendation = [0.0, 1.1283], Current Cost = 762.13, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.2599]. Recommendation = [0.0, 1.1283], Current Cost = 773.68, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.0469]. Recommendation = [0.0, 1.1283], Current Cost = 785.23, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.2999]. Recommendation = [0.0, 1.1283], Current Cost = 796.78, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.0432]. Recommendation = [0.0, 1.1283], Current Cost = 808.32, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.2193]. Recommendation = [0.0, 1.1283], Current Cost = 819.87, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.3130]. Recommendation = [0.0, 1.1283], Current Cost = 831.42, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.3317]. Recommendation = [0.0, 1.1283], Current Cost = 842.97, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.0365]. Recommendation = [0.0, 1.1283], Current Cost = 854.51, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.2653]. Recommendation = [0.0, 1.1283], Current Cost = 866.06, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.0286]. Recommendation = [0.0, 1.1283], Current Cost = 877.61, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.4894]. Recommendation = [0.0, 1.1283], Current Cost = 889.16, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.3540]. Recommendation = [0.0, 1.1283], Current Cost = 900.70, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.5897]. Recommendation = [0.0, 1.1283], Current Cost = 912.25, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.0238]. Recommendation = [0.0, 1.1283], Current Cost = 923.80, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.0352]. Recommendation = [0.0, 1.1283], Current Cost = 935.35, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.3770]. Recommendation = [0.0, 1.1283], Current Cost = 946.89, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.2522]. Recommendation = [0.0, 1.1283], Current Cost = 958.44, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.2779]. Recommendation = [0.0, 1.1283], Current Cost = 969.99, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.0166]. Recommendation = [0.0, 1.1283], Current Cost = 981.54, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.2859]. Recommendation = [0.0, 1.1283], Current Cost = 993.08, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.0097]. Recommendation = [0.0, 1.1283], Current Cost = 1004.63, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.4089]. Recommendation = [0.0, 1.1283], Current Cost = 1016.18, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.0016]. Recommendation = [0.0, 1.1283], Current Cost = 1027.73, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.2938]. Recommendation = [0.0, 1.1283], Current Cost = 1039.27, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.3182]. Recommendation = [0.0, 1.1283], Current Cost = 1050.82, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.4383]. Recommendation = [0.0, 1.1283], Current Cost = 1062.37, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.7645]. Recommendation = [0.0, 1.1283], Current Cost = 1073.92, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.3367]. Recommendation = [0.0, 1.1283], Current Cost = 1085.46, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.0072]. Recommendation = [0.0, 1.1283], Current Cost = 1097.01, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 0.9893]. Recommendation = [0.0, 1.1283], Current Cost = 1108.56, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 0.9956]. Recommendation = [0.0, 1.1283], Current Cost = 1120.11, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.3097]. Recommendation = [0.0, 1.1283], Current Cost = 1131.65, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.0276]. Recommendation = [0.0, 1.1283], Current Cost = 1143.20, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.3026]. Recommendation = [0.0, 1.1283], Current Cost = 1154.75, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.3260]. Recommendation = [0.0, 1.1283], Current Cost = 1166.30, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.5573]. Recommendation = [0.0, 1.1283], Current Cost = 1177.84, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.3838]. Recommendation = [0.0, 1.1283], Current Cost = 1189.39, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 0.9773]. Recommendation = [0.0, 1.1283], Current Cost = 1200.94, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 0.9829]. Recommendation = [0.0, 1.1283], Current Cost = 1212.49, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.5078]. Recommendation = [0.0, 1.1283], Current Cost = 1224.03, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.6259]. Recommendation = [0.0, 1.1283], Current Cost = 1235.58, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.4733]. Recommendation = [0.0, 1.1283], Current Cost = 1247.13, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.3499]. Recommendation = [0.0, 1.1283], Current Cost = 1258.68, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.7100]. Recommendation = [0.0, 1.1283], Current Cost = 1270.22, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.8355]. Recommendation = [0.0, 1.1283], Current Cost = 1281.77, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.4018]. Recommendation = [0.0, 1.1283], Current Cost = 1293.32, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 0.9680]. Recommendation = [0.0, 1.1283], Current Cost = 1304.87, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.3572]. Recommendation = [0.0, 1.1283], Current Cost = 1316.41, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 0.9548]. Recommendation = [0.0, 1.1283], Current Cost = 1327.96, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.4466]. Recommendation = [0.0, 1.1283], Current Cost = 1339.51, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.3629]. Recommendation = [0.0, 1.1283], Current Cost = 1351.06, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.4141]. Recommendation = [0.0, 1.1283], Current Cost = 1362.60, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.3472]. Recommendation = [0.0, 1.1283], Current Cost = 1374.15, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.0160]. Recommendation = [0.0, 1.1283], Current Cost = 1385.70, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 0.9617]. Recommendation = [0.0, 1.1283], Current Cost = 1397.25, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.4286]. Recommendation = [0.0, 1.1283], Current Cost = 1408.79, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 0.9863]. Recommendation = [0.0, 1.1283], Current Cost = 1420.34, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.3344]. Recommendation = [0.0, 1.1283], Current Cost = 1431.89, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.3890]. Recommendation = [0.0, 1.1283], Current Cost = 1443.44, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 0.9737]. Recommendation = [0.0, 1.1283], Current Cost = 1454.98, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 0.9391]. Recommendation = [0.0, 1.1283], Current Cost = 1466.53, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.3684]. Recommendation = [0.0, 1.1283], Current Cost = 1478.08, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 2.0443]. Recommendation = [0.0, 1.1283], Current Cost = 1489.63, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.5734]. Recommendation = [0.0, 1.1283], Current Cost = 1501.17, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 2.1830]. Recommendation = [0.0, 1.1283], Current Cost = 1512.72, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.5200]. Recommendation = [0.0, 1.1283], Current Cost = 1524.27, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.4651]. Recommendation = [0.0, 1.1283], Current Cost = 1535.82, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.6074]. Recommendation = [0.0, 1.1283], Current Cost = 1547.36, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 0.9484]. Recommendation = [0.0, 1.1283], Current Cost = 1558.91, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.8774]. Recommendation = [0.0, 1.1283], Current Cost = 1570.46, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.7990]. Recommendation = [0.0, 1.1283], Current Cost = 1582.01, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.6448]. Recommendation = [0.0, 1.1283], Current Cost = 1593.55, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.5472]. Recommendation = [0.0, 1.1283], Current Cost = 1605.10, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.9793]. Recommendation = [0.0, 1.1283], Current Cost = 1616.65, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.7365]. Recommendation = [0.0, 1.1283], Current Cost = 1628.20, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 0.9219]. Recommendation = [0.0, 1.1283], Current Cost = 1639.74, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.4968]. Recommendation = [0.0, 1.1283], Current Cost = 1651.29, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.4819]. Recommendation = [0.0, 1.1283], Current Cost = 1662.84, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.6846]. Recommendation = [0.0, 1.1283], Current Cost = 1674.39, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.3751]. Recommendation = [0.0, 1.1283], Current Cost = 1685.93, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.3991]. Recommendation = [0.0, 1.1283], Current Cost = 1697.48, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 0.9965]. Recommendation = [0.0, 1.1283], Current Cost = 1709.03, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.4176]. Recommendation = [0.0, 1.1283], Current Cost = 1720.58, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 2.2807]. Recommendation = [0.0, 1.1283], Current Cost = 1732.12, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.4344]. Recommendation = [0.0, 1.1283], Current Cost = 1743.67, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.4051]. Recommendation = [0.0, 1.1283], Current Cost = 1755.22, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 2.1073]. Recommendation = [0.0, 1.1283], Current Cost = 1766.77, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 0.9300]. Recommendation = [0.0, 1.1283], Current Cost = 1778.31, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 0.9029]. Recommendation = [0.0, 1.1283], Current Cost = 1789.86, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.4504]. Recommendation = [0.0, 1.1283], Current Cost = 1801.41, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.3870]. Recommendation = [0.0, 1.1283], Current Cost = 1812.96, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 0.9700]. Recommendation = [0.0, 1.1283], Current Cost = 1824.50, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.5400]. Recommendation = [0.0, 1.1283], Current Cost = 1836.05, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 0.9587]. Recommendation = [0.0, 1.1283], Current Cost = 1847.60, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 0.9440]. Recommendation = [0.0, 1.1283], Current Cost = 1859.15, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.4409]. Recommendation = [0.0, 1.1283], Current Cost = 1870.69, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.5018]. Recommendation = [0.0, 1.1283], Current Cost = 1882.24, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 0.8820]. Recommendation = [0.0, 1.1283], Current Cost = 1893.79, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.5818]. Recommendation = [0.0, 1.1283], Current Cost = 1905.34, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 0.9122]. Recommendation = [0.0, 1.1283], Current Cost = 1916.88, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.7819]. Recommendation = [0.0, 1.1283], Current Cost = 1928.43, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.9026]. Recommendation = [0.0, 1.1283], Current Cost = 1939.98, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.4688]. Recommendation = [0.0, 1.1283], Current Cost = 1951.53, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.4777]. Recommendation = [0.0, 1.1283], Current Cost = 1963.07, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.5676]. Recommendation = [0.0, 1.1283], Current Cost = 1974.62, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.8556]. Recommendation = [0.0, 1.1283], Current Cost = 1986.17, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.5158]. Recommendation = [0.0, 1.1283], Current Cost = 1997.72, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 2.0097]. Recommendation = [0.0, 1.1283], Current Cost = 2009.26, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.6174]. Recommendation = [0.0, 1.1283], Current Cost = 2020.81, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.6985]. Recommendation = [0.0, 1.1283], Current Cost = 2032.36, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.5963]. Recommendation = [0.0, 1.1283], Current Cost = 2043.91, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.8178]. Recommendation = [0.0, 1.1283], Current Cost = 2055.45, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.4622]. Recommendation = [0.0, 1.1283], Current Cost = 2067.00, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.9506]. Recommendation = [0.0, 1.1283], Current Cost = 2078.55, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.5257]. Recommendation = [0.0, 1.1283], Current Cost = 2090.10, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.4533]. Recommendation = [0.0, 1.1283], Current Cost = 2101.64, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.7223]. Recommendation = [0.0, 1.1283], Current Cost = 2113.19, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.6540]. Recommendation = [0.0, 1.1283], Current Cost = 2124.74, Rho = -1.230
(iter 29) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.7495]. Recommendation = [0.0, 1.1283], Current Cost = 2136.29, Rho = -1.230
