(iter 5) [0.0, 1.1607] = 113.2976, sampling [0.0, 1.1660]. Recommendation = [0.0, 1.1607], Current Cost = 57.74, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.1250]. Recommendation = [0.0, 1.1349], Current Cost = 357.97, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.1209]. Recommendation = [0.0, 1.1316], Current Cost = 369.52, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.1170]. Recommendation = [0.0, 1.1316], Current Cost = 381.07, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.1150]. Recommendation = [0.0, 1.1316], Current Cost = 392.61, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.1107]. Recommendation = [0.0, 1.1316], Current Cost = 404.16, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.1069]. Recommendation = [0.0, 1.1316], Current Cost = 415.71, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.1006]. Recommendation = [0.0, 1.1316], Current Cost = 427.26, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0960]. Recommendation = [0.0, 1.1316], Current Cost = 438.80, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0930]. Recommendation = [0.0, 1.1316], Current Cost = 450.35, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0887]. Recommendation = [0.0, 1.1316], Current Cost = 461.90, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0871]. Recommendation = [0.0, 1.1316], Current Cost = 473.45, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.2501]. Recommendation = [0.0, 1.1316], Current Cost = 484.99, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0813]. Recommendation = [0.0, 1.1316], Current Cost = 496.54, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.2840]. Recommendation = [0.0, 1.1316], Current Cost = 508.09, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0762]. Recommendation = [0.0, 1.1316], Current Cost = 519.64, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.2247]. Recommendation = [0.0, 1.1316], Current Cost = 531.18, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.2710]. Recommendation = [0.0, 1.1316], Current Cost = 542.73, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0750]. Recommendation = [0.0, 1.1316], Current Cost = 554.28, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0692]. Recommendation = [0.0, 1.1316], Current Cost = 565.83, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3151]. Recommendation = [0.0, 1.1316], Current Cost = 577.37, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.2085]. Recommendation = [0.0, 1.1316], Current Cost = 588.92, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0675]. Recommendation = [0.0, 1.1316], Current Cost = 600.47, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0633]. Recommendation = [0.0, 1.1316], Current Cost = 612.02, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.2996]. Recommendation = [0.0, 1.1316], Current Cost = 623.56, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0587]. Recommendation = [0.0, 1.1316], Current Cost = 635.11, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3559]. Recommendation = [0.0, 1.1316], Current Cost = 646.66, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0535]. Recommendation = [0.0, 1.1316], Current Cost = 658.21, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.2325]. Recommendation = [0.0, 1.1316], Current Cost = 669.75, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.2543]. Recommendation = [0.0, 1.1316], Current Cost = 681.30, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0499]. Recommendation = [0.0, 1.1316], Current Cost = 692.85, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3308]. Recommendation = [0.0, 1.1316], Current Cost = 704.40, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4026]. Recommendation = [0.0, 1.1316], Current Cost = 715.94, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0465]. Recommendation = [0.0, 1.1316], Current Cost = 727.49, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0400]. Recommendation = [0.0, 1.1316], Current Cost = 739.04, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.2756]. Recommendation = [0.0, 1.1316], Current Cost = 750.59, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0332]. Recommendation = [0.0, 1.1316], Current Cost = 762.13, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0366]. Recommendation = [0.0, 1.1316], Current Cost = 773.68, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.2649]. Recommendation = [0.0, 1.1316], Current Cost = 785.23, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.2899]. Recommendation = [0.0, 1.1316], Current Cost = 796.78, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4484]. Recommendation = [0.0, 1.1316], Current Cost = 808.32, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0243]. Recommendation = [0.0, 1.1316], Current Cost = 819.87, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0288]. Recommendation = [0.0, 1.1316], Current Cost = 831.42, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3777]. Recommendation = [0.0, 1.1316], Current Cost = 842.97, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.2452]. Recommendation = [0.0, 1.1316], Current Cost = 854.51, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3416]. Recommendation = [0.0, 1.1316], Current Cost = 866.06, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0179]. Recommendation = [0.0, 1.1316], Current Cost = 877.61, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.2796]. Recommendation = [0.0, 1.1316], Current Cost = 889.16, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3041]. Recommendation = [0.0, 1.1316], Current Cost = 900.70, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.2596]. Recommendation = [0.0, 1.1316], Current Cost = 912.25, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0083]. Recommendation = [0.0, 1.1316], Current Cost = 923.80, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0131]. Recommendation = [0.0, 1.1316], Current Cost = 935.35, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.2949]. Recommendation = [0.0, 1.1316], Current Cost = 946.89, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3207]. Recommendation = [0.0, 1.1316], Current Cost = 958.44, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9980]. Recommendation = [0.0, 1.1316], Current Cost = 969.99, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4229]. Recommendation = [0.0, 1.1316], Current Cost = 981.54, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0204]. Recommendation = [0.0, 1.1316], Current Cost = 993.08, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3104]. Recommendation = [0.0, 1.1316], Current Cost = 1004.63, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4835]. Recommendation = [0.0, 1.1316], Current Cost = 1016.18, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3647]. Recommendation = [0.0, 1.1316], Current Cost = 1027.73, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0045]. Recommendation = [0.0, 1.1316], Current Cost = 1039.27, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9872]. Recommendation = [0.0, 1.1316], Current Cost = 1050.82, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3913]. Recommendation = [0.0, 1.1316], Current Cost = 1062.37, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3475]. Recommendation = [0.0, 1.1316], Current Cost = 1073.92, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3249]. Recommendation = [0.0, 1.1316], Current Cost = 1085.46, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9756]. Recommendation = [0.0, 1.1316], Current Cost = 1097.01, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3349]. Recommendation = [0.0, 1.1316], Current Cost = 1108.56, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9921]. Recommendation = [0.0, 1.1316], Current Cost = 1120.11, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.5889]. Recommendation = [0.0, 1.1316], Current Cost = 1131.65, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.6742]. Recommendation = [0.0, 1.1316], Current Cost = 1143.20, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.5533]. Recommendation = [0.0, 1.1316], Current Cost = 1154.75, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9611]. Recommendation = [0.0, 1.1316], Current Cost = 1166.30, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4662]. Recommendation = [0.0, 1.1316], Current Cost = 1177.84, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0016]. Recommendation = [0.0, 1.1316], Current Cost = 1189.39, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.7596]. Recommendation = [0.0, 1.1316], Current Cost = 1200.94, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4342]. Recommendation = [0.0, 1.1316], Current Cost = 1212.49, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3702]. Recommendation = [0.0, 1.1316], Current Cost = 1224.03, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9814]. Recommendation = [0.0, 1.1316], Current Cost = 1235.58, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.6266]. Recommendation = [0.0, 1.1316], Current Cost = 1247.13, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3023]. Recommendation = [0.0, 1.1316], Current Cost = 1258.68, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.5029]. Recommendation = [0.0, 1.1316], Current Cost = 1270.22, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4091]. Recommendation = [0.0, 1.1316], Current Cost = 1281.77, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3182]. Recommendation = [0.0, 1.1316], Current Cost = 1293.32, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3841]. Recommendation = [0.0, 1.1316], Current Cost = 1304.87, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9444]. Recommendation = [0.0, 1.1316], Current Cost = 1316.41, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9698]. Recommendation = [0.0, 1.1316], Current Cost = 1327.96, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3377]. Recommendation = [0.0, 1.1316], Current Cost = 1339.51, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3598]. Recommendation = [0.0, 1.1316], Current Cost = 1351.06, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3504]. Recommendation = [0.0, 1.1316], Current Cost = 1362.60, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.8196]. Recommendation = [0.0, 1.1316], Current Cost = 1374.15, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.7123]. Recommendation = [0.0, 1.1316], Current Cost = 1385.70, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4155]. Recommendation = [0.0, 1.1316], Current Cost = 1397.25, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9237]. Recommendation = [0.0, 1.1316], Current Cost = 1408.79, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3953]. Recommendation = [0.0, 1.1316], Current Cost = 1420.34, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9528]. Recommendation = [0.0, 1.1316], Current Cost = 1431.89, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.2801]. Recommendation = [0.0, 1.1316], Current Cost = 1443.44, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4561]. Recommendation = [0.0, 1.1316], Current Cost = 1454.98, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.5373]. Recommendation = [0.0, 1.1316], Current Cost = 1466.53, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.5687]. Recommendation = [0.0, 1.1316], Current Cost = 1478.08, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.6497]. Recommendation = [0.0, 1.1316], Current Cost = 1489.63, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3727]. Recommendation = [0.0, 1.1316], Current Cost = 1501.17, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.6058]. Recommendation = [0.0, 1.1316], Current Cost = 1512.72, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4732]. Recommendation = [0.0, 1.1316], Current Cost = 1524.27, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4918]. Recommendation = [0.0, 1.1316], Current Cost = 1535.82, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4434]. Recommendation = [0.0, 1.1316], Current Cost = 1547.36, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4291]. Recommendation = [0.0, 1.1316], Current Cost = 1558.91, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9349]. Recommendation = [0.0, 1.1316], Current Cost = 1570.46, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9002]. Recommendation = [0.0, 1.1316], Current Cost = 1582.01, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.5138]. Recommendation = [0.0, 1.1316], Current Cost = 1593.55, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3814]. Recommendation = [0.0, 1.1316], Current Cost = 1605.10, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3992]. Recommendation = [0.0, 1.1316], Current Cost = 1616.65, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9641]. Recommendation = [0.0, 1.1316], Current Cost = 1628.20, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.9773]. Recommendation = [0.0, 1.1316], Current Cost = 1639.74, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 2.0941]. Recommendation = [0.0, 1.1316], Current Cost = 1651.29, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.7907]. Recommendation = [0.0, 1.1316], Current Cost = 1662.84, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 2.2461]. Recommendation = [0.0, 1.1316], Current Cost = 1674.39, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.8539]. Recommendation = [0.0, 1.1316], Current Cost = 1685.93, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.7345]. Recommendation = [0.0, 1.1316], Current Cost = 1697.48, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.9289]. Recommendation = [0.0, 1.1316], Current Cost = 1709.03, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 2.0299]. Recommendation = [0.0, 1.1316], Current Cost = 1720.58, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.6932]. Recommendation = [0.0, 1.1316], Current Cost = 1732.12, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9575]. Recommendation = [0.0, 1.1316], Current Cost = 1743.67, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4065]. Recommendation = [0.0, 1.1316], Current Cost = 1755.22, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4198]. Recommendation = [0.0, 1.1316], Current Cost = 1766.77, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 2.3632]. Recommendation = [0.0, 1.1316], Current Cost = 1778.31, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9770]. Recommendation = [0.0, 1.1316], Current Cost = 1789.86, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9881]. Recommendation = [0.0, 1.1316], Current Cost = 1801.41, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.8746]. Recommendation = [0.0, 1.1316], Current Cost = 1812.96, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 2.1630]. Recommendation = [0.0, 1.1316], Current Cost = 1824.50, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4622]. Recommendation = [0.0, 1.1316], Current Cost = 1836.05, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9123]. Recommendation = [0.0, 1.1316], Current Cost = 1847.60, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.5770]. Recommendation = [0.0, 1.1316], Current Cost = 1859.15, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.5446]. Recommendation = [0.0, 1.1316], Current Cost = 1870.69, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.5313]. Recommendation = [0.0, 1.1316], Current Cost = 1882.24, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4970]. Recommendation = [0.0, 1.1316], Current Cost = 1893.79, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9485]. Recommendation = [0.0, 1.1316], Current Cost = 1905.34, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.6386]. Recommendation = [0.0, 1.1316], Current Cost = 1916.88, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.6169]. Recommendation = [0.0, 1.1316], Current Cost = 1928.43, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.5617]. Recommendation = [0.0, 1.1316], Current Cost = 1939.98, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4764]. Recommendation = [0.0, 1.1316], Current Cost = 1951.53, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.6636]. Recommendation = [0.0, 1.1316], Current Cost = 1963.07, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3607]. Recommendation = [0.0, 1.1316], Current Cost = 1974.62, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4361]. Recommendation = [0.0, 1.1316], Current Cost = 1986.17, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9409]. Recommendation = [0.0, 1.1316], Current Cost = 1997.72, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.5971]. Recommendation = [0.0, 1.1316], Current Cost = 2009.26, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.5098]. Recommendation = [0.0, 1.1316], Current Cost = 2020.81, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.7759]. Recommendation = [0.0, 1.1316], Current Cost = 2032.36, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4274]. Recommendation = [0.0, 1.1316], Current Cost = 2043.91, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4868]. Recommendation = [0.0, 1.1316], Current Cost = 2055.45, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4700]. Recommendation = [0.0, 1.1316], Current Cost = 2067.00, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 2.3002]. Recommendation = [0.0, 1.1316], Current Cost = 2078.55, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.8471]. Recommendation = [0.0, 1.1316], Current Cost = 2090.10, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.9529]. Recommendation = [0.0, 1.1316], Current Cost = 2101.64, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.8349]. Recommendation = [0.0, 1.1316], Current Cost = 2113.19, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 2.4249]. Recommendation = [0.0, 1.1316], Current Cost = 2124.74, Rho = -1.230
(iter 30) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.8704]. Recommendation = [0.0, 1.1316], Current Cost = 2136.29, Rho = -1.230
