(iter 5) [0.0, 0.9606] = 113.2038, sampling [0.0, 1.6190]. Recommendation = [0.0, 0.9606], Current Cost = 57.74, Rho = -1.230
(iter 65) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.6706]. Recommendation = [0.0, 1.1289], Current Cost = 993.08, Rho = -1.230
(iter 65) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.0005]. Recommendation = [0.0, 1.1289], Current Cost = 1004.63, Rho = -1.230
(iter 65) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.2970]. Recommendation = [0.0, 1.1289], Current Cost = 1016.18, Rho = -1.230
(iter 65) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.4294]. Recommendation = [0.0, 1.1289], Current Cost = 1027.73, Rho = -1.230
(iter 65) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.5768]. Recommendation = [0.0, 1.1289], Current Cost = 1039.27, Rho = -1.230
(iter 65) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.5152]. Recommendation = [0.0, 1.1289], Current Cost = 1050.82, Rho = -1.230
(iter 65) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.0407]. Recommendation = [0.0, 1.1289], Current Cost = 1062.37, Rho = -1.230
(iter 65) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.4676]. Recommendation = [0.0, 1.1289], Current Cost = 1073.92, Rho = -1.230
(iter 65) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.0193]. Recommendation = [0.0, 1.1289], Current Cost = 1085.46, Rho = -1.230
(iter 65) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.3451]. Recommendation = [0.0, 1.1289], Current Cost = 1097.01, Rho = -1.230
(iter 65) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.2759]. Recommendation = [0.0, 1.1289], Current Cost = 1108.56, Rho = -1.230
(iter 65) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.9551]. Recommendation = [0.0, 1.1289], Current Cost = 1120.11, Rho = -1.230
(iter 65) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.7879]. Recommendation = [0.0, 1.1289], Current Cost = 1131.65, Rho = -1.230
(iter 65) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.2598]. Recommendation = [0.0, 1.1289], Current Cost = 1143.20, Rho = -1.230
(iter 65) [0.0, 1.1289] = 113.2995, sampling [0.0, 0.9709]. Recommendation = [0.0, 1.1289], Current Cost = 1154.75, Rho = -1.230
(iter 65) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.2819]. Recommendation = [0.0, 1.1289], Current Cost = 1166.30, Rho = -1.230
(iter 65) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.0254]. Recommendation = [0.0, 1.1289], Current Cost = 1177.84, Rho = -1.230
(iter 65) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.3145]. Recommendation = [0.0, 1.1289], Current Cost = 1189.39, Rho = -1.230
(iter 65) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.3214]. Recommendation = [0.0, 1.1289], Current Cost = 1200.94, Rho = -1.230
(iter 65) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.3502]. Recommendation = [0.0, 1.1289], Current Cost = 1212.49, Rho = -1.230
(iter 65) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.0100]. Recommendation = [0.0, 1.1289], Current Cost = 1224.03, Rho = -1.230
(iter 65) [0.0, 1.1289] = 113.2995, sampling [0.0, 0.9867]. Recommendation = [0.0, 1.1289], Current Cost = 1235.58, Rho = -1.230
(iter 65) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.3343]. Recommendation = [0.0, 1.1289], Current Cost = 1247.13, Rho = -1.230
(iter 65) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.3065]. Recommendation = [0.0, 1.1289], Current Cost = 1258.68, Rho = -1.230
(iter 65) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.3614]. Recommendation = [0.0, 1.1289], Current Cost = 1270.22, Rho = -1.230
(iter 65) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.4038]. Recommendation = [0.0, 1.1289], Current Cost = 1281.77, Rho = -1.230
(iter 65) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.3257]. Recommendation = [0.0, 1.1289], Current Cost = 1293.32, Rho = -1.230
(iter 65) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.3877]. Recommendation = [0.0, 1.1289], Current Cost = 1304.87, Rho = -1.230
(iter 65) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.6424]. Recommendation = [0.0, 1.1289], Current Cost = 1316.41, Rho = -1.230
(iter 65) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.4226]. Recommendation = [0.0, 1.1289], Current Cost = 1327.96, Rho = -1.230
(iter 65) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.3755]. Recommendation = [0.0, 1.1289], Current Cost = 1339.51, Rho = -1.230
(iter 65) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.5973]. Recommendation = [0.0, 1.1289], Current Cost = 1351.06, Rho = -1.230
(iter 65) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.5017]. Recommendation = [0.0, 1.1289], Current Cost = 1362.60, Rho = -1.230
(iter 65) [0.0, 1.1289] = 113.2995, sampling [0.0, 0.9984]. Recommendation = [0.0, 1.1289], Current Cost = 1374.15, Rho = -1.230
(iter 65) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.4386]. Recommendation = [0.0, 1.1289], Current Cost = 1385.70, Rho = -1.230
(iter 65) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.9008]. Recommendation = [0.0, 1.1289], Current Cost = 1397.25, Rho = -1.230
(iter 65) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.4595]. Recommendation = [0.0, 1.1289], Current Cost = 1408.79, Rho = -1.230
(iter 65) [0.0, 1.1289] = 113.2995, sampling [0.0, 0.9763]. Recommendation = [0.0, 1.1289], Current Cost = 1420.34, Rho = -1.230
(iter 65) [0.0, 1.1289] = 113.2995, sampling [0.0, 2.0214]. Recommendation = [0.0, 1.1289], Current Cost = 1431.89, Rho = -1.230
(iter 65) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.6994]. Recommendation = [0.0, 1.1289], Current Cost = 1443.44, Rho = -1.230
(iter 65) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.5301]. Recommendation = [0.0, 1.1289], Current Cost = 1454.98, Rho = -1.230
(iter 65) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.5562]. Recommendation = [0.0, 1.1289], Current Cost = 1466.53, Rho = -1.230
(iter 65) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.3659]. Recommendation = [0.0, 1.1289], Current Cost = 1478.08, Rho = -1.230
(iter 65) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.4761]. Recommendation = [0.0, 1.1289], Current Cost = 1489.63, Rho = -1.230
(iter 65) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.7548]. Recommendation = [0.0, 1.1289], Current Cost = 1501.17, Rho = -1.230
(iter 65) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.3412]. Recommendation = [0.0, 1.1289], Current Cost = 1512.72, Rho = -1.230
(iter 65) [0.0, 1.1289] = 113.2995, sampling [0.0, 0.9905]. Recommendation = [0.0, 1.1289], Current Cost = 1524.27, Rho = -1.230
(iter 65) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.2921]. Recommendation = [0.0, 1.1289], Current Cost = 1535.82, Rho = -1.230
(iter 65) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.3538]. Recommendation = [0.0, 1.1289], Current Cost = 1547.36, Rho = -1.230
(iter 65) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.8188]. Recommendation = [0.0, 1.1289], Current Cost = 1558.91, Rho = -1.230
(iter 65) [0.0, 1.1289] = 113.2995, sampling [0.0, 0.9466]. Recommendation = [0.0, 1.1289], Current Cost = 1570.46, Rho = -1.230
(iter 65) [0.0, 1.1289] = 113.2995, sampling [0.0, 0.9536]. Recommendation = [0.0, 1.1289], Current Cost = 1582.01, Rho = -1.230
(iter 65) [0.0, 1.1289] = 113.2995, sampling [0.0, 0.9669]. Recommendation = [0.0, 1.1289], Current Cost = 1593.55, Rho = -1.230
(iter 65) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.4175]. Recommendation = [0.0, 1.1289], Current Cost = 1605.10, Rho = -1.230
(iter 65) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.3998]. Recommendation = [0.0, 1.1289], Current Cost = 1616.65, Rho = -1.230
(iter 65) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.4530]. Recommendation = [0.0, 1.1289], Current Cost = 1628.20, Rho = -1.230
(iter 65) [0.0, 1.1289] = 113.2995, sampling [0.0, 0.9320]. Recommendation = [0.0, 1.1289], Current Cost = 1639.74, Rho = -1.230
(iter 65) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.4075]. Recommendation = [0.0, 1.1289], Current Cost = 1651.29, Rho = -1.230
(iter 65) [0.0, 1.1289] = 113.2995, sampling [0.0, 0.9403]. Recommendation = [0.0, 1.1289], Current Cost = 1662.84, Rho = -1.230
(iter 65) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.5664]. Recommendation = [0.0, 1.1289], Current Cost = 1674.39, Rho = -1.230
(iter 65) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.4341]. Recommendation = [0.0, 1.1289], Current Cost = 1685.93, Rho = -1.230
(iter 65) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.3784]. Recommendation = [0.0, 1.1289], Current Cost = 1697.48, Rho = -1.230
(iter 65) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.4950]. Recommendation = [0.0, 1.1289], Current Cost = 1709.03, Rho = -1.230
(iter 65) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.6568]. Recommendation = [0.0, 1.1289], Current Cost = 1720.58, Rho = -1.230
(iter 65) [0.0, 1.1289] = 113.2995, sampling [0.0, 0.9171]. Recommendation = [0.0, 1.1289], Current Cost = 1732.12, Rho = -1.230
(iter 65) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.5869]. Recommendation = [0.0, 1.1289], Current Cost = 1743.67, Rho = -1.230
(iter 65) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.4811]. Recommendation = [0.0, 1.1289], Current Cost = 1755.22, Rho = -1.230
(iter 65) [0.0, 1.1289] = 113.2995, sampling [0.0, 0.9737]. Recommendation = [0.0, 1.1289], Current Cost = 1766.77, Rho = -1.230
(iter 65) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.6863]. Recommendation = [0.0, 1.1289], Current Cost = 1778.31, Rho = -1.230
(iter 65) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.6301]. Recommendation = [0.0, 1.1289], Current Cost = 1789.86, Rho = -1.230
(iter 65) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.6093]. Recommendation = [0.0, 1.1289], Current Cost = 1801.41, Rho = -1.230
(iter 65) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.9867]. Recommendation = [0.0, 1.1289], Current Cost = 1812.96, Rho = -1.230
(iter 65) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.5068]. Recommendation = [0.0, 1.1289], Current Cost = 1824.50, Rho = -1.230
(iter 65) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.9265]. Recommendation = [0.0, 1.1289], Current Cost = 1836.05, Rho = -1.230
(iter 65) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.8762]. Recommendation = [0.0, 1.1289], Current Cost = 1847.60, Rho = -1.230
(iter 65) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.4419]. Recommendation = [0.0, 1.1289], Current Cost = 1859.15, Rho = -1.230
(iter 65) [0.0, 1.1289] = 113.2995, sampling [0.0, 2.0567]. Recommendation = [0.0, 1.1289], Current Cost = 1870.69, Rho = -1.230
(iter 65) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.5249]. Recommendation = [0.0, 1.1289], Current Cost = 1882.24, Rho = -1.230
(iter 65) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.7713]. Recommendation = [0.0, 1.1289], Current Cost = 1893.79, Rho = -1.230
(iter 65) [0.0, 1.1289] = 113.2995, sampling [0.0, 0.9568]. Recommendation = [0.0, 1.1289], Current Cost = 1905.34, Rho = -1.230
(iter 65) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.7122]. Recommendation = [0.0, 1.1289], Current Cost = 1916.88, Rho = -1.230
(iter 65) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.3891]. Recommendation = [0.0, 1.1289], Current Cost = 1928.43, Rho = -1.230
(iter 65) [0.0, 1.1289] = 113.2995, sampling [0.0, 0.9237]. Recommendation = [0.0, 1.1289], Current Cost = 1939.98, Rho = -1.230
(iter 65) [0.0, 1.1289] = 113.2995, sampling [0.0, 0.8990]. Recommendation = [0.0, 1.1289], Current Cost = 1951.53, Rho = -1.230
(iter 65) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.5354]. Recommendation = [0.0, 1.1289], Current Cost = 1963.07, Rho = -1.230
(iter 65) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.4631]. Recommendation = [0.0, 1.1289], Current Cost = 1974.62, Rho = -1.230
(iter 65) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.7415]. Recommendation = [0.0, 1.1289], Current Cost = 1986.17, Rho = -1.230
(iter 65) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.8352]. Recommendation = [0.0, 1.1289], Current Cost = 1997.72, Rho = -1.230
(iter 65) [0.0, 1.1289] = 113.2995, sampling [0.0, 0.9502]. Recommendation = [0.0, 1.1289], Current Cost = 2009.26, Rho = -1.230
(iter 65) [0.0, 1.1289] = 113.2995, sampling [0.0, 0.9099]. Recommendation = [0.0, 1.1289], Current Cost = 2020.81, Rho = -1.230
(iter 65) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.4705]. Recommendation = [0.0, 1.1289], Current Cost = 2032.36, Rho = -1.230
(iter 65) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.8038]. Recommendation = [0.0, 1.1289], Current Cost = 2043.91, Rho = -1.230
(iter 65) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.4243]. Recommendation = [0.0, 1.1289], Current Cost = 2055.45, Rho = -1.230
(iter 65) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.5200]. Recommendation = [0.0, 1.1289], Current Cost = 2067.00, Rho = -1.230
(iter 65) [0.0, 1.1289] = 113.2995, sampling [0.0, 0.8786]. Recommendation = [0.0, 1.1289], Current Cost = 2078.55, Rho = -1.230
(iter 65) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.5519]. Recommendation = [0.0, 1.1289], Current Cost = 2090.10, Rho = -1.230
(iter 65) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.5100]. Recommendation = [0.0, 1.1289], Current Cost = 2101.64, Rho = -1.230
(iter 65) [0.0, 1.1289] = 113.2995, sampling [0.0, 0.9376]. Recommendation = [0.0, 1.1289], Current Cost = 2113.19, Rho = -1.230
(iter 65) [0.0, 1.1289] = 113.2995, sampling [0.0, 0.8912]. Recommendation = [0.0, 1.1289], Current Cost = 2124.74, Rho = -1.230
(iter 65) [0.0, 1.1289] = 113.2995, sampling [0.0, 1.6502]. Recommendation = [0.0, 1.1289], Current Cost = 2136.29, Rho = -1.230
