(iter 5) [0.0, 1.0096] = 113.2570, sampling [0.0, 1.0663]. Recommendation = [0.0, 1.0096], Current Cost = 57.74, Rho = -1.230
(iter 6) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.3834]. Recommendation = [0.0, 1.1317], Current Cost = 1454.98, Rho = -1.230
(iter 6) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.8421]. Recommendation = [0.0, 1.1317], Current Cost = 1466.53, Rho = -1.230
(iter 6) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.3500]. Recommendation = [0.0, 1.1317], Current Cost = 1478.08, Rho = -1.230
(iter 6) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9651]. Recommendation = [0.0, 1.1317], Current Cost = 1489.63, Rho = -1.230
(iter 6) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.4187]. Recommendation = [0.0, 1.1317], Current Cost = 1501.17, Rho = -1.230
(iter 6) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.5103]. Recommendation = [0.0, 1.1317], Current Cost = 1512.72, Rho = -1.230
(iter 6) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.6487]. Recommendation = [0.0, 1.1317], Current Cost = 1524.27, Rho = -1.230
(iter 6) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.5299]. Recommendation = [0.0, 1.1317], Current Cost = 1535.82, Rho = -1.230
(iter 6) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.6119]. Recommendation = [0.0, 1.1317], Current Cost = 1547.36, Rho = -1.230
(iter 6) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0040]. Recommendation = [0.0, 1.1317], Current Cost = 1558.91, Rho = -1.230
(iter 6) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9965]. Recommendation = [0.0, 1.1317], Current Cost = 1570.46, Rho = -1.230
(iter 6) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.5828]. Recommendation = [0.0, 1.1317], Current Cost = 1582.01, Rho = -1.230
(iter 6) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9494]. Recommendation = [0.0, 1.1317], Current Cost = 1593.55, Rho = -1.230
(iter 6) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.7252]. Recommendation = [0.0, 1.1317], Current Cost = 1605.10, Rho = -1.230
(iter 6) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.5574]. Recommendation = [0.0, 1.1317], Current Cost = 1616.65, Rho = -1.230
(iter 6) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.3347]. Recommendation = [0.0, 1.1317], Current Cost = 1628.20, Rho = -1.230
(iter 6) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.6848]. Recommendation = [0.0, 1.1317], Current Cost = 1639.74, Rho = -1.230
(iter 6) [0.0, 1.1317] = 113.2995, sampling [0.0, 2.1752]. Recommendation = [0.0, 1.1317], Current Cost = 1651.29, Rho = -1.230
(iter 6) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9825]. Recommendation = [0.0, 1.1317], Current Cost = 1662.84, Rho = -1.230
(iter 6) [0.0, 1.1317] = 113.2995, sampling [0.0, 2.0567]. Recommendation = [0.0, 1.1317], Current Cost = 1674.39, Rho = -1.230
(iter 6) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9325]. Recommendation = [0.0, 1.1317], Current Cost = 1685.93, Rho = -1.230
(iter 6) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9393]. Recommendation = [0.0, 1.1317], Current Cost = 1697.48, Rho = -1.230
(iter 6) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.9079]. Recommendation = [0.0, 1.1317], Current Cost = 1709.03, Rho = -1.230
(iter 6) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.9743]. Recommendation = [0.0, 1.1317], Current Cost = 1720.58, Rho = -1.230
(iter 6) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.3901]. Recommendation = [0.0, 1.1317], Current Cost = 1732.12, Rho = -1.230
(iter 6) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.4281]. Recommendation = [0.0, 1.1317], Current Cost = 1743.67, Rho = -1.230
(iter 6) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.4028]. Recommendation = [0.0, 1.1317], Current Cost = 1755.22, Rho = -1.230
(iter 6) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.4720]. Recommendation = [0.0, 1.1317], Current Cost = 1766.77, Rho = -1.230
(iter 6) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9163]. Recommendation = [0.0, 1.1317], Current Cost = 1778.31, Rho = -1.230
(iter 6) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.4913]. Recommendation = [0.0, 1.1317], Current Cost = 1789.86, Rho = -1.230
(iter 6) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9522]. Recommendation = [0.0, 1.1317], Current Cost = 1801.41, Rho = -1.230
(iter 6) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9261]. Recommendation = [0.0, 1.1317], Current Cost = 1812.96, Rho = -1.230
(iter 6) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9444]. Recommendation = [0.0, 1.1317], Current Cost = 1824.50, Rho = -1.230
(iter 6) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.5370]. Recommendation = [0.0, 1.1317], Current Cost = 1836.05, Rho = -1.230
(iter 6) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.5040]. Recommendation = [0.0, 1.1317], Current Cost = 1847.60, Rho = -1.230
(iter 6) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.4500]. Recommendation = [0.0, 1.1317], Current Cost = 1859.15, Rho = -1.230
(iter 6) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.8985]. Recommendation = [0.0, 1.1317], Current Cost = 1870.69, Rho = -1.230
(iter 6) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.4104]. Recommendation = [0.0, 1.1317], Current Cost = 1882.24, Rho = -1.230
(iter 6) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.7924]. Recommendation = [0.0, 1.1317], Current Cost = 1893.79, Rho = -1.230
(iter 6) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.3690]. Recommendation = [0.0, 1.1317], Current Cost = 1905.34, Rho = -1.230
(iter 6) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.5516]. Recommendation = [0.0, 1.1317], Current Cost = 1916.88, Rho = -1.230
(iter 6) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.6396]. Recommendation = [0.0, 1.1317], Current Cost = 1928.43, Rho = -1.230
(iter 6) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9710]. Recommendation = [0.0, 1.1317], Current Cost = 1939.98, Rho = -1.230
(iter 6) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.7374]. Recommendation = [0.0, 1.1317], Current Cost = 1951.53, Rho = -1.230
(iter 6) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.8253]. Recommendation = [0.0, 1.1317], Current Cost = 1963.07, Rho = -1.230
(iter 6) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.3080]. Recommendation = [0.0, 1.1317], Current Cost = 1974.62, Rho = -1.230
(iter 6) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.5750]. Recommendation = [0.0, 1.1317], Current Cost = 1986.17, Rho = -1.230
(iter 6) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9079]. Recommendation = [0.0, 1.1317], Current Cost = 1997.72, Rho = -1.230
(iter 6) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.6576]. Recommendation = [0.0, 1.1317], Current Cost = 2009.26, Rho = -1.230
(iter 6) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.8561]. Recommendation = [0.0, 1.1317], Current Cost = 2020.81, Rho = -1.230
(iter 6) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.6231]. Recommendation = [0.0, 1.1317], Current Cost = 2032.36, Rho = -1.230
(iter 6) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9591]. Recommendation = [0.0, 1.1317], Current Cost = 2043.91, Rho = -1.230
(iter 6) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.4634]. Recommendation = [0.0, 1.1317], Current Cost = 2055.45, Rho = -1.230
(iter 6) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.4812]. Recommendation = [0.0, 1.1317], Current Cost = 2067.00, Rho = -1.230
(iter 6) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.7620]. Recommendation = [0.0, 1.1317], Current Cost = 2078.55, Rho = -1.230
(iter 6) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.4556]. Recommendation = [0.0, 1.1317], Current Cost = 2090.10, Rho = -1.230
(iter 6) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.4381]. Recommendation = [0.0, 1.1317], Current Cost = 2101.64, Rho = -1.230
(iter 6) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.5916]. Recommendation = [0.0, 1.1317], Current Cost = 2113.19, Rho = -1.230
(iter 6) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.4951]. Recommendation = [0.0, 1.1317], Current Cost = 2124.74, Rho = -1.230
(iter 6) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.5136]. Recommendation = [0.0, 1.1317], Current Cost = 2136.29, Rho = -1.230
