(iter 5) [0.0, 1.2052] = 113.2892, sampling [0.0, 1.2117]. Recommendation = [0.0, 1.2052], Current Cost = 57.74, Rho = -1.230
(iter 21) [0.0, 1.1638] = 113.2973, sampling [0.0, 1.1576]. Recommendation = [0.0, 1.1648], Current Cost = 254.04, Rho = -1.230
(iter 22) [0.0, 1.1576] = 113.2980, sampling [0.0, 1.1523]. Recommendation = [0.0, 1.1576], Current Cost = 265.59, Rho = -1.230
(iter 23) [0.0, 1.1523] = 113.2985, sampling [0.0, 1.1490]. Recommendation = [0.0, 1.1523], Current Cost = 277.14, Rho = -1.230
(iter 24) [0.0, 1.1490] = 113.2988, sampling [0.0, 1.1471]. Recommendation = [0.0, 1.1490], Current Cost = 288.69, Rho = -1.230
(iter 25) [0.0, 1.1471] = 113.2989, sampling [0.0, 1.1436]. Recommendation = [0.0, 1.1490], Current Cost = 300.23, Rho = -1.230
(iter 26) [0.0, 1.1436] = 113.2991, sampling [0.0, 1.1379]. Recommendation = [0.0, 1.1436], Current Cost = 311.78, Rho = -1.230
(iter 27) [0.0, 1.1379] = 113.2994, sampling [0.0, 1.1326]. Recommendation = [0.0, 1.1379], Current Cost = 323.33, Rho = -1.230
(iter 28) [0.0, 1.1326] = 113.2995, sampling [0.0, 1.1319]. Recommendation = [0.0, 1.1379], Current Cost = 334.88, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.1267]. Recommendation = [0.0, 1.1326], Current Cost = 346.42, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.1224]. Recommendation = [0.0, 1.1319], Current Cost = 357.97, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.1186]. Recommendation = [0.0, 1.1319], Current Cost = 369.52, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.1141]. Recommendation = [0.0, 1.1319], Current Cost = 381.07, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.1116]. Recommendation = [0.0, 1.1319], Current Cost = 392.61, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.1070]. Recommendation = [0.0, 1.1319], Current Cost = 404.16, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.1033]. Recommendation = [0.0, 1.1319], Current Cost = 415.71, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.0964]. Recommendation = [0.0, 1.1319], Current Cost = 427.26, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.0920]. Recommendation = [0.0, 1.1319], Current Cost = 438.80, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.0893]. Recommendation = [0.0, 1.1319], Current Cost = 450.35, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.0869]. Recommendation = [0.0, 1.1319], Current Cost = 461.90, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.0811]. Recommendation = [0.0, 1.1319], Current Cost = 473.45, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.0767]. Recommendation = [0.0, 1.1319], Current Cost = 484.99, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.0740]. Recommendation = [0.0, 1.1319], Current Cost = 496.54, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.0702]. Recommendation = [0.0, 1.1319], Current Cost = 508.09, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.0651]. Recommendation = [0.0, 1.1319], Current Cost = 519.64, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.2477]. Recommendation = [0.0, 1.1319], Current Cost = 531.18, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.2394]. Recommendation = [0.0, 1.1319], Current Cost = 542.73, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.0606]. Recommendation = [0.0, 1.1319], Current Cost = 554.28, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.2668]. Recommendation = [0.0, 1.1319], Current Cost = 565.83, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.0534]. Recommendation = [0.0, 1.1319], Current Cost = 577.37, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.2567]. Recommendation = [0.0, 1.1319], Current Cost = 588.92, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.0589]. Recommendation = [0.0, 1.1319], Current Cost = 600.47, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.2900]. Recommendation = [0.0, 1.1319], Current Cost = 612.02, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.0476]. Recommendation = [0.0, 1.1319], Current Cost = 623.56, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.3192]. Recommendation = [0.0, 1.1319], Current Cost = 635.11, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.0377]. Recommendation = [0.0, 1.1319], Current Cost = 646.66, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.0431]. Recommendation = [0.0, 1.1319], Current Cost = 658.21, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.2799]. Recommendation = [0.0, 1.1319], Current Cost = 669.75, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.3533]. Recommendation = [0.0, 1.1319], Current Cost = 681.30, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.0260]. Recommendation = [0.0, 1.1319], Current Cost = 692.85, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.0321]. Recommendation = [0.0, 1.1319], Current Cost = 704.40, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.3038]. Recommendation = [0.0, 1.1319], Current Cost = 715.94, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.2717]. Recommendation = [0.0, 1.1319], Current Cost = 727.49, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.0134]. Recommendation = [0.0, 1.1319], Current Cost = 739.04, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.2541]. Recommendation = [0.0, 1.1319], Current Cost = 750.59, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.2635]. Recommendation = [0.0, 1.1319], Current Cost = 762.13, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.3877]. Recommendation = [0.0, 1.1319], Current Cost = 773.68, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.3354]. Recommendation = [0.0, 1.1319], Current Cost = 785.23, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.0000]. Recommendation = [0.0, 1.1319], Current Cost = 796.78, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.2972]. Recommendation = [0.0, 1.1319], Current Cost = 808.32, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.2322]. Recommendation = [0.0, 1.1319], Current Cost = 819.87, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.0237]. Recommendation = [0.0, 1.1319], Current Cost = 831.42, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.2859]. Recommendation = [0.0, 1.1319], Current Cost = 842.97, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.3100]. Recommendation = [0.0, 1.1319], Current Cost = 854.51, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 0.9844]. Recommendation = [0.0, 1.1319], Current Cost = 866.06, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.0080]. Recommendation = [0.0, 1.1319], Current Cost = 877.61, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.2741]. Recommendation = [0.0, 1.1319], Current Cost = 889.16, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.2401]. Recommendation = [0.0, 1.1319], Current Cost = 900.70, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.0167]. Recommendation = [0.0, 1.1319], Current Cost = 912.25, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.0481]. Recommendation = [0.0, 1.1319], Current Cost = 923.80, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.3657]. Recommendation = [0.0, 1.1319], Current Cost = 935.35, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.4108]. Recommendation = [0.0, 1.1319], Current Cost = 946.89, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.2485]. Recommendation = [0.0, 1.1319], Current Cost = 958.44, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.3270]. Recommendation = [0.0, 1.1319], Current Cost = 969.99, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 0.9652]. Recommendation = [0.0, 1.1319], Current Cost = 981.54, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.3438]. Recommendation = [0.0, 1.1319], Current Cost = 993.08, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 0.9952]. Recommendation = [0.0, 1.1319], Current Cost = 1004.63, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.2818]. Recommendation = [0.0, 1.1319], Current Cost = 1016.18, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.3137]. Recommendation = [0.0, 1.1319], Current Cost = 1027.73, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.2921]. Recommendation = [0.0, 1.1319], Current Cost = 1039.27, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.3756]. Recommendation = [0.0, 1.1319], Current Cost = 1050.82, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 0.9407]. Recommendation = [0.0, 1.1319], Current Cost = 1062.37, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 0.9776]. Recommendation = [0.0, 1.1319], Current Cost = 1073.92, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.0109]. Recommendation = [0.0, 1.1319], Current Cost = 1085.46, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.3984]. Recommendation = [0.0, 1.1319], Current Cost = 1097.01, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.4249]. Recommendation = [0.0, 1.1319], Current Cost = 1108.56, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.0315]. Recommendation = [0.0, 1.1319], Current Cost = 1120.11, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 0.9893]. Recommendation = [0.0, 1.1319], Current Cost = 1131.65, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.3223]. Recommendation = [0.0, 1.1319], Current Cost = 1143.20, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.3307]. Recommendation = [0.0, 1.1319], Current Cost = 1154.75, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.3603]. Recommendation = [0.0, 1.1319], Current Cost = 1166.30, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.4712]. Recommendation = [0.0, 1.1319], Current Cost = 1177.84, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.4546]. Recommendation = [0.0, 1.1319], Current Cost = 1189.39, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.5075]. Recommendation = [0.0, 1.1319], Current Cost = 1200.94, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.3385]. Recommendation = [0.0, 1.1319], Current Cost = 1212.49, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.4867]. Recommendation = [0.0, 1.1319], Current Cost = 1224.03, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 0.9542]. Recommendation = [0.0, 1.1319], Current Cost = 1235.58, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.5507]. Recommendation = [0.0, 1.1319], Current Cost = 1247.13, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.5279]. Recommendation = [0.0, 1.1319], Current Cost = 1258.68, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.6004]. Recommendation = [0.0, 1.1319], Current Cost = 1270.22, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.3819]. Recommendation = [0.0, 1.1319], Current Cost = 1281.77, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.3049]. Recommendation = [0.0, 1.1319], Current Cost = 1293.32, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.6651]. Recommendation = [0.0, 1.1319], Current Cost = 1304.87, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 0.9171]. Recommendation = [0.0, 1.1319], Current Cost = 1316.41, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.7483]. Recommendation = [0.0, 1.1319], Current Cost = 1327.96, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.8449]. Recommendation = [0.0, 1.1319], Current Cost = 1339.51, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.5745]. Recommendation = [0.0, 1.1319], Current Cost = 1351.06, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 0.9975]. Recommendation = [0.0, 1.1319], Current Cost = 1362.60, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.3719]. Recommendation = [0.0, 1.1319], Current Cost = 1374.15, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.6289]. Recommendation = [0.0, 1.1319], Current Cost = 1385.70, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.3510]. Recommendation = [0.0, 1.1319], Current Cost = 1397.25, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 0.9740]. Recommendation = [0.0, 1.1319], Current Cost = 1408.79, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.7013]. Recommendation = [0.0, 1.1319], Current Cost = 1420.34, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.4188]. Recommendation = [0.0, 1.1319], Current Cost = 1431.89, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.4345]. Recommendation = [0.0, 1.1319], Current Cost = 1443.44, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.9291]. Recommendation = [0.0, 1.1319], Current Cost = 1454.98, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.4060]. Recommendation = [0.0, 1.1319], Current Cost = 1466.53, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.3456]. Recommendation = [0.0, 1.1319], Current Cost = 1478.08, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.7947]. Recommendation = [0.0, 1.1319], Current Cost = 1489.63, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.3581]. Recommendation = [0.0, 1.1319], Current Cost = 1501.17, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 0.9804]. Recommendation = [0.0, 1.1319], Current Cost = 1512.72, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.4635]. Recommendation = [0.0, 1.1319], Current Cost = 1524.27, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.3954]. Recommendation = [0.0, 1.1319], Current Cost = 1535.82, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 0.9604]. Recommendation = [0.0, 1.1319], Current Cost = 1547.36, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 0.9686]. Recommendation = [0.0, 1.1319], Current Cost = 1558.91, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.4940]. Recommendation = [0.0, 1.1319], Current Cost = 1570.46, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.4488]. Recommendation = [0.0, 1.1319], Current Cost = 1582.01, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.3784]. Recommendation = [0.0, 1.1319], Current Cost = 1593.55, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 0.9319]. Recommendation = [0.0, 1.1319], Current Cost = 1605.10, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.5183]. Recommendation = [0.0, 1.1319], Current Cost = 1616.65, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.4786]. Recommendation = [0.0, 1.1319], Current Cost = 1628.20, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 0.8961]. Recommendation = [0.0, 1.1319], Current Cost = 1639.74, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 0.9483]. Recommendation = [0.0, 1.1319], Current Cost = 1651.29, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.5397]. Recommendation = [0.0, 1.1319], Current Cost = 1662.84, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.4025]. Recommendation = [0.0, 1.1319], Current Cost = 1674.39, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.4291]. Recommendation = [0.0, 1.1319], Current Cost = 1685.93, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.9857]. Recommendation = [0.0, 1.1319], Current Cost = 1697.48, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.8834]. Recommendation = [0.0, 1.1319], Current Cost = 1709.03, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.6457]. Recommendation = [0.0, 1.1319], Current Cost = 1720.58, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.4145]. Recommendation = [0.0, 1.1319], Current Cost = 1732.12, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.5620]. Recommendation = [0.0, 1.1319], Current Cost = 1743.67, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.7254]. Recommendation = [0.0, 1.1319], Current Cost = 1755.22, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.5875]. Recommendation = [0.0, 1.1319], Current Cost = 1766.77, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.6137]. Recommendation = [0.0, 1.1319], Current Cost = 1778.31, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.6812]. Recommendation = [0.0, 1.1319], Current Cost = 1789.86, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.7696]. Recommendation = [0.0, 1.1319], Current Cost = 1801.41, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.4998]. Recommendation = [0.0, 1.1319], Current Cost = 1812.96, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.8190]. Recommendation = [0.0, 1.1319], Current Cost = 1824.50, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 2.1001]. Recommendation = [0.0, 1.1319], Current Cost = 1836.05, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.4573]. Recommendation = [0.0, 1.1319], Current Cost = 1847.60, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.4464]. Recommendation = [0.0, 1.1319], Current Cost = 1859.15, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 0.9081]. Recommendation = [0.0, 1.1319], Current Cost = 1870.69, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 0.9227]. Recommendation = [0.0, 1.1319], Current Cost = 1882.24, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.5118]. Recommendation = [0.0, 1.1319], Current Cost = 1893.79, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.9564]. Recommendation = [0.0, 1.1319], Current Cost = 1905.34, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.5330]. Recommendation = [0.0, 1.1319], Current Cost = 1916.88, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 0.8831]. Recommendation = [0.0, 1.1319], Current Cost = 1928.43, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.9069]. Recommendation = [0.0, 1.1319], Current Cost = 1939.98, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.4817]. Recommendation = [0.0, 1.1319], Current Cost = 1951.53, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 2.0164]. Recommendation = [0.0, 1.1319], Current Cost = 1963.07, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.8641]. Recommendation = [0.0, 1.1319], Current Cost = 1974.62, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 0.9359]. Recommendation = [0.0, 1.1319], Current Cost = 1986.17, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.6559]. Recommendation = [0.0, 1.1319], Current Cost = 1997.72, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 0.9589]. Recommendation = [0.0, 1.1319], Current Cost = 2009.26, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.7144]. Recommendation = [0.0, 1.1319], Current Cost = 2020.81, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.5458]. Recommendation = [0.0, 1.1319], Current Cost = 2032.36, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.4361]. Recommendation = [0.0, 1.1319], Current Cost = 2043.91, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.5668]. Recommendation = [0.0, 1.1319], Current Cost = 2055.45, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.5797]. Recommendation = [0.0, 1.1319], Current Cost = 2067.00, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.5573]. Recommendation = [0.0, 1.1319], Current Cost = 2078.55, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.6912]. Recommendation = [0.0, 1.1319], Current Cost = 2090.10, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.4654]. Recommendation = [0.0, 1.1319], Current Cost = 2101.64, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.4911]. Recommendation = [0.0, 1.1319], Current Cost = 2113.19, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.6350]. Recommendation = [0.0, 1.1319], Current Cost = 2124.74, Rho = -1.230
(iter 29) [0.0, 1.1319] = 113.2995, sampling [0.0, 1.6195]. Recommendation = [0.0, 1.1319], Current Cost = 2136.29, Rho = -1.230
