(iter 5) [0.0, 1.4213] = 113.2034, sampling [0.0, 1.4255]. Recommendation = [0.0, 1.4213], Current Cost = 57.74, Rho = -1.230
(iter 38) [0.0, 1.2969] = 113.2585, sampling [0.0, 1.2938]. Recommendation = [0.0, 1.2969], Current Cost = 450.35, Rho = -1.230
(iter 39) [0.0, 1.2938] = 113.2597, sampling [0.0, 1.2897]. Recommendation = [0.0, 1.2938], Current Cost = 461.90, Rho = -1.230
(iter 40) [0.0, 1.2897] = 113.2613, sampling [0.0, 1.2878]. Recommendation = [0.0, 1.2897], Current Cost = 473.45, Rho = -1.230
(iter 41) [0.0, 1.2878] = 113.2621, sampling [0.0, 1.2821]. Recommendation = [0.0, 1.2878], Current Cost = 484.99, Rho = -1.230
(iter 42) [0.0, 1.2821] = 113.2641, sampling [0.0, 1.2791]. Recommendation = [0.0, 1.2821], Current Cost = 496.54, Rho = -1.230
(iter 43) [0.0, 1.2791] = 113.2652, sampling [0.0, 1.2752]. Recommendation = [0.0, 1.2791], Current Cost = 508.09, Rho = -1.230
(iter 44) [0.0, 1.2752] = 113.2667, sampling [0.0, 1.2687]. Recommendation = [0.0, 1.2752], Current Cost = 519.64, Rho = -1.230
(iter 45) [0.0, 1.2687] = 113.2693, sampling [0.0, 1.2650]. Recommendation = [0.0, 1.2687], Current Cost = 531.18, Rho = -1.230
(iter 46) [0.0, 1.2650] = 113.2704, sampling [0.0, 1.2601]. Recommendation = [0.0, 1.2650], Current Cost = 542.73, Rho = -1.230
(iter 47) [0.0, 1.2601] = 113.2722, sampling [0.0, 1.2593]. Recommendation = [0.0, 1.2601], Current Cost = 554.28, Rho = -1.230
(iter 48) [0.0, 1.2593] = 113.2726, sampling [0.0, 1.2523]. Recommendation = [0.0, 1.2593], Current Cost = 565.83, Rho = -1.230
(iter 49) [0.0, 1.2523] = 113.2750, sampling [0.0, 1.2515]. Recommendation = [0.0, 1.2523], Current Cost = 577.37, Rho = -1.230
(iter 50) [0.0, 1.2515] = 113.2754, sampling [0.0, 1.2444]. Recommendation = [0.0, 1.2515], Current Cost = 588.92, Rho = -1.230
(iter 51) [0.0, 1.2444] = 113.2777, sampling [0.0, 1.2435]. Recommendation = [0.0, 1.2444], Current Cost = 600.47, Rho = -1.230
(iter 52) [0.0, 1.2435] = 113.2781, sampling [0.0, 1.2361]. Recommendation = [0.0, 1.2435], Current Cost = 612.02, Rho = -1.230
(iter 53) [0.0, 1.2361] = 113.2803, sampling [0.0, 1.2341]. Recommendation = [0.0, 1.2361], Current Cost = 623.56, Rho = -1.230
(iter 54) [0.0, 1.2341] = 113.2810, sampling [0.0, 1.2286]. Recommendation = [0.0, 1.2341], Current Cost = 635.11, Rho = -1.230
(iter 55) [0.0, 1.2286] = 113.2828, sampling [0.0, 1.2263]. Recommendation = [0.0, 1.2286], Current Cost = 646.66, Rho = -1.230
(iter 56) [0.0, 1.2263] = 113.2834, sampling [0.0, 1.2200]. Recommendation = [0.0, 1.2263], Current Cost = 658.21, Rho = -1.230
(iter 57) [0.0, 1.2200] = 113.2851, sampling [0.0, 1.2166]. Recommendation = [0.0, 1.2200], Current Cost = 669.75, Rho = -1.230
(iter 58) [0.0, 1.2166] = 113.2863, sampling [0.0, 1.2126]. Recommendation = [0.0, 1.2166], Current Cost = 681.30, Rho = -1.230
(iter 59) [0.0, 1.2126] = 113.2873, sampling [0.0, 1.2113]. Recommendation = [0.0, 1.2126], Current Cost = 692.85, Rho = -1.230
(iter 60) [0.0, 1.2113] = 113.2876, sampling [0.0, 1.2062]. Recommendation = [0.0, 1.2113], Current Cost = 704.40, Rho = -1.230
(iter 61) [0.0, 1.2062] = 113.2889, sampling [0.0, 1.2003]. Recommendation = [0.0, 1.2062], Current Cost = 715.94, Rho = -1.230
(iter 62) [0.0, 1.2003] = 113.2904, sampling [0.0, 1.1976]. Recommendation = [0.0, 1.2003], Current Cost = 727.49, Rho = -1.230
(iter 63) [0.0, 1.1976] = 113.2911, sampling [0.0, 1.1922]. Recommendation = [0.0, 1.1976], Current Cost = 739.04, Rho = -1.230
(iter 64) [0.0, 1.1922] = 113.2922, sampling [0.0, 1.1883]. Recommendation = [0.0, 1.1922], Current Cost = 750.59, Rho = -1.230
(iter 65) [0.0, 1.1883] = 113.2930, sampling [0.0, 1.1858]. Recommendation = [0.0, 1.1883], Current Cost = 762.13, Rho = -1.230
(iter 66) [0.0, 1.1858] = 113.2936, sampling [0.0, 1.1830]. Recommendation = [0.0, 1.1858], Current Cost = 773.68, Rho = -1.230
(iter 67) [0.0, 1.1830] = 113.2940, sampling [0.0, 1.1784]. Recommendation = [0.0, 1.1830], Current Cost = 785.23, Rho = -1.230
(iter 68) [0.0, 1.1784] = 113.2950, sampling [0.0, 1.1742]. Recommendation = [0.0, 1.1784], Current Cost = 796.78, Rho = -1.230
(iter 69) [0.0, 1.1742] = 113.2956, sampling [0.0, 1.1686]. Recommendation = [0.0, 1.1742], Current Cost = 808.32, Rho = -1.230
(iter 70) [0.0, 1.1686] = 113.2966, sampling [0.0, 1.1659]. Recommendation = [0.0, 1.1686], Current Cost = 819.87, Rho = -1.230
(iter 71) [0.0, 1.1659] = 113.2970, sampling [0.0, 1.1622]. Recommendation = [0.0, 1.1659], Current Cost = 831.42, Rho = -1.230
(iter 72) [0.0, 1.1622] = 113.2974, sampling [0.0, 1.1580]. Recommendation = [0.0, 1.1622], Current Cost = 842.97, Rho = -1.230
(iter 73) [0.0, 1.1580] = 113.2979, sampling [0.0, 1.1523]. Recommendation = [0.0, 1.1580], Current Cost = 854.51, Rho = -1.230
(iter 74) [0.0, 1.1523] = 113.2985, sampling [0.0, 1.1492]. Recommendation = [0.0, 1.1523], Current Cost = 866.06, Rho = -1.230
(iter 75) [0.0, 1.1492] = 113.2987, sampling [0.0, 1.1452]. Recommendation = [0.0, 1.1492], Current Cost = 877.61, Rho = -1.230
(iter 76) [0.0, 1.1452] = 113.2990, sampling [0.0, 1.1426]. Recommendation = [0.0, 1.1452], Current Cost = 889.16, Rho = -1.230
(iter 77) [0.0, 1.1426] = 113.2992, sampling [0.0, 1.1376]. Recommendation = [0.0, 1.1426], Current Cost = 900.70, Rho = -1.230
(iter 78) [0.0, 1.1376] = 113.2994, sampling [0.0, 1.1346]. Recommendation = [0.0, 1.1376], Current Cost = 912.25, Rho = -1.230
(iter 79) [0.0, 1.1346] = 113.2995, sampling [0.0, 1.1317]. Recommendation = [0.0, 1.1346], Current Cost = 923.80, Rho = -1.230
(iter 80) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.1263]. Recommendation = [0.0, 1.1346], Current Cost = 935.35, Rho = -1.230
(iter 80) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.1233]. Recommendation = [0.0, 1.1317], Current Cost = 946.89, Rho = -1.230
(iter 80) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.1164]. Recommendation = [0.0, 1.1317], Current Cost = 958.44, Rho = -1.230
(iter 80) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.1112]. Recommendation = [0.0, 1.1317], Current Cost = 969.99, Rho = -1.230
(iter 80) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.1156]. Recommendation = [0.0, 1.1317], Current Cost = 981.54, Rho = -1.230
(iter 80) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.1075]. Recommendation = [0.0, 1.1317], Current Cost = 993.08, Rho = -1.230
(iter 80) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.1027]. Recommendation = [0.0, 1.1317], Current Cost = 1004.63, Rho = -1.230
(iter 80) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0986]. Recommendation = [0.0, 1.1317], Current Cost = 1016.18, Rho = -1.230
(iter 80) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0933]. Recommendation = [0.0, 1.1317], Current Cost = 1027.73, Rho = -1.230
(iter 80) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0871]. Recommendation = [0.0, 1.1317], Current Cost = 1039.27, Rho = -1.230
(iter 80) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0912]. Recommendation = [0.0, 1.1317], Current Cost = 1050.82, Rho = -1.230
(iter 80) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0812]. Recommendation = [0.0, 1.1317], Current Cost = 1062.37, Rho = -1.230
(iter 80) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0735]. Recommendation = [0.0, 1.1317], Current Cost = 1073.92, Rho = -1.230
(iter 80) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0767]. Recommendation = [0.0, 1.1317], Current Cost = 1085.46, Rho = -1.230
(iter 80) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0671]. Recommendation = [0.0, 1.1317], Current Cost = 1097.01, Rho = -1.230
(iter 80) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0704]. Recommendation = [0.0, 1.1317], Current Cost = 1108.56, Rho = -1.230
(iter 80) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0561]. Recommendation = [0.0, 1.1317], Current Cost = 1120.11, Rho = -1.230
(iter 80) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0623]. Recommendation = [0.0, 1.1317], Current Cost = 1131.65, Rho = -1.230
(iter 80) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0478]. Recommendation = [0.0, 1.1317], Current Cost = 1143.20, Rho = -1.230
(iter 80) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0386]. Recommendation = [0.0, 1.1317], Current Cost = 1154.75, Rho = -1.230
(iter 80) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0255]. Recommendation = [0.0, 1.1317], Current Cost = 1166.30, Rho = -1.230
(iter 80) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0545]. Recommendation = [0.0, 1.1317], Current Cost = 1177.84, Rho = -1.230
(iter 80) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0329]. Recommendation = [0.0, 1.1317], Current Cost = 1189.39, Rho = -1.230
(iter 80) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0093]. Recommendation = [0.0, 1.1317], Current Cost = 1200.94, Rho = -1.230
(iter 80) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0412]. Recommendation = [0.0, 1.1317], Current Cost = 1212.49, Rho = -1.230
(iter 80) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0191]. Recommendation = [0.0, 1.1317], Current Cost = 1224.03, Rho = -1.230
(iter 80) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9929]. Recommendation = [0.0, 1.1317], Current Cost = 1235.58, Rho = -1.230
(iter 80) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0306]. Recommendation = [0.0, 1.1317], Current Cost = 1247.13, Rho = -1.230
(iter 80) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9720]. Recommendation = [0.0, 1.1317], Current Cost = 1258.68, Rho = -1.230
(iter 80) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0004]. Recommendation = [0.0, 1.1317], Current Cost = 1270.22, Rho = -1.230
(iter 80) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0158]. Recommendation = [0.0, 1.1317], Current Cost = 1281.77, Rho = -1.230
(iter 80) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.4860]. Recommendation = [0.0, 1.1317], Current Cost = 1293.32, Rho = -1.230
(iter 80) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0483]. Recommendation = [0.0, 1.1317], Current Cost = 1304.87, Rho = -1.230
(iter 80) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9833]. Recommendation = [0.0, 1.1317], Current Cost = 1316.41, Rho = -1.230
(iter 80) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.5532]. Recommendation = [0.0, 1.1317], Current Cost = 1327.96, Rho = -1.230
(iter 80) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9517]. Recommendation = [0.0, 1.1317], Current Cost = 1339.51, Rho = -1.230
(iter 80) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0052]. Recommendation = [0.0, 1.1317], Current Cost = 1351.06, Rho = -1.230
(iter 80) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.4572]. Recommendation = [0.0, 1.1317], Current Cost = 1362.60, Rho = -1.230
(iter 80) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0206]. Recommendation = [0.0, 1.1317], Current Cost = 1374.15, Rho = -1.230
(iter 80) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.6198]. Recommendation = [0.0, 1.1317], Current Cost = 1385.70, Rho = -1.230
(iter 80) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.5166]. Recommendation = [0.0, 1.1317], Current Cost = 1397.25, Rho = -1.230
(iter 80) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9963]. Recommendation = [0.0, 1.1317], Current Cost = 1408.79, Rho = -1.230
(iter 80) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9883]. Recommendation = [0.0, 1.1317], Current Cost = 1420.34, Rho = -1.230
(iter 80) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9643]. Recommendation = [0.0, 1.1317], Current Cost = 1431.89, Rho = -1.230
(iter 80) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.6680]. Recommendation = [0.0, 1.1317], Current Cost = 1443.44, Rho = -1.230
(iter 80) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.5844]. Recommendation = [0.0, 1.1317], Current Cost = 1454.98, Rho = -1.230
(iter 80) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9357]. Recommendation = [0.0, 1.1317], Current Cost = 1466.53, Rho = -1.230
(iter 80) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.4446]. Recommendation = [0.0, 1.1317], Current Cost = 1478.08, Rho = -1.230
(iter 80) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.4717]. Recommendation = [0.0, 1.1317], Current Cost = 1489.63, Rho = -1.230
(iter 80) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9764]. Recommendation = [0.0, 1.1317], Current Cost = 1501.17, Rho = -1.230
(iter 80) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.5011]. Recommendation = [0.0, 1.1317], Current Cost = 1512.72, Rho = -1.230
(iter 80) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.5337]. Recommendation = [0.0, 1.1317], Current Cost = 1524.27, Rho = -1.230
(iter 80) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.7943]. Recommendation = [0.0, 1.1317], Current Cost = 1535.82, Rho = -1.230
(iter 80) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9579]. Recommendation = [0.0, 1.1317], Current Cost = 1547.36, Rho = -1.230
(iter 80) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.6421]. Recommendation = [0.0, 1.1317], Current Cost = 1558.91, Rho = -1.230
(iter 80) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.8833]. Recommendation = [0.0, 1.1317], Current Cost = 1570.46, Rho = -1.230
(iter 80) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.9930]. Recommendation = [0.0, 1.1317], Current Cost = 1582.01, Rho = -1.230
(iter 80) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.6957]. Recommendation = [0.0, 1.1317], Current Cost = 1593.55, Rho = -1.230
(iter 80) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.7563]. Recommendation = [0.0, 1.1317], Current Cost = 1605.10, Rho = -1.230
(iter 80) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.8359]. Recommendation = [0.0, 1.1317], Current Cost = 1616.65, Rho = -1.230
(iter 80) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9225]. Recommendation = [0.0, 1.1317], Current Cost = 1628.20, Rho = -1.230
(iter 80) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.5658]. Recommendation = [0.0, 1.1317], Current Cost = 1639.74, Rho = -1.230
(iter 80) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.6013]. Recommendation = [0.0, 1.1317], Current Cost = 1651.29, Rho = -1.230
(iter 80) [0.0, 1.1317] = 113.2995, sampling [0.0, 2.1024]. Recommendation = [0.0, 1.1317], Current Cost = 1662.84, Rho = -1.230
(iter 80) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9866]. Recommendation = [0.0, 1.1317], Current Cost = 1674.39, Rho = -1.230
(iter 80) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9461]. Recommendation = [0.0, 1.1317], Current Cost = 1685.93, Rho = -1.230
(iter 80) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.9330]. Recommendation = [0.0, 1.1317], Current Cost = 1697.48, Rho = -1.230
(iter 80) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.4659]. Recommendation = [0.0, 1.1317], Current Cost = 1709.03, Rho = -1.230
(iter 80) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.4377]. Recommendation = [0.0, 1.1317], Current Cost = 1720.58, Rho = -1.230
(iter 80) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.4792]. Recommendation = [0.0, 1.1317], Current Cost = 1732.12, Rho = -1.230
(iter 80) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.4946]. Recommendation = [0.0, 1.1317], Current Cost = 1743.67, Rho = -1.230
(iter 80) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9700]. Recommendation = [0.0, 1.1317], Current Cost = 1755.22, Rho = -1.230
(iter 80) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.4480]. Recommendation = [0.0, 1.1317], Current Cost = 1766.77, Rho = -1.230
(iter 80) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.5429]. Recommendation = [0.0, 1.1317], Current Cost = 1778.31, Rho = -1.230
(iter 80) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.5083]. Recommendation = [0.0, 1.1317], Current Cost = 1789.86, Rho = -1.230
(iter 80) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.8799]. Recommendation = [0.0, 1.1317], Current Cost = 1801.41, Rho = -1.230
(iter 80) [0.0, 1.1317] = 113.2995, sampling [0.0, 2.1822]. Recommendation = [0.0, 1.1317], Current Cost = 1812.96, Rho = -1.230
(iter 80) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.5273]. Recommendation = [0.0, 1.1317], Current Cost = 1824.50, Rho = -1.230
(iter 80) [0.0, 1.1317] = 113.2995, sampling [0.0, 2.0410]. Recommendation = [0.0, 1.1317], Current Cost = 1836.05, Rho = -1.230
(iter 80) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.6540]. Recommendation = [0.0, 1.1317], Current Cost = 1847.60, Rho = -1.230
(iter 80) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.5731]. Recommendation = [0.0, 1.1317], Current Cost = 1859.15, Rho = -1.230
(iter 80) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9423]. Recommendation = [0.0, 1.1317], Current Cost = 1870.69, Rho = -1.230
(iter 80) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.6819]. Recommendation = [0.0, 1.1317], Current Cost = 1882.24, Rho = -1.230
(iter 80) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.4625]. Recommendation = [0.0, 1.1317], Current Cost = 1893.79, Rho = -1.230
(iter 80) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9623]. Recommendation = [0.0, 1.1317], Current Cost = 1905.34, Rho = -1.230
(iter 80) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.7732]. Recommendation = [0.0, 1.1317], Current Cost = 1916.88, Rho = -1.230
(iter 80) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.6292]. Recommendation = [0.0, 1.1317], Current Cost = 1928.43, Rho = -1.230
(iter 80) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.8136]. Recommendation = [0.0, 1.1317], Current Cost = 1939.98, Rho = -1.230
(iter 80) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.8573]. Recommendation = [0.0, 1.1317], Current Cost = 1951.53, Rho = -1.230
(iter 80) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9307]. Recommendation = [0.0, 1.1317], Current Cost = 1963.07, Rho = -1.230
(iter 80) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.7087]. Recommendation = [0.0, 1.1317], Current Cost = 1974.62, Rho = -1.230
(iter 80) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9550]. Recommendation = [0.0, 1.1317], Current Cost = 1986.17, Rho = -1.230
(iter 80) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.7423]. Recommendation = [0.0, 1.1317], Current Cost = 1997.72, Rho = -1.230
(iter 80) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.9623]. Recommendation = [0.0, 1.1317], Current Cost = 2009.26, Rho = -1.230
(iter 80) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.6096]. Recommendation = [0.0, 1.1317], Current Cost = 2020.81, Rho = -1.230
(iter 80) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.5925]. Recommendation = [0.0, 1.1317], Current Cost = 2032.36, Rho = -1.230
(iter 80) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.4423]. Recommendation = [0.0, 1.1317], Current Cost = 2043.91, Rho = -1.230
(iter 80) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.9047]. Recommendation = [0.0, 1.1317], Current Cost = 2055.45, Rho = -1.230
(iter 80) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9126]. Recommendation = [0.0, 1.1317], Current Cost = 2067.00, Rho = -1.230
(iter 80) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.8497]. Recommendation = [0.0, 1.1317], Current Cost = 2078.55, Rho = -1.230
(iter 80) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.5215]. Recommendation = [0.0, 1.1317], Current Cost = 2090.10, Rho = -1.230
(iter 80) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.5597]. Recommendation = [0.0, 1.1317], Current Cost = 2101.64, Rho = -1.230
(iter 80) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.4747]. Recommendation = [0.0, 1.1317], Current Cost = 2113.19, Rho = -1.230
(iter 80) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.4913]. Recommendation = [0.0, 1.1317], Current Cost = 2124.74, Rho = -1.230
(iter 80) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.8929]. Recommendation = [0.0, 1.1317], Current Cost = 2136.29, Rho = -1.230
