(iter 5) [0.0, 1.1918] = 113.2924, sampling [0.0, 1.1948]. Recommendation = [0.0, 1.1918], Current Cost = 57.74, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.2378]. Recommendation = [0.0, 1.1316], Current Cost = 681.30, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0401]. Recommendation = [0.0, 1.1316], Current Cost = 692.85, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0465]. Recommendation = [0.0, 1.1316], Current Cost = 704.40, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3035]. Recommendation = [0.0, 1.1316], Current Cost = 715.94, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3531]. Recommendation = [0.0, 1.1316], Current Cost = 727.49, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0326]. Recommendation = [0.0, 1.1316], Current Cost = 739.04, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3969]. Recommendation = [0.0, 1.1316], Current Cost = 750.59, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3324]. Recommendation = [0.0, 1.1316], Current Cost = 762.13, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0219]. Recommendation = [0.0, 1.1316], Current Cost = 773.68, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0276]. Recommendation = [0.0, 1.1316], Current Cost = 785.23, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.2850]. Recommendation = [0.0, 1.1316], Current Cost = 796.78, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.2497]. Recommendation = [0.0, 1.1316], Current Cost = 808.32, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.2672]. Recommendation = [0.0, 1.1316], Current Cost = 819.87, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0106]. Recommendation = [0.0, 1.1316], Current Cost = 831.42, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4445]. Recommendation = [0.0, 1.1316], Current Cost = 842.97, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3729]. Recommendation = [0.0, 1.1316], Current Cost = 854.51, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.2730]. Recommendation = [0.0, 1.1316], Current Cost = 866.06, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0185]. Recommendation = [0.0, 1.1316], Current Cost = 877.61, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0390]. Recommendation = [0.0, 1.1316], Current Cost = 889.16, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3119]. Recommendation = [0.0, 1.1316], Current Cost = 900.70, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.2977]. Recommendation = [0.0, 1.1316], Current Cost = 912.25, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9970]. Recommendation = [0.0, 1.1316], Current Cost = 923.80, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0298]. Recommendation = [0.0, 1.1316], Current Cost = 935.35, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3433]. Recommendation = [0.0, 1.1316], Current Cost = 946.89, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0024]. Recommendation = [0.0, 1.1316], Current Cost = 958.44, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.2598]. Recommendation = [0.0, 1.1316], Current Cost = 969.99, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0147]. Recommendation = [0.0, 1.1316], Current Cost = 981.54, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4186]. Recommendation = [0.0, 1.1316], Current Cost = 993.08, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4835]. Recommendation = [0.0, 1.1316], Current Cost = 1004.63, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9838]. Recommendation = [0.0, 1.1316], Current Cost = 1016.18, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3270]. Recommendation = [0.0, 1.1316], Current Cost = 1027.73, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.2828]. Recommendation = [0.0, 1.1316], Current Cost = 1039.27, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3635]. Recommendation = [0.0, 1.1316], Current Cost = 1050.82, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0069]. Recommendation = [0.0, 1.1316], Current Cost = 1062.37, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9672]. Recommendation = [0.0, 1.1316], Current Cost = 1073.92, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3821]. Recommendation = [0.0, 1.1316], Current Cost = 1085.46, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.2943]. Recommendation = [0.0, 1.1316], Current Cost = 1097.01, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9908]. Recommendation = [0.0, 1.1316], Current Cost = 1108.56, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3365]. Recommendation = [0.0, 1.1316], Current Cost = 1120.11, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3227]. Recommendation = [0.0, 1.1316], Current Cost = 1131.65, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4633]. Recommendation = [0.0, 1.1316], Current Cost = 1143.20, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9497]. Recommendation = [0.0, 1.1316], Current Cost = 1154.75, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9779]. Recommendation = [0.0, 1.1316], Current Cost = 1166.30, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4071]. Recommendation = [0.0, 1.1316], Current Cost = 1177.84, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4293]. Recommendation = [0.0, 1.1316], Current Cost = 1189.39, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.5028]. Recommendation = [0.0, 1.1316], Current Cost = 1200.94, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3478]. Recommendation = [0.0, 1.1316], Current Cost = 1212.49, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.5836]. Recommendation = [0.0, 1.1316], Current Cost = 1224.03, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.6533]. Recommendation = [0.0, 1.1316], Current Cost = 1235.58, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3888]. Recommendation = [0.0, 1.1316], Current Cost = 1247.13, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.7439]. Recommendation = [0.0, 1.1316], Current Cost = 1258.68, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.5557]. Recommendation = [0.0, 1.1316], Current Cost = 1270.22, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9254]. Recommendation = [0.0, 1.1316], Current Cost = 1281.77, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.6157]. Recommendation = [0.0, 1.1316], Current Cost = 1293.32, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3562]. Recommendation = [0.0, 1.1316], Current Cost = 1304.87, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.8357]. Recommendation = [0.0, 1.1316], Current Cost = 1316.41, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.6953]. Recommendation = [0.0, 1.1316], Current Cost = 1327.96, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9947]. Recommendation = [0.0, 1.1316], Current Cost = 1339.51, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9583]. Recommendation = [0.0, 1.1316], Current Cost = 1351.06, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3044]. Recommendation = [0.0, 1.1316], Current Cost = 1362.60, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3303]. Recommendation = [0.0, 1.1316], Current Cost = 1374.15, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3667]. Recommendation = [0.0, 1.1316], Current Cost = 1385.70, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9734]. Recommendation = [0.0, 1.1316], Current Cost = 1397.25, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3767]. Recommendation = [0.0, 1.1316], Current Cost = 1408.79, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4527]. Recommendation = [0.0, 1.1316], Current Cost = 1420.34, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.9029]. Recommendation = [0.0, 1.1316], Current Cost = 1431.89, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4380]. Recommendation = [0.0, 1.1316], Current Cost = 1443.44, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.5154]. Recommendation = [0.0, 1.1316], Current Cost = 1454.98, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.7874]. Recommendation = [0.0, 1.1316], Current Cost = 1466.53, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4751]. Recommendation = [0.0, 1.1316], Current Cost = 1478.08, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9365]. Recommendation = [0.0, 1.1316], Current Cost = 1489.63, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4134]. Recommendation = [0.0, 1.1316], Current Cost = 1501.17, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9020]. Recommendation = [0.0, 1.1316], Current Cost = 1512.72, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4034]. Recommendation = [0.0, 1.1316], Current Cost = 1524.27, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4939]. Recommendation = [0.0, 1.1316], Current Cost = 1535.82, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.5426]. Recommendation = [0.0, 1.1316], Current Cost = 1547.36, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 2.1048]. Recommendation = [0.0, 1.1316], Current Cost = 1558.91, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9634]. Recommendation = [0.0, 1.1316], Current Cost = 1570.46, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.5705]. Recommendation = [0.0, 1.1316], Current Cost = 1582.01, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.5991]. Recommendation = [0.0, 1.1316], Current Cost = 1593.55, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.6330]. Recommendation = [0.0, 1.1316], Current Cost = 1605.10, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3125]. Recommendation = [0.0, 1.1316], Current Cost = 1616.65, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3943]. Recommendation = [0.0, 1.1316], Current Cost = 1628.20, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3710]. Recommendation = [0.0, 1.1316], Current Cost = 1639.74, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.6725]. Recommendation = [0.0, 1.1316], Current Cost = 1651.29, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.7193]. Recommendation = [0.0, 1.1316], Current Cost = 1662.84, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3866]. Recommendation = [0.0, 1.1316], Current Cost = 1674.39, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9438]. Recommendation = [0.0, 1.1316], Current Cost = 1685.93, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 2.2049]. Recommendation = [0.0, 1.1316], Current Cost = 1697.48, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 2.0387]. Recommendation = [0.0, 1.1316], Current Cost = 1709.03, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4681]. Recommendation = [0.0, 1.1316], Current Cost = 1720.58, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.8747]. Recommendation = [0.0, 1.1316], Current Cost = 1732.12, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.8692]. Recommendation = [0.0, 1.1316], Current Cost = 1743.67, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4344]. Recommendation = [0.0, 1.1316], Current Cost = 1755.22, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4567]. Recommendation = [0.0, 1.1316], Current Cost = 1766.77, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.9418]. Recommendation = [0.0, 1.1316], Current Cost = 1778.31, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9151]. Recommendation = [0.0, 1.1316], Current Cost = 1789.86, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.7663]. Recommendation = [0.0, 1.1316], Current Cost = 1801.41, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9530]. Recommendation = [0.0, 1.1316], Current Cost = 1812.96, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9690]. Recommendation = [0.0, 1.1316], Current Cost = 1824.50, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.8102]. Recommendation = [0.0, 1.1316], Current Cost = 1836.05, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3486]. Recommendation = [0.0, 1.1316], Current Cost = 1847.60, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4272]. Recommendation = [0.0, 1.1316], Current Cost = 1859.15, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4113]. Recommendation = [0.0, 1.1316], Current Cost = 1870.69, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.5087]. Recommendation = [0.0, 1.1316], Current Cost = 1882.24, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4205]. Recommendation = [0.0, 1.1316], Current Cost = 1893.79, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4497]. Recommendation = [0.0, 1.1316], Current Cost = 1905.34, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.5201]. Recommendation = [0.0, 1.1316], Current Cost = 1916.88, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4873]. Recommendation = [0.0, 1.1316], Current Cost = 1928.43, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.5360]. Recommendation = [0.0, 1.1316], Current Cost = 1939.98, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4408]. Recommendation = [0.0, 1.1316], Current Cost = 1951.53, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.5633]. Recommendation = [0.0, 1.1316], Current Cost = 1963.07, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9319]. Recommendation = [0.0, 1.1316], Current Cost = 1974.62, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.6434]. Recommendation = [0.0, 1.1316], Current Cost = 1986.17, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 2.2656]. Recommendation = [0.0, 1.1316], Current Cost = 1997.72, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 2.1520]. Recommendation = [0.0, 1.1316], Current Cost = 2009.26, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.5477]. Recommendation = [0.0, 1.1316], Current Cost = 2020.81, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.5908]. Recommendation = [0.0, 1.1316], Current Cost = 2032.36, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.6069]. Recommendation = [0.0, 1.1316], Current Cost = 2043.91, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.6245]. Recommendation = [0.0, 1.1316], Current Cost = 2055.45, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.6815]. Recommendation = [0.0, 1.1316], Current Cost = 2067.00, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.7057]. Recommendation = [0.0, 1.1316], Current Cost = 2078.55, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.8893]. Recommendation = [0.0, 1.1316], Current Cost = 2090.10, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4970]. Recommendation = [0.0, 1.1316], Current Cost = 2101.64, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.7310]. Recommendation = [0.0, 1.1316], Current Cost = 2113.19, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.5777]. Recommendation = [0.0, 1.1316], Current Cost = 2124.74, Rho = -1.230
(iter 29) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.6641]. Recommendation = [0.0, 1.1316], Current Cost = 2136.29, Rho = -1.230
