(iter 5) [0.0, 1.1960] = 113.2913, sampling [0.0, 1.2033]. Recommendation = [0.0, 1.1960], Current Cost = 57.74, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.2387]. Recommendation = [0.0, 1.1303], Current Cost = 577.37, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.0546]. Recommendation = [0.0, 1.1303], Current Cost = 588.92, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.0507]. Recommendation = [0.0, 1.1303], Current Cost = 600.47, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.0566]. Recommendation = [0.0, 1.1303], Current Cost = 612.02, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.2219]. Recommendation = [0.0, 1.1303], Current Cost = 623.56, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.0441]. Recommendation = [0.0, 1.1303], Current Cost = 635.11, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.3180]. Recommendation = [0.0, 1.1303], Current Cost = 646.66, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.2809]. Recommendation = [0.0, 1.1303], Current Cost = 658.21, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.0369]. Recommendation = [0.0, 1.1303], Current Cost = 669.75, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.2519]. Recommendation = [0.0, 1.1303], Current Cost = 681.30, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.2654]. Recommendation = [0.0, 1.1303], Current Cost = 692.85, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.0246]. Recommendation = [0.0, 1.1303], Current Cost = 704.40, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.0310]. Recommendation = [0.0, 1.1303], Current Cost = 715.94, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.0402]. Recommendation = [0.0, 1.1303], Current Cost = 727.49, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.2422]. Recommendation = [0.0, 1.1303], Current Cost = 739.04, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.0139]. Recommendation = [0.0, 1.1303], Current Cost = 750.59, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.2605]. Recommendation = [0.0, 1.1303], Current Cost = 762.13, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.2874]. Recommendation = [0.0, 1.1303], Current Cost = 773.68, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.3316]. Recommendation = [0.0, 1.1303], Current Cost = 785.23, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.3070]. Recommendation = [0.0, 1.1303], Current Cost = 796.78, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.2329]. Recommendation = [0.0, 1.1303], Current Cost = 808.32, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.0015]. Recommendation = [0.0, 1.1303], Current Cost = 819.87, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.2762]. Recommendation = [0.0, 1.1303], Current Cost = 831.42, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.0207]. Recommendation = [0.0, 1.1303], Current Cost = 842.97, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.0333]. Recommendation = [0.0, 1.1303], Current Cost = 854.51, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 0.9839]. Recommendation = [0.0, 1.1303], Current Cost = 866.06, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.0077]. Recommendation = [0.0, 1.1303], Current Cost = 877.61, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.3409]. Recommendation = [0.0, 1.1303], Current Cost = 889.16, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.3008]. Recommendation = [0.0, 1.1303], Current Cost = 900.70, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 0.9941]. Recommendation = [0.0, 1.1303], Current Cost = 912.25, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.2901]. Recommendation = [0.0, 1.1303], Current Cost = 923.80, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.2741]. Recommendation = [0.0, 1.1303], Current Cost = 935.35, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.3130]. Recommendation = [0.0, 1.1303], Current Cost = 946.89, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 0.9659]. Recommendation = [0.0, 1.1303], Current Cost = 958.44, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.3732]. Recommendation = [0.0, 1.1303], Current Cost = 969.99, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.0186]. Recommendation = [0.0, 1.1303], Current Cost = 981.54, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.3265]. Recommendation = [0.0, 1.1303], Current Cost = 993.08, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.3624]. Recommendation = [0.0, 1.1303], Current Cost = 1004.63, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.3978]. Recommendation = [0.0, 1.1303], Current Cost = 1016.18, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.4267]. Recommendation = [0.0, 1.1303], Current Cost = 1027.73, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.3872]. Recommendation = [0.0, 1.1303], Current Cost = 1039.27, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.0107]. Recommendation = [0.0, 1.1303], Current Cost = 1050.82, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.4620]. Recommendation = [0.0, 1.1303], Current Cost = 1062.37, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.4107]. Recommendation = [0.0, 1.1303], Current Cost = 1073.92, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 0.9449]. Recommendation = [0.0, 1.1303], Current Cost = 1085.46, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.5047]. Recommendation = [0.0, 1.1303], Current Cost = 1097.01, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.3211]. Recommendation = [0.0, 1.1303], Current Cost = 1108.56, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.4409]. Recommendation = [0.0, 1.1303], Current Cost = 1120.11, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.3459]. Recommendation = [0.0, 1.1303], Current Cost = 1131.65, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 0.9747]. Recommendation = [0.0, 1.1303], Current Cost = 1143.20, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.5603]. Recommendation = [0.0, 1.1303], Current Cost = 1154.75, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.6353]. Recommendation = [0.0, 1.1303], Current Cost = 1166.30, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.4820]. Recommendation = [0.0, 1.1303], Current Cost = 1177.84, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.3093]. Recommendation = [0.0, 1.1303], Current Cost = 1189.39, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 0.9902]. Recommendation = [0.0, 1.1303], Current Cost = 1200.94, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 0.9987]. Recommendation = [0.0, 1.1303], Current Cost = 1212.49, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.3346]. Recommendation = [0.0, 1.1303], Current Cost = 1224.03, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.7254]. Recommendation = [0.0, 1.1303], Current Cost = 1235.58, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.5295]. Recommendation = [0.0, 1.1303], Current Cost = 1247.13, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.3797]. Recommendation = [0.0, 1.1303], Current Cost = 1258.68, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.5933]. Recommendation = [0.0, 1.1303], Current Cost = 1270.22, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 0.9208]. Recommendation = [0.0, 1.1303], Current Cost = 1281.77, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.7971]. Recommendation = [0.0, 1.1303], Current Cost = 1293.32, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 0.9573]. Recommendation = [0.0, 1.1303], Current Cost = 1304.87, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.3691]. Recommendation = [0.0, 1.1303], Current Cost = 1316.41, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.6756]. Recommendation = [0.0, 1.1303], Current Cost = 1327.96, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.4191]. Recommendation = [0.0, 1.1303], Current Cost = 1339.51, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 0.9794]. Recommendation = [0.0, 1.1303], Current Cost = 1351.06, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.2955]. Recommendation = [0.0, 1.1303], Current Cost = 1362.60, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.4491]. Recommendation = [0.0, 1.1303], Current Cost = 1374.15, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 0.9874]. Recommendation = [0.0, 1.1303], Current Cost = 1385.70, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.3600]. Recommendation = [0.0, 1.1303], Current Cost = 1397.25, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.4713]. Recommendation = [0.0, 1.1303], Current Cost = 1408.79, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.4918]. Recommendation = [0.0, 1.1303], Current Cost = 1420.34, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.3654]. Recommendation = [0.0, 1.1303], Current Cost = 1431.89, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.3944]. Recommendation = [0.0, 1.1303], Current Cost = 1443.44, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.4350]. Recommendation = [0.0, 1.1303], Current Cost = 1454.98, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.5439]. Recommendation = [0.0, 1.1303], Current Cost = 1466.53, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.6141]. Recommendation = [0.0, 1.1303], Current Cost = 1478.08, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 0.9351]. Recommendation = [0.0, 1.1303], Current Cost = 1489.63, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.5142]. Recommendation = [0.0, 1.1303], Current Cost = 1501.17, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.3396]. Recommendation = [0.0, 1.1303], Current Cost = 1512.72, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 0.9694]. Recommendation = [0.0, 1.1303], Current Cost = 1524.27, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.8415]. Recommendation = [0.0, 1.1303], Current Cost = 1535.82, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.7569]. Recommendation = [0.0, 1.1303], Current Cost = 1547.36, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.5756]. Recommendation = [0.0, 1.1303], Current Cost = 1558.91, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.4076]. Recommendation = [0.0, 1.1303], Current Cost = 1570.46, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 0.8979]. Recommendation = [0.0, 1.1303], Current Cost = 1582.01, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.6978]. Recommendation = [0.0, 1.1303], Current Cost = 1593.55, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.4557]. Recommendation = [0.0, 1.1303], Current Cost = 1605.10, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.6539]. Recommendation = [0.0, 1.1303], Current Cost = 1616.65, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.9845]. Recommendation = [0.0, 1.1303], Current Cost = 1628.20, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 2.1103]. Recommendation = [0.0, 1.1303], Current Cost = 1639.74, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.4002]. Recommendation = [0.0, 1.1303], Current Cost = 1651.29, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.3816]. Recommendation = [0.0, 1.1303], Current Cost = 1662.84, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 2.2412]. Recommendation = [0.0, 1.1303], Current Cost = 1674.39, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.9355]. Recommendation = [0.0, 1.1303], Current Cost = 1685.93, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 0.9493]. Recommendation = [0.0, 1.1303], Current Cost = 1697.48, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 0.9632]. Recommendation = [0.0, 1.1303], Current Cost = 1709.03, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 2.0407]. Recommendation = [0.0, 1.1303], Current Cost = 1720.58, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.4311]. Recommendation = [0.0, 1.1303], Current Cost = 1732.12, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.2520]. Recommendation = [0.0, 1.1303], Current Cost = 1743.67, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.5223]. Recommendation = [0.0, 1.1303], Current Cost = 1755.22, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.4986]. Recommendation = [0.0, 1.1303], Current Cost = 1766.77, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.3519]. Recommendation = [0.0, 1.1303], Current Cost = 1778.31, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.4214]. Recommendation = [0.0, 1.1303], Current Cost = 1789.86, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.4754]. Recommendation = [0.0, 1.1303], Current Cost = 1801.41, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.4460]. Recommendation = [0.0, 1.1303], Current Cost = 1812.96, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.4124]. Recommendation = [0.0, 1.1303], Current Cost = 1824.50, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.7779]. Recommendation = [0.0, 1.1303], Current Cost = 1836.05, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 2.3278]. Recommendation = [0.0, 1.1303], Current Cost = 1847.60, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 0.9287]. Recommendation = [0.0, 1.1303], Current Cost = 1859.15, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 0.9094]. Recommendation = [0.0, 1.1303], Current Cost = 1870.69, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 2.1699]. Recommendation = [0.0, 1.1303], Current Cost = 1882.24, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.4653]. Recommendation = [0.0, 1.1303], Current Cost = 1893.79, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.8172]. Recommendation = [0.0, 1.1303], Current Cost = 1905.34, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.6054]. Recommendation = [0.0, 1.1303], Current Cost = 1916.88, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.8644]. Recommendation = [0.0, 1.1303], Current Cost = 1928.43, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.5495]. Recommendation = [0.0, 1.1303], Current Cost = 1939.98, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.3884]. Recommendation = [0.0, 1.1303], Current Cost = 1951.53, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 0.9404]. Recommendation = [0.0, 1.1303], Current Cost = 1963.07, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.5859]. Recommendation = [0.0, 1.1303], Current Cost = 1974.62, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.6263]. Recommendation = [0.0, 1.1303], Current Cost = 1986.17, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 0.8820]. Recommendation = [0.0, 1.1303], Current Cost = 1997.72, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.7412]. Recommendation = [0.0, 1.1303], Current Cost = 2009.26, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.7101]. Recommendation = [0.0, 1.1303], Current Cost = 2020.81, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.5394]. Recommendation = [0.0, 1.1303], Current Cost = 2032.36, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 0.9555]. Recommendation = [0.0, 1.1303], Current Cost = 2043.91, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.6646]. Recommendation = [0.0, 1.1303], Current Cost = 2055.45, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.5653]. Recommendation = [0.0, 1.1303], Current Cost = 2067.00, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.4371]. Recommendation = [0.0, 1.1303], Current Cost = 2078.55, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.5103]. Recommendation = [0.0, 1.1303], Current Cost = 2090.10, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.6854]. Recommendation = [0.0, 1.1303], Current Cost = 2101.64, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.9127]. Recommendation = [0.0, 1.1303], Current Cost = 2113.19, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.9578]. Recommendation = [0.0, 1.1303], Current Cost = 2124.74, Rho = -1.230
(iter 29) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.4843]. Recommendation = [0.0, 1.1303], Current Cost = 2136.29, Rho = -1.230
