(iter 5) [0.0, 1.2018] = 113.2901, sampling [0.0, 1.2048]. Recommendation = [0.0, 1.2018], Current Cost = 57.74, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0481]. Recommendation = [0.0, 1.1316], Current Cost = 808.32, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3055]. Recommendation = [0.0, 1.1316], Current Cost = 819.87, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0038]. Recommendation = [0.0, 1.1316], Current Cost = 831.42, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3368]. Recommendation = [0.0, 1.1316], Current Cost = 842.97, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3647]. Recommendation = [0.0, 1.1316], Current Cost = 854.51, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.2700]. Recommendation = [0.0, 1.1316], Current Cost = 866.06, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3269]. Recommendation = [0.0, 1.1316], Current Cost = 877.61, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4009]. Recommendation = [0.0, 1.1316], Current Cost = 889.16, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9852]. Recommendation = [0.0, 1.1316], Current Cost = 900.70, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0100]. Recommendation = [0.0, 1.1316], Current Cost = 912.25, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3511]. Recommendation = [0.0, 1.1316], Current Cost = 923.80, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4511]. Recommendation = [0.0, 1.1316], Current Cost = 935.35, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3806]. Recommendation = [0.0, 1.1316], Current Cost = 946.89, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9975]. Recommendation = [0.0, 1.1316], Current Cost = 958.44, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3002]. Recommendation = [0.0, 1.1316], Current Cost = 969.99, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.5097]. Recommendation = [0.0, 1.1316], Current Cost = 981.54, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4212]. Recommendation = [0.0, 1.1316], Current Cost = 993.08, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9668]. Recommendation = [0.0, 1.1316], Current Cost = 1004.63, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3095]. Recommendation = [0.0, 1.1316], Current Cost = 1016.18, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3206]. Recommendation = [0.0, 1.1316], Current Cost = 1027.73, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.2782]. Recommendation = [0.0, 1.1316], Current Cost = 1039.27, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.5627]. Recommendation = [0.0, 1.1316], Current Cost = 1050.82, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0144]. Recommendation = [0.0, 1.1316], Current Cost = 1062.37, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3434]. Recommendation = [0.0, 1.1316], Current Cost = 1073.92, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0235]. Recommendation = [0.0, 1.1316], Current Cost = 1085.46, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4790]. Recommendation = [0.0, 1.1316], Current Cost = 1097.01, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9922]. Recommendation = [0.0, 1.1316], Current Cost = 1108.56, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.2884]. Recommendation = [0.0, 1.1316], Current Cost = 1120.11, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9460]. Recommendation = [0.0, 1.1316], Current Cost = 1131.65, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9782]. Recommendation = [0.0, 1.1316], Current Cost = 1143.20, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3909]. Recommendation = [0.0, 1.1316], Current Cost = 1154.75, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3717]. Recommendation = [0.0, 1.1316], Current Cost = 1166.30, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0079]. Recommendation = [0.0, 1.1316], Current Cost = 1177.84, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4365]. Recommendation = [0.0, 1.1316], Current Cost = 1189.39, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3598]. Recommendation = [0.0, 1.1316], Current Cost = 1200.94, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.2975]. Recommendation = [0.0, 1.1316], Current Cost = 1212.49, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3294]. Recommendation = [0.0, 1.1316], Current Cost = 1224.03, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4093]. Recommendation = [0.0, 1.1316], Current Cost = 1235.58, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.5990]. Recommendation = [0.0, 1.1316], Current Cost = 1247.13, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.5322]. Recommendation = [0.0, 1.1316], Current Cost = 1258.68, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9223]. Recommendation = [0.0, 1.1316], Current Cost = 1270.22, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4654]. Recommendation = [0.0, 1.1316], Current Cost = 1281.77, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9584]. Recommendation = [0.0, 1.1316], Current Cost = 1293.32, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3549]. Recommendation = [0.0, 1.1316], Current Cost = 1304.87, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.7189]. Recommendation = [0.0, 1.1316], Current Cost = 1316.41, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.8154]. Recommendation = [0.0, 1.1316], Current Cost = 1327.96, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4949]. Recommendation = [0.0, 1.1316], Current Cost = 1339.51, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9742]. Recommendation = [0.0, 1.1316], Current Cost = 1351.06, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.6747]. Recommendation = [0.0, 1.1316], Current Cost = 1362.60, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3853]. Recommendation = [0.0, 1.1316], Current Cost = 1374.15, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.9052]. Recommendation = [0.0, 1.1316], Current Cost = 1385.70, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3169]. Recommendation = [0.0, 1.1316], Current Cost = 1397.25, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3753]. Recommendation = [0.0, 1.1316], Current Cost = 1408.79, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3454]. Recommendation = [0.0, 1.1316], Current Cost = 1420.34, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.7642]. Recommendation = [0.0, 1.1316], Current Cost = 1431.89, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9821]. Recommendation = [0.0, 1.1316], Current Cost = 1443.44, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4266]. Recommendation = [0.0, 1.1316], Current Cost = 1454.98, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3945]. Recommendation = [0.0, 1.1316], Current Cost = 1466.53, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4429]. Recommendation = [0.0, 1.1316], Current Cost = 1478.08, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.5456]. Recommendation = [0.0, 1.1316], Current Cost = 1489.63, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.5790]. Recommendation = [0.0, 1.1316], Current Cost = 1501.17, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4134]. Recommendation = [0.0, 1.1316], Current Cost = 1512.72, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9359]. Recommendation = [0.0, 1.1316], Current Cost = 1524.27, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.6183]. Recommendation = [0.0, 1.1316], Current Cost = 1535.82, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9017]. Recommendation = [0.0, 1.1316], Current Cost = 1547.36, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.9659]. Recommendation = [0.0, 1.1316], Current Cost = 1558.91, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.5191]. Recommendation = [0.0, 1.1316], Current Cost = 1570.46, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9703]. Recommendation = [0.0, 1.1316], Current Cost = 1582.01, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3358]. Recommendation = [0.0, 1.1316], Current Cost = 1593.55, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.8563]. Recommendation = [0.0, 1.1316], Current Cost = 1605.10, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4050]. Recommendation = [0.0, 1.1316], Current Cost = 1616.65, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4561]. Recommendation = [0.0, 1.1316], Current Cost = 1628.20, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3625]. Recommendation = [0.0, 1.1316], Current Cost = 1639.74, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9912]. Recommendation = [0.0, 1.1316], Current Cost = 1651.29, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9624]. Recommendation = [0.0, 1.1316], Current Cost = 1662.84, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4882]. Recommendation = [0.0, 1.1316], Current Cost = 1674.39, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4307]. Recommendation = [0.0, 1.1316], Current Cost = 1685.93, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9547]. Recommendation = [0.0, 1.1316], Current Cost = 1697.48, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4726]. Recommendation = [0.0, 1.1316], Current Cost = 1709.03, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.6936]. Recommendation = [0.0, 1.1316], Current Cost = 1720.58, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 2.1242]. Recommendation = [0.0, 1.1316], Current Cost = 1732.12, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.6565]. Recommendation = [0.0, 1.1316], Current Cost = 1743.67, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4182]. Recommendation = [0.0, 1.1316], Current Cost = 1755.22, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.5028]. Recommendation = [0.0, 1.1316], Current Cost = 1766.77, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.7409]. Recommendation = [0.0, 1.1316], Current Cost = 1778.31, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.7906]. Recommendation = [0.0, 1.1316], Current Cost = 1789.86, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4608]. Recommendation = [0.0, 1.1316], Current Cost = 1801.41, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4467]. Recommendation = [0.0, 1.1316], Current Cost = 1812.96, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.5544]. Recommendation = [0.0, 1.1316], Current Cost = 1824.50, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.5901]. Recommendation = [0.0, 1.1316], Current Cost = 1836.05, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9492]. Recommendation = [0.0, 1.1316], Current Cost = 1847.60, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.8837]. Recommendation = [0.0, 1.1316], Current Cost = 1859.15, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 2.0030]. Recommendation = [0.0, 1.1316], Current Cost = 1870.69, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9294]. Recommendation = [0.0, 1.1316], Current Cost = 1882.24, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.6301]. Recommendation = [0.0, 1.1316], Current Cost = 1893.79, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9407]. Recommendation = [0.0, 1.1316], Current Cost = 1905.34, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.9330]. Recommendation = [0.0, 1.1316], Current Cost = 1916.88, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9149]. Recommendation = [0.0, 1.1316], Current Cost = 1928.43, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3795]. Recommendation = [0.0, 1.1316], Current Cost = 1939.98, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.5717]. Recommendation = [0.0, 1.1316], Current Cost = 1951.53, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.5239]. Recommendation = [0.0, 1.1316], Current Cost = 1963.07, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4833]. Recommendation = [0.0, 1.1316], Current Cost = 1974.62, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.8784]. Recommendation = [0.0, 1.1316], Current Cost = 1986.17, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4334]. Recommendation = [0.0, 1.1316], Current Cost = 1997.72, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.8348]. Recommendation = [0.0, 1.1316], Current Cost = 2009.26, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.6109]. Recommendation = [0.0, 1.1316], Current Cost = 2020.81, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.5365]. Recommendation = [0.0, 1.1316], Current Cost = 2032.36, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4688]. Recommendation = [0.0, 1.1316], Current Cost = 2043.91, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.7044]. Recommendation = [0.0, 1.1316], Current Cost = 2055.45, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 2.0833]. Recommendation = [0.0, 1.1316], Current Cost = 2067.00, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.5143]. Recommendation = [0.0, 1.1316], Current Cost = 2078.55, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 2.1684]. Recommendation = [0.0, 1.1316], Current Cost = 2090.10, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4994]. Recommendation = [0.0, 1.1316], Current Cost = 2101.64, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4000]. Recommendation = [0.0, 1.1316], Current Cost = 2113.19, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.6642]. Recommendation = [0.0, 1.1316], Current Cost = 2124.74, Rho = -1.230
(iter 23) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.7789]. Recommendation = [0.0, 1.1316], Current Cost = 2136.29, Rho = -1.230
