(iter 5) [0.0, 1.2078] = 113.2887, sampling [0.0, 1.2276]. Recommendation = [0.0, 1.2078], Current Cost = 57.74, Rho = -1.230
(iter 5) [0.0, 1.2078] = 113.2887, sampling [0.0, 1.2015]. Recommendation = [0.0, 1.2078], Current Cost = 300.23, Rho = -1.230
(iter 26) [0.0, 1.2015] = 113.2901, sampling [0.0, 1.1975]. Recommendation = [0.0, 1.2015], Current Cost = 311.78, Rho = -1.230
(iter 27) [0.0, 1.1975] = 113.2911, sampling [0.0, 1.1927]. Recommendation = [0.0, 1.1975], Current Cost = 323.33, Rho = -1.230
(iter 28) [0.0, 1.1927] = 113.2922, sampling [0.0, 1.1886]. Recommendation = [0.0, 1.1927], Current Cost = 334.88, Rho = -1.230
(iter 29) [0.0, 1.1886] = 113.2930, sampling [0.0, 1.1862]. Recommendation = [0.0, 1.1886], Current Cost = 346.42, Rho = -1.230
(iter 30) [0.0, 1.1862] = 113.2935, sampling [0.0, 1.1836]. Recommendation = [0.0, 1.1862], Current Cost = 357.97, Rho = -1.230
(iter 31) [0.0, 1.1836] = 113.2940, sampling [0.0, 1.1799]. Recommendation = [0.0, 1.1836], Current Cost = 369.52, Rho = -1.230
(iter 32) [0.0, 1.1799] = 113.2948, sampling [0.0, 1.1750]. Recommendation = [0.0, 1.1799], Current Cost = 381.07, Rho = -1.230
(iter 33) [0.0, 1.1750] = 113.2955, sampling [0.0, 1.1703]. Recommendation = [0.0, 1.1750], Current Cost = 392.61, Rho = -1.230
(iter 34) [0.0, 1.1703] = 113.2963, sampling [0.0, 1.1643]. Recommendation = [0.0, 1.1703], Current Cost = 404.16, Rho = -1.230
(iter 35) [0.0, 1.1643] = 113.2971, sampling [0.0, 1.1569]. Recommendation = [0.0, 1.1643], Current Cost = 415.71, Rho = -1.230
(iter 36) [0.0, 1.1569] = 113.2981, sampling [0.0, 1.1544]. Recommendation = [0.0, 1.1569], Current Cost = 427.26, Rho = -1.230
(iter 37) [0.0, 1.1544] = 113.2983, sampling [0.0, 1.1515]. Recommendation = [0.0, 1.1544], Current Cost = 438.80, Rho = -1.230
(iter 38) [0.0, 1.1515] = 113.2986, sampling [0.0, 1.1476]. Recommendation = [0.0, 1.1515], Current Cost = 450.35, Rho = -1.230
(iter 39) [0.0, 1.1476] = 113.2989, sampling [0.0, 1.1433]. Recommendation = [0.0, 1.1476], Current Cost = 461.90, Rho = -1.230
(iter 40) [0.0, 1.1433] = 113.2991, sampling [0.0, 1.1398]. Recommendation = [0.0, 1.1433], Current Cost = 473.45, Rho = -1.230
(iter 41) [0.0, 1.1398] = 113.2993, sampling [0.0, 1.1333]. Recommendation = [0.0, 1.1398], Current Cost = 484.99, Rho = -1.230
(iter 42) [0.0, 1.1333] = 113.2995, sampling [0.0, 1.1310]. Recommendation = [0.0, 1.1333], Current Cost = 496.54, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.1262]. Recommendation = [0.0, 1.1333], Current Cost = 508.09, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.1202]. Recommendation = [0.0, 1.1310], Current Cost = 519.64, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.1122]. Recommendation = [0.0, 1.1310], Current Cost = 531.18, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.1198]. Recommendation = [0.0, 1.1310], Current Cost = 542.73, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.1109]. Recommendation = [0.0, 1.1310], Current Cost = 554.28, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.1057]. Recommendation = [0.0, 1.1310], Current Cost = 565.83, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.1027]. Recommendation = [0.0, 1.1310], Current Cost = 577.37, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.0990]. Recommendation = [0.0, 1.1310], Current Cost = 588.92, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.0956]. Recommendation = [0.0, 1.1310], Current Cost = 600.47, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.0883]. Recommendation = [0.0, 1.1310], Current Cost = 612.02, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.0861]. Recommendation = [0.0, 1.1310], Current Cost = 623.56, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.0820]. Recommendation = [0.0, 1.1310], Current Cost = 635.11, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.0763]. Recommendation = [0.0, 1.1310], Current Cost = 646.66, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.1640]. Recommendation = [0.0, 1.1310], Current Cost = 658.21, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.0704]. Recommendation = [0.0, 1.1310], Current Cost = 669.75, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.0744]. Recommendation = [0.0, 1.1310], Current Cost = 681.30, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.0646]. Recommendation = [0.0, 1.1310], Current Cost = 692.85, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.0610]. Recommendation = [0.0, 1.1310], Current Cost = 704.40, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.3134]. Recommendation = [0.0, 1.1310], Current Cost = 715.94, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.0572]. Recommendation = [0.0, 1.1310], Current Cost = 727.49, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.4736]. Recommendation = [0.0, 1.1310], Current Cost = 739.04, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.0535]. Recommendation = [0.0, 1.1310], Current Cost = 750.59, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.4044]. Recommendation = [0.0, 1.1310], Current Cost = 762.13, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.0493]. Recommendation = [0.0, 1.1310], Current Cost = 773.68, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.2808]. Recommendation = [0.0, 1.1310], Current Cost = 785.23, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.0439]. Recommendation = [0.0, 1.1310], Current Cost = 796.78, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.0457]. Recommendation = [0.0, 1.1310], Current Cost = 808.32, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.3611]. Recommendation = [0.0, 1.1310], Current Cost = 819.87, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.0378]. Recommendation = [0.0, 1.1310], Current Cost = 831.42, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.3383]. Recommendation = [0.0, 1.1310], Current Cost = 842.97, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.0306]. Recommendation = [0.0, 1.1310], Current Cost = 854.51, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.0359]. Recommendation = [0.0, 1.1310], Current Cost = 866.06, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.6228]. Recommendation = [0.0, 1.1310], Current Cost = 877.61, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.2704]. Recommendation = [0.0, 1.1310], Current Cost = 889.16, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.2974]. Recommendation = [0.0, 1.1310], Current Cost = 900.70, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.2762]. Recommendation = [0.0, 1.1310], Current Cost = 912.25, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.0241]. Recommendation = [0.0, 1.1310], Current Cost = 923.80, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.0180]. Recommendation = [0.0, 1.1310], Current Cost = 935.35, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.3205]. Recommendation = [0.0, 1.1310], Current Cost = 946.89, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.2282]. Recommendation = [0.0, 1.1310], Current Cost = 958.44, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.5020]. Recommendation = [0.0, 1.1310], Current Cost = 969.99, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.0214]. Recommendation = [0.0, 1.1310], Current Cost = 981.54, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.0105]. Recommendation = [0.0, 1.1310], Current Cost = 993.08, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.3084]. Recommendation = [0.0, 1.1310], Current Cost = 1004.63, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.2613]. Recommendation = [0.0, 1.1310], Current Cost = 1016.18, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.2887]. Recommendation = [0.0, 1.1310], Current Cost = 1027.73, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.4494]. Recommendation = [0.0, 1.1310], Current Cost = 1039.27, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.3887]. Recommendation = [0.0, 1.1310], Current Cost = 1050.82, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.0156]. Recommendation = [0.0, 1.1310], Current Cost = 1062.37, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.3320]. Recommendation = [0.0, 1.1310], Current Cost = 1073.92, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.0023]. Recommendation = [0.0, 1.1310], Current Cost = 1085.46, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.5781]. Recommendation = [0.0, 1.1310], Current Cost = 1097.01, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.6848]. Recommendation = [0.0, 1.1310], Current Cost = 1108.56, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.3709]. Recommendation = [0.0, 1.1310], Current Cost = 1120.11, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.4187]. Recommendation = [0.0, 1.1310], Current Cost = 1131.65, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 0.9945]. Recommendation = [0.0, 1.1310], Current Cost = 1143.20, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 0.9833]. Recommendation = [0.0, 1.1310], Current Cost = 1154.75, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 0.9891]. Recommendation = [0.0, 1.1310], Current Cost = 1166.30, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.3559]. Recommendation = [0.0, 1.1310], Current Cost = 1177.84, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.3167]. Recommendation = [0.0, 1.1310], Current Cost = 1189.39, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.3438]. Recommendation = [0.0, 1.1310], Current Cost = 1200.94, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 0.9972]. Recommendation = [0.0, 1.1310], Current Cost = 1212.49, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.0042]. Recommendation = [0.0, 1.1310], Current Cost = 1224.03, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 0.9732]. Recommendation = [0.0, 1.1310], Current Cost = 1235.58, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.3945]. Recommendation = [0.0, 1.1310], Current Cost = 1247.13, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.3059]. Recommendation = [0.0, 1.1310], Current Cost = 1258.68, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.5193]. Recommendation = [0.0, 1.1310], Current Cost = 1270.22, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 0.9624]. Recommendation = [0.0, 1.1310], Current Cost = 1281.77, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.4631]. Recommendation = [0.0, 1.1310], Current Cost = 1293.32, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.4859]. Recommendation = [0.0, 1.1310], Current Cost = 1304.87, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.5566]. Recommendation = [0.0, 1.1310], Current Cost = 1316.41, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.7203]. Recommendation = [0.0, 1.1310], Current Cost = 1327.96, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.6554]. Recommendation = [0.0, 1.1310], Current Cost = 1339.51, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.3674]. Recommendation = [0.0, 1.1310], Current Cost = 1351.06, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.4114]. Recommendation = [0.0, 1.1310], Current Cost = 1362.60, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 0.9498]. Recommendation = [0.0, 1.1310], Current Cost = 1374.15, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.5979]. Recommendation = [0.0, 1.1310], Current Cost = 1385.70, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.4407]. Recommendation = [0.0, 1.1310], Current Cost = 1397.25, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 0.9766]. Recommendation = [0.0, 1.1310], Current Cost = 1408.79, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 0.9679]. Recommendation = [0.0, 1.1310], Current Cost = 1420.34, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.4255]. Recommendation = [0.0, 1.1310], Current Cost = 1431.89, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.8460]. Recommendation = [0.0, 1.1310], Current Cost = 1443.44, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.9514]. Recommendation = [0.0, 1.1310], Current Cost = 1454.98, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 2.0781]. Recommendation = [0.0, 1.1310], Current Cost = 1466.53, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.3827]. Recommendation = [0.0, 1.1310], Current Cost = 1478.08, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.3305]. Recommendation = [0.0, 1.1310], Current Cost = 1489.63, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 0.9863]. Recommendation = [0.0, 1.1310], Current Cost = 1501.17, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.8037]. Recommendation = [0.0, 1.1310], Current Cost = 1512.72, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.8928]. Recommendation = [0.0, 1.1310], Current Cost = 1524.27, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.4000]. Recommendation = [0.0, 1.1310], Current Cost = 1535.82, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 0.9329]. Recommendation = [0.0, 1.1310], Current Cost = 1547.36, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.3736]. Recommendation = [0.0, 1.1310], Current Cost = 1558.91, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 2.1890]. Recommendation = [0.0, 1.1310], Current Cost = 1570.46, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 0.9424]. Recommendation = [0.0, 1.1310], Current Cost = 1582.01, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.4557]. Recommendation = [0.0, 1.1310], Current Cost = 1593.55, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 2.0093]. Recommendation = [0.0, 1.1310], Current Cost = 1605.10, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.3592]. Recommendation = [0.0, 1.1310], Current Cost = 1616.65, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 0.9539]. Recommendation = [0.0, 1.1310], Current Cost = 1628.20, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.4939]. Recommendation = [0.0, 1.1310], Current Cost = 1639.74, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.3452]. Recommendation = [0.0, 1.1310], Current Cost = 1651.29, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 0.9151]. Recommendation = [0.0, 1.1310], Current Cost = 1662.84, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.6367]. Recommendation = [0.0, 1.1310], Current Cost = 1674.39, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.5291]. Recommendation = [0.0, 1.1310], Current Cost = 1685.93, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.5084]. Recommendation = [0.0, 1.1310], Current Cost = 1697.48, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.7414]. Recommendation = [0.0, 1.1310], Current Cost = 1709.03, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.5668]. Recommendation = [0.0, 1.1310], Current Cost = 1720.58, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 0.9592]. Recommendation = [0.0, 1.1310], Current Cost = 1732.12, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.4798]. Recommendation = [0.0, 1.1310], Current Cost = 1743.67, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.4148]. Recommendation = [0.0, 1.1310], Current Cost = 1755.22, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.6109]. Recommendation = [0.0, 1.1310], Current Cost = 1766.77, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.7007]. Recommendation = [0.0, 1.1310], Current Cost = 1778.31, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.5490]. Recommendation = [0.0, 1.1310], Current Cost = 1789.86, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.4370]. Recommendation = [0.0, 1.1310], Current Cost = 1801.41, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 0.8954]. Recommendation = [0.0, 1.1310], Current Cost = 1812.96, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 0.9239]. Recommendation = [0.0, 1.1310], Current Cost = 1824.50, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.6702]. Recommendation = [0.0, 1.1310], Current Cost = 1836.05, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.4694]. Recommendation = [0.0, 1.1310], Current Cost = 1847.60, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.4462]. Recommendation = [0.0, 1.1310], Current Cost = 1859.15, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 2.2588]. Recommendation = [0.0, 1.1310], Current Cost = 1870.69, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 2.1288]. Recommendation = [0.0, 1.1310], Current Cost = 1882.24, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.9233]. Recommendation = [0.0, 1.1310], Current Cost = 1893.79, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.7847]. Recommendation = [0.0, 1.1310], Current Cost = 1905.34, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.5905]. Recommendation = [0.0, 1.1310], Current Cost = 1916.88, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.8263]. Recommendation = [0.0, 1.1310], Current Cost = 1928.43, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.8671]. Recommendation = [0.0, 1.1310], Current Cost = 1939.98, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 0.8697]. Recommendation = [0.0, 1.1310], Current Cost = 1951.53, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.9784]. Recommendation = [0.0, 1.1310], Current Cost = 1963.07, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.5127]. Recommendation = [0.0, 1.1310], Current Cost = 1974.62, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 2.0425]. Recommendation = [0.0, 1.1310], Current Cost = 1986.17, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 0.9461]. Recommendation = [0.0, 1.1310], Current Cost = 1997.72, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.4238]. Recommendation = [0.0, 1.1310], Current Cost = 2009.26, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 0.9074]. Recommendation = [0.0, 1.1310], Current Cost = 2020.81, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.4581]. Recommendation = [0.0, 1.1310], Current Cost = 2032.36, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.6472]. Recommendation = [0.0, 1.1310], Current Cost = 2043.91, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 0.9396]. Recommendation = [0.0, 1.1310], Current Cost = 2055.45, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.5238]. Recommendation = [0.0, 1.1310], Current Cost = 2067.00, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.5441]. Recommendation = [0.0, 1.1310], Current Cost = 2078.55, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.3878]. Recommendation = [0.0, 1.1310], Current Cost = 2090.10, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.4888]. Recommendation = [0.0, 1.1310], Current Cost = 2101.64, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.4660]. Recommendation = [0.0, 1.1310], Current Cost = 2113.19, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.4311]. Recommendation = [0.0, 1.1310], Current Cost = 2124.74, Rho = -1.230
(iter 43) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.7524]. Recommendation = [0.0, 1.1310], Current Cost = 2136.29, Rho = -1.230
