(iter 5) [0.0, 1.5065] = 113.1645, sampling [0.0, 1.5182]. Recommendation = [0.0, 1.5065], Current Cost = 57.74, Rho = -1.230
(iter 63) [0.0, 1.2983] = 113.2577, sampling [0.0, 1.2936]. Recommendation = [0.0, 1.2983], Current Cost = 739.04, Rho = -1.230
(iter 64) [0.0, 1.2936] = 113.2597, sampling [0.0, 1.2917]. Recommendation = [0.0, 1.2936], Current Cost = 750.59, Rho = -1.230
(iter 65) [0.0, 1.2917] = 113.2605, sampling [0.0, 1.2848]. Recommendation = [0.0, 1.2917], Current Cost = 762.13, Rho = -1.230
(iter 66) [0.0, 1.2848] = 113.2633, sampling [0.0, 1.2835]. Recommendation = [0.0, 1.2848], Current Cost = 773.68, Rho = -1.230
(iter 67) [0.0, 1.2835] = 113.2637, sampling [0.0, 1.2765]. Recommendation = [0.0, 1.2835], Current Cost = 785.23, Rho = -1.230
(iter 68) [0.0, 1.2765] = 113.2663, sampling [0.0, 1.2727]. Recommendation = [0.0, 1.2765], Current Cost = 796.78, Rho = -1.230
(iter 69) [0.0, 1.2727] = 113.2679, sampling [0.0, 1.2656]. Recommendation = [0.0, 1.2727], Current Cost = 808.32, Rho = -1.230
(iter 70) [0.0, 1.2656] = 113.2704, sampling [0.0, 1.2622]. Recommendation = [0.0, 1.2656], Current Cost = 819.87, Rho = -1.230
(iter 71) [0.0, 1.2622] = 113.2715, sampling [0.0, 1.2567]. Recommendation = [0.0, 1.2622], Current Cost = 831.42, Rho = -1.230
(iter 72) [0.0, 1.2567] = 113.2736, sampling [0.0, 1.2535]. Recommendation = [0.0, 1.2567], Current Cost = 842.97, Rho = -1.230
(iter 73) [0.0, 1.2535] = 113.2747, sampling [0.0, 1.2502]. Recommendation = [0.0, 1.2535], Current Cost = 854.51, Rho = -1.230
(iter 74) [0.0, 1.2502] = 113.2757, sampling [0.0, 1.2467]. Recommendation = [0.0, 1.2502], Current Cost = 866.06, Rho = -1.230
(iter 75) [0.0, 1.2467] = 113.2771, sampling [0.0, 1.2420]. Recommendation = [0.0, 1.2467], Current Cost = 877.61, Rho = -1.230
(iter 76) [0.0, 1.2420] = 113.2784, sampling [0.0, 1.2398]. Recommendation = [0.0, 1.2420], Current Cost = 889.16, Rho = -1.230
(iter 77) [0.0, 1.2398] = 113.2794, sampling [0.0, 1.2341]. Recommendation = [0.0, 1.2398], Current Cost = 900.70, Rho = -1.230
(iter 78) [0.0, 1.2341] = 113.2810, sampling [0.0, 1.2312]. Recommendation = [0.0, 1.2341], Current Cost = 912.25, Rho = -1.230
(iter 79) [0.0, 1.2312] = 113.2819, sampling [0.0, 1.2259]. Recommendation = [0.0, 1.2312], Current Cost = 923.80, Rho = -1.230
(iter 80) [0.0, 1.2259] = 113.2837, sampling [0.0, 1.2226]. Recommendation = [0.0, 1.2259], Current Cost = 935.35, Rho = -1.230
(iter 81) [0.0, 1.2226] = 113.2846, sampling [0.0, 1.2168]. Recommendation = [0.0, 1.2226], Current Cost = 946.89, Rho = -1.230
(iter 82) [0.0, 1.2168] = 113.2863, sampling [0.0, 1.2121]. Recommendation = [0.0, 1.2168], Current Cost = 958.44, Rho = -1.230
(iter 83) [0.0, 1.2121] = 113.2873, sampling [0.0, 1.2047]. Recommendation = [0.0, 1.2121], Current Cost = 969.99, Rho = -1.230
(iter 84) [0.0, 1.2047] = 113.2894, sampling [0.0, 1.2010]. Recommendation = [0.0, 1.2047], Current Cost = 981.54, Rho = -1.230
(iter 85) [0.0, 1.2010] = 113.2904, sampling [0.0, 1.1952]. Recommendation = [0.0, 1.2010], Current Cost = 993.08, Rho = -1.230
(iter 86) [0.0, 1.1952] = 113.2915, sampling [0.0, 1.1994]. Recommendation = [0.0, 1.1952], Current Cost = 1004.63, Rho = -1.230
(iter 86) [0.0, 1.1952] = 113.2915, sampling [0.0, 1.1902]. Recommendation = [0.0, 1.1952], Current Cost = 1016.18, Rho = -1.230
(iter 88) [0.0, 1.1902] = 113.2926, sampling [0.0, 1.1861]. Recommendation = [0.0, 1.1902], Current Cost = 1027.73, Rho = -1.230
(iter 89) [0.0, 1.1861] = 113.2935, sampling [0.0, 1.1790]. Recommendation = [0.0, 1.1861], Current Cost = 1039.27, Rho = -1.230
(iter 90) [0.0, 1.1790] = 113.2950, sampling [0.0, 1.1838]. Recommendation = [0.0, 1.1790], Current Cost = 1050.82, Rho = -1.230
(iter 90) [0.0, 1.1790] = 113.2950, sampling [0.0, 1.1751]. Recommendation = [0.0, 1.1790], Current Cost = 1062.37, Rho = -1.230
(iter 92) [0.0, 1.1751] = 113.2955, sampling [0.0, 1.1682]. Recommendation = [0.0, 1.1751], Current Cost = 1073.92, Rho = -1.230
(iter 93) [0.0, 1.1682] = 113.2966, sampling [0.0, 1.1611]. Recommendation = [0.0, 1.1682], Current Cost = 1085.46, Rho = -1.230
(iter 94) [0.0, 1.1611] = 113.2975, sampling [0.0, 1.1551]. Recommendation = [0.0, 1.1611], Current Cost = 1097.01, Rho = -1.230
(iter 95) [0.0, 1.1551] = 113.2982, sampling [0.0, 1.1598]. Recommendation = [0.0, 1.1551], Current Cost = 1108.56, Rho = -1.230
(iter 95) [0.0, 1.1551] = 113.2982, sampling [0.0, 1.1495]. Recommendation = [0.0, 1.1551], Current Cost = 1120.11, Rho = -1.230
(iter 97) [0.0, 1.1495] = 113.2987, sampling [0.0, 1.1467]. Recommendation = [0.0, 1.1495], Current Cost = 1131.65, Rho = -1.230
(iter 98) [0.0, 1.1467] = 113.2989, sampling [0.0, 1.1417]. Recommendation = [0.0, 1.1467], Current Cost = 1143.20, Rho = -1.230
(iter 99) [0.0, 1.1417] = 113.2992, sampling [0.0, 1.1377]. Recommendation = [0.0, 1.1417], Current Cost = 1154.75, Rho = -1.230
(iter 100) [0.0, 1.1377] = 113.2994, sampling [0.0, 1.1308]. Recommendation = [0.0, 1.1377], Current Cost = 1166.30, Rho = -1.230
(iter 101) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.1350]. Recommendation = [0.0, 1.1308], Current Cost = 1177.84, Rho = -1.230
(iter 101) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.1276]. Recommendation = [0.0, 1.1308], Current Cost = 1189.39, Rho = -1.230
(iter 101) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.1212]. Recommendation = [0.0, 1.1308], Current Cost = 1200.94, Rho = -1.230
(iter 101) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.1154]. Recommendation = [0.0, 1.1308], Current Cost = 1212.49, Rho = -1.230
(iter 101) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.1197]. Recommendation = [0.0, 1.1308], Current Cost = 1224.03, Rho = -1.230
(iter 101) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.1110]. Recommendation = [0.0, 1.1308], Current Cost = 1235.58, Rho = -1.230
(iter 101) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.1064]. Recommendation = [0.0, 1.1308], Current Cost = 1247.13, Rho = -1.230
(iter 101) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.1016]. Recommendation = [0.0, 1.1308], Current Cost = 1258.68, Rho = -1.230
(iter 101) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.0967]. Recommendation = [0.0, 1.1308], Current Cost = 1270.22, Rho = -1.230
(iter 101) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.0914]. Recommendation = [0.0, 1.1308], Current Cost = 1281.77, Rho = -1.230
(iter 101) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.0865]. Recommendation = [0.0, 1.1308], Current Cost = 1293.32, Rho = -1.230
(iter 101) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.0931]. Recommendation = [0.0, 1.1308], Current Cost = 1304.87, Rho = -1.230
(iter 101) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.0797]. Recommendation = [0.0, 1.1308], Current Cost = 1316.41, Rho = -1.230
(iter 101) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.0715]. Recommendation = [0.0, 1.1308], Current Cost = 1327.96, Rho = -1.230
(iter 101) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.0756]. Recommendation = [0.0, 1.1308], Current Cost = 1339.51, Rho = -1.230
(iter 101) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.0620]. Recommendation = [0.0, 1.1308], Current Cost = 1351.06, Rho = -1.230
(iter 101) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.0660]. Recommendation = [0.0, 1.1308], Current Cost = 1362.60, Rho = -1.230
(iter 101) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.0517]. Recommendation = [0.0, 1.1308], Current Cost = 1374.15, Rho = -1.230
(iter 101) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.1677]. Recommendation = [0.0, 1.1308], Current Cost = 1385.70, Rho = -1.230
(iter 101) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.0564]. Recommendation = [0.0, 1.1308], Current Cost = 1397.25, Rho = -1.230
(iter 101) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.0403]. Recommendation = [0.0, 1.1308], Current Cost = 1408.79, Rho = -1.230
(iter 101) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.0803]. Recommendation = [0.0, 1.1308], Current Cost = 1420.34, Rho = -1.230
(iter 101) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.0247]. Recommendation = [0.0, 1.1308], Current Cost = 1431.89, Rho = -1.230
(iter 101) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.0455]. Recommendation = [0.0, 1.1308], Current Cost = 1443.44, Rho = -1.230
(iter 101) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.0337]. Recommendation = [0.0, 1.1308], Current Cost = 1454.98, Rho = -1.230
(iter 101) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.0093]. Recommendation = [0.0, 1.1308], Current Cost = 1466.53, Rho = -1.230
(iter 101) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.2112]. Recommendation = [0.0, 1.1308], Current Cost = 1478.08, Rho = -1.230
(iter 101) [0.0, 1.1308] = 113.2995, sampling [0.0, 0.9905]. Recommendation = [0.0, 1.1308], Current Cost = 1489.63, Rho = -1.230
(iter 101) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.0184]. Recommendation = [0.0, 1.1308], Current Cost = 1501.17, Rho = -1.230
(iter 101) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.0527]. Recommendation = [0.0, 1.1308], Current Cost = 1512.72, Rho = -1.230
(iter 101) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.0288]. Recommendation = [0.0, 1.1308], Current Cost = 1524.27, Rho = -1.230
(iter 101) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.0365]. Recommendation = [0.0, 1.1308], Current Cost = 1535.82, Rho = -1.230
(iter 101) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.0002]. Recommendation = [0.0, 1.1308], Current Cost = 1547.36, Rho = -1.230
(iter 101) [0.0, 1.1308] = 113.2995, sampling [0.0, 0.9729]. Recommendation = [0.0, 1.1308], Current Cost = 1558.91, Rho = -1.230
(iter 101) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.0210]. Recommendation = [0.0, 1.1308], Current Cost = 1570.46, Rho = -1.230
(iter 101) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.0123]. Recommendation = [0.0, 1.1308], Current Cost = 1582.01, Rho = -1.230
(iter 101) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.0050]. Recommendation = [0.0, 1.1308], Current Cost = 1593.55, Rho = -1.230
(iter 101) [0.0, 1.1308] = 113.2995, sampling [0.0, 0.9547]. Recommendation = [0.0, 1.1308], Current Cost = 1605.10, Rho = -1.230
(iter 101) [0.0, 1.1308] = 113.2995, sampling [0.0, 0.9839]. Recommendation = [0.0, 1.1308], Current Cost = 1616.65, Rho = -1.230
(iter 101) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.2716]. Recommendation = [0.0, 1.1308], Current Cost = 1628.20, Rho = -1.230
(iter 101) [0.0, 1.1308] = 113.2995, sampling [0.0, 0.9959]. Recommendation = [0.0, 1.1308], Current Cost = 1639.74, Rho = -1.230
(iter 101) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.6278]. Recommendation = [0.0, 1.1308], Current Cost = 1651.29, Rho = -1.230
(iter 101) [0.0, 1.1308] = 113.2995, sampling [0.0, 0.9658]. Recommendation = [0.0, 1.1308], Current Cost = 1662.84, Rho = -1.230
(iter 101) [0.0, 1.1308] = 113.2995, sampling [0.0, 0.9393]. Recommendation = [0.0, 1.1308], Current Cost = 1674.39, Rho = -1.230
(iter 101) [0.0, 1.1308] = 113.2995, sampling [0.0, 0.9796]. Recommendation = [0.0, 1.1308], Current Cost = 1685.93, Rho = -1.230
(iter 101) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.5998]. Recommendation = [0.0, 1.1308], Current Cost = 1697.48, Rho = -1.230
(iter 101) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.6638]. Recommendation = [0.0, 1.1308], Current Cost = 1709.03, Rho = -1.230
(iter 101) [0.0, 1.1308] = 113.2995, sampling [0.0, 0.9870]. Recommendation = [0.0, 1.1308], Current Cost = 1720.58, Rho = -1.230
(iter 101) [0.0, 1.1308] = 113.2995, sampling [0.0, 0.9981]. Recommendation = [0.0, 1.1308], Current Cost = 1732.12, Rho = -1.230
(iter 101) [0.0, 1.1308] = 113.2995, sampling [0.0, 0.9608]. Recommendation = [0.0, 1.1308], Current Cost = 1743.67, Rho = -1.230
(iter 101) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.7549]. Recommendation = [0.0, 1.1308], Current Cost = 1755.22, Rho = -1.230
(iter 101) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.8191]. Recommendation = [0.0, 1.1308], Current Cost = 1766.77, Rho = -1.230
(iter 101) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.8992]. Recommendation = [0.0, 1.1308], Current Cost = 1778.31, Rho = -1.230
(iter 101) [0.0, 1.1308] = 113.2995, sampling [0.0, 2.0032]. Recommendation = [0.0, 1.1308], Current Cost = 1789.86, Rho = -1.230
(iter 101) [0.0, 1.1308] = 113.2995, sampling [0.0, 2.1338]. Recommendation = [0.0, 1.1308], Current Cost = 1801.41, Rho = -1.230
(iter 101) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.5571]. Recommendation = [0.0, 1.1308], Current Cost = 1812.96, Rho = -1.230
(iter 101) [0.0, 1.1308] = 113.2995, sampling [0.0, 0.9453]. Recommendation = [0.0, 1.1308], Current Cost = 1824.50, Rho = -1.230
(iter 101) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.7282]. Recommendation = [0.0, 1.1308], Current Cost = 1836.05, Rho = -1.230
(iter 101) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.7862]. Recommendation = [0.0, 1.1308], Current Cost = 1847.60, Rho = -1.230
(iter 101) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.8595]. Recommendation = [0.0, 1.1308], Current Cost = 1859.15, Rho = -1.230
(iter 101) [0.0, 1.1308] = 113.2995, sampling [0.0, 0.9694]. Recommendation = [0.0, 1.1308], Current Cost = 1870.69, Rho = -1.230
(iter 101) [0.0, 1.1308] = 113.2995, sampling [0.0, 0.8932]. Recommendation = [0.0, 1.1308], Current Cost = 1882.24, Rho = -1.230
(iter 101) [0.0, 1.1308] = 113.2995, sampling [0.0, 0.9319]. Recommendation = [0.0, 1.1308], Current Cost = 1893.79, Rho = -1.230
(iter 101) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.9467]. Recommendation = [0.0, 1.1308], Current Cost = 1905.34, Rho = -1.230
(iter 101) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.5863]. Recommendation = [0.0, 1.1308], Current Cost = 1916.88, Rho = -1.230
(iter 101) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.6479]. Recommendation = [0.0, 1.1308], Current Cost = 1928.43, Rho = -1.230
(iter 101) [0.0, 1.1308] = 113.2995, sampling [0.0, 2.2518]. Recommendation = [0.0, 1.1308], Current Cost = 1939.98, Rho = -1.230
(iter 101) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.6829]. Recommendation = [0.0, 1.1308], Current Cost = 1951.53, Rho = -1.230
(iter 101) [0.0, 1.1308] = 113.2995, sampling [0.0, 2.0608]. Recommendation = [0.0, 1.1308], Current Cost = 1963.07, Rho = -1.230
(iter 101) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.6154]. Recommendation = [0.0, 1.1308], Current Cost = 1974.62, Rho = -1.230
(iter 101) [0.0, 1.1308] = 113.2995, sampling [0.0, 0.9515]. Recommendation = [0.0, 1.1308], Current Cost = 1986.17, Rho = -1.230
(iter 101) [0.0, 1.1308] = 113.2995, sampling [0.0, 0.8644]. Recommendation = [0.0, 1.1308], Current Cost = 1997.72, Rho = -1.230
(iter 101) [0.0, 1.1308] = 113.2995, sampling [0.0, 0.9044]. Recommendation = [0.0, 1.1308], Current Cost = 2009.26, Rho = -1.230
(iter 101) [0.0, 1.1308] = 113.2995, sampling [0.0, 2.1901]. Recommendation = [0.0, 1.1308], Current Cost = 2020.81, Rho = -1.230
(iter 101) [0.0, 1.1308] = 113.2995, sampling [0.0, 0.9268]. Recommendation = [0.0, 1.1308], Current Cost = 2032.36, Rho = -1.230
(iter 101) [0.0, 1.1308] = 113.2995, sampling [0.0, 2.3211]. Recommendation = [0.0, 1.1308], Current Cost = 2043.91, Rho = -1.230
(iter 101) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.5643]. Recommendation = [0.0, 1.1308], Current Cost = 2055.45, Rho = -1.230
(iter 101) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.8385]. Recommendation = [0.0, 1.1308], Current Cost = 2067.00, Rho = -1.230
(iter 101) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.6365]. Recommendation = [0.0, 1.1308], Current Cost = 2078.55, Rho = -1.230
(iter 101) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.7152]. Recommendation = [0.0, 1.1308], Current Cost = 2090.10, Rho = -1.230
(iter 101) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.7703]. Recommendation = [0.0, 1.1308], Current Cost = 2101.64, Rho = -1.230
(iter 101) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.9731]. Recommendation = [0.0, 1.1308], Current Cost = 2113.19, Rho = -1.230
(iter 101) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.5779]. Recommendation = [0.0, 1.1308], Current Cost = 2124.74, Rho = -1.230
(iter 101) [0.0, 1.1308] = 113.2995, sampling [0.0, 1.9233]. Recommendation = [0.0, 1.1308], Current Cost = 2136.29, Rho = -1.230
