(iter 5) [0.0, 0.9461] = 113.1830, sampling [0.0, 1.6188]. Recommendation = [0.0, 0.9461], Current Cost = 57.74, Rho = -1.230
(iter 17) [0.0, 1.1277] = 113.2995, sampling [0.0, 1.1749]. Recommendation = [0.0, 1.1277], Current Cost = 588.92, Rho = -1.230
(iter 17) [0.0, 1.1277] = 113.2995, sampling [0.0, 1.3188]. Recommendation = [0.0, 1.1277], Current Cost = 600.47, Rho = -1.230
(iter 17) [0.0, 1.1277] = 113.2995, sampling [0.0, 1.0493]. Recommendation = [0.0, 1.1277], Current Cost = 612.02, Rho = -1.230
(iter 17) [0.0, 1.1277] = 113.2995, sampling [0.0, 1.1042]. Recommendation = [0.0, 1.1277], Current Cost = 623.56, Rho = -1.230
(iter 17) [0.0, 1.1277] = 113.2995, sampling [0.0, 1.1955]. Recommendation = [0.0, 1.1277], Current Cost = 635.11, Rho = -1.230
(iter 17) [0.0, 1.1277] = 113.2995, sampling [0.0, 1.1412]. Recommendation = [0.0, 1.1277], Current Cost = 646.66, Rho = -1.230
(iter 17) [0.0, 1.1277] = 113.2995, sampling [0.0, 1.0989]. Recommendation = [0.0, 1.1277], Current Cost = 658.21, Rho = -1.230
(iter 17) [0.0, 1.1277] = 113.2995, sampling [0.0, 1.1824]. Recommendation = [0.0, 1.1277], Current Cost = 669.75, Rho = -1.230
(iter 17) [0.0, 1.1277] = 113.2995, sampling [0.0, 1.0340]. Recommendation = [0.0, 1.1277], Current Cost = 681.30, Rho = -1.230
(iter 17) [0.0, 1.1277] = 113.2995, sampling [0.0, 1.0666]. Recommendation = [0.0, 1.1277], Current Cost = 692.85, Rho = -1.230
(iter 17) [0.0, 1.1277] = 113.2995, sampling [0.0, 0.9957]. Recommendation = [0.0, 1.1277], Current Cost = 704.40, Rho = -1.230
(iter 17) [0.0, 1.1277] = 113.2995, sampling [0.0, 1.5055]. Recommendation = [0.0, 1.1277], Current Cost = 715.94, Rho = -1.230
(iter 17) [0.0, 1.1277] = 113.2995, sampling [0.0, 1.0191]. Recommendation = [0.0, 1.1277], Current Cost = 727.49, Rho = -1.230
(iter 17) [0.0, 1.1277] = 113.2995, sampling [0.0, 1.1660]. Recommendation = [0.0, 1.1277], Current Cost = 739.04, Rho = -1.230
(iter 17) [0.0, 1.1277] = 113.2995, sampling [0.0, 1.2166]. Recommendation = [0.0, 1.1277], Current Cost = 750.59, Rho = -1.230
(iter 17) [0.0, 1.1277] = 113.2995, sampling [0.0, 1.0791]. Recommendation = [0.0, 1.1277], Current Cost = 762.13, Rho = -1.230
(iter 17) [0.0, 1.1277] = 113.2995, sampling [0.0, 1.1540]. Recommendation = [0.0, 1.1277], Current Cost = 773.68, Rho = -1.230
(iter 17) [0.0, 1.1277] = 113.2995, sampling [0.0, 1.1305]. Recommendation = [0.0, 1.1277], Current Cost = 785.23, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.6663]. Recommendation = [0.0, 1.1305], Current Cost = 796.78, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.2395]. Recommendation = [0.0, 1.1305], Current Cost = 808.32, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.2759]. Recommendation = [0.0, 1.1305], Current Cost = 819.87, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 0.9665]. Recommendation = [0.0, 1.1305], Current Cost = 831.42, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.0454]. Recommendation = [0.0, 1.1305], Current Cost = 842.97, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.2481]. Recommendation = [0.0, 1.1305], Current Cost = 854.51, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.5779]. Recommendation = [0.0, 1.1305], Current Cost = 866.06, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.2881]. Recommendation = [0.0, 1.1305], Current Cost = 877.61, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.0929]. Recommendation = [0.0, 1.1305], Current Cost = 889.16, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.2088]. Recommendation = [0.0, 1.1305], Current Cost = 900.70, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.2640]. Recommendation = [0.0, 1.1305], Current Cost = 912.25, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.2270]. Recommendation = [0.0, 1.1305], Current Cost = 923.80, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.1989]. Recommendation = [0.0, 1.1305], Current Cost = 935.35, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.0590]. Recommendation = [0.0, 1.1305], Current Cost = 946.89, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.8435]. Recommendation = [0.0, 1.1305], Current Cost = 958.44, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.9959]. Recommendation = [0.0, 1.1305], Current Cost = 969.99, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.7760]. Recommendation = [0.0, 1.1305], Current Cost = 981.54, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.0148]. Recommendation = [0.0, 1.1305], Current Cost = 993.08, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.0371]. Recommendation = [0.0, 1.1305], Current Cost = 1004.63, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.0296]. Recommendation = [0.0, 1.1305], Current Cost = 1016.18, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.3574]. Recommendation = [0.0, 1.1305], Current Cost = 1027.73, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.3243]. Recommendation = [0.0, 1.1305], Current Cost = 1039.27, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.4581]. Recommendation = [0.0, 1.1305], Current Cost = 1050.82, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 2.1303]. Recommendation = [0.0, 1.1305], Current Cost = 1062.37, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.9155]. Recommendation = [0.0, 1.1305], Current Cost = 1073.92, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.3433]. Recommendation = [0.0, 1.1305], Current Cost = 1085.46, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.2984]. Recommendation = [0.0, 1.1305], Current Cost = 1097.01, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.3817]. Recommendation = [0.0, 1.1305], Current Cost = 1108.56, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.4028]. Recommendation = [0.0, 1.1305], Current Cost = 1120.11, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.0015]. Recommendation = [0.0, 1.1305], Current Cost = 1131.65, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.1202]. Recommendation = [0.0, 1.1305], Current Cost = 1143.20, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.2414]. Recommendation = [0.0, 1.1305], Current Cost = 1154.75, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 0.9889]. Recommendation = [0.0, 1.1305], Current Cost = 1166.30, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.3149]. Recommendation = [0.0, 1.1305], Current Cost = 1177.84, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.0224]. Recommendation = [0.0, 1.1305], Current Cost = 1189.39, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.4288]. Recommendation = [0.0, 1.1305], Current Cost = 1200.94, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.2694]. Recommendation = [0.0, 1.1305], Current Cost = 1212.49, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.5270]. Recommendation = [0.0, 1.1305], Current Cost = 1224.03, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.0114]. Recommendation = [0.0, 1.1305], Current Cost = 1235.58, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.3026]. Recommendation = [0.0, 1.1305], Current Cost = 1247.13, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.3638]. Recommendation = [0.0, 1.1305], Current Cost = 1258.68, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.3097]. Recommendation = [0.0, 1.1305], Current Cost = 1270.22, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.4897]. Recommendation = [0.0, 1.1305], Current Cost = 1281.77, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.3287]. Recommendation = [0.0, 1.1305], Current Cost = 1293.32, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 0.9571]. Recommendation = [0.0, 1.1305], Current Cost = 1304.87, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 0.9751]. Recommendation = [0.0, 1.1305], Current Cost = 1316.41, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.2777]. Recommendation = [0.0, 1.1305], Current Cost = 1327.96, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.2864]. Recommendation = [0.0, 1.1305], Current Cost = 1339.51, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.3372]. Recommendation = [0.0, 1.1305], Current Cost = 1351.06, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.5970]. Recommendation = [0.0, 1.1305], Current Cost = 1362.60, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.6950]. Recommendation = [0.0, 1.1305], Current Cost = 1374.15, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.6425]. Recommendation = [0.0, 1.1305], Current Cost = 1385.70, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 2.0586]. Recommendation = [0.0, 1.1305], Current Cost = 1397.25, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.5590]. Recommendation = [0.0, 1.1305], Current Cost = 1408.79, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 2.2178]. Recommendation = [0.0, 1.1305], Current Cost = 1420.34, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.8083]. Recommendation = [0.0, 1.1305], Current Cost = 1431.89, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.3768]. Recommendation = [0.0, 1.1305], Current Cost = 1443.44, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.4490]. Recommendation = [0.0, 1.1305], Current Cost = 1454.98, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.4099]. Recommendation = [0.0, 1.1305], Current Cost = 1466.53, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.3871]. Recommendation = [0.0, 1.1305], Current Cost = 1478.08, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 0.9984]. Recommendation = [0.0, 1.1305], Current Cost = 1489.63, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.7492]. Recommendation = [0.0, 1.1305], Current Cost = 1501.17, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.8800]. Recommendation = [0.0, 1.1305], Current Cost = 1512.72, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.3219]. Recommendation = [0.0, 1.1305], Current Cost = 1524.27, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.4654]. Recommendation = [0.0, 1.1305], Current Cost = 1535.82, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.4223]. Recommendation = [0.0, 1.1305], Current Cost = 1547.36, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.3475]. Recommendation = [0.0, 1.1305], Current Cost = 1558.91, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.5149]. Recommendation = [0.0, 1.1305], Current Cost = 1570.46, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.9549]. Recommendation = [0.0, 1.1305], Current Cost = 1582.01, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.3994]. Recommendation = [0.0, 1.1305], Current Cost = 1593.55, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 0.9709]. Recommendation = [0.0, 1.1305], Current Cost = 1605.10, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.2557]. Recommendation = [0.0, 1.1305], Current Cost = 1616.65, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.3662]. Recommendation = [0.0, 1.1305], Current Cost = 1628.20, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 0.9872]. Recommendation = [0.0, 1.1305], Current Cost = 1639.74, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.3554]. Recommendation = [0.0, 1.1305], Current Cost = 1651.29, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.4976]. Recommendation = [0.0, 1.1305], Current Cost = 1662.84, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.4820]. Recommendation = [0.0, 1.1305], Current Cost = 1674.39, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 0.9633]. Recommendation = [0.0, 1.1305], Current Cost = 1685.93, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.4322]. Recommendation = [0.0, 1.1305], Current Cost = 1697.48, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 0.9338]. Recommendation = [0.0, 1.1305], Current Cost = 1709.03, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.5359]. Recommendation = [0.0, 1.1305], Current Cost = 1720.58, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 0.9529]. Recommendation = [0.0, 1.1305], Current Cost = 1732.12, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 0.9783]. Recommendation = [0.0, 1.1305], Current Cost = 1743.67, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.5694]. Recommendation = [0.0, 1.1305], Current Cost = 1755.22, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.6821]. Recommendation = [0.0, 1.1305], Current Cost = 1766.77, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.6311]. Recommendation = [0.0, 1.1305], Current Cost = 1778.31, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 0.9196]. Recommendation = [0.0, 1.1305], Current Cost = 1789.86, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.5866]. Recommendation = [0.0, 1.1305], Current Cost = 1801.41, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.4073]. Recommendation = [0.0, 1.1305], Current Cost = 1812.96, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 0.9419]. Recommendation = [0.0, 1.1305], Current Cost = 1824.50, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.6109]. Recommendation = [0.0, 1.1305], Current Cost = 1836.05, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.6554]. Recommendation = [0.0, 1.1305], Current Cost = 1847.60, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.7091]. Recommendation = [0.0, 1.1305], Current Cost = 1859.15, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 2.0264]. Recommendation = [0.0, 1.1305], Current Cost = 1870.69, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.4521]. Recommendation = [0.0, 1.1305], Current Cost = 1882.24, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 2.1714]. Recommendation = [0.0, 1.1305], Current Cost = 1893.79, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 0.9261]. Recommendation = [0.0, 1.1305], Current Cost = 1905.34, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 2.0932]. Recommendation = [0.0, 1.1305], Current Cost = 1916.88, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.5211]. Recommendation = [0.0, 1.1305], Current Cost = 1928.43, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 2.2656]. Recommendation = [0.0, 1.1305], Current Cost = 1939.98, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.8274]. Recommendation = [0.0, 1.1305], Current Cost = 1951.53, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.4685]. Recommendation = [0.0, 1.1305], Current Cost = 1963.07, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 0.9046]. Recommendation = [0.0, 1.1305], Current Cost = 1974.62, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.7891]. Recommendation = [0.0, 1.1305], Current Cost = 1986.17, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.5504]. Recommendation = [0.0, 1.1305], Current Cost = 1997.72, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.4260]. Recommendation = [0.0, 1.1305], Current Cost = 2009.26, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.3754]. Recommendation = [0.0, 1.1305], Current Cost = 2020.81, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.7333]. Recommendation = [0.0, 1.1305], Current Cost = 2032.36, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.8637]. Recommendation = [0.0, 1.1305], Current Cost = 2043.91, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.7604]. Recommendation = [0.0, 1.1305], Current Cost = 2055.45, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.4616]. Recommendation = [0.0, 1.1305], Current Cost = 2067.00, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 0.9501]. Recommendation = [0.0, 1.1305], Current Cost = 2078.55, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.9371]. Recommendation = [0.0, 1.1305], Current Cost = 2090.10, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.8996]. Recommendation = [0.0, 1.1305], Current Cost = 2101.64, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.5109]. Recommendation = [0.0, 1.1305], Current Cost = 2113.19, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 0.8845]. Recommendation = [0.0, 1.1305], Current Cost = 2124.74, Rho = -1.230
(iter 68) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.4470]. Recommendation = [0.0, 1.1305], Current Cost = 2136.29, Rho = -1.230
