(iter 5) [0.0, 1.0828] = 113.2940, sampling [0.0, 1.1497]. Recommendation = [0.0, 1.0828], Current Cost = 57.74, Rho = -1.230
(iter 18) [0.0, 1.1276] = 113.2995, sampling [0.0, 1.1239]. Recommendation = [0.0, 1.1276], Current Cost = 369.52, Rho = -1.230
(iter 18) [0.0, 1.1276] = 113.2995, sampling [0.0, 1.1139]. Recommendation = [0.0, 1.1276], Current Cost = 381.07, Rho = -1.230
(iter 18) [0.0, 1.1276] = 113.2995, sampling [0.0, 1.2238]. Recommendation = [0.0, 1.1276], Current Cost = 392.61, Rho = -1.230
(iter 18) [0.0, 1.1276] = 113.2995, sampling [0.0, 1.1683]. Recommendation = [0.0, 1.1276], Current Cost = 404.16, Rho = -1.230
(iter 18) [0.0, 1.1276] = 113.2995, sampling [0.0, 1.1472]. Recommendation = [0.0, 1.1276], Current Cost = 415.71, Rho = -1.230
(iter 18) [0.0, 1.1276] = 113.2995, sampling [0.0, 1.1874]. Recommendation = [0.0, 1.1276], Current Cost = 427.26, Rho = -1.230
(iter 18) [0.0, 1.1276] = 113.2995, sampling [0.0, 1.2029]. Recommendation = [0.0, 1.1276], Current Cost = 438.80, Rho = -1.230
(iter 18) [0.0, 1.1276] = 113.2995, sampling [0.0, 1.1539]. Recommendation = [0.0, 1.1276], Current Cost = 450.35, Rho = -1.230
(iter 18) [0.0, 1.1276] = 113.2995, sampling [0.0, 1.2488]. Recommendation = [0.0, 1.1276], Current Cost = 461.90, Rho = -1.230
(iter 18) [0.0, 1.1276] = 113.2995, sampling [0.0, 1.0854]. Recommendation = [0.0, 1.1276], Current Cost = 473.45, Rho = -1.230
(iter 18) [0.0, 1.1276] = 113.2995, sampling [0.0, 1.0984]. Recommendation = [0.0, 1.1276], Current Cost = 484.99, Rho = -1.230
(iter 18) [0.0, 1.1276] = 113.2995, sampling [0.0, 1.1799]. Recommendation = [0.0, 1.1276], Current Cost = 496.54, Rho = -1.230
(iter 18) [0.0, 1.1276] = 113.2995, sampling [0.0, 1.2884]. Recommendation = [0.0, 1.1276], Current Cost = 508.09, Rho = -1.230
(iter 18) [0.0, 1.1276] = 113.2995, sampling [0.0, 1.1955]. Recommendation = [0.0, 1.1276], Current Cost = 519.64, Rho = -1.230
(iter 18) [0.0, 1.1276] = 113.2995, sampling [0.0, 1.2133]. Recommendation = [0.0, 1.1276], Current Cost = 531.18, Rho = -1.230
(iter 18) [0.0, 1.1276] = 113.2995, sampling [0.0, 1.2697]. Recommendation = [0.0, 1.1276], Current Cost = 542.73, Rho = -1.230
(iter 18) [0.0, 1.1276] = 113.2995, sampling [0.0, 1.3098]. Recommendation = [0.0, 1.1276], Current Cost = 554.28, Rho = -1.230
(iter 18) [0.0, 1.1276] = 113.2995, sampling [0.0, 1.1284]. Recommendation = [0.0, 1.1276], Current Cost = 565.83, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.2379]. Recommendation = [0.0, 1.1284], Current Cost = 577.37, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.3402]. Recommendation = [0.0, 1.1284], Current Cost = 588.92, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.3744]. Recommendation = [0.0, 1.1284], Current Cost = 600.47, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.0791]. Recommendation = [0.0, 1.1284], Current Cost = 612.02, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.0753]. Recommendation = [0.0, 1.1284], Current Cost = 623.56, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.2642]. Recommendation = [0.0, 1.1284], Current Cost = 635.11, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.0685]. Recommendation = [0.0, 1.1284], Current Cost = 646.66, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.2040]. Recommendation = [0.0, 1.1284], Current Cost = 658.21, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.2560]. Recommendation = [0.0, 1.1284], Current Cost = 669.75, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.0604]. Recommendation = [0.0, 1.1284], Current Cost = 681.30, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.0673]. Recommendation = [0.0, 1.1284], Current Cost = 692.85, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.0532]. Recommendation = [0.0, 1.1284], Current Cost = 704.40, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.0592]. Recommendation = [0.0, 1.1284], Current Cost = 715.94, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.2838]. Recommendation = [0.0, 1.1284], Current Cost = 727.49, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.3178]. Recommendation = [0.0, 1.1284], Current Cost = 739.04, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.0483]. Recommendation = [0.0, 1.1284], Current Cost = 750.59, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.4310]. Recommendation = [0.0, 1.1284], Current Cost = 762.13, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.4116]. Recommendation = [0.0, 1.1284], Current Cost = 773.68, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.0428]. Recommendation = [0.0, 1.1284], Current Cost = 785.23, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.2938]. Recommendation = [0.0, 1.1284], Current Cost = 796.78, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.0448]. Recommendation = [0.0, 1.1284], Current Cost = 808.32, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.2468]. Recommendation = [0.0, 1.1284], Current Cost = 819.87, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.4755]. Recommendation = [0.0, 1.1284], Current Cost = 831.42, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.4517]. Recommendation = [0.0, 1.1284], Current Cost = 842.97, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.0354]. Recommendation = [0.0, 1.1284], Current Cost = 854.51, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.0399]. Recommendation = [0.0, 1.1284], Current Cost = 866.06, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.5311]. Recommendation = [0.0, 1.1284], Current Cost = 877.61, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.5030]. Recommendation = [0.0, 1.1284], Current Cost = 889.16, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.0299]. Recommendation = [0.0, 1.1284], Current Cost = 900.70, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.2247]. Recommendation = [0.0, 1.1284], Current Cost = 912.25, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.2732]. Recommendation = [0.0, 1.1284], Current Cost = 923.80, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.6004]. Recommendation = [0.0, 1.1284], Current Cost = 935.35, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.6955]. Recommendation = [0.0, 1.1284], Current Cost = 946.89, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.3319]. Recommendation = [0.0, 1.1284], Current Cost = 958.44, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.0230]. Recommendation = [0.0, 1.1284], Current Cost = 969.99, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.2324]. Recommendation = [0.0, 1.1284], Current Cost = 981.54, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.8143]. Recommendation = [0.0, 1.1284], Current Cost = 993.08, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.5600]. Recommendation = [0.0, 1.1284], Current Cost = 1004.63, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.3045]. Recommendation = [0.0, 1.1284], Current Cost = 1016.18, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.6414]. Recommendation = [0.0, 1.1284], Current Cost = 1027.73, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.3504]. Recommendation = [0.0, 1.1284], Current Cost = 1039.27, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.2623]. Recommendation = [0.0, 1.1284], Current Cost = 1050.82, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.0180]. Recommendation = [0.0, 1.1284], Current Cost = 1062.37, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.3666]. Recommendation = [0.0, 1.1284], Current Cost = 1073.92, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.9191]. Recommendation = [0.0, 1.1284], Current Cost = 1085.46, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.0085]. Recommendation = [0.0, 1.1284], Current Cost = 1097.01, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.0129]. Recommendation = [0.0, 1.1284], Current Cost = 1108.56, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.7504]. Recommendation = [0.0, 1.1284], Current Cost = 1120.11, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.0245]. Recommendation = [0.0, 1.1284], Current Cost = 1131.65, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.0014]. Recommendation = [0.0, 1.1284], Current Cost = 1143.20, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.3806]. Recommendation = [0.0, 1.1284], Current Cost = 1154.75, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.4031]. Recommendation = [0.0, 1.1284], Current Cost = 1166.30, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 0.9937]. Recommendation = [0.0, 1.1284], Current Cost = 1177.84, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.3460]. Recommendation = [0.0, 1.1284], Current Cost = 1189.39, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 0.9976]. Recommendation = [0.0, 1.1284], Current Cost = 1200.94, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 0.9833]. Recommendation = [0.0, 1.1284], Current Cost = 1212.49, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 0.9892]. Recommendation = [0.0, 1.1284], Current Cost = 1224.03, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.0065]. Recommendation = [0.0, 1.1284], Current Cost = 1235.58, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.3361]. Recommendation = [0.0, 1.1284], Current Cost = 1247.13, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.4233]. Recommendation = [0.0, 1.1284], Current Cost = 1258.68, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.3200]. Recommendation = [0.0, 1.1284], Current Cost = 1270.22, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.4408]. Recommendation = [0.0, 1.1284], Current Cost = 1281.77, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.4619]. Recommendation = [0.0, 1.1284], Current Cost = 1293.32, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.4892]. Recommendation = [0.0, 1.1284], Current Cost = 1304.87, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.3020]. Recommendation = [0.0, 1.1284], Current Cost = 1316.41, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 0.9727]. Recommendation = [0.0, 1.1284], Current Cost = 1327.96, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.3159]. Recommendation = [0.0, 1.1284], Current Cost = 1339.51, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.9902]. Recommendation = [0.0, 1.1284], Current Cost = 1351.06, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.8606]. Recommendation = [0.0, 1.1284], Current Cost = 1362.60, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.3611]. Recommendation = [0.0, 1.1284], Current Cost = 1374.15, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.5802]. Recommendation = [0.0, 1.1284], Current Cost = 1385.70, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.3873]. Recommendation = [0.0, 1.1284], Current Cost = 1397.25, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.5171]. Recommendation = [0.0, 1.1284], Current Cost = 1408.79, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.6656]. Recommendation = [0.0, 1.1284], Current Cost = 1420.34, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 0.9632]. Recommendation = [0.0, 1.1284], Current Cost = 1431.89, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 0.9761]. Recommendation = [0.0, 1.1284], Current Cost = 1443.44, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.6214]. Recommendation = [0.0, 1.1284], Current Cost = 1454.98, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.5469]. Recommendation = [0.0, 1.1284], Current Cost = 1466.53, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.2846]. Recommendation = [0.0, 1.1284], Current Cost = 1478.08, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 0.9519]. Recommendation = [0.0, 1.1284], Current Cost = 1489.63, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.3988]. Recommendation = [0.0, 1.1284], Current Cost = 1501.17, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.7239]. Recommendation = [0.0, 1.1284], Current Cost = 1512.72, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.7819]. Recommendation = [0.0, 1.1284], Current Cost = 1524.27, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.3712]. Recommendation = [0.0, 1.1284], Current Cost = 1535.82, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.4186]. Recommendation = [0.0, 1.1284], Current Cost = 1547.36, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.3523]. Recommendation = [0.0, 1.1284], Current Cost = 1558.91, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 0.9854]. Recommendation = [0.0, 1.1284], Current Cost = 1570.46, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 0.9364]. Recommendation = [0.0, 1.1284], Current Cost = 1582.01, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 0.9460]. Recommendation = [0.0, 1.1284], Current Cost = 1593.55, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 0.9565]. Recommendation = [0.0, 1.1284], Current Cost = 1605.10, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 2.1428]. Recommendation = [0.0, 1.1284], Current Cost = 1616.65, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.4064]. Recommendation = [0.0, 1.1284], Current Cost = 1628.20, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 0.9704]. Recommendation = [0.0, 1.1284], Current Cost = 1639.74, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.4700]. Recommendation = [0.0, 1.1284], Current Cost = 1651.29, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.4462]. Recommendation = [0.0, 1.1284], Current Cost = 1662.84, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.4812]. Recommendation = [0.0, 1.1284], Current Cost = 1674.39, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.4350]. Recommendation = [0.0, 1.1284], Current Cost = 1685.93, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 0.9235]. Recommendation = [0.0, 1.1284], Current Cost = 1697.48, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.9553]. Recommendation = [0.0, 1.1284], Current Cost = 1709.03, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.4966]. Recommendation = [0.0, 1.1284], Current Cost = 1720.58, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.8916]. Recommendation = [0.0, 1.1284], Current Cost = 1732.12, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 2.0309]. Recommendation = [0.0, 1.1284], Current Cost = 1743.67, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.5680]. Recommendation = [0.0, 1.1284], Current Cost = 1755.22, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.4154]. Recommendation = [0.0, 1.1284], Current Cost = 1766.77, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.6791]. Recommendation = [0.0, 1.1284], Current Cost = 1778.31, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 0.9655]. Recommendation = [0.0, 1.1284], Current Cost = 1789.86, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.5084]. Recommendation = [0.0, 1.1284], Current Cost = 1801.41, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.5386]. Recommendation = [0.0, 1.1284], Current Cost = 1812.96, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.8366]. Recommendation = [0.0, 1.1284], Current Cost = 1824.50, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 0.9072]. Recommendation = [0.0, 1.1284], Current Cost = 1836.05, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.5918]. Recommendation = [0.0, 1.1284], Current Cost = 1847.60, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.5232]. Recommendation = [0.0, 1.1284], Current Cost = 1859.15, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.6112]. Recommendation = [0.0, 1.1284], Current Cost = 1870.69, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.6543]. Recommendation = [0.0, 1.1284], Current Cost = 1882.24, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.3906]. Recommendation = [0.0, 1.1284], Current Cost = 1893.79, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.7085]. Recommendation = [0.0, 1.1284], Current Cost = 1905.34, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 0.9311]. Recommendation = [0.0, 1.1284], Current Cost = 1916.88, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.7644]. Recommendation = [0.0, 1.1284], Current Cost = 1928.43, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.6299]. Recommendation = [0.0, 1.1284], Current Cost = 1939.98, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 0.8884]. Recommendation = [0.0, 1.1284], Current Cost = 1951.53, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.4541]. Recommendation = [0.0, 1.1284], Current Cost = 1963.07, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.4667]. Recommendation = [0.0, 1.1284], Current Cost = 1974.62, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.7980]. Recommendation = [0.0, 1.1284], Current Cost = 1986.17, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 0.9174]. Recommendation = [0.0, 1.1284], Current Cost = 1997.72, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.3795]. Recommendation = [0.0, 1.1284], Current Cost = 2009.26, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.5523]. Recommendation = [0.0, 1.1284], Current Cost = 2020.81, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.7385]. Recommendation = [0.0, 1.1284], Current Cost = 2032.36, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.4852]. Recommendation = [0.0, 1.1284], Current Cost = 2043.91, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 0.9436]. Recommendation = [0.0, 1.1284], Current Cost = 2055.45, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.4597]. Recommendation = [0.0, 1.1284], Current Cost = 2067.00, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 2.1090]. Recommendation = [0.0, 1.1284], Current Cost = 2078.55, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.5729]. Recommendation = [0.0, 1.1284], Current Cost = 2090.10, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 2.1781]. Recommendation = [0.0, 1.1284], Current Cost = 2101.64, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 0.8648]. Recommendation = [0.0, 1.1284], Current Cost = 2113.19, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.4367]. Recommendation = [0.0, 1.1284], Current Cost = 2124.74, Rho = -1.230
(iter 49) [0.0, 1.1284] = 113.2995, sampling [0.0, 0.8966]. Recommendation = [0.0, 1.1284], Current Cost = 2136.29, Rho = -1.230
