(iter 5) [0.0, 1.0677] = 113.2897, sampling [0.0, 1.1153]. Recommendation = [0.0, 1.0677], Current Cost = 57.74, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.1454]. Recommendation = [0.0, 1.1293], Current Cost = 334.88, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.0726]. Recommendation = [0.0, 1.1293], Current Cost = 346.42, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.1862]. Recommendation = [0.0, 1.1293], Current Cost = 357.97, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.2472]. Recommendation = [0.0, 1.1293], Current Cost = 369.52, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.1955]. Recommendation = [0.0, 1.1293], Current Cost = 381.07, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.1261]. Recommendation = [0.0, 1.1293], Current Cost = 392.61, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.2264]. Recommendation = [0.0, 1.1293], Current Cost = 404.16, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.1343]. Recommendation = [0.0, 1.1293], Current Cost = 415.71, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.0791]. Recommendation = [0.0, 1.1293], Current Cost = 427.26, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.2721]. Recommendation = [0.0, 1.1293], Current Cost = 438.80, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.2083]. Recommendation = [0.0, 1.1293], Current Cost = 450.35, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.3144]. Recommendation = [0.0, 1.1293], Current Cost = 461.90, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.0979]. Recommendation = [0.0, 1.1293], Current Cost = 473.45, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.0862]. Recommendation = [0.0, 1.1293], Current Cost = 484.99, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.1990]. Recommendation = [0.0, 1.1293], Current Cost = 496.54, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.1838]. Recommendation = [0.0, 1.1293], Current Cost = 508.09, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.2214]. Recommendation = [0.0, 1.1293], Current Cost = 519.64, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.1594]. Recommendation = [0.0, 1.1293], Current Cost = 531.18, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.2413]. Recommendation = [0.0, 1.1293], Current Cost = 542.73, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.2138]. Recommendation = [0.0, 1.1293], Current Cost = 554.28, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.1681]. Recommendation = [0.0, 1.1293], Current Cost = 565.83, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.2306]. Recommendation = [0.0, 1.1293], Current Cost = 577.37, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.2791]. Recommendation = [0.0, 1.1293], Current Cost = 588.92, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.3003]. Recommendation = [0.0, 1.1293], Current Cost = 600.47, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.2551]. Recommendation = [0.0, 1.1293], Current Cost = 612.02, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.2663]. Recommendation = [0.0, 1.1293], Current Cost = 623.56, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.3712]. Recommendation = [0.0, 1.1293], Current Cost = 635.11, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.0623]. Recommendation = [0.0, 1.1293], Current Cost = 646.66, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.3529]. Recommendation = [0.0, 1.1293], Current Cost = 658.21, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.0587]. Recommendation = [0.0, 1.1293], Current Cost = 669.75, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.2049]. Recommendation = [0.0, 1.1293], Current Cost = 681.30, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.0685]. Recommendation = [0.0, 1.1293], Current Cost = 692.85, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.3253]. Recommendation = [0.0, 1.1293], Current Cost = 704.40, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.4145]. Recommendation = [0.0, 1.1293], Current Cost = 715.94, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.2509]. Recommendation = [0.0, 1.1293], Current Cost = 727.49, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.3905]. Recommendation = [0.0, 1.1293], Current Cost = 739.04, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.0556]. Recommendation = [0.0, 1.1293], Current Cost = 750.59, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.0510]. Recommendation = [0.0, 1.1293], Current Cost = 762.13, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.4719]. Recommendation = [0.0, 1.1293], Current Cost = 773.68, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.0472]. Recommendation = [0.0, 1.1293], Current Cost = 785.23, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.2395]. Recommendation = [0.0, 1.1293], Current Cost = 796.78, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.2841]. Recommendation = [0.0, 1.1293], Current Cost = 808.32, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.4404]. Recommendation = [0.0, 1.1293], Current Cost = 819.87, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.0405]. Recommendation = [0.0, 1.1293], Current Cost = 831.42, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.5492]. Recommendation = [0.0, 1.1293], Current Cost = 842.97, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.0348]. Recommendation = [0.0, 1.1293], Current Cost = 854.51, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.0382]. Recommendation = [0.0, 1.1293], Current Cost = 866.06, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.3060]. Recommendation = [0.0, 1.1293], Current Cost = 877.61, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.6406]. Recommendation = [0.0, 1.1293], Current Cost = 889.16, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.5065]. Recommendation = [0.0, 1.1293], Current Cost = 900.70, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.0295]. Recommendation = [0.0, 1.1293], Current Cost = 912.25, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.0233]. Recommendation = [0.0, 1.1293], Current Cost = 923.80, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.2958]. Recommendation = [0.0, 1.1293], Current Cost = 935.35, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.0163]. Recommendation = [0.0, 1.1293], Current Cost = 946.89, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.7198]. Recommendation = [0.0, 1.1293], Current Cost = 958.44, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.0084]. Recommendation = [0.0, 1.1293], Current Cost = 969.99, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.3442]. Recommendation = [0.0, 1.1293], Current Cost = 981.54, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.3621]. Recommendation = [0.0, 1.1293], Current Cost = 993.08, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.2702]. Recommendation = [0.0, 1.1293], Current Cost = 1004.63, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.5915]. Recommendation = [0.0, 1.1293], Current Cost = 1016.18, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.3201]. Recommendation = [0.0, 1.1293], Current Cost = 1027.73, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.3301]. Recommendation = [0.0, 1.1293], Current Cost = 1039.27, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.0002]. Recommendation = [0.0, 1.1293], Current Cost = 1050.82, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.4009]. Recommendation = [0.0, 1.1293], Current Cost = 1062.37, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.3785]. Recommendation = [0.0, 1.1293], Current Cost = 1073.92, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.0055]. Recommendation = [0.0, 1.1293], Current Cost = 1085.46, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.2560]. Recommendation = [0.0, 1.1293], Current Cost = 1097.01, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 0.9908]. Recommendation = [0.0, 1.1293], Current Cost = 1108.56, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.4276]. Recommendation = [0.0, 1.1293], Current Cost = 1120.11, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.4563]. Recommendation = [0.0, 1.1293], Current Cost = 1131.65, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 0.9947]. Recommendation = [0.0, 1.1293], Current Cost = 1143.20, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.3082]. Recommendation = [0.0, 1.1293], Current Cost = 1154.75, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 0.9826]. Recommendation = [0.0, 1.1293], Current Cost = 1166.30, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.4890]. Recommendation = [0.0, 1.1293], Current Cost = 1177.84, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.5260]. Recommendation = [0.0, 1.1293], Current Cost = 1189.39, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.0242]. Recommendation = [0.0, 1.1293], Current Cost = 1200.94, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.2980]. Recommendation = [0.0, 1.1293], Current Cost = 1212.49, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.6780]. Recommendation = [0.0, 1.1293], Current Cost = 1224.03, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 0.9680]. Recommendation = [0.0, 1.1293], Current Cost = 1235.58, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 0.9756]. Recommendation = [0.0, 1.1293], Current Cost = 1247.13, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.7685]. Recommendation = [0.0, 1.1293], Current Cost = 1258.68, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.9385]. Recommendation = [0.0, 1.1293], Current Cost = 1270.22, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.3346]. Recommendation = [0.0, 1.1293], Current Cost = 1281.77, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.3489]. Recommendation = [0.0, 1.1293], Current Cost = 1293.32, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.3176]. Recommendation = [0.0, 1.1293], Current Cost = 1304.87, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 0.9866]. Recommendation = [0.0, 1.1293], Current Cost = 1316.41, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.3830]. Recommendation = [0.0, 1.1293], Current Cost = 1327.96, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.5685]. Recommendation = [0.0, 1.1293], Current Cost = 1339.51, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.2832]. Recommendation = [0.0, 1.1293], Current Cost = 1351.06, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 0.9979]. Recommendation = [0.0, 1.1293], Current Cost = 1362.60, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.3663]. Recommendation = [0.0, 1.1293], Current Cost = 1374.15, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 0.9549]. Recommendation = [0.0, 1.1293], Current Cost = 1385.70, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.3413]. Recommendation = [0.0, 1.1293], Current Cost = 1397.25, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.6136]. Recommendation = [0.0, 1.1293], Current Cost = 1408.79, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.3592]. Recommendation = [0.0, 1.1293], Current Cost = 1420.34, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 2.0361]. Recommendation = [0.0, 1.1293], Current Cost = 1431.89, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.4095]. Recommendation = [0.0, 1.1293], Current Cost = 1443.44, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.8775]. Recommendation = [0.0, 1.1293], Current Cost = 1454.98, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.3965]. Recommendation = [0.0, 1.1293], Current Cost = 1466.53, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 0.9636]. Recommendation = [0.0, 1.1293], Current Cost = 1478.08, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.4488]. Recommendation = [0.0, 1.1293], Current Cost = 1489.63, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 0.9424]. Recommendation = [0.0, 1.1293], Current Cost = 1501.17, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.4226]. Recommendation = [0.0, 1.1293], Current Cost = 1512.72, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.4339]. Recommendation = [0.0, 1.1293], Current Cost = 1524.27, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.0158]. Recommendation = [0.0, 1.1293], Current Cost = 1535.82, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.4641]. Recommendation = [0.0, 1.1293], Current Cost = 1547.36, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.3738]. Recommendation = [0.0, 1.1293], Current Cost = 1558.91, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.4816]. Recommendation = [0.0, 1.1293], Current Cost = 1570.46, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 0.9252]. Recommendation = [0.0, 1.1293], Current Cost = 1582.01, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 0.9780]. Recommendation = [0.0, 1.1293], Current Cost = 1593.55, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.5388]. Recommendation = [0.0, 1.1293], Current Cost = 1605.10, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.3858]. Recommendation = [0.0, 1.1293], Current Cost = 1616.65, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.4055]. Recommendation = [0.0, 1.1293], Current Cost = 1628.20, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.4966]. Recommendation = [0.0, 1.1293], Current Cost = 1639.74, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.6569]. Recommendation = [0.0, 1.1293], Current Cost = 1651.29, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 0.9492]. Recommendation = [0.0, 1.1293], Current Cost = 1662.84, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.6986]. Recommendation = [0.0, 1.1293], Current Cost = 1674.39, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.7453]. Recommendation = [0.0, 1.1293], Current Cost = 1685.93, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.7935]. Recommendation = [0.0, 1.1293], Current Cost = 1697.48, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.9851]. Recommendation = [0.0, 1.1293], Current Cost = 1709.03, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 0.9355]. Recommendation = [0.0, 1.1293], Current Cost = 1720.58, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 2.0997]. Recommendation = [0.0, 1.1293], Current Cost = 1732.12, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.5125]. Recommendation = [0.0, 1.1293], Current Cost = 1743.67, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 0.9063]. Recommendation = [0.0, 1.1293], Current Cost = 1755.22, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.4177]. Recommendation = [0.0, 1.1293], Current Cost = 1766.77, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.5818]. Recommendation = [0.0, 1.1293], Current Cost = 1778.31, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.3933]. Recommendation = [0.0, 1.1293], Current Cost = 1789.86, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.6270]. Recommendation = [0.0, 1.1293], Current Cost = 1801.41, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.5585]. Recommendation = [0.0, 1.1293], Current Cost = 1812.96, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.8512]. Recommendation = [0.0, 1.1293], Current Cost = 1824.50, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.9062]. Recommendation = [0.0, 1.1293], Current Cost = 1836.05, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 0.9576]. Recommendation = [0.0, 1.1293], Current Cost = 1847.60, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.6037]. Recommendation = [0.0, 1.1293], Current Cost = 1859.15, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.5200]. Recommendation = [0.0, 1.1293], Current Cost = 1870.69, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 0.9157]. Recommendation = [0.0, 1.1293], Current Cost = 1882.24, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 0.8840]. Recommendation = [0.0, 1.1293], Current Cost = 1893.79, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.4460]. Recommendation = [0.0, 1.1293], Current Cost = 1905.34, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.4756]. Recommendation = [0.0, 1.1293], Current Cost = 1916.88, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.4526]. Recommendation = [0.0, 1.1293], Current Cost = 1928.43, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.5330]. Recommendation = [0.0, 1.1293], Current Cost = 1939.98, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.5023]. Recommendation = [0.0, 1.1293], Current Cost = 1951.53, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.4296]. Recommendation = [0.0, 1.1293], Current Cost = 1963.07, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.5742]. Recommendation = [0.0, 1.1293], Current Cost = 1974.62, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.6644]. Recommendation = [0.0, 1.1293], Current Cost = 1986.17, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.8104]. Recommendation = [0.0, 1.1293], Current Cost = 1997.72, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.4385]. Recommendation = [0.0, 1.1293], Current Cost = 2009.26, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 0.8962]. Recommendation = [0.0, 1.1293], Current Cost = 2020.81, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.7353]. Recommendation = [0.0, 1.1293], Current Cost = 2032.36, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.6882]. Recommendation = [0.0, 1.1293], Current Cost = 2043.91, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 0.9294]. Recommendation = [0.0, 1.1293], Current Cost = 2055.45, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 2.0677]. Recommendation = [0.0, 1.1293], Current Cost = 2067.00, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.9638]. Recommendation = [0.0, 1.1293], Current Cost = 2078.55, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 2.1355]. Recommendation = [0.0, 1.1293], Current Cost = 2090.10, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 0.8583]. Recommendation = [0.0, 1.1293], Current Cost = 2101.64, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.5432]. Recommendation = [0.0, 1.1293], Current Cost = 2113.19, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 2.0102]. Recommendation = [0.0, 1.1293], Current Cost = 2124.74, Rho = -1.230
(iter 12) [0.0, 1.1293] = 113.2995, sampling [0.0, 1.7076]. Recommendation = [0.0, 1.1293], Current Cost = 2136.29, Rho = -1.230
