(iter 5) [0.0, 1.2937] = 113.2597, sampling [0.0, 1.3429]. Recommendation = [0.0, 1.2937], Current Cost = 57.74, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0902]. Recommendation = [0.0, 1.1316], Current Cost = 808.32, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0857]. Recommendation = [0.0, 1.1316], Current Cost = 819.87, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0820]. Recommendation = [0.0, 1.1316], Current Cost = 831.42, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0789]. Recommendation = [0.0, 1.1316], Current Cost = 842.97, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0750]. Recommendation = [0.0, 1.1316], Current Cost = 854.51, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0708]. Recommendation = [0.0, 1.1316], Current Cost = 866.06, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0643]. Recommendation = [0.0, 1.1316], Current Cost = 877.61, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0582]. Recommendation = [0.0, 1.1316], Current Cost = 889.16, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0613]. Recommendation = [0.0, 1.1316], Current Cost = 900.70, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0534]. Recommendation = [0.0, 1.1316], Current Cost = 912.25, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4976]. Recommendation = [0.0, 1.1316], Current Cost = 923.80, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4658]. Recommendation = [0.0, 1.1316], Current Cost = 935.35, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.5821]. Recommendation = [0.0, 1.1316], Current Cost = 946.89, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0447]. Recommendation = [0.0, 1.1316], Current Cost = 958.44, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0513]. Recommendation = [0.0, 1.1316], Current Cost = 969.99, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.6841]. Recommendation = [0.0, 1.1316], Current Cost = 981.54, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.5368]. Recommendation = [0.0, 1.1316], Current Cost = 993.08, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0376]. Recommendation = [0.0, 1.1316], Current Cost = 1004.63, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0413]. Recommendation = [0.0, 1.1316], Current Cost = 1016.18, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0328]. Recommendation = [0.0, 1.1316], Current Cost = 1027.73, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0251]. Recommendation = [0.0, 1.1316], Current Cost = 1039.27, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0288]. Recommendation = [0.0, 1.1316], Current Cost = 1050.82, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.7734]. Recommendation = [0.0, 1.1316], Current Cost = 1062.37, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0173]. Recommendation = [0.0, 1.1316], Current Cost = 1073.92, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0202]. Recommendation = [0.0, 1.1316], Current Cost = 1085.46, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.6310]. Recommendation = [0.0, 1.1316], Current Cost = 1097.01, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0114]. Recommendation = [0.0, 1.1316], Current Cost = 1108.56, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3923]. Recommendation = [0.0, 1.1316], Current Cost = 1120.11, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0054]. Recommendation = [0.0, 1.1316], Current Cost = 1131.65, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0144]. Recommendation = [0.0, 1.1316], Current Cost = 1143.20, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9978]. Recommendation = [0.0, 1.1316], Current Cost = 1154.75, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4518]. Recommendation = [0.0, 1.1316], Current Cost = 1166.30, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3365]. Recommendation = [0.0, 1.1316], Current Cost = 1177.84, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9893]. Recommendation = [0.0, 1.1316], Current Cost = 1189.39, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0007]. Recommendation = [0.0, 1.1316], Current Cost = 1200.94, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4813]. Recommendation = [0.0, 1.1316], Current Cost = 1212.49, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.5154]. Recommendation = [0.0, 1.1316], Current Cost = 1224.03, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3637]. Recommendation = [0.0, 1.1316], Current Cost = 1235.58, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9938]. Recommendation = [0.0, 1.1316], Current Cost = 1247.13, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9787]. Recommendation = [0.0, 1.1316], Current Cost = 1258.68, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.7264]. Recommendation = [0.0, 1.1316], Current Cost = 1270.22, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.8339]. Recommendation = [0.0, 1.1316], Current Cost = 1281.77, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.5583]. Recommendation = [0.0, 1.1316], Current Cost = 1293.32, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9856]. Recommendation = [0.0, 1.1316], Current Cost = 1304.87, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4121]. Recommendation = [0.0, 1.1316], Current Cost = 1316.41, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 2.0274]. Recommendation = [0.0, 1.1316], Current Cost = 1327.96, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4296]. Recommendation = [0.0, 1.1316], Current Cost = 1339.51, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9660]. Recommendation = [0.0, 1.1316], Current Cost = 1351.06, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.6048]. Recommendation = [0.0, 1.1316], Current Cost = 1362.60, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3855]. Recommendation = [0.0, 1.1316], Current Cost = 1374.15, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3730]. Recommendation = [0.0, 1.1316], Current Cost = 1385.70, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9750]. Recommendation = [0.0, 1.1316], Current Cost = 1397.25, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.6553]. Recommendation = [0.0, 1.1316], Current Cost = 1408.79, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9530]. Recommendation = [0.0, 1.1316], Current Cost = 1420.34, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 2.1349]. Recommendation = [0.0, 1.1316], Current Cost = 1431.89, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3973]. Recommendation = [0.0, 1.1316], Current Cost = 1443.44, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.9566]. Recommendation = [0.0, 1.1316], Current Cost = 1454.98, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9819]. Recommendation = [0.0, 1.1316], Current Cost = 1466.53, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9698]. Recommendation = [0.0, 1.1316], Current Cost = 1478.08, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9406]. Recommendation = [0.0, 1.1316], Current Cost = 1489.63, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4429]. Recommendation = [0.0, 1.1316], Current Cost = 1501.17, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3314]. Recommendation = [0.0, 1.1316], Current Cost = 1512.72, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3443]. Recommendation = [0.0, 1.1316], Current Cost = 1524.27, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4734]. Recommendation = [0.0, 1.1316], Current Cost = 1535.82, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.5250]. Recommendation = [0.0, 1.1316], Current Cost = 1547.36, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4598]. Recommendation = [0.0, 1.1316], Current Cost = 1558.91, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4078]. Recommendation = [0.0, 1.1316], Current Cost = 1570.46, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9569]. Recommendation = [0.0, 1.1316], Current Cost = 1582.01, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.8018]. Recommendation = [0.0, 1.1316], Current Cost = 1593.55, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3555]. Recommendation = [0.0, 1.1316], Current Cost = 1605.10, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3207]. Recommendation = [0.0, 1.1316], Current Cost = 1616.65, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9249]. Recommendation = [0.0, 1.1316], Current Cost = 1628.20, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.7048]. Recommendation = [0.0, 1.1316], Current Cost = 1639.74, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4237]. Recommendation = [0.0, 1.1316], Current Cost = 1651.29, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.5080]. Recommendation = [0.0, 1.1316], Current Cost = 1662.84, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4871]. Recommendation = [0.0, 1.1316], Current Cost = 1674.39, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.5462]. Recommendation = [0.0, 1.1316], Current Cost = 1685.93, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.5699]. Recommendation = [0.0, 1.1316], Current Cost = 1697.48, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.8656]. Recommendation = [0.0, 1.1316], Current Cost = 1709.03, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.7517]. Recommendation = [0.0, 1.1316], Current Cost = 1720.58, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9629]. Recommendation = [0.0, 1.1316], Current Cost = 1732.12, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9486]. Recommendation = [0.0, 1.1316], Current Cost = 1743.67, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.6178]. Recommendation = [0.0, 1.1316], Current Cost = 1755.22, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 2.2036]. Recommendation = [0.0, 1.1316], Current Cost = 1766.77, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 2.0772]. Recommendation = [0.0, 1.1316], Current Cost = 1778.31, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.5936]. Recommendation = [0.0, 1.1316], Current Cost = 1789.86, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3792]. Recommendation = [0.0, 1.1316], Current Cost = 1801.41, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9048]. Recommendation = [0.0, 1.1316], Current Cost = 1812.96, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9315]. Recommendation = [0.0, 1.1316], Current Cost = 1824.50, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3904]. Recommendation = [0.0, 1.1316], Current Cost = 1836.05, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4478]. Recommendation = [0.0, 1.1316], Current Cost = 1847.60, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.6684]. Recommendation = [0.0, 1.1316], Current Cost = 1859.15, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.9881]. Recommendation = [0.0, 1.1316], Current Cost = 1870.69, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.6438]. Recommendation = [0.0, 1.1316], Current Cost = 1882.24, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9148]. Recommendation = [0.0, 1.1316], Current Cost = 1893.79, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.9251]. Recommendation = [0.0, 1.1316], Current Cost = 1905.34, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3648]. Recommendation = [0.0, 1.1316], Current Cost = 1916.88, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4918]. Recommendation = [0.0, 1.1316], Current Cost = 1928.43, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4547]. Recommendation = [0.0, 1.1316], Current Cost = 1939.98, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.5025]. Recommendation = [0.0, 1.1316], Current Cost = 1951.53, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4270]. Recommendation = [0.0, 1.1316], Current Cost = 1963.07, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.8855]. Recommendation = [0.0, 1.1316], Current Cost = 1974.62, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.5312]. Recommendation = [0.0, 1.1316], Current Cost = 1986.17, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4357]. Recommendation = [0.0, 1.1316], Current Cost = 1997.72, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4701]. Recommendation = [0.0, 1.1316], Current Cost = 2009.26, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9459]. Recommendation = [0.0, 1.1316], Current Cost = 2020.81, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.5522]. Recommendation = [0.0, 1.1316], Current Cost = 2032.36, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.8186]. Recommendation = [0.0, 1.1316], Current Cost = 2043.91, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4099]. Recommendation = [0.0, 1.1316], Current Cost = 2055.45, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.7376]. Recommendation = [0.0, 1.1316], Current Cost = 2067.00, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9354]. Recommendation = [0.0, 1.1316], Current Cost = 2078.55, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.7869]. Recommendation = [0.0, 1.1316], Current Cost = 2090.10, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.6951]. Recommendation = [0.0, 1.1316], Current Cost = 2101.64, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.5640]. Recommendation = [0.0, 1.1316], Current Cost = 2113.19, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.8493]. Recommendation = [0.0, 1.1316], Current Cost = 2124.74, Rho = -1.230
(iter 60) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4788]. Recommendation = [0.0, 1.1316], Current Cost = 2136.29, Rho = -1.230
