(iter 5) [0.0, 1.1665] = 113.2969, sampling [0.0, 1.1972]. Recommendation = [0.0, 1.1665], Current Cost = 57.74, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.0665]. Recommendation = [0.0, 1.1307], Current Cost = 612.02, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.2375]. Recommendation = [0.0, 1.1307], Current Cost = 623.56, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.0605]. Recommendation = [0.0, 1.1307], Current Cost = 635.11, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.2561]. Recommendation = [0.0, 1.1307], Current Cost = 646.66, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.0566]. Recommendation = [0.0, 1.1307], Current Cost = 658.21, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.2775]. Recommendation = [0.0, 1.1307], Current Cost = 669.75, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.0511]. Recommendation = [0.0, 1.1307], Current Cost = 681.30, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.0547]. Recommendation = [0.0, 1.1307], Current Cost = 692.85, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.2932]. Recommendation = [0.0, 1.1307], Current Cost = 704.40, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.3348]. Recommendation = [0.0, 1.1307], Current Cost = 715.94, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.0446]. Recommendation = [0.0, 1.1307], Current Cost = 727.49, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.0381]. Recommendation = [0.0, 1.1307], Current Cost = 739.04, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.0408]. Recommendation = [0.0, 1.1307], Current Cost = 750.59, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.2643]. Recommendation = [0.0, 1.1307], Current Cost = 762.13, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.3855]. Recommendation = [0.0, 1.1307], Current Cost = 773.68, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.3643]. Recommendation = [0.0, 1.1307], Current Cost = 785.23, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.0302]. Recommendation = [0.0, 1.1307], Current Cost = 796.78, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.0344]. Recommendation = [0.0, 1.1307], Current Cost = 808.32, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.4286]. Recommendation = [0.0, 1.1307], Current Cost = 819.87, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.3088]. Recommendation = [0.0, 1.1307], Current Cost = 831.42, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.4044]. Recommendation = [0.0, 1.1307], Current Cost = 842.97, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.4858]. Recommendation = [0.0, 1.1307], Current Cost = 854.51, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.0205]. Recommendation = [0.0, 1.1307], Current Cost = 866.06, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.0271]. Recommendation = [0.0, 1.1307], Current Cost = 877.61, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.2808]. Recommendation = [0.0, 1.1307], Current Cost = 889.16, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.5620]. Recommendation = [0.0, 1.1307], Current Cost = 900.70, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.2275]. Recommendation = [0.0, 1.1307], Current Cost = 912.25, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.2994]. Recommendation = [0.0, 1.1307], Current Cost = 923.80, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.2544]. Recommendation = [0.0, 1.1307], Current Cost = 935.35, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.4554]. Recommendation = [0.0, 1.1307], Current Cost = 946.89, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.0149]. Recommendation = [0.0, 1.1307], Current Cost = 958.44, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.3274]. Recommendation = [0.0, 1.1307], Current Cost = 969.99, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.0059]. Recommendation = [0.0, 1.1307], Current Cost = 981.54, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.6425]. Recommendation = [0.0, 1.1307], Current Cost = 993.08, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.3160]. Recommendation = [0.0, 1.1307], Current Cost = 1004.63, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.5198]. Recommendation = [0.0, 1.1307], Current Cost = 1016.18, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.3430]. Recommendation = [0.0, 1.1307], Current Cost = 1027.73, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.3742]. Recommendation = [0.0, 1.1307], Current Cost = 1039.27, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 0.9972]. Recommendation = [0.0, 1.1307], Current Cost = 1050.82, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.0176]. Recommendation = [0.0, 1.1307], Current Cost = 1062.37, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.2909]. Recommendation = [0.0, 1.1307], Current Cost = 1073.92, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.0018]. Recommendation = [0.0, 1.1307], Current Cost = 1085.46, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 0.9851]. Recommendation = [0.0, 1.1307], Current Cost = 1097.01, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.2731]. Recommendation = [0.0, 1.1307], Current Cost = 1108.56, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.0081]. Recommendation = [0.0, 1.1307], Current Cost = 1120.11, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.3579]. Recommendation = [0.0, 1.1307], Current Cost = 1131.65, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 0.9900]. Recommendation = [0.0, 1.1307], Current Cost = 1143.20, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.7040]. Recommendation = [0.0, 1.1307], Current Cost = 1154.75, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.5977]. Recommendation = [0.0, 1.1307], Current Cost = 1166.30, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.3937]. Recommendation = [0.0, 1.1307], Current Cost = 1177.84, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.4191]. Recommendation = [0.0, 1.1307], Current Cost = 1189.39, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 0.9732]. Recommendation = [0.0, 1.1307], Current Cost = 1200.94, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.4411]. Recommendation = [0.0, 1.1307], Current Cost = 1212.49, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.4689]. Recommendation = [0.0, 1.1307], Current Cost = 1224.03, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.3383]. Recommendation = [0.0, 1.1307], Current Cost = 1235.58, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 0.9609]. Recommendation = [0.0, 1.1307], Current Cost = 1247.13, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 0.9945]. Recommendation = [0.0, 1.1307], Current Cost = 1258.68, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.5022]. Recommendation = [0.0, 1.1307], Current Cost = 1270.22, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 0.9817]. Recommendation = [0.0, 1.1307], Current Cost = 1281.77, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.5386]. Recommendation = [0.0, 1.1307], Current Cost = 1293.32, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.3807]. Recommendation = [0.0, 1.1307], Current Cost = 1304.87, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.4121]. Recommendation = [0.0, 1.1307], Current Cost = 1316.41, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 0.9438]. Recommendation = [0.0, 1.1307], Current Cost = 1327.96, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.3292]. Recommendation = [0.0, 1.1307], Current Cost = 1339.51, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.3553]. Recommendation = [0.0, 1.1307], Current Cost = 1351.06, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 0.9692]. Recommendation = [0.0, 1.1307], Current Cost = 1362.60, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.6687]. Recommendation = [0.0, 1.1307], Current Cost = 1374.15, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.3476]. Recommendation = [0.0, 1.1307], Current Cost = 1385.70, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 0.9523]. Recommendation = [0.0, 1.1307], Current Cost = 1397.25, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.3047]. Recommendation = [0.0, 1.1307], Current Cost = 1408.79, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.7395]. Recommendation = [0.0, 1.1307], Current Cost = 1420.34, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.6198]. Recommendation = [0.0, 1.1307], Current Cost = 1431.89, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 0.9764]. Recommendation = [0.0, 1.1307], Current Cost = 1443.44, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.3717]. Recommendation = [0.0, 1.1307], Current Cost = 1454.98, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.5792]. Recommendation = [0.0, 1.1307], Current Cost = 1466.53, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.8572]. Recommendation = [0.0, 1.1307], Current Cost = 1478.08, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.9633]. Recommendation = [0.0, 1.1307], Current Cost = 1489.63, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 2.0886]. Recommendation = [0.0, 1.1307], Current Cost = 1501.17, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 0.9250]. Recommendation = [0.0, 1.1307], Current Cost = 1512.72, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.4480]. Recommendation = [0.0, 1.1307], Current Cost = 1524.27, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.3969]. Recommendation = [0.0, 1.1307], Current Cost = 1535.82, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.8147]. Recommendation = [0.0, 1.1307], Current Cost = 1547.36, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.3620]. Recommendation = [0.0, 1.1307], Current Cost = 1558.91, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.9043]. Recommendation = [0.0, 1.1307], Current Cost = 1570.46, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.4763]. Recommendation = [0.0, 1.1307], Current Cost = 1582.01, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.3771]. Recommendation = [0.0, 1.1307], Current Cost = 1593.55, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 2.1995]. Recommendation = [0.0, 1.1307], Current Cost = 1605.10, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 0.9339]. Recommendation = [0.0, 1.1307], Current Cost = 1616.65, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.5517]. Recommendation = [0.0, 1.1307], Current Cost = 1628.20, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.4636]. Recommendation = [0.0, 1.1307], Current Cost = 1639.74, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 2.0191]. Recommendation = [0.0, 1.1307], Current Cost = 1651.29, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.4320]. Recommendation = [0.0, 1.1307], Current Cost = 1662.84, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.4229]. Recommendation = [0.0, 1.1307], Current Cost = 1674.39, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.4952]. Recommendation = [0.0, 1.1307], Current Cost = 1685.93, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 0.9643]. Recommendation = [0.0, 1.1307], Current Cost = 1697.48, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 0.9030]. Recommendation = [0.0, 1.1307], Current Cost = 1709.03, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.5117]. Recommendation = [0.0, 1.1307], Current Cost = 1720.58, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.3916]. Recommendation = [0.0, 1.1307], Current Cost = 1732.12, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.5298]. Recommendation = [0.0, 1.1307], Current Cost = 1743.67, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 0.9570]. Recommendation = [0.0, 1.1307], Current Cost = 1755.22, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.6844]. Recommendation = [0.0, 1.1307], Current Cost = 1766.77, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.4099]. Recommendation = [0.0, 1.1307], Current Cost = 1778.31, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.7227]. Recommendation = [0.0, 1.1307], Current Cost = 1789.86, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.6098]. Recommendation = [0.0, 1.1307], Current Cost = 1801.41, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 0.9131]. Recommendation = [0.0, 1.1307], Current Cost = 1812.96, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.7566]. Recommendation = [0.0, 1.1307], Current Cost = 1824.50, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.3199]. Recommendation = [0.0, 1.1307], Current Cost = 1836.05, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 0.8773]. Recommendation = [0.0, 1.1307], Current Cost = 1847.60, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.6541]. Recommendation = [0.0, 1.1307], Current Cost = 1859.15, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.5693]. Recommendation = [0.0, 1.1307], Current Cost = 1870.69, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.6293]. Recommendation = [0.0, 1.1307], Current Cost = 1882.24, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.9323]. Recommendation = [0.0, 1.1307], Current Cost = 1893.79, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 2.1378]. Recommendation = [0.0, 1.1307], Current Cost = 1905.34, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.5897]. Recommendation = [0.0, 1.1307], Current Cost = 1916.88, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 0.9475]. Recommendation = [0.0, 1.1307], Current Cost = 1928.43, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.4810]. Recommendation = [0.0, 1.1307], Current Cost = 1939.98, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 2.2675]. Recommendation = [0.0, 1.1307], Current Cost = 1951.53, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.8358]. Recommendation = [0.0, 1.1307], Current Cost = 1963.07, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.7955]. Recommendation = [0.0, 1.1307], Current Cost = 1974.62, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 0.9392]. Recommendation = [0.0, 1.1307], Current Cost = 1986.17, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.8824]. Recommendation = [0.0, 1.1307], Current Cost = 1997.72, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.4903]. Recommendation = [0.0, 1.1307], Current Cost = 2009.26, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.5451]. Recommendation = [0.0, 1.1307], Current Cost = 2020.81, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.4248]. Recommendation = [0.0, 1.1307], Current Cost = 2032.36, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 2.0535]. Recommendation = [0.0, 1.1307], Current Cost = 2043.91, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.4730]. Recommendation = [0.0, 1.1307], Current Cost = 2055.45, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.9899]. Recommendation = [0.0, 1.1307], Current Cost = 2067.00, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 0.8920]. Recommendation = [0.0, 1.1307], Current Cost = 2078.55, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.5054]. Recommendation = [0.0, 1.1307], Current Cost = 2090.10, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.5236]. Recommendation = [0.0, 1.1307], Current Cost = 2101.64, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 0.8491]. Recommendation = [0.0, 1.1307], Current Cost = 2113.19, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.4397]. Recommendation = [0.0, 1.1307], Current Cost = 2124.74, Rho = -1.230
(iter 35) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.6949]. Recommendation = [0.0, 1.1307], Current Cost = 2136.29, Rho = -1.230
