(iter 5) [0.0, 1.2953] = 113.2589, sampling [0.0, 1.3100]. Recommendation = [0.0, 1.2953], Current Cost = 57.74, Rho = -1.230
(iter 60) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.0526]. Recommendation = [0.0, 1.1302], Current Cost = 912.25, Rho = -1.230
(iter 60) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.0465]. Recommendation = [0.0, 1.1302], Current Cost = 923.80, Rho = -1.230
(iter 60) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.0514]. Recommendation = [0.0, 1.1302], Current Cost = 935.35, Rho = -1.230
(iter 60) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.0423]. Recommendation = [0.0, 1.1302], Current Cost = 946.89, Rho = -1.230
(iter 60) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.0361]. Recommendation = [0.0, 1.1302], Current Cost = 958.44, Rho = -1.230
(iter 60) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.0306]. Recommendation = [0.0, 1.1302], Current Cost = 969.99, Rho = -1.230
(iter 60) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.4785]. Recommendation = [0.0, 1.1302], Current Cost = 981.54, Rho = -1.230
(iter 60) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.0251]. Recommendation = [0.0, 1.1302], Current Cost = 993.08, Rho = -1.230
(iter 60) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.0324]. Recommendation = [0.0, 1.1302], Current Cost = 1004.63, Rho = -1.230
(iter 60) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.0186]. Recommendation = [0.0, 1.1302], Current Cost = 1016.18, Rho = -1.230
(iter 60) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.4135]. Recommendation = [0.0, 1.1302], Current Cost = 1027.73, Rho = -1.230
(iter 60) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.0093]. Recommendation = [0.0, 1.1302], Current Cost = 1039.27, Rho = -1.230
(iter 60) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.0134]. Recommendation = [0.0, 1.1302], Current Cost = 1050.82, Rho = -1.230
(iter 60) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.0212]. Recommendation = [0.0, 1.1302], Current Cost = 1062.37, Rho = -1.230
(iter 60) [0.0, 1.1302] = 113.2995, sampling [0.0, 0.9994]. Recommendation = [0.0, 1.1302], Current Cost = 1073.92, Rho = -1.230
(iter 60) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.0066]. Recommendation = [0.0, 1.1302], Current Cost = 1085.46, Rho = -1.230
(iter 60) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.5044]. Recommendation = [0.0, 1.1302], Current Cost = 1097.01, Rho = -1.230
(iter 60) [0.0, 1.1302] = 113.2995, sampling [0.0, 0.9913]. Recommendation = [0.0, 1.1302], Current Cost = 1108.56, Rho = -1.230
(iter 60) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.3842]. Recommendation = [0.0, 1.1302], Current Cost = 1120.11, Rho = -1.230
(iter 60) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.4584]. Recommendation = [0.0, 1.1302], Current Cost = 1131.65, Rho = -1.230
(iter 60) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.6112]. Recommendation = [0.0, 1.1302], Current Cost = 1143.20, Rho = -1.230
(iter 60) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.3678]. Recommendation = [0.0, 1.1302], Current Cost = 1154.75, Rho = -1.230
(iter 60) [0.0, 1.1302] = 113.2995, sampling [0.0, 0.9776]. Recommendation = [0.0, 1.1302], Current Cost = 1166.30, Rho = -1.230
(iter 60) [0.0, 1.1302] = 113.2995, sampling [0.0, 0.9860]. Recommendation = [0.0, 1.1302], Current Cost = 1177.84, Rho = -1.230
(iter 60) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.0028]. Recommendation = [0.0, 1.1302], Current Cost = 1189.39, Rho = -1.230
(iter 60) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.7017]. Recommendation = [0.0, 1.1302], Current Cost = 1200.94, Rho = -1.230
(iter 60) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.5749]. Recommendation = [0.0, 1.1302], Current Cost = 1212.49, Rho = -1.230
(iter 60) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.4256]. Recommendation = [0.0, 1.1302], Current Cost = 1224.03, Rho = -1.230
(iter 60) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.7944]. Recommendation = [0.0, 1.1302], Current Cost = 1235.58, Rho = -1.230
(iter 60) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.3394]. Recommendation = [0.0, 1.1302], Current Cost = 1247.13, Rho = -1.230
(iter 60) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.6526]. Recommendation = [0.0, 1.1302], Current Cost = 1258.68, Rho = -1.230
(iter 60) [0.0, 1.1302] = 113.2995, sampling [0.0, 0.9670]. Recommendation = [0.0, 1.1302], Current Cost = 1270.22, Rho = -1.230
(iter 60) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.4055]. Recommendation = [0.0, 1.1302], Current Cost = 1281.77, Rho = -1.230
(iter 60) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.3338]. Recommendation = [0.0, 1.1302], Current Cost = 1293.32, Rho = -1.230
(iter 60) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.3522]. Recommendation = [0.0, 1.1302], Current Cost = 1304.87, Rho = -1.230
(iter 60) [0.0, 1.1302] = 113.2995, sampling [0.0, 0.9522]. Recommendation = [0.0, 1.1302], Current Cost = 1316.41, Rho = -1.230
(iter 60) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.5227]. Recommendation = [0.0, 1.1302], Current Cost = 1327.96, Rho = -1.230
(iter 60) [0.0, 1.1302] = 113.2995, sampling [0.0, 0.9934]. Recommendation = [0.0, 1.1302], Current Cost = 1339.51, Rho = -1.230
(iter 60) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.8584]. Recommendation = [0.0, 1.1302], Current Cost = 1351.06, Rho = -1.230
(iter 60) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.7432]. Recommendation = [0.0, 1.1302], Current Cost = 1362.60, Rho = -1.230
(iter 60) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.3633]. Recommendation = [0.0, 1.1302], Current Cost = 1374.15, Rho = -1.230
(iter 60) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.3882]. Recommendation = [0.0, 1.1302], Current Cost = 1385.70, Rho = -1.230
(iter 60) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.4506]. Recommendation = [0.0, 1.1302], Current Cost = 1397.25, Rho = -1.230
(iter 60) [0.0, 1.1302] = 113.2995, sampling [0.0, 0.9831]. Recommendation = [0.0, 1.1302], Current Cost = 1408.79, Rho = -1.230
(iter 60) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.4886]. Recommendation = [0.0, 1.1302], Current Cost = 1420.34, Rho = -1.230
(iter 60) [0.0, 1.1302] = 113.2995, sampling [0.0, 0.9614]. Recommendation = [0.0, 1.1302], Current Cost = 1431.89, Rho = -1.230
(iter 60) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.3445]. Recommendation = [0.0, 1.1302], Current Cost = 1443.44, Rho = -1.230
(iter 60) [0.0, 1.1302] = 113.2995, sampling [0.0, 0.9354]. Recommendation = [0.0, 1.1302], Current Cost = 1454.98, Rho = -1.230
(iter 60) [0.0, 1.1302] = 113.2995, sampling [0.0, 0.9739]. Recommendation = [0.0, 1.1302], Current Cost = 1466.53, Rho = -1.230
(iter 60) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.4679]. Recommendation = [0.0, 1.1302], Current Cost = 1478.08, Rho = -1.230
(iter 60) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.3784]. Recommendation = [0.0, 1.1302], Current Cost = 1489.63, Rho = -1.230
(iter 60) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.5572]. Recommendation = [0.0, 1.1302], Current Cost = 1501.17, Rho = -1.230
(iter 60) [0.0, 1.1302] = 113.2995, sampling [0.0, 2.0339]. Recommendation = [0.0, 1.1302], Current Cost = 1512.72, Rho = -1.230
(iter 60) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.4192]. Recommendation = [0.0, 1.1302], Current Cost = 1524.27, Rho = -1.230
(iter 60) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.3717]. Recommendation = [0.0, 1.1302], Current Cost = 1535.82, Rho = -1.230
(iter 60) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.5939]. Recommendation = [0.0, 1.1302], Current Cost = 1547.36, Rho = -1.230
(iter 60) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.6333]. Recommendation = [0.0, 1.1302], Current Cost = 1558.91, Rho = -1.230
(iter 60) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.6764]. Recommendation = [0.0, 1.1302], Current Cost = 1570.46, Rho = -1.230
(iter 60) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.4019]. Recommendation = [0.0, 1.1302], Current Cost = 1582.01, Rho = -1.230
(iter 60) [0.0, 1.1302] = 113.2995, sampling [0.0, 0.9163]. Recommendation = [0.0, 1.1302], Current Cost = 1593.55, Rho = -1.230
(iter 60) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.4339]. Recommendation = [0.0, 1.1302], Current Cost = 1605.10, Rho = -1.230
(iter 60) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.4443]. Recommendation = [0.0, 1.1302], Current Cost = 1616.65, Rho = -1.230
(iter 60) [0.0, 1.1302] = 113.2995, sampling [0.0, 0.9474]. Recommendation = [0.0, 1.1302], Current Cost = 1628.20, Rho = -1.230
(iter 60) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.5119]. Recommendation = [0.0, 1.1302], Current Cost = 1639.74, Rho = -1.230
(iter 60) [0.0, 1.1302] = 113.2995, sampling [0.0, 0.9714]. Recommendation = [0.0, 1.1302], Current Cost = 1651.29, Rho = -1.230
(iter 60) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.8269]. Recommendation = [0.0, 1.1302], Current Cost = 1662.84, Rho = -1.230
(iter 60) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.8956]. Recommendation = [0.0, 1.1302], Current Cost = 1674.39, Rho = -1.230
(iter 60) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.4976]. Recommendation = [0.0, 1.1302], Current Cost = 1685.93, Rho = -1.230
(iter 60) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.7668]. Recommendation = [0.0, 1.1302], Current Cost = 1697.48, Rho = -1.230
(iter 60) [0.0, 1.1302] = 113.2995, sampling [0.0, 2.1004]. Recommendation = [0.0, 1.1302], Current Cost = 1709.03, Rho = -1.230
(iter 60) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.4107]. Recommendation = [0.0, 1.1302], Current Cost = 1720.58, Rho = -1.230
(iter 60) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.9818]. Recommendation = [0.0, 1.1302], Current Cost = 1732.12, Rho = -1.230
(iter 60) [0.0, 1.1302] = 113.2995, sampling [0.0, 0.9581]. Recommendation = [0.0, 1.1302], Current Cost = 1743.67, Rho = -1.230
(iter 60) [0.0, 1.1302] = 113.2995, sampling [0.0, 0.8941]. Recommendation = [0.0, 1.1302], Current Cost = 1755.22, Rho = -1.230
(iter 60) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.5313]. Recommendation = [0.0, 1.1302], Current Cost = 1766.77, Rho = -1.230
(iter 60) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.7224]. Recommendation = [0.0, 1.1302], Current Cost = 1778.31, Rho = -1.230
(iter 60) [0.0, 1.1302] = 113.2995, sampling [0.0, 0.9261]. Recommendation = [0.0, 1.1302], Current Cost = 1789.86, Rho = -1.230
(iter 60) [0.0, 1.1302] = 113.2995, sampling [0.0, 0.9417]. Recommendation = [0.0, 1.1302], Current Cost = 1801.41, Rho = -1.230
(iter 60) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.4285]. Recommendation = [0.0, 1.1302], Current Cost = 1812.96, Rho = -1.230
(iter 60) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.5490]. Recommendation = [0.0, 1.1302], Current Cost = 1824.50, Rho = -1.230
(iter 60) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.5670]. Recommendation = [0.0, 1.1302], Current Cost = 1836.05, Rho = -1.230
(iter 60) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.3828]. Recommendation = [0.0, 1.1302], Current Cost = 1847.60, Rho = -1.230
(iter 60) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.4217]. Recommendation = [0.0, 1.1302], Current Cost = 1859.15, Rho = -1.230
(iter 60) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.4832]. Recommendation = [0.0, 1.1302], Current Cost = 1870.69, Rho = -1.230
(iter 60) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.6239]. Recommendation = [0.0, 1.1302], Current Cost = 1882.24, Rho = -1.230
(iter 60) [0.0, 1.1302] = 113.2995, sampling [0.0, 0.8661]. Recommendation = [0.0, 1.1302], Current Cost = 1893.79, Rho = -1.230
(iter 60) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.5871]. Recommendation = [0.0, 1.1302], Current Cost = 1905.34, Rho = -1.230
(iter 60) [0.0, 1.1302] = 113.2995, sampling [0.0, 0.9060]. Recommendation = [0.0, 1.1302], Current Cost = 1916.88, Rho = -1.230
(iter 60) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.6655]. Recommendation = [0.0, 1.1302], Current Cost = 1928.43, Rho = -1.230
(iter 60) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.6881]. Recommendation = [0.0, 1.1302], Current Cost = 1939.98, Rho = -1.230
(iter 60) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.4758]. Recommendation = [0.0, 1.1302], Current Cost = 1951.53, Rho = -1.230
(iter 60) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.6008]. Recommendation = [0.0, 1.1302], Current Cost = 1963.07, Rho = -1.230
(iter 60) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.4606]. Recommendation = [0.0, 1.1302], Current Cost = 1974.62, Rho = -1.230
(iter 60) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.5158]. Recommendation = [0.0, 1.1302], Current Cost = 1986.17, Rho = -1.230
(iter 60) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.4940]. Recommendation = [0.0, 1.1302], Current Cost = 1997.72, Rho = -1.230
(iter 60) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.8099]. Recommendation = [0.0, 1.1302], Current Cost = 2009.26, Rho = -1.230
(iter 60) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.6405]. Recommendation = [0.0, 1.1302], Current Cost = 2020.81, Rho = -1.230
(iter 60) [0.0, 1.1302] = 113.2995, sampling [0.0, 2.0660]. Recommendation = [0.0, 1.1302], Current Cost = 2032.36, Rho = -1.230
(iter 60) [0.0, 1.1302] = 113.2995, sampling [0.0, 2.1370]. Recommendation = [0.0, 1.1302], Current Cost = 2043.91, Rho = -1.230
(iter 60) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.8792]. Recommendation = [0.0, 1.1302], Current Cost = 2055.45, Rho = -1.230
(iter 60) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.9178]. Recommendation = [0.0, 1.1302], Current Cost = 2067.00, Rho = -1.230
(iter 60) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.7818]. Recommendation = [0.0, 1.1302], Current Cost = 2078.55, Rho = -1.230
(iter 60) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.9577]. Recommendation = [0.0, 1.1302], Current Cost = 2090.10, Rho = -1.230
(iter 60) [0.0, 1.1302] = 113.2995, sampling [0.0, 0.9303]. Recommendation = [0.0, 1.1302], Current Cost = 2101.64, Rho = -1.230
(iter 60) [0.0, 1.1302] = 113.2995, sampling [0.0, 2.0075]. Recommendation = [0.0, 1.1302], Current Cost = 2113.19, Rho = -1.230
(iter 60) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.8437]. Recommendation = [0.0, 1.1302], Current Cost = 2124.74, Rho = -1.230
(iter 60) [0.0, 1.1302] = 113.2995, sampling [0.0, 1.5357]. Recommendation = [0.0, 1.1302], Current Cost = 2136.29, Rho = -1.230
