(iter 5) [0.0, 1.1855] = 113.2936, sampling [0.0, 1.1894]. Recommendation = [0.0, 1.1855], Current Cost = 57.74, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.2271]. Recommendation = [0.0, 1.1287], Current Cost = 496.54, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.1993]. Recommendation = [0.0, 1.1287], Current Cost = 508.09, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.0535]. Recommendation = [0.0, 1.1287], Current Cost = 519.64, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.2374]. Recommendation = [0.0, 1.1287], Current Cost = 531.18, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.0569]. Recommendation = [0.0, 1.1287], Current Cost = 542.73, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.2481]. Recommendation = [0.0, 1.1287], Current Cost = 554.28, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.2306]. Recommendation = [0.0, 1.1287], Current Cost = 565.83, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.2226]. Recommendation = [0.0, 1.1287], Current Cost = 577.37, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.0464]. Recommendation = [0.0, 1.1287], Current Cost = 588.92, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.2618]. Recommendation = [0.0, 1.1287], Current Cost = 600.47, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.0368]. Recommendation = [0.0, 1.1287], Current Cost = 612.02, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.2428]. Recommendation = [0.0, 1.1287], Current Cost = 623.56, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.2829]. Recommendation = [0.0, 1.1287], Current Cost = 635.11, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.2546]. Recommendation = [0.0, 1.1287], Current Cost = 646.66, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.0489]. Recommendation = [0.0, 1.1287], Current Cost = 658.21, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.2689]. Recommendation = [0.0, 1.1287], Current Cost = 669.75, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.0437]. Recommendation = [0.0, 1.1287], Current Cost = 681.30, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.3077]. Recommendation = [0.0, 1.1287], Current Cost = 692.85, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.0242]. Recommendation = [0.0, 1.1287], Current Cost = 704.40, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.3393]. Recommendation = [0.0, 1.1287], Current Cost = 715.94, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.2953]. Recommendation = [0.0, 1.1287], Current Cost = 727.49, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.0294]. Recommendation = [0.0, 1.1287], Current Cost = 739.04, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.0104]. Recommendation = [0.0, 1.1287], Current Cost = 750.59, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.2767]. Recommendation = [0.0, 1.1287], Current Cost = 762.13, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.2359]. Recommendation = [0.0, 1.1287], Current Cost = 773.68, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.3768]. Recommendation = [0.0, 1.1287], Current Cost = 785.23, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.3201]. Recommendation = [0.0, 1.1287], Current Cost = 796.78, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.0177]. Recommendation = [0.0, 1.1287], Current Cost = 808.32, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.2570]. Recommendation = [0.0, 1.1287], Current Cost = 819.87, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 0.9925]. Recommendation = [0.0, 1.1287], Current Cost = 831.42, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.4167]. Recommendation = [0.0, 1.1287], Current Cost = 842.97, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.2442]. Recommendation = [0.0, 1.1287], Current Cost = 854.51, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.2648]. Recommendation = [0.0, 1.1287], Current Cost = 866.06, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.3560]. Recommendation = [0.0, 1.1287], Current Cost = 877.61, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.2911]. Recommendation = [0.0, 1.1287], Current Cost = 889.16, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.0015]. Recommendation = [0.0, 1.1287], Current Cost = 900.70, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.2740]. Recommendation = [0.0, 1.1287], Current Cost = 912.25, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.3022]. Recommendation = [0.0, 1.1287], Current Cost = 923.80, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.3293]. Recommendation = [0.0, 1.1287], Current Cost = 935.35, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 0.9753]. Recommendation = [0.0, 1.1287], Current Cost = 946.89, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.4492]. Recommendation = [0.0, 1.1287], Current Cost = 958.44, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.2860]. Recommendation = [0.0, 1.1287], Current Cost = 969.99, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.3926]. Recommendation = [0.0, 1.1287], Current Cost = 981.54, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.3142]. Recommendation = [0.0, 1.1287], Current Cost = 993.08, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.0202]. Recommendation = [0.0, 1.1287], Current Cost = 1004.63, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.0360]. Recommendation = [0.0, 1.1287], Current Cost = 1016.18, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.0141]. Recommendation = [0.0, 1.1287], Current Cost = 1027.73, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 0.9573]. Recommendation = [0.0, 1.1287], Current Cost = 1039.27, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.0055]. Recommendation = [0.0, 1.1287], Current Cost = 1050.82, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.3459]. Recommendation = [0.0, 1.1287], Current Cost = 1062.37, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.3658]. Recommendation = [0.0, 1.1287], Current Cost = 1073.92, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 0.9867]. Recommendation = [0.0, 1.1287], Current Cost = 1085.46, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.3245]. Recommendation = [0.0, 1.1287], Current Cost = 1097.01, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 0.9974]. Recommendation = [0.0, 1.1287], Current Cost = 1108.56, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.4696]. Recommendation = [0.0, 1.1287], Current Cost = 1120.11, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.4316]. Recommendation = [0.0, 1.1287], Current Cost = 1131.65, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.4010]. Recommendation = [0.0, 1.1287], Current Cost = 1143.20, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.3356]. Recommendation = [0.0, 1.1287], Current Cost = 1154.75, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 0.9368]. Recommendation = [0.0, 1.1287], Current Cost = 1166.30, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.5418]. Recommendation = [0.0, 1.1287], Current Cost = 1177.84, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.3512]. Recommendation = [0.0, 1.1287], Current Cost = 1189.39, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.3175]. Recommendation = [0.0, 1.1287], Current Cost = 1200.94, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.5984]. Recommendation = [0.0, 1.1287], Current Cost = 1212.49, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.5184]. Recommendation = [0.0, 1.1287], Current Cost = 1224.03, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 0.9657]. Recommendation = [0.0, 1.1287], Current Cost = 1235.58, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.6746]. Recommendation = [0.0, 1.1287], Current Cost = 1247.13, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.3817]. Recommendation = [0.0, 1.1287], Current Cost = 1258.68, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 0.9831]. Recommendation = [0.0, 1.1287], Current Cost = 1270.22, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.7667]. Recommendation = [0.0, 1.1287], Current Cost = 1281.77, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.3604]. Recommendation = [0.0, 1.1287], Current Cost = 1293.32, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.5689]. Recommendation = [0.0, 1.1287], Current Cost = 1304.87, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.2962]. Recommendation = [0.0, 1.1287], Current Cost = 1316.41, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.6323]. Recommendation = [0.0, 1.1287], Current Cost = 1327.96, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.3089]. Recommendation = [0.0, 1.1287], Current Cost = 1339.51, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.4098]. Recommendation = [0.0, 1.1287], Current Cost = 1351.06, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.8462]. Recommendation = [0.0, 1.1287], Current Cost = 1362.60, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.3429]. Recommendation = [0.0, 1.1287], Current Cost = 1374.15, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.3732]. Recommendation = [0.0, 1.1287], Current Cost = 1385.70, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.3873]. Recommendation = [0.0, 1.1287], Current Cost = 1397.25, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.7186]. Recommendation = [0.0, 1.1287], Current Cost = 1408.79, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.4805]. Recommendation = [0.0, 1.1287], Current Cost = 1420.34, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.4241]. Recommendation = [0.0, 1.1287], Current Cost = 1431.89, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.4411]. Recommendation = [0.0, 1.1287], Current Cost = 1443.44, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.4585]. Recommendation = [0.0, 1.1287], Current Cost = 1454.98, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 0.9187]. Recommendation = [0.0, 1.1287], Current Cost = 1466.53, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 0.9486]. Recommendation = [0.0, 1.1287], Current Cost = 1478.08, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 0.9703]. Recommendation = [0.0, 1.1287], Current Cost = 1489.63, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.3686]. Recommendation = [0.0, 1.1287], Current Cost = 1501.17, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 0.9884]. Recommendation = [0.0, 1.1287], Current Cost = 1512.72, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.5086]. Recommendation = [0.0, 1.1287], Current Cost = 1524.27, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.8997]. Recommendation = [0.0, 1.1287], Current Cost = 1535.82, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.3974]. Recommendation = [0.0, 1.1287], Current Cost = 1547.36, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 2.0560]. Recommendation = [0.0, 1.1287], Current Cost = 1558.91, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.8047]. Recommendation = [0.0, 1.1287], Current Cost = 1570.46, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.3541]. Recommendation = [0.0, 1.1287], Current Cost = 1582.01, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.5314]. Recommendation = [0.0, 1.1287], Current Cost = 1593.55, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.6535]. Recommendation = [0.0, 1.1287], Current Cost = 1605.10, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.5522]. Recommendation = [0.0, 1.1287], Current Cost = 1616.65, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.5828]. Recommendation = [0.0, 1.1287], Current Cost = 1628.20, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.6152]. Recommendation = [0.0, 1.1287], Current Cost = 1639.74, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.6954]. Recommendation = [0.0, 1.1287], Current Cost = 1651.29, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.4073]. Recommendation = [0.0, 1.1287], Current Cost = 1662.84, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.4895]. Recommendation = [0.0, 1.1287], Current Cost = 1674.39, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.7410]. Recommendation = [0.0, 1.1287], Current Cost = 1685.93, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 0.9603]. Recommendation = [0.0, 1.1287], Current Cost = 1697.48, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 0.9026]. Recommendation = [0.0, 1.1287], Current Cost = 1709.03, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.4630]. Recommendation = [0.0, 1.1287], Current Cost = 1720.58, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 0.9280]. Recommendation = [0.0, 1.1287], Current Cost = 1732.12, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.4209]. Recommendation = [0.0, 1.1287], Current Cost = 1743.67, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 0.9431]. Recommendation = [0.0, 1.1287], Current Cost = 1755.22, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 0.9526]. Recommendation = [0.0, 1.1287], Current Cost = 1766.77, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 2.1211]. Recommendation = [0.0, 1.1287], Current Cost = 1778.31, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.5029]. Recommendation = [0.0, 1.1287], Current Cost = 1789.86, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.4738]. Recommendation = [0.0, 1.1287], Current Cost = 1801.41, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 2.0048]. Recommendation = [0.0, 1.1287], Current Cost = 1812.96, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.4147]. Recommendation = [0.0, 1.1287], Current Cost = 1824.50, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.4387]. Recommendation = [0.0, 1.1287], Current Cost = 1836.05, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.9297]. Recommendation = [0.0, 1.1287], Current Cost = 1847.60, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.4521]. Recommendation = [0.0, 1.1287], Current Cost = 1859.15, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.5610]. Recommendation = [0.0, 1.1287], Current Cost = 1870.69, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.8751]. Recommendation = [0.0, 1.1287], Current Cost = 1882.24, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 0.9763]. Recommendation = [0.0, 1.1287], Current Cost = 1893.79, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.3912]. Recommendation = [0.0, 1.1287], Current Cost = 1905.34, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.4466]. Recommendation = [0.0, 1.1287], Current Cost = 1916.88, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.5259]. Recommendation = [0.0, 1.1287], Current Cost = 1928.43, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.7857]. Recommendation = [0.0, 1.1287], Current Cost = 1939.98, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.8248]. Recommendation = [0.0, 1.1287], Current Cost = 1951.53, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.4850]. Recommendation = [0.0, 1.1287], Current Cost = 1963.07, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.6428]. Recommendation = [0.0, 1.1287], Current Cost = 1974.62, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.6073]. Recommendation = [0.0, 1.1287], Current Cost = 1986.17, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.5897]. Recommendation = [0.0, 1.1287], Current Cost = 1997.72, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.5757]. Recommendation = [0.0, 1.1287], Current Cost = 2009.26, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.6621]. Recommendation = [0.0, 1.1287], Current Cost = 2020.81, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.6229]. Recommendation = [0.0, 1.1287], Current Cost = 2032.36, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.5122]. Recommendation = [0.0, 1.1287], Current Cost = 2043.91, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.7069]. Recommendation = [0.0, 1.1287], Current Cost = 2055.45, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 0.9108]. Recommendation = [0.0, 1.1287], Current Cost = 2067.00, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.5372]. Recommendation = [0.0, 1.1287], Current Cost = 2078.55, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.6861]. Recommendation = [0.0, 1.1287], Current Cost = 2090.10, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.7521]. Recommendation = [0.0, 1.1287], Current Cost = 2101.64, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 0.9335]. Recommendation = [0.0, 1.1287], Current Cost = 2113.19, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.7298]. Recommendation = [0.0, 1.1287], Current Cost = 2124.74, Rho = -1.230
(iter 20) [0.0, 1.1287] = 113.2995, sampling [0.0, 1.4780]. Recommendation = [0.0, 1.1287], Current Cost = 2136.29, Rho = -1.230
