(iter 5) [0.0, 1.2984] = 113.2577, sampling [0.0, 1.3011]. Recommendation = [0.0, 1.2984], Current Cost = 57.74, Rho = -1.230
(iter 48) [0.0, 1.1503] = 113.2986, sampling [0.0, 1.1442]. Recommendation = [0.0, 1.1503], Current Cost = 565.83, Rho = -1.230
(iter 49) [0.0, 1.1442] = 113.2991, sampling [0.0, 1.1420]. Recommendation = [0.0, 1.1442], Current Cost = 577.37, Rho = -1.230
(iter 50) [0.0, 1.1420] = 113.2992, sampling [0.0, 1.1380]. Recommendation = [0.0, 1.1420], Current Cost = 588.92, Rho = -1.230
(iter 51) [0.0, 1.1380] = 113.2994, sampling [0.0, 1.1334]. Recommendation = [0.0, 1.1380], Current Cost = 600.47, Rho = -1.230
(iter 52) [0.0, 1.1334] = 113.2995, sampling [0.0, 1.1310]. Recommendation = [0.0, 1.1334], Current Cost = 612.02, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.1268]. Recommendation = [0.0, 1.1334], Current Cost = 623.56, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.1203]. Recommendation = [0.0, 1.1310], Current Cost = 635.11, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.1183]. Recommendation = [0.0, 1.1310], Current Cost = 646.66, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.1153]. Recommendation = [0.0, 1.1310], Current Cost = 658.21, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.1089]. Recommendation = [0.0, 1.1310], Current Cost = 669.75, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.1041]. Recommendation = [0.0, 1.1310], Current Cost = 681.30, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.1038]. Recommendation = [0.0, 1.1310], Current Cost = 692.85, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.0966]. Recommendation = [0.0, 1.1310], Current Cost = 704.40, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.0958]. Recommendation = [0.0, 1.1310], Current Cost = 715.94, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.0883]. Recommendation = [0.0, 1.1310], Current Cost = 727.49, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.0864]. Recommendation = [0.0, 1.1310], Current Cost = 739.04, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.0810]. Recommendation = [0.0, 1.1310], Current Cost = 750.59, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.0772]. Recommendation = [0.0, 1.1310], Current Cost = 762.13, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.0731]. Recommendation = [0.0, 1.1310], Current Cost = 773.68, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.0713]. Recommendation = [0.0, 1.1310], Current Cost = 785.23, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.0668]. Recommendation = [0.0, 1.1310], Current Cost = 796.78, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.0622]. Recommendation = [0.0, 1.1310], Current Cost = 808.32, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.0569]. Recommendation = [0.0, 1.1310], Current Cost = 819.87, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.0528]. Recommendation = [0.0, 1.1310], Current Cost = 831.42, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.0481]. Recommendation = [0.0, 1.1310], Current Cost = 842.97, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.0426]. Recommendation = [0.0, 1.1310], Current Cost = 854.51, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.0465]. Recommendation = [0.0, 1.1310], Current Cost = 866.06, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.0382]. Recommendation = [0.0, 1.1310], Current Cost = 877.61, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.0306]. Recommendation = [0.0, 1.1310], Current Cost = 889.16, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.0339]. Recommendation = [0.0, 1.1310], Current Cost = 900.70, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.0210]. Recommendation = [0.0, 1.1310], Current Cost = 912.25, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.0262]. Recommendation = [0.0, 1.1310], Current Cost = 923.80, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.3499]. Recommendation = [0.0, 1.1310], Current Cost = 935.35, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.3368]. Recommendation = [0.0, 1.1310], Current Cost = 946.89, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.3835]. Recommendation = [0.0, 1.1310], Current Cost = 958.44, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.0137]. Recommendation = [0.0, 1.1310], Current Cost = 969.99, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.3671]. Recommendation = [0.0, 1.1310], Current Cost = 981.54, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.4229]. Recommendation = [0.0, 1.1310], Current Cost = 993.08, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.0021]. Recommendation = [0.0, 1.1310], Current Cost = 1004.63, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.4755]. Recommendation = [0.0, 1.1310], Current Cost = 1016.18, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.4032]. Recommendation = [0.0, 1.1310], Current Cost = 1027.73, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.0108]. Recommendation = [0.0, 1.1310], Current Cost = 1039.27, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.5420]. Recommendation = [0.0, 1.1310], Current Cost = 1050.82, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 0.9922]. Recommendation = [0.0, 1.1310], Current Cost = 1062.37, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.0162]. Recommendation = [0.0, 1.1310], Current Cost = 1073.92, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.4475]. Recommendation = [0.0, 1.1310], Current Cost = 1085.46, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.0060]. Recommendation = [0.0, 1.1310], Current Cost = 1097.01, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.3314]. Recommendation = [0.0, 1.1310], Current Cost = 1108.56, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 0.9788]. Recommendation = [0.0, 1.1310], Current Cost = 1120.11, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.3588]. Recommendation = [0.0, 1.1310], Current Cost = 1131.65, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.6006]. Recommendation = [0.0, 1.1310], Current Cost = 1143.20, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.3434]. Recommendation = [0.0, 1.1310], Current Cost = 1154.75, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.5063]. Recommendation = [0.0, 1.1310], Current Cost = 1166.30, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 0.9856]. Recommendation = [0.0, 1.1310], Current Cost = 1177.84, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 0.9601]. Recommendation = [0.0, 1.1310], Current Cost = 1189.39, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.3738]. Recommendation = [0.0, 1.1310], Current Cost = 1200.94, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 0.9998]. Recommendation = [0.0, 1.1310], Current Cost = 1212.49, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 0.9710]. Recommendation = [0.0, 1.1310], Current Cost = 1224.03, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.3954]. Recommendation = [0.0, 1.1310], Current Cost = 1235.58, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.4356]. Recommendation = [0.0, 1.1310], Current Cost = 1247.13, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.4127]. Recommendation = [0.0, 1.1310], Current Cost = 1258.68, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.6461]. Recommendation = [0.0, 1.1310], Current Cost = 1270.22, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 0.9415]. Recommendation = [0.0, 1.1310], Current Cost = 1281.77, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.5682]. Recommendation = [0.0, 1.1310], Current Cost = 1293.32, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.4629]. Recommendation = [0.0, 1.1310], Current Cost = 1304.87, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.7947]. Recommendation = [0.0, 1.1310], Current Cost = 1316.41, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.4883]. Recommendation = [0.0, 1.1310], Current Cost = 1327.96, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.3557]. Recommendation = [0.0, 1.1310], Current Cost = 1339.51, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.3894]. Recommendation = [0.0, 1.1310], Current Cost = 1351.06, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 0.9890]. Recommendation = [0.0, 1.1310], Current Cost = 1362.60, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.5222]. Recommendation = [0.0, 1.1310], Current Cost = 1374.15, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.8752]. Recommendation = [0.0, 1.1310], Current Cost = 1385.70, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.7410]. Recommendation = [0.0, 1.1310], Current Cost = 1397.25, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.3618]. Recommendation = [0.0, 1.1310], Current Cost = 1408.79, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 0.9193]. Recommendation = [0.0, 1.1310], Current Cost = 1420.34, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 0.9524]. Recommendation = [0.0, 1.1310], Current Cost = 1431.89, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 0.9825]. Recommendation = [0.0, 1.1310], Current Cost = 1443.44, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 0.9666]. Recommendation = [0.0, 1.1310], Current Cost = 1454.98, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.6239]. Recommendation = [0.0, 1.1310], Current Cost = 1466.53, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.3763]. Recommendation = [0.0, 1.1310], Current Cost = 1478.08, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.4293]. Recommendation = [0.0, 1.1310], Current Cost = 1489.63, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 0.9744]. Recommendation = [0.0, 1.1310], Current Cost = 1501.17, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.3709]. Recommendation = [0.0, 1.1310], Current Cost = 1512.72, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.4537]. Recommendation = [0.0, 1.1310], Current Cost = 1524.27, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.6689]. Recommendation = [0.0, 1.1310], Current Cost = 1535.82, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.4087]. Recommendation = [0.0, 1.1310], Current Cost = 1547.36, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.5843]. Recommendation = [0.0, 1.1310], Current Cost = 1558.91, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.4170]. Recommendation = [0.0, 1.1310], Current Cost = 1570.46, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.9287]. Recommendation = [0.0, 1.1310], Current Cost = 1582.01, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 0.8924]. Recommendation = [0.0, 1.1310], Current Cost = 1593.55, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.8317]. Recommendation = [0.0, 1.1310], Current Cost = 1605.10, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 0.9326]. Recommendation = [0.0, 1.1310], Current Cost = 1616.65, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.4417]. Recommendation = [0.0, 1.1310], Current Cost = 1628.20, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.5533]. Recommendation = [0.0, 1.1310], Current Cost = 1639.74, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.4963]. Recommendation = [0.0, 1.1310], Current Cost = 1651.29, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.3445]. Recommendation = [0.0, 1.1310], Current Cost = 1662.84, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 2.0563]. Recommendation = [0.0, 1.1310], Current Cost = 1674.39, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.5308]. Recommendation = [0.0, 1.1310], Current Cost = 1685.93, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.7654]. Recommendation = [0.0, 1.1310], Current Cost = 1697.48, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.4700]. Recommendation = [0.0, 1.1310], Current Cost = 1709.03, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.3322]. Recommendation = [0.0, 1.1310], Current Cost = 1720.58, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.7163]. Recommendation = [0.0, 1.1310], Current Cost = 1732.12, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.4825]. Recommendation = [0.0, 1.1310], Current Cost = 1743.67, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.5129]. Recommendation = [0.0, 1.1310], Current Cost = 1755.22, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 0.9462]. Recommendation = [0.0, 1.1310], Current Cost = 1766.77, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.4583]. Recommendation = [0.0, 1.1310], Current Cost = 1778.31, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 0.9069]. Recommendation = [0.0, 1.1310], Current Cost = 1789.86, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.6111]. Recommendation = [0.0, 1.1310], Current Cost = 1801.41, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.3849]. Recommendation = [0.0, 1.1310], Current Cost = 1812.96, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 0.8652]. Recommendation = [0.0, 1.1310], Current Cost = 1824.50, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.6805]. Recommendation = [0.0, 1.1310], Current Cost = 1836.05, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.6346]. Recommendation = [0.0, 1.1310], Current Cost = 1847.60, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.3967]. Recommendation = [0.0, 1.1310], Current Cost = 1859.15, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.9034]. Recommendation = [0.0, 1.1310], Current Cost = 1870.69, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.9592]. Recommendation = [0.0, 1.1310], Current Cost = 1882.24, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.5768]. Recommendation = [0.0, 1.1310], Current Cost = 1893.79, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.5616]. Recommendation = [0.0, 1.1310], Current Cost = 1905.34, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.8539]. Recommendation = [0.0, 1.1310], Current Cost = 1916.88, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.6567]. Recommendation = [0.0, 1.1310], Current Cost = 1928.43, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 0.9253]. Recommendation = [0.0, 1.1310], Current Cost = 1939.98, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.8135]. Recommendation = [0.0, 1.1310], Current Cost = 1951.53, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.5929]. Recommendation = [0.0, 1.1310], Current Cost = 1963.07, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.5000]. Recommendation = [0.0, 1.1310], Current Cost = 1974.62, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 0.9586]. Recommendation = [0.0, 1.1310], Current Cost = 1986.17, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 2.0958]. Recommendation = [0.0, 1.1310], Current Cost = 1997.72, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 2.0205]. Recommendation = [0.0, 1.1310], Current Cost = 2009.26, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.5361]. Recommendation = [0.0, 1.1310], Current Cost = 2020.81, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.7812]. Recommendation = [0.0, 1.1310], Current Cost = 2032.36, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.7274]. Recommendation = [0.0, 1.1310], Current Cost = 2043.91, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 0.9502]. Recommendation = [0.0, 1.1310], Current Cost = 2055.45, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.4279]. Recommendation = [0.0, 1.1310], Current Cost = 2067.00, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.5185]. Recommendation = [0.0, 1.1310], Current Cost = 2078.55, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.5490]. Recommendation = [0.0, 1.1310], Current Cost = 2090.10, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.4797]. Recommendation = [0.0, 1.1310], Current Cost = 2101.64, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.7532]. Recommendation = [0.0, 1.1310], Current Cost = 2113.19, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.7074]. Recommendation = [0.0, 1.1310], Current Cost = 2124.74, Rho = -1.230
(iter 53) [0.0, 1.1310] = 113.2995, sampling [0.0, 0.8374]. Recommendation = [0.0, 1.1310], Current Cost = 2136.29, Rho = -1.230
