(iter 5) [0.0, 1.2139] = 113.2871, sampling [0.0, 1.2170]. Recommendation = [0.0, 1.2139], Current Cost = 57.74, Rho = -1.230
(iter 26) [0.0, 1.1438] = 113.2991, sampling [0.0, 1.1389]. Recommendation = [0.0, 1.1446], Current Cost = 311.78, Rho = -1.230
(iter 27) [0.0, 1.1389] = 113.2994, sampling [0.0, 1.1356]. Recommendation = [0.0, 1.1389], Current Cost = 323.33, Rho = -1.230
(iter 28) [0.0, 1.1356] = 113.2995, sampling [0.0, 1.1282]. Recommendation = [0.0, 1.1389], Current Cost = 334.88, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.1279]. Recommendation = [0.0, 1.1356], Current Cost = 346.42, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.1211]. Recommendation = [0.0, 1.1282], Current Cost = 357.97, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.1169]. Recommendation = [0.0, 1.1282], Current Cost = 369.52, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.1131]. Recommendation = [0.0, 1.1282], Current Cost = 381.07, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.1091]. Recommendation = [0.0, 1.1282], Current Cost = 392.61, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.1074]. Recommendation = [0.0, 1.1282], Current Cost = 404.16, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.1025]. Recommendation = [0.0, 1.1282], Current Cost = 415.71, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.0967]. Recommendation = [0.0, 1.1282], Current Cost = 427.26, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.0948]. Recommendation = [0.0, 1.1282], Current Cost = 438.80, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.0890]. Recommendation = [0.0, 1.1282], Current Cost = 450.35, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.0869]. Recommendation = [0.0, 1.1282], Current Cost = 461.90, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.0819]. Recommendation = [0.0, 1.1282], Current Cost = 473.45, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.0794]. Recommendation = [0.0, 1.1282], Current Cost = 484.99, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.0725]. Recommendation = [0.0, 1.1282], Current Cost = 496.54, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.0695]. Recommendation = [0.0, 1.1282], Current Cost = 508.09, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.0671]. Recommendation = [0.0, 1.1282], Current Cost = 519.64, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.0612]. Recommendation = [0.0, 1.1282], Current Cost = 531.18, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.0568]. Recommendation = [0.0, 1.1282], Current Cost = 542.73, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.2370]. Recommendation = [0.0, 1.1282], Current Cost = 554.28, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.0488]. Recommendation = [0.0, 1.1282], Current Cost = 565.83, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.2477]. Recommendation = [0.0, 1.1282], Current Cost = 577.37, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.2332]. Recommendation = [0.0, 1.1282], Current Cost = 588.92, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.0551]. Recommendation = [0.0, 1.1282], Current Cost = 600.47, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.2432]. Recommendation = [0.0, 1.1282], Current Cost = 612.02, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.2592]. Recommendation = [0.0, 1.1282], Current Cost = 623.56, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.0429]. Recommendation = [0.0, 1.1282], Current Cost = 635.11, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.2726]. Recommendation = [0.0, 1.1282], Current Cost = 646.66, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.2525]. Recommendation = [0.0, 1.1282], Current Cost = 658.21, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.0336]. Recommendation = [0.0, 1.1282], Current Cost = 669.75, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.2913]. Recommendation = [0.0, 1.1282], Current Cost = 681.30, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.0372]. Recommendation = [0.0, 1.1282], Current Cost = 692.85, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.2642]. Recommendation = [0.0, 1.1282], Current Cost = 704.40, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.2797]. Recommendation = [0.0, 1.1282], Current Cost = 715.94, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.0240]. Recommendation = [0.0, 1.1282], Current Cost = 727.49, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.3130]. Recommendation = [0.0, 1.1282], Current Cost = 739.04, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.0474]. Recommendation = [0.0, 1.1282], Current Cost = 750.59, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.3440]. Recommendation = [0.0, 1.1282], Current Cost = 762.13, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.3018]. Recommendation = [0.0, 1.1282], Current Cost = 773.68, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.0285]. Recommendation = [0.0, 1.1282], Current Cost = 785.23, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.0134]. Recommendation = [0.0, 1.1282], Current Cost = 796.78, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.3838]. Recommendation = [0.0, 1.1282], Current Cost = 808.32, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.3243]. Recommendation = [0.0, 1.1282], Current Cost = 819.87, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 0.9977]. Recommendation = [0.0, 1.1282], Current Cost = 831.42, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.4317]. Recommendation = [0.0, 1.1282], Current Cost = 842.97, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.0185]. Recommendation = [0.0, 1.1282], Current Cost = 854.51, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.3617]. Recommendation = [0.0, 1.1282], Current Cost = 866.06, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.0076]. Recommendation = [0.0, 1.1282], Current Cost = 877.61, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.2829]. Recommendation = [0.0, 1.1282], Current Cost = 889.16, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 0.9807]. Recommendation = [0.0, 1.1282], Current Cost = 900.70, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.3338]. Recommendation = [0.0, 1.1282], Current Cost = 912.25, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.4758]. Recommendation = [0.0, 1.1282], Current Cost = 923.80, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.2878]. Recommendation = [0.0, 1.1282], Current Cost = 935.35, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.2948]. Recommendation = [0.0, 1.1282], Current Cost = 946.89, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.4063]. Recommendation = [0.0, 1.1282], Current Cost = 958.44, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.3066]. Recommendation = [0.0, 1.1282], Current Cost = 969.99, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.2516]. Recommendation = [0.0, 1.1282], Current Cost = 981.54, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.2628]. Recommendation = [0.0, 1.1282], Current Cost = 993.08, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 0.9891]. Recommendation = [0.0, 1.1282], Current Cost = 1004.63, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 0.9603]. Recommendation = [0.0, 1.1282], Current Cost = 1016.18, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.0033]. Recommendation = [0.0, 1.1282], Current Cost = 1027.73, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.3534]. Recommendation = [0.0, 1.1282], Current Cost = 1039.27, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.3720]. Recommendation = [0.0, 1.1282], Current Cost = 1050.82, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.2990]. Recommendation = [0.0, 1.1282], Current Cost = 1062.37, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.3161]. Recommendation = [0.0, 1.1282], Current Cost = 1073.92, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.5073]. Recommendation = [0.0, 1.1282], Current Cost = 1085.46, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.4508]. Recommendation = [0.0, 1.1282], Current Cost = 1097.01, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.2717]. Recommendation = [0.0, 1.1282], Current Cost = 1108.56, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.3933]. Recommendation = [0.0, 1.1282], Current Cost = 1120.11, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.0249]. Recommendation = [0.0, 1.1282], Current Cost = 1131.65, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.6247]. Recommendation = [0.0, 1.1282], Current Cost = 1143.20, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.0096]. Recommendation = [0.0, 1.1282], Current Cost = 1154.75, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 0.9713]. Recommendation = [0.0, 1.1282], Current Cost = 1166.30, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.3211]. Recommendation = [0.0, 1.1282], Current Cost = 1177.84, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 0.9382]. Recommendation = [0.0, 1.1282], Current Cost = 1189.39, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.4175]. Recommendation = [0.0, 1.1282], Current Cost = 1200.94, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.3372]. Recommendation = [0.0, 1.1282], Current Cost = 1212.49, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.7077]. Recommendation = [0.0, 1.1282], Current Cost = 1224.03, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.5803]. Recommendation = [0.0, 1.1282], Current Cost = 1235.58, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.3484]. Recommendation = [0.0, 1.1282], Current Cost = 1247.13, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.3317]. Recommendation = [0.0, 1.1282], Current Cost = 1258.68, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 0.9958]. Recommendation = [0.0, 1.1282], Current Cost = 1270.22, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.3117]. Recommendation = [0.0, 1.1282], Current Cost = 1281.77, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 0.9849]. Recommendation = [0.0, 1.1282], Current Cost = 1293.32, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.5273]. Recommendation = [0.0, 1.1282], Current Cost = 1304.87, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.3791]. Recommendation = [0.0, 1.1282], Current Cost = 1316.41, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.6639]. Recommendation = [0.0, 1.1282], Current Cost = 1327.96, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.4615]. Recommendation = [0.0, 1.1282], Current Cost = 1339.51, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.4883]. Recommendation = [0.0, 1.1282], Current Cost = 1351.06, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.7624]. Recommendation = [0.0, 1.1282], Current Cost = 1362.60, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.3582]. Recommendation = [0.0, 1.1282], Current Cost = 1374.15, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 0.9142]. Recommendation = [0.0, 1.1282], Current Cost = 1385.70, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 0.9520]. Recommendation = [0.0, 1.1282], Current Cost = 1397.25, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.3986]. Recommendation = [0.0, 1.1282], Current Cost = 1408.79, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.4415]. Recommendation = [0.0, 1.1282], Current Cost = 1420.34, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.3644]. Recommendation = [0.0, 1.1282], Current Cost = 1431.89, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.4246]. Recommendation = [0.0, 1.1282], Current Cost = 1443.44, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 0.9748]. Recommendation = [0.0, 1.1282], Current Cost = 1454.98, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 0.9658]. Recommendation = [0.0, 1.1282], Current Cost = 1466.53, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.9366]. Recommendation = [0.0, 1.1282], Current Cost = 1478.08, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.6029]. Recommendation = [0.0, 1.1282], Current Cost = 1489.63, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.3692]. Recommendation = [0.0, 1.1282], Current Cost = 1501.17, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.3900]. Recommendation = [0.0, 1.1282], Current Cost = 1512.72, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 2.0302]. Recommendation = [0.0, 1.1282], Current Cost = 1524.27, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.5653]. Recommendation = [0.0, 1.1282], Current Cost = 1535.82, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.3463]. Recommendation = [0.0, 1.1282], Current Cost = 1547.36, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.8809]. Recommendation = [0.0, 1.1282], Current Cost = 1558.91, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.4096]. Recommendation = [0.0, 1.1282], Current Cost = 1570.46, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.4989]. Recommendation = [0.0, 1.1282], Current Cost = 1582.01, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 0.9280]. Recommendation = [0.0, 1.1282], Current Cost = 1593.55, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.7963]. Recommendation = [0.0, 1.1282], Current Cost = 1605.10, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.6431]. Recommendation = [0.0, 1.1282], Current Cost = 1616.65, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.5169]. Recommendation = [0.0, 1.1282], Current Cost = 1628.20, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.7336]. Recommendation = [0.0, 1.1282], Current Cost = 1639.74, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 0.9787]. Recommendation = [0.0, 1.1282], Current Cost = 1651.29, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 0.9459]. Recommendation = [0.0, 1.1282], Current Cost = 1662.84, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.6848]. Recommendation = [0.0, 1.1282], Current Cost = 1674.39, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 0.8959]. Recommendation = [0.0, 1.1282], Current Cost = 1685.93, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.4664]. Recommendation = [0.0, 1.1282], Current Cost = 1697.48, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.5362]. Recommendation = [0.0, 1.1282], Current Cost = 1709.03, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.4142]. Recommendation = [0.0, 1.1282], Current Cost = 1720.58, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.4561]. Recommendation = [0.0, 1.1282], Current Cost = 1732.12, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.4007]. Recommendation = [0.0, 1.1282], Current Cost = 1743.67, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 2.0962]. Recommendation = [0.0, 1.1282], Current Cost = 1755.22, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.4828]. Recommendation = [0.0, 1.1282], Current Cost = 1766.77, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.4453]. Recommendation = [0.0, 1.1282], Current Cost = 1778.31, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.9795]. Recommendation = [0.0, 1.1282], Current Cost = 1789.86, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.4385]. Recommendation = [0.0, 1.1282], Current Cost = 1801.41, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 0.9572]. Recommendation = [0.0, 1.1282], Current Cost = 1812.96, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.5902]. Recommendation = [0.0, 1.1282], Current Cost = 1824.50, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.4715]. Recommendation = [0.0, 1.1282], Current Cost = 1836.05, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.5570]. Recommendation = [0.0, 1.1282], Current Cost = 1847.60, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.6147]. Recommendation = [0.0, 1.1282], Current Cost = 1859.15, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.8568]. Recommendation = [0.0, 1.1282], Current Cost = 1870.69, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.9086]. Recommendation = [0.0, 1.1282], Current Cost = 1882.24, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.4955]. Recommendation = [0.0, 1.1282], Current Cost = 1893.79, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.7779]. Recommendation = [0.0, 1.1282], Current Cost = 1905.34, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.4230]. Recommendation = [0.0, 1.1282], Current Cost = 1916.88, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 0.8804]. Recommendation = [0.0, 1.1282], Current Cost = 1928.43, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.8139]. Recommendation = [0.0, 1.1282], Current Cost = 1939.98, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.5742]. Recommendation = [0.0, 1.1282], Current Cost = 1951.53, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.5224]. Recommendation = [0.0, 1.1282], Current Cost = 1963.07, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.5440]. Recommendation = [0.0, 1.1282], Current Cost = 1974.62, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 0.9208]. Recommendation = [0.0, 1.1282], Current Cost = 1986.17, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 0.9323]. Recommendation = [0.0, 1.1282], Current Cost = 1997.72, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.7450]. Recommendation = [0.0, 1.1282], Current Cost = 2009.26, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.7226]. Recommendation = [0.0, 1.1282], Current Cost = 2020.81, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.6559]. Recommendation = [0.0, 1.1282], Current Cost = 2032.36, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.6323]. Recommendation = [0.0, 1.1282], Current Cost = 2043.91, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.6970]. Recommendation = [0.0, 1.1282], Current Cost = 2055.45, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.6753]. Recommendation = [0.0, 1.1282], Current Cost = 2067.00, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 0.9061]. Recommendation = [0.0, 1.1282], Current Cost = 2078.55, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 0.9412]. Recommendation = [0.0, 1.1282], Current Cost = 2090.10, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.4798]. Recommendation = [0.0, 1.1282], Current Cost = 2101.64, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 2.1346]. Recommendation = [0.0, 1.1282], Current Cost = 2113.19, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 2.0609]. Recommendation = [0.0, 1.1282], Current Cost = 2124.74, Rho = -1.230
(iter 29) [0.0, 1.1282] = 113.2995, sampling [0.0, 1.3846]. Recommendation = [0.0, 1.1282], Current Cost = 2136.29, Rho = -1.230
