(iter 5) [0.0, 0.9610] = 113.2052, sampling [0.0, 0.9646]. Recommendation = [0.0, 0.9610], Current Cost = 57.74, Rho = -1.230
(iter 19) [0.0, 1.0254] = 113.2688, sampling [0.0, 1.0310]. Recommendation = [0.0, 1.0254], Current Cost = 230.95, Rho = -1.230
(iter 20) [0.0, 1.0310] = 113.2720, sampling [0.0, 1.0353]. Recommendation = [0.0, 1.0310], Current Cost = 242.50, Rho = -1.230
(iter 21) [0.0, 1.0353] = 113.2750, sampling [0.0, 1.0407]. Recommendation = [0.0, 1.0353], Current Cost = 254.04, Rho = -1.230
(iter 22) [0.0, 1.0407] = 113.2778, sampling [0.0, 1.0393]. Recommendation = [0.0, 1.0407], Current Cost = 265.59, Rho = -1.230
(iter 22) [0.0, 1.0407] = 113.2778, sampling [0.0, 1.0479]. Recommendation = [0.0, 1.0407], Current Cost = 277.14, Rho = -1.230
(iter 24) [0.0, 1.0479] = 113.2814, sampling [0.0, 1.0556]. Recommendation = [0.0, 1.0479], Current Cost = 288.69, Rho = -1.230
(iter 25) [0.0, 1.0556] = 113.2851, sampling [0.0, 1.0508]. Recommendation = [0.0, 1.0556], Current Cost = 300.23, Rho = -1.230
(iter 25) [0.0, 1.0556] = 113.2851, sampling [0.0, 1.0617]. Recommendation = [0.0, 1.0556], Current Cost = 311.78, Rho = -1.230
(iter 27) [0.0, 1.0617] = 113.2875, sampling [0.0, 1.0656]. Recommendation = [0.0, 1.0617], Current Cost = 323.33, Rho = -1.230
(iter 28) [0.0, 1.0656] = 113.2890, sampling [0.0, 1.0698]. Recommendation = [0.0, 1.0656], Current Cost = 334.88, Rho = -1.230
(iter 29) [0.0, 1.0698] = 113.2903, sampling [0.0, 1.0726]. Recommendation = [0.0, 1.0698], Current Cost = 346.42, Rho = -1.230
(iter 30) [0.0, 1.0726] = 113.2913, sampling [0.0, 1.0796]. Recommendation = [0.0, 1.0726], Current Cost = 357.97, Rho = -1.230
(iter 31) [0.0, 1.0796] = 113.2933, sampling [0.0, 1.0874]. Recommendation = [0.0, 1.0796], Current Cost = 369.52, Rho = -1.230
(iter 32) [0.0, 1.0874] = 113.2952, sampling [0.0, 1.0822]. Recommendation = [0.0, 1.0874], Current Cost = 381.07, Rho = -1.230
(iter 32) [0.0, 1.0874] = 113.2952, sampling [0.0, 1.0951]. Recommendation = [0.0, 1.0874], Current Cost = 392.61, Rho = -1.230
(iter 34) [0.0, 1.0951] = 113.2967, sampling [0.0, 1.0912]. Recommendation = [0.0, 1.0951], Current Cost = 404.16, Rho = -1.230
(iter 34) [0.0, 1.0951] = 113.2967, sampling [0.0, 1.1037]. Recommendation = [0.0, 1.0951], Current Cost = 415.71, Rho = -1.230
(iter 36) [0.0, 1.1037] = 113.2979, sampling [0.0, 1.1088]. Recommendation = [0.0, 1.1037], Current Cost = 427.26, Rho = -1.230
(iter 37) [0.0, 1.1088] = 113.2985, sampling [0.0, 1.1151]. Recommendation = [0.0, 1.1088], Current Cost = 438.80, Rho = -1.230
(iter 38) [0.0, 1.1151] = 113.2991, sampling [0.0, 1.1202]. Recommendation = [0.0, 1.1151], Current Cost = 450.35, Rho = -1.230
(iter 39) [0.0, 1.1202] = 113.2993, sampling [0.0, 1.1256]. Recommendation = [0.0, 1.1202], Current Cost = 461.90, Rho = -1.230
(iter 40) [0.0, 1.1256] = 113.2995, sampling [0.0, 1.1321]. Recommendation = [0.0, 1.1256], Current Cost = 473.45, Rho = -1.230
(iter 41) [0.0, 1.1321] = 113.2995, sampling [0.0, 1.1383]. Recommendation = [0.0, 1.1321], Current Cost = 484.99, Rho = -1.230
(iter 41) [0.0, 1.1321] = 113.2995, sampling [0.0, 1.1454]. Recommendation = [0.0, 1.1321], Current Cost = 496.54, Rho = -1.230
(iter 41) [0.0, 1.1321] = 113.2995, sampling [0.0, 1.1410]. Recommendation = [0.0, 1.1321], Current Cost = 508.09, Rho = -1.230
(iter 41) [0.0, 1.1321] = 113.2995, sampling [0.0, 1.1522]. Recommendation = [0.0, 1.1321], Current Cost = 519.64, Rho = -1.230
(iter 41) [0.0, 1.1321] = 113.2995, sampling [0.0, 1.1588]. Recommendation = [0.0, 1.1321], Current Cost = 531.18, Rho = -1.230
(iter 41) [0.0, 1.1321] = 113.2995, sampling [0.0, 1.1680]. Recommendation = [0.0, 1.1321], Current Cost = 542.73, Rho = -1.230
(iter 41) [0.0, 1.1321] = 113.2995, sampling [0.0, 1.1622]. Recommendation = [0.0, 1.1321], Current Cost = 554.28, Rho = -1.230
(iter 41) [0.0, 1.1321] = 113.2995, sampling [0.0, 1.1761]. Recommendation = [0.0, 1.1321], Current Cost = 565.83, Rho = -1.230
(iter 41) [0.0, 1.1321] = 113.2995, sampling [0.0, 1.1647]. Recommendation = [0.0, 1.1321], Current Cost = 577.37, Rho = -1.230
(iter 41) [0.0, 1.1321] = 113.2995, sampling [0.0, 1.1870]. Recommendation = [0.0, 1.1321], Current Cost = 588.92, Rho = -1.230
(iter 41) [0.0, 1.1321] = 113.2995, sampling [0.0, 1.1825]. Recommendation = [0.0, 1.1321], Current Cost = 600.47, Rho = -1.230
(iter 41) [0.0, 1.1321] = 113.2995, sampling [0.0, 1.1052]. Recommendation = [0.0, 1.1321], Current Cost = 612.02, Rho = -1.230
(iter 41) [0.0, 1.1321] = 113.2995, sampling [0.0, 1.1510]. Recommendation = [0.0, 1.1321], Current Cost = 623.56, Rho = -1.230
(iter 41) [0.0, 1.1321] = 113.2995, sampling [0.0, 1.1192]. Recommendation = [0.0, 1.1321], Current Cost = 635.11, Rho = -1.230
(iter 41) [0.0, 1.1321] = 113.2995, sampling [0.0, 1.1982]. Recommendation = [0.0, 1.1321], Current Cost = 646.66, Rho = -1.230
(iter 41) [0.0, 1.1321] = 113.2995, sampling [0.0, 1.1906]. Recommendation = [0.0, 1.1321], Current Cost = 658.21, Rho = -1.230
(iter 41) [0.0, 1.1321] = 113.2995, sampling [0.0, 1.1743]. Recommendation = [0.0, 1.1321], Current Cost = 669.75, Rho = -1.230
(iter 41) [0.0, 1.1321] = 113.2995, sampling [0.0, 1.0964]. Recommendation = [0.0, 1.1321], Current Cost = 681.30, Rho = -1.230
(iter 41) [0.0, 1.1321] = 113.2995, sampling [0.0, 1.2133]. Recommendation = [0.0, 1.1321], Current Cost = 692.85, Rho = -1.230
(iter 41) [0.0, 1.1321] = 113.2995, sampling [0.0, 1.2054]. Recommendation = [0.0, 1.1321], Current Cost = 704.40, Rho = -1.230
(iter 41) [0.0, 1.1321] = 113.2995, sampling [0.0, 1.1316]. Recommendation = [0.0, 1.1321], Current Cost = 715.94, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.2287]. Recommendation = [0.0, 1.1316], Current Cost = 727.49, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.1946]. Recommendation = [0.0, 1.1316], Current Cost = 739.04, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.2227]. Recommendation = [0.0, 1.1316], Current Cost = 750.59, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.2495]. Recommendation = [0.0, 1.1316], Current Cost = 762.13, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.2375]. Recommendation = [0.0, 1.1316], Current Cost = 773.68, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.2754]. Recommendation = [0.0, 1.1316], Current Cost = 785.23, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.2592]. Recommendation = [0.0, 1.1316], Current Cost = 796.78, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.2172]. Recommendation = [0.0, 1.1316], Current Cost = 808.32, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.2081]. Recommendation = [0.0, 1.1316], Current Cost = 819.87, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.2031]. Recommendation = [0.0, 1.1316], Current Cost = 831.42, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3074]. Recommendation = [0.0, 1.1316], Current Cost = 842.97, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.2895]. Recommendation = [0.0, 1.1316], Current Cost = 854.51, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3506]. Recommendation = [0.0, 1.1316], Current Cost = 866.06, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.2446]. Recommendation = [0.0, 1.1316], Current Cost = 877.61, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3250]. Recommendation = [0.0, 1.1316], Current Cost = 889.16, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.2686]. Recommendation = [0.0, 1.1316], Current Cost = 900.70, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.2252]. Recommendation = [0.0, 1.1316], Current Cost = 912.25, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4021]. Recommendation = [0.0, 1.1316], Current Cost = 923.80, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.2351]. Recommendation = [0.0, 1.1316], Current Cost = 935.35, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.2406]. Recommendation = [0.0, 1.1316], Current Cost = 946.89, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.2551]. Recommendation = [0.0, 1.1316], Current Cost = 958.44, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0568]. Recommendation = [0.0, 1.1316], Current Cost = 969.99, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3749]. Recommendation = [0.0, 1.1316], Current Cost = 981.54, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.2972]. Recommendation = [0.0, 1.1316], Current Cost = 993.08, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.2804]. Recommendation = [0.0, 1.1316], Current Cost = 1004.63, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.2640]. Recommendation = [0.0, 1.1316], Current Cost = 1016.18, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4493]. Recommendation = [0.0, 1.1316], Current Cost = 1027.73, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3376]. Recommendation = [0.0, 1.1316], Current Cost = 1039.27, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3168]. Recommendation = [0.0, 1.1316], Current Cost = 1050.82, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.2865]. Recommendation = [0.0, 1.1316], Current Cost = 1062.37, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4200]. Recommendation = [0.0, 1.1316], Current Cost = 1073.92, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3640]. Recommendation = [0.0, 1.1316], Current Cost = 1085.46, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4808]. Recommendation = [0.0, 1.1316], Current Cost = 1097.01, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.5922]. Recommendation = [0.0, 1.1316], Current Cost = 1108.56, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.2937]. Recommendation = [0.0, 1.1316], Current Cost = 1120.11, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3002]. Recommendation = [0.0, 1.1316], Current Cost = 1131.65, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3847]. Recommendation = [0.0, 1.1316], Current Cost = 1143.20, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3443]. Recommendation = [0.0, 1.1316], Current Cost = 1154.75, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0168]. Recommendation = [0.0, 1.1316], Current Cost = 1166.30, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3282]. Recommendation = [0.0, 1.1316], Current Cost = 1177.84, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3143]. Recommendation = [0.0, 1.1316], Current Cost = 1189.39, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.6424]. Recommendation = [0.0, 1.1316], Current Cost = 1200.94, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4354]. Recommendation = [0.0, 1.1316], Current Cost = 1212.49, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3586]. Recommendation = [0.0, 1.1316], Current Cost = 1224.03, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.5555]. Recommendation = [0.0, 1.1316], Current Cost = 1235.58, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.5017]. Recommendation = [0.0, 1.1316], Current Cost = 1247.13, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3933]. Recommendation = [0.0, 1.1316], Current Cost = 1258.68, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.2794]. Recommendation = [0.0, 1.1316], Current Cost = 1270.22, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3347]. Recommendation = [0.0, 1.1316], Current Cost = 1281.77, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4656]. Recommendation = [0.0, 1.1316], Current Cost = 1293.32, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3228]. Recommendation = [0.0, 1.1316], Current Cost = 1304.87, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4092]. Recommendation = [0.0, 1.1316], Current Cost = 1316.41, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3089]. Recommendation = [0.0, 1.1316], Current Cost = 1327.96, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3703]. Recommendation = [0.0, 1.1316], Current Cost = 1339.51, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9455]. Recommendation = [0.0, 1.1316], Current Cost = 1351.06, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3546]. Recommendation = [0.0, 1.1316], Current Cost = 1362.60, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.2644]. Recommendation = [0.0, 1.1316], Current Cost = 1374.15, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4272]. Recommendation = [0.0, 1.1316], Current Cost = 1385.70, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.6739]. Recommendation = [0.0, 1.1316], Current Cost = 1397.25, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.6145]. Recommendation = [0.0, 1.1316], Current Cost = 1408.79, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.5381]. Recommendation = [0.0, 1.1316], Current Cost = 1420.34, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9268]. Recommendation = [0.0, 1.1316], Current Cost = 1431.89, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.5730]. Recommendation = [0.0, 1.1316], Current Cost = 1443.44, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9555]. Recommendation = [0.0, 1.1316], Current Cost = 1454.98, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4576]. Recommendation = [0.0, 1.1316], Current Cost = 1466.53, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4905]. Recommendation = [0.0, 1.1316], Current Cost = 1478.08, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.7715]. Recommendation = [0.0, 1.1316], Current Cost = 1489.63, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.8485]. Recommendation = [0.0, 1.1316], Current Cost = 1501.17, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.9460]. Recommendation = [0.0, 1.1316], Current Cost = 1512.72, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 2.0661]. Recommendation = [0.0, 1.1316], Current Cost = 1524.27, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.7374]. Recommendation = [0.0, 1.1316], Current Cost = 1535.82, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4432]. Recommendation = [0.0, 1.1316], Current Cost = 1547.36, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.5119]. Recommendation = [0.0, 1.1316], Current Cost = 1558.91, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.8090]. Recommendation = [0.0, 1.1316], Current Cost = 1570.46, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.8947]. Recommendation = [0.0, 1.1316], Current Cost = 1582.01, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3430]. Recommendation = [0.0, 1.1316], Current Cost = 1593.55, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3962]. Recommendation = [0.0, 1.1316], Current Cost = 1605.10, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9380]. Recommendation = [0.0, 1.1316], Current Cost = 1616.65, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 2.1784]. Recommendation = [0.0, 1.1316], Current Cost = 1628.20, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4123]. Recommendation = [0.0, 1.1316], Current Cost = 1639.74, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4742]. Recommendation = [0.0, 1.1316], Current Cost = 1651.29, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9041]. Recommendation = [0.0, 1.1316], Current Cost = 1662.84, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3828]. Recommendation = [0.0, 1.1316], Current Cost = 1674.39, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3909]. Recommendation = [0.0, 1.1316], Current Cost = 1685.93, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.9997]. Recommendation = [0.0, 1.1316], Current Cost = 1697.48, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4060]. Recommendation = [0.0, 1.1316], Current Cost = 1709.03, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.6586]. Recommendation = [0.0, 1.1316], Current Cost = 1720.58, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9520]. Recommendation = [0.0, 1.1316], Current Cost = 1732.12, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.6303]. Recommendation = [0.0, 1.1316], Current Cost = 1743.67, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9172]. Recommendation = [0.0, 1.1316], Current Cost = 1755.22, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3762]. Recommendation = [0.0, 1.1316], Current Cost = 1766.77, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.5461]. Recommendation = [0.0, 1.1316], Current Cost = 1778.31, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.8786]. Recommendation = [0.0, 1.1316], Current Cost = 1789.86, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.6915]. Recommendation = [0.0, 1.1316], Current Cost = 1801.41, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.6014]. Recommendation = [0.0, 1.1316], Current Cost = 1812.96, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.5639]. Recommendation = [0.0, 1.1316], Current Cost = 1824.50, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.5817]. Recommendation = [0.0, 1.1316], Current Cost = 1836.05, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 2.2502]. Recommendation = [0.0, 1.1316], Current Cost = 1847.60, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4959]. Recommendation = [0.0, 1.1316], Current Cost = 1859.15, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 2.1193]. Recommendation = [0.0, 1.1316], Current Cost = 1870.69, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.5173]. Recommendation = [0.0, 1.1316], Current Cost = 1882.24, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.5317]. Recommendation = [0.0, 1.1316], Current Cost = 1893.79, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4523]. Recommendation = [0.0, 1.1316], Current Cost = 1905.34, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4293]. Recommendation = [0.0, 1.1316], Current Cost = 1916.88, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.7551]. Recommendation = [0.0, 1.1316], Current Cost = 1928.43, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.7233]. Recommendation = [0.0, 1.1316], Current Cost = 1939.98, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4614]. Recommendation = [0.0, 1.1316], Current Cost = 1951.53, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.7881]. Recommendation = [0.0, 1.1316], Current Cost = 1963.07, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4691]. Recommendation = [0.0, 1.1316], Current Cost = 1974.62, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.8710]. Recommendation = [0.0, 1.1316], Current Cost = 1986.17, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4845]. Recommendation = [0.0, 1.1316], Current Cost = 1997.72, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.8271]. Recommendation = [0.0, 1.1316], Current Cost = 2009.26, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.9198]. Recommendation = [0.0, 1.1316], Current Cost = 2020.81, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9324]. Recommendation = [0.0, 1.1316], Current Cost = 2032.36, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.5073]. Recommendation = [0.0, 1.1316], Current Cost = 2043.91, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4461]. Recommendation = [0.0, 1.1316], Current Cost = 2055.45, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 2.0289]. Recommendation = [0.0, 1.1316], Current Cost = 2067.00, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.9723]. Recommendation = [0.0, 1.1316], Current Cost = 2078.55, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.8486]. Recommendation = [0.0, 1.1316], Current Cost = 2090.10, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.8960]. Recommendation = [0.0, 1.1316], Current Cost = 2101.64, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.6209]. Recommendation = [0.0, 1.1316], Current Cost = 2113.19, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9431]. Recommendation = [0.0, 1.1316], Current Cost = 2124.74, Rho = -1.230
(iter 62) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4189]. Recommendation = [0.0, 1.1316], Current Cost = 2136.29, Rho = -1.230
