(iter 5) [0.0, 1.1903] = 113.2926, sampling [0.0, 1.1864]. Recommendation = [0.0, 1.1903], Current Cost = 57.74, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 1.2907]. Recommendation = [0.0, 1.1313], Current Cost = 692.85, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 1.2600]. Recommendation = [0.0, 1.1313], Current Cost = 704.40, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 1.2706]. Recommendation = [0.0, 1.1313], Current Cost = 715.94, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 1.2825]. Recommendation = [0.0, 1.1313], Current Cost = 727.49, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 1.3107]. Recommendation = [0.0, 1.1313], Current Cost = 739.04, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 1.0311]. Recommendation = [0.0, 1.1313], Current Cost = 750.59, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 1.0158]. Recommendation = [0.0, 1.1313], Current Cost = 762.13, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 1.0368]. Recommendation = [0.0, 1.1313], Current Cost = 773.68, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 1.2984]. Recommendation = [0.0, 1.1313], Current Cost = 785.23, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 1.3332]. Recommendation = [0.0, 1.1313], Current Cost = 796.78, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 1.0016]. Recommendation = [0.0, 1.1313], Current Cost = 808.32, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 1.3616]. Recommendation = [0.0, 1.1313], Current Cost = 819.87, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 1.3209]. Recommendation = [0.0, 1.1313], Current Cost = 831.42, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 1.2662]. Recommendation = [0.0, 1.1313], Current Cost = 842.97, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 1.3984]. Recommendation = [0.0, 1.1313], Current Cost = 854.51, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 1.2484]. Recommendation = [0.0, 1.1313], Current Cost = 866.06, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 1.2001]. Recommendation = [0.0, 1.1313], Current Cost = 877.61, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 1.0090]. Recommendation = [0.0, 1.1313], Current Cost = 889.16, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 1.0212]. Recommendation = [0.0, 1.1313], Current Cost = 900.70, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 1.3450]. Recommendation = [0.0, 1.1313], Current Cost = 912.25, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 0.9854]. Recommendation = [0.0, 1.1313], Current Cost = 923.80, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 1.4484]. Recommendation = [0.0, 1.1313], Current Cost = 935.35, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 1.3039]. Recommendation = [0.0, 1.1313], Current Cost = 946.89, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 1.3794]. Recommendation = [0.0, 1.1313], Current Cost = 958.44, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 1.5041]. Recommendation = [0.0, 1.1313], Current Cost = 969.99, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 1.2877]. Recommendation = [0.0, 1.1313], Current Cost = 981.54, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 1.2778]. Recommendation = [0.0, 1.1313], Current Cost = 993.08, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 1.4240]. Recommendation = [0.0, 1.1313], Current Cost = 1004.63, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 0.9646]. Recommendation = [0.0, 1.1313], Current Cost = 1016.18, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 0.9925]. Recommendation = [0.0, 1.1313], Current Cost = 1027.73, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 1.2937]. Recommendation = [0.0, 1.1313], Current Cost = 1039.27, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 1.0186]. Recommendation = [0.0, 1.1313], Current Cost = 1050.82, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 1.5546]. Recommendation = [0.0, 1.1313], Current Cost = 1062.37, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 1.3138]. Recommendation = [0.0, 1.1313], Current Cost = 1073.92, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 1.3245]. Recommendation = [0.0, 1.1313], Current Cost = 1085.46, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 1.3549]. Recommendation = [0.0, 1.1313], Current Cost = 1097.01, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 1.4727]. Recommendation = [0.0, 1.1313], Current Cost = 1108.56, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 0.9754]. Recommendation = [0.0, 1.1313], Current Cost = 1120.11, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 1.3699]. Recommendation = [0.0, 1.1313], Current Cost = 1131.65, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 1.3395]. Recommendation = [0.0, 1.1313], Current Cost = 1143.20, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 1.0068]. Recommendation = [0.0, 1.1313], Current Cost = 1154.75, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 0.9439]. Recommendation = [0.0, 1.1313], Current Cost = 1166.30, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 1.4098]. Recommendation = [0.0, 1.1313], Current Cost = 1177.84, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 1.3880]. Recommendation = [0.0, 1.1313], Current Cost = 1189.39, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 1.3502]. Recommendation = [0.0, 1.1313], Current Cost = 1200.94, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 0.9996]. Recommendation = [0.0, 1.1313], Current Cost = 1212.49, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 1.5894]. Recommendation = [0.0, 1.1313], Current Cost = 1224.03, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 1.3308]. Recommendation = [0.0, 1.1313], Current Cost = 1235.58, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 1.5292]. Recommendation = [0.0, 1.1313], Current Cost = 1247.13, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 1.4341]. Recommendation = [0.0, 1.1313], Current Cost = 1258.68, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 1.3192]. Recommendation = [0.0, 1.1313], Current Cost = 1270.22, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 1.6763]. Recommendation = [0.0, 1.1313], Current Cost = 1281.77, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 0.9212]. Recommendation = [0.0, 1.1313], Current Cost = 1293.32, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 0.9814]. Recommendation = [0.0, 1.1313], Current Cost = 1304.87, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 1.4884]. Recommendation = [0.0, 1.1313], Current Cost = 1316.41, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 0.9895]. Recommendation = [0.0, 1.1313], Current Cost = 1327.96, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 1.4616]. Recommendation = [0.0, 1.1313], Current Cost = 1339.51, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 0.9528]. Recommendation = [0.0, 1.1313], Current Cost = 1351.06, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 1.4169]. Recommendation = [0.0, 1.1313], Current Cost = 1362.60, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 1.3731]. Recommendation = [0.0, 1.1313], Current Cost = 1374.15, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 1.3668]. Recommendation = [0.0, 1.1313], Current Cost = 1385.70, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 1.3047]. Recommendation = [0.0, 1.1313], Current Cost = 1397.25, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 0.9718]. Recommendation = [0.0, 1.1313], Current Cost = 1408.79, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 1.4034]. Recommendation = [0.0, 1.1313], Current Cost = 1420.34, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 1.3589]. Recommendation = [0.0, 1.1313], Current Cost = 1431.89, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 1.5709]. Recommendation = [0.0, 1.1313], Current Cost = 1443.44, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 1.5159]. Recommendation = [0.0, 1.1313], Current Cost = 1454.98, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 1.4420]. Recommendation = [0.0, 1.1313], Current Cost = 1466.53, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 1.6107]. Recommendation = [0.0, 1.1313], Current Cost = 1478.08, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 0.9596]. Recommendation = [0.0, 1.1313], Current Cost = 1489.63, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 0.8985]. Recommendation = [0.0, 1.1313], Current Cost = 1501.17, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 1.3957]. Recommendation = [0.0, 1.1313], Current Cost = 1512.72, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 1.6522]. Recommendation = [0.0, 1.1313], Current Cost = 1524.27, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 0.9321]. Recommendation = [0.0, 1.1313], Current Cost = 1535.82, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 0.9783]. Recommendation = [0.0, 1.1313], Current Cost = 1547.36, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 1.5422]. Recommendation = [0.0, 1.1313], Current Cost = 1558.91, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 1.7014]. Recommendation = [0.0, 1.1313], Current Cost = 1570.46, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 1.4561]. Recommendation = [0.0, 1.1313], Current Cost = 1582.01, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 1.7820]. Recommendation = [0.0, 1.1313], Current Cost = 1593.55, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 1.8462]. Recommendation = [0.0, 1.1313], Current Cost = 1605.10, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 1.9216]. Recommendation = [0.0, 1.1313], Current Cost = 1616.65, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 2.0196]. Recommendation = [0.0, 1.1313], Current Cost = 1628.20, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 2.1533]. Recommendation = [0.0, 1.1313], Current Cost = 1639.74, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 1.4778]. Recommendation = [0.0, 1.1313], Current Cost = 1651.29, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 1.7526]. Recommendation = [0.0, 1.1313], Current Cost = 1662.84, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 1.8141]. Recommendation = [0.0, 1.1313], Current Cost = 1674.39, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 1.8812]. Recommendation = [0.0, 1.1313], Current Cost = 1685.93, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 2.2857]. Recommendation = [0.0, 1.1313], Current Cost = 1697.48, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 1.9655]. Recommendation = [0.0, 1.1313], Current Cost = 1709.03, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 1.4937]. Recommendation = [0.0, 1.1313], Current Cost = 1720.58, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 2.0805]. Recommendation = [0.0, 1.1313], Current Cost = 1732.12, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 1.4677]. Recommendation = [0.0, 1.1313], Current Cost = 1743.67, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 1.3807]. Recommendation = [0.0, 1.1313], Current Cost = 1755.22, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 1.3402]. Recommendation = [0.0, 1.1313], Current Cost = 1766.77, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 1.4375]. Recommendation = [0.0, 1.1313], Current Cost = 1778.31, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 1.4054]. Recommendation = [0.0, 1.1313], Current Cost = 1789.86, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 1.4318]. Recommendation = [0.0, 1.1313], Current Cost = 1801.41, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 1.4833]. Recommendation = [0.0, 1.1313], Current Cost = 1812.96, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 1.6013]. Recommendation = [0.0, 1.1313], Current Cost = 1824.50, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 0.9480]. Recommendation = [0.0, 1.1313], Current Cost = 1836.05, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 0.9372]. Recommendation = [0.0, 1.1313], Current Cost = 1847.60, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 0.9122]. Recommendation = [0.0, 1.1313], Current Cost = 1859.15, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 1.4149]. Recommendation = [0.0, 1.1313], Current Cost = 1870.69, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 0.8791]. Recommendation = [0.0, 1.1313], Current Cost = 1882.24, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 1.5215]. Recommendation = [0.0, 1.1313], Current Cost = 1893.79, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 1.5626]. Recommendation = [0.0, 1.1313], Current Cost = 1905.34, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 1.5100]. Recommendation = [0.0, 1.1313], Current Cost = 1916.88, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 1.5820]. Recommendation = [0.0, 1.1313], Current Cost = 1928.43, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 1.4259]. Recommendation = [0.0, 1.1313], Current Cost = 1939.98, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 1.4531]. Recommendation = [0.0, 1.1313], Current Cost = 1951.53, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 1.4986]. Recommendation = [0.0, 1.1313], Current Cost = 1963.07, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 2.3675]. Recommendation = [0.0, 1.1313], Current Cost = 1974.62, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 1.3891]. Recommendation = [0.0, 1.1313], Current Cost = 1986.17, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 2.2146]. Recommendation = [0.0, 1.1313], Current Cost = 1997.72, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 1.6638]. Recommendation = [0.0, 1.1313], Current Cost = 2009.26, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 1.6221]. Recommendation = [0.0, 1.1313], Current Cost = 2020.81, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 0.9623]. Recommendation = [0.0, 1.1313], Current Cost = 2032.36, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 1.6404]. Recommendation = [0.0, 1.1313], Current Cost = 2043.91, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 1.6890]. Recommendation = [0.0, 1.1313], Current Cost = 2055.45, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 1.5377]. Recommendation = [0.0, 1.1313], Current Cost = 2067.00, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 1.7123]. Recommendation = [0.0, 1.1313], Current Cost = 2078.55, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 1.4461]. Recommendation = [0.0, 1.1313], Current Cost = 2090.10, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 1.5469]. Recommendation = [0.0, 1.1313], Current Cost = 2101.64, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 1.7670]. Recommendation = [0.0, 1.1313], Current Cost = 2113.19, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 1.7999]. Recommendation = [0.0, 1.1313], Current Cost = 2124.74, Rho = -1.230
(iter 20) [0.0, 1.1313] = 113.2995, sampling [0.0, 0.9272]. Recommendation = [0.0, 1.1313], Current Cost = 2136.29, Rho = -1.230
