(iter 5) [0.0, 1.0468] = 113.2809, sampling [0.0, 1.1787]. Recommendation = [0.0, 1.0468], Current Cost = 57.74, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.2171]. Recommendation = [0.0, 1.1292], Current Cost = 496.54, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.8520]. Recommendation = [0.0, 1.1292], Current Cost = 508.09, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.4349]. Recommendation = [0.0, 1.1292], Current Cost = 519.64, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.1429]. Recommendation = [0.0, 1.1292], Current Cost = 531.18, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.1946]. Recommendation = [0.0, 1.1292], Current Cost = 542.73, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.0615]. Recommendation = [0.0, 1.1292], Current Cost = 554.28, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.0930]. Recommendation = [0.0, 1.1292], Current Cost = 565.83, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.5620]. Recommendation = [0.0, 1.1292], Current Cost = 577.37, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.2055]. Recommendation = [0.0, 1.1292], Current Cost = 588.92, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.4912]. Recommendation = [0.0, 1.1292], Current Cost = 600.47, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.6510]. Recommendation = [0.0, 1.1292], Current Cost = 612.02, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.9761]. Recommendation = [0.0, 1.1292], Current Cost = 623.56, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.7755]. Recommendation = [0.0, 1.1292], Current Cost = 635.11, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.1760]. Recommendation = [0.0, 1.1292], Current Cost = 646.66, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.2301]. Recommendation = [0.0, 1.1292], Current Cost = 658.21, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.2417]. Recommendation = [0.0, 1.1292], Current Cost = 669.75, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.1117]. Recommendation = [0.0, 1.1292], Current Cost = 681.30, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.0699]. Recommendation = [0.0, 1.1292], Current Cost = 692.85, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.1274]. Recommendation = [0.0, 1.1292], Current Cost = 704.40, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.2895]. Recommendation = [0.0, 1.1292], Current Cost = 715.94, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.1500]. Recommendation = [0.0, 1.1292], Current Cost = 727.49, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.2138]. Recommendation = [0.0, 1.1292], Current Cost = 739.04, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.0508]. Recommendation = [0.0, 1.1292], Current Cost = 750.59, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.3045]. Recommendation = [0.0, 1.1292], Current Cost = 762.13, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.2643]. Recommendation = [0.0, 1.1292], Current Cost = 773.68, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.0872]. Recommendation = [0.0, 1.1292], Current Cost = 785.23, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.2023]. Recommendation = [0.0, 1.1292], Current Cost = 796.78, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.2551]. Recommendation = [0.0, 1.1292], Current Cost = 808.32, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.3217]. Recommendation = [0.0, 1.1292], Current Cost = 819.87, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.0794]. Recommendation = [0.0, 1.1292], Current Cost = 831.42, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.1035]. Recommendation = [0.0, 1.1292], Current Cost = 842.97, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.1641]. Recommendation = [0.0, 1.1292], Current Cost = 854.51, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.2493]. Recommendation = [0.0, 1.1292], Current Cost = 866.06, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.3791]. Recommendation = [0.0, 1.1292], Current Cost = 877.61, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.3588]. Recommendation = [0.0, 1.1292], Current Cost = 889.16, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.3412]. Recommendation = [0.0, 1.1292], Current Cost = 900.70, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.0599]. Recommendation = [0.0, 1.1292], Current Cost = 912.25, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.2725]. Recommendation = [0.0, 1.1292], Current Cost = 923.80, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.2249]. Recommendation = [0.0, 1.1292], Current Cost = 935.35, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.0399]. Recommendation = [0.0, 1.1292], Current Cost = 946.89, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.0424]. Recommendation = [0.0, 1.1292], Current Cost = 958.44, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.4004]. Recommendation = [0.0, 1.1292], Current Cost = 969.99, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.2365]. Recommendation = [0.0, 1.1292], Current Cost = 981.54, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.0331]. Recommendation = [0.0, 1.1292], Current Cost = 993.08, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 2.0604]. Recommendation = [0.0, 1.1292], Current Cost = 1004.63, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.9100]. Recommendation = [0.0, 1.1292], Current Cost = 1016.18, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.2791]. Recommendation = [0.0, 1.1292], Current Cost = 1027.73, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.1835]. Recommendation = [0.0, 1.1292], Current Cost = 1039.27, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.4478]. Recommendation = [0.0, 1.1292], Current Cost = 1050.82, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.0278]. Recommendation = [0.0, 1.1292], Current Cost = 1062.37, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.4241]. Recommendation = [0.0, 1.1292], Current Cost = 1073.92, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.0191]. Recommendation = [0.0, 1.1292], Current Cost = 1085.46, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.0223]. Recommendation = [0.0, 1.1292], Current Cost = 1097.01, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.3103]. Recommendation = [0.0, 1.1292], Current Cost = 1108.56, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.0110]. Recommendation = [0.0, 1.1292], Current Cost = 1120.11, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.5439]. Recommendation = [0.0, 1.1292], Current Cost = 1131.65, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.2605]. Recommendation = [0.0, 1.1292], Current Cost = 1143.20, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.2843]. Recommendation = [0.0, 1.1292], Current Cost = 1154.75, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.4781]. Recommendation = [0.0, 1.1292], Current Cost = 1166.30, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.2947]. Recommendation = [0.0, 1.1292], Current Cost = 1177.84, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.5041]. Recommendation = [0.0, 1.1292], Current Cost = 1189.39, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.7403]. Recommendation = [0.0, 1.1292], Current Cost = 1200.94, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.3272]. Recommendation = [0.0, 1.1292], Current Cost = 1212.49, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.0021]. Recommendation = [0.0, 1.1292], Current Cost = 1224.03, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.0057]. Recommendation = [0.0, 1.1292], Current Cost = 1235.58, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.6783]. Recommendation = [0.0, 1.1292], Current Cost = 1247.13, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.0315]. Recommendation = [0.0, 1.1292], Current Cost = 1258.68, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.5809]. Recommendation = [0.0, 1.1292], Current Cost = 1270.22, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.6277]. Recommendation = [0.0, 1.1292], Current Cost = 1281.77, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.3365]. Recommendation = [0.0, 1.1292], Current Cost = 1293.32, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.8137]. Recommendation = [0.0, 1.1292], Current Cost = 1304.87, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.3538]. Recommendation = [0.0, 1.1292], Current Cost = 1316.41, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 0.9951]. Recommendation = [0.0, 1.1292], Current Cost = 1327.96, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.3021]. Recommendation = [0.0, 1.1292], Current Cost = 1339.51, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 0.9846]. Recommendation = [0.0, 1.1292], Current Cost = 1351.06, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 0.9899]. Recommendation = [0.0, 1.1292], Current Cost = 1362.60, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.3167]. Recommendation = [0.0, 1.1292], Current Cost = 1374.15, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.3750]. Recommendation = [0.0, 1.1292], Current Cost = 1385.70, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 0.9750]. Recommendation = [0.0, 1.1292], Current Cost = 1397.25, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 0.9976]. Recommendation = [0.0, 1.1292], Current Cost = 1408.79, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.3959]. Recommendation = [0.0, 1.1292], Current Cost = 1420.34, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.0122]. Recommendation = [0.0, 1.1292], Current Cost = 1431.89, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.4178]. Recommendation = [0.0, 1.1292], Current Cost = 1443.44, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 0.9625]. Recommendation = [0.0, 1.1292], Current Cost = 1454.98, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 0.9708]. Recommendation = [0.0, 1.1292], Current Cost = 1466.53, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.3623]. Recommendation = [0.0, 1.1292], Current Cost = 1478.08, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.4542]. Recommendation = [0.0, 1.1292], Current Cost = 1489.63, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.4061]. Recommendation = [0.0, 1.1292], Current Cost = 1501.17, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.3700]. Recommendation = [0.0, 1.1292], Current Cost = 1512.72, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.4416]. Recommendation = [0.0, 1.1292], Current Cost = 1524.27, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 0.9498]. Recommendation = [0.0, 1.1292], Current Cost = 1535.82, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 0.9557]. Recommendation = [0.0, 1.1292], Current Cost = 1547.36, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 2.0159]. Recommendation = [0.0, 1.1292], Current Cost = 1558.91, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.5345]. Recommendation = [0.0, 1.1292], Current Cost = 1570.46, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.8798]. Recommendation = [0.0, 1.1292], Current Cost = 1582.01, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 2.1101]. Recommendation = [0.0, 1.1292], Current Cost = 1593.55, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.5158]. Recommendation = [0.0, 1.1292], Current Cost = 1605.10, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.9401]. Recommendation = [0.0, 1.1292], Current Cost = 1616.65, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.4684]. Recommendation = [0.0, 1.1292], Current Cost = 1628.20, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 0.9664]. Recommendation = [0.0, 1.1292], Current Cost = 1639.74, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 0.9377]. Recommendation = [0.0, 1.1292], Current Cost = 1651.29, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.4311]. Recommendation = [0.0, 1.1292], Current Cost = 1662.84, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.5900]. Recommendation = [0.0, 1.1292], Current Cost = 1674.39, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.6129]. Recommendation = [0.0, 1.1292], Current Cost = 1685.93, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 0.9443]. Recommendation = [0.0, 1.1292], Current Cost = 1697.48, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.3863]. Recommendation = [0.0, 1.1292], Current Cost = 1709.03, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.7226]. Recommendation = [0.0, 1.1292], Current Cost = 1720.58, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.6625]. Recommendation = [0.0, 1.1292], Current Cost = 1732.12, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.7559]. Recommendation = [0.0, 1.1292], Current Cost = 1743.67, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.5717]. Recommendation = [0.0, 1.1292], Current Cost = 1755.22, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.7951]. Recommendation = [0.0, 1.1292], Current Cost = 1766.77, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.5547]. Recommendation = [0.0, 1.1292], Current Cost = 1778.31, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.6901]. Recommendation = [0.0, 1.1292], Current Cost = 1789.86, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 0.9251]. Recommendation = [0.0, 1.1292], Current Cost = 1801.41, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 0.9833]. Recommendation = [0.0, 1.1292], Current Cost = 1812.96, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.6380]. Recommendation = [0.0, 1.1292], Current Cost = 1824.50, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.4964]. Recommendation = [0.0, 1.1292], Current Cost = 1836.05, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.4873]. Recommendation = [0.0, 1.1292], Current Cost = 1847.60, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.8357]. Recommendation = [0.0, 1.1292], Current Cost = 1859.15, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.4148]. Recommendation = [0.0, 1.1292], Current Cost = 1870.69, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.4586]. Recommendation = [0.0, 1.1292], Current Cost = 1882.24, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.4732]. Recommendation = [0.0, 1.1292], Current Cost = 1893.79, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 0.9116]. Recommendation = [0.0, 1.1292], Current Cost = 1905.34, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.3322]. Recommendation = [0.0, 1.1292], Current Cost = 1916.88, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.5096]. Recommendation = [0.0, 1.1292], Current Cost = 1928.43, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 0.9308]. Recommendation = [0.0, 1.1292], Current Cost = 1939.98, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 0.9598]. Recommendation = [0.0, 1.1292], Current Cost = 1951.53, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.4210]. Recommendation = [0.0, 1.1292], Current Cost = 1963.07, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 0.9763]. Recommendation = [0.0, 1.1292], Current Cost = 1974.62, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.5290]. Recommendation = [0.0, 1.1292], Current Cost = 1986.17, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 0.8946]. Recommendation = [0.0, 1.1292], Current Cost = 1997.72, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.3980]. Recommendation = [0.0, 1.1292], Current Cost = 2009.26, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 0.9180]. Recommendation = [0.0, 1.1292], Current Cost = 2020.81, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.4510]. Recommendation = [0.0, 1.1292], Current Cost = 2032.36, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.4394]. Recommendation = [0.0, 1.1292], Current Cost = 2043.91, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.3801]. Recommendation = [0.0, 1.1292], Current Cost = 2055.45, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 0.9047]. Recommendation = [0.0, 1.1292], Current Cost = 2067.00, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.6190]. Recommendation = [0.0, 1.1292], Current Cost = 2078.55, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.5485]. Recommendation = [0.0, 1.1292], Current Cost = 2090.10, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.9562]. Recommendation = [0.0, 1.1292], Current Cost = 2101.64, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 2.0365]. Recommendation = [0.0, 1.1292], Current Cost = 2113.19, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.5947]. Recommendation = [0.0, 1.1292], Current Cost = 2124.74, Rho = -1.230
(iter 14) [0.0, 1.1292] = 113.2995, sampling [0.0, 1.8951]. Recommendation = [0.0, 1.1292], Current Cost = 2136.29, Rho = -1.230
