(iter 5) [0.0, 1.3827] = 113.2213, sampling [0.0, 1.3780]. Recommendation = [0.0, 1.3827], Current Cost = 57.74, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.1172]. Recommendation = [0.0, 1.1314], Current Cost = 554.28, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.1359]. Recommendation = [0.0, 1.1314], Current Cost = 565.83, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.0963]. Recommendation = [0.0, 1.1314], Current Cost = 577.37, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.1021]. Recommendation = [0.0, 1.1314], Current Cost = 588.92, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.0830]. Recommendation = [0.0, 1.1314], Current Cost = 600.47, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.0917]. Recommendation = [0.0, 1.1314], Current Cost = 612.02, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.1532]. Recommendation = [0.0, 1.1314], Current Cost = 623.56, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.0660]. Recommendation = [0.0, 1.1314], Current Cost = 635.11, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.1125]. Recommendation = [0.0, 1.1314], Current Cost = 646.66, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.0768]. Recommendation = [0.0, 1.1314], Current Cost = 658.21, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.1063]. Recommendation = [0.0, 1.1314], Current Cost = 669.75, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.1225]. Recommendation = [0.0, 1.1314], Current Cost = 681.30, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.1669]. Recommendation = [0.0, 1.1314], Current Cost = 692.85, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.1374]. Recommendation = [0.0, 1.1314], Current Cost = 704.40, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.0872]. Recommendation = [0.0, 1.1314], Current Cost = 715.94, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.0512]. Recommendation = [0.0, 1.1314], Current Cost = 727.49, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.1477]. Recommendation = [0.0, 1.1314], Current Cost = 739.04, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.0729]. Recommendation = [0.0, 1.1314], Current Cost = 750.59, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.1810]. Recommendation = [0.0, 1.1314], Current Cost = 762.13, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.0330]. Recommendation = [0.0, 1.1314], Current Cost = 773.68, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.0587]. Recommendation = [0.0, 1.1314], Current Cost = 785.23, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.1928]. Recommendation = [0.0, 1.1314], Current Cost = 796.78, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.0926]. Recommendation = [0.0, 1.1314], Current Cost = 808.32, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.0445]. Recommendation = [0.0, 1.1314], Current Cost = 819.87, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.1719]. Recommendation = [0.0, 1.1314], Current Cost = 831.42, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.0686]. Recommendation = [0.0, 1.1314], Current Cost = 842.97, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.0152]. Recommendation = [0.0, 1.1314], Current Cost = 854.51, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.0616]. Recommendation = [0.0, 1.1314], Current Cost = 866.06, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.0387]. Recommendation = [0.0, 1.1314], Current Cost = 877.61, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.0534]. Recommendation = [0.0, 1.1314], Current Cost = 889.16, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.2210]. Recommendation = [0.0, 1.1314], Current Cost = 900.70, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 0.9972]. Recommendation = [0.0, 1.1314], Current Cost = 912.25, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.0262]. Recommendation = [0.0, 1.1314], Current Cost = 923.80, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.2409]. Recommendation = [0.0, 1.1314], Current Cost = 935.35, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.2497]. Recommendation = [0.0, 1.1314], Current Cost = 946.89, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.2076]. Recommendation = [0.0, 1.1314], Current Cost = 958.44, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.2307]. Recommendation = [0.0, 1.1314], Current Cost = 969.99, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.0417]. Recommendation = [0.0, 1.1314], Current Cost = 981.54, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 0.9770]. Recommendation = [0.0, 1.1314], Current Cost = 993.08, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.0065]. Recommendation = [0.0, 1.1314], Current Cost = 1004.63, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.0227]. Recommendation = [0.0, 1.1314], Current Cost = 1016.18, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.2574]. Recommendation = [0.0, 1.1314], Current Cost = 1027.73, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 0.9883]. Recommendation = [0.0, 1.1314], Current Cost = 1039.27, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.2857]. Recommendation = [0.0, 1.1314], Current Cost = 1050.82, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.0317]. Recommendation = [0.0, 1.1314], Current Cost = 1062.37, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.2697]. Recommendation = [0.0, 1.1314], Current Cost = 1073.92, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 0.9641]. Recommendation = [0.0, 1.1314], Current Cost = 1085.46, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.0169]. Recommendation = [0.0, 1.1314], Current Cost = 1097.01, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.0034]. Recommendation = [0.0, 1.1314], Current Cost = 1108.56, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.4009]. Recommendation = [0.0, 1.1314], Current Cost = 1120.11, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.3017]. Recommendation = [0.0, 1.1314], Current Cost = 1131.65, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.2926]. Recommendation = [0.0, 1.1314], Current Cost = 1143.20, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.0085]. Recommendation = [0.0, 1.1314], Current Cost = 1154.75, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.4256]. Recommendation = [0.0, 1.1314], Current Cost = 1166.30, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.3104]. Recommendation = [0.0, 1.1314], Current Cost = 1177.84, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.4132]. Recommendation = [0.0, 1.1314], Current Cost = 1189.39, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.4553]. Recommendation = [0.0, 1.1314], Current Cost = 1200.94, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.4419]. Recommendation = [0.0, 1.1314], Current Cost = 1212.49, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.4858]. Recommendation = [0.0, 1.1314], Current Cost = 1224.03, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 0.9921]. Recommendation = [0.0, 1.1314], Current Cost = 1235.58, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.3941]. Recommendation = [0.0, 1.1314], Current Cost = 1247.13, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.5220]. Recommendation = [0.0, 1.1314], Current Cost = 1258.68, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 0.9838]. Recommendation = [0.0, 1.1314], Current Cost = 1270.22, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.5665]. Recommendation = [0.0, 1.1314], Current Cost = 1281.77, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.4689]. Recommendation = [0.0, 1.1314], Current Cost = 1293.32, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.6231]. Recommendation = [0.0, 1.1314], Current Cost = 1304.87, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.5034]. Recommendation = [0.0, 1.1314], Current Cost = 1316.41, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.6925]. Recommendation = [0.0, 1.1314], Current Cost = 1327.96, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.5418]. Recommendation = [0.0, 1.1314], Current Cost = 1339.51, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.7818]. Recommendation = [0.0, 1.1314], Current Cost = 1351.06, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 0.9544]. Recommendation = [0.0, 1.1314], Current Cost = 1362.60, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.5929]. Recommendation = [0.0, 1.1314], Current Cost = 1374.15, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 0.9709]. Recommendation = [0.0, 1.1314], Current Cost = 1385.70, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.8861]. Recommendation = [0.0, 1.1314], Current Cost = 1397.25, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.3241]. Recommendation = [0.0, 1.1314], Current Cost = 1408.79, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.6573]. Recommendation = [0.0, 1.1314], Current Cost = 1420.34, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.3883]. Recommendation = [0.0, 1.1314], Current Cost = 1431.89, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.7342]. Recommendation = [0.0, 1.1314], Current Cost = 1443.44, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.3514]. Recommendation = [0.0, 1.1314], Current Cost = 1454.98, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.4347]. Recommendation = [0.0, 1.1314], Current Cost = 1466.53, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.4078]. Recommendation = [0.0, 1.1314], Current Cost = 1478.08, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.9673]. Recommendation = [0.0, 1.1314], Current Cost = 1489.63, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.8320]. Recommendation = [0.0, 1.1314], Current Cost = 1501.17, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 0.9248]. Recommendation = [0.0, 1.1314], Current Cost = 1512.72, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.3348]. Recommendation = [0.0, 1.1314], Current Cost = 1524.27, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.4761]. Recommendation = [0.0, 1.1314], Current Cost = 1535.82, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 0.9862]. Recommendation = [0.0, 1.1314], Current Cost = 1547.36, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.4503]. Recommendation = [0.0, 1.1314], Current Cost = 1558.91, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.4931]. Recommendation = [0.0, 1.1314], Current Cost = 1570.46, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 2.2110]. Recommendation = [0.0, 1.1314], Current Cost = 1582.01, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.4620]. Recommendation = [0.0, 1.1314], Current Cost = 1593.55, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.4162]. Recommendation = [0.0, 1.1314], Current Cost = 1605.10, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.5533]. Recommendation = [0.0, 1.1314], Current Cost = 1616.65, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 0.9605]. Recommendation = [0.0, 1.1314], Current Cost = 1628.20, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 0.9032]. Recommendation = [0.0, 1.1314], Current Cost = 1639.74, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.5795]. Recommendation = [0.0, 1.1314], Current Cost = 1651.29, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 0.9352]. Recommendation = [0.0, 1.1314], Current Cost = 1662.84, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.6401]. Recommendation = [0.0, 1.1314], Current Cost = 1674.39, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.6053]. Recommendation = [0.0, 1.1314], Current Cost = 1685.93, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.5103]. Recommendation = [0.0, 1.1314], Current Cost = 1697.48, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.3968]. Recommendation = [0.0, 1.1314], Current Cost = 1709.03, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 2.0171]. Recommendation = [0.0, 1.1314], Current Cost = 1720.58, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.5288]. Recommendation = [0.0, 1.1314], Current Cost = 1732.12, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.7130]. Recommendation = [0.0, 1.1314], Current Cost = 1743.67, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.9266]. Recommendation = [0.0, 1.1314], Current Cost = 1755.22, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.7582]. Recommendation = [0.0, 1.1314], Current Cost = 1766.77, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.6720]. Recommendation = [0.0, 1.1314], Current Cost = 1778.31, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.4285]. Recommendation = [0.0, 1.1314], Current Cost = 1789.86, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 0.9510]. Recommendation = [0.0, 1.1314], Current Cost = 1801.41, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.8045]. Recommendation = [0.0, 1.1314], Current Cost = 1812.96, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 2.2999]. Recommendation = [0.0, 1.1314], Current Cost = 1824.50, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 0.9725]. Recommendation = [0.0, 1.1314], Current Cost = 1836.05, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 0.8787]. Recommendation = [0.0, 1.1314], Current Cost = 1847.60, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.8595]. Recommendation = [0.0, 1.1314], Current Cost = 1859.15, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 2.1400]. Recommendation = [0.0, 1.1314], Current Cost = 1870.69, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 0.9139]. Recommendation = [0.0, 1.1314], Current Cost = 1882.24, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.3841]. Recommendation = [0.0, 1.1314], Current Cost = 1893.79, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.4236]. Recommendation = [0.0, 1.1314], Current Cost = 1905.34, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 0.9575]. Recommendation = [0.0, 1.1314], Current Cost = 1916.88, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.5157]. Recommendation = [0.0, 1.1314], Current Cost = 1928.43, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.4443]. Recommendation = [0.0, 1.1314], Current Cost = 1939.98, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.4982]. Recommendation = [0.0, 1.1314], Current Cost = 1951.53, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.5344]. Recommendation = [0.0, 1.1314], Current Cost = 1963.07, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.4094]. Recommendation = [0.0, 1.1314], Current Cost = 1974.62, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.6152]. Recommendation = [0.0, 1.1314], Current Cost = 1986.17, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.5596]. Recommendation = [0.0, 1.1314], Current Cost = 1997.72, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.4730]. Recommendation = [0.0, 1.1314], Current Cost = 2009.26, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 0.8509]. Recommendation = [0.0, 1.1314], Current Cost = 2020.81, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 2.0482]. Recommendation = [0.0, 1.1314], Current Cost = 2032.36, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.4662]. Recommendation = [0.0, 1.1314], Current Cost = 2043.91, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.6305]. Recommendation = [0.0, 1.1314], Current Cost = 2055.45, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.5718]. Recommendation = [0.0, 1.1314], Current Cost = 2067.00, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.5865]. Recommendation = [0.0, 1.1314], Current Cost = 2078.55, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.6809]. Recommendation = [0.0, 1.1314], Current Cost = 2090.10, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 1.9072]. Recommendation = [0.0, 1.1314], Current Cost = 2101.64, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 0.9317]. Recommendation = [0.0, 1.1314], Current Cost = 2113.19, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 0.9397]. Recommendation = [0.0, 1.1314], Current Cost = 2124.74, Rho = -1.230
(iter 46) [0.0, 1.1314] = 113.2995, sampling [0.0, 0.8943]. Recommendation = [0.0, 1.1314], Current Cost = 2136.29, Rho = -1.230
